gene_callers_id	source	accession	function	e_value
3025	KOfam	K02020	molybdate transport system substrate-binding protein	1.1e-43
3092	KOfam	K01918	pantoate--beta-alanine ligase [EC:6.3.2.1]	2e-122
3142	KOfam	K02234	cobalamin biosynthesis protein CobW	7.8e-79
3119	KOfam	K04080	molecular chaperone IbpA	1.8e-70
3061	KOfam	K22278	peptidoglycan-N-acetylglucosamine deacetylase [EC:3.5.1.104]	3.8e-55
3060	KOfam	K22278	peptidoglycan-N-acetylglucosamine deacetylase [EC:3.5.1.104]	9.5e-52
3127	KOfam	K07340	inner membrane protein	2.8e-48
3029	KOfam	K09959	uncharacterized protein	2.1e-71
3087	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	2.8e-21
3136	KOfam	K00808	homospermidine synthase [EC:2.5.1.44]	3.2e-245
3162	KOfam	K21395	TRAP-type transport system periplasmic protein	6.3e-68
3101	KOfam	K21395	TRAP-type transport system periplasmic protein	2.4e-58
3131	KOfam	K01284	peptidyl-dipeptidase Dcp [EC:3.4.15.5]	0
3112	KOfam	K07795	putative tricarboxylic transport membrane protein	1.3e-85
3160	KOfam	K11690	C4-dicarboxylate transporter, DctM subunit	1.1e-136
3099	KOfam	K11690	C4-dicarboxylate transporter, DctM subunit	3.8e-89
3053	KOfam	K10439	ribose transport system substrate-binding protein	5.1e-76
3123	KOfam	K20920	polysaccharide biosynthesis protein VpsM	8.8e-40
3032	KOfam	K21023	diguanylate cyclase [EC:2.7.7.65]	1e-203
3111	KOfam	K18649	inositol-phosphate phosphatase / L-galactose 1-phosphate phosphatase / histidinol-phosphatase [EC:3.1.3.25 3.1.3.93 3.1.3.15]	1.5e-96
3135	KOfam	K09022	2-iminobutanoate/2-iminopropanoate deaminase [EC:3.5.99.10]	2.1e-30
3156	KOfam	K24012	acetate---CoA ligase (ADP-forming) [EC:6.2.1.13]	3.8e-210
3063	KOfam	K07726	putative transcriptional regulator	1.7e-24
3039	KOfam	K05898	3-oxosteroid 1-dehydrogenase [EC:1.3.99.4]	6.6e-191
3078	KOfam	K03379	cyclohexanone monooxygenase [EC:1.14.13.22]	6e-205
3056	KOfam	K03379	cyclohexanone monooxygenase [EC:1.14.13.22]	1.2e-179
3159	KOfam	K01998	branched-chain amino acid transport system permease protein	2.6e-80
3133	KOfam	K01581	ornithine decarboxylase [EC:4.1.1.17]	2.1e-122
3143	KOfam	K02077	zinc/manganese transport system substrate-binding protein	1.9e-96
3114	KOfam	K07090	uncharacterized protein	1.2e-22
3121	KOfam	K00265	glutamate synthase (NADPH) large chain [EC:1.4.1.13]	0
3150	KOfam	K06199	fluoride exporter	2.4e-27
3055	KOfam	K07046	L-fucono-1,5-lactonase [EC:3.1.1.120]	2.2e-118
3056	KOfam	K21730	(2,2,3-trimethyl-5-oxocyclopent-3-enyl)acetyl-CoA 1,5-monooxygenase [EC:1.14.13.160]	1.8e-260
3157	KOfam	K01999	branched-chain amino acid transport system substrate-binding protein	3.9e-66
3038	KOfam	K01999	branched-chain amino acid transport system substrate-binding protein	1.1e-52
3044	KOfam	K08217	MFS transporter, DHA3 family, macrolide efflux protein	7.1e-84
3145	KOfam	K02074	zinc/manganese transport system ATP-binding protein	1.3e-95
3122	KOfam	K00266	glutamate synthase (NADPH) small chain [EC:1.4.1.13]	5.4e-172
3151	KOfam	K04564	superoxide dismutase, Fe-Mn family [EC:1.15.1.1]	1.1e-87
3054	KOfam	K00064	D-threo-aldose 1-dehydrogenase [EC:1.1.1.122]	1.4e-138
3062	KOfam	K06213	magnesium transporter	3.3e-170
3144	KOfam	K02075	zinc/manganese transport system permease protein	3.9e-91
3028	KOfam	K00138	aldehyde dehydrogenase [EC:1.2.1.-]	0
1761	KOfam	K01997	branched-chain amino acid transport system permease protein	5.4e-80
1813	KOfam	K02050	NitT/TauT family transport system permease protein	1.4e-45
1802	KOfam	K00121	S-(hydroxymethyl)glutathione dehydrogenase / alcohol dehydrogenase [EC:1.1.1.284 1.1.1.1]	3.5e-200
1764	KOfam	K01996	branched-chain amino acid transport system ATP-binding protein	9.1e-104
1783	KOfam	K01003	oxaloacetate decarboxylase [EC:4.1.1.112]	3.1e-131
1760	KOfam	K01995	branched-chain amino acid transport system ATP-binding protein	2.9e-115
1860	KOfam	K02536	UDP-3-O-[3-hydroxymyristoyl] glucosamine N-acyltransferase [EC:2.3.1.191]	4.4e-129
1816	KOfam	K07675	two-component system, NarL family, sensor histidine kinase UhpB [EC:2.7.13.3]	2.5e-87
1819	KOfam	K01992	ABC-2 type transport system permease protein	1.7e-06
1790	KOfam	K07071	uncharacterized protein	5.9e-120
1865	KOfam	K10914	CRP/FNR family transcriptional regulator, cyclic AMP receptor protein	1.9e-63
1832	KOfam	K15878	rieske iron-sulfur protein	1.8e-71
1859	KOfam	K00156	pyruvate dehydrogenase (quinone) [EC:1.2.5.1]	3.8e-260
1784	KOfam	K01512	acylphosphatase [EC:3.6.1.7]	4.3e-31
1804	KOfam	K23995	lanthanide-dependent methanol dehydrogenase [EC:1.1.2.10]	0
1809	KOfam	K01070	S-formylglutathione hydrolase [EC:3.1.2.12]	1.4e-138
1754	KOfam	K01716	3-hydroxyacyl-[acyl-carrier protein] dehydratase / trans-2-decenoyl-[acyl-carrier protein] isomerase [EC:4.2.1.59 5.3.3.14]	3.6e-88
1785	KOfam	K02020	molybdate transport system substrate-binding protein	1.7e-41
1778	KOfam	K19166	mRNA interferase HigB [EC:3.1.-.-]	2.3e-21
1840	KOfam	K03704	cold shock protein	2.5e-35
1759	KOfam	K17228	dimethylsulfone monooxygenase [EC:1.14.14.35]	3.1e-183
1853	KOfam	K22293	GntR family transcriptional regulator, rspAB operon transcriptional repressor	8.8e-62
1825	KOfam	K16254	mxaJ protein	6.6e-83
1799	KOfam	K03654	ATP-dependent DNA helicase RecQ [EC:5.6.2.4]	1.7e-217
1848	KOfam	K02012	iron(III) transport system substrate-binding protein	3.1e-69
1746	KOfam	K04338	curli production assembly/transport component CsgF	1.2e-21
1729	KOfam	K00612	carbamoyltransferase [EC:2.1.3.-]	7e-217
1823	KOfam	K17226	sulfur-oxidizing protein SoxY	1.1e-86
1824	KOfam	K05555	cyclase [EC:4.-.-.-]	9.3e-67
1855	KOfam	K21395	TRAP-type transport system periplasmic protein	1.9e-96
1856	KOfam	K21395	TRAP-type transport system periplasmic protein	2.3e-94
1818	KOfam	K02014	iron complex outermembrane recepter protein	8e-80
1786	KOfam	K02014	iron complex outermembrane recepter protein	4.8e-55
1776	KOfam	K24158	thioredoxin-dependent peroxiredoxin [EC:1.11.1.24]	4.2e-110
1850	KOfam	K07795	putative tricarboxylic transport membrane protein	6.2e-89
1866	KOfam	K07795	putative tricarboxylic transport membrane protein	2.3e-85
1862	KOfam	K07795	putative tricarboxylic transport membrane protein	9.5e-79
1737	KOfam	K07795	putative tricarboxylic transport membrane protein	2.7e-71
1858	KOfam	K11690	C4-dicarboxylate transporter, DctM subunit	5.2e-141
1854	KOfam	K11690	C4-dicarboxylate transporter, DctM subunit	2.6e-121
1857	KOfam	K21394	TRAP-type transport system small permease protein	1.9e-34
1868	KOfam	K03651	3',5'-cyclic-AMP phosphodiesterase [EC:3.1.4.53]	2.1e-73
1821	KOfam	K08738	cytochrome c	3.1e-30
1774	KOfam	K01669	deoxyribodipyrimidine photo-lyase [EC:4.1.99.3]	6.7e-160
1834	KOfam	K16922	putative peptide zinc metalloprotease protein	2.7e-59
1794	KOfam	K01053	gluconolactonase [EC:3.1.1.17]	2.7e-86
1830	KOfam	K00114	alcohol dehydrogenase (cytochrome c) [EC:1.1.2.8]	5.5e-220
1831	KOfam	K00114	alcohol dehydrogenase (cytochrome c) [EC:1.1.2.8]	1.3e-202
1731	KOfam	K07068	uncharacterized protein	4.3e-35
1795	KOfam	K00854	xylulokinase [EC:2.7.1.17]	8.6e-113
1745	KOfam	K06214	curli production assembly/transport component CsgG	7.8e-102
1839	KOfam	K02847	O-antigen ligase [EC:2.4.1.-]	1.6e-39
1800	KOfam	K21084	diguanylate cyclase [EC:2.7.7.65]	8.2e-97
1867	KOfam	K03392	aminocarboxymuconate-semialdehyde decarboxylase [EC:4.1.1.45]	3.2e-93
1762	KOfam	K01998	branched-chain amino acid transport system permease protein	8.3e-80
1796	KOfam	K01740	O-acetylhomoserine (thiol)-lyase [EC:2.5.1.49]	5.1e-213
1801	KOfam	K03396	S-(hydroxymethyl)glutathione synthase [EC:4.4.1.22]	5.5e-99
1791	KOfam	K03801	lipoyl(octanoyl) transferase [EC:2.3.1.181]	5.9e-87
1861	KOfam	K07130	arylformamidase [EC:3.5.1.9]	9.6e-51
1779	KOfam	K18831	HTH-type transcriptional regulator / antitoxin HigA	3.4e-35
1845	KOfam	K00059	3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]	1.3e-85
1867	KOfam	K07045	uncharacterized protein	6.7e-43
1782	KOfam	K01965	propionyl-CoA carboxylase alpha chain [EC:6.4.1.3]	2.1e-298
3793	KOfam	K01997	branched-chain amino acid transport system permease protein	2.6e-71
3773	KOfam	K15511	benzoyl-CoA 2,3-epoxidase subunit A [EC:1.14.13.208]	4.3e-193
3771	KOfam	K15513	benzoyl-CoA-dihydrodiol lyase [EC:4.1.2.44]	3.2e-287
3847	KOfam	K03205	type IV secretion system protein VirD4 [EC:7.4.2.8]	7.4e-193
3772	KOfam	K15512	benzoyl-CoA 2,3-epoxidase subunit B [EC:1.14.13.208]	5.9e-261
3825	KOfam	K01576	benzoylformate decarboxylase [EC:4.1.1.7]	7.9e-237
3776	KOfam	K18902	multidrug efflux pump	0
3821	KOfam	K09990	uncharacterized protein	4.9e-132
3805	KOfam	K06889	uncharacterized protein	2.6e-42
3787	KOfam	K22081	methylamine---glutamate N-methyltransferase subunit A [EC:2.1.1.21]	1.6e-119
3783	KOfam	K00141	benzaldehyde dehydrogenase (NAD) [EC:1.2.1.28]	1.9e-215
3818	KOfam	K03919	DNA oxidative demethylase [EC:1.14.11.33]	1.2e-81
3748	KOfam	K02346	DNA polymerase IV [EC:2.7.7.7]	8.3e-153
3788	KOfam	K22082	methylamine---glutamate N-methyltransferase subunit B [EC:2.1.1.21]	6.4e-111
3789	KOfam	K22083	methylamine---glutamate N-methyltransferase subunit C [EC:2.1.1.21]	1.9e-198
3863	KOfam	K20531	type IV secretion system protein TrbF	1.1e-110
3800	KOfam	K22087	methylglutamate dehydrogenase subunit D [EC:1.5.99.5]	2.9e-49
3801	KOfam	K22086	methylglutamate dehydrogenase subunit C [EC:1.5.99.5]	0
3872	KOfam	K05820	MFS transporter, PPP family, 3-phenylpropionic acid transporter	1.5e-99
3859	KOfam	K20530	type IV secretion system protein TrbE [EC:7.4.2.8]	0
3887	KOfam	K16137	TetR/AcrR family transcriptional regulator, transcriptional repressor for nem operon	6.9e-49
3814	KOfam	K10778	AraC family transcriptional regulator, regulatory protein of adaptative response / methylated-DNA-[protein]-cysteine methyltransferase [EC:2.1.1.63]	4.8e-134
3820	KOfam	K10778	AraC family transcriptional regulator, regulatory protein of adaptative response / methylated-DNA-[protein]-cysteine methyltransferase [EC:2.1.1.63]	8.7e-74
3803	KOfam	K22084	methylglutamate dehydrogenase subunit A [EC:1.5.99.5]	4e-237
3856	KOfam	K20527	type IV secretion system protein TrbB [EC:7.4.2.8]	8.4e-146
3769	KOfam	K00344	NADPH:quinone reductase [EC:1.6.5.5]	4.9e-95
3813	KOfam	K00980	glycerol-3-phosphate cytidylyltransferase [EC:2.7.7.39]	2.7e-56
3798	KOfam	K01491	methylenetetrahydrofolate dehydrogenase (NADP+) / methenyltetrahydrofolate cyclohydrolase [EC:1.5.1.5 3.5.4.9]	8.1e-135
3873	KOfam	K19802	L-Ala-D/L-Glu epimerase / N-acetyl-D-glutamate racemase [EC:5.1.1.20 5.1.1.-]	7.9e-119
3790	KOfam	K01915	glutamine synthetase [EC:6.3.1.2]	7e-74
3858	KOfam	K20529	type IV secretion system protein TrbD	3.2e-37
3752	KOfam	K10979	DNA end-binding protein Ku	4e-111
3879	KOfam	K00029	malate dehydrogenase (oxaloacetate-decarboxylating)(NADP+) [EC:1.1.1.40]	2.8e-207
3878	KOfam	K09780	uncharacterized protein	1.5e-12
3857	KOfam	K20528	type IV secretion system protein TrbC	3.3e-47
3830	KOfam	K03497	ParB family transcriptional regulator, chromosome partitioning protein	2.5e-31
3860	KOfam	K20266	type IV secretion system protein TrbJ	1.1e-83
3817	KOfam	K01247	DNA-3-methyladenine glycosylase II [EC:3.2.2.21]	2.7e-74
3776	KOfam	K18138	multidrug efflux pump	0
3808	KOfam	K06886	hemoglobin	6.1e-35
3868	KOfam	K03269	UDP-2,3-diacylglucosamine hydrolase [EC:3.6.1.54]	4.9e-35
3862	KOfam	K07344	type IV secretion system protein TrbL	3.7e-117
3790	KOfam	K01949	glutamate---methylamine ligase [EC:6.3.4.12]	5.9e-233
3875	KOfam	K02065	phospholipid/cholesterol/gamma-HCH transport system ATP-binding protein	2.3e-108
3833	KOfam	K26273	protein strawberry notch	2.2e-247
3849	KOfam	K07491	REP-associated tyrosine transposase	7.2e-15
3874	KOfam	K02066	phospholipid/cholesterol/gamma-HCH transport system permease protein	1.1e-95
3754	KOfam	K07095	uncharacterized protein	3.9e-51
3799	KOfam	K01433	formyltetrahydrofolate deformylase [EC:3.5.1.10]	5.6e-136
3785	KOfam	K01426	amidase [EC:3.5.1.4]	1.2e-104
3796	KOfam	K01426	amidase [EC:3.5.1.4]	1.4e-100
3876	KOfam	K02067	phospholipid/cholesterol/gamma-HCH transport system substrate-binding protein	3e-31
3794	KOfam	K01998	branched-chain amino acid transport system permease protein	5.7e-84
3870	KOfam	K01754	threonine dehydratase [EC:4.3.1.19]	1.5e-112
3775	KOfam	K03585	membrane fusion protein, multidrug efflux system	2.1e-96
3766	KOfam	K01999	branched-chain amino acid transport system substrate-binding protein	9.3e-61
3782	KOfam	K07118	uncharacterized protein	2.2e-77
3793	KOfam	K11960	urea transport system permease protein	1.3e-87
901	KOfam	K02871	large subunit ribosomal protein L13	5.6e-74
935	KOfam	K17662	cytochrome b pre-mRNA-processing protein 3	1.7e-47
946	KOfam	K07738	transcriptional repressor NrdR	1.6e-66
866	KOfam	K00331	NADH-quinone oxidoreductase subunit B [EC:7.1.1.2]	5.3e-98
883	KOfam	K04751	nitrogen regulatory protein P-II 1	2.2e-64
879	KOfam	K01358	ATP-dependent Clp protease, protease subunit [EC:3.4.21.92]	8.7e-103
867	KOfam	K00330	NADH-quinone oxidoreductase subunit A [EC:7.1.1.2]	1.5e-55
865	KOfam	K00332	NADH-quinone oxidoreductase subunit C [EC:7.1.1.2]	3.8e-63
992	KOfam	K09667	protein O-GlcNAc transferase [EC:2.4.1.255]	1.2e-267
864	KOfam	K00333	NADH-quinone oxidoreductase subunit D [EC:7.1.1.2]	2.9e-184
944	KOfam	K00793	riboflavin synthase [EC:2.5.1.9]	9.9e-77
971	KOfam	K02621	topoisomerase IV subunit A [EC:5.6.2.2]	4.6e-293
869	KOfam	K00433	non-heme chloroperoxidase [EC:1.11.1.10]	3.5e-89
904	KOfam	K06929	uncharacterized protein	5.6e-72
882	KOfam	K23997	ADP-dependent NAD(P)H-hydrate dehydratase / NAD(P)H-hydrate epimerase [EC:4.2.1.136 5.1.99.6]	1.9e-154
980	KOfam	K03474	pyridoxine 5-phosphate synthase [EC:2.6.99.2]	3.2e-114
955	KOfam	K01698	porphobilinogen synthase [EC:4.2.1.24]	3.4e-174
943	KOfam	K06134	3-demethoxyubiquinol 3-hydroxylase [EC:1.14.99.60]	2.1e-51
997	KOfam	K02434	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit B [EC:6.3.5.6 6.3.5.7]	1.7e-220
1004	KOfam	K02435	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit C [EC:6.3.5.6 6.3.5.7]	2.5e-30
939	KOfam	K15987	K(+)-stimulated pyrophosphate-energized sodium pump [EC:7.2.3.1]	2.2e-300
981	KOfam	K01139	GTP diphosphokinase / guanosine-3',5'-bis(diphosphate) 3'-diphosphatase [EC:2.7.6.5 3.1.7.2]	7.7e-259
982	KOfam	K03060	DNA-directed RNA polymerase subunit omega [EC:2.7.7.6]	1.4e-30
895	KOfam	K07010	putative glutamine amidotransferase	7e-71
942	KOfam	K00794	6,7-dimethyl-8-ribityllumazine synthase [EC:2.5.1.78]	2.7e-52
978	KOfam	K03100	signal peptidase I [EC:3.4.21.89]	1.1e-68
987	KOfam	K03664	SsrA-binding protein	2.6e-75
990	KOfam	K08309	soluble lytic murein transglycosylase [EC:4.2.2.-]	4.3e-124
1002	KOfam	K02433	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit A [EC:6.3.5.6 6.3.5.7]	2.9e-198
877	KOfam	K01338	ATP-dependent Lon protease [EC:3.4.21.53]	0
873	KOfam	K01258	tripeptide aminopeptidase [EC:3.4.11.4]	2.3e-133
989	KOfam	K01714	4-hydroxy-tetrahydrodipicolinate synthase [EC:4.3.3.7]	1.1e-125
903	KOfam	K01692	enoyl-CoA hydratase [EC:4.2.1.17]	2.2e-71
970	KOfam	K16264	cobalt-zinc-cadmium efflux system protein	1.6e-120
884	KOfam	K01915	glutamine synthetase [EC:6.3.1.2]	4.7e-98
948	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	2e-26
979	KOfam	K00997	holo-[acyl-carrier protein] synthase [EC:2.7.8.7]	1.2e-46
957	KOfam	K21420	leucyl-tRNA---protein transferase [EC:2.3.2.29]	2.1e-101
977	KOfam	K03685	ribonuclease III [EC:3.1.26.3]	1.2e-66
870	KOfam	K21395	TRAP-type transport system periplasmic protein	3.2e-76
900	KOfam	K02996	small subunit ribosomal protein S9	4e-70
958	KOfam	K03322	manganese transport protein	2.6e-192
961	KOfam	K07192	flotillin	7.8e-30
947	KOfam	K00600	glycine hydroxymethyltransferase [EC:2.1.2.1]	9e-213
988	KOfam	K03282	large conductance mechanosensitive channel	1e-58
889	KOfam	K18476	TetR/AcrR family transcriptional regulator, tetracycline repressor protein	3.4e-39
940	KOfam	K00946	thiamine-monophosphate kinase [EC:2.7.4.16]	2.9e-102
907	KOfam	K07243	high-affinity iron transporter	7.5e-59
934	KOfam	K07040	DUF177 domain-containing protein	1.3e-14
1007	KOfam	K00459	nitronate monooxygenase [EC:1.13.12.16]	2.2e-104
1000	KOfam	K00936	two-component system, sensor histidine kinase PdtaS [EC:2.7.13.3]	2.2e-52
976	KOfam	K03595	GTPase	4.5e-123
1002	KOfam	K01426	amidase [EC:3.5.1.4]	3.3e-105
933	KOfam	K03621	phosphate acyltransferase [EC:2.3.1.274]	2.3e-133
908	KOfam	K02259	heme a synthase [EC:1.17.99.9]	3.2e-103
905	KOfam	K01740	O-acetylhomoserine (thiol)-lyase [EC:2.5.1.49]	4.1e-216
941	KOfam	K03625	transcription antitermination protein NusB	1.2e-43
932	KOfam	K00648	3-oxoacyl-[acyl-carrier-protein] synthase III [EC:2.3.1.180]	6.3e-136
972	KOfam	K03584	DNA repair protein RecO (recombination protein O)	3.4e-42
931	KOfam	K04764	integration host factor subunit alpha	4.8e-52
945	KOfam	K11752	diaminohydroxyphosphoribosylaminopyrimidine deaminase / 5-amino-6-(5-phosphoribosylamino)uracil reductase [EC:3.5.4.26 1.1.1.193]	2.2e-138
984	KOfam	K21929	uracil-DNA glycosylase [EC:3.2.2.27]	1.1e-38
878	KOfam	K03544	ATP-dependent Clp protease ATP-binding subunit ClpX	7e-201
923	KOfam	K13583	GcrA cell cycle regulator	3e-22
880	KOfam	K03545	trigger factor	2.8e-129
914	KOfam	K20997	polysaccharide biosynthesis protein PslA	5.8e-140
647	KOfam	K00451	homogentisate 1,2-dioxygenase [EC:1.13.11.5]	4.3e-223
713	KOfam	K02044	phosphonate transport system substrate-binding protein	1.1e-78
635	KOfam	K07289	AsmA protein	4.3e-108
602	KOfam	K03762	MFS transporter, MHS family, proline/betaine transporter	8.3e-139
624	KOfam	K01174	micrococcal nuclease [EC:3.1.31.1]	8e-26
651	KOfam	K00457	4-hydroxyphenylpyruvate dioxygenase [EC:1.13.11.27]	6.2e-106
580	KOfam	K05936	precorrin-4/cobalt-precorrin-4 C11-methyltransferase [EC:2.1.1.133 2.1.1.271]	3.6e-114
656	KOfam	K03406	methyl-accepting chemotaxis protein	1.3e-70
714	KOfam	K02042	phosphonate transport system permease protein	5.7e-93
715	KOfam	K02042	phosphonate transport system permease protein	4.3e-87
583	KOfam	K05895	precorrin-6A/cobalt-precorrin-6A reductase [EC:1.3.1.54 1.3.1.106]	4.2e-99
606	KOfam	K21088	diguanylate cyclase [EC:2.7.7.65]	7.8e-75
716	KOfam	K02043	GntR family transcriptional regulator, phosphonate transport system regulatory protein	1.8e-91
608	KOfam	K03413	two-component system, chemotaxis family, chemotaxis protein CheY	2.2e-44
659	KOfam	K00697	trehalose 6-phosphate synthase [EC:2.4.1.15 2.4.1.347]	1.1e-173
707	KOfam	K07313	serine/threonine protein phosphatase 1 [EC:3.1.3.16]	2.7e-51
644	KOfam	K05712	3-(3-hydroxy-phenyl)propionate hydroxylase [EC:1.14.13.127]	5.3e-174
712	KOfam	K02041	phosphonate transport system ATP-binding protein [EC:7.3.2.2]	4.4e-116
636	KOfam	K10914	CRP/FNR family transcriptional regulator, cyclic AMP receptor protein	4.4e-58
593	KOfam	K02225	cobalamin biosynthesis protein CobC	6.7e-128
596	KOfam	K02231	adenosylcobinamide kinase / adenosylcobinamide-phosphate guanylyltransferase [EC:2.7.1.156 2.7.7.62]	4.6e-52
685	KOfam	K01710	dTDP-glucose 4,6-dehydratase [EC:4.2.1.46]	4.3e-169
649	KOfam	K09984	uncharacterized protein	4.6e-37
670	KOfam	K20866	glucose-1-phosphatase [EC:3.1.3.10]	5.4e-64
587	KOfam	K02230	cobaltochelatase CobN [EC:6.6.1.2]	0
586	KOfam	K06042	precorrin-8X/cobalt-precorrin-8 methylmutase [EC:5.4.99.61 5.4.99.60]	2.2e-94
579	KOfam	K02224	cobyrinic acid a,c-diamide synthase [EC:6.3.5.9 6.3.5.11]	3e-175
591	KOfam	K02232	adenosylcobyric acid synthase [EC:6.3.5.10]	4.3e-218
697	KOfam	K16079	outer membrane immunogenic protein	2e-29
682	KOfam	K16870	N-acetylglucosaminyl-diphospho-decaprenol L-rhamnosyltransferase [EC:2.4.1.289]	7e-47
641	KOfam	K13075	N-acyl homoserine lactone hydrolase [EC:3.1.1.81]	2.4e-46
703	KOfam	K16871	4-aminobutyrate---pyruvate transaminase [EC:2.6.1.96]	8.8e-215
592	KOfam	K02227	adenosylcobinamide-phosphate synthase [EC:6.3.1.10]	3.9e-106
597	KOfam	K02233	adenosylcobinamide-GDP ribazoletransferase [EC:2.7.8.26]	4.1e-70
588	KOfam	K02234	cobalamin biosynthesis protein CobW	2.7e-163
664	KOfam	K16137	TetR/AcrR family transcriptional regulator, transcriptional repressor for nem operon	4.6e-48
600	KOfam	K04719	5,6-dimethylbenzimidazole synthase [EC:1.13.11.79]	3.4e-114
716	KOfam	K03710	GntR family transcriptional regulator	3.1e-56
604	KOfam	K03704	cold shock protein	4.8e-35
582	KOfam	K00595	precorrin-6B C5,15-methyltransferase / cobalt-precorrin-6B C5,C15-methyltransferase [EC:2.1.1.132 2.1.1.289 2.1.1.196]	8.6e-139
595	KOfam	K00768	nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase [EC:2.4.2.21]	2.3e-131
687	KOfam	K00973	glucose-1-phosphate thymidylyltransferase [EC:2.7.7.24]	8.5e-152
674	KOfam	K02238	competence protein ComEC	1.7e-26
621	KOfam	K02012	iron(III) transport system substrate-binding protein	3.5e-72
620	KOfam	K02012	iron(III) transport system substrate-binding protein	3.4e-66
590	KOfam	K19221	cob(I)alamin adenosyltransferase [EC:2.5.1.17]	5.3e-80
712	KOfam	K02013	iron complex transport system ATP-binding protein [EC:7.2.2.-]	1.3e-73
708	KOfam	K03657	ATP-dependent DNA helicase UvrD/PcrA [EC:5.6.2.4]	8.4e-158
631	KOfam	K19169	DNA sulfur modification protein DndB	1.4e-28
619	KOfam	K02011	iron(III) transport system permease protein	8.6e-142
633	KOfam	K00558	DNA (cytosine-5)-methyltransferase 1 [EC:2.1.1.37]	1.5e-84
654	KOfam	K03520	aerobic carbon-monoxide dehydrogenase large subunit [EC:1.2.5.3]	0
622	KOfam	K02010	iron(III) transport system ATP-binding protein [EC:7.2.2.7]	2e-137
646	KOfam	K05555	cyclase [EC:4.-.-.-]	5.3e-60
577	KOfam	K02014	iron complex outermembrane recepter protein	4.8e-71
655	KOfam	K03518	aerobic carbon-monoxide dehydrogenase small subunit [EC:1.2.5.3]	6.8e-84
609	KOfam	K00575	chemotaxis protein methyltransferase CheR [EC:2.1.1.80]	8.3e-95
653	KOfam	K03519	aerobic carbon-monoxide dehydrogenase medium subunit [EC:1.2.5.3]	2.4e-85
658	KOfam	K01087	trehalose 6-phosphate phosphatase [EC:3.1.3.12]	3.3e-54
650	KOfam	K03719	Lrp/AsnC family transcriptional regulator, leucine-responsive regulatory protein	8.8e-53
599	KOfam	K02228	precorrin-6A synthase [EC:2.1.1.152]	3.5e-111
668	KOfam	K07486	transposase	1.1e-88
617	KOfam	K19294	alginate O-acetyltransferase complex protein AlgI	1.4e-157
704	KOfam	K26064	D-lysine oxidase	1.8e-139
672	KOfam	K01356	repressor LexA [EC:3.4.21.88]	2.5e-78
613	KOfam	K13587	two-component system, cell cycle sensor histidine kinase and response regulator CckA [EC:2.7.13.3]	1.7e-188
684	KOfam	K01790	dTDP-4-dehydrorhamnose 3,5-epimerase [EC:5.1.3.13]	7.9e-90
710	KOfam	K06162	alpha-D-ribose 1-methylphosphonate 5-triphosphate diphosphatase [EC:3.6.1.63]	1.4e-136
576	KOfam	K07241	nickel/cobalt transporter (NiCoT) family protein	2.3e-143
616	KOfam	K01354	oligopeptidase B [EC:3.4.21.83]	1.4e-279
689	KOfam	K07484	transposase	1.5e-21
634	KOfam	K01768	adenylate cyclase [EC:4.6.1.1]	2.1e-51
717	KOfam	K06166	alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnG [EC:2.7.8.37]	1.8e-62
671	KOfam	K03750	molybdopterin molybdotransferase [EC:2.10.1.1]	8.4e-130
686	KOfam	K00067	dTDP-4-dehydrorhamnose reductase [EC:1.1.1.133]	2.5e-108
594	KOfam	K13796	tricarballylate dehydrogenase	7.5e-181
661	KOfam	K01999	branched-chain amino acid transport system substrate-binding protein	2.5e-57
652	KOfam	K01796	alpha-methylacyl-CoA racemase [EC:5.1.99.4]	7.6e-177
688	KOfam	K07483	transposase	2.7e-18
648	KOfam	K01555	fumarylacetoacetase [EC:3.7.1.2]	5.7e-226
719	KOfam	K06164	alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnI [EC:2.7.8.37]	8.1e-180
578	KOfam	K02303	uroporphyrin-III C-methyltransferase [EC:2.1.1.107]	3.7e-88
718	KOfam	K06165	alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnH [EC:2.7.8.37]	1.9e-63
585	KOfam	K03394	precorrin-2/cobalt-factor-2 C20-methyltransferase [EC:2.1.1.130 2.1.1.151]	2.3e-85
1614	KOfam	K02050	NitT/TauT family transport system permease protein	3.1e-65
1616	KOfam	K02051	NitT/TauT family transport system substrate-binding protein	1.7e-49
1681	KOfam	K02904	large subunit ribosomal protein L29	3.4e-26
1598	KOfam	K01996	branched-chain amino acid transport system ATP-binding protein	3e-109
1585	KOfam	K01799	maleate isomerase [EC:5.2.1.1]	1.6e-72
1673	KOfam	K02906	large subunit ribosomal protein L3	1.1e-107
1691	KOfam	K02907	large subunit ribosomal protein L30	4.3e-20
