gene_callers_id	source	accession	function	e_value
3917	KOfam	K01991	polysaccharide biosynthesis/export protein	8.7e-48
3985	KOfam	K02863	large subunit ribosomal protein L1	3.5e-95
4017	KOfam	K02876	large subunit ribosomal protein L15	8.1e-61
3921	KOfam	K07313	serine/threonine protein phosphatase 1 [EC:3.1.3.16]	5.9e-78
4008	KOfam	K02874	large subunit ribosomal protein L14	6.6e-66
4019	KOfam	K00939	adenylate kinase [EC:2.7.4.3]	7.8e-73
4031	KOfam	K06179	23S rRNA pseudouridine955/2504/2580 synthase [EC:5.4.99.24]	3.2e-145
3951	KOfam	K04085	tRNA 2-thiouridine synthesizing protein A [EC:2.8.1.-]	4.5e-28
3982	KOfam	K03073	preprotein translocase subunit SecE	7.1e-26
3954	KOfam	K02379	FdhD protein	2.9e-82
3908	KOfam	K05946	N-acetylglucosaminyldiphosphoundecaprenol N-acetyl-beta-D-mannosaminyltransferase [EC:2.4.1.187]	2.6e-88
3979	KOfam	K02226	alpha-ribazole phosphatase [EC:3.1.3.73]	9.4e-50
4002	KOfam	K02965	small subunit ribosomal protein S19	7.5e-49
4040	KOfam	K11475	GntR family transcriptional regulator, vanillate catabolism transcriptional regulator	3.6e-89
4021	KOfam	K02948	small subunit ribosomal protein S11	3e-57
3946	KOfam	K05799	GntR family transcriptional regulator, transcriptional repressor for pyruvate dehydrogenase complex	1.4e-43
3958	KOfam	K05772	tungstate transport system substrate-binding protein	5e-114
4007	KOfam	K02961	small subunit ribosomal protein S17	4.5e-36
4015	KOfam	K02988	small subunit ribosomal protein S5	2.5e-75
4018	KOfam	K03076	preprotein translocase subunit SecY	3.4e-191
3995	KOfam	K02355	elongation factor G	0
3963	KOfam	K11103	aerobic C4-dicarboxylate transport protein	6.4e-189
3990	KOfam	K03046	DNA-directed RNA polymerase subunit beta' [EC:2.7.7.6]	0
3996	KOfam	K02358	elongation factor Tu	9.6e-253
4028	KOfam	K07221	phosphate-selective porin OprO and OprP	3.1e-115
3983	KOfam	K02601	transcription termination/antitermination protein NusG	3.1e-71
4020	KOfam	K02952	small subunit ribosomal protein S13	2.4e-59
3997	KOfam	K02946	small subunit ribosomal protein S10	7.6e-50
3993	KOfam	K02950	small subunit ribosomal protein S12	7.9e-73
3994	KOfam	K02992	small subunit ribosomal protein S7	5.7e-71
4035	KOfam	K17838	beta-lactamase class D [EC:3.5.2.6]	9.6e-93
3901	KOfam	K20276	large repetitive protein	2.4e-11
4004	KOfam	K02982	small subunit ribosomal protein S3	5e-108
3961	KOfam	K07795	putative tricarboxylic transport membrane protein	1.8e-80
3949	KOfam	K22515	formate dehydrogenase beta subunit [EC:1.17.1.9]	1.6e-266
3939	KOfam	K00763	nicotinate phosphoribosyltransferase [EC:6.3.4.21]	3.6e-60
4022	KOfam	K03040	DNA-directed RNA polymerase subunit alpha [EC:2.7.7.6]	2.4e-132
4034	KOfam	K04061	flagellar biosynthesis protein	1.1e-35
3900	KOfam	K02377	GDP-L-fucose synthase [EC:1.1.1.271]	2.3e-139
3964	KOfam	K01483	ureidoglycolate lyase [EC:4.3.2.3]	1.8e-58
4011	KOfam	K02954	small subunit ribosomal protein S14	4.5e-30
3989	KOfam	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	0
3956	KOfam	K07219	putative molybdopterin biosynthesis protein	4e-120
4032	KOfam	K07556	ATP synthase mitochondrial F1 complex assembly factor 2	6.7e-55
4012	KOfam	K02994	small subunit ribosomal protein S8	1.9e-55
3943	KOfam	K05939	acyl-[acyl-carrier-protein]-phospholipid O-acyltransferase / long-chain-fatty-acid--[acyl-carrier-protein] ligase [EC:2.3.1.40 6.2.1.20]	0
4005	KOfam	K02878	large subunit ribosomal protein L16	2.7e-68
4001	KOfam	K02886	large subunit ribosomal protein L2	6.5e-96
4000	KOfam	K02892	large subunit ribosomal protein L23	2.5e-25
4023	KOfam	K02879	large subunit ribosomal protein L17	9.5e-66
4010	KOfam	K02931	large subunit ribosomal protein L5	8.8e-99
4030	KOfam	K07478	putative ATPase	9.9e-189
4013	KOfam	K02933	large subunit ribosomal protein L6	6e-82
4003	KOfam	K02890	large subunit ribosomal protein L22	7.2e-47
3974	KOfam	K00249	acyl-CoA dehydrogenase [EC:1.3.8.7]	1.5e-133
3960	KOfam	K07080	uncharacterized protein	1.1e-69
3999	KOfam	K02926	large subunit ribosomal protein L4	6.5e-82
3936	KOfam	K01768	adenylate cyclase [EC:4.6.1.1]	2.8e-69
4014	KOfam	K02881	large subunit ribosomal protein L18	1.2e-45
4009	KOfam	K02895	large subunit ribosomal protein L24	3.7e-36
3947	KOfam	K03976	Cys-tRNA(Pro)/Cys-tRNA(Cys) deacylase [EC:3.1.1.-]	1e-65
4029	KOfam	K04771	serine protease Do [EC:3.4.21.107]	1.5e-103
3952	KOfam	K03750	molybdopterin molybdotransferase [EC:2.10.1.1]	1.5e-135
3956	KOfam	K03750	molybdopterin molybdotransferase [EC:2.10.1.1]	3.7e-132
3950	KOfam	K08177	MFS transporter, OFA family, oxalate/formate antiporter	2.3e-110
3945	KOfam	K13796	tricarballylate dehydrogenase	9.3e-218
3902	KOfam	K16567	exopolysaccharide production protein ExoQ	3.4e-71
4037	KOfam	K07481	transposase, IS5 family	1.9e-33
3988	KOfam	K02935	large subunit ribosomal protein L7/L12	2.6e-56
3955	KOfam	K03752	molybdenum cofactor guanylyltransferase [EC:2.7.7.77]	1.9e-57
3953	KOfam	K03753	molybdopterin-guanine dinucleotide biosynthesis adapter protein	8.2e-63
3944	KOfam	K13795	citrate/tricarballylate utilization protein	6.8e-167
716	KOfam	K06020	energy-dependent translational throttle protein EttA	1.1e-266
609	KOfam	K00040	fructuronate reductase [EC:1.1.1.57]	1.1e-210
642	KOfam	K07667	two-component system, OmpR family, KDP operon response regulator KdpE	2.6e-97
600	KOfam	K01996	branched-chain amino acid transport system ATP-binding protein	2.7e-112
649	KOfam	K01214	isoamylase [EC:3.2.1.68]	0
652	KOfam	K16147	starch synthase (maltosyl-transferring) [EC:2.4.99.16]	4.6e-255
684	KOfam	K22209	D(-)-tartrate dehydratase [EC:4.2.1.81]	1e-210
716	KOfam	K15738	ABC transport system ATP-binding/permease protein	1.1e-193
724	KOfam	K00641	homoserine O-acetyltransferase/O-succinyltransferase [EC:2.3.1.31 2.3.1.46]	7.8e-65
748	KOfam	K13589	two-component system, cell cycle response regulator CpdR	1.2e-64
640	KOfam	K01548	potassium-transporting ATPase KdpC subunit	1.5e-89
626	KOfam	K13993	HSP20 family protein	2.7e-38
710	KOfam	K01011	thiosulfate/3-mercaptopyruvate sulfurtransferase [EC:2.8.1.1 2.8.1.2]	2.6e-106
682	KOfam	K00432	glutathione peroxidase [EC:1.11.1.9]	1.1e-82
658	KOfam	K00036	glucose-6-phosphate 1-dehydrogenase [EC:1.1.1.49 1.1.1.363]	2e-182
678	KOfam	K06137	pyrroloquinoline-quinone synthase [EC:1.3.3.11]	1e-101
679	KOfam	K06136	pyrroloquinoline quinone biosynthesis protein B	5.2e-124
615	KOfam	K25316	amino-acid racemase [EC:5.1.1.10]	5.2e-109
703	KOfam	K22479	N-acetyltransferase	1.9e-96
749	KOfam	K01458	N-formylglutamate deformylase [EC:3.5.1.68]	9.7e-52
633	KOfam	K18290	itaconyl-CoA hydratase [EC:4.2.1.56]	3e-58
647	KOfam	K06044	(1->4)-alpha-D-glucan 1-alpha-D-glucosylmutase [EC:5.4.99.15]	0
675	KOfam	K01259	proline iminopeptidase [EC:3.4.11.5]	2.4e-100
723	KOfam	K07006	uncharacterized protein	8.4e-36
659	KOfam	K00033	6-phosphogluconate dehydrogenase [EC:1.1.1.44 1.1.1.343]	4.5e-114
625	KOfam	K04080	molecular chaperone IbpA	6e-70
657	KOfam	K01057	6-phosphogluconolactonase [EC:3.1.1.31]	1e-69
673	KOfam	K15022	formate dehydrogenase (NADP+) beta subunit [EC:1.17.1.10]	4.3e-220
717	KOfam	K08305	membrane-bound lytic murein transglycosylase B [EC:4.2.2.-]	7.3e-91
614	KOfam	K01686	mannonate dehydratase [EC:4.2.1.8]	1.6e-134
632	KOfam	K01644	citrate lyase subunit beta / citryl-CoA lyase [EC:4.1.3.34]	3.3e-92
661	KOfam	K07180	serine protein kinase	1e-240
696	KOfam	K05973	poly(3-hydroxybutyrate) depolymerase [EC:3.1.1.75]	7.2e-181
672	KOfam	K00174	2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase subunit alpha [EC:1.2.7.3 1.2.7.11]	2.8e-164
697	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	7.5e-19
617	KOfam	K01652	acetolactate synthase I/II/III large subunit [EC:2.2.1.6]	3.1e-170
654	KOfam	K22934	alpha,alpha-trehalase [EC:3.2.1.28]	7.3e-189
643	KOfam	K10979	DNA end-binding protein Ku	1.9e-104
701	KOfam	K13653	AraC family transcriptional regulator	1.7e-84
671	KOfam	K00175	2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase subunit beta [EC:1.2.7.3 1.2.7.11]	3.2e-93
610	KOfam	K21395	TRAP-type transport system periplasmic protein	4.3e-86
689	KOfam	K18138	multidrug efflux pump	0
677	KOfam	K06138	pyrroloquinoline quinone biosynthesis protein D	1.3e-35
651	KOfam	K05343	maltose alpha-D-glucosyltransferase / alpha-amylase [EC:5.4.99.16 3.2.1.1]	0
676	KOfam	K06139	PqqA peptide cyclase [EC:1.21.98.4]	1.4e-176
737	KOfam	K00986	RNA-directed DNA polymerase [EC:2.7.7.49]	6.7e-87
612	KOfam	K11690	C4-dicarboxylate transporter, DctM subunit	4.4e-142
660	KOfam	K00616	transaldolase [EC:2.2.1.2]	2.1e-65
611	KOfam	K21394	TRAP-type transport system small permease protein	8.9e-41
607	KOfam	K01091	phosphoglycolate phosphatase [EC:3.1.3.18]	3.4e-35
733	KOfam	K09022	2-iminobutanoate/2-iminopropanoate deaminase [EC:3.5.99.10]	2.7e-37
708	KOfam	K09989	uncharacterized protein	1.9e-183
636	KOfam	K00761	uracil phosphoribosyltransferase [EC:2.4.2.9]	1.3e-99
662	KOfam	K09786	uncharacterized protein	3.8e-138
702	KOfam	K01053	gluconolactonase [EC:3.1.1.17]	2.8e-60
603	KOfam	K06940	uncharacterized protein	5.8e-14
740	KOfam	K07486	transposase	1.2e-72
685	KOfam	K01578	malonyl-CoA decarboxylase [EC:4.1.1.9]	4.2e-175
648	KOfam	K01236	maltooligosyltrehalose trehalohydrolase [EC:3.2.1.141]	2.6e-220
630	KOfam	K16165	fumarylpyruvate hydrolase [EC:3.7.1.20]	1.6e-111
637	KOfam	K01545	potassium-transporting ATPase KdpF subunit	5.4e-08
641	KOfam	K07646	two-component system, OmpR family, sensor histidine kinase KdpD [EC:2.7.13.3]	0
615	KOfam	K01779	aspartate racemase [EC:5.1.1.13]	1.8e-73
639	KOfam	K01547	potassium-transporting ATPase ATP-binding subunit [EC:7.2.2.6]	0
653	KOfam	K00705	4-alpha-glucanotransferase [EC:2.4.1.25]	3e-187
601	KOfam	K07241	nickel/cobalt transporter (NiCoT) family protein	2.3e-132
681	KOfam	K01426	amidase [EC:3.5.1.4]	2e-93
622	KOfam	K05898	3-oxosteroid 1-dehydrogenase [EC:1.3.99.4]	1.2e-188
722	KOfam	K03594	bacterioferritin [EC:1.16.3.1]	1.5e-60
638	KOfam	K01546	potassium-transporting ATPase potassium-binding subunit	6.5e-276
650	KOfam	K00700	1,4-alpha-glucan branching enzyme [EC:2.4.1.18]	2.9e-281
629	KOfam	K04771	serine protease Do [EC:3.4.21.107]	1.5e-101
613	KOfam	K00098	L-idonate 5-dehydrogenase [EC:1.1.1.264]	1.5e-131
690	KOfam	K03585	membrane fusion protein, multidrug efflux system	1.7e-104
735	KOfam	K07497	putative transposase	3.6e-17
739	KOfam	K07497	putative transposase	2.9e-12
660	KOfam	K13810	transaldolase / glucose-6-phosphate isomerase [EC:2.2.1.2 5.3.1.9]	0
620	KOfam	K00059	3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]	7.9e-82
663	KOfam	K06415	stage V sporulation protein R	2.4e-186
703	KOfam	K00886	polyphosphate glucokinase [EC:2.7.1.63]	1.1e-58
656	KOfam	K00851	gluconokinase [EC:2.7.1.12]	2.1e-80
644	KOfam	K01971	bifunctional non-homologous end joining protein LigD [EC:6.5.1.1]	1.7e-238
734	KOfam	K07482	transposase, IS30 family	1.2e-47
598	KOfam	K01997	branched-chain amino acid transport system permease protein	3.2e-124
530	KOfam	K00337	NADH-quinone oxidoreductase subunit H [EC:7.1.1.2]	5.6e-140
476	KOfam	K02871	large subunit ribosomal protein L13	7.5e-73
551	KOfam	K01607	4-carboxymuconolactone decarboxylase [EC:4.1.1.44]	2.4e-62
553	KOfam	K01607	4-carboxymuconolactone decarboxylase [EC:4.1.1.44]	2.8e-06
552	KOfam	K01821	4-oxalocrotonate tautomerase [EC:5.3.2.6]	1.1e-13
529	KOfam	K00336	NADH-quinone oxidoreductase subunit G [EC:7.1.1.2]	6.8e-211
525	KOfam	K00334	NADH-quinone oxidoreductase subunit E [EC:7.1.1.2]	1.6e-92
527	KOfam	K00335	NADH-quinone oxidoreductase subunit F [EC:7.1.1.2]	7.8e-191
599	KOfam	K01995	branched-chain amino acid transport system ATP-binding protein	5.6e-121
520	KOfam	K00331	NADH-quinone oxidoreductase subunit B [EC:7.1.1.2]	5.3e-98
542	KOfam	K00899	5-methylthioribose kinase [EC:2.7.1.100]	3.1e-157
486	KOfam	K04751	nitrogen regulatory protein P-II 1	1.4e-63
493	KOfam	K01358	ATP-dependent Clp protease, protease subunit [EC:3.4.21.92]	6.9e-105
574	KOfam	K03407	two-component system, chemotaxis family, sensor kinase CheA [EC:2.7.13.3]	1.7e-211
519	KOfam	K00330	NADH-quinone oxidoreductase subunit A [EC:7.1.1.2]	3.8e-55
521	KOfam	K00332	NADH-quinone oxidoreductase subunit C [EC:7.1.1.2]	2.7e-63
523	KOfam	K00333	NADH-quinone oxidoreductase subunit D [EC:7.1.1.2]	1.8e-185
533	KOfam	K00340	NADH-quinone oxidoreductase subunit K [EC:7.1.1.2]	1.8e-43
544	KOfam	K02033	peptide/nickel transport system permease protein	9.8e-118
566	KOfam	K01881	prolyl-tRNA synthetase [EC:6.1.1.15]	1.6e-136
547	KOfam	K02032	peptide/nickel transport system ATP-binding protein	1.5e-152
534	KOfam	K00341	NADH-quinone oxidoreductase subunit L [EC:7.1.1.2]	1.4e-257
473	KOfam	K06929	uncharacterized protein	4.3e-69
536	KOfam	K00343	NADH-quinone oxidoreductase subunit N [EC:7.1.1.2]	5.5e-161
487	KOfam	K23997	ADP-dependent NAD(P)H-hydrate dehydratase / NAD(P)H-hydrate epimerase [EC:4.2.1.136 5.1.99.6]	5.6e-151
509	KOfam	K07798	membrane fusion protein, copper/silver efflux system	5e-143
546	KOfam	K02031	peptide/nickel transport system ATP-binding protein	1.1e-140
535	KOfam	K00342	NADH-quinone oxidoreductase subunit M [EC:7.1.1.2]	1.1e-219
543	KOfam	K02035	peptide/nickel transport system substrate-binding protein	1.8e-103
592	KOfam	K02035	peptide/nickel transport system substrate-binding protein	2.5e-96
539	KOfam	K05606	methylmalonyl-CoA/ethylmalonyl-CoA epimerase [EC:5.1.99.1]	5.2e-57
482	KOfam	K07010	putative glutamine amidotransferase	8.8e-70
545	KOfam	K02034	peptide/nickel transport system permease protein	1.1e-112
567	KOfam	K09808	lipoprotein-releasing system permease protein	4.6e-157
533	KOfam	K03882	NADH-ubiquinone oxidoreductase chain 4L [EC:7.1.1.2]	3.6e-32
495	KOfam	K01338	ATP-dependent Lon protease [EC:3.4.21.53]	0
514	KOfam	K01258	tripeptide aminopeptidase [EC:3.4.11.4]	2.7e-134
483	KOfam	K07403	membrane-bound serine protease (ClpP class)	1.3e-151
565	KOfam	K07156	copper resistance protein C	1.5e-27
563	KOfam	K09796	periplasmic copper chaperone A	1.1e-58
508	KOfam	K07787	copper/silver efflux system protein	0
474	KOfam	K01692	enoyl-CoA hydratase [EC:4.2.1.17]	4.8e-72
500	KOfam	K16264	cobalt-zinc-cadmium efflux system protein	9.7e-116
485	KOfam	K01915	glutamine synthetase [EC:6.3.1.2]	4.1e-99
567	KOfam	K02004	putative ABC transport system permease protein	1e-19
568	KOfam	K09810	lipoprotein-releasing system ATP-binding protein [EC:7.6.2.-]	4.4e-102
477	KOfam	K02996	small subunit ribosomal protein S9	1.9e-69
518	KOfam	K02014	iron complex outermembrane recepter protein	9.5e-85
562	KOfam	K02014	iron complex outermembrane recepter protein	5.4e-71
537	KOfam	K03524	BirA family transcriptional regulator, biotin operon repressor / biotin---[acetyl-CoA-carboxylase] ligase [EC:6.3.4.15]	2.6e-61
538	KOfam	K12574	ribonuclease J [EC:3.1.-.-]	1e-189
559	KOfam	K10439	ribose transport system substrate-binding protein	7.2e-62
506	KOfam	K08738	cytochrome c	2.8e-25
555	KOfam	K09022	2-iminobutanoate/2-iminopropanoate deaminase [EC:3.5.99.10]	1.6e-30
576	KOfam	K07486	transposase	1e-52
581	KOfam	K07486	transposase	7e-51
571	KOfam	K07486	transposase	1.9e-23
509	KOfam	K15727	membrane fusion protein, heavy metal efflux system	1.8e-82
501	KOfam	K15726	heavy metal efflux system protein	0
582	KOfam	K07080	uncharacterized protein	6.4e-37
593	KOfam	K02073	D-methionine transport system substrate-binding protein	1e-120
503	KOfam	K15725	outer membrane protein, heavy metal efflux system	5.1e-85
470	KOfam	K02259	heme a synthase [EC:1.17.99.9]	1.1e-102
531	KOfam	K00338	NADH-quinone oxidoreductase subunit I [EC:7.1.1.2]	2.1e-59
598	KOfam	K01998	branched-chain amino acid transport system permease protein	2.8e-123
472	KOfam	K01740	O-acetylhomoserine (thiol)-lyase [EC:2.5.1.49]	5.5e-215
565	KOfam	K14166	copper transport protein	5e-122
532	KOfam	K00339	NADH-quinone oxidoreductase subunit J [EC:7.1.1.2]	1.2e-56
597	KOfam	K01999	branched-chain amino acid transport system substrate-binding protein	2.8e-87
572	KOfam	K07497	putative transposase	1.5e-18
494	KOfam	K03544	ATP-dependent Clp protease ATP-binding subunit ClpX	3.2e-202
586	KOfam	K06400	site-specific DNA recombinase	4.9e-62
454	KOfam	K13583	GcrA cell cycle regulator	5.5e-45
492	KOfam	K03545	trigger factor	9.1e-133
464	KOfam	K20997	polysaccharide biosynthesis protein PslA	2.6e-143
1798	KOfam	K01997	branched-chain amino acid transport system permease protein	4.2e-76
1778	KOfam	K07302	isoquinoline 1-oxidoreductase subunit alpha [EC:1.3.99.16]	1.9e-90
1796	KOfam	K20965	c-di-GMP phosphodiesterase [EC:3.1.4.52]	1.6e-149
1751	KOfam	K00135	succinate-semialdehyde dehydrogenase / glutarate-semialdehyde dehydrogenase [EC:1.2.1.16 1.2.1.79 1.2.1.20]	2e-240
1717	KOfam	K00647	3-oxoacyl-[acyl-carrier-protein] synthase I [EC:2.3.1.41]	6.6e-116
1662	KOfam	K02050	NitT/TauT family transport system permease protein	7.7e-60
1742	KOfam	K03789	[ribosomal protein S18]-alanine N-acetyltransferase [EC:2.3.1.266]	1.5e-38
1739	KOfam	K06168	tRNA-2-methylthio-N6-dimethylallyladenosine synthase [EC:2.8.4.3]	1.2e-178
1779	KOfam	K07303	isoquinoline 1-oxidoreductase subunit beta [EC:1.3.99.16]	1.2e-238
1766	KOfam	K03629	DNA replication and repair protein RecF	5.2e-107
1702	KOfam	K07102	N-acetylmuramate 1-kinase [EC:2.7.1.221]	1.4e-153
1772	KOfam	K07304	peptide-methionine (S)-S-oxide reductase [EC:1.8.4.11]	7.5e-90
1711	KOfam	K05275	pyridoxine 4-dehydrogenase [EC:1.1.1.65]	1.6e-83
1773	KOfam	K01991	polysaccharide biosynthesis/export protein	6.4e-36
1747	KOfam	K03980	putative peptidoglycan lipid II flippase	5.4e-107
1725	KOfam	K03177	tRNA pseudouridine55 synthase [EC:5.4.99.25]	5.1e-110
1735	KOfam	K03820	apolipoprotein N-acyltransferase [EC:2.3.1.269]	1.2e-133
1727	KOfam	K02519	translation initiation factor IF-2	0
1732	KOfam	K03439	tRNA (guanine-N7-)-methyltransferase [EC:2.1.1.33]	9.1e-59
1705	KOfam	K13038	phosphopantothenoylcysteine decarboxylase / phosphopantothenate---cysteine ligase [EC:4.1.1.36 6.3.2.5]	2.6e-181
1743	KOfam	K14742	tRNA threonylcarbamoyladenosine biosynthesis protein TsaB	4.3e-54
1752	KOfam	K01923	phosphoribosylaminoimidazole-succinocarboxamide synthase [EC:6.3.2.6]	2.9e-121
1698	KOfam	K16898	ATP-dependent helicase/nuclease subunit A [EC:5.6.2.4 3.1.-.-]	6.4e-241
1730	KOfam	K09748	ribosome maturation factor RimP	5e-68
1718	KOfam	K00208	enoyl-[acyl-carrier protein] reductase I [EC:1.3.1.9 1.3.1.10]	7.4e-127
1699	KOfam	K16899	ATP-dependent helicase/nuclease subunit B [EC:5.6.2.4 3.1.-.-]	1e-149
1723	KOfam	K00962	polyribonucleotide nucleotidyltransferase [EC:2.7.7.8]	0
1715	KOfam	K09826	Fur family transcriptional regulator, iron response regulator	1.9e-74
1775	KOfam	K01061	carboxymethylenebutenolidase [EC:3.1.1.45]	4.6e-73
1688	KOfam	K05788	integration host factor subunit beta	6.1e-51
1684	KOfam	K00800	3-phosphoshikimate 1-carboxyvinyltransferase [EC:2.5.1.19]	2.1e-127
1764	KOfam	K00790	UDP-N-acetylglucosamine 1-carboxyvinyltransferase [EC:2.5.1.7]	4.2e-150
1654	KOfam	K15773	HTH-type transcriptional regulator / antitoxin HipB	4e-25
1706	KOfam	K03688	ubiquinone biosynthesis protein	8.1e-162
1716	KOfam	K01716	3-hydroxyacyl-[acyl-carrier protein] dehydratase / trans-2-decenoyl-[acyl-carrier protein] isomerase [EC:4.2.1.59 5.3.3.14]	2.3e-93
1753	KOfam	K06911	quercetin 2,3-dioxygenase [EC:1.13.11.24]	1.4e-72
1741	KOfam	K03711	Fur family transcriptional regulator, ferric uptake regulator	5.6e-45
1670	KOfam	K04095	cell filamentation protein, protein adenylyltransferase [EC:2.7.7.108]	7.8e-42
1697	KOfam	K03671	thioredoxin 1	1.7e-47
1729	KOfam	K02600	transcription termination/antitermination protein NusA	7.1e-189
1708	KOfam	K10563	formamidopyrimidine-DNA glycosylase [EC:3.2.2.23 4.2.99.18]	1.4e-107
1733	KOfam	K01295	glutamate carboxypeptidase [EC:3.4.17.11]	6e-141
1763	KOfam	K03327	multidrug resistance protein, MATE family	1e-86
1719	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	1.1e-34
1744	KOfam	K22074	NFU1 iron-sulfur cluster scaffold homolog, mitochondrial	9.5e-82
1713	KOfam	K00015	glyoxylate reductase [EC:1.1.1.26]	7.4e-132
1655	KOfam	K07154	serine/threonine-protein kinase HipA [EC:2.7.11.1]	4.9e-88
1686	KOfam	K02945	small subunit ribosomal protein S1	2.9e-196
1659	KOfam	K22303	alkyl sulfatase [EC:1.14.11.77]	4.8e-152
1777	KOfam	K01055	3-oxoadipate enol-lactonase [EC:3.1.1.24]	1.6e-65
1702	KOfam	K06925	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE	1.3e-43
1783	KOfam	K07795	putative tricarboxylic transport membrane protein	4.4e-86
1760	KOfam	K07795	putative tricarboxylic transport membrane protein	4.7e-61
1728	KOfam	K07742	uncharacterized protein	7e-34
1692	KOfam	K01695	tryptophan synthase alpha chain [EC:4.2.1.20]	3.4e-116
1700	KOfam	K00992	N-acetyl-alpha-D-muramate 1-phosphate uridylyltransferase [EC:2.7.7.99]	6.5e-79
1685	KOfam	K00945	CMP/dCMP kinase [EC:2.7.4.25]	4.5e-81
1726	KOfam	K02834	ribosome-binding factor A	2e-41
1791	KOfam	K01246	DNA-3-methyladenine glycosylase I [EC:3.2.2.20]	1.2e-17
1704	KOfam	K01520	dUTP diphosphatase [EC:3.6.1.23]	6.9e-62
1770	KOfam	K02968	small subunit ribosomal protein S20	4.1e-24
1724	KOfam	K02956	small subunit ribosomal protein S15	8.7e-34
1746	KOfam	K01867	tryptophanyl-tRNA synthetase [EC:6.1.1.2]	1.4e-133
1691	KOfam	K01696	tryptophan synthase beta chain [EC:4.2.1.20]	9.5e-232
1680	KOfam	K07486	transposase	6e-49
1689	KOfam	K08992	lipopolysaccharide assembly protein A	2.2e-16
1738	KOfam	K06217	phosphate starvation-inducible protein PhoH and related proteins	8.9e-149
1769	KOfam	K02313	chromosomal replication initiator protein	2e-150
1705	KOfam	K21495	antitoxin FitA	2.2e-14
1748	KOfam	K00856	adenosine kinase [EC:2.7.1.20]	4e-50
1694	KOfam	K11754	dihydrofolate synthase / folylpolyglutamate synthase [EC:6.3.2.12 6.3.2.17]	4.5e-135
1737	KOfam	K07042	probable rRNA maturation factor	4.7e-60
1736	KOfam	K06189	hemolysin (HlyC) family protein	4.5e-118
1721	KOfam	K04761	LysR family transcriptional regulator, hydrogen peroxide-inducible genes activator	8.3e-122
1768	KOfam	K02338	DNA polymerase III subunit beta [EC:2.7.7.7]	1.8e-131
1722	KOfam	K03782	catalase-peroxidase [EC:1.11.1.21]	0
1690	KOfam	K01817	phosphoribosylanthranilate isomerase [EC:5.3.1.24]	1.4e-73
1796	KOfam	K21084	diguanylate cyclase [EC:2.7.7.65]	7.2e-107
1693	KOfam	K01963	acetyl-CoA carboxylase carboxyl transferase subunit beta [EC:6.4.1.2 2.1.3.15]	1.2e-130
1797	KOfam	K01998	branched-chain amino acid transport system permease protein	4.4e-73
1679	KOfam	K07483	transposase	2.1e-27
1707	KOfam	K03183	demethylmenaquinone methyltransferase / 2-methoxy-6-polyprenyl-1,4-benzoquinol methylase [EC:2.1.1.163 2.1.1.201]	1.9e-100
1761	KOfam	K00449	protocatechuate 3,4-dioxygenase, beta subunit [EC:1.13.11.3]	8.6e-61
1749	KOfam	K18372	methyl acetate hydrolase [EC:3.1.1.114]	5.7e-187
1765	KOfam	K02470	DNA gyrase subunit B [EC:5.6.2.2]	0
1687	KOfam	K04773	protease IV [EC:3.4.21.-]	5.7e-76
301	KOfam	K01997	branched-chain amino acid transport system permease protein	2.2e-83
371	KOfam	K00134	glyceraldehyde 3-phosphate dehydrogenase (phosphorylating) [EC:1.2.1.12]	2.1e-155
335	KOfam	K02045	sulfate/thiosulfate transport system ATP-binding protein [EC:7.3.2.3]	2.6e-154
443	KOfam	K17662	cytochrome b pre-mRNA-processing protein 3	9.1e-50
334	KOfam	K02047	sulfate/thiosulfate transport system permease protein	1e-141
324	KOfam	K01638	malate synthase [EC:2.3.3.9]	1.3e-114
434	KOfam	K07738	transcriptional repressor NrdR	9.7e-66
333	KOfam	K02046	sulfate/thiosulfate transport system permease protein	2.3e-132
313	KOfam	K03189	urease accessory protein	4e-122
381	KOfam	K03406	methyl-accepting chemotaxis protein	2.8e-46
380	KOfam	K03406	methyl-accepting chemotaxis protein	5.5e-45
357	KOfam	K06147	ATP-binding cassette, subfamily B, bacterial	6.6e-203
386	KOfam	K07098	uncharacterized protein	5.1e-71
312	KOfam	K03188	urease accessory protein	5e-72
309	KOfam	K01428	urease subunit alpha [EC:3.5.1.5]	0
383	KOfam	K01159	crossover junction endodeoxyribonuclease RuvC [EC:3.1.21.10]	7.1e-78
307	KOfam	K01429	urease subunit beta [EC:3.5.1.5]	1.4e-60
360	KOfam	K02557	chemotaxis protein MotB	2.1e-54
436	KOfam	K00793	riboflavin synthase [EC:2.5.1.9]	2.3e-79
349	KOfam	K00963	UTP--glucose-1-phosphate uridylyltransferase [EC:2.7.7.9]	1e-36
408	KOfam	K02621	topoisomerase IV subunit A [EC:5.6.2.2]	7.8e-296
332	KOfam	K23163	sulfate/thiosulfate transport system substrate-binding protein	2.1e-170
376	KOfam	K01934	5-formyltetrahydrofolate cyclo-ligase [EC:6.3.3.2]	1.5e-44
