gene_callers_id	source	accession	function	e_value
5612	KOfam	K18138	multidrug efflux pump	0
5612	KOfam	K18307	multidrug efflux pump	0
5680	KOfam	K00428	cytochrome c peroxidase [EC:1.11.1.5]	6.4e-106
5649	KOfam	K18098	LuxR family transcriptional regulator, quorum-sensing system regulator BjaR1	4.3e-62
5560	KOfam	K03719	Lrp/AsnC family transcriptional regulator, leucine-responsive regulatory protein	5.5e-51
5607	KOfam	K04077	chaperonin GroEL [EC:5.6.1.7]	1.8e-277
5646	KOfam	K21744	MerR family transcriptional regulator, thiopeptide resistance regulator	3.3e-47
5561	KOfam	K15783	ectoine hydrolase [EC:3.5.4.44]	9.3e-128
5638	KOfam	K09695	lipooligosaccharide transport system ATP-binding protein	1.8e-147
5604	KOfam	K01183	chitinase [EC:3.2.1.14]	2.2e-79
5649	KOfam	K19732	LuxR family transcriptional regulator, activator of conjugal transfer of Ti plasmids	2.2e-55
5608	KOfam	K26065	L-pipecolate oxidase	1.4e-190
5637	KOfam	K09694	lipooligosaccharide transport system permease protein	6.6e-91
5619	KOfam	K01751	diaminopropionate ammonia-lyase [EC:4.3.1.15]	2.4e-153
5647	KOfam	K01999	branched-chain amino acid transport system substrate-binding protein	1.2e-62
5617	KOfam	K01999	branched-chain amino acid transport system substrate-binding protein	5.3e-61
5657	KOfam	K07483	transposase	5.1e-13
5658	KOfam	K07497	putative transposase	3.3e-54
5683	KOfam	K07497	putative transposase	1.1e-15
3145	KOfam	K01997	branched-chain amino acid transport system permease protein	1.5e-112
3065	KOfam	K10440	ribose transport system permease protein	8e-105
3131	KOfam	K02078	acyl carrier protein	5.2e-18
3092	KOfam	K09924	uncharacterized protein	9.7e-35
3115	KOfam	K01613	phosphatidylserine decarboxylase [EC:4.1.1.65]	1.4e-21
3189	KOfam	K03561	biopolymer transport protein ExbB	4.6e-56
3121	KOfam	K03549	KUP system potassium uptake protein	6.7e-198
3122	KOfam	K03549	KUP system potassium uptake protein	8e-192
3064	KOfam	K10441	ribose transport system ATP-binding protein [EC:7.5.2.7]	2e-214
3147	KOfam	K01996	branched-chain amino acid transport system ATP-binding protein	5.3e-107
3109	KOfam	K03830	putative acetyltransferase [EC:2.3.1.-]	2.5e-51
3191	KOfam	K03832	periplasmic protein TonB	3.8e-19
3138	KOfam	K00446	catechol 2,3-dioxygenase [EC:1.13.11.2]	1.2e-133
3136	KOfam	K07507	putative Mg2+ transporter-C (MgtC) family protein	4.7e-46
3180	KOfam	K09932	uncharacterized protein	8e-79
3146	KOfam	K01995	branched-chain amino acid transport system ATP-binding protein	1.5e-112
3116	KOfam	K17103	CDP-diacylglycerol---serine O-phosphatidyltransferase [EC:2.7.8.8]	4.3e-76
3088	KOfam	K03639	GTP 3',8-cyclase [EC:4.1.99.22]	6.3e-124
3195	KOfam	K21883	2-dehydro-3-deoxy-L-rhamnonate dehydrogenase (NAD+) [EC:1.1.1.401]	5.2e-119
3190	KOfam	K03559	biopolymer transport protein ExbD	1.2e-38
3076	KOfam	K07716	two-component system, cell cycle sensor histidine kinase PleC [EC:2.7.13.3]	3.2e-151
3139	KOfam	K18030	nicotinate dehydrogenase subunit B [EC:1.17.2.1]	0
3093	KOfam	K00383	glutathione reductase (NADPH) [EC:1.8.1.7]	9.5e-196
3120	KOfam	K02557	chemotaxis protein MotB	5.8e-52
3175	KOfam	K18902	multidrug efflux pump	0
3125	KOfam	K11073	putrescine transport system substrate-binding protein	7.9e-172
3166	KOfam	K10218	4-hydroxy-4-methyl-2-oxoglutarate aldolase [EC:4.1.3.17]	6.7e-79
3148	KOfam	K22296	MarR family transcriptional regulator, lower aerobic nicotinate degradation pathway regulator	7.7e-57
3187	KOfam	K16090	catecholate siderophore receptor	5.6e-212
3119	KOfam	K02556	chemotaxis protein MotA	1.3e-78
3176	KOfam	K18901	membrane fusion protein, multidrug efflux system	9.7e-142
3170	KOfam	K02030	polar amino acid transport system substrate-binding protein	1.2e-34
3185	KOfam	K07799	membrane fusion protein, multidrug efflux system	5.7e-146
3181	KOfam	K00784	ribonuclease Z [EC:3.1.26.11]	6.3e-65
3177	KOfam	K22041	TetR/AcrR family transcriptional regulator, copper-responsive repressor	8.3e-60
3107	KOfam	K01883	cysteinyl-tRNA synthetase [EC:6.1.1.16]	2.1e-179
3078	KOfam	K00020	3-hydroxyisobutyrate dehydrogenase [EC:1.1.1.31]	2.6e-105
3075	KOfam	K06938	uncharacterized protein	3.3e-22
3184	KOfam	K07789	multidrug efflux pump	0
3160	KOfam	K09003	uncharacterized protein	6.5e-174
3177	KOfam	K16137	TetR/AcrR family transcriptional regulator, transcriptional repressor for nem operon	1.3e-37
3149	KOfam	K15358	enamidase [EC:3.5.2.18]	1.6e-202
3111	KOfam	K01649	2-isopropylmalate synthase [EC:2.3.3.13]	5.1e-164
3164	KOfam	K10221	2-pyrone-4,6-dicarboxylate lactonase [EC:3.1.1.57]	9.2e-130
3113	KOfam	K22522	cytokinin riboside 5'-monophosphate phosphoribohydrolase [EC:3.2.2.-]	1.8e-67
3104	KOfam	K01916	NAD+ synthase [EC:6.3.1.5]	7.4e-92
3171	KOfam	K08305	membrane-bound lytic murein transglycosylase B [EC:4.2.2.-]	1.1e-52
3142	KOfam	K09740	uncharacterized protein	2.8e-92
3179	KOfam	K01487	guanine deaminase [EC:3.5.4.3]	2.5e-122
3141	KOfam	K20449	6-hydroxynicotinate reductase [EC:1.3.7.1]	2.2e-265
3130	KOfam	K02372	3-hydroxyacyl-[acyl-carrier-protein] dehydratase [EC:4.2.1.59]	1e-31
3114	KOfam	K24821	ATP-binding cassette, subfamily B, heavy metal transporter	2.4e-300
3165	KOfam	K16515	4-oxalomesaconate hydratase [EC:4.2.1.83]	9.8e-102
3082	KOfam	K21395	TRAP-type transport system periplasmic protein	1.7e-50
3081	KOfam	K21395	TRAP-type transport system periplasmic protein	1.3e-49
3059	KOfam	K02014	iron complex outermembrane recepter protein	1e-83
3187	KOfam	K02014	iron complex outermembrane recepter protein	3.2e-81
3175	KOfam	K18138	multidrug efflux pump	0
3124	KOfam	K14267	N-succinyldiaminopimelate aminotransferase [EC:2.6.1.17]	4e-144
3170	KOfam	K10001	glutamate/aspartate transport system substrate-binding protein	3e-123
3066	KOfam	K10439	ribose transport system substrate-binding protein	4.7e-80
3090	KOfam	K01091	phosphoglycolate phosphatase [EC:3.1.3.18]	5e-55
3167	KOfam	K04102	4,5-dihydroxyphthalate decarboxylase [EC:4.1.1.55]	2.8e-91
3140	KOfam	K18029	nicotinate dehydrogenase subunit A [EC:1.17.2.1]	1.9e-81
3102	KOfam	K01626	3-deoxy-7-phosphoheptulonate synthase [EC:2.5.1.54]	1.4e-134
3063	KOfam	K00854	xylulokinase [EC:2.7.1.17]	1.9e-113
3188	KOfam	K07336	PKHD-type hydroxylase [EC:1.14.11.-]	1.8e-98
3072	KOfam	K07241	nickel/cobalt transporter (NiCoT) family protein	2.2e-134
3127	KOfam	K02517	Kdo2-lipid IVA lauroyltransferase/acyltransferase [EC:2.3.1.241 2.3.1.-]	5.4e-65
3145	KOfam	K01998	branched-chain amino acid transport system permease protein	2.9e-111
3074	KOfam	K06985	aspartyl protease family protein	4.3e-43
3091	KOfam	K01807	ribose 5-phosphate isomerase A [EC:5.3.1.6]	7.3e-93
3185	KOfam	K03585	membrane fusion protein, multidrug efflux system	1.5e-94
3176	KOfam	K03585	membrane fusion protein, multidrug efflux system	7.9e-94
3144	KOfam	K01999	branched-chain amino acid transport system substrate-binding protein	9.5e-68
3080	KOfam	K03593	ATP-binding protein involved in chromosome partitioning	2.4e-148
3195	KOfam	K00059	3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]	2.1e-84
2205	KOfam	K02482	two-component system, NtrC family, sensor kinase [EC:2.7.13.3]	1.4e-100
2121	KOfam	K01835	phosphoglucomutase [EC:5.4.2.2]	1.4e-105
2130	KOfam	K00108	choline dehydrogenase [EC:1.1.99.1]	1.6e-224
2119	KOfam	K16568	exopolysaccharide production protein ExoZ	8.3e-47
2091	KOfam	K16554	polysaccharide biosynthesis transport protein [EC:2.7.10.3]	1.1e-179
2175	KOfam	K10680	N-ethylmaleimide reductase [EC:1.-.-.-]	5.9e-178
2191	KOfam	K03824	putative acetyltransferase [EC:2.3.1.-]	1.2e-30
2132	KOfam	K01599	uroporphyrinogen decarboxylase [EC:4.1.1.37]	2.4e-126
2151	KOfam	K09927	uncharacterized protein	1.2e-108
2108	KOfam	K01406	serralysin [EC:3.4.24.40]	4.3e-49
2166	KOfam	K07062	toxin FitB [EC:3.1.-.-]	1.6e-52
2102	KOfam	K16557	succinoglycan biosynthesis protein ExoA [EC:2.4.-.-]	1.8e-120
2090	KOfam	K01991	polysaccharide biosynthesis/export protein	8.9e-40
2131	KOfam	K01749	hydroxymethylbilane synthase [EC:2.5.1.61]	9.1e-100
2140	KOfam	K11177	xanthine dehydrogenase YagR molybdenum-binding subunit [EC:1.17.1.4]	4.4e-278
2137	KOfam	K00681	gamma-glutamyltranspeptidase / glutathione hydrolase [EC:2.3.2.2 3.4.19.13]	1.7e-170
2165	KOfam	K02444	DeoR family transcriptional regulator, glycerol-3-phosphate regulon repressor	2.8e-117
2178	KOfam	K03799	heat shock protein HtpX [EC:3.4.24.-]	1.3e-109
2221	KOfam	K03799	heat shock protein HtpX [EC:3.4.24.-]	3.4e-87
2212	KOfam	K03216	tRNA (cytidine/uridine-2'-O-)-methyltransferase [EC:2.1.1.207]	4.2e-60
2183	KOfam	K07110	XRE family transcriptional regulator, fatty acid utilization regulator	1.9e-189
2161	KOfam	K10806	acyl-CoA thioesterase YciA [EC:3.1.2.-]	1.3e-60
2211	KOfam	K10026	7-carboxy-7-deazaguanine synthase [EC:4.3.99.3]	1.1e-70
2215	KOfam	K01061	carboxymethylenebutenolidase [EC:3.1.1.45]	6.2e-67
2118	KOfam	K00784	ribonuclease Z [EC:3.1.26.11]	3.4e-41
2123	KOfam	K11475	GntR family transcriptional regulator, vanillate catabolism transcriptional regulator	4.7e-88
2092	KOfam	K19997	GlcNAc-P-P-Und epimerase [EC:5.1.3.26]	9.6e-95
2198	KOfam	K03924	MoxR-like ATPase [EC:3.6.3.-]	8.4e-132
2199	KOfam	K09986	uncharacterized protein	8.2e-86
2158	KOfam	K06445	acyl-CoA dehydrogenase [EC:1.3.99.-]	0
2159	KOfam	K00626	acetyl-CoA C-acetyltransferase [EC:2.3.1.9]	1.9e-116
2176	KOfam	K09983	uncharacterized protein	5.1e-73
2111	KOfam	K03328	polysaccharide transporter, PST family	2.5e-92
2216	KOfam	K13503	anthranilate synthase [EC:4.1.3.27]	0
2214	KOfam	K00413	ubiquinol-cytochrome c reductase cytochrome c1 subunit	3.1e-111
2177	KOfam	K08305	membrane-bound lytic murein transglycosylase B [EC:4.2.2.-]	1.9e-93
2217	KOfam	K00759	adenine phosphoribosyltransferase [EC:2.4.2.7]	1.8e-81
2210	KOfam	K00228	coproporphyrinogen III oxidase [EC:1.3.3.3]	5.8e-120
2214	KOfam	K00412	ubiquinol-cytochrome c reductase cytochrome b subunit	3.3e-193
2214	KOfam	K00410	ubiquinol-cytochrome c reductase cytochrome b/c1 subunit	1.7e-286
2155	KOfam	K18303	multidrug efflux pump	0
2213	KOfam	K00411	ubiquinol-cytochrome c reductase iron-sulfur subunit [EC:7.1.1.8]	1.4e-79
2104	KOfam	K22844	glucosyl-dolichyl phosphate glucuronosyltransferase [EC:2.4.1.356]	8.5e-56
2193	KOfam	K02014	iron complex outermembrane recepter protein	2.6e-53
2138	KOfam	K03518	aerobic carbon-monoxide dehydrogenase small subunit [EC:1.2.5.3]	4.9e-75
2209	KOfam	K07025	putative hydrolase of the HAD superfamily	7.1e-40
2138	KOfam	K13483	xanthine dehydrogenase YagT iron-sulfur-binding subunit	3e-97
2187	KOfam	K03651	3',5'-cyclic-AMP phosphodiesterase [EC:3.1.4.53]	1.8e-38
2098	KOfam	K25913	exopolysaccharide biosynthesis protein PssK	1.5e-109
2144	KOfam	K07032	uncharacterized protein	9.2e-48
2136	KOfam	K07146	UPF0176 protein	5e-109
2190	KOfam	K23684	dolichol-phosphate hexosyltransferase [EC:2.4.1.-]	1e-71
2153	KOfam	K13021	MFS transporter, ACS family, tartrate transporter	7.4e-188
2139	KOfam	K11178	xanthine dehydrogenase YagS FAD-binding subunit [EC:1.17.1.4]	4.2e-138
2103	KOfam	K01784	UDP-glucose 4-epimerase [EC:5.1.3.2]	1.7e-116
2170	KOfam	K17325	glycerol transport system ATP-binding protein	1.6e-167
2141	KOfam	K01802	peptidylprolyl isomerase [EC:5.2.1.8]	2.4e-36
2169	KOfam	K17324	glycerol transport system ATP-binding protein	3.1e-167
2183	KOfam	K21686	XRE family transcriptional regulator, fatty acid utilization regulator	8.1e-156
2148	KOfam	K00728	dolichyl-phosphate-mannose-protein mannosyltransferase [EC:2.4.1.109]	7.8e-60
2135	KOfam	K03745	SlyX protein	1.8e-27
2222	KOfam	K03744	LemA protein	2.4e-81
2174	KOfam	K17321	glycerol transport system substrate-binding protein	0
2160	KOfam	K01782	3-hydroxyacyl-CoA dehydrogenase / enoyl-CoA hydratase / 3-hydroxybutyryl-CoA epimerase [EC:1.1.1.35 4.2.1.17 5.1.2.3]	2.3e-251
2172	KOfam	K17323	glycerol transport system permease protein	5.2e-152
2168	KOfam	K00111	glycerol-3-phosphate dehydrogenase [EC:1.1.5.3]	2.6e-142
2184	KOfam	K01637	isocitrate lyase [EC:4.1.3.1]	1.6e-120
2171	KOfam	K17322	glycerol transport system permease protein	1e-156
1645	KOfam	K01997	branched-chain amino acid transport system permease protein	2e-122
1553	KOfam	K01029	3-oxoacid CoA-transferase subunit B [EC:2.8.3.5]	2.3e-121
1540	KOfam	K00109	2-hydroxyglutarate dehydrogenase [EC:1.1.99.2]	2.2e-142
1551	KOfam	K07289	AsmA protein	1.3e-110
1647	KOfam	K01996	branched-chain amino acid transport system ATP-binding protein	3.2e-112
1552	KOfam	K01028	3-oxoacid CoA-transferase subunit A [EC:2.8.3.5]	1.4e-132
1545	KOfam	K02053	putative spermidine/putrescine transport system permease protein	1e-76
1626	KOfam	K07300	Ca2+:H+ antiporter	1.5e-98
1646	KOfam	K01995	branched-chain amino acid transport system ATP-binding protein	1.3e-123
1569	KOfam	K07304	peptide-methionine (S)-S-oxide reductase [EC:1.8.4.11]	2.2e-75
1534	KOfam	K01588	5-(carboxyamino)imidazole ribonucleotide mutase [EC:5.4.99.18]	7.5e-78
1555	KOfam	K03406	methyl-accepting chemotaxis protein	7.5e-82
1618	KOfam	K00720	ceramide glucosyltransferase [EC:2.4.1.80]	6.5e-85
1620	KOfam	K00091	dihydroflavonol-4-reductase [EC:1.1.1.219]	1.6e-133
1533	KOfam	K01589	5-(carboxyamino)imidazole ribonucleotide synthase [EC:6.3.4.18]	1.1e-157
1568	KOfam	K07305	peptide-methionine (R)-S-oxide reductase [EC:1.8.4.12]	5e-71
1584	KOfam	K02069	UDP-glucose/iron transport system permease protein	2.2e-59
1665	KOfam	K13993	HSP20 family protein	1.7e-38
1544	KOfam	K02054	putative spermidine/putrescine transport system permease protein	2e-80
1616	KOfam	K20523	SH3 domain-containing YSC84-like protein 1	5.4e-33
1630	KOfam	K02027	multiple sugar transport system substrate-binding protein	9.1e-62
1623	KOfam	K07003	uncharacterized protein	1.4e-124
1575	KOfam	K01061	carboxymethylenebutenolidase [EC:3.1.1.45]	3.4e-33
1655	KOfam	K25316	amino-acid racemase [EC:5.1.1.10]	8.2e-111
1545	KOfam	K11070	spermidine/putrescine transport system permease protein	5.7e-109
1635	KOfam	K18478	sulfofructose kinase [EC:2.7.1.184]	1.1e-104
1593	KOfam	K02409	flagellar M-ring protein FliF	3.3e-154
1544	KOfam	K11071	spermidine/putrescine transport system permease protein	7.3e-97
1631	KOfam	K02025	multiple sugar transport system permease protein	3.3e-88
1531	KOfam	K02970	small subunit ribosomal protein S21	6.6e-35
1544	KOfam	K11075	putrescine transport system permease protein	3.2e-130
1639	KOfam	K02035	peptide/nickel transport system substrate-binding protein	3.4e-97
1545	KOfam	K11074	putrescine transport system permease protein	2.6e-124
1543	KOfam	K11076	putrescine transport system ATP-binding protein [EC:7.6.2.16]	2.4e-164
1664	KOfam	K04080	molecular chaperone IbpA	1.1e-69
1654	KOfam	K01686	mannonate dehydratase [EC:4.2.1.8]	1.6e-135
1590	KOfam	K02417	flagellar motor switch protein FliN	2.2e-37
1597	KOfam	K00566	tRNA-uridine 2-sulfurtransferase [EC:2.8.1.13]	6e-141
1550	KOfam	K16514	4-oxalomesaconate tautomerase [EC:5.3.2.8]	1.6e-137
1588	KOfam	K01295	glutamate carboxypeptidase [EC:3.4.17.11]	5.9e-134
1598	KOfam	K00570	phosphatidylethanolamine/phosphatidyl-N-methylethanolamine N-methyltransferase [EC:2.1.1.17 2.1.1.71]	9.9e-44
1656	KOfam	K01652	acetolactate synthase I/II/III large subunit [EC:2.2.1.6]	2.7e-171
1596	KOfam	K02414	flagellar hook-length control protein FliK	6.3e-18
1538	KOfam	K09794	uncharacterized protein	1.3e-09
1572	KOfam	K03642	rare lipoprotein A	1.3e-18
1595	KOfam	K02389	flagellar basal-body rod modification protein FlgD	4.6e-49
1592	KOfam	K02410	flagellar motor switch protein FliG	3.8e-95
1591	KOfam	K02411	flagellar assembly protein FliH	2.9e-25
1559	KOfam	K01939	adenylosuccinate synthase [EC:6.3.4.4]	1.4e-181
1589	KOfam	K10943	two-component system, response regulator FlrC	7.9e-177
1629	KOfam	K02529	LacI family transcriptional regulator	4.6e-96
1549	KOfam	K17737	LysR family transcriptional regulator, carnitine catabolism transcriptional activator	1.8e-98
1655	KOfam	K01779	aspartate racemase [EC:5.1.1.13]	9.4e-74
1634	KOfam	K10112	multiple sugar transport system ATP-binding protein [EC:7.5.2.-]	2.9e-169
1532	KOfam	K06188	aquaporin Z	1.8e-108
1661	KOfam	K05898	3-oxosteroid 1-dehydrogenase [EC:1.3.99.4]	3.3e-189
1645	KOfam	K01998	branched-chain amino acid transport system permease protein	4.1e-123
1636	KOfam	K01635	tagatose 1,6-diphosphate aldolase [EC:4.1.2.40]	1.1e-103
1616	KOfam	K08995	putative membrane protein	1.6e-48
1644	KOfam	K01999	branched-chain amino acid transport system substrate-binding protein	2e-86
1662	KOfam	K01999	branched-chain amino acid transport system substrate-binding protein	7.3e-51
1600	KOfam	K07497	putative transposase	4.1e-24
1659	KOfam	K00059	3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]	2e-82
454	KOfam	K01174	micrococcal nuclease [EC:3.1.31.1]	6.1e-25
512	KOfam	K08973	protoporphyrinogen IX oxidase [EC:1.3.99.-]	4.3e-66
541	KOfam	K02279	pilus assembly protein CpaB	7.5e-70
546	KOfam	K02495	oxygen-independent coproporphyrinogen III oxidase [EC:1.3.98.3]	1.2e-89
446	KOfam	K00057	glycerol-3-phosphate dehydrogenase (NAD(P)+) [EC:1.1.1.94]	3.6e-131
511	KOfam	K03628	transcription termination factor Rho	1.5e-227
455	KOfam	K03406	methyl-accepting chemotaxis protein	8.2e-72
483	KOfam	K04751	nitrogen regulatory protein P-II 1	4.8e-61
488	KOfam	K04751	nitrogen regulatory protein P-II 1	1.2e-58
487	KOfam	K01358	ATP-dependent Clp protease, protease subunit [EC:3.4.21.92]	2.9e-93
531	KOfam	K00867	type I pantothenate kinase [EC:2.7.1.33]	8.3e-153
538	KOfam	K02282	pilus assembly protein CpaE	4.9e-116
540	KOfam	K02280	pilus assembly protein CpaC	2.4e-144
464	KOfam	K00681	gamma-glutamyltranspeptidase / glutathione hydrolase [EC:2.3.2.2 3.4.19.13]	4.8e-197
515	KOfam	K00859	dephospho-CoA kinase [EC:2.7.1.24]	3.6e-69
483	KOfam	K04752	nitrogen regulatory protein P-II 2	7.8e-63
488	KOfam	K04752	nitrogen regulatory protein P-II 2	8.2e-63
543	KOfam	K07460	putative endonuclease	6e-36
539	KOfam	K02281	pilus assembly protein CpaD	1.6e-75
463	KOfam	K06902	MFS transporter, UMF1 family	2e-120
452	KOfam	K01895	acetyl-CoA synthetase [EC:6.2.1.1]	0
548	KOfam	K00989	ribonuclease PH [EC:2.7.7.56]	1.4e-134
425	KOfam	K01507	inorganic pyrophosphatase [EC:3.6.1.1]	2.4e-44
542	KOfam	K01920	glutathione synthase [EC:6.3.2.3]	1.3e-136
481	KOfam	K10805	acyl-CoA thioesterase II [EC:3.1.2.-]	7.6e-128
460	KOfam	K03500	16S rRNA (cytosine967-C5)-methyltransferase [EC:2.1.1.176]	3.9e-120
445	KOfam	K25706	tRNA N6-adenosine threonylcarbamoyltransferase [EC:2.3.1.234]	4.8e-136
517	KOfam	K03071	preprotein translocase subunit SecB	4e-67
503	KOfam	K01869	leucyl-tRNA synthetase [EC:6.1.1.4]	0
508	KOfam	K03501	16S rRNA (guanine527-N7)-methyltransferase [EC:2.1.1.170]	1.4e-54
522	KOfam	K03667	ATP-dependent HslUV protease ATP-binding subunit HslU	1.7e-214
551	KOfam	K08281	nicotinamidase/pyrazinamidase [EC:3.5.1.19 3.5.1.-]	2.2e-73
516	KOfam	K02342	DNA polymerase III subunit epsilon [EC:2.7.7.7]	5.2e-59
513	KOfam	K09773	[pyruvate, water dikinase]-phosphate phosphotransferase / [pyruvate, water dikinase] kinase [EC:2.7.4.28 2.7.11.33]	7.9e-115
492	KOfam	K03466	DNA segregation ATPase FtsK/SpoIIIE, S-DNA-T family	2.7e-220
553	KOfam	K04043	molecular chaperone DnaK	1.3e-288
505	KOfam	K02340	DNA polymerase III subunit delta [EC:2.7.7.7]	3.6e-53
549	KOfam	K03705	heat-inducible transcriptional repressor	2.3e-116
440	KOfam	K22278	peptidoglycan-N-acetylglucosamine deacetylase [EC:3.5.1.104]	1.3e-52
428	KOfam	K02221	YggT family protein	1.6e-24
474	KOfam	K03671	thioredoxin 1	4e-37
444	KOfam	K01719	uroporphyrinogen-III synthase [EC:4.2.1.75]	6.8e-43
509	KOfam	K03495	tRNA uridine 5-carboxymethylaminomethyl modification enzyme	1.8e-295
458	KOfam	K00956	sulfate adenylyltransferase subunit 1 [EC:2.7.7.4]	3e-196
430	KOfam	K01692	enoyl-CoA hydratase [EC:4.2.1.17]	7.7e-74
525	KOfam	K01693	imidazoleglycerol-phosphate dehydratase [EC:4.2.1.19]	1.4e-102
519	KOfam	K08304	membrane-bound lytic murein transglycosylase A [EC:4.2.2.-]	9.7e-155
457	KOfam	K00957	sulfate adenylyltransferase subunit 2 [EC:2.7.7.4]	3.6e-173
426	KOfam	K01491	methylenetetrahydrofolate dehydrogenase (NADP+) / methenyltetrahydrofolate cyclohydrolase [EC:1.5.1.5 3.5.4.9]	2.6e-128
475	KOfam	K07157	uncharacterized protein	2.4e-56
504	KOfam	K03643	LPS-assembly lipoprotein	1.2e-20
507	KOfam	K03496	chromosome partitioning protein	5.5e-101
468	KOfam	K03327	multidrug resistance protein, MATE family	8.9e-45
458	KOfam	K00955	bifunctional enzyme CysN/CysC [EC:2.7.7.4 2.7.1.25]	5.6e-295
467	KOfam	K09965	uncharacterized protein	9.5e-93
466	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	5.2e-29
474	KOfam	K05838	putative thioredoxin	8.3e-99
547	KOfam	K01519	XTP/dITP diphosphohydrolase [EC:3.6.1.66]	6.5e-68
506	KOfam	K03497	ParB family transcriptional regulator, chromosome partitioning protein	1.8e-75
535	KOfam	K07391	magnesium chelatase family protein	1.2e-217
479	KOfam	K09791	uncharacterized protein	8.4e-32
462	KOfam	K00602	phosphoribosylaminoimidazolecarboxamide formyltransferase / IMP cyclohydrolase [EC:2.1.2.3 3.5.4.10]	8.8e-238
555	KOfam	K03686	molecular chaperone DnaJ	2.2e-148
530	KOfam	K01523	phosphoribosyl-ATP pyrophosphohydrolase [EC:3.6.1.31]	7.9e-45
484	KOfam	K03320	ammonium transporter, Amt family	3.7e-152
489	KOfam	K03320	ammonium transporter, Amt family	3.4e-148
510	KOfam	K03650	tRNA modification GTPase [EC:3.6.-.-]	4.2e-169
550	KOfam	K03687	molecular chaperone GrpE	1.1e-69
527	KOfam	K02501	imidazole glycerol-phosphate synthase subunit HisH [EC:4.3.2.10]	2.5e-81
499	KOfam	K06997	PLP dependent protein	6.6e-77
528	KOfam	K01814	phosphoribosylformimino-5-aminoimidazole carboxamide ribotide isomerase [EC:5.3.1.16]	1.9e-97
524	KOfam	K01419	ATP-dependent HslUV protease, peptidase subunit HslV [EC:3.4.25.2]	7.1e-103
427	KOfam	K09131	uncharacterized protein	1.7e-25
529	KOfam	K02500	imidazole glycerol-phosphate synthase subunit HisF [EC:4.3.2.10]	1.5e-140
480	KOfam	K03185	2-octaprenyl-6-methoxyphenol hydroxylase [EC:1.14.13.-]	2.6e-130
493	KOfam	K03634	outer membrane lipoprotein carrier protein	4.5e-29
470	KOfam	K00077	2-dehydropantoate 2-reductase [EC:1.1.1.169]	1.5e-71
544	KOfam	K07056	16S rRNA (cytidine1402-2'-O)-methyltransferase [EC:2.1.1.198]	7.4e-111
501	KOfam	K13590	diguanylate cyclase [EC:2.7.7.65]	9.9e-80
494	KOfam	K01142	exodeoxyribonuclease III [EC:3.1.11.2]	5.5e-75
442	KOfam	K02498	HemY protein	4.4e-138
432	KOfam	K07124	uncharacterized protein	2.8e-94
418	KOfam	K06207	GTP-binding protein	0
1760	KOfam	K06020	energy-dependent translational throttle protein EttA	5e-266
1791	KOfam	K02483	two-component system, OmpR family, response regulator	2.2e-84
1794	KOfam	K02053	putative spermidine/putrescine transport system permease protein	4.1e-103
1688	KOfam	K01214	isoamylase [EC:3.2.1.68]	0
1691	KOfam	K16147	starch synthase (maltosyl-transferring) [EC:2.4.99.16]	2e-253
1727	KOfam	K22209	D(-)-tartrate dehydratase [EC:4.2.1.81]	5.1e-211
1797	KOfam	K02052	putative spermidine/putrescine transport system ATP-binding protein	3.5e-159
1760	KOfam	K15738	ABC transport system ATP-binding/permease protein	3.9e-193
1767	KOfam	K00641	homoserine O-acetyltransferase/O-succinyltransferase [EC:2.3.1.31 2.3.1.46]	1.8e-65
1728	KOfam	K07461	putative endonuclease	2.3e-30
1785	KOfam	K03149	thiazole synthase [EC:2.8.1.10]	4.3e-124
1796	KOfam	K02055	putative spermidine/putrescine transport system substrate-binding protein	1.2e-74
1795	KOfam	K02054	putative spermidine/putrescine transport system permease protein	2.9e-106
1755	KOfam	K01011	thiosulfate/3-mercaptopyruvate sulfurtransferase [EC:2.8.1.1 2.8.1.2]	6.3e-105
1725	KOfam	K00432	glutathione peroxidase [EC:1.11.1.9]	2.3e-83
1698	KOfam	K00036	glucose-6-phosphate 1-dehydrogenase [EC:1.1.1.49 1.1.1.363]	5.8e-185
1720	KOfam	K06137	pyrroloquinoline-quinone synthase [EC:1.3.3.11]	4e-101
1721	KOfam	K06136	pyrroloquinoline quinone biosynthesis protein B	1.6e-123
1746	KOfam	K22479	N-acetyltransferase	2.6e-96
1736	KOfam	K01114	phospholipase C [EC:3.1.4.3]	7.4e-91
1709	KOfam	K09004	uncharacterized protein	2.6e-40
1672	KOfam	K18290	itaconyl-CoA hydratase [EC:4.2.1.56]	6.1e-58
1686	KOfam	K06044	(1->4)-alpha-D-glucan 1-alpha-D-glucosylmutase [EC:5.4.99.15]	0
1717	KOfam	K01259	proline iminopeptidase [EC:3.4.11.5]	1.1e-102
1766	KOfam	K07006	uncharacterized protein	4.8e-36
1699	KOfam	K00033	6-phosphogluconate dehydrogenase [EC:1.1.1.44 1.1.1.343]	2.1e-114
1697	KOfam	K01057	6-phosphogluconolactonase [EC:3.1.1.31]	1.4e-68
1715	KOfam	K15022	formate dehydrogenase (NADP+) beta subunit [EC:1.17.1.10]	2.2e-219
