gene_callers_id	source	accession	function	e_value
4168	KOfam	K07568	S-adenosylmethionine:tRNA ribosyltransferase-isomerase [EC:2.4.99.17]	8e-145
4123	KOfam	K09008	NADH dehydrogenase [ubiquinone] 1 alpha subcomplex assembly factor 3	1.9e-24
4149	KOfam	K01091	phosphoglycolate phosphatase [EC:3.1.3.18]	5.6e-42
4185	KOfam	K01907	acetoacetyl-CoA synthetase [EC:6.2.1.16]	2.6e-247
4147	KOfam	K16260	mxaD protein	9.8e-58
4176	KOfam	K09803	uncharacterized protein	5.8e-09
4064	KOfam	K01126	glycerophosphoryl diester phosphodiesterase [EC:3.1.4.46]	4.3e-57
4145	KOfam	K07486	transposase	1.2e-55
4041	KOfam	K03637	cyclic pyranopterin monophosphate synthase [EC:4.6.1.17]	1.1e-84
4033	KOfam	K01356	repressor LexA [EC:3.4.21.88]	2.6e-79
4052	KOfam	K01627	2-dehydro-3-deoxyphosphooctonate aldolase (KDO 8-P synthase) [EC:2.5.1.55]	1.2e-150
4056	KOfam	K09457	7-cyano-7-deazaguanine reductase [EC:1.7.1.13]	6.3e-59
4039	KOfam	K03797	carboxyl-terminal processing protease [EC:3.4.21.102]	7.6e-136
4093	KOfam	K01142	exodeoxyribonuclease III [EC:3.1.11.2]	6.3e-89
4045	KOfam	K01803	triosephosphate isomerase (TIM) [EC:5.3.1.1]	3.7e-93
4125	KOfam	K01754	threonine dehydratase [EC:4.3.1.19]	9.3e-153
4080	KOfam	K01768	adenylate cyclase [EC:4.6.1.1]	4.4e-61
4042	KOfam	K01609	indole-3-glycerol phosphate synthase [EC:4.1.1.48]	1e-117
4034	KOfam	K03750	molybdopterin molybdotransferase [EC:2.10.1.1]	1.5e-130
4115	KOfam	K03787	5'/3'-nucleotidase [EC:3.1.3.5 3.1.3.6]	2.9e-86
4092	KOfam	K07126	uncharacterized protein	8.3e-28
4075	KOfam	K14986	two-component system, LuxR family, sensor kinase FixL [EC:2.7.13.3]	1e-126
4101	KOfam	K19092	toxin ParE1/3/4	1.7e-18
4063	KOfam	K00138	aldehyde dehydrogenase [EC:1.2.1.-]	0
23	KOfam	K00135	succinate-semialdehyde dehydrogenase / glutarate-semialdehyde dehydrogenase [EC:1.2.1.16 1.2.1.79 1.2.1.20]	2.2e-212
59	KOfam	K00647	3-oxoacyl-[acyl-carrier-protein] synthase I [EC:2.3.1.41]	2.6e-118
33	KOfam	K03789	[ribosomal protein S18]-alanine N-acetyltransferase [EC:2.3.1.266]	5e-38
36	KOfam	K06168	tRNA-2-methylthio-N6-dimethylallyladenosine synthase [EC:2.8.4.3]	4.2e-177
114	KOfam	K06223	DNA adenine methylase [EC:2.1.1.72]	6.9e-49
2	KOfam	K03629	DNA replication and repair protein RecF	5.9e-106
21	KOfam	K07506	AraC family transcriptional regulator	4.4e-52
78	KOfam	K07102	N-acetylmuramate 1-kinase [EC:2.7.1.221]	3.9e-148
28	KOfam	K03980	putative peptidoglycan lipid II flippase	1.3e-104
51	KOfam	K03177	tRNA pseudouridine55 synthase [EC:5.4.99.25]	1.2e-109
41	KOfam	K03820	apolipoprotein N-acyltransferase [EC:2.3.1.269]	1e-120
102	KOfam	K07461	putative endonuclease	4.4e-24
49	KOfam	K02519	translation initiation factor IF-2	2.9e-304
69	KOfam	K00681	gamma-glutamyltranspeptidase / glutathione hydrolase [EC:2.3.2.2 3.4.19.13]	1.6e-175
44	KOfam	K03439	tRNA (guanine-N7-)-methyltransferase [EC:2.1.1.33]	2.2e-57
75	KOfam	K13038	phosphopantothenoylcysteine decarboxylase / phosphopantothenate---cysteine ligase [EC:4.1.1.36 6.3.2.5]	1.7e-180
32	KOfam	K14742	tRNA threonylcarbamoyladenosine biosynthesis protein TsaB	1.5e-56
17	KOfam	K01923	phosphoribosylaminoimidazole-succinocarboxamide synthase [EC:6.3.2.6]	3.3e-120
116	KOfam	K02806	nitrogen PTS system EIIA component [EC:2.7.1.-]	2.9e-56
82	KOfam	K16898	ATP-dependent helicase/nuclease subunit A [EC:5.6.2.4 3.1.-.-]	7.7e-241
120	KOfam	K09774	lipopolysaccharide export system protein LptA	2.1e-41
46	KOfam	K09748	ribosome maturation factor RimP	8.6e-67
113	KOfam	K11477	glc operon protein GlcG	1.5e-31
58	KOfam	K00208	enoyl-[acyl-carrier protein] reductase I [EC:1.3.1.9 1.3.1.10]	9e-126
81	KOfam	K16899	ATP-dependent helicase/nuclease subunit B [EC:5.6.2.4 3.1.-.-]	2.1e-145
53	KOfam	K00962	polyribonucleotide nucleotidyltransferase [EC:2.7.7.8]	0
124	KOfam	K14136	decaprenyl-phosphate phosphoribosyltransferase [EC:2.4.2.45]	2.8e-55
61	KOfam	K09826	Fur family transcriptional regulator, iron response regulator	3.8e-74
94	KOfam	K05788	integration host factor subunit beta	1.8e-50
100	KOfam	K00800	3-phosphoshikimate 1-carboxyvinyltransferase [EC:2.5.1.19]	2.1e-124
6	KOfam	K00790	UDP-N-acetylglucosamine 1-carboxyvinyltransferase [EC:2.5.1.7]	3.6e-85
119	KOfam	K06861	lipopolysaccharide export system ATP-binding protein [EC:7.5.2.5]	5.4e-145
147	KOfam	K02346	DNA polymerase IV [EC:2.7.7.7]	2.8e-150
74	KOfam	K03688	ubiquinone biosynthesis protein	2e-163
60	KOfam	K01716	3-hydroxyacyl-[acyl-carrier protein] dehydratase / trans-2-decenoyl-[acyl-carrier protein] isomerase [EC:4.2.1.59 5.3.3.14]	4.4e-94
146	KOfam	K02342	DNA polymerase III subunit epsilon [EC:2.7.7.7]	1.1e-35
117	KOfam	K05808	ribosome hibernation promoting factor	8.8e-53
16	KOfam	K06911	quercetin 2,3-dioxygenase [EC:1.13.11.24]	2e-70
103	KOfam	K23775	MarR family transcriptional regulator, organic hydroperoxide resistance regulator	1e-58
34	KOfam	K03711	Fur family transcriptional regulator, ferric uptake regulator	4e-45
83	KOfam	K03671	thioredoxin 1	2.6e-47
47	KOfam	K02600	transcription termination/antitermination protein NusA	2.8e-187
72	KOfam	K10563	formamidopyrimidine-DNA glycosylase [EC:3.2.2.23 4.2.99.18]	1.9e-102
106	KOfam	K05813	sn-glycerol 3-phosphate transport system substrate-binding protein	5.9e-162
43	KOfam	K01295	glutamate carboxypeptidase [EC:3.4.17.11]	1.6e-134
9	KOfam	K03327	multidrug resistance protein, MATE family	6e-43
31	KOfam	K22074	NFU1 iron-sulfur cluster scaffold homolog, mitochondrial	7.2e-80
118	KOfam	K03092	RNA polymerase sigma-54 factor	6.1e-182
152	KOfam	K10979	DNA end-binding protein Ku	1.2e-110
63	KOfam	K00015	glyoxylate reductase [EC:1.1.1.26]	2.8e-133
96	KOfam	K02945	small subunit ribosomal protein S1	2e-197
78	KOfam	K06925	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE	1.5e-42
107	KOfam	K05814	sn-glycerol 3-phosphate transport system permease protein	1e-126
48	KOfam	K07742	uncharacterized protein	1.8e-34
90	KOfam	K01695	tryptophan synthase alpha chain [EC:4.2.1.20]	1.3e-111
80	KOfam	K00992	N-acetyl-alpha-D-muramate 1-phosphate uridylyltransferase [EC:2.7.7.99]	1.5e-79
108	KOfam	K05815	sn-glycerol 3-phosphate transport system permease protein	3.5e-109
97	KOfam	K00945	CMP/dCMP kinase [EC:2.7.4.25]	6.9e-80
50	KOfam	K02834	ribosome-binding factor A	6.7e-40
76	KOfam	K01520	dUTP diphosphatase [EC:3.6.1.23]	7.3e-61
52	KOfam	K02956	small subunit ribosomal protein S15	6.9e-33
121	KOfam	K11719	lipopolysaccharide export system protein LptC	1.2e-45
29	KOfam	K01867	tryptophanyl-tRNA synthetase [EC:6.1.1.2]	1e-131
104	KOfam	K04063	lipoyl-dependent peroxiredoxin [EC:1.11.1.28]	1.7e-62
91	KOfam	K01696	tryptophan synthase beta chain [EC:4.2.1.20]	2.7e-228
93	KOfam	K08992	lipopolysaccharide assembly protein A	1.2e-18
37	KOfam	K06217	phosphate starvation-inducible protein PhoH and related proteins	6.6e-149
26	KOfam	K00666	fatty-acyl-CoA synthase [EC:6.2.1.-]	5.3e-217
0	KOfam	K02313	chromosomal replication initiator protein	9.9e-149
75	KOfam	K21495	antitoxin FitA	8.6e-14
27	KOfam	K00856	adenosine kinase [EC:2.7.1.20]	6.6e-48
88	KOfam	K11754	dihydrofolate synthase / folylpolyglutamate synthase [EC:6.3.2.12 6.3.2.17]	3.5e-137
38	KOfam	K07042	probable rRNA maturation factor	3.1e-60
39	KOfam	K06189	hemolysin (HlyC) family protein	1.2e-117
55	KOfam	K04761	LysR family transcriptional regulator, hydrogen peroxide-inducible genes activator	1.8e-122
1	KOfam	K02338	DNA polymerase III subunit beta [EC:2.7.7.7]	1.3e-130
54	KOfam	K03782	catalase-peroxidase [EC:1.11.1.21]	0
92	KOfam	K01817	phosphoribosylanthranilate isomerase [EC:5.3.1.24]	4.1e-73
89	KOfam	K01963	acetyl-CoA carboxylase carboxyl transferase subunit beta [EC:6.4.1.2 2.1.3.15]	8.7e-129
132	KOfam	K01754	threonine dehydratase [EC:4.3.1.19]	7.4e-90
73	KOfam	K03183	demethylmenaquinone methyltransferase / 2-methoxy-6-polyprenyl-1,4-benzoquinol methylase [EC:2.1.1.163 2.1.1.201]	1.2e-100
25	KOfam	K18372	methyl acetate hydrolase [EC:3.1.1.114]	3.1e-181
95	KOfam	K04773	protease IV [EC:3.4.21.-]	1.2e-78
1348	KOfam	K07302	isoquinoline 1-oxidoreductase subunit alpha [EC:1.3.99.16]	8.7e-91
1340	KOfam	K00134	glyceraldehyde 3-phosphate dehydrogenase (phosphorylating) [EC:1.2.1.12]	3.6e-156
1294	KOfam	K02045	sulfate/thiosulfate transport system ATP-binding protein [EC:7.3.2.3]	1.4e-153
1432	KOfam	K18223	propane 2-monooxygenase large subunit [EC:1.14.13.227]	1e-298
1347	KOfam	K07303	isoquinoline 1-oxidoreductase subunit beta [EC:1.3.99.16]	1.2e-301
1293	KOfam	K02047	sulfate/thiosulfate transport system permease protein	1.4e-143
1292	KOfam	K02046	sulfate/thiosulfate transport system permease protein	1.3e-127
1430	KOfam	K18224	propane 2-monooxygenase small subunit [EC:1.14.13.227]	2.1e-164
1350	KOfam	K03406	methyl-accepting chemotaxis protein	4.2e-47
1349	KOfam	K03406	methyl-accepting chemotaxis protein	4e-46
1356	KOfam	K07098	uncharacterized protein	2e-50
1431	KOfam	K18225	propane monooxygenase reductase component [EC:1.18.1.-]	3e-154
1352	KOfam	K01159	crossover junction endodeoxyribonuclease RuvC [EC:3.1.21.10]	8.2e-77
1429	KOfam	K18226	propane monooxygenase coupling protein	4.6e-50
1322	KOfam	K02557	chemotaxis protein MotB	7.2e-55
1308	KOfam	K00963	UTP--glucose-1-phosphate uridylyltransferase [EC:2.7.7.9]	6.4e-37
1291	KOfam	K23163	sulfate/thiosulfate transport system substrate-binding protein	2.9e-172
1344	KOfam	K01934	5-formyltetrahydrofolate cyclo-ligase [EC:6.3.3.2]	6.3e-45
1331	KOfam	K07404	6-phosphogluconolactonase [EC:3.1.1.31]	9.4e-84
1296	KOfam	K07001	NTE family protein	6.6e-47
1389	KOfam	K05986	nuclease S1 [EC:3.1.30.1]	1e-33
1297	KOfam	K00019	3-hydroxybutyrate dehydrogenase [EC:1.1.1.30]	7.2e-60
1439	KOfam	K05820	MFS transporter, PPP family, 3-phenylpropionic acid transporter	5.7e-82
1290	KOfam	K00390	phosphoadenosine phosphosulfate reductase [EC:1.8.4.8 1.8.4.10]	1.6e-83
1313	KOfam	K00344	NADPH:quinone reductase [EC:1.6.5.5]	5.4e-108
1302	KOfam	K06912	alpha-ketoglutarate-dependent 2,4-dichlorophenoxyacetate dioxygenase [EC:1.14.11.-]	2.2e-122
1306	KOfam	K08305	membrane-bound lytic murein transglycosylase B [EC:4.2.2.-]	8.9e-108
1345	KOfam	K09769	2',3'-cyclic-nucleotide 2'-phosphodiesterase [EC:3.1.4.16]	9.1e-123
1406	KOfam	K09144	uncharacterized protein	1.1e-43
1305	KOfam	K09795	uncharacterized protein	1.8e-122
1332	KOfam	K01092	myo-inositol-1(or 4)-monophosphatase [EC:3.1.3.25]	2.9e-93
1371	KOfam	K20074	PPM family protein phosphatase [EC:3.1.3.16]	1.3e-62
1326	KOfam	K18138	multidrug efflux pump	0
1315	KOfam	K00986	RNA-directed DNA polymerase [EC:2.7.7.49]	9.4e-105
1368	KOfam	K03719	Lrp/AsnC family transcriptional regulator, leucine-responsive regulatory protein	9e-46
1428	KOfam	K04077	chaperonin GroEL [EC:5.6.1.7]	2.8e-162
1341	KOfam	K00615	transketolase [EC:2.2.1.1]	1.2e-205
1316	KOfam	K13592	regulator of CtrA degradation	1.5e-60
1396	KOfam	K07493	putative transposase	5.9e-93
1351	KOfam	K18189	translational activator of cytochrome c oxidase 1	5.3e-63
1337	KOfam	K01624	fructose-bisphosphate aldolase, class II [EC:4.1.2.13]	2.6e-76
1343	KOfam	K09888	cell division protein ZapA	3.8e-23
1338	KOfam	K00927	phosphoglycerate kinase [EC:2.7.2.3]	1.8e-170
1298	KOfam	K07090	uncharacterized protein	4.4e-35
1301	KOfam	K07735	putative transcriptional regulator	5.4e-72
1325	KOfam	K03585	membrane fusion protein, multidrug efflux system	6.5e-111
1333	KOfam	K07126	uncharacterized protein	3.4e-55
1317	KOfam	K02909	large subunit ribosomal protein L31	7.6e-28
1353	KOfam	K03550	holliday junction DNA helicase RuvA [EC:5.6.2.4]	3.2e-72
1360	KOfam	K06400	site-specific DNA recombinase	1.4e-61
1335	KOfam	K01623	fructose-bisphosphate aldolase, class I [EC:4.1.2.13]	3.9e-153
1354	KOfam	K03551	holliday junction DNA helicase RuvB [EC:5.6.2.4]	2.1e-176
460	KOfam	K01940	argininosuccinate synthase [EC:6.3.4.5]	1.6e-113
328	KOfam	K01174	micrococcal nuclease [EC:3.1.31.1]	1.4e-26
469	KOfam	K00242	succinate dehydrogenase membrane anchor subunit	2.3e-29
467	KOfam	K00240	succinate dehydrogenase iron-sulfur subunit [EC:1.3.5.1]	4.2e-105
470	KOfam	K00241	succinate dehydrogenase cytochrome b subunit	1.3e-18
338	KOfam	K00057	glycerol-3-phosphate dehydrogenase (NAD(P)+) [EC:1.1.1.94]	6.3e-131
478	KOfam	K00052	3-isopropylmalate dehydrogenase [EC:1.1.1.85]	1.5e-164
399	KOfam	K07267	porin	2.7e-112
380	KOfam	K13993	HSP20 family protein	1.3e-37
408	KOfam	K07058	membrane protein	5.2e-85
322	KOfam	K06902	MFS transporter, UMF1 family	6e-121
330	KOfam	K01895	acetyl-CoA synthetase [EC:6.2.1.1]	0
439	KOfam	K01507	inorganic pyrophosphatase [EC:3.6.1.1]	4e-45
401	KOfam	K01507	inorganic pyrophosphatase [EC:3.6.1.1]	5.3e-25
367	KOfam	K01507	inorganic pyrophosphatase [EC:3.6.1.1]	5.1e-14
326	KOfam	K03500	16S rRNA (cytosine967-C5)-methyltransferase [EC:2.1.1.176]	2.4e-116
339	KOfam	K25706	tRNA N6-adenosine threonylcarbamoyltransferase [EC:2.3.1.234]	1.3e-134
381	KOfam	K04080	molecular chaperone IbpA	4.9e-69
448	KOfam	K01113	alkaline phosphatase D [EC:3.1.3.1]	4.1e-100
425	KOfam	K22278	peptidoglycan-N-acetylglucosamine deacetylase [EC:3.5.1.104]	1.1e-52
454	KOfam	K00344	NADPH:quinone reductase [EC:1.6.5.5]	1.9e-109
436	KOfam	K02221	YggT family protein	1.2e-25
340	KOfam	K01719	uroporphyrinogen-III synthase [EC:4.2.1.75]	1.2e-44
438	KOfam	K01491	methylenetetrahydrofolate dehydrogenase (NADP+) / methenyltetrahydrofolate cyclohydrolase [EC:1.5.1.5 3.5.4.9]	1.6e-125
450	KOfam	K01724	4a-hydroxytetrahydrobiopterin dehydratase [EC:4.2.1.96]	6.3e-42
459	KOfam	K12978	lipid A 4'-phosphatase [EC:3.1.3.-]	3.6e-77
357	KOfam	K00986	RNA-directed DNA polymerase [EC:2.7.7.49]	2.3e-101
324	KOfam	K00602	phosphoribosylaminoimidazolecarboxamide formyltransferase / IMP cyclohydrolase [EC:2.1.2.3 3.5.4.10]	4.9e-235
472	KOfam	K18661	malonyl-CoA/methylmalonyl-CoA synthetase [EC:6.2.1.76 6.2.1.-]	1.3e-273
351	KOfam	K19231	fibronectin-binding autotransporter adhesin	0
468	KOfam	K00239	succinate dehydrogenase flavoprotein subunit [EC:1.3.5.1]	2.1e-246
323	KOfam	K07486	transposase	7e-82
466	KOfam	K13587	two-component system, cell cycle sensor histidine kinase and response regulator CckA [EC:2.7.13.3]	3.2e-134
457	KOfam	K06941	23S rRNA (adenine2503-C2)-methyltransferase [EC:2.1.1.192]	1.2e-161
335	KOfam	K06413	stage V sporulation protein K	7.7e-113
452	KOfam	K07080	uncharacterized protein	1.1e-53
449	KOfam	K07080	uncharacterized protein	6.6e-47
471	KOfam	K07090	uncharacterized protein	4.5e-34
342	KOfam	K02498	HemY protein	7.9e-139
366	KOfam	K11744	AI-2 transport protein TqsA	9.4e-81
423	KOfam	K07497	putative transposase	2.1e-24
433	KOfam	K07124	uncharacterized protein	4.1e-93
419	KOfam	K02316	DNA primase [EC:2.7.7.101]	5.5e-23
465	KOfam	K02471	vitamin B12/bleomycin/antimicrobial peptide transport system ATP-binding/permease protein	4.6e-224
447	KOfam	K06207	GTP-binding protein	6.6e-305
7227	KOfam	K02044	phosphonate transport system substrate-binding protein	6.7e-81
7205	KOfam	K02509	2-oxo-hept-3-ene-1,7-dioate hydratase [EC:4.2.1.-]	6.3e-130
7127	KOfam	K10680	N-ethylmaleimide reductase [EC:1.-.-.-]	1.5e-164
7235	KOfam	K03406	methyl-accepting chemotaxis protein	7.4e-74
7226	KOfam	K02042	phosphonate transport system permease protein	9.2e-91
7225	KOfam	K02042	phosphonate transport system permease protein	1.3e-86
7160	KOfam	K23107	1-deoxyxylulose-5-phosphate synthase [EC:1.1.-.-]	1.6e-103
7108	KOfam	K03566	LysR family transcriptional regulator, glycine cleavage system transcriptional activator	9.7e-68
7224	KOfam	K02043	GntR family transcriptional regulator, phosphonate transport system regulatory protein	1.6e-89
7125	KOfam	K01576	benzoylformate decarboxylase [EC:4.1.1.7]	7.5e-172
7228	KOfam	K02041	phosphonate transport system ATP-binding protein [EC:7.3.2.2]	3e-115
7092	KOfam	K03809	NAD(P)H dehydrogenase (quinone) [EC:1.6.5.2]	1.9e-84
7216	KOfam	K05774	ribose 1,5-bisphosphokinase [EC:2.7.4.23]	1.1e-67
7112	KOfam	K04090	indolepyruvate ferredoxin oxidoreductase [EC:1.2.7.8]	0
7177	KOfam	K02026	multiple sugar transport system permease protein	3.1e-96
7101	KOfam	K05946	N-acetylglucosaminyldiphosphoundecaprenol N-acetyl-beta-D-mannosaminyltransferase [EC:2.4.1.187]	1.6e-71
7194	KOfam	K00433	non-heme chloroperoxidase [EC:1.11.1.10]	4.4e-136
7134	KOfam	K01464	dihydropyrimidinase [EC:3.5.2.2]	8.7e-218
7241	KOfam	K07001	NTE family protein	1e-47
7176	KOfam	K02025	multiple sugar transport system permease protein	3.3e-91
7124	KOfam	K20938	long-chain alkane monooxygenase [EC:1.14.14.28]	7.4e-241
7148	KOfam	K05799	GntR family transcriptional regulator, transcriptional repressor for pyruvate dehydrogenase complex	1.5e-56
7148	KOfam	K19776	GntR family transcriptional regulator, galactonate operon transcriptional repressor	8.3e-73
7091	KOfam	K06911	quercetin 2,3-dioxygenase [EC:1.13.11.24]	4e-54
7187	KOfam	K06287	nucleoside triphosphate pyrophosphatase [EC:3.6.1.-]	7.6e-74
7215	KOfam	K07006	uncharacterized protein	5.7e-41
7224	KOfam	K03710	GntR family transcriptional regulator	2.1e-52
7203	KOfam	K10221	2-pyrone-4,6-dicarboxylate lactonase [EC:3.1.1.57]	3.2e-104
7182	KOfam	K15371	glutamate dehydrogenase [EC:1.4.1.2]	0
7234	KOfam	K13876	2-keto-3-deoxy-L-arabinonate dehydratase [EC:4.2.1.43]	9.9e-149
7093	KOfam	K00573	protein-L-isoaspartate(D-aspartate) O-methyltransferase [EC:2.1.1.77]	3.9e-43
7228	KOfam	K02013	iron complex transport system ATP-binding protein [EC:7.2.2.-]	6.3e-73
7219	KOfam	K05781	putative phosphonate transport system ATP-binding protein	4.9e-144
7171	KOfam	K24411	oxazoline/thiazoline synthase [EC:6.2.2.2 6.2.2.3]	1e-138
7118	KOfam	K10004	glutamate/aspartate transport system ATP-binding protein [EC:7.4.2.1]	2.3e-140
7218	KOfam	K05780	alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnL [EC:2.7.8.37]	2.8e-111
7117	KOfam	K00824	D-alanine transaminase [EC:2.6.1.21]	3.5e-116
7118	KOfam	K02028	polar amino acid transport system ATP-binding protein [EC:7.4.2.1]	4e-125
7208	KOfam	K07795	putative tricarboxylic transport membrane protein	1.2e-84
7122	KOfam	K10001	glutamate/aspartate transport system substrate-binding protein	3.2e-101
7147	KOfam	K01130	arylsulfatase [EC:3.1.6.1]	3.4e-146
7119	KOfam	K02029	polar amino acid transport system permease protein	2.1e-71
7238	KOfam	K06891	ATP-dependent Clp protease adaptor protein ClpS	3.2e-15
7120	KOfam	K10003	glutamate/aspartate transport system permease protein	2.3e-109
7111	KOfam	K03719	Lrp/AsnC family transcriptional regulator, leucine-responsive regulatory protein	1.4e-54
7119	KOfam	K10002	glutamate/aspartate transport system permease protein	1.5e-102
7115	KOfam	K03446	MFS transporter, DHA2 family, multidrug resistance protein	3.1e-187
7178	KOfam	K10111	multiple sugar transport system ATP-binding protein [EC:7.5.2.-]	7.6e-174
7128	KOfam	K00128	aldehyde dehydrogenase (NAD+) [EC:1.2.1.3]	8e-183
7233	KOfam	K17285	methanethiol oxidase [EC:1.8.3.4]	3.1e-172
7169	KOfam	K06996	uncharacterized protein	2e-50
7102	KOfam	K01784	UDP-glucose 4-epimerase [EC:5.1.3.2]	5.5e-119
7178	KOfam	K10112	multiple sugar transport system ATP-binding protein [EC:7.5.2.-]	8.4e-166
7217	KOfam	K06162	alpha-D-ribose 1-methylphosphonate 5-triphosphate diphosphatase [EC:3.6.1.63]	4.2e-147
7230	KOfam	K06162	alpha-D-ribose 1-methylphosphonate 5-triphosphate diphosphatase [EC:3.6.1.63]	1.2e-130
7220	KOfam	K06163	alpha-D-ribose 1-methylphosphonate 5-phosphate C-P lyase [EC:4.7.1.1]	2.8e-169
7114	KOfam	K03543	membrane fusion protein, multidrug efflux system	2.2e-135
7155	KOfam	K07080	uncharacterized protein	1.7e-110
7210	KOfam	K01740	O-acetylhomoserine (thiol)-lyase [EC:2.5.1.49]	5.5e-222
7171	KOfam	K09136	ribosomal protein S12 methylthiotransferase accessory factor	2.5e-80
7223	KOfam	K06166	alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnG [EC:2.7.8.37]	4.8e-60
7175	KOfam	K17241	alpha-1,4-digalacturonate transport system substrate-binding protein	4.3e-154
7186	KOfam	K09862	uncharacterized protein	2.2e-23
7095	KOfam	K16567	exopolysaccharide production protein ExoQ	4.1e-51
7139	KOfam	K01999	branched-chain amino acid transport system substrate-binding protein	5.8e-58
7104	KOfam	K21685	LuxR family transcriptional regulator, regulator of acetate metabolism	1.8e-42
7177	KOfam	K17243	alpha-1,4-digalacturonate transport system permease protein	1.9e-162
7213	KOfam	K00059	3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]	1e-91
7221	KOfam	K06164	alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnI [EC:2.7.8.37]	2e-183
7222	KOfam	K06165	alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnH [EC:2.7.8.37]	4e-66
7176	KOfam	K17242	alpha-1,4-digalacturonate transport system permease protein	1.1e-140
7242	KOfam	K00058	D-3-phosphoglycerate dehydrogenase / 2-oxoglutarate reductase [EC:1.1.1.95 1.1.1.399]	1.3e-132
7145	KOfam	K01781	mandelate racemase [EC:5.1.2.2]	2e-169
3641	KOfam	K06222	2,5-diketo-D-gluconate reductase B [EC:1.1.1.346]	2e-117
3580	KOfam	K01821	4-oxalocrotonate tautomerase [EC:5.3.2.6]	1.9e-19
3666	KOfam	K13028	aliphatic aldoxime dehydratase [EC:4.8.1.2]	8.1e-145
3672	KOfam	K09919	uncharacterized protein	5.6e-179
3626	KOfam	K07062	toxin FitB [EC:3.1.-.-]	6e-34
3692	KOfam	K02913	large subunit ribosomal protein L33	7.2e-22
3662	KOfam	K23107	1-deoxyxylulose-5-phosphate synthase [EC:1.1.-.-]	2.2e-104
3654	KOfam	K07258	serine-type D-Ala-D-Ala carboxypeptidase (penicillin-binding protein 5/6) [EC:3.4.16.4]	4.2e-92
3562	KOfam	K00046	gluconate 5-dehydrogenase [EC:1.1.1.69]	3e-115
3559	KOfam	K07675	two-component system, NarL family, sensor histidine kinase UhpB [EC:2.7.13.3]	1.1e-85
3554	KOfam	K05712	3-(3-hydroxy-phenyl)propionate hydroxylase [EC:1.14.13.127]	2.6e-142
3578	KOfam	K07071	uncharacterized protein	7e-121
3661	KOfam	K08169	MFS transporter, DHA2 family, multidrug resistance protein	1.5e-197
3653	KOfam	K09539	DnaJ homolog subfamily C member 19	1.2e-26
3558	KOfam	K07689	two-component system, NarL family, invasion response regulator UvrY	3.7e-80
3592	KOfam	K00426	cytochrome bd ubiquinol oxidase subunit II [EC:7.1.1.7]	1.7e-116
3574	KOfam	K01512	acylphosphatase [EC:3.6.1.7]	1.2e-30
3600	KOfam	K00208	enoyl-[acyl-carrier protein] reductase I [EC:1.3.1.9 1.3.1.10]	3.2e-121
3548	KOfam	K01467	beta-lactamase class C [EC:3.5.2.6]	4.4e-73
3593	KOfam	K00425	cytochrome bd ubiquinol oxidase subunit I [EC:7.1.1.7]	6.5e-186
3618	KOfam	K07799	membrane fusion protein, multidrug efflux system	2e-151
3623	KOfam	K07799	membrane fusion protein, multidrug efflux system	2e-151
3556	KOfam	K05818	IclR family transcriptional regulator, mhp operon transcriptional activator	9.2e-99
3679	KOfam	K02346	DNA polymerase IV [EC:2.7.7.7]	1.2e-140
3670	KOfam	K22900	tRNA (adenine37-N6)-methyltransferase [EC:2.1.1.-]	1.4e-33
3688	KOfam	K07798	membrane fusion protein, copper/silver efflux system	3e-143
3566	KOfam	K03893	arsenical pump membrane protein	1.5e-138
3591	KOfam	K00424	cytochrome bd-I ubiquinol oxidase subunit X [EC:7.1.1.7]	9.7e-14
3627	KOfam	K19165	antitoxin Phd	9.5e-20
3610	KOfam	K22468	polyphosphate kinase [EC:2.7.4.34]	2.1e-129
3665	KOfam	K01501	nitrilase [EC:3.5.5.1]	1.3e-102
3649	KOfam	K01918	pantoate--beta-alanine ligase [EC:6.3.2.1]	2.8e-124
3638	KOfam	K22278	peptidoglycan-N-acetylglucosamine deacetylase [EC:3.5.1.104]	5.3e-54
3637	KOfam	K22278	peptidoglycan-N-acetylglucosamine deacetylase [EC:3.5.1.104]	3.3e-52
3598	KOfam	K00634	phosphate butyryltransferase [EC:2.3.1.19]	6.1e-117
3696	KOfam	K12573	ribonuclease R [EC:3.1.13.1]	3e-239
3687	KOfam	K07787	copper/silver efflux system protein	0
3681	KOfam	K11443	two-component system, cell cycle response regulator DivK	9e-69
3664	KOfam	K14063	AraC family transcriptional regulator, positive regulator of tynA and feaB	4.5e-89
3660	KOfam	K03694	ATP-dependent Clp protease ATP-binding subunit ClpA	0
3644	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	2.2e-19
3678	KOfam	K09964	uncharacterized protein	5.7e-54
3668	KOfam	K21395	TRAP-type transport system periplasmic protein	8.8e-44
3667	KOfam	K01091	phosphoglycolate phosphatase [EC:3.1.3.18]	1.7e-57
3685	KOfam	K08738	cytochrome c	1.6e-25
