gene_callers_id	source	accession	function	e_value
1981	KOfam	K04078	chaperonin GroES	6.3e-49
2005	KOfam	K07161	uncharacterized protein	8.1e-135
1955	KOfam	K02031	peptide/nickel transport system ATP-binding protein	1e-223
1951	KOfam	K02035	peptide/nickel transport system substrate-binding protein	3.4e-87
2073	KOfam	K00031	isocitrate dehydrogenase [EC:1.1.1.42]	1.3e-229
2098	KOfam	K00019	3-hydroxybutyrate dehydrogenase [EC:1.1.1.30]	3.7e-56
1954	KOfam	K02034	peptide/nickel transport system permease protein	1.8e-106
2050	KOfam	K18911	L-histidine Nalpha-methyltransferase [EC:2.1.1.44]	1.9e-137
2038	KOfam	K17836	beta-lactamase class A [EC:3.5.2.6]	4e-72
2003	KOfam	K07402	xanthine dehydrogenase accessory factor	8.5e-66
2004	KOfam	K07402	xanthine dehydrogenase accessory factor	2.6e-35
2069	KOfam	K15576	nitrate/nitrite transport system substrate-binding protein	2e-177
1967	KOfam	K00769	xanthine phosphoribosyltransferase [EC:2.4.2.22]	1.6e-85
2070	KOfam	K12146	hydrogenase-4 transcriptional activator	1e-200
2068	KOfam	K15577	nitrate/nitrite transport system permease protein	9.6e-118
1962	KOfam	K00344	NADPH:quinone reductase [EC:1.6.5.5]	1.5e-99
2009	KOfam	K09386	uncharacterized protein	7.7e-68
2066	KOfam	K01725	cyanate lyase [EC:4.2.1.104]	3.8e-60
2101	KOfam	K00605	glycine cleavage system T protein (aminomethyltransferase) [EC:2.1.2.10]	2e-150
1959	KOfam	K01692	enoyl-CoA hydratase [EC:4.2.1.17]	5.1e-76
1952	KOfam	K01295	glutamate carboxypeptidase [EC:3.4.17.11]	2.8e-132
2002	KOfam	K07141	molybdenum cofactor cytidylyltransferase [EC:2.7.7.76]	1.2e-100
1964	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	1.4e-33
2096	KOfam	K00570	phosphatidylethanolamine/phosphatidyl-N-methylethanolamine N-methyltransferase [EC:2.1.1.17 2.1.1.71]	1e-65
1957	KOfam	K01451	hippurate hydrolase [EC:3.5.1.32]	6.1e-172
2041	KOfam	K02986	small subunit ribosomal protein S4	6.1e-62
2011	KOfam	K01055	3-oxoadipate enol-lactonase [EC:3.1.1.24]	7.5e-103
1976	KOfam	K07395	putative proteasome-type protease	3.8e-119
1972	KOfam	K02014	iron complex outermembrane recepter protein	4.2e-96
2060	KOfam	K07795	putative tricarboxylic transport membrane protein	5.2e-80
2008	KOfam	K03518	aerobic carbon-monoxide dehydrogenase small subunit [EC:1.2.5.3]	2.5e-83
1965	KOfam	K00549	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase [EC:2.1.1.14]	2.3e-69
2007	KOfam	K03519	aerobic carbon-monoxide dehydrogenase medium subunit [EC:1.2.5.3]	1e-94
2048	KOfam	K07390	monothiol glutaredoxin	5.3e-59
1960	KOfam	K01046	triacylglycerol lipase [EC:3.1.1.3]	1.1e-21
2094	KOfam	K09022	2-iminobutanoate/2-iminopropanoate deaminase [EC:3.5.99.10]	1.2e-37
1982	KOfam	K04077	chaperonin GroEL [EC:5.6.1.7]	3.4e-278
2100	KOfam	K01872	alanyl-tRNA synthetase [EC:6.1.1.7]	0
2047	KOfam	K23518	O-acetyl-ADP-ribose deacetylase [EC:3.1.1.106]	5.5e-82
2036	KOfam	K12262	superoxide oxidase [EC:1.10.3.17]	2.9e-42
2021	KOfam	K13587	two-component system, cell cycle sensor histidine kinase and response regulator CckA [EC:2.7.13.3]	1.9e-177
2077	KOfam	K03781	catalase [EC:1.11.1.6]	2.7e-58
2057	KOfam	K23269	phosphoribosylformylglycinamidine synthase subunit PurL [EC:6.3.5.3]	0
1958	KOfam	K01426	amidase [EC:3.5.1.4]	5.3e-102
2025	KOfam	K01783	ribulose-phosphate 3-epimerase [EC:5.1.3.1]	6e-105
2016	KOfam	K01998	branched-chain amino acid transport system permease protein	4.5e-114
1964	KOfam	K11209	GSH-dependent disulfide-bond oxidoreductase [EC:1.8.4.-]	2.2e-104
1995	KOfam	K01768	adenylate cyclase [EC:4.6.1.1]	2.6e-62
2106	KOfam	K03553	recombination protein RecA	2.4e-190
2042	KOfam	K01620	threonine aldolase [EC:4.1.2.48]	1.8e-120
2019	KOfam	K01999	branched-chain amino acid transport system substrate-binding protein	1.7e-93
2039	KOfam	K02510	4-hydroxy-2-oxoheptanedioate aldolase [EC:4.1.2.52]	2e-80
2035	KOfam	K01756	adenylosuccinate lyase [EC:4.3.2.2]	9.9e-142
3078	KOfam	K01997	branched-chain amino acid transport system permease protein	2e-87
3062	KOfam	K07302	isoquinoline 1-oxidoreductase subunit alpha [EC:1.3.99.16]	1.8e-85
3040	KOfam	K02050	NitT/TauT family transport system permease protein	1.8e-67
3027	KOfam	K22747	apoptosis-inducing factor 3	2.5e-158
3129	KOfam	K01821	4-oxalocrotonate tautomerase [EC:5.3.2.6]	2.5e-18
3063	KOfam	K07303	isoquinoline 1-oxidoreductase subunit beta [EC:1.3.99.16]	7e-256
3080	KOfam	K01996	branched-chain amino acid transport system ATP-binding protein	1.6e-115
3016	KOfam	K01955	carbamoyl-phosphate synthase large subunit [EC:6.3.5.5]	0
3079	KOfam	K01995	branched-chain amino acid transport system ATP-binding protein	2.4e-120
3024	KOfam	K01956	carbamoyl-phosphate synthase small subunit [EC:6.3.5.5]	1.6e-177
3029	KOfam	K07304	peptide-methionine (S)-S-oxide reductase [EC:1.8.4.11]	1.6e-75
3021	KOfam	K07112	uncharacterized protein	1.6e-23
3020	KOfam	K07112	uncharacterized protein	2.3e-16
3026	KOfam	K09117	uncharacterized protein	3.5e-55
3168	KOfam	K09922	uncharacterized protein	1.9e-65
3166	KOfam	K23107	1-deoxyxylulose-5-phosphate synthase [EC:1.1.-.-]	1.2e-106
3107	KOfam	K03566	LysR family transcriptional regulator, glycine cleavage system transcriptional activator	1.1e-105
3155	KOfam	K03566	LysR family transcriptional regulator, glycine cleavage system transcriptional activator	1.3e-101
3011	KOfam	K03566	LysR family transcriptional regulator, glycine cleavage system transcriptional activator	3.3e-74
3130	KOfam	K00286	pyrroline-5-carboxylate reductase [EC:1.5.1.2]	1.3e-84
3028	KOfam	K07305	peptide-methionine (R)-S-oxide reductase [EC:1.8.4.12]	3.7e-75
3099	KOfam	K13993	HSP20 family protein	3.7e-29
3180	KOfam	K08223	MFS transporter, FSR family, fosmidomycin resistance protein	7.7e-151
3108	KOfam	K08223	MFS transporter, FSR family, fosmidomycin resistance protein	8.6e-68
3039	KOfam	K04091	alkanesulfonate monooxygenase [EC:1.14.14.5 1.14.14.34]	1.3e-188
3018	KOfam	K04047	starvation-inducible DNA-binding protein	4.5e-75
3124	KOfam	K07638	two-component system, OmpR family, osmolarity sensor histidine kinase EnvZ [EC:2.7.13.3]	5.2e-140
3138	KOfam	K01061	carboxymethylenebutenolidase [EC:3.1.1.45]	1e-53
3032	KOfam	K02568	nitrate reductase (cytochrome), electron transfer subunit	1.3e-55
3110	KOfam	K16079	outer membrane immunogenic protein	4.5e-63
3182	KOfam	K16079	outer membrane immunogenic protein	1.3e-40
3133	KOfam	K00948	ribose-phosphate pyrophosphokinase [EC:2.7.6.1]	5.5e-139
3152	KOfam	K03702	excinuclease ABC subunit B	0
3104	KOfam	K04078	chaperonin GroES	1.3e-48
3048	KOfam	K02409	flagellar M-ring protein FliF	4.9e-153
3031	KOfam	K02569	cytochrome c-type protein NapC	5.2e-106
3128	KOfam	K01892	histidyl-tRNA synthetase [EC:6.1.1.21]	1.1e-154
3132	KOfam	K00794	6,7-dimethyl-8-ribityllumazine synthase [EC:2.5.1.78]	4.1e-50
3012	KOfam	K00384	thioredoxin reductase (NADPH) [EC:1.8.1.9]	1e-148
3170	KOfam	K00812	aspartate aminotransferase [EC:2.6.1.1]	2.7e-186
3100	KOfam	K04080	molecular chaperone IbpA	7.4e-68
3172	KOfam	K02355	elongation factor G	2.8e-173
3112	KOfam	K00344	NADPH:quinone reductase [EC:1.6.5.5]	1.7e-91
3010	KOfam	K01714	4-hydroxy-tetrahydrodipicolinate synthase [EC:4.3.3.7]	2.1e-80
3084	KOfam	K09386	uncharacterized protein	1.1e-45
3014	KOfam	K15977	putative oxidoreductase	5.7e-25
3114	KOfam	K00375	GntR family transcriptional regulator / MocR family aminotransferase	1.9e-154
3139	KOfam	K09806	ubiquinone biosynthesis accessory factor UbiK	7.8e-11
3009	KOfam	K01533	P-type Cu2+ transporter [EC:7.2.2.9]	2.7e-280
3045	KOfam	K02417	flagellar motor switch protein FliN	1.1e-36
3054	KOfam	K00566	tRNA-uridine 2-sulfurtransferase [EC:2.8.1.13]	4.3e-141
3038	KOfam	K15553	sulfonate transport system substrate-binding protein	7.9e-96
3037	KOfam	K15553	sulfonate transport system substrate-binding protein	6.3e-92
3141	KOfam	K01056	peptidyl-tRNA hydrolase, PTH1 family [EC:3.1.1.29]	1.7e-72
3082	KOfam	K16879	2-furoyl-CoA dehydrogenase 2Fe-2S iron sulfur subunit [EC:1.3.99.8]	1.7e-79
3169	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	2.2e-35
3183	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	1.3e-32
3160	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	5.3e-32
3161	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	1.3e-19
3175	KOfam	K00014	shikimate dehydrogenase [EC:1.1.1.25]	1.5e-95
3064	KOfam	K00570	phosphatidylethanolamine/phosphatidyl-N-methylethanolamine N-methyltransferase [EC:2.1.1.17 2.1.1.71]	4.3e-65
3055	KOfam	K00570	phosphatidylethanolamine/phosphatidyl-N-methylethanolamine N-methyltransferase [EC:2.1.1.17 2.1.1.71]	8.9e-47
3159	KOfam	K06897	7,8-dihydropterin-6-yl-methyl-4-(beta-D-ribofuranosyl)aminobenzene 5'-phosphate synthase [EC:2.5.1.105]	2.4e-78
3053	KOfam	K02414	flagellar hook-length control protein FliK	2.3e-22
3092	KOfam	K10979	DNA end-binding protein Ku	8e-34
3083	KOfam	K03520	aerobic carbon-monoxide dehydrogenase large subunit [EC:1.2.5.3]	3e-263
3135	KOfam	K05810	purine-nucleoside/S-methyl-5'-thioadenosine phosphorylase / adenosine deaminase [EC:2.4.2.1 2.4.2.28 3.5.4.4]	4.9e-76
3088	KOfam	K01055	3-oxoadipate enol-lactonase [EC:3.1.1.24]	2.2e-65
3034	KOfam	K02570	periplasmic nitrate reductase NapD	7.2e-27
3040	KOfam	K15554	sulfonate transport system permease protein	2.2e-101
3082	KOfam	K03518	aerobic carbon-monoxide dehydrogenase small subunit [EC:1.2.5.3]	1.4e-85
3118	KOfam	K18138	multidrug efflux pump	0
3051	KOfam	K02389	flagellar basal-body rod modification protein FlgD	1.2e-50
3047	KOfam	K02410	flagellar motor switch protein FliG	1.5e-92
3046	KOfam	K02411	flagellar assembly protein FliH	4.4e-25
3081	KOfam	K03519	aerobic carbon-monoxide dehydrogenase medium subunit [EC:1.2.5.3]	8e-98
3041	KOfam	K15555	sulfonate transport system ATP-binding protein [EC:7.6.2.14]	3.6e-107
3185	KOfam	K00831	phosphoserine aminotransferase [EC:2.6.1.52]	1.5e-60
3035	KOfam	K02571	periplasmic nitrate reductase NapE	1.2e-25
3033	KOfam	K02567	nitrate reductase (cytochrome) [EC:1.9.6.1]	0
3013	KOfam	K03719	Lrp/AsnC family transcriptional regulator, leucine-responsive regulatory protein	6.4e-56
3103	KOfam	K04077	chaperonin GroEL [EC:5.6.1.7]	3.2e-281
3044	KOfam	K10943	two-component system, response regulator FlrC	1.5e-177
3137	KOfam	K13292	phosphatidylglycerol---prolipoprotein diacylglyceryl transferase [EC:2.5.1.145]	2.2e-85
3158	KOfam	K07152	protein SCO1	5.7e-64
3127	KOfam	K00826	branched-chain amino acid aminotransferase [EC:2.6.1.42]	4.6e-137
3111	KOfam	K13587	two-component system, cell cycle sensor histidine kinase and response regulator CckA [EC:2.7.13.3]	2.2e-168
3177	KOfam	K00101	L-lactate dehydrogenase (cytochrome) [EC:1.1.2.3]	1.1e-151
3142	KOfam	K06942	ribosome-binding ATPase	1.1e-122
3079	KOfam	K01998	branched-chain amino acid transport system permease protein	1.5e-93
3160	KOfam	K11209	GSH-dependent disulfide-bond oxidoreductase [EC:1.8.4.-]	6.6e-107
3156	KOfam	K07090	uncharacterized protein	8.2e-19
3119	KOfam	K03585	membrane fusion protein, multidrug efflux system	3e-97
3094	KOfam	K08995	putative membrane protein	1.5e-39
3015	KOfam	K03624	transcription elongation factor GreA	5.4e-74
3077	KOfam	K01999	branched-chain amino acid transport system substrate-binding protein	1.2e-63
3009	KOfam	K17686	P-type Cu+ transporter [EC:7.2.2.8]	0
3057	KOfam	K07497	putative transposase	2.8e-09
3074	KOfam	K01555	fumarylacetoacetase [EC:3.7.1.2]	6.5e-171
3109	KOfam	K00059	3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]	7.7e-82
3136	KOfam	K18164	NADH dehydrogenase [ubiquinone] 1 alpha subcomplex assembly factor 7	2e-147
3027	KOfam	K00529	3-phenylpropionate/trans-cinnamate dioxygenase ferredoxin reductase component [EC:1.18.1.3]	3.4e-140
3140	KOfam	K02897	large subunit ribosomal protein L25	1.1e-72
3179	KOfam	K03431	phosphoglucosamine mutase [EC:5.4.2.10]	7.6e-213
3411	KOfam	K02050	NitT/TauT family transport system permease protein	9.9e-65
3389	KOfam	K02050	NitT/TauT family transport system permease protein	5.5e-60
3490	KOfam	K02483	two-component system, OmpR family, response regulator	2.5e-77
3410	KOfam	K00450	gentisate 1,2-dioxygenase [EC:1.13.11.4]	2.9e-144
3377	KOfam	K07506	AraC family transcriptional regulator	2.4e-62
3489	KOfam	K07506	AraC family transcriptional regulator	2.1e-52
3452	KOfam	K19670	phosphonoacetate hydrolase [EC:3.11.1.2]	4.2e-144
3386	KOfam	K03406	methyl-accepting chemotaxis protein	4.5e-49
3516	KOfam	K19338	LysR family transcriptional regulator, nitrogen assimilation regulatory protein	2.9e-98
3534	KOfam	K00641	homoserine O-acetyltransferase/O-succinyltransferase [EC:2.3.1.31 2.3.1.46]	1.3e-65
3454	KOfam	K03566	LysR family transcriptional regulator, glycine cleavage system transcriptional activator	1.4e-76
3486	KOfam	K11177	xanthine dehydrogenase YagR molybdenum-binding subunit [EC:1.17.1.4]	0
3422	KOfam	K07098	uncharacterized protein	6.7e-74
3520	KOfam	K01576	benzoylformate decarboxylase [EC:4.1.1.7]	3.6e-221
3461	KOfam	K00697	trehalose 6-phosphate synthase [EC:2.4.1.15 2.4.1.347]	9.9e-175
3458	KOfam	K19267	NAD(P)H dehydrogenase (quinone) [EC:1.6.5.2]	1.6e-54
3513	KOfam	K00253	isovaleryl-CoA dehydrogenase [EC:1.3.8.4]	1.9e-239
3444	KOfam	K04343	streptomycin 6-kinase [EC:2.7.1.72]	3.2e-77
3418	KOfam	K18030	nicotinate dehydrogenase subunit B [EC:1.17.2.1]	4.3e-252
3501	KOfam	K00036	glucose-6-phosphate 1-dehydrogenase [EC:1.1.1.49 1.1.1.363]	6.1e-163
3427	KOfam	K17760	quinohemoprotein ethanol dehydrogenase [EC:1.1.9.1]	2.4e-288
3408	KOfam	K22296	MarR family transcriptional regulator, lower aerobic nicotinate degradation pathway regulator	5.5e-54
3491	KOfam	K07638	two-component system, OmpR family, osmolarity sensor histidine kinase EnvZ [EC:2.7.13.3]	2.1e-105
3399	KOfam	K02030	polar amino acid transport system substrate-binding protein	5.6e-42
3394	KOfam	K16079	outer membrane immunogenic protein	5.2e-54
3424	KOfam	K01505	1-aminocyclopropane-1-carboxylate deaminase [EC:3.5.99.7]	2.7e-81
3528	KOfam	K01114	phospholipase C [EC:3.1.4.3]	9.3e-162
3392	KOfam	K01470	creatinine amidohydrolase [EC:3.5.2.10]	5.5e-77
3369	KOfam	K11105	potassium/hydrogen antiporter	3.6e-189
3417	KOfam	K07161	uncharacterized protein	6.5e-97
3538	KOfam	K08726	soluble epoxide hydrolase / lipid-phosphate phosphatase [EC:3.3.2.10 3.1.3.76]	1.5e-87
3379	KOfam	K14534	4-hydroxybutyryl-CoA dehydratase / vinylacetyl-CoA-Delta-isomerase [EC:4.2.1.120 5.3.3.3]	4.9e-200
3394	KOfam	K16080	high affinity Mn2+ porin	7.3e-197
3371	KOfam	K01265	methionyl aminopeptidase [EC:3.4.11.18]	2.7e-106
3500	KOfam	K00033	6-phosphogluconate dehydrogenase [EC:1.1.1.44 1.1.1.343]	7e-116
3421	KOfam	K03654	ATP-dependent DNA helicase RecQ [EC:5.6.2.4]	9.5e-222
3403	KOfam	K02005	HlyD family secretion protein	1.5e-67
3409	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	6.3e-28
3493	KOfam	K22934	alpha,alpha-trehalase [EC:3.2.1.28]	3e-199
3518	KOfam	K18289	itaconate CoA-transferase [EC:2.8.3.- 2.8.3.22]	2.4e-158
3529	KOfam	K02014	iron complex outermembrane recepter protein	1.2e-67
3402	KOfam	K18138	multidrug efflux pump	0
3399	KOfam	K10001	glutamate/aspartate transport system substrate-binding protein	4.6e-102
3497	KOfam	K00616	transaldolase [EC:2.2.1.2]	9.9e-58
3374	KOfam	K01246	DNA-3-methyladenine glycosylase I [EC:3.2.2.20]	1.1e-19
3488	KOfam	K13483	xanthine dehydrogenase YagT iron-sulfur-binding subunit	2.3e-104
3462	KOfam	K01087	trehalose 6-phosphate phosphatase [EC:3.1.3.12]	2.7e-52
3435	KOfam	K08738	cytochrome c	3.4e-27
3408	KOfam	K22489	MarR family transcriptional regulator, temperature-dependent positive regulator of motility	2e-47
3407	KOfam	K22270	3-hydroxybenzoate 6-monooxygenase [EC:1.14.13.24]	1.6e-165
3425	KOfam	K03719	Lrp/AsnC family transcriptional regulator, leucine-responsive regulatory protein	2.3e-53
3502	KOfam	K00615	transketolase [EC:2.2.1.1]	3.5e-193
3527	KOfam	K19337	RpiR family transcriptional regulator, carbohydrate utilization regulator	1.9e-91
3419	KOfam	K18029	nicotinate dehydrogenase subunit A [EC:1.17.2.1]	2.2e-82
3432	KOfam	K17285	methanethiol oxidase [EC:1.8.3.4]	3.7e-167
3409	KOfam	K01800	maleylacetoacetate isomerase [EC:5.2.1.2]	5.5e-77
3487	KOfam	K11178	xanthine dehydrogenase YagS FAD-binding subunit [EC:1.17.1.4]	1.8e-161
3375	KOfam	K00459	nitronate monooxygenase [EC:1.13.12.16]	5.1e-118
3519	KOfam	K09709	3-methylfumaryl-CoA hydratase [EC:4.2.1.153]	5.7e-121
3513	KOfam	K00249	acyl-CoA dehydrogenase [EC:1.3.8.7]	2.4e-112
3438	KOfam	K03392	aminocarboxymuconate-semialdehyde decarboxylase [EC:4.1.1.45]	3.8e-98
3428	KOfam	K01768	adenylate cyclase [EC:4.6.1.1]	2.1e-62
3403	KOfam	K03585	membrane fusion protein, multidrug efflux system	1.1e-107
3378	KOfam	K03630	DNA repair protein RadC	3.2e-90
3456	KOfam	K07118	uncharacterized protein	8.8e-47
3499	KOfam	K01810	glucose-6-phosphate isomerase [EC:5.3.1.9]	6.4e-296
3438	KOfam	K07045	uncharacterized protein	2.6e-47
3395	KOfam	K02049	NitT/TauT family transport system ATP-binding protein	1.2e-121
3390	KOfam	K02049	NitT/TauT family transport system ATP-binding protein	2.2e-112
3498	KOfam	K00886	polyphosphate glucokinase [EC:2.7.1.63]	1.2e-54
1301	KOfam	K15868	bile acid-coenzyme A ligase [EC:6.2.1.7]	1.2e-208
1372	KOfam	K02482	two-component system, NtrC family, sensor kinase [EC:2.7.13.3]	3.7e-99
1378	KOfam	K07506	AraC family transcriptional regulator	3.5e-61
1382	KOfam	K07506	AraC family transcriptional regulator	6.1e-58
1279	KOfam	K07506	AraC family transcriptional regulator	2.3e-51
1388	KOfam	K00453	tryptophan 2,3-dioxygenase [EC:1.13.11.11]	2.4e-58
1398	KOfam	K03566	LysR family transcriptional regulator, glycine cleavage system transcriptional activator	1.4e-97
1306	KOfam	K06999	phospholipase/carboxylesterase	1.1e-29
1315	KOfam	K03611	protein dithiol:quinone oxidoreductase [EC:1.8.5.9]	1.7e-19
1359	KOfam	K03798	cell division protease FtsH [EC:3.4.24.-]	2.2e-256
1339	KOfam	K13993	HSP20 family protein	5.6e-40
1268	KOfam	K07058	membrane protein	3.8e-52
1254	KOfam	K03809	NAD(P)H dehydrogenase (quinone) [EC:1.6.5.2]	1.5e-36
1253	KOfam	K01937	CTP synthase [EC:6.3.4.2]	1.1e-80
1376	KOfam	K03885	NADH:quinone reductase (non-electrogenic) [EC:1.6.5.9]	6.3e-83
1270	KOfam	K01894	glutamyl-Q tRNA(Asp) synthetase [EC:6.1.1.-]	1.6e-98
1405	KOfam	K01507	inorganic pyrophosphatase [EC:3.6.1.1]	1.2e-24
1356	KOfam	K00355	NAD(P)H dehydrogenase (quinone) [EC:1.6.5.2]	3.1e-90
1377	KOfam	K00433	non-heme chloroperoxidase [EC:1.11.1.10]	2.2e-136
1298	KOfam	K09165	dodecin	6.6e-36
1341	KOfam	K08482	circadian clock protein KaiC	7.8e-159
1375	KOfam	K13075	N-acyl homoserine lactone hydrolase [EC:3.1.1.81]	9.6e-34
1299	KOfam	K01897	long-chain acyl-CoA synthetase [EC:6.2.1.3]	4e-153
1410	KOfam	K07217	manganese catalase [EC:1.11.1.6]	2.9e-99
1353	KOfam	K04078	chaperonin GroES	3.4e-48
1308	KOfam	K18900	LysR family transcriptional regulator, regulator for bpeEF and oprC	1.4e-118
1331	KOfam	K16137	TetR/AcrR family transcriptional regulator, transcriptional repressor for nem operon	5.5e-54
1272	KOfam	K16137	TetR/AcrR family transcriptional regulator, transcriptional repressor for nem operon	5.2e-48
1314	KOfam	K09771	small multidrug resistance family-3 protein	2e-50
1355	KOfam	K03089	RNA polymerase sigma-32 factor	9.2e-123
1350	KOfam	K04080	molecular chaperone IbpA	3.5e-68
1338	KOfam	K04080	molecular chaperone IbpA	1.1e-65
1360	KOfam	K04080	molecular chaperone IbpA	1.3e-65
1292	KOfam	K03324	phosphate:Na+ symporter	8.1e-128
1264	KOfam	K03522	electron transfer flavoprotein alpha subunit	9.5e-139
1296	KOfam	K21033	cytochrome P450 family 103	1.3e-160
1342	KOfam	K05595	multiple antibiotic resistance protein	2.1e-51
1393	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	6e-29
1265	KOfam	K03521	electron transfer flavoprotein beta subunit	8.3e-124
1266	KOfam	K00798	cob(I)alamin adenosyltransferase [EC:2.5.1.17]	1.1e-70
1239	KOfam	K02004	putative ABC transport system permease protein	1.8e-12
1271	KOfam	K01247	DNA-3-methyladenine glycosylase II [EC:3.2.2.21]	2.7e-60
1285	KOfam	K03281	chloride channel protein, CIC family	1e-90
1396	KOfam	K07795	putative tricarboxylic transport membrane protein	4.3e-81
1387	KOfam	K01118	FMN-dependent NADH-azoreductase [EC:1.7.1.17]	4.6e-55
1328	KOfam	K06893	uncharacterized protein	2.7e-25
1352	KOfam	K04077	chaperonin GroEL [EC:5.6.1.7]	4.4e-282
1384	KOfam	K07393	glutathionyl-hydroquinone reductase [EC:1.8.5.7]	1.8e-167
1327	KOfam	K00666	fatty-acyl-CoA synthase [EC:6.2.1.-]	2.7e-185
1263	KOfam	K00074	3-hydroxybutyryl-CoA dehydrogenase [EC:1.1.1.157]	1.5e-138
1340	KOfam	K13587	two-component system, cell cycle sensor histidine kinase and response regulator CckA [EC:2.7.13.3]	3.5e-149
1317	KOfam	K03781	catalase [EC:1.11.1.6]	1.1e-227
1313	KOfam	K07120	uncharacterized protein	2.8e-78
1259	KOfam	K01586	diaminopimelate decarboxylase [EC:4.1.1.20]	4e-166
1276	KOfam	K00459	nitronate monooxygenase [EC:1.13.12.16]	4.6e-82
1250	KOfam	K07122	phospholipid transport system transporter-binding protein	9.6e-26
1389	KOfam	K01426	amidase [EC:3.5.1.4]	8.3e-104
1370	KOfam	K01768	adenylate cyclase [EC:4.6.1.1]	5.7e-51
1414	KOfam	K17724	aconitate decarboxylase [EC:4.1.1.6]	2.3e-91
1297	KOfam	K05889	polyvinyl alcohol dehydrogenase (cytochrome) [EC:1.1.2.6]	2.1e-185
1260	KOfam	K01755	argininosuccinate lyase [EC:4.3.2.1]	1.3e-219
1344	KOfam	K03624	transcription elongation factor GreA	1.1e-56
1277	KOfam	K01999	branched-chain amino acid transport system substrate-binding protein	1.3e-57
1363	KOfam	K07124	uncharacterized protein	2e-82
1307	KOfam	K00059	3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]	2.1e-90
1379	KOfam	K14986	two-component system, LuxR family, sensor kinase FixL [EC:2.7.13.3]	1.9e-112
7225	KOfam	K08970	nickel/cobalt transporter (NicO) family protein	2.9e-84
7226	KOfam	K08970	nickel/cobalt transporter (NicO) family protein	2.1e-18
7117	KOfam	K03414	chemotaxis protein CheZ	1e-49
7219	KOfam	K01607	4-carboxymuconolactone decarboxylase [EC:4.1.1.44]	8.4e-07
7188	KOfam	K01607	4-carboxymuconolactone decarboxylase [EC:4.1.1.44]	9.3e-07
7083	KOfam	K07263	zinc protease [EC:3.4.24.-]	2.7e-128
7186	KOfam	K18009	meso-butanediol dehydrogenase / (S,S)-butanediol dehydrogenase / diacetyl reductase [EC:1.1.1.- 1.1.1.76 1.1.1.304]	2.9e-106
7223	KOfam	K01772	protoporphyrin/coproporphyrin ferrochelatase [EC:4.98.1.1 4.99.1.9]	5.3e-98
7192	KOfam	K10680	N-ethylmaleimide reductase [EC:1.-.-.-]	2.2e-168
7230	KOfam	K03824	putative acetyltransferase [EC:2.3.1.-]	7.2e-32
7202	KOfam	K03832	periplasmic protein TonB	2.5e-17
7098	KOfam	K03601	exodeoxyribonuclease VII large subunit [EC:3.1.11.6]	5.4e-167
7095	KOfam	K11991	tRNA(adenine34) deaminase [EC:3.5.4.33]	1.7e-67
7249	KOfam	K07507	putative Mg2+ transporter-C (MgtC) family protein	1.3e-58
7088	KOfam	K01759	lactoylglutathione lyase [EC:4.4.1.5]	1.3e-31
7101	KOfam	K00912	tetraacyldisaccharide 4'-kinase [EC:2.7.1.130]	4.1e-108
7092	KOfam	K03572	DNA mismatch repair protein MutL	8.3e-213
7234	KOfam	K00537	arsenate reductase (glutaredoxin) [EC:1.20.4.1]	1.8e-63
7204	KOfam	K13589	two-component system, cell cycle response regulator CpdR	1.8e-64
7190	KOfam	K01576	benzoylformate decarboxylase [EC:4.1.1.7]	1.2e-171
7102	KOfam	K02527	3-deoxy-D-manno-octulosonic-acid transferase [EC:2.4.99.12 2.4.99.13 2.4.99.14 2.4.99.15]	5.6e-156
7097	KOfam	K01945	phosphoribosylamine---glycine ligase [EC:6.3.4.13]	3.8e-216
7239	KOfam	K01574	acetoacetate decarboxylase [EC:4.1.1.4]	8.2e-130
7143	KOfam	K01560	2-haloacid dehalogenase [EC:3.8.1.2]	3.2e-67
7094	KOfam	K06178	23S rRNA pseudouridine2605 synthase [EC:5.4.99.22]	2.7e-125
7096	KOfam	K01561	haloacetate dehalogenase [EC:3.8.1.3]	1.3e-135
7149	KOfam	K03809	NAD(P)H dehydrogenase (quinone) [EC:1.6.5.2]	6.2e-84
7192	KOfam	K00354	NADPH2 dehydrogenase [EC:1.6.99.1]	5.7e-140
7173	KOfam	K04090	indolepyruvate ferredoxin oxidoreductase [EC:1.2.7.8]	0
7110	KOfam	K09761	16S rRNA (uracil1498-N3)-methyltransferase [EC:2.1.1.193]	1.5e-72
7142	KOfam	K01061	carboxymethylenebutenolidase [EC:3.1.1.45]	7.5e-29
7113	KOfam	K20534	polyisoprenyl-phosphate glycosyltransferase [EC:2.4.-.-]	2.2e-128
7185	KOfam	K02030	polar amino acid transport system substrate-binding protein	2.2e-38
7119	KOfam	K04078	chaperonin GroES	2.7e-49
