gene_callers_id	source	accession	function	e_value
249	KOfam	K06902	MFS transporter, UMF1 family	9e-120
257	KOfam	K01895	acetyl-CoA synthetase [EC:6.2.1.1]	0
162	KOfam	K00989	ribonuclease PH [EC:2.7.7.56]	1.8e-133
296	KOfam	K01507	inorganic pyrophosphatase [EC:3.6.1.1]	6.4e-44
168	KOfam	K01920	glutathione synthase [EC:6.3.2.3]	5.7e-137
231	KOfam	K10805	acyl-CoA thioesterase II [EC:3.1.2.-]	1.5e-126
227	KOfam	K03892	ArsR family transcriptional regulator, arsenate/arsenite/antimonite-responsive transcriptional repressor	2.7e-28
252	KOfam	K03500	16S rRNA (cytosine967-C5)-methyltransferase [EC:2.1.1.176]	1.2e-120
263	KOfam	K25706	tRNA N6-adenosine threonylcarbamoyltransferase [EC:2.3.1.234]	2.1e-139
196	KOfam	K03071	preprotein translocase subunit SecB	2.1e-66
210	KOfam	K01869	leucyl-tRNA synthetase [EC:6.1.1.4]	0
205	KOfam	K03501	16S rRNA (guanine527-N7)-methyltransferase [EC:2.1.1.170]	1.4e-52
191	KOfam	K03667	ATP-dependent HslUV protease ATP-binding subunit HslU	6.7e-215
159	KOfam	K08281	nicotinamidase/pyrazinamidase [EC:3.5.1.19 3.5.1.-]	1.4e-74
197	KOfam	K02342	DNA polymerase III subunit epsilon [EC:2.7.7.7]	2.7e-58
200	KOfam	K09773	[pyruvate, water dikinase]-phosphate phosphotransferase / [pyruvate, water dikinase] kinase [EC:2.7.4.28 2.7.11.33]	1.6e-113
220	KOfam	K03466	DNA segregation ATPase FtsK/SpoIIIE, S-DNA-T family	7.9e-221
157	KOfam	K04043	molecular chaperone DnaK	3.6e-287
208	KOfam	K02340	DNA polymerase III subunit delta [EC:2.7.7.7]	3e-53
161	KOfam	K03705	heat-inducible transcriptional repressor	4.1e-116
282	KOfam	K22278	peptidoglycan-N-acetylglucosamine deacetylase [EC:3.5.1.104]	1.3e-52
293	KOfam	K02221	YggT family protein	1.2e-24
239	KOfam	K03671	thioredoxin 1	1.6e-36
303	KOfam	K06937	tetraether lipid synthase [EC:1.21.98.5]	1.4e-153
264	KOfam	K01719	uroporphyrinogen-III synthase [EC:4.2.1.75]	4.4e-41
204	KOfam	K03495	tRNA uridine 5-carboxymethylaminomethyl modification enzyme	1.9e-296
292	KOfam	K01692	enoyl-CoA hydratase [EC:4.2.1.17]	2.4e-73
187	KOfam	K01693	imidazoleglycerol-phosphate dehydratase [EC:4.2.1.19]	5.4e-103
242	KOfam	K17230	cytochrome subunit of sulfide dehydrogenase	4.9e-38
194	KOfam	K08304	membrane-bound lytic murein transglycosylase A [EC:4.2.2.-]	1.1e-152
295	KOfam	K01491	methylenetetrahydrofolate dehydrogenase (NADP+) / methenyltetrahydrofolate cyclohydrolase [EC:1.5.1.5 3.5.4.9]	1.1e-126
238	KOfam	K07157	uncharacterized protein	1.3e-55
209	KOfam	K03643	LPS-assembly lipoprotein	1.9e-20
206	KOfam	K03496	chromosome partitioning protein	8.2e-101
245	KOfam	K03327	multidrug resistance protein, MATE family	5.8e-44
246	KOfam	K09965	uncharacterized protein	4.3e-91
247	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	7.2e-30
154	KOfam	K19784	chromate reductase, NAD(P)H dehydrogenase (quinone)	8.4e-47
155	KOfam	K00570	phosphatidylethanolamine/phosphatidyl-N-methylethanolamine N-methyltransferase [EC:2.1.1.17 2.1.1.71]	4.8e-67
239	KOfam	K05838	putative thioredoxin	7.7e-97
163	KOfam	K01519	XTP/dITP diphosphohydrolase [EC:3.6.1.66]	1e-67
207	KOfam	K03497	ParB family transcriptional regulator, chromosome partitioning protein	1.6e-76
175	KOfam	K07391	magnesium chelatase family protein	1.3e-219
233	KOfam	K09791	uncharacterized protein	9.2e-32
250	KOfam	K00602	phosphoribosylaminoimidazolecarboxamide formyltransferase / IMP cyclohydrolase [EC:2.1.2.3 3.5.4.10]	6.2e-237
156	KOfam	K03686	molecular chaperone DnaJ	1.7e-148
182	KOfam	K01523	phosphoribosyl-ATP pyrophosphohydrolase [EC:3.6.1.31]	4.9e-44
228	KOfam	K03320	ammonium transporter, Amt family	2e-155
223	KOfam	K03320	ammonium transporter, Amt family	6.2e-147
203	KOfam	K03650	tRNA modification GTPase [EC:3.6.-.-]	4.4e-172
160	KOfam	K03687	molecular chaperone GrpE	1.9e-68
185	KOfam	K02501	imidazole glycerol-phosphate synthase subunit HisH [EC:4.3.2.10]	8.1e-81
213	KOfam	K06997	PLP dependent protein	4e-76
184	KOfam	K01814	phosphoribosylformimino-5-aminoimidazole carboxamide ribotide isomerase [EC:5.3.1.16]	3.6e-96
188	KOfam	K01419	ATP-dependent HslUV protease, peptidase subunit HslV [EC:3.4.25.2]	2.9e-102
294	KOfam	K09131	uncharacterized protein	1.4e-26
183	KOfam	K02500	imidazole glycerol-phosphate synthase subunit HisF [EC:4.3.2.10]	6.8e-140
232	KOfam	K03185	2-octaprenyl-6-methoxyphenol hydroxylase [EC:1.14.13.-]	1.4e-130
219	KOfam	K03634	outer membrane lipoprotein carrier protein	6.1e-29
243	KOfam	K00077	2-dehydropantoate 2-reductase [EC:1.1.1.169]	3.3e-70
166	KOfam	K07056	16S rRNA (cytidine1402-2'-O)-methyltransferase [EC:2.1.1.198]	1.6e-112
211	KOfam	K13590	diguanylate cyclase [EC:2.7.7.65]	1.4e-90
218	KOfam	K01142	exodeoxyribonuclease III [EC:3.1.11.2]	1.2e-76
153	KOfam	K01591	orotidine-5'-phosphate decarboxylase [EC:4.1.1.23]	8.2e-69
266	KOfam	K02498	HemY protein	1.5e-133
290	KOfam	K07124	uncharacterized protein	3.9e-93
189	KOfam	K00663	aminoglycoside 6'-N-acetyltransferase [EC:2.3.1.82]	3.8e-54
301	KOfam	K06207	GTP-binding protein	0
5310	KOfam	K02050	NitT/TauT family transport system permease protein	2.2e-65
5311	KOfam	K02051	NitT/TauT family transport system substrate-binding protein	4.1e-53
5196	KOfam	K01996	branched-chain amino acid transport system ATP-binding protein	8.5e-163
5266	KOfam	K00240	succinate dehydrogenase iron-sulfur subunit [EC:1.3.5.1]	2.2e-96
5294	KOfam	K07506	AraC family transcriptional regulator	6.9e-56
5293	KOfam	K08351	biotin/methionine sulfoxide reductase [EC:1.-.-.-]	0
5303	KOfam	K07304	peptide-methionine (S)-S-oxide reductase [EC:1.8.4.11]	2.6e-75
5268	KOfam	K00331	NADH-quinone oxidoreductase subunit B [EC:7.1.1.2]	8.6e-97
5235	KOfam	K00641	homoserine O-acetyltransferase/O-succinyltransferase [EC:2.3.1.31 2.3.1.46]	1.6e-54
5277	KOfam	K12454	CDP-paratose 2-epimerase [EC:5.1.3.10]	8.1e-157
5278	KOfam	K17947	dTDP-L-rhamnose 4-epimerase [EC:5.1.3.25]	5.9e-142
5249	KOfam	K02351	putative membrane protein	1.8e-73
5229	KOfam	K00208	enoyl-[acyl-carrier protein] reductase I [EC:1.3.1.9 1.3.1.10]	1.5e-122
5194	KOfam	K03701	excinuclease ABC subunit A	0
5273	KOfam	K06320	spore maturation protein CgeB	6.1e-34
5283	KOfam	K06320	spore maturation protein CgeB	6.3e-34
5272	KOfam	K06320	spore maturation protein CgeB	1.2e-32
5247	KOfam	K23995	lanthanide-dependent methanol dehydrogenase [EC:1.1.2.10]	1.5e-278
5212	KOfam	K16079	outer membrane immunogenic protein	3.7e-50
5215	KOfam	K16079	outer membrane immunogenic protein	3.8e-38
5313	KOfam	K05603	formimidoylglutamate deiminase [EC:3.5.3.13]	3.4e-216
5184	KOfam	K00975	glucose-1-phosphate adenylyltransferase [EC:2.7.7.27]	6.1e-152
5206	KOfam	K11688	C4-dicarboxylate-binding protein DctP	7.8e-138
5300	KOfam	K21159	epoxide hydrolase	8.8e-156
5316	KOfam	K01712	urocanate hydratase [EC:4.2.1.49]	2.8e-259
5181	KOfam	K15777	4,5-DOPA dioxygenase extradiol [EC:1.13.11.-]	1.1e-91
5169	KOfam	K22044	moderate conductance mechanosensitive channel	2.5e-106
5312	KOfam	K05836	GntR family transcriptional regulator, histidine utilization repressor	5.4e-98
5312	KOfam	K03710	GntR family transcriptional regulator	3.7e-52
5205	KOfam	K01649	2-isopropylmalate synthase [EC:2.3.3.13]	3.6e-196
5271	KOfam	K08678	UDP-glucuronate decarboxylase [EC:4.1.1.35]	2e-171
5246	KOfam	K16254	mxaJ protein	4.3e-107
5182	KOfam	K15383	MtN3 and saliva related transmembrane protein	9.5e-34
5267	KOfam	K07220	uncharacterized protein	3.4e-30
5221	KOfam	K19778	acid stress chaperone HdeB	4.6e-25
5172	KOfam	K00029	malate dehydrogenase (oxaloacetate-decarboxylating)(NADP+) [EC:1.1.1.40]	6.2e-264
5173	KOfam	K03642	rare lipoprotein A	1.4e-50
5190	KOfam	K03642	rare lipoprotein A	1.3e-31
5206	KOfam	K21395	TRAP-type transport system periplasmic protein	9.4e-100
5305	KOfam	K07795	putative tricarboxylic transport membrane protein	1.5e-73
5252	KOfam	K15408	cytochrome c oxidase subunit I+III [EC:7.1.1.9]	0
5285	KOfam	K01858	myo-inositol-1-phosphate synthase [EC:5.5.1.4]	2.9e-71
5314	KOfam	K01468	imidazolonepropionase [EC:3.5.2.7]	2.1e-201
5309	KOfam	K15555	sulfonate transport system ATP-binding protein [EC:7.6.2.14]	1.1e-111
5292	KOfam	K09022	2-iminobutanoate/2-iminopropanoate deaminase [EC:3.5.99.10]	3.6e-27
5302	KOfam	K04063	lipoyl-dependent peroxiredoxin [EC:1.11.1.28]	5e-38
5202	KOfam	K01053	gluconolactonase [EC:3.1.1.17]	4.9e-85
5232	KOfam	K01034	acetate CoA/acetoacetate CoA-transferase alpha subunit [EC:2.8.3.8 2.8.3.9]	5.8e-94
5281	KOfam	K15257	tRNA (mo5U34)-methyltransferase [EC:2.1.1.-]	6e-86
5230	KOfam	K07068	uncharacterized protein	2.5e-12
5231	KOfam	K01035	acetate CoA/acetoacetate CoA-transferase beta subunit [EC:2.8.3.8 2.8.3.9]	1.4e-97
5315	KOfam	K01745	histidine ammonia-lyase [EC:4.3.1.3]	4.5e-223
5243	KOfam	K00117	quinoprotein glucose dehydrogenase [EC:1.1.5.2]	1.1e-267
5298	KOfam	K00936	two-component system, sensor histidine kinase PdtaS [EC:2.7.13.3]	9.8e-39
5256	KOfam	K07095	uncharacterized protein	7.7e-42
5177	KOfam	K03379	cyclohexanone monooxygenase [EC:1.14.13.22]	2.9e-206
5253	KOfam	K02275	cytochrome c oxidase subunit II [EC:7.1.1.9]	2.4e-75
5195	KOfam	K01999	branched-chain amino acid transport system substrate-binding protein	1.4e-75
5199	KOfam	K01999	branched-chain amino acid transport system substrate-binding protein	5.8e-69
5192	KOfam	K01999	branched-chain amino acid transport system substrate-binding protein	9.2e-62
5183	KOfam	K00703	starch synthase [EC:2.4.1.21]	1.8e-159
5279	KOfam	K01839	phosphopentomutase [EC:5.4.2.7]	3.1e-175
5228	KOfam	K00925	acetate kinase [EC:2.7.2.1]	1.1e-165
5309	KOfam	K02049	NitT/TauT family transport system ATP-binding protein	1.7e-121
6780	KOfam	K06975	uncharacterized protein	3.4e-28
6793	KOfam	K02469	DNA gyrase subunit A [EC:5.6.2.2]	0
6794	KOfam	K03549	KUP system potassium uptake protein	5.3e-197
6725	KOfam	K03365	cytosine/creatinine deaminase [EC:3.5.4.1 3.5.4.21]	3.5e-60
6764	KOfam	K06194	lipoprotein NlpD	4.2e-69
6766	KOfam	K03210	preprotein translocase subunit YajC	2e-38
6810	KOfam	K15270	S-adenosylmethionine uptake transporter	9.5e-57
6801	KOfam	K00133	aspartate-semialdehyde dehydrogenase [EC:1.2.1.11]	5.3e-142
6704	KOfam	K03770	peptidyl-prolyl cis-trans isomerase D [EC:5.2.1.8]	6.5e-141
6746	KOfam	K20974	two-component system, sensor histidine kinase [EC:2.7.13.3]	1.1e-174
6754	KOfam	K05896	segregation and condensation protein A	2.6e-57
6753	KOfam	K01207	beta-N-acetylhexosaminidase [EC:3.2.1.52]	3.1e-92
6755	KOfam	K06024	segregation and condensation protein B	1.5e-75
6707	KOfam	K01937	CTP synthase [EC:6.3.4.2]	3.1e-241
6807	KOfam	K01738	cysteine synthase [EC:2.5.1.47]	1.2e-143
6697	KOfam	K20866	glucose-1-phosphatase [EC:3.1.3.10]	8.4e-64
6789	KOfam	K03701	excinuclease ABC subunit A	0
6767	KOfam	K03072	preprotein translocase subunit SecD	3.5e-160
6728	KOfam	K00382	dihydrolipoyl dehydrogenase [EC:1.8.1.4]	6.9e-197
6726	KOfam	K00627	pyruvate dehydrogenase E2 component (dihydrolipoyllysine-residue acetyltransferase) [EC:2.3.1.12]	3.3e-164
6790	KOfam	K16079	outer membrane immunogenic protein	1.3e-61
6791	KOfam	K16079	outer membrane immunogenic protein	2.5e-61
6717	KOfam	K13075	N-acyl homoserine lactone hydrolase [EC:3.1.1.81]	1.4e-34
6750	KOfam	K01129	dGTPase [EC:3.1.5.1]	8.1e-130
6804	KOfam	K07001	NTE family protein	8.3e-32
6792	KOfam	K03111	single-strand DNA-binding protein	3.8e-57
6715	KOfam	K01689	enolase [EC:4.2.1.11]	3.5e-198
6706	KOfam	K03075	preprotein translocase subunit SecG	3.5e-38
6688	KOfam	K01886	glutaminyl-tRNA synthetase [EC:6.1.1.18]	6.8e-281
6751	KOfam	K01887	arginyl-tRNA synthetase [EC:6.1.1.19]	4.7e-134
6768	KOfam	K03074	preprotein translocase subunit SecF	5.3e-114
6756	KOfam	K03116	sec-independent protein translocase protein TatA	7.1e-22
6731	KOfam	K08309	soluble lytic murein transglycosylase [EC:4.2.2.-]	5.9e-115
6775	KOfam	K04094	methylenetetrahydrofolate--tRNA-(uracil-5-)-methyltransferase [EC:2.1.1.74]	2.3e-224
6757	KOfam	K03117	sec-independent protein translocase protein TatB	8.1e-37
6744	KOfam	K25885	exopolysaccharide production negative regulator	2.5e-117
6765	KOfam	K06923	uncharacterized protein	4.2e-125
6691	KOfam	K02238	competence protein ComEC	1.1e-83
6777	KOfam	K08305	membrane-bound lytic murein transglycosylase B [EC:4.2.2.-]	9.7e-87
6763	KOfam	K00573	protein-L-isoaspartate(D-aspartate) O-methyltransferase [EC:2.1.1.77]	3e-79
6803	KOfam	K18301	TetR/AcrR family transcriptional regulator, mexJK operon transcriptional repressor	1.2e-56
6743	KOfam	K01687	dihydroxy-acid dehydratase [EC:4.2.1.9]	9.1e-280
6723	KOfam	K00162	pyruvate dehydrogenase E1 component subunit beta [EC:1.2.4.1]	2.7e-195
6783	KOfam	K06934	uncharacterized protein	1.7e-21
6834	KOfam	K01493	dCMP deaminase [EC:3.5.4.12]	7.5e-31
6703	KOfam	K00766	anthranilate phosphoribosyltransferase [EC:2.4.2.18]	1.2e-154
6718	KOfam	K19784	chromate reductase, NAD(P)H dehydrogenase (quinone)	3.6e-61
6759	KOfam	K01875	seryl-tRNA synthetase [EC:6.1.1.11]	1.9e-176
6805	KOfam	K00773	queuine tRNA-ribosyltransferase [EC:2.4.2.29]	1.4e-198
6796	KOfam	K00954	pantetheine-phosphate adenylyltransferase [EC:2.7.7.3]	2.4e-63
6722	KOfam	K00161	pyruvate dehydrogenase E1 component subunit alpha [EC:1.2.4.1]	8.7e-170
6729	KOfam	K01733	threonine synthase [EC:4.2.3.1]	1.4e-106
6758	KOfam	K03118	sec-independent protein translocase protein TatC	6.1e-91
6839	KOfam	K06919	putative DNA primase/helicase	7.4e-33
6730	KOfam	K07795	putative tricarboxylic transport membrane protein	1.1e-85
6800	KOfam	K07568	S-adenosylmethionine:tRNA ribosyltransferase-isomerase [EC:2.4.99.17]	6.5e-146
6769	KOfam	K09008	NADH dehydrogenase [ubiquinone] 1 alpha subcomplex assembly factor 3	3.1e-22
6787	KOfam	K01091	phosphoglycolate phosphatase [EC:3.1.3.18]	9.8e-42
6818	KOfam	K01907	acetoacetyl-CoA synthetase [EC:6.2.1.16]	4e-253
6785	KOfam	K16260	mxaD protein	1e-57
6808	KOfam	K09803	uncharacterized protein	1.5e-08
6709	KOfam	K09022	2-iminobutanoate/2-iminopropanoate deaminase [EC:3.5.99.10]	3.2e-38
6737	KOfam	K07486	transposase	2.6e-74
6741	KOfam	K07486	transposase	1.9e-43
6742	KOfam	K07486	transposase	3.7e-39
6701	KOfam	K03637	cyclic pyranopterin monophosphate synthase [EC:4.6.1.17]	1.2e-83
6837	KOfam	K07733	prophage regulatory protein	9.4e-11
6694	KOfam	K01356	repressor LexA [EC:3.4.21.88]	3.9e-79
6711	KOfam	K01627	2-dehydro-3-deoxyphosphooctonate aldolase (KDO 8-P synthase) [EC:2.5.1.55]	5.8e-151
6713	KOfam	K01425	glutaminase [EC:3.5.1.2]	3.9e-144
6714	KOfam	K09457	7-cyano-7-deazaguanine reductase [EC:1.7.1.13]	1e-59
6699	KOfam	K03797	carboxyl-terminal processing protease [EC:3.4.21.102]	1e-135
6745	KOfam	K01142	exodeoxyribonuclease III [EC:3.1.11.2]	5.3e-91
6705	KOfam	K01803	triosephosphate isomerase (TIM) [EC:5.3.1.1]	2.8e-91
6771	KOfam	K01754	threonine dehydratase [EC:4.3.1.19]	3.4e-153
6732	KOfam	K01768	adenylate cyclase [EC:4.6.1.1]	2.4e-62
6702	KOfam	K01609	indole-3-glycerol phosphate synthase [EC:4.1.1.48]	3.7e-115
6695	KOfam	K03750	molybdopterin molybdotransferase [EC:2.10.1.1]	2.7e-129
6761	KOfam	K03787	5'/3'-nucleotidase [EC:3.1.3.5 3.1.3.6]	9.3e-86
6744	KOfam	K07126	uncharacterized protein	3.8e-28
6736	KOfam	K07483	transposase	2.3e-25
6738	KOfam	K07497	putative transposase	1.1e-58
6721	KOfam	K00138	aldehyde dehydrogenase [EC:1.2.1.-]	0
7059	KOfam	K01968	3-methylcrotonyl-CoA carboxylase alpha subunit [EC:6.4.1.4]	2.8e-291
7130	KOfam	K01607	4-carboxymuconolactone decarboxylase [EC:4.1.1.44]	5.2e-06
7120	KOfam	K06196	cytochrome c-type biogenesis protein	3.1e-43
7060	KOfam	K01969	3-methylcrotonyl-CoA carboxylase beta subunit [EC:6.4.1.4]	0
6992	KOfam	K01770	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase [EC:4.6.1.12]	2.5e-74
7089	KOfam	K01759	lactoylglutathione lyase [EC:4.4.1.5]	1.9e-45
7113	KOfam	K17880	hygromycin-B 7''-O-kinase [EC:2.7.1.119]	2.4e-108
7061	KOfam	K00253	isovaleryl-CoA dehydrogenase [EC:1.3.8.4]	2.2e-222
7027	KOfam	K09667	protein O-GlcNAc transferase [EC:2.4.1.255]	2.8e-194
7029	KOfam	K09667	protein O-GlcNAc transferase [EC:2.4.1.255]	1.1e-190
7026	KOfam	K09667	protein O-GlcNAc transferase [EC:2.4.1.255]	6.5e-186
7131	KOfam	K07104	catechol 2,3-dioxygenase [EC:1.13.11.2]	4.2e-75
7123	KOfam	K00426	cytochrome bd ubiquinol oxidase subunit II [EC:7.1.1.7]	3.7e-112
7005	KOfam	K12340	outer membrane protein	2.3e-110
7004	KOfam	K09991	uncharacterized protein	3e-49
7122	KOfam	K00425	cytochrome bd ubiquinol oxidase subunit I [EC:7.1.1.7]	7.1e-193
7013	KOfam	K02030	polar amino acid transport system substrate-binding protein	6.3e-30
7033	KOfam	K02030	polar amino acid transport system substrate-binding protein	1.1e-29
7022	KOfam	K07799	membrane fusion protein, multidrug efflux system	1.9e-162
7068	KOfam	K09005	uncharacterized protein	1.4e-50
7040	KOfam	K05367	penicillin-binding protein 1C [EC:2.4.1.129]	2.4e-237
7142	KOfam	K09004	uncharacterized protein	3.2e-35
7033	KOfam	K09969	general L-amino acid transport system substrate-binding protein	3.3e-184
7127	KOfam	K09969	general L-amino acid transport system substrate-binding protein	1.3e-161
7021	KOfam	K07788	multidrug efflux pump	0
7020	KOfam	K07789	multidrug efflux pump	0
7064	KOfam	K03937	NADH dehydrogenase (ubiquinone) Fe-S protein 4	2.4e-36
7069	KOfam	K03704	cold shock protein	5.1e-45
7119	KOfam	K03088	RNA polymerase sigma-70 factor, ECF subfamily	5.4e-44
7035	KOfam	K03324	phosphate:Na+ symporter	2.5e-164
7019	KOfam	K05812	tRNA-uridine aminocarboxypropyltransferase [EC:2.5.1.25]	5.9e-55
7030	KOfam	K09972	general L-amino acid transport system ATP-binding protein [EC:7.4.2.1]	3.3e-140
7006	KOfam	K00573	protein-L-isoaspartate(D-aspartate) O-methyltransferase [EC:2.1.1.77]	3.8e-44
7042	KOfam	K06894	alpha-2-macroglobulin	2e-303
7141	KOfam	K17224	S-sulfosulfanyl-L-cysteine sulfohydrolase [EC:3.1.6.20]	4.3e-237
7010	KOfam	K14063	AraC family transcriptional regulator, positive regulator of tynA and feaB	5.5e-60
7114	KOfam	K05813	sn-glycerol 3-phosphate transport system substrate-binding protein	1.3e-173
7031	KOfam	K09971	general L-amino acid transport system permease protein	5.2e-146
7090	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	3.2e-31
7070	KOfam	K12410	NAD-dependent deacetylase [EC:2.3.1.286]	5.3e-79
7137	KOfam	K17226	sulfur-oxidizing protein SoxY	2.1e-46
7138	KOfam	K17227	sulfur-oxidizing protein SoxZ	2.7e-46
7032	KOfam	K09970	general L-amino acid transport system permease protein	7.7e-157
7143	KOfam	K01069	hydroxyacylglutathione hydrolase [EC:3.1.2.6]	2.2e-51
7002	KOfam	K03652	DNA-3-methyladenine glycosylase [EC:3.2.2.21]	4.4e-75
7115	KOfam	K21395	TRAP-type transport system periplasmic protein	1.2e-84
7055	KOfam	K21395	TRAP-type transport system periplasmic protein	6.2e-69
7030	KOfam	K02028	polar amino acid transport system ATP-binding protein [EC:7.4.2.1]	4.9e-134
7012	KOfam	K02028	polar amino acid transport system ATP-binding protein [EC:7.4.2.1]	8.8e-121
7136	KOfam	K17223	L-cysteine S-thiosulfotransferase [EC:2.8.5.2]	3.1e-42
7023	KOfam	K18139	outer membrane protein, multidrug efflux system	1.1e-133
7139	KOfam	K17222	L-cysteine S-thiosulfotransferase [EC:2.8.5.2]	1.7e-90
7057	KOfam	K11690	C4-dicarboxylate transporter, DctM subunit	4.6e-139
7012	KOfam	K02029	polar amino acid transport system permease protein	1.2e-94
7009	KOfam	K09022	2-iminobutanoate/2-iminopropanoate deaminase [EC:3.5.99.10]	5.2e-40
7003	KOfam	K01873	valyl-tRNA synthetase [EC:6.1.1.9]	0
7058	KOfam	K01640	hydroxymethylglutaryl-CoA lyase [EC:4.1.3.4]	1.6e-147
7063	KOfam	K03719	Lrp/AsnC family transcriptional regulator, leucine-responsive regulatory protein	8.6e-46
6992	KOfam	K00991	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase [EC:2.7.7.60]	5.6e-84
7001	KOfam	K03644	lipoyl synthase [EC:2.8.1.8]	7.1e-154
7057	KOfam	K01578	malonyl-CoA decarboxylase [EC:4.1.1.9]	7.8e-111
6993	KOfam	K03743	nicotinamide-nucleotide amidase [EC:3.5.1.42]	8.4e-72
7061	KOfam	K00249	acyl-CoA dehydrogenase [EC:1.3.8.7]	1.1e-113
6992	KOfam	K12506	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase / 2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase [EC:2.7.7.60 4.6.1.12]	1.5e-163
7000	KOfam	K18588	coenzyme Q-binding protein COQ10	8.3e-45
7143	KOfam	K17725	sulfur dioxygenase [EC:1.13.11.18]	1e-85
7022	KOfam	K03585	membrane fusion protein, multidrug efflux system	1.5e-97
2799	KOfam	K02483	two-component system, OmpR family, response regulator	2.6e-78
2820	KOfam	K01821	4-oxalocrotonate tautomerase [EC:5.3.2.6]	1.1e-18
2778	KOfam	K13821	RHH-type transcriptional regulator, proline utilization regulon repressor / proline dehydrogenase / delta 1-pyrroline-5-carboxylate dehydrogenase [EC:1.5.5.2 1.2.1.88]	0
2870	KOfam	K01955	carbamoyl-phosphate synthase large subunit [EC:6.3.5.5]	0
2829	KOfam	K06180	23S rRNA pseudouridine1911/1915/1917 synthase [EC:5.4.99.23]	1e-115
2864	KOfam	K01956	carbamoyl-phosphate synthase small subunit [EC:6.3.5.5]	5.1e-177
2816	KOfam	K03406	methyl-accepting chemotaxis protein	6.1e-86
2760	KOfam	K19338	LysR family transcriptional regulator, nitrogen assimilation regulatory protein	2.8e-101
2862	KOfam	K09117	uncharacterized protein	4e-55
2874	KOfam	K03566	LysR family transcriptional regulator, glycine cleavage system transcriptional activator	1.5e-73
2774	KOfam	K05301	sulfite dehydrogenase (cytochrome) subunit A [EC:1.8.2.1]	2.6e-206
2764	KOfam	K01576	benzoylformate decarboxylase [EC:4.1.1.7]	7.6e-221
2826	KOfam	K21498	antitoxin HigA-1	7.7e-38
2786	KOfam	K08988	putative membrane protein	1.2e-33
2795	KOfam	K07104	catechol 2,3-dioxygenase [EC:1.13.11.2]	1.4e-110
2801	KOfam	K06959	protein Tex	0
2807	KOfam	K00156	pyruvate dehydrogenase (quinone) [EC:1.2.5.1]	4.3e-264
2866	KOfam	K04047	starvation-inducible DNA-binding protein	6.8e-79
2882	KOfam	K13936	malonate transporter and related proteins	3.1e-77
2861	KOfam	K21159	epoxide hydrolase	6.7e-188
2812	KOfam	K21405	sigma-54 dependent transcriptional regulator, acetoin dehydrogenase operon transcriptional activator AcoR	5.1e-178
2885	KOfam	K03707	thiaminase (transcriptional activator TenA) [EC:3.5.99.2]	8.6e-77
2849	KOfam	K05834	homoserine/homoserine lactone efflux protein	5.4e-64
2873	KOfam	K00384	thioredoxin reductase (NADPH) [EC:1.8.1.9]	4.3e-147
2775	KOfam	K00386	sulfite dehydrogenase (cytochrome) subunit B [EC:1.8.2.1]	3.8e-44
2819	KOfam	K16137	TetR/AcrR family transcriptional regulator, transcriptional repressor for nem operon	8.5e-44
2830	KOfam	K03089	RNA polymerase sigma-32 factor	1.3e-138
2776	KOfam	K03704	cold shock protein	5.3e-33
2787	KOfam	K06872	uncharacterized protein	8.2e-73
2794	KOfam	K01714	4-hydroxy-tetrahydrodipicolinate synthase [EC:4.3.3.7]	1.6e-79
2875	KOfam	K01714	4-hydroxy-tetrahydrodipicolinate synthase [EC:4.3.3.7]	8.3e-78
2837	KOfam	K08305	membrane-bound lytic murein transglycosylase B [EC:4.2.2.-]	1.9e-81
2789	KOfam	K01692	enoyl-CoA hydratase [EC:4.2.1.17]	1.9e-78
2881	KOfam	K01644	citrate lyase subunit beta / citryl-CoA lyase [EC:4.1.3.34]	1.7e-84
2838	KOfam	K03286	OmpA-OmpF porin, OOP family	1.5e-42
2780	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	1.4e-20
2842	KOfam	K03086	RNA polymerase primary sigma factor	1.2e-186
2751	KOfam	K01733	threonine synthase [EC:4.2.3.1]	9.2e-100
2880	KOfam	K18289	itaconate CoA-transferase [EC:2.8.3.- 2.8.3.22]	1.9e-174
2762	KOfam	K18289	itaconate CoA-transferase [EC:2.8.3.- 2.8.3.22]	3e-154
2768	KOfam	K11068	hemolysin III	3.4e-65
2815	KOfam	K16841	allantoin racemase [EC:5.1.99.3]	1.6e-42
2769	KOfam	K06918	uncharacterized protein	3.2e-175
2777	KOfam	K03719	Lrp/AsnC family transcriptional regulator, leucine-responsive regulatory protein	5.2e-62
2872	KOfam	K03719	Lrp/AsnC family transcriptional regulator, leucine-responsive regulatory protein	3.4e-56
2754	KOfam	K00761	uracil phosphoribosyltransferase [EC:2.4.2.9]	5e-90
2841	KOfam	K07486	transposase	1.9e-43
2840	KOfam	K07486	transposase	3.7e-39
2822	KOfam	K06015	N-acyl-D-amino-acid deacylase [EC:3.5.1.81]	3.9e-70
2857	KOfam	K13587	two-component system, cell cycle sensor histidine kinase and response regulator CckA [EC:2.7.13.3]	3e-157
