gene_callers_id	source	accession	function	e_value
71	KOfam	K21495	antitoxin FitA	6.8e-15
23	KOfam	K00856	adenosine kinase [EC:2.7.1.20]	4.5e-49
84	KOfam	K11754	dihydrofolate synthase / folylpolyglutamate synthase [EC:6.3.2.12 6.3.2.17]	5.7e-133
34	KOfam	K07042	probable rRNA maturation factor	9.4e-61
51	KOfam	K04761	LysR family transcriptional regulator, hydrogen peroxide-inducible genes activator	4.5e-121
1	KOfam	K02338	DNA polymerase III subunit beta [EC:2.7.7.7]	1.2e-128
50	KOfam	K03782	catalase-peroxidase [EC:1.11.1.21]	0
89	KOfam	K01817	phosphoribosylanthranilate isomerase [EC:5.3.1.24]	1.4e-71
128	KOfam	K01754	threonine dehydratase [EC:4.3.1.19]	7.4e-90
69	KOfam	K03183	demethylmenaquinone methyltransferase / 2-methoxy-6-polyprenyl-1,4-benzoquinol methylase [EC:2.1.1.163 2.1.1.201]	2.6e-98
21	KOfam	K18372	methyl acetate hydrolase [EC:3.1.1.114]	4.4e-186
3	KOfam	K02470	DNA gyrase subunit B [EC:5.6.2.2]	0
92	KOfam	K04773	protease IV [EC:3.4.21.-]	1.9e-75
3911	KOfam	K00337	NADH-quinone oxidoreductase subunit H [EC:7.1.1.2]	5.3e-140
3971	KOfam	K07277	outer membrane protein insertion porin family	1e-127
3906	KOfam	K00334	NADH-quinone oxidoreductase subunit E [EC:7.1.1.2]	7.6e-89
4022	KOfam	K18235	virginiamycin B lyase [EC:4.2.99.-]	4.6e-76
3969	KOfam	K11749	regulator of sigma E protease [EC:3.4.24.-]	5.9e-124
3908	KOfam	K00335	NADH-quinone oxidoreductase subunit F [EC:7.1.1.2]	5.6e-190
3972	KOfam	K02536	UDP-3-O-[3-hydroxymyristoyl] glucosamine N-acyltransferase [EC:2.3.1.191]	2.1e-128
3981	KOfam	K17315	glucose/mannose transport system substrate-binding protein	2.1e-98
3923	KOfam	K00899	5-methylthioribose kinase [EC:2.7.1.100]	1.4e-155
4007	KOfam	K03770	peptidyl-prolyl cis-trans isomerase D [EC:5.2.1.8]	3e-130
3900	KOfam	K00330	NADH-quinone oxidoreductase subunit A [EC:7.1.1.2]	6.5e-56
3977	KOfam	K22185	D-xylose 1-dehydrogenase [EC:1.1.1.175]	4.9e-109
3903	KOfam	K00332	NADH-quinone oxidoreductase subunit C [EC:7.1.1.2]	1.4e-61
3980	KOfam	K17316	glucose/mannose transport system permease protein	5.1e-112
3959	KOfam	K02337	DNA polymerase III subunit alpha [EC:2.7.7.7]	0
3894	KOfam	K23677	MFS transporter, Spinster family, sphingosine-1-phosphate transporter	5.9e-74
3892	KOfam	K09667	protein O-GlcNAc transferase [EC:2.4.1.255]	1.7e-105
3979	KOfam	K17317	glucose/mannose transport system permease protein	1.2e-108
3904	KOfam	K00333	NADH-quinone oxidoreductase subunit D [EC:7.1.1.2]	2.3e-184
4011	KOfam	K01937	CTP synthase [EC:6.3.4.2]	1.2e-238
3914	KOfam	K00340	NADH-quinone oxidoreductase subunit K [EC:7.1.1.2]	2.8e-43
3926	KOfam	K02033	peptide/nickel transport system permease protein	2.2e-117
3999	KOfam	K20866	glucose-1-phosphatase [EC:3.1.3.10]	2.5e-63
3951	KOfam	K01881	prolyl-tRNA synthetase [EC:6.1.1.15]	4e-134
3929	KOfam	K02032	peptide/nickel transport system ATP-binding protein	4e-152
3961	KOfam	K02967	small subunit ribosomal protein S2	2.7e-122
3915	KOfam	K00341	NADH-quinone oxidoreductase subunit L [EC:7.1.1.2]	6.1e-259
3917	KOfam	K00343	NADH-quinone oxidoreductase subunit N [EC:7.1.1.2]	3.9e-161
3957	KOfam	K16079	outer membrane immunogenic protein	9.6e-55
3960	KOfam	K01673	carbonic anhydrase [EC:4.2.1.1]	6.5e-52
3964	KOfam	K02838	ribosome recycling factor	1.2e-72
3928	KOfam	K02031	peptide/nickel transport system ATP-binding protein	1.9e-139
3916	KOfam	K00342	NADH-quinone oxidoreductase subunit M [EC:7.1.1.2]	1.2e-218
3925	KOfam	K02035	peptide/nickel transport system substrate-binding protein	1.2e-103
3920	KOfam	K05606	methylmalonyl-CoA/ethylmalonyl-CoA epimerase [EC:5.1.99.1]	8.2e-57
4023	KOfam	K01689	enolase [EC:4.2.1.11]	2.3e-198
4010	KOfam	K03075	preprotein translocase subunit SecG	1.3e-36
3962	KOfam	K02357	elongation factor Ts	1.2e-115
3985	KOfam	K01886	glutaminyl-tRNA synthetase [EC:6.1.1.18]	1.1e-281
3927	KOfam	K02034	peptide/nickel transport system permease protein	8.1e-111
3952	KOfam	K09808	lipoprotein-releasing system permease protein	1.9e-157
3914	KOfam	K03882	NADH-ubiquinone oxidoreductase chain 4L [EC:7.1.1.2]	3.8e-32
3965	KOfam	K00806	undecaprenyl diphosphate synthase [EC:2.5.1.31]	3.4e-117
3984	KOfam	K01885	glutamyl-tRNA synthetase [EC:6.1.1.17]	1.2e-172
3992	KOfam	K02238	competence protein ComEC	3.5e-93
3942	KOfam	K07156	copper resistance protein C	5.8e-36
3950	KOfam	K07156	copper resistance protein C	4.3e-33
3948	KOfam	K09796	periplasmic copper chaperone A	4.8e-56
3966	KOfam	K00981	phosphatidate cytidylyltransferase [EC:2.7.7.41]	1.2e-53
3987	KOfam	K01915	glutamine synthetase [EC:6.3.1.2]	3.6e-89
4006	KOfam	K00766	anthranilate phosphoribosyltransferase [EC:2.4.2.18]	8.8e-156
4012	KOfam	K00570	phosphatidylethanolamine/phosphatidyl-N-methylethanolamine N-methyltransferase [EC:2.1.1.17 2.1.1.71]	8.5e-67
3983	KOfam	K01647	citrate synthase [EC:2.3.3.1]	2.8e-141
3973	KOfam	K02372	3-hydroxyacyl-[acyl-carrier-protein] dehydratase [EC:4.2.1.59]	1.7e-56
3952	KOfam	K02004	putative ABC transport system permease protein	1.4e-20
3953	KOfam	K09810	lipoprotein-releasing system ATP-binding protein [EC:7.6.2.-]	3.1e-105
3897	KOfam	K02014	iron complex outermembrane recepter protein	1.3e-82
3945	KOfam	K02014	iron complex outermembrane recepter protein	9.3e-77
3918	KOfam	K03524	BirA family transcriptional regulator, biotin operon repressor / biotin---[acetyl-CoA-carboxylase] ligase [EC:6.3.4.15]	2.2e-57
3975	KOfam	K09949	UDP-2,3-diacylglucosamine hydrolase [EC:3.6.1.54]	9.8e-100
3919	KOfam	K12574	ribonuclease J [EC:3.1.-.-]	5.3e-188
3939	KOfam	K10439	ribose transport system substrate-binding protein	2.5e-61
3976	KOfam	K00748	lipid-A-disaccharide synthase [EC:2.4.1.182]	7.7e-140
4004	KOfam	K03637	cyclic pyranopterin monophosphate synthase [EC:4.6.1.17]	2.8e-86
3995	KOfam	K01356	repressor LexA [EC:3.4.21.88]	3.8e-79
4017	KOfam	K01627	2-dehydro-3-deoxyphosphooctonate aldolase (KDO 8-P synthase) [EC:2.5.1.55]	9.1e-100
4021	KOfam	K09457	7-cyano-7-deazaguanine reductase [EC:1.7.1.13]	1.2e-57
4001	KOfam	K03797	carboxyl-terminal processing protease [EC:3.4.21.102]	9.5e-136
3931	KOfam	K07240	chromate transporter	2.2e-72
4009	KOfam	K01803	triosephosphate isomerase (TIM) [EC:5.3.1.1]	2.9e-87
3912	KOfam	K00338	NADH-quinone oxidoreductase subunit I [EC:7.1.1.2]	2.6e-60
3968	KOfam	K00099	1-deoxy-D-xylulose-5-phosphate reductoisomerase [EC:1.1.1.267]	1e-86
3963	KOfam	K09903	uridylate kinase [EC:2.7.4.22]	9.8e-103
3943	KOfam	K07245	copper resistance protein D	4.9e-59
4005	KOfam	K01609	indole-3-glycerol phosphate synthase [EC:4.1.1.48]	6.6e-117
3996	KOfam	K03750	molybdopterin molybdotransferase [EC:2.10.1.1]	8.6e-128
3950	KOfam	K14166	copper transport protein	7.2e-127
3913	KOfam	K00339	NADH-quinone oxidoreductase subunit J [EC:7.1.1.2]	5.4e-57
3974	KOfam	K00677	UDP-N-acetylglucosamine acyltransferase [EC:2.3.1.129]	7.2e-102
3865	KOfam	K03791	putative chitinase	1.1e-46
1326	KOfam	K07302	isoquinoline 1-oxidoreductase subunit alpha [EC:1.3.99.16]	1.1e-90
1318	KOfam	K00134	glyceraldehyde 3-phosphate dehydrogenase (phosphorylating) [EC:1.2.1.12]	3.6e-157
1407	KOfam	K18223	propane 2-monooxygenase large subunit [EC:1.14.13.227]	2.2e-298
1325	KOfam	K07303	isoquinoline 1-oxidoreductase subunit beta [EC:1.3.99.16]	3.8e-305
1439	KOfam	K02495	oxygen-independent coproporphyrinogen III oxidase [EC:1.3.98.3]	2.9e-137
1405	KOfam	K18224	propane 2-monooxygenase small subunit [EC:1.14.13.227]	3.1e-164
1329	KOfam	K03406	methyl-accepting chemotaxis protein	1.7e-47
1327	KOfam	K03406	methyl-accepting chemotaxis protein	3.7e-46
1297	KOfam	K06147	ATP-binding cassette, subfamily B, bacterial	2.5e-194
1334	KOfam	K07098	uncharacterized protein	2.6e-69
1406	KOfam	K18225	propane monooxygenase reductase component [EC:1.18.1.-]	8.6e-155
1331	KOfam	K01159	crossover junction endodeoxyribonuclease RuvC [EC:3.1.21.10]	5.1e-76
1404	KOfam	K18226	propane monooxygenase coupling protein	4.6e-50
1300	KOfam	K02557	chemotaxis protein MotB	1.5e-53
1288	KOfam	K00963	UTP--glucose-1-phosphate uridylyltransferase [EC:2.7.7.9]	5.5e-38
1322	KOfam	K01934	5-formyltetrahydrofolate cyclo-ligase [EC:6.3.3.2]	1.1e-45
1310	KOfam	K07404	6-phosphogluconolactonase [EC:3.1.1.31]	1.5e-83
1434	KOfam	K16079	outer membrane immunogenic protein	7.9e-41
1365	KOfam	K05986	nuclease S1 [EC:3.1.30.1]	1e-33
1431	KOfam	K15773	HTH-type transcriptional regulator / antitoxin HipB	1.8e-19
1414	KOfam	K05820	MFS transporter, PPP family, 3-phenylpropionic acid transporter	1.5e-81
1292	KOfam	K00344	NADPH:quinone reductase [EC:1.6.5.5]	1.4e-111
1443	KOfam	K00407	cytochrome c oxidase cbb3-type subunit IV	2.6e-11
1323	KOfam	K09769	2',3'-cyclic-nucleotide 2'-phosphodiesterase [EC:3.1.4.16]	1.3e-122
1444	KOfam	K00406	cytochrome c oxidase cbb3-type subunit III	1.4e-93
1441	KOfam	K00404	cytochrome c oxidase cbb3-type subunit I [EC:7.1.1.9]	8.4e-232
1382	KOfam	K09144	uncharacterized protein	1.1e-43
1432	KOfam	K07154	serine/threonine-protein kinase HipA [EC:2.7.11.1]	5.4e-87
1442	KOfam	K00405	cytochrome c oxidase cbb3-type subunit II	2.1e-97
1311	KOfam	K01092	myo-inositol-1(or 4)-monophosphatase [EC:3.1.3.25]	1.5e-92
1347	KOfam	K20074	PPM family protein phosphatase [EC:3.1.3.16]	2.1e-62
1305	KOfam	K18138	multidrug efflux pump	0
1294	KOfam	K00986	RNA-directed DNA polymerase [EC:2.7.7.49]	9.4e-105
1344	KOfam	K03719	Lrp/AsnC family transcriptional regulator, leucine-responsive regulatory protein	9e-46
1403	KOfam	K04077	chaperonin GroEL [EC:5.6.1.7]	2e-162
1319	KOfam	K00615	transketolase [EC:2.2.1.1]	3.3e-202
1295	KOfam	K13592	regulator of CtrA degradation	2.2e-59
1372	KOfam	K07493	putative transposase	5.9e-93
1330	KOfam	K18189	translational activator of cytochrome c oxidase 1	1.4e-62
1315	KOfam	K01624	fructose-bisphosphate aldolase, class II [EC:4.1.2.13]	3.5e-106
1321	KOfam	K09888	cell division protein ZapA	1.4e-23
1316	KOfam	K00927	phosphoglycerate kinase [EC:2.7.2.3]	1e-170
1304	KOfam	K03585	membrane fusion protein, multidrug efflux system	2.5e-109
1312	KOfam	K07126	uncharacterized protein	5.6e-71
1296	KOfam	K02909	large subunit ribosomal protein L31	3.6e-26
1332	KOfam	K03550	holliday junction DNA helicase RuvA [EC:5.6.2.4]	4.2e-73
1436	KOfam	K14986	two-component system, LuxR family, sensor kinase FixL [EC:2.7.13.3]	3.5e-169
1336	KOfam	K06400	site-specific DNA recombinase	2.2e-89
1314	KOfam	K01623	fructose-bisphosphate aldolase, class I [EC:4.1.2.13]	4e-153
1437	KOfam	K14987	two-component system, LuxR family, response regulator FixJ	2.1e-90
1333	KOfam	K03551	holliday junction DNA helicase RuvB [EC:5.6.2.4]	2.8e-178
6424	KOfam	K01997	branched-chain amino acid transport system permease protein	4.9e-124
6364	KOfam	K00040	fructuronate reductase [EC:1.1.1.57]	1.2e-209
6327	KOfam	K07667	two-component system, OmpR family, KDP operon response regulator KdpE	9.8e-98
6422	KOfam	K01996	branched-chain amino acid transport system ATP-binding protein	9.1e-109
6319	KOfam	K01214	isoamylase [EC:3.2.1.68]	0
6432	KOfam	K08351	biotin/methionine sulfoxide reductase [EC:1.-.-.-]	0
6316	KOfam	K16147	starch synthase (maltosyl-transferring) [EC:2.4.99.16]	4.6e-256
6279	KOfam	K22209	D(-)-tartrate dehydratase [EC:4.2.1.81]	1e-210
6423	KOfam	K01995	branched-chain amino acid transport system ATP-binding protein	2.4e-126
6329	KOfam	K01548	potassium-transporting ATPase KdpC subunit	4.8e-90
6281	KOfam	K00432	glutathione peroxidase [EC:1.11.1.9]	1.1e-82
6391	KOfam	K02557	chemotaxis protein MotB	8.5e-63
6310	KOfam	K00036	glucose-6-phosphate 1-dehydrogenase [EC:1.1.1.49 1.1.1.363]	1.5e-182
6403	KOfam	K02392	flagellar basal-body rod protein FlgG	6.6e-107
6402	KOfam	K02386	flagellar basal body P-ring formation protein FlgA	2.6e-30
6285	KOfam	K06137	pyrroloquinoline-quinone synthase [EC:1.3.3.11]	1.2e-100
6284	KOfam	K06136	pyrroloquinoline quinone biosynthesis protein B	2.2e-121
6406	KOfam	K02387	flagellar basal-body rod protein FlgB	3.5e-31
6399	KOfam	K02393	flagellar L-ring protein FlgH	2.4e-66
6412	KOfam	K02556	chemotaxis protein MotA	4.2e-65
6368	KOfam	K01061	carboxymethylenebutenolidase [EC:3.1.1.45]	7.1e-70
6381	KOfam	K02420	flagellar biosynthesis protein FliQ	3.7e-30
6404	KOfam	K02408	flagellar hook-basal body complex protein FliE	3e-18
6393	KOfam	K02409	flagellar M-ring protein FliF	7.9e-125
6387	KOfam	K02390	flagellar hook protein FlgE	3.9e-106
6299	KOfam	K09004	uncharacterized protein	1.3e-19
6374	KOfam	K21603	two-component system, OmpR family, flagellar system response regulator FtcR	7.7e-103
6363	KOfam	K05799	GntR family transcriptional regulator, transcriptional repressor for pyruvate dehydrogenase complex	1.9e-61
6348	KOfam	K05799	GntR family transcriptional regulator, transcriptional repressor for pyruvate dehydrogenase complex	1.6e-42
6433	KOfam	K02035	peptide/nickel transport system substrate-binding protein	5.7e-78
6401	KOfam	K02394	flagellar P-ring protein FlgI	1.3e-153
6397	KOfam	K02419	flagellar biosynthesis protein FliP	9.5e-102
6377	KOfam	K02395	peptidoglycan hydrolase FlgJ	1.1e-20
6322	KOfam	K06044	(1->4)-alpha-D-glucan 1-alpha-D-glucosylmutase [EC:5.4.99.15]	0
6288	KOfam	K01259	proline iminopeptidase [EC:3.4.11.5]	1.3e-103
6431	KOfam	K16137	TetR/AcrR family transcriptional regulator, transcriptional repressor for nem operon	9.1e-44
6309	KOfam	K00033	6-phosphogluconate dehydrogenase [EC:1.1.1.44 1.1.1.343]	4.2e-114
6386	KOfam	K02396	flagellar hook-associated protein 1	3.3e-81
6355	KOfam	K19577	MFS transporter, DHA1 family, inner membrane transport protein	1.1e-144
6311	KOfam	K01057	6-phosphogluconolactonase [EC:3.1.1.31]	1.1e-69
6292	KOfam	K15022	formate dehydrogenase (NADP+) beta subunit [EC:1.17.1.10]	3.6e-216
6358	KOfam	K01686	mannonate dehydratase [EC:4.2.1.8]	3.2e-132
6411	KOfam	K02416	flagellar motor switch protein FliM	4e-64
6338	KOfam	K01644	citrate lyase subunit beta / citryl-CoA lyase [EC:4.1.3.34]	3.1e-89
6409	KOfam	K02417	flagellar motor switch protein FliN	7e-35
6307	KOfam	K07180	serine protein kinase	1.5e-237
6417	KOfam	K15974	MarR family transcriptional regulator, negative regulator of the multidrug operon emrRAB	1e-45
6371	KOfam	K15974	MarR family transcriptional regulator, negative regulator of the multidrug operon emrRAB	1.3e-41
6293	KOfam	K00174	2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase subunit alpha [EC:1.2.7.3 1.2.7.11]	5.4e-165
6430	KOfam	K03327	multidrug resistance protein, MATE family	5.7e-43
6407	KOfam	K02401	flagellar biosynthesis protein FlhB	5.7e-117
6398	KOfam	K02415	flagellar protein FliL	3.2e-17
6351	KOfam	K01652	acetolactate synthase I/II/III large subunit [EC:2.2.1.6]	2.5e-171
6314	KOfam	K22934	alpha,alpha-trehalase [EC:3.2.1.28]	2.9e-188
6389	KOfam	K02414	flagellar hook-length control protein FliK	4.8e-18
6380	KOfam	K02400	flagellar biosynthesis protein FlhA	1.2e-260
6326	KOfam	K10979	DNA end-binding protein Ku	4.7e-103
6294	KOfam	K00175	2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase subunit beta [EC:1.2.7.3 1.2.7.11]	2.9e-90
6362	KOfam	K21395	TRAP-type transport system periplasmic protein	1.8e-85
6390	KOfam	K10564	chemotaxis protein MotC	6.9e-126
6382	KOfam	K02389	flagellar basal-body rod modification protein FlgD	8.9e-36
6286	KOfam	K06138	pyrroloquinoline quinone biosynthesis protein D	4.6e-35
6317	KOfam	K05343	maltose alpha-D-glucosyltransferase / alpha-amylase [EC:5.4.99.16 3.2.1.1]	0
6408	KOfam	K02410	flagellar motor switch protein FliG	1.3e-74
6287	KOfam	K06139	PqqA peptide cyclase [EC:1.21.98.4]	3.7e-174
6405	KOfam	K02388	flagellar basal-body rod protein FlgC	5.5e-49
6389	KOfam	K10565	chemotaxis protein MotD	5.8e-52
6360	KOfam	K11690	C4-dicarboxylate transporter, DctM subunit	3.5e-141
6308	KOfam	K00616	transaldolase [EC:2.2.1.2]	3e-65
6361	KOfam	K21394	TRAP-type transport system small permease protein	9.4e-41
6394	KOfam	K02406	flagellin	7.3e-51
6395	KOfam	K02406	flagellin	1.2e-50
6396	KOfam	K02406	flagellin	2e-50
6335	KOfam	K00761	uracil phosphoribosyltransferase [EC:2.4.2.9]	8.9e-98
6306	KOfam	K09786	uncharacterized protein	8.9e-135
6321	KOfam	K01236	maltooligosyltrehalose trehalohydrolase [EC:3.2.1.141]	7.3e-169
6332	KOfam	K01545	potassium-transporting ATPase KdpF subunit	6.1e-08
6328	KOfam	K07646	two-component system, OmpR family, sensor histidine kinase KdpD [EC:2.7.13.3]	0
6330	KOfam	K01547	potassium-transporting ATPase ATP-binding subunit [EC:7.2.2.6]	0
6315	KOfam	K00705	4-alpha-glucanotransferase [EC:2.4.1.25]	6.1e-184
6341	KOfam	K08172	MFS transporter, MHS family, shikimate and dehydroshikimate transport protein	6.7e-180
6421	KOfam	K07241	nickel/cobalt transporter (NiCoT) family protein	5.1e-134
6282	KOfam	K01426	amidase [EC:3.5.1.4]	1.5e-94
6343	KOfam	K05898	3-oxosteroid 1-dehydrogenase [EC:1.3.99.4]	1.1e-186
6331	KOfam	K01546	potassium-transporting ATPase potassium-binding subunit	2.4e-271
6429	KOfam	K02073	D-methionine transport system substrate-binding protein	2.2e-118
6424	KOfam	K01998	branched-chain amino acid transport system permease protein	3.3e-122
6318	KOfam	K00700	1,4-alpha-glucan branching enzyme [EC:2.4.1.18]	6.4e-279
6383	KOfam	K06601	flagellar biosynthesis repressor protein FlbT	4.9e-50
6359	KOfam	K00098	L-idonate 5-dehydrogenase [EC:1.1.1.264]	3.8e-132
6425	KOfam	K01999	branched-chain amino acid transport system substrate-binding protein	1e-88
6308	KOfam	K13810	transaldolase / glucose-6-phosphate isomerase [EC:2.2.1.2 5.3.1.9]	0
6345	KOfam	K00059	3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]	4.6e-86
6384	KOfam	K06602	flagellar biosynthesis activator protein FlaF	4.6e-35
6305	KOfam	K06415	stage V sporulation protein R	4.5e-187
6312	KOfam	K00851	gluconokinase [EC:2.7.1.12]	2.9e-78
6325	KOfam	K01971	bifunctional non-homologous end joining protein LigD [EC:6.5.1.1]	3.4e-233
455	KOfam	K01940	argininosuccinate synthase [EC:6.3.4.5]	8.7e-116
322	KOfam	K01174	micrococcal nuclease [EC:3.1.31.1]	7.5e-26
464	KOfam	K00242	succinate dehydrogenase membrane anchor subunit	5.9e-27
462	KOfam	K00240	succinate dehydrogenase iron-sulfur subunit [EC:1.3.5.1]	6.4e-102
465	KOfam	K00241	succinate dehydrogenase cytochrome b subunit	4.2e-17
332	KOfam	K00057	glycerol-3-phosphate dehydrogenase (NAD(P)+) [EC:1.1.1.94]	1.3e-130
478	KOfam	K00133	aspartate-semialdehyde dehydrogenase [EC:1.2.1.11]	2.8e-149
473	KOfam	K00052	3-isopropylmalate dehydrogenase [EC:1.1.1.85]	2.7e-162
395	KOfam	K07267	porin	2.1e-112
377	KOfam	K13993	HSP20 family protein	4.5e-39
404	KOfam	K07058	membrane protein	7.4e-88
324	KOfam	K01895	acetyl-CoA synthetase [EC:6.2.1.1]	0
434	KOfam	K01507	inorganic pyrophosphatase [EC:3.6.1.1]	1.7e-44
397	KOfam	K01507	inorganic pyrophosphatase [EC:3.6.1.1]	7.5e-26
361	KOfam	K01507	inorganic pyrophosphatase [EC:3.6.1.1]	5.1e-14
333	KOfam	K25706	tRNA N6-adenosine threonylcarbamoyltransferase [EC:2.3.1.234]	1e-134
480	KOfam	K01673	carbonic anhydrase [EC:4.2.1.1]	3.1e-63
378	KOfam	K04080	molecular chaperone IbpA	4e-69
442	KOfam	K01113	alkaline phosphatase D [EC:3.1.3.1]	1.1e-102
420	KOfam	K22278	peptidoglycan-N-acetylglucosamine deacetylase [EC:3.5.1.104]	3e-52
449	KOfam	K00344	NADPH:quinone reductase [EC:1.6.5.5]	2e-109
431	KOfam	K02221	YggT family protein	3.6e-25
334	KOfam	K01719	uroporphyrinogen-III synthase [EC:4.2.1.75]	1.8e-43
481	KOfam	K01644	citrate lyase subunit beta / citryl-CoA lyase [EC:4.1.3.34]	1.2e-93
433	KOfam	K01491	methylenetetrahydrofolate dehydrogenase (NADP+) / methenyltetrahydrofolate cyclohydrolase [EC:1.5.1.5 3.5.4.9]	1.9e-128
444	KOfam	K01724	4a-hydroxytetrahydrobiopterin dehydratase [EC:4.2.1.96]	5.1e-43
454	KOfam	K12978	lipid A 4'-phosphatase [EC:3.1.3.-]	1.2e-76
351	KOfam	K00986	RNA-directed DNA polymerase [EC:2.7.7.49]	7.1e-101
467	KOfam	K18661	malonyl-CoA/methylmalonyl-CoA synthetase [EC:6.2.1.76 6.2.1.-]	4.3e-273
345	KOfam	K19231	fibronectin-binding autotransporter adhesin	0
463	KOfam	K00239	succinate dehydrogenase flavoprotein subunit [EC:1.3.5.1]	1.5e-244
461	KOfam	K13587	two-component system, cell cycle sensor histidine kinase and response regulator CckA [EC:2.7.13.3]	1.1e-134
432	KOfam	K09131	uncharacterized protein	6.4e-26
452	KOfam	K06941	23S rRNA (adenine2503-C2)-methyltransferase [EC:2.1.1.192]	2.5e-164
329	KOfam	K06413	stage V sporulation protein K	2e-113
443	KOfam	K07080	uncharacterized protein	8.2e-46
446	KOfam	K07080	uncharacterized protein	5.6e-32
466	KOfam	K07090	uncharacterized protein	1.1e-35
336	KOfam	K02498	HemY protein	6.5e-140
360	KOfam	K11744	AI-2 transport protein TqsA	2.2e-80
418	KOfam	K07497	putative transposase	2.1e-24
428	KOfam	K07124	uncharacterized protein	1.4e-90
414	KOfam	K02316	DNA primase [EC:2.7.7.101]	5.5e-23
460	KOfam	K02471	vitamin B12/bleomycin/antimicrobial peptide transport system ATP-binding/permease protein	7e-224
441	KOfam	K06207	GTP-binding protein	0
7246	KOfam	K02044	phosphonate transport system substrate-binding protein	5.3e-81
7305	KOfam	K01439	succinyl-diaminopimelate desuccinylase [EC:3.5.1.18]	5.2e-102
7299	KOfam	K03978	GTP-binding protein	3.7e-77
7327	KOfam	K07075	uncharacterized protein	2.8e-25
7380	KOfam	K03830	putative acetyltransferase [EC:2.3.1.-]	4.4e-29
7351	KOfam	K06023	HPr kinase/phosphorylase [EC:2.7.11.- 2.7.4.-]	1.3e-32
7310	KOfam	K08218	MFS transporter, PAT family, beta-lactamase induction signal transducer AmpG	6e-144
7346	KOfam	K01610	phosphoenolpyruvate carboxykinase (ATP) [EC:4.1.1.49]	6e-237
7384	KOfam	K07261	penicillin-insensitive murein DD-endopeptidase [EC:3.4.24.-]	1.2e-121
7254	KOfam	K03406	methyl-accepting chemotaxis protein	7e-73
7245	KOfam	K02042	phosphonate transport system permease protein	1.2e-90
7382	KOfam	K22027	indole-3-acetate monooxygenase [EC:1.14.13.235]	2.1e-105
7332	KOfam	K02335	DNA polymerase I [EC:2.7.7.7]	0
7399	KOfam	K04750	PhnB protein	6e-33
7377	KOfam	K08591	acyl phosphate:glycerol-3-phosphate acyltransferase [EC:2.3.1.275]	3e-65
7339	KOfam	K07461	putative endonuclease	6.1e-33
7247	KOfam	K02041	phosphonate transport system ATP-binding protein [EC:7.3.2.2]	1.5e-114
7298	KOfam	K03217	YidC/Oxa1 family membrane protein insertase	1.3e-85
7312	KOfam	K06187	recombination protein RecR	2.5e-87
7288	KOfam	K01207	beta-N-acetylhexosaminidase [EC:3.2.1.52]	4.5e-104
7309	KOfam	K09760	DNA recombination protein RmuC	3.7e-72
7368	KOfam	K25316	amino-acid racemase [EC:5.1.1.10]	1e-110
7315	KOfam	K02030	polar amino acid transport system substrate-binding protein	1.1e-28
7387	KOfam	K02018	molybdate transport system permease protein	2.1e-101
7289	KOfam	K07799	membrane fusion protein, multidrug efflux system	5.9e-142
7323	KOfam	K18478	sulfofructose kinase [EC:2.7.1.184]	8e-97
7390	KOfam	K11105	potassium/hydrogen antiporter	1.1e-187
7353	KOfam	K02784	phosphocarrier protein HPr	7.5e-33
7314	KOfam	K02343	DNA polymerase III subunit gamma/tau [EC:2.7.7.7]	6.2e-170
7386	KOfam	K02020	molybdate transport system substrate-binding protein	1.5e-80
7352	KOfam	K02793	mannose PTS system EIIA component [EC:2.7.1.191]	2.2e-52
7392	KOfam	K01265	methionyl aminopeptidase [EC:3.4.11.18]	6.6e-106
7403	KOfam	K03088	RNA polymerase sigma-70 factor, ECF subfamily	2.1e-25
7308	KOfam	K01462	peptide deformylase [EC:3.5.1.88]	4.3e-74
7325	KOfam	K15778	phosphomannomutase / phosphoglucomutase [EC:5.4.2.8 5.4.2.2]	7.7e-152
7253	KOfam	K13876	2-keto-3-deoxy-L-arabinonate dehydratase [EC:4.2.1.43]	9.7e-150
7297	KOfam	K03536	ribonuclease P protein component [EC:3.1.26.5]	2.6e-33
7247	KOfam	K02013	iron complex transport system ATP-binding protein [EC:7.2.2.-]	5.6e-74
7307	KOfam	K00604	methionyl-tRNA formyltransferase [EC:2.1.2.9]	1.1e-102
7335	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	1.5e-33
7333	KOfam	K19784	chromate reductase, NAD(P)H dehydrogenase (quinone)	1.6e-51
7317	KOfam	K02028	polar amino acid transport system ATP-binding protein [EC:7.4.2.1]	3.5e-134
7266	KOfam	K02014	iron complex outermembrane recepter protein	9.2e-92
7324	KOfam	K05800	Lrp/AsnC family transcriptional regulator, cysteine-sensing transcriptional activator	5.3e-77
7313	KOfam	K09747	nucleoid-associated protein EbfC	9e-40
7348	KOfam	K07226	heme oxygenase (biliverdin-IX-beta and delta-forming) [EC:1.14.99.58]	3.7e-75
7336	KOfam	K00762	orotate phosphoribosyltransferase [EC:2.4.2.10]	4.2e-58
7316	KOfam	K02029	polar amino acid transport system permease protein	3.8e-76
7330	KOfam	K00012	UDPglucose 6-dehydrogenase [EC:1.1.1.22]	3.9e-208
