gene_callers_id	source	accession	function	e_value
8317	KOfam	K02034	peptide/nickel transport system permease protein	4.8e-104
8511	KOfam	K01501	nitrilase [EC:3.5.5.1]	3.5e-138
8454	KOfam	K00390	phosphoadenosine phosphosulfate reductase [EC:1.8.4.8 1.8.4.10]	7.7e-84
8359	KOfam	K03699	magnesium and cobalt exporter, CNNM family	3.7e-130
8489	KOfam	K01924	UDP-N-acetylmuramate--alanine ligase [EC:6.3.2.8]	1.4e-205
8309	KOfam	K00806	undecaprenyl diphosphate synthase [EC:2.5.1.31]	4.4e-117
8362	KOfam	K16080	high affinity Mn2+ porin	1.7e-123
8585	KOfam	K01259	proline iminopeptidase [EC:3.4.11.5]	2e-100
8339	KOfam	K10546	putative multiple sugar transport system substrate-binding protein	6.3e-176
8506	KOfam	K03089	RNA polymerase sigma-32 factor	1.1e-137
8537	KOfam	K04080	molecular chaperone IbpA	8.4e-73
8638	KOfam	K01113	alkaline phosphatase D [EC:3.1.3.1]	6.8e-101
8281	KOfam	K01885	glutamyl-tRNA synthetase [EC:6.1.1.17]	6.3e-172
8692	KOfam	K04042	bifunctional UDP-N-acetylglucosamine pyrophosphorylase / glucosamine-1-phosphate N-acetyltransferase [EC:2.7.7.23 2.3.1.157]	1.2e-172
8372	KOfam	K03088	RNA polymerase sigma-70 factor, ECF subfamily	7.4e-26
8672	KOfam	K00344	NADPH:quinone reductase [EC:1.6.5.5]	8.6e-119
8644	KOfam	K00344	NADPH:quinone reductase [EC:1.6.5.5]	2.5e-110
8625	KOfam	K02221	YggT family protein	3.1e-24
8469	KOfam	K06912	alpha-ketoglutarate-dependent 2,4-dichlorophenoxyacetate dioxygenase [EC:1.14.11.-]	3.7e-119
8408	KOfam	K00413	ubiquinol-cytochrome c reductase cytochrome c1 subunit	2.4e-109
8583	KOfam	K15022	formate dehydrogenase (NADP+) beta subunit [EC:1.17.1.10]	5.6e-218
8266	KOfam	K02238	competence protein ComEC	8.7e-56
8251	KOfam	K02238	competence protein ComEC	2.6e-26
8474	KOfam	K08305	membrane-bound lytic murein transglycosylase B [EC:4.2.2.-]	7.1e-120
8499	KOfam	K08305	membrane-bound lytic murein transglycosylase B [EC:4.2.2.-]	3.3e-80
8479	KOfam	K01447	N-acetylmuramoyl-L-alanine amidase [EC:3.5.1.28]	7.1e-52
8308	KOfam	K00981	phosphatidate cytidylyltransferase [EC:2.7.7.41]	2.1e-54
8771	KOfam	K01692	enoyl-CoA hydratase [EC:4.2.1.17]	6e-81
8401	KOfam	K01692	enoyl-CoA hydratase [EC:4.2.1.17]	4e-74
8624	KOfam	K01692	enoyl-CoA hydratase [EC:4.2.1.17]	1.8e-73
8413	KOfam	K00228	coproporphyrinogen III oxidase [EC:1.3.3.3]	2.8e-119
8449	KOfam	K00957	sulfate adenylyltransferase subunit 2 [EC:2.7.7.4]	1e-101
8627	KOfam	K01491	methylenetetrahydrofolate dehydrogenase (NADP+) / methenyltetrahydrofolate cyclohydrolase [EC:1.5.1.5 3.5.4.9]	2.3e-128
8568	KOfam	K07180	serine protein kinase	1e-238
8607	KOfam	K05973	poly(3-hydroxybutyrate) depolymerase [EC:3.1.1.75]	8.1e-179
8640	KOfam	K01724	4a-hydroxytetrahydrobiopterin dehydratase [EC:4.2.1.96]	1.6e-42
8685	KOfam	K03655	ATP-dependent DNA helicase RecG [EC:5.6.2.4]	2.7e-199
8488	KOfam	K02563	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase [EC:2.4.1.227]	3.2e-82
8408	KOfam	K00412	ubiquinol-cytochrome c reductase cytochrome b subunit	4e-193
8271	KOfam	K01915	glutamine synthetase [EC:6.3.1.2]	1.9e-91
8484	KOfam	K01929	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase [EC:6.3.2.10]	5.5e-115
8408	KOfam	K00410	ubiquinol-cytochrome c reductase cytochrome b/c1 subunit	2.1e-283
8671	KOfam	K00821	acetylornithine/N-succinyldiaminopimelate aminotransferase [EC:2.6.1.11 2.6.1.17]	2e-161
8582	KOfam	K00174	2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase subunit alpha [EC:1.2.7.3 1.2.7.11]	1.3e-162
8473	KOfam	K09795	uncharacterized protein	4.2e-119
8608	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	5.5e-17
8683	KOfam	K03723	transcription-repair coupling factor (superfamily II helicase) [EC:5.6.2.4]	0
8303	KOfam	K02372	3-hydroxyacyl-[acyl-carrier-protein] dehydratase [EC:4.2.1.59]	1.1e-56
8338	KOfam	K10548	putative multiple sugar transport system ATP-binding protein [EC:7.5.2.-]	9.4e-252
8533	KOfam	K01451	hippurate hydrolase [EC:3.5.1.32]	2.5e-160
8334	KOfam	K02164	nitric oxide reductase NorE protein	8.2e-71
8735	KOfam	K16844	(2R)-3-sulfolactate dehydrogenase (NADP+) [EC:1.1.1.338]	5.9e-114
8611	KOfam	K13653	AraC family transcriptional regulator	3.4e-85
8581	KOfam	K00175	2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase subunit beta [EC:1.2.7.3 1.2.7.11]	1.4e-92
8664	KOfam	K07183	two-component system, response regulator / RNA-binding antiterminator	3.9e-87
8690	KOfam	K00820	glutamine---fructose-6-phosphate transaminase (isomerizing) [EC:2.6.1.16]	2.6e-233
8409	KOfam	K00411	ubiquinol-cytochrome c reductase iron-sulfur subunit [EC:7.1.1.8]	1.8e-78
8483	KOfam	K01928	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase [EC:6.3.2.13]	8.6e-167
8649	KOfam	K12978	lipid A 4'-phosphatase [EC:3.1.3.-]	2.2e-77
8412	KOfam	K01737	6-pyruvoyltetrahydropterin/6-carboxytetrahydropterin synthase [EC:4.2.3.12 4.1.2.50]	2.2e-33
8786	KOfam	K18879	type III effector protein XopD	2e-97
8525	KOfam	K05800	Lrp/AsnC family transcriptional regulator, cysteine-sensing transcriptional activator	8e-63
8600	KOfam	K18138	multidrug efflux pump	0
8587	KOfam	K06138	pyrroloquinoline quinone biosynthesis protein D	1.6e-35
8561	KOfam	K06886	hemoglobin	2.5e-32
8586	KOfam	K06139	PqqA peptide cyclase [EC:1.21.98.4]	5.8e-176
8494	KOfam	K03531	cell division protein FtsZ	4e-167
8414	KOfam	K07025	putative hydrolase of the HAD superfamily	2e-37
8300	KOfam	K09949	UDP-2,3-diacylglucosamine hydrolase [EC:3.6.1.54]	3.7e-102
8661	KOfam	K00366	ferredoxin-nitrite reductase [EC:1.7.7.1]	8.3e-194
8324	KOfam	K10229	polyol transport system permease protein	1.6e-124
8299	KOfam	K00748	lipid-A-disaccharide synthase [EC:2.4.1.182]	1.9e-139
8525	KOfam	K03719	Lrp/AsnC family transcriptional regulator, leucine-responsive regulatory protein	6.4e-47
8618	KOfam	K09989	uncharacterized protein	6.2e-184
8325	KOfam	K10228	polyol transport system permease protein	2.6e-131
8569	KOfam	K09786	uncharacterized protein	8.9e-137
8612	KOfam	K01053	gluconolactonase [EC:3.1.1.17]	3.8e-60
8711	KOfam	K07486	transposase	4.2e-54
8759	KOfam	K07486	transposase	2.3e-42
8719	KOfam	K07492	putative transposase	4.6e-35
8741	KOfam	K07492	putative transposase	6e-31
8742	KOfam	K07492	putative transposase	7e-29
8718	KOfam	K07492	putative transposase	2.3e-28
8341	KOfam	K01785	aldose 1-epimerase [EC:5.1.3.3]	3e-130
8555	KOfam	K00464	all-trans-8'-apo-beta-carotenal 15,15'-oxygenase [EC:1.13.11.75]	1.3e-121
8596	KOfam	K01578	malonyl-CoA decarboxylase [EC:4.1.1.9]	5.9e-171
8428	KOfam	K01430	urease subunit gamma [EC:3.5.1.5]	3.1e-62
8606	KOfam	K13587	two-component system, cell cycle sensor histidine kinase and response regulator CckA [EC:2.7.13.3]	9.5e-160
8329	KOfam	K02448	nitric oxide reductase NorD protein	2e-175
8490	KOfam	K00075	UDP-N-acetylmuramate dehydrogenase [EC:1.3.1.98]	3.4e-101
8331	KOfam	K04561	nitric oxide reductase subunit B [EC:1.7.2.5]	1.2e-140
8340	KOfam	K22217	sugar lactone lactonase	1.3e-141
8626	KOfam	K09131	uncharacterized protein	5.9e-26
8422	KOfam	K11959	urea transport system substrate-binding protein	3e-197
8780	KOfam	K07493	putative transposase	2.3e-25
8749	KOfam	K07487	transposase	3.7e-89
8747	KOfam	K07487	transposase	5.6e-75
8709	KOfam	K07487	transposase	8.7e-66
8757	KOfam	K07487	transposase	4.2e-53
8647	KOfam	K06941	23S rRNA (adenine2503-C2)-methyltransferase [EC:2.1.1.192]	1.6e-161
8615	KOfam	K07491	REP-associated tyrosine transposase	3.7e-38
8721	KOfam	K10112	multiple sugar transport system ATP-binding protein [EC:7.5.2.-]	2.8e-165
8686	KOfam	K00077	2-dehydropantoate 2-reductase [EC:1.1.1.169]	1.8e-48
8330	KOfam	K04748	nitric oxide reductase NorQ protein	1.4e-115
8332	KOfam	K02305	nitric oxide reductase subunit C	1.1e-64
8319	KOfam	K01426	amidase [EC:3.5.1.4]	2e-114
8642	KOfam	K07080	uncharacterized protein	3.6e-51
8639	KOfam	K07080	uncharacterized protein	4e-46
8427	KOfam	K03190	urease accessory protein	4.9e-59
8733	KOfam	K07494	putative transposase	2.9e-43
8700	KOfam	K07494	putative transposase	6.6e-28
8388	KOfam	K01998	branched-chain amino acid transport system permease protein	5.7e-115
8753	KOfam	K01998	branched-chain amino acid transport system permease protein	1.9e-84
8350	KOfam	K01998	branched-chain amino acid transport system permease protein	4.2e-76
8398	KOfam	K01998	branched-chain amino acid transport system permease protein	5.2e-74
8523	KOfam	K01768	adenylate cyclase [EC:4.6.1.1]	4.4e-64
8320	KOfam	K00847	fructokinase [EC:2.7.1.4]	3e-74
8425	KOfam	K11962	urea transport system ATP-binding protein	6.6e-138
8493	KOfam	K03590	cell division protein FtsA	6e-125
8307	KOfam	K00099	1-deoxy-D-xylulose-5-phosphate reductoisomerase [EC:1.1.1.267]	4.4e-180
8311	KOfam	K09903	uridylate kinase [EC:2.7.4.22]	2.6e-103
8462	KOfam	K07090	uncharacterized protein	1.9e-36
8542	KOfam	K07090	uncharacterized protein	1e-20
8467	KOfam	K07735	putative transcriptional regulator	1.5e-72
8357	KOfam	K00259	alanine dehydrogenase [EC:1.4.1.1]	1.6e-98
8278	KOfam	K22205	S-adenosyl-L-methionine hydrolase (adenosine-forming) [EC:3.13.2.3]	7.7e-88
8601	KOfam	K03585	membrane fusion protein, multidrug efflux system	6.9e-101
8426	KOfam	K11963	urea transport system ATP-binding protein	3.4e-103
8352	KOfam	K01999	branched-chain amino acid transport system substrate-binding protein	1.7e-59
8386	KOfam	K01999	branched-chain amino acid transport system substrate-binding protein	2.1e-56
8400	KOfam	K01999	branched-chain amino acid transport system substrate-binding protein	3.3e-53
8391	KOfam	K01999	branched-chain amino acid transport system substrate-binding protein	1.1e-52
8393	KOfam	K01796	alpha-methylacyl-CoA racemase [EC:5.1.99.4]	3.4e-173
8747	KOfam	K07481	transposase, IS5 family	3.4e-27
8751	KOfam	K07495	putative transposase	3e-41
8744	KOfam	K07483	transposase	1.7e-21
8696	KOfam	K07483	transposase	6.7e-19
8702	KOfam	K07483	transposase	2.5e-13
8745	KOfam	K07497	putative transposase	3.2e-51
8767	KOfam	K07497	putative transposase	1e-38
8703	KOfam	K07497	putative transposase	1.9e-35
8796	KOfam	K07497	putative transposase	2.4e-27
8798	KOfam	K07497	putative transposase	3.2e-26
8793	KOfam	K07497	putative transposase	8.4e-16
8768	KOfam	K07497	putative transposase	1.4e-15
8802	KOfam	K07497	putative transposase	3.2e-13
8705	KOfam	K07497	putative transposase	2.3e-12
8788	KOfam	K07497	putative transposase	2.5e-06
8424	KOfam	K11961	urea transport system permease protein	1.2e-166
8301	KOfam	K00677	UDP-N-acetylglucosamine acyltransferase [EC:2.3.1.129]	1.7e-107
8482	KOfam	K03587	cell division protein FtsI (penicillin-binding protein 3) [EC:3.4.16.4]	8e-164
8322	KOfam	K00059	3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]	3.9e-86
8698	KOfam	K06400	site-specific DNA recombinase	1.7e-65
8450	KOfam	K02302	uroporphyrin-III C-methyltransferase / precorrin-2 dehydrogenase / sirohydrochlorin ferrochelatase [EC:2.1.1.107 1.3.1.76 4.99.1.4]	1.5e-151
8450	KOfam	K02303	uroporphyrin-III C-methyltransferase [EC:2.1.1.107]	7e-99
8570	KOfam	K06415	stage V sporulation protein R	2.9e-185
8481	KOfam	K03586	cell division protein FtsL	1.4e-20
8657	KOfam	K23124	5-oxoprolinase (ATP-hydrolysing) subunit C [EC:3.5.2.9]	8.1e-109
8635	KOfam	K06207	GTP-binding protein	0
8367	KOfam	K02049	NitT/TauT family transport system ATP-binding protein	7.5e-115
8613	KOfam	K00886	polyphosphate glucokinase [EC:2.7.1.63]	2.5e-57
8423	KOfam	K11960	urea transport system permease protein	3e-216
8713	KOfam	K07482	transposase, IS30 family	2.9e-119
8717	KOfam	K07482	transposase, IS30 family	6.2e-88
5812	KOfam	K01997	branched-chain amino acid transport system permease protein	1.8e-93
5892	KOfam	K01997	branched-chain amino acid transport system permease protein	4.3e-87
5884	KOfam	K01997	branched-chain amino acid transport system permease protein	5.3e-79
6021	KOfam	K10440	ribose transport system permease protein	2.8e-102
5687	KOfam	K02483	two-component system, OmpR family, response regulator	2.8e-76
5745	KOfam	K00525	ribonucleoside-diphosphate reductase alpha chain [EC:1.17.4.1]	8e-205
5558	KOfam	K01174	micrococcal nuclease [EC:3.1.31.1]	3.1e-26
5662	KOfam	K07263	zinc protease [EC:3.4.24.-]	1.5e-82
5852	KOfam	K06196	cytochrome c-type biogenesis protein	6.2e-41
6022	KOfam	K10441	ribose transport system ATP-binding protein [EC:7.5.2.7]	1.7e-212
6028	KOfam	K01996	branched-chain amino acid transport system ATP-binding protein	9.7e-162
5895	KOfam	K01996	branched-chain amino acid transport system ATP-binding protein	9.6e-103
5881	KOfam	K01996	branched-chain amino acid transport system ATP-binding protein	8.8e-98
5813	KOfam	K01996	branched-chain amino acid transport system ATP-binding protein	1.8e-96
5982	KOfam	K01799	maleate isomerase [EC:5.2.1.1]	2.2e-78
5616	KOfam	K08973	protoporphyrinogen IX oxidase [EC:1.3.99.-]	7.8e-47
5910	KOfam	K15513	benzoyl-CoA-dihydrodiol lyase [EC:4.1.2.44]	3.6e-295
5810	KOfam	K13770	TetR/AcrR family transcriptional regulator, fatty acid metabolism regulator protein	3.6e-44
5875	KOfam	K04755	ferredoxin, 2Fe-2S	3.4e-35
5552	KOfam	K00057	glycerol-3-phosphate dehydrogenase (NAD(P)+) [EC:1.1.1.94]	1.9e-115
5874	KOfam	K22553	4-methoxybenzoate monooxygenase (O-demethylating) [EC:1.14.99.15]	4.6e-198
5911	KOfam	K15512	benzoyl-CoA 2,3-epoxidase subunit B [EC:1.14.13.208]	3.2e-261
5932	KOfam	K00123	formate dehydrogenase major subunit [EC:1.17.1.9]	2.3e-268
5882	KOfam	K01995	branched-chain amino acid transport system ATP-binding protein	1.2e-108
5814	KOfam	K01995	branched-chain amino acid transport system ATP-binding protein	3.3e-107
5894	KOfam	K01995	branched-chain amino acid transport system ATP-binding protein	4.9e-107
5615	KOfam	K03628	transcription termination factor Rho	8.2e-227
5507	KOfam	K23265	phosphoribosylformylglycinamidine synthase subunit PurQ / glutaminase [EC:6.3.5.3 3.5.1.2]	1.3e-111
5990	KOfam	K05936	precorrin-4/cobalt-precorrin-4 C11-methyltransferase [EC:2.1.1.133 2.1.1.271]	1.3e-114
5839	KOfam	K19338	LysR family transcriptional regulator, nitrogen assimilation regulatory protein	2e-96
5805	KOfam	K07106	N-acetylmuramic acid 6-phosphate etherase [EC:4.2.1.126]	3.9e-111
5930	KOfam	K00127	formate dehydrogenase subunit gamma	2.3e-80
6007	KOfam	K03566	LysR family transcriptional regulator, glycine cleavage system transcriptional activator	3.8e-116
5740	KOfam	K08369	MFS transporter, putative metabolite:H+ symporter	1.1e-131
5993	KOfam	K05895	precorrin-6A/cobalt-precorrin-6A reductase [EC:1.3.1.54 1.3.1.106]	8.3e-97
5591	KOfam	K04751	nitrogen regulatory protein P-II 1	5.8e-60
5593	KOfam	K04751	nitrogen regulatory protein P-II 1	2.4e-57
5697	KOfam	K02335	DNA polymerase I [EC:2.7.7.7]	2.4e-302
5672	KOfam	K06147	ATP-binding cassette, subfamily B, bacterial	5.4e-201
5973	KOfam	K25775	steroid-24-oyl-CoA synthetase [EC:6.2.1.-]	6.3e-231
5791	KOfam	K02651	pilus assembly protein Flp/PilA	1e-22
5766	KOfam	K02651	pilus assembly protein Flp/PilA	2.4e-16
5845	KOfam	K02057	simple sugar transport system permease protein	5.5e-98
5794	KOfam	K00873	pyruvate kinase [EC:2.7.1.40]	2.6e-171
5634	KOfam	K00867	type I pantothenate kinase [EC:2.7.1.33]	3.2e-149
5501	KOfam	K02533	tRNA/rRNA methyltransferase [EC:2.1.1.-]	5.9e-109
5860	KOfam	K17880	hygromycin-B 7''-O-kinase [EC:2.7.1.119]	2.5e-49
5505	KOfam	K23264	phosphoribosylformylglycinamidine synthase subunit PurS [EC:6.3.5.3]	7.1e-37
6002	KOfam	K01992	ABC-2 type transport system permease protein	1.6e-05
5564	KOfam	K00681	gamma-glutamyltranspeptidase / glutathione hydrolase [EC:2.3.2.2 3.4.19.13]	2.7e-194
5619	KOfam	K00859	dephospho-CoA kinase [EC:2.7.1.24]	2.6e-68
5872	KOfam	K12508	feruloyl-CoA synthase [EC:6.2.1.34]	4.4e-277
5931	KOfam	K00124	formate dehydrogenase iron-sulfur subunit	1.1e-54
5779	KOfam	K03798	cell division protease FtsH [EC:3.4.24.-]	1.3e-293
5593	KOfam	K04752	nitrogen regulatory protein P-II 2	1e-61
5591	KOfam	K04752	nitrogen regulatory protein P-II 2	2.3e-61
5757	KOfam	K06193	protein PhnA	8.3e-54
5689	KOfam	K01207	beta-N-acetylhexosaminidase [EC:3.2.1.52]	1.5e-91
5924	KOfam	K09129	uncharacterized protein	6.7e-79
5504	KOfam	K01923	phosphoribosylaminoimidazole-succinocarboxamide synthase [EC:6.3.2.6]	7.1e-75
5563	KOfam	K06902	MFS transporter, UMF1 family	3.6e-118
5877	KOfam	K03885	NADH:quinone reductase (non-electrogenic) [EC:1.6.5.9]	3.8e-148
5977	KOfam	K02033	peptide/nickel transport system permease protein	1.4e-125
5862	KOfam	K02033	peptide/nickel transport system permease protein	7.1e-116
5556	KOfam	K01895	acetyl-CoA synthetase [EC:6.2.1.1]	0
5934	KOfam	K23349	putative dimethyl sulfoxide reductase chaperone	7.2e-29
5975	KOfam	K02032	peptide/nickel transport system ATP-binding protein	3.7e-281
5996	KOfam	K06042	precorrin-8X/cobalt-precorrin-8 methylmutase [EC:5.4.99.61 5.4.99.60]	2.1e-93
5989	KOfam	K02224	cobyrinic acid a,c-diamide synthase [EC:6.3.5.9 6.3.5.11]	1.4e-171
5867	KOfam	K19837	1-carboxybiuret hydrolase [EC:3.5.1.131]	4.9e-219
5589	KOfam	K10805	acyl-CoA thioesterase II [EC:3.1.2.-]	3.8e-126
5898	KOfam	K18068	phthalate 4,5-dioxygenase [EC:1.14.12.7]	2.3e-159
5909	KOfam	K09763	uncharacterized protein	3.8e-15
5560	KOfam	K03500	16S rRNA (cytosine967-C5)-methyltransferase [EC:2.1.1.176]	4.2e-119
5551	KOfam	K25706	tRNA N6-adenosine threonylcarbamoyltransferase [EC:2.3.1.234]	3.5e-137
5621	KOfam	K03071	preprotein translocase subunit SecB	8.5e-67
5607	KOfam	K01869	leucyl-tRNA synthetase [EC:6.1.1.4]	0
5981	KOfam	K01464	dihydropyrimidinase [EC:3.5.2.2]	8.4e-181
5612	KOfam	K03501	16S rRNA (guanine527-N7)-methyltransferase [EC:2.1.1.170]	5.7e-53
6039	KOfam	K00975	glucose-1-phosphate adenylyltransferase [EC:2.7.7.27]	2.1e-150
6016	KOfam	K11688	C4-dicarboxylate-binding protein DctP	1.9e-138
5921	KOfam	K02025	multiple sugar transport system permease protein	1.3e-95
5975	KOfam	K02031	peptide/nickel transport system ATP-binding protein	5.7e-261
5890	KOfam	K18096	acyl-homoserine lactone synthase [EC:2.3.1.228 2.3.1.229 2.3.1.-]	7.3e-86
6045	KOfam	K15777	4,5-DOPA dioxygenase extradiol [EC:1.13.11.-]	2.3e-89
5625	KOfam	K03667	ATP-dependent HslUV protease ATP-binding subunit HslU	2.7e-213
5950	KOfam	K22468	polyphosphate kinase [EC:2.7.4.34]	1.3e-127
5861	KOfam	K02035	peptide/nickel transport system substrate-binding protein	4.2e-97
5978	KOfam	K02035	peptide/nickel transport system substrate-binding protein	4.8e-77
5975	KOfam	K13892	glutathione transport system ATP-binding protein	2.4e-278
5620	KOfam	K02342	DNA polymerase III subunit epsilon [EC:2.7.7.7]	2e-56
5500	KOfam	K00031	isocitrate dehydrogenase [EC:1.1.1.42]	1.8e-229
5617	KOfam	K09773	[pyruvate, water dikinase]-phosphate phosphotransferase / [pyruvate, water dikinase] kinase [EC:2.7.4.28 2.7.11.33]	5.5e-114
5787	KOfam	K07010	putative glutamine amidotransferase	2.1e-77
5863	KOfam	K02034	peptide/nickel transport system permease protein	3.6e-106
5976	KOfam	K02034	peptide/nickel transport system permease protein	2.5e-100
5519	KOfam	K18911	L-histidine Nalpha-methyltransferase [EC:2.1.1.44]	3.5e-139
5597	KOfam	K03466	DNA segregation ATPase FtsK/SpoIIIE, S-DNA-T family	5.1e-213
5899	KOfam	K02624	IclR family transcriptional regulator, pca regulon regulatory protein	3.4e-91
6017	KOfam	K01649	2-isopropylmalate synthase [EC:2.3.3.13]	5e-195
5609	KOfam	K02340	DNA polymerase III subunit delta [EC:2.7.7.7]	3.4e-53
5992	KOfam	K00595	precorrin-6B C5,15-methyltransferase / cobalt-precorrin-6B C5,C15-methyltransferase [EC:2.1.1.132 2.1.1.289 2.1.1.196]	4.7e-133
5853	KOfam	K03088	RNA polymerase sigma-70 factor, ECF subfamily	7.1e-43
5986	KOfam	K00768	nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase [EC:2.4.2.21]	4e-128
5673	KOfam	K01258	tripeptide aminopeptidase [EC:3.4.11.4]	1.8e-94
5574	KOfam	K03671	thioredoxin 1	1.1e-34
5550	KOfam	K01719	uroporphyrinogen-III synthase [EC:4.2.1.75]	2.3e-41
5502	KOfam	K01725	cyanate lyase [EC:4.2.1.104]	9.4e-61
5613	KOfam	K03495	tRNA uridine 5-carboxymethylaminomethyl modification enzyme	1.2e-292
5906	KOfam	K15546	XRE family transcriptional regulator, aerobic/anaerobic benzoate catabolism transcriptional regulator	8.3e-125
6041	KOfam	K15383	MtN3 and saliva related transmembrane protein	7.7e-33
5577	KOfam	K03734	FAD:protein FMN transferase [EC:2.7.1.180]	2.4e-69
5836	KOfam	K01644	citrate lyase subunit beta / citryl-CoA lyase [EC:4.1.3.34]	5.9e-82
5628	KOfam	K01693	imidazoleglycerol-phosphate dehydratase [EC:4.2.1.19]	1.3e-102
5571	KOfam	K17230	cytochrome subunit of sulfide dehydrogenase	4.9e-41
5623	KOfam	K08304	membrane-bound lytic murein transglycosylase A [EC:4.2.2.-]	2e-154
5525	KOfam	K14063	AraC family transcriptional regulator, positive regulator of tynA and feaB	3.7e-61
5858	KOfam	K05813	sn-glycerol 3-phosphate transport system substrate-binding protein	4.7e-172
5575	KOfam	K07157	uncharacterized protein	8.3e-56
6036	KOfam	K15553	sulfonate transport system substrate-binding protein	3e-75
5960	KOfam	K05595	multiple antibiotic resistance protein	1.3e-66
5668	KOfam	K15974	MarR family transcriptional regulator, negative regulator of the multidrug operon emrRAB	1.3e-34
5897	KOfam	K01915	glutamine synthetase [EC:6.3.1.2]	2.6e-77
5608	KOfam	K03643	LPS-assembly lipoprotein	3.5e-19
5611	KOfam	K03496	chromosome partitioning protein	3.9e-101
5568	KOfam	K03327	multidrug resistance protein, MATE family	3.4e-44
5567	KOfam	K09965	uncharacterized protein	3.4e-91
6009	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	1.4e-29
5566	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	3.2e-29
5971	KOfam	K00217	maleylacetate reductase [EC:1.3.1.32]	6.2e-161
5886	KOfam	K25901	quinate/shikimate dehydrogenase (NAD+) [EC:1.1.1.24]	8.3e-108
5574	KOfam	K05838	putative thioredoxin	5e-96
5972	KOfam	K09780	uncharacterized protein	1.1e-21
5831	KOfam	K23948	NADH:quinone reductase (non-electrogenic) [EC:1.6.5.9]	3e-123
5806	KOfam	K00820	glutamine---fructose-6-phosphate transaminase (isomerizing) [EC:2.6.1.16]	1.5e-58
5610	KOfam	K03497	ParB family transcriptional regulator, chromosome partitioning protein	1.8e-76
6033	KOfam	K03642	rare lipoprotein A	2.4e-31
5907	KOfam	K04105	4-hydroxybenzoate-CoA ligase [EC:6.2.1.27 6.2.1.25]	9.9e-267
5640	KOfam	K07391	magnesium chelatase family protein	4.9e-129
6016	KOfam	K21395	TRAP-type transport system periplasmic protein	5.5e-99
5857	KOfam	K21395	TRAP-type transport system periplasmic protein	9.4e-86
5984	KOfam	K02014	iron complex outermembrane recepter protein	1.1e-82
5508	KOfam	K07795	putative tricarboxylic transport membrane protein	3.8e-78
5804	KOfam	K18676	glucosamine kinase [EC:2.7.1.8]	3.8e-101
5905	KOfam	K06886	hemoglobin	1.7e-35
5761	KOfam	K06893	uncharacterized protein	1.7e-23
5587	KOfam	K09791	uncharacterized protein	3.2e-31
5562	KOfam	K00602	phosphoribosylaminoimidazolecarboxamide formyltransferase / IMP cyclohydrolase [EC:2.1.2.3 3.5.4.10]	1.2e-237
6020	KOfam	K10439	ribose transport system substrate-binding protein	2.7e-77
5521	KOfam	K07390	monothiol glutaredoxin	5.9e-59
5941	KOfam	K08738	cytochrome c	6e-20
5889	KOfam	K18098	LuxR family transcriptional regulator, quorum-sensing system regulator BjaR1	9.2e-96
5925	KOfam	K00166	2-oxoisovalerate dehydrogenase E1 component subunit alpha [EC:1.2.4.4]	2e-132
5741	KOfam	K09022	2-iminobutanoate/2-iminopropanoate deaminase [EC:3.5.99.10]	2.2e-39
5699	KOfam	K00012	UDPglucose 6-dehydrogenase [EC:1.1.1.22]	1.5e-122
5742	KOfam	K03719	Lrp/AsnC family transcriptional regulator, leucine-responsive regulatory protein	6.3e-46
5870	KOfam	K01457	allophanate hydrolase [EC:3.5.1.54]	1e-254
5803	KOfam	K01443	N-acetylglucosamine-6-phosphate deacetylase [EC:3.5.1.25]	6.2e-93
5770	KOfam	K03297	small multidrug resistance pump	8.4e-37
5926	KOfam	K00167	2-oxoisovalerate dehydrogenase E1 component subunit beta [EC:1.2.4.4]	5.2e-150
5633	KOfam	K01523	phosphoribosyl-ATP pyrophosphohydrolase [EC:3.6.1.31]	2.4e-44
5592	KOfam	K03320	ammonium transporter, Amt family	4.3e-151
5594	KOfam	K03320	ammonium transporter, Amt family	2.5e-147
5614	KOfam	K03650	tRNA modification GTPase [EC:3.6.-.-]	5e-174
5987	KOfam	K02228	precorrin-6A synthase [EC:2.1.1.152]	6.6e-108
5522	KOfam	K23518	O-acetyl-ADP-ribose deacetylase [EC:3.1.1.106]	1e-81
5651	KOfam	K07486	transposase	6.6e-68
5707	KOfam	K07486	transposase	1.6e-33
5659	KOfam	K07486	transposase	3e-15
5529	KOfam	K07492	putative transposase	3.9e-42
5528	KOfam	K07492	putative transposase	3.2e-22
5630	KOfam	K02501	imidazole glycerol-phosphate synthase subunit HisH [EC:4.3.2.10]	2e-80
5604	KOfam	K06997	PLP dependent protein	1.8e-75
