gene_callers_id	source	accession	function	e_value
6247	KOfam	K25153	gliding motility-associatede transport system auxiliary component	3e-81
6307	KOfam	K00700	1,4-alpha-glucan branching enzyme [EC:2.4.1.18]	1e-281
6271	KOfam	K03750	molybdopterin molybdotransferase [EC:2.10.1.1]	6.2e-136
6261	KOfam	K03750	molybdopterin molybdotransferase [EC:2.10.1.1]	5.6e-133
6260	KOfam	K03750	molybdopterin molybdotransferase [EC:2.10.1.1]	4.6e-56
6277	KOfam	K08177	MFS transporter, OFA family, oxalate/formate antiporter	1.5e-113
6274	KOfam	K06199	fluoride exporter	4.6e-33
6273	KOfam	K06199	fluoride exporter	4.1e-28
6231	KOfam	K22205	S-adenosyl-L-methionine hydrolase (adenosine-forming) [EC:3.13.2.3]	6.8e-87
6437	KOfam	K07085	putative transport protein	5.9e-165
6275	KOfam	K09137	uncharacterized protein	1.5e-45
6434	KOfam	K11744	AI-2 transport protein TqsA	3e-80
6345	KOfam	K01999	branched-chain amino acid transport system substrate-binding protein	2.3e-67
6352	KOfam	K01999	branched-chain amino acid transport system substrate-binding protein	1.2e-57
6210	KOfam	K07497	putative transposase	5.5e-13
6272	KOfam	K07497	putative transposase	6.1e-13
6379	KOfam	K07497	putative transposase	2.9e-12
6318	KOfam	K13810	transaldolase / glucose-6-phosphate isomerase [EC:2.2.1.2 5.3.1.9]	0
6223	KOfam	K14986	two-component system, LuxR family, sensor kinase FixL [EC:2.7.13.3]	3.2e-114
6406	KOfam	K14986	two-component system, LuxR family, sensor kinase FixL [EC:2.7.13.3]	1.5e-106
6415	KOfam	K06400	site-specific DNA recombinase	2.3e-112
6211	KOfam	K06400	site-specific DNA recombinase	3.4e-48
6268	KOfam	K03752	molybdenum cofactor guanylyltransferase [EC:2.7.7.77]	1.2e-58
6270	KOfam	K03753	molybdopterin-guanine dinucleotide biosynthesis adapter protein	5.6e-67
6355	KOfam	K00886	polyphosphate glucokinase [EC:2.7.1.63]	3.9e-59
6314	KOfam	K00851	gluconokinase [EC:2.7.1.12]	4.5e-78
6301	KOfam	K01971	bifunctional non-homologous end joining protein LigD [EC:6.5.1.1]	1.3e-232
8817	KOfam	K11004	ATP-binding cassette, subfamily B, bacterial HlyB/CyaB	0
8748	KOfam	K03366	meso-butanediol dehydrogenase / (S,S)-butanediol dehydrogenase / diacetyl reductase [EC:1.1.1.- 1.1.1.76 1.1.1.304]	1e-105
8756	KOfam	K01996	branched-chain amino acid transport system ATP-binding protein	4e-104
8849	KOfam	K07506	AraC family transcriptional regulator	4.7e-45
8960	KOfam	K04033	AraC family transcriptional regulator, ethanolamine operon transcriptional activator	1.5e-61
8755	KOfam	K01995	branched-chain amino acid transport system ATP-binding protein	2.3e-98
8825	KOfam	K00682	gamma-glutamylcyclotransferase [EC:4.3.2.9]	2.7e-26
8749	KOfam	K01563	haloalkane dehalogenase [EC:3.8.1.5]	2.9e-79
8818	KOfam	K11003	membrane fusion protein, hemolysin D	5e-154
8883	KOfam	K00656	formate C-acetyltransferase [EC:2.3.1.54]	0
8944	KOfam	K10914	CRP/FNR family transcriptional regulator, cyclic AMP receptor protein	1.7e-45
8812	KOfam	K15878	rieske iron-sulfur protein	1.1e-58
8962	KOfam	K07273	lysozyme	3e-43
8884	KOfam	K03821	poly[(R)-3-hydroxyalkanoate] polymerase subunit PhaC [EC:2.3.1.304]	4.6e-229
8772	KOfam	K00383	glutathione reductase (NADPH) [EC:1.8.1.7]	9.6e-193
8760	KOfam	K16873	5-(hydroxymethyl)furfural/furfural oxidase [EC:1.1.3.47 1.1.3.-]	2e-180
8879	KOfam	K00208	enoyl-[acyl-carrier protein] reductase I [EC:1.3.1.9 1.3.1.10]	4.7e-120
8901	KOfam	K16079	outer membrane immunogenic protein	2.5e-54
8824	KOfam	K01114	phospholipase C [EC:3.1.4.3]	3.1e-96
8844	KOfam	K21159	epoxide hydrolase	1.1e-157
8764	KOfam	K05799	GntR family transcriptional regulator, transcriptional repressor for pyruvate dehydrogenase complex	3.3e-49
8882	KOfam	K04069	pyruvate formate lyase activating enzyme [EC:1.97.1.4]	7.8e-65
8768	KOfam	K00344	NADPH:quinone reductase [EC:1.6.5.5]	6.2e-99
8775	KOfam	K21741	reactive chlorine resistance protein C	3.2e-46
8777	KOfam	K00612	carbamoyltransferase [EC:2.1.3.-]	3.7e-261
8740	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	9.5e-40
8759	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	8.9e-30
8750	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	4.2e-29
8758	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	9.7e-21
8913	KOfam	K06897	7,8-dihydropterin-6-yl-methyl-4-(beta-D-ribofuranosyl)aminobenzene 5'-phosphate synthase [EC:2.5.1.105]	2.7e-74
8746	KOfam	K03520	aerobic carbon-monoxide dehydrogenase large subunit [EC:1.2.5.3]	8.1e-263
8762	KOfam	K01055	3-oxoadipate enol-lactonase [EC:3.1.1.24]	3.2e-90
8745	KOfam	K03518	aerobic carbon-monoxide dehydrogenase small subunit [EC:1.2.5.3]	1.1e-81
8900	KOfam	K09022	2-iminobutanoate/2-iminopropanoate deaminase [EC:3.5.99.10]	5.2e-38
8810	KOfam	K00114	alcohol dehydrogenase (cytochrome c) [EC:1.1.2.8]	1.9e-202
8920	KOfam	K07733	prophage regulatory protein	2.5e-16
8859	KOfam	K01154	type I restriction enzyme, S subunit [EC:3.1.21.3]	1.7e-31
8791	KOfam	K07493	putative transposase	2.7e-93
8815	KOfam	K07487	transposase	1.4e-96
8908	KOfam	K04761	LysR family transcriptional regulator, hydrogen peroxide-inducible genes activator	1.7e-120
8903	KOfam	K00249	acyl-CoA dehydrogenase [EC:1.3.8.7]	9.3e-129
8909	KOfam	K03782	catalase-peroxidase [EC:1.11.1.21]	0
8840	KOfam	K07080	uncharacterized protein	1.8e-34
8942	KOfam	K06995	uncharacterized protein	1.2e-30
8897	KOfam	K19686	ribonuclease VapC [EC:3.1.-.-]	1.7e-45
8887	KOfam	K07494	putative transposase	1.8e-33
8820	KOfam	K07494	putative transposase	4e-30
8759	KOfam	K11209	GSH-dependent disulfide-bond oxidoreductase [EC:1.8.4.-]	1.4e-105
8891	KOfam	K02275	cytochrome c oxidase subunit II [EC:7.1.1.9]	2.8e-75
8827	KOfam	K01768	adenylate cyclase [EC:4.6.1.1]	1.3e-58
8771	KOfam	K18013	3-keto-5-aminohexanoate cleavage enzyme [EC:2.3.1.247]	1.8e-58
8859	KOfam	K03427	type I restriction enzyme M protein [EC:2.1.1.72]	2.4e-88
8858	KOfam	K01153	type I restriction enzyme, R subunit [EC:3.1.21.3]	2.2e-93
8881	KOfam	K07085	putative transport protein	9e-145
8757	KOfam	K01999	branched-chain amino acid transport system substrate-binding protein	1.4e-60
8769	KOfam	K01999	branched-chain amino acid transport system substrate-binding protein	1.6e-60
8815	KOfam	K07481	transposase, IS5 family	5.3e-28
8820	KOfam	K07497	putative transposase	6.2e-10
8894	KOfam	K02276	cytochrome c oxidase subunit III [EC:7.1.1.9]	4.2e-63
8880	KOfam	K06212	formate transporter	2.6e-104
8874	KOfam	K02316	DNA primase [EC:2.7.7.101]	1.1e-23
8895	KOfam	K02277	cytochrome c oxidase subunit IV [EC:7.1.1.9]	2.7e-24
10782	KOfam	K02939	large subunit ribosomal protein L9	1.1e-48
10773	KOfam	K02078	acyl carrier protein	1e-28
10805	KOfam	K08151	MFS transporter, DHA1 family, tetracycline resistance protein	5.7e-167
10715	KOfam	K01438	acetylornithine deacetylase [EC:3.5.1.16]	5e-97
10763	KOfam	K00097	4-hydroxythreonine-4-phosphate dehydrogenase [EC:1.1.1.262]	1.3e-141
10775	KOfam	K00645	[acyl-carrier-protein] S-malonyltransferase [EC:2.3.1.39]	1.5e-115
10789	KOfam	K01775	alanine racemase [EC:5.1.1.1]	2.3e-126
10680	KOfam	K03406	methyl-accepting chemotaxis protein	5e-81
10761	KOfam	K04744	LPS-assembly protein	3.9e-150
10733	KOfam	K21498	antitoxin HigA-1	1.5e-40
10744	KOfam	K08744	cardiolipin synthase (CMP-forming) [EC:2.7.8.41]	3.9e-50
10772	KOfam	K09458	3-oxoacyl-[acyl-carrier-protein] synthase II [EC:2.3.1.179]	3e-178
10742	KOfam	K11175	phosphoribosylglycinamide formyltransferase 1 [EC:2.1.2.2]	1.2e-85
10799	KOfam	K03558	membrane protein required for colicin V production	7.4e-55
10594	KOfam	K07058	membrane protein	1.6e-63
10724	KOfam	K00432	glutathione peroxidase [EC:1.11.1.9]	1.4e-58
10600	KOfam	K09165	dodecin	1.1e-23
10609	KOfam	K01114	phospholipase C [EC:3.1.4.3]	1.2e-84
10627	KOfam	K02035	peptide/nickel transport system substrate-binding protein	2.9e-86
10703	KOfam	K01104	protein-tyrosine phosphatase [EC:3.1.3.48]	1.2e-36
10665	KOfam	K09983	uncharacterized protein	5.6e-52
10780	KOfam	K02963	small subunit ribosomal protein S18	1.3e-27
10725	KOfam	K22278	peptidoglycan-N-acetylglucosamine deacetylase [EC:3.5.1.104]	5.4e-52
10798	KOfam	K04485	DNA repair protein RadA/Sms	1.3e-198
10743	KOfam	K01933	phosphoribosylformylglycinamidine cyclo-ligase [EC:6.3.3.1]	2.1e-170
10760	KOfam	K11720	lipopolysaccharide export system permease protein	1.2e-79
10758	KOfam	K01255	leucyl aminopeptidase [EC:3.4.11.1]	9e-177
10779	KOfam	K02990	small subunit ribosomal protein S6	2.6e-36
10769	KOfam	K00942	guanylate kinase [EC:2.7.4.8]	1.5e-76
10730	KOfam	K01876	aspartyl-tRNA synthetase [EC:6.1.1.12]	1.8e-254
10800	KOfam	K00764	amidophosphoribosyltransferase [EC:2.4.2.14]	7e-211
10700	KOfam	K01915	glutamine synthetase [EC:6.3.1.2]	9.1e-110
10747	KOfam	K01524	exopolyphosphatase / guanosine-5'-triphosphate,3'-diphosphate pyrophosphatase [EC:3.6.1.11 3.6.1.40]	2.9e-95
10722	KOfam	K05805	CreA protein	1.4e-77
10728	KOfam	K00029	malate dehydrogenase (oxaloacetate-decarboxylating)(NADP+) [EC:1.1.1.40]	3.5e-95
10711	KOfam	K19222	1,4-dihydroxy-2-naphthoyl-CoA hydrolase [EC:3.1.2.28]	7.6e-36
10750	KOfam	K00940	nucleoside-diphosphate kinase [EC:2.7.4.6]	1.1e-53
10793	KOfam	K01733	threonine synthase [EC:4.2.3.1]	9.3e-101
10672	KOfam	K03642	rare lipoprotein A	3.6e-55
10786	KOfam	K00574	cyclopropane-fatty-acyl-phospholipid synthase [EC:2.1.1.79]	1e-131
10737	KOfam	K03684	ribonuclease D [EC:3.1.13.5]	2.4e-121
10712	KOfam	K02016	iron complex transport system substrate-binding protein	1.2e-46
10624	KOfam	K07486	transposase	6.3e-78
10606	KOfam	K07486	transposase	1.4e-77
10631	KOfam	K07486	transposase	1.1e-76
10652	KOfam	K07486	transposase	2.6e-57
10771	KOfam	K07082	UPF0755 protein	3.8e-121
10664	KOfam	K09938	uncharacterized protein	2.3e-46
10661	KOfam	K00868	pyridoxine kinase [EC:2.7.1.35]	3e-93
10764	KOfam	K02528	16S rRNA (adenine1518-N6/adenine1519-N6)-dimethyltransferase [EC:2.1.1.182]	3.2e-91
10622	KOfam	K07487	transposase	1.3e-95
10601	KOfam	K07487	transposase	5.8e-91
10629	KOfam	K07491	REP-associated tyrosine transposase	1.7e-11
10732	KOfam	K07334	toxin HigB-1	2.2e-35
10733	KOfam	K07334	toxin HigB-1	5.2e-31
10598	KOfam	K01989	putative tryptophan/tyrosine transport system substrate-binding protein	4.3e-58
10681	KOfam	K00249	acyl-CoA dehydrogenase [EC:1.3.8.7]	7.6e-113
10790	KOfam	K01142	exodeoxyribonuclease III [EC:3.1.11.2]	1.1e-89
10757	KOfam	K02339	DNA polymerase III subunit chi [EC:2.7.7.7]	1.9e-41
10746	KOfam	K00937	polyphosphate kinase [EC:2.7.4.1]	0
10755	KOfam	K07494	putative transposase	1e-34
10647	KOfam	K07494	putative transposase	1.8e-33
10739	KOfam	K07494	putative transposase	3.2e-25
10791	KOfam	K07090	uncharacterized protein	1.1e-26
10788	KOfam	K02314	replicative DNA helicase [EC:5.6.2.3]	2.5e-157
10626	KOfam	K08177	MFS transporter, OFA family, oxalate/formate antiporter	2.8e-134
10806	KOfam	K03977	GTPase	4.7e-187
10759	KOfam	K07091	lipopolysaccharide export system permease protein	3.1e-72
10697	KOfam	K07126	uncharacterized protein	1.2e-44
10767	KOfam	K01999	branched-chain amino acid transport system substrate-binding protein	4.9e-57
10601	KOfam	K07481	transposase, IS5 family	3.8e-26
10638	KOfam	K07497	putative transposase	2.5e-11
10731	KOfam	K08997	protein adenylyltransferase [EC:2.7.7.108]	1.2e-200
10774	KOfam	K00059	3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]	2.1e-97
10636	KOfam	K06400	site-specific DNA recombinase	1.7e-59
10752	KOfam	K06158	ATP-binding cassette, subfamily F, member 3	9.6e-207
10693	KOfam	K06158	ATP-binding cassette, subfamily F, member 3	1.5e-188
6987	KOfam	K01997	branched-chain amino acid transport system permease protein	1.4e-83
7073	KOfam	K02050	NitT/TauT family transport system permease protein	1.2e-61
6932	KOfam	K02078	acyl carrier protein	4e-15
6997	KOfam	K02483	two-component system, OmpR family, response regulator	8e-78
7006	KOfam	K07277	outer membrane protein insertion porin family	6.2e-153
7126	KOfam	K07075	uncharacterized protein	3.2e-28
7058	KOfam	K07075	uncharacterized protein	3.1e-26
7026	KOfam	K03549	KUP system potassium uptake protein	5.4e-192
6937	KOfam	K16568	exopolysaccharide production protein ExoZ	1.3e-93
6943	KOfam	K16568	exopolysaccharide production protein ExoZ	1.2e-83
6990	KOfam	K01996	branched-chain amino acid transport system ATP-binding protein	7.2e-103
6928	KOfam	K16554	polysaccharide biosynthesis transport protein [EC:2.7.10.3]	8e-177
6915	KOfam	K06989	aspartate dehydrogenase [EC:1.4.1.21]	3.9e-50
6961	KOfam	K01406	serralysin [EC:3.4.24.40]	3.4e-42
6966	KOfam	K01610	phosphoenolpyruvate carboxykinase (ATP) [EC:4.1.1.49]	5e-240
6953	KOfam	K10046	GDP-D-mannose 3', 5'-epimerase [EC:5.1.3.18 5.1.3.-]	4.3e-148
7121	KOfam	K07076	uncharacterized protein	1.1e-18
6989	KOfam	K01995	branched-chain amino acid transport system ATP-binding protein	5.8e-105
7009	KOfam	K21310	methanethiol S-methyltransferase [EC:2.1.1.334]	3.6e-106
6927	KOfam	K01991	polysaccharide biosynthesis/export protein	7e-39
6940	KOfam	K07270	glycosyl transferase, family 25	2.8e-51
6917	KOfam	K07313	serine/threonine protein phosphatase 1 [EC:3.1.3.16]	1.2e-74
7085	KOfam	K02055	putative spermidine/putrescine transport system substrate-binding protein	6.3e-69
7096	KOfam	K10914	CRP/FNR family transcriptional regulator, cyclic AMP receptor protein	2.6e-64
6977	KOfam	K18622	adducin	6.5e-75
7112	KOfam	K18030	nicotinate dehydrogenase subunit B [EC:1.17.2.1]	2.8e-209
7074	KOfam	K16047	3-hydroxy-9,10-secoandrosta-1,3,5(10)-triene-9,17-dione monooxygenase [EC:1.14.14.12]	1e-137
6929	KOfam	K19997	GlcNAc-P-P-Und epimerase [EC:5.1.3.26]	4.1e-95
6995	KOfam	K00626	acetyl-CoA C-acetyltransferase [EC:2.3.1.9]	2.1e-122
6968	KOfam	K21159	epoxide hydrolase	2.5e-188
6993	KOfam	K18290	itaconyl-CoA hydratase [EC:4.2.1.56]	9.7e-57
6912	KOfam	K08295	2-aminobenzoate-CoA ligase [EC:6.2.1.32]	2.1e-258
7104	KOfam	K05799	GntR family transcriptional regulator, transcriptional repressor for pyruvate dehydrogenase complex	9e-41
7054	KOfam	K07171	mRNA interferase MazF [EC:3.1.-.-]	5.1e-29
6939	KOfam	K21001	polysaccharide biosynthesis protein PslH	2.5e-54
6967	KOfam	K00971	mannose-1-phosphate guanylyltransferase [EC:2.7.7.13]	7.4e-129
6982	KOfam	K14520	4-hydroxyacetophenone monooxygenase [EC:1.14.13.84]	4.9e-260
7055	KOfam	K07172	antitoxin MazE	2.4e-22
7052	KOfam	K04095	cell filamentation protein, protein adenylyltransferase [EC:2.7.7.108]	5e-15
7104	KOfam	K22293	GntR family transcriptional regulator, rspAB operon transcriptional repressor	1e-60
7016	KOfam	K09190	uncharacterized protein	1.1e-68
7115	KOfam	K02012	iron(III) transport system substrate-binding protein	8.7e-71
7119	KOfam	K01692	enoyl-CoA hydratase [EC:4.2.1.17]	2.4e-73
6994	KOfam	K01644	citrate lyase subunit beta / citryl-CoA lyase [EC:4.1.3.34]	1.1e-91
7128	KOfam	K01874	methionyl-tRNA synthetase [EC:6.1.1.10]	4.5e-171
7081	KOfam	K03520	aerobic carbon-monoxide dehydrogenase large subunit [EC:1.2.5.3]	8.3e-289
7041	KOfam	K07154	serine/threonine-protein kinase HipA [EC:2.7.11.1]	4.3e-71
6957	KOfam	K22844	glucosyl-dolichyl phosphate glucuronosyltransferase [EC:2.4.1.356]	5.7e-59
7103	KOfam	K21395	TRAP-type transport system periplasmic protein	3.2e-94
7114	KOfam	K07795	putative tricarboxylic transport membrane protein	2.3e-87
7099	KOfam	K07795	putative tricarboxylic transport membrane protein	6e-87
7091	KOfam	K07795	putative tricarboxylic transport membrane protein	6.2e-86
7080	KOfam	K03518	aerobic carbon-monoxide dehydrogenase small subunit [EC:1.2.5.3]	1.2e-81
6942	KOfam	K25911	exopolysaccharide biosynthesis galactosyltransferase PssJ	3.4e-104
7079	KOfam	K03519	aerobic carbon-monoxide dehydrogenase medium subunit [EC:1.2.5.3]	2e-104
7101	KOfam	K11690	C4-dicarboxylate transporter, DctM subunit	5.4e-138
7102	KOfam	K21394	TRAP-type transport system small permease protein	3.7e-33
7089	KOfam	K03651	3',5'-cyclic-AMP phosphodiesterase [EC:3.1.4.53]	1.6e-71
6913	KOfam	K09022	2-iminobutanoate/2-iminopropanoate deaminase [EC:3.5.99.10]	1.2e-32
6918	KOfam	K00012	UDPglucose 6-dehydrogenase [EC:1.1.1.22]	4.5e-153
7051	KOfam	K07486	transposase	7.6e-32
7068	KOfam	K07492	putative transposase	1.7e-31
7069	KOfam	K07492	putative transposase	7.1e-26
7113	KOfam	K18029	nicotinate dehydrogenase subunit A [EC:1.17.2.1]	2.2e-71
7019	KOfam	K13633	AraC family transcriptional regulator, transcriptional activator FtrA	1.8e-89
6967	KOfam	K16011	mannose-1-phosphate guanylyltransferase / mannose-6-phosphate isomerase [EC:2.7.7.13 5.3.1.8]	4.3e-209
6956	KOfam	K01784	UDP-glucose 4-epimerase [EC:5.1.3.2]	2.3e-114
6919	KOfam	K01784	UDP-glucose 4-epimerase [EC:5.1.3.2]	8.4e-113
6947	KOfam	K16563	succinoglycan biosynthesis protein ExoV	1.4e-87
7047	KOfam	K03797	carboxyl-terminal processing protease [EC:3.4.21.102]	1.5e-44
7065	KOfam	K01426	amidase [EC:3.5.1.4]	2.2e-134
6911	KOfam	K01432	arylformamidase [EC:3.5.1.9]	9.5e-72
7098	KOfam	K03392	aminocarboxymuconate-semialdehyde decarboxylase [EC:4.1.1.45]	4.8e-97
7090	KOfam	K03392	aminocarboxymuconate-semialdehyde decarboxylase [EC:4.1.1.45]	3.3e-96
6988	KOfam	K01998	branched-chain amino acid transport system permease protein	2.5e-75
6996	KOfam	K07641	two-component system, OmpR family, sensor histidine kinase CreC [EC:2.7.13.3]	3.4e-104
6954	KOfam	K03208	putative colanic acid biosynthesis glycosyltransferase WcaI	1.3e-81
6909	KOfam	K01999	branched-chain amino acid transport system substrate-binding protein	6.6e-72
6986	KOfam	K01999	branched-chain amino acid transport system substrate-binding protein	3.7e-59
6901	KOfam	K07481	transposase, IS5 family	4.9e-38
6902	KOfam	K07481	transposase, IS5 family	1.4e-25
7036	KOfam	K07497	putative transposase	1.3e-11
7100	KOfam	K07130	arylformamidase [EC:3.5.1.9]	8.4e-51
7117	KOfam	K00059	3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]	1.9e-83
7045	KOfam	K03975	membrane-associated protein	2.9e-39
7004	KOfam	K13583	GcrA cell cycle regulator	3e-30
7098	KOfam	K07045	uncharacterized protein	1e-46
7090	KOfam	K07045	uncharacterized protein	4.6e-46
3413	KOfam	K07263	zinc protease [EC:3.4.24.-]	8.1e-83
3417	KOfam	K04033	AraC family transcriptional regulator, ethanolamine operon transcriptional activator	5.1e-60
3393	KOfam	K03406	methyl-accepting chemotaxis protein	1.9e-69
3419	KOfam	K19338	LysR family transcriptional regulator, nitrogen assimilation regulatory protein	1.7e-96
3430	KOfam	K14998	surfeit locus 1 family protein	2.5e-49
3247	KOfam	K07258	serine-type D-Ala-D-Ala carboxypeptidase (penicillin-binding protein 5/6) [EC:3.4.16.4]	7.5e-92
3346	KOfam	K21498	antitoxin HigA-1	3.4e-38
3449	KOfam	K20035	3-(methylsulfanyl)propanoyl-CoA dehydrogenase [EC:1.3.99.41]	1.6e-274
3435	KOfam	K02257	heme o synthase [EC:2.5.1.141]	5.4e-107
3292	KOfam	K00656	formate C-acetyltransferase [EC:2.3.1.54]	0
3409	KOfam	K02109	F-type H+-transporting ATPase subunit b	1.1e-30
3410	KOfam	K02109	F-type H+-transporting ATPase subunit b	1.7e-28
3407	KOfam	K02108	F-type H+-transporting ATPase subunit a	1.2e-64
3427	KOfam	K09667	protein O-GlcNAc transferase [EC:2.4.1.255]	1.4e-262
3425	KOfam	K09667	protein O-GlcNAc transferase [EC:2.4.1.255]	6.5e-156
3399	KOfam	K00643	5-aminolevulinate synthase [EC:2.3.1.37]	5.9e-211
3400	KOfam	K20975	two-component system, sensor histidine kinase [EC:2.7.13.3]	3.5e-150
3291	KOfam	K03821	poly[(R)-3-hydroxyalkanoate] polymerase subunit PhaC [EC:2.3.1.304]	1.9e-228
3296	KOfam	K00208	enoyl-[acyl-carrier protein] reductase I [EC:1.3.1.9 1.3.1.10]	2.6e-120
3380	KOfam	K00433	non-heme chloroperoxidase [EC:1.11.1.10]	1.3e-137
3259	KOfam	K01908	propionyl-CoA synthetase [EC:6.2.1.17]	0
3392	KOfam	K16079	outer membrane immunogenic protein	2e-57
3306	KOfam	K16079	outer membrane immunogenic protein	5.3e-55
3226	KOfam	K16079	outer membrane immunogenic protein	6e-52
3225	KOfam	K16079	outer membrane immunogenic protein	2.3e-43
3378	KOfam	K00790	UDP-N-acetylglucosamine 1-carboxyvinyltransferase [EC:2.5.1.7]	1.4e-184
3254	KOfam	K09987	uncharacterized protein	6.7e-110
3248	KOfam	K01897	long-chain acyl-CoA synthetase [EC:6.2.1.3]	5.3e-142
3315	KOfam	K07001	NTE family protein	1.2e-29
3448	KOfam	K00626	acetyl-CoA C-acetyltransferase [EC:2.3.1.9]	1.5e-124
3315	KOfam	K06900	cGAMP-activated phospholipase [EC:3.1.1.32 3.1.1.-]	3.6e-128
3444	KOfam	K01919	glutamate--cysteine ligase [EC:6.3.2.2]	2.3e-160
3293	KOfam	K04069	pyruvate formate lyase activating enzyme [EC:1.97.1.4]	1.4e-66
3440	KOfam	K03100	signal peptidase I [EC:3.4.21.89]	5.3e-60
3372	KOfam	K06287	nucleoside triphosphate pyrophosphatase [EC:3.6.1.-]	2.3e-74
3252	KOfam	K02204	homoserine kinase type II [EC:2.7.1.39]	1.3e-132
3342	KOfam	K08305	membrane-bound lytic murein transglycosylase B [EC:4.2.2.-]	2.7e-49
3357	KOfam	K13444	formylglycine-generating enzyme [EC:1.8.3.7]	3.3e-142
3416	KOfam	K13444	formylglycine-generating enzyme [EC:1.8.3.7]	3e-135
3251	KOfam	K03469	ribonuclease HI [EC:3.1.26.4]	2.7e-65
3297	KOfam	K09781	uncharacterized protein	4.2e-133
3446	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	1.3e-30
3414	KOfam	K01733	threonine synthase [EC:4.2.3.1]	6.5e-93
3371	KOfam	K07795	putative tricarboxylic transport membrane protein	6e-86
3246	KOfam	K24819	ATP-binding cassette, subfamily B, beta-glucan exporter [EC:7.5.2.3]	1.6e-289
3253	KOfam	K03527	4-hydroxy-3-methylbut-2-en-1-yl diphosphate reductase [EC:1.17.7.4]	2.1e-130
3376	KOfam	K00013	histidinol dehydrogenase [EC:1.1.1.23]	1.6e-193
3238	KOfam	K00761	uracil phosphoribosyltransferase [EC:2.4.2.9]	4.3e-98
3442	KOfam	K09962	uncharacterized protein	1.2e-46
3243	KOfam	K01523	phosphoribosyl-ATP pyrophosphohydrolase [EC:3.6.1.31]	4.2e-45
3258	KOfam	K07486	transposase	2.8e-55
3227	KOfam	K07492	putative transposase	2.5e-31
3228	KOfam	K07492	putative transposase	5.2e-26
3439	KOfam	K03568	TldD protein	3.2e-199
3234	KOfam	K00459	nitronate monooxygenase [EC:1.13.12.16]	9.9e-75
3240	KOfam	K00459	nitronate monooxygenase [EC:1.13.12.16]	2.3e-74
3345	KOfam	K07334	toxin HigB-1	2.2e-32
3433	KOfam	K02258	cytochrome c oxidase assembly protein subunit 11	7.5e-77
3222	KOfam	K02106	short-chain fatty acids transporter	2.3e-161
3373	KOfam	K01426	amidase [EC:3.5.1.4]	4.5e-114
3265	KOfam	K07080	uncharacterized protein	3.9e-110
3229	KOfam	K01744	aspartate ammonia-lyase [EC:4.3.1.1]	4.3e-261
3418	KOfam	K01754	threonine dehydratase [EC:4.3.1.19]	7e-144
3437	KOfam	K02275	cytochrome c oxidase subunit II [EC:7.1.1.9]	3.8e-86
3369	KOfam	K01768	adenylate cyclase [EC:4.6.1.1]	4.7e-62
3406	KOfam	K02116	ATP synthase protein I	1.6e-09
3294	KOfam	K07085	putative transport protein	1.2e-143
3436	KOfam	K02274	cytochrome c oxidase subunit I [EC:7.1.1.9]	3.8e-271
3447	KOfam	K01782	3-hydroxyacyl-CoA dehydrogenase / enoyl-CoA hydratase / 3-hydroxybutyryl-CoA epimerase [EC:1.1.1.35 4.2.1.17 5.1.2.3]	1.4e-266
3432	KOfam	K02276	cytochrome c oxidase subunit III [EC:7.1.1.9]	1.6e-77
3250	KOfam	K24138	glutaredoxin/glutathione-dependent peroxiredoxin [EC:1.11.1.25 1.11.1.27]	7.2e-69
3412	KOfam	K03790	[ribosomal protein S5]-alanine N-acetyltransferase [EC:2.3.1.267]	3e-76
5773	KOfam	K22747	apoptosis-inducing factor 3	1.6e-158
5885	KOfam	K01835	phosphoglucomutase [EC:5.4.2.2]	2.1e-104
5915	KOfam	K13821	RHH-type transcriptional regulator, proline utilization regulon repressor / proline dehydrogenase / delta 1-pyrroline-5-carboxylate dehydrogenase [EC:1.5.5.2 1.2.1.88]	0
5762	KOfam	K01955	carbamoyl-phosphate synthase large subunit [EC:6.3.5.5]	0
5859	KOfam	K00042	2-hydroxy-3-oxopropionate reductase [EC:1.1.1.60]	7e-135
5819	KOfam	K06180	23S rRNA pseudouridine1911/1915/1917 synthase [EC:5.4.99.23]	3.3e-114
5881	KOfam	K12137	hydrogenase-4 component B [EC:1.-.-.-]	4.5e-214
5769	KOfam	K01956	carbamoyl-phosphate synthase small subunit [EC:6.3.5.5]	1.7e-177
5972	KOfam	K08989	putative membrane protein	6.6e-44
5766	KOfam	K07112	uncharacterized protein	1.5e-22
5765	KOfam	K07112	uncharacterized protein	8.3e-17
5967	KOfam	K03412	two-component system, chemotaxis family, protein-glutamate methylesterase/glutaminase [EC:3.1.1.61 3.5.1.44]	2.3e-111
5864	KOfam	K01577	oxalyl-CoA decarboxylase [EC:4.1.1.8]	0
5771	KOfam	K09117	uncharacterized protein	2.2e-55
5757	KOfam	K03566	LysR family transcriptional regulator, glycine cleavage system transcriptional activator	4.4e-74
5963	KOfam	K13588	histidine phosphotransferase ChpT	5.1e-90
