gene_callers_id	source	accession	function	e_value
7339	KOfam	K02335	DNA polymerase I [EC:2.7.7.7]	0
7384	KOfam	K08591	acyl phosphate:glycerol-3-phosphate acyltransferase [EC:2.3.1.275]	1.7e-66
7346	KOfam	K07461	putative endonuclease	9.2e-33
7302	KOfam	K02914	large subunit ribosomal protein L34	2e-23
7247	KOfam	K02041	phosphonate transport system ATP-binding protein [EC:7.3.2.2]	4.8e-116
7304	KOfam	K03217	YidC/Oxa1 family membrane protein insertase	4.3e-84
7320	KOfam	K06187	recombination protein RecR	3.8e-88
7293	KOfam	K01207	beta-N-acetylhexosaminidase [EC:3.2.1.52]	3.2e-105
7316	KOfam	K09760	DNA recombination protein RmuC	9.3e-71
7327	KOfam	K01856	muconate cycloisomerase [EC:5.5.1.1]	3.5e-118
7375	KOfam	K25316	amino-acid racemase [EC:5.1.1.10]	1.9e-109
7323	KOfam	K02030	polar amino acid transport system substrate-binding protein	1.1e-29
7394	KOfam	K02018	molybdate transport system permease protein	5.5e-100
7294	KOfam	K07799	membrane fusion protein, multidrug efflux system	1.2e-143
7330	KOfam	K18478	sulfofructose kinase [EC:2.7.1.184]	2.1e-95
7260	KOfam	K07001	NTE family protein	8.4e-45
7397	KOfam	K11105	potassium/hydrogen antiporter	3.4e-188
7361	KOfam	K02784	phosphocarrier protein HPr	1.8e-33
7322	KOfam	K02343	DNA polymerase III subunit gamma/tau [EC:2.7.7.7]	1.8e-173
7393	KOfam	K02020	molybdate transport system substrate-binding protein	2.6e-81
7360	KOfam	K02793	mannose PTS system EIIA component [EC:2.7.1.191]	1.7e-51
7399	KOfam	K01265	methionyl aminopeptidase [EC:3.4.11.18]	3.2e-105
7315	KOfam	K01462	peptide deformylase [EC:3.5.1.88]	9e-73
7332	KOfam	K15778	phosphomannomutase / phosphoglucomutase [EC:5.4.2.8 5.4.2.2]	3.2e-153
7253	KOfam	K13876	2-keto-3-deoxy-L-arabinonate dehydratase [EC:4.2.1.43]	1.5e-146
7303	KOfam	K03536	ribonuclease P protein component [EC:3.1.26.5]	2.6e-31
7247	KOfam	K02013	iron complex transport system ATP-binding protein [EC:7.2.2.-]	1.3e-74
7314	KOfam	K00604	methionyl-tRNA formyltransferase [EC:2.1.2.9]	9.3e-103
7342	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	2.1e-32
7340	KOfam	K19784	chromate reductase, NAD(P)H dehydrogenase (quinone)	1.7e-49
7325	KOfam	K02028	polar amino acid transport system ATP-binding protein [EC:7.4.2.1]	1.6e-132
7265	KOfam	K02014	iron complex outermembrane recepter protein	3.7e-91
7331	KOfam	K05800	Lrp/AsnC family transcriptional regulator, cysteine-sensing transcriptional activator	5.3e-77
7321	KOfam	K09747	nucleoid-associated protein EbfC	4.6e-41
7356	KOfam	K07226	heme oxygenase (biliverdin-IX-beta and delta-forming) [EC:1.14.99.58]	2.2e-76
7343	KOfam	K00762	orotate phosphoribosyltransferase [EC:2.4.2.10]	2.7e-57
7310	KOfam	K07025	putative hydrolase of the HAD superfamily	4.1e-34
7324	KOfam	K02029	polar amino acid transport system permease protein	8.6e-75
7337	KOfam	K00012	UDPglucose 6-dehydrogenase [EC:1.1.1.22]	3.7e-205
7257	KOfam	K06891	ATP-dependent Clp protease adaptor protein ClpS	6.6e-15
7331	KOfam	K03719	Lrp/AsnC family transcriptional regulator, leucine-responsive regulatory protein	1.8e-55
7286	KOfam	K01286	D-alanyl-D-alanine carboxypeptidase [EC:3.4.16.4]	1.2e-60
7351	KOfam	K07486	transposase	4e-83
7352	KOfam	K07486	transposase	5.7e-39
7363	KOfam	K03596	GTP-binding protein LepA	0
7252	KOfam	K17285	methanethiol oxidase [EC:1.8.3.4]	1.4e-169
7300	KOfam	K07726	putative transcriptional regulator	4.8e-23
7282	KOfam	K15256	tRNA (cmo5U34)-methyltransferase [EC:2.1.1.-]	1.1e-56
7375	KOfam	K01779	aspartate racemase [EC:5.1.1.13]	7.7e-73
7358	KOfam	K14980	two-component system, OmpR family, sensor histidine kinase ChvG [EC:2.7.13.3]	1.4e-208
7249	KOfam	K06162	alpha-D-ribose 1-methylphosphonate 5-triphosphate diphosphatase [EC:3.6.1.63]	8e-132
7386	KOfam	K01426	amidase [EC:3.5.1.4]	2.1e-120
7357	KOfam	K14981	two-component system, OmpR family, response regulator ChvI	1.1e-117
7335	KOfam	K06985	aspartyl protease family protein	4.8e-48
7342	KOfam	K11209	GSH-dependent disulfide-bond oxidoreductase [EC:1.8.4.-]	1.9e-93
7311	KOfam	K00674	2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase [EC:2.3.1.117]	1.2e-88
7313	KOfam	K06173	tRNA pseudouridine38-40 synthase [EC:5.4.99.12]	2.1e-79
7294	KOfam	K03585	membrane fusion protein, multidrug efflux system	1.2e-95
7329	KOfam	K03426	NAD+ diphosphatase [EC:3.6.1.22]	5.8e-107
7403	KOfam	K03630	DNA repair protein RadC	3.9e-89
7348	KOfam	K00688	glycogen phosphorylase [EC:2.4.1.1]	5e-211
7349	KOfam	K00688	glycogen phosphorylase [EC:2.4.1.1]	1.2e-103
7308	KOfam	K00930	acetylglutamate kinase [EC:2.7.2.8]	2e-132
7336	KOfam	K03579	ATP-dependent helicase HrpB [EC:3.6.4.13]	0
7261	KOfam	K00058	D-3-phosphoglycerate dehydrogenase / 2-oxoglutarate reductase [EC:1.1.1.95 1.1.1.399]	1.5e-129
3163	KOfam	K01997	branched-chain amino acid transport system permease protein	5e-102
3166	KOfam	K01607	4-carboxymuconolactone decarboxylase [EC:4.1.1.44]	3.3e-34
3089	KOfam	K00281	glycine cleavage system P protein (glycine dehydrogenase) [EC:1.4.4.2]	0
3219	KOfam	K00875	D-ribulokinase [EC:2.7.1.47]	2.3e-222
3160	KOfam	K01996	branched-chain amino acid transport system ATP-binding protein	6.7e-121
3213	KOfam	K08225	MFS transporter, ENTS family, enterobactin (siderophore) exporter	3.3e-69
3161	KOfam	K01995	branched-chain amino acid transport system ATP-binding protein	1.6e-133
3101	KOfam	K21310	methanethiol S-methyltransferase [EC:2.1.1.334]	3.5e-103
3109	KOfam	K23265	phosphoribosylformylglycinamidine synthase subunit PurQ / glutaminase [EC:6.3.5.3 3.5.1.2]	4.1e-112
3191	KOfam	K06998	trans-2,3-dihydro-3-hydroxyanthranilate isomerase [EC:5.3.3.17]	1e-105
3073	KOfam	K07112	uncharacterized protein	2.8e-23
3074	KOfam	K07112	uncharacterized protein	1.7e-16
3196	KOfam	K00721	dolichol-phosphate mannosyltransferase [EC:2.4.1.83]	1.7e-72
3062	KOfam	K06190	intracellular septation protein	1.3e-25
3146	KOfam	K07675	two-component system, NarL family, sensor histidine kinase UhpB [EC:2.7.13.3]	2.9e-78
3184	KOfam	K01990	ABC-2 type transport system ATP-binding protein	7.7e-97
3096	KOfam	K02533	tRNA/rRNA methyltransferase [EC:2.1.1.-]	7e-110
3107	KOfam	K23264	phosphoribosylformylglycinamidine synthase subunit PurS [EC:6.3.5.3]	2e-37
3132	KOfam	K01776	glutamate racemase [EC:5.1.1.3]	1.4e-83
3185	KOfam	K01992	ABC-2 type transport system permease protein	6.4e-10
3145	KOfam	K07689	two-component system, NarL family, invasion response regulator UvrY	1.3e-83
3106	KOfam	K01923	phosphoribosylaminoimidazole-succinocarboxamide synthase [EC:6.3.2.6]	2.9e-76
3215	KOfam	K10543	D-xylose transport system substrate-binding protein	1.2e-129
3167	KOfam	K01857	3-carboxy-cis,cis-muconate cycloisomerase [EC:5.5.1.2]	4.2e-194
3090	KOfam	K02437	glycine cleavage system H protein	4e-55
3177	KOfam	K18446	triphosphatase [EC:3.6.1.25]	5.4e-144
3208	KOfam	K04078	chaperonin GroES	2.2e-42
3172	KOfam	K07161	uncharacterized protein	3.2e-130
3216	KOfam	K10545	D-xylose transport system ATP-binding protein [EC:7.5.2.10]	4.9e-122
3060	KOfam	K01676	fumarate hydratase, class I [EC:4.2.1.2]	6.6e-283
3095	KOfam	K00031	isocitrate dehydrogenase [EC:1.1.1.42]	1.4e-230
3217	KOfam	K10544	D-xylose transport system permease protein	1.9e-147
3121	KOfam	K18911	L-histidine Nalpha-methyltransferase [EC:2.1.1.44]	1.2e-137
3174	KOfam	K07402	xanthine dehydrogenase accessory factor	2.5e-66
3173	KOfam	K07402	xanthine dehydrogenase accessory factor	3.9e-35
3188	KOfam	K03710	GntR family transcriptional regulator	1.8e-67
3100	KOfam	K00344	NADPH:quinone reductase [EC:1.6.5.5]	9.1e-108
3168	KOfam	K09386	uncharacterized protein	1.4e-68
3103	KOfam	K01725	cyanate lyase [EC:4.2.1.104]	1.9e-62
3091	KOfam	K00605	glycine cleavage system T protein (aminomethyltransferase) [EC:2.1.2.10]	4.8e-150
3175	KOfam	K07141	molybdenum cofactor cytidylyltransferase [EC:2.7.7.76]	2.7e-97
3108	KOfam	K03284	magnesium transporter	2.9e-109
3134	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	1e-23
3204	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	4.4e-22
3141	KOfam	K01451	hippurate hydrolase [EC:3.5.1.32]	2.9e-172
3129	KOfam	K02986	small subunit ribosomal protein S4	3.3e-64
3167	KOfam	K01055	3-oxoadipate enol-lactonase [EC:3.1.1.24]	1.6e-102
3110	KOfam	K07795	putative tricarboxylic transport membrane protein	9.5e-83
3218	KOfam	K00039	ribitol 2-dehydrogenase [EC:1.1.1.56]	2.1e-127
3169	KOfam	K03518	aerobic carbon-monoxide dehydrogenase small subunit [EC:1.2.5.3]	4.3e-83
3170	KOfam	K03519	aerobic carbon-monoxide dehydrogenase medium subunit [EC:1.2.5.3]	6.5e-93
3123	KOfam	K07390	monothiol glutaredoxin	6.3e-60
3135	KOfam	K05817	LysR family transcriptional regulator, hca operon transcriptional activator	6e-119
3111	KOfam	K09022	2-iminobutanoate/2-iminopropanoate deaminase [EC:3.5.99.10]	1.6e-28
3207	KOfam	K04077	chaperonin GroEL [EC:5.6.1.7]	2e-278
3092	KOfam	K01872	alanyl-tRNA synthetase [EC:6.1.1.7]	0
3124	KOfam	K23518	O-acetyl-ADP-ribose deacetylase [EC:3.1.1.106]	1.3e-82
3065	KOfam	K00464	all-trans-8'-apo-beta-carotenal 15,15'-oxygenase [EC:1.13.11.75]	5.6e-124
3133	KOfam	K12262	superoxide oxidase [EC:1.10.3.17]	5.5e-43
3157	KOfam	K13587	two-component system, cell cycle sensor histidine kinase and response regulator CckA [EC:2.7.13.3]	5.4e-176
3114	KOfam	K23269	phosphoribosylformylglycinamidine synthase subunit PurL [EC:6.3.5.3]	0
3064	KOfam	K07136	uncharacterized protein	1e-39
3154	KOfam	K01783	ribulose-phosphate 3-epimerase [EC:5.1.3.1]	8.9e-105
3162	KOfam	K01998	branched-chain amino acid transport system permease protein	2.1e-112
3186	KOfam	K01768	adenylate cyclase [EC:4.6.1.1]	1.1e-64
3087	KOfam	K03553	recombination protein RecA	3.1e-189
3127	KOfam	K01620	threonine aldolase [EC:4.1.2.48]	7.6e-121
3159	KOfam	K01999	branched-chain amino acid transport system substrate-binding protein	1.6e-90
3131	KOfam	K02510	4-hydroxy-2-oxoheptanedioate aldolase [EC:4.1.2.52]	4.5e-82
3137	KOfam	K00059	3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]	4.2e-90
3136	KOfam	K00059	3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]	1.2e-81
3104	KOfam	K01756	adenylosuccinate lyase [EC:4.3.2.2]	6e-123
19	KOfam	K00135	succinate-semialdehyde dehydrogenase / glutarate-semialdehyde dehydrogenase [EC:1.2.1.16 1.2.1.79 1.2.1.20]	1e-239
57	KOfam	K00647	3-oxoacyl-[acyl-carrier-protein] synthase I [EC:2.3.1.41]	5.4e-118
29	KOfam	K03789	[ribosomal protein S18]-alanine N-acetyltransferase [EC:2.3.1.266]	1.2e-40
32	KOfam	K06168	tRNA-2-methylthio-N6-dimethylallyladenosine synthase [EC:2.8.4.3]	1.8e-177
116	KOfam	K06223	DNA adenine methylase [EC:2.1.1.72]	6.9e-49
3	KOfam	K03629	DNA replication and repair protein RecF	8.1e-105
18	KOfam	K07506	AraC family transcriptional regulator	3.2e-51
77	KOfam	K07102	N-acetylmuramate 1-kinase [EC:2.7.1.221]	6.5e-148
24	KOfam	K03980	putative peptidoglycan lipid II flippase	1.4e-107
48	KOfam	K03177	tRNA pseudouridine55 synthase [EC:5.4.99.25]	7.9e-110
37	KOfam	K03820	apolipoprotein N-acyltransferase [EC:2.3.1.269]	1.8e-135
102	KOfam	K07461	putative endonuclease	4e-23
46	KOfam	K02519	translation initiation factor IF-2	9.1e-302
68	KOfam	K00681	gamma-glutamyltranspeptidase / glutathione hydrolase [EC:2.3.2.2 3.4.19.13]	5e-174
40	KOfam	K03439	tRNA (guanine-N7-)-methyltransferase [EC:2.1.1.33]	2.6e-56
74	KOfam	K13038	phosphopantothenoylcysteine decarboxylase / phosphopantothenate---cysteine ligase [EC:4.1.1.36 6.3.2.5]	8.3e-183
28	KOfam	K14742	tRNA threonylcarbamoyladenosine biosynthesis protein TsaB	2.2e-55
15	KOfam	K01923	phosphoribosylaminoimidazole-succinocarboxamide synthase [EC:6.3.2.6]	9.2e-120
118	KOfam	K02806	nitrogen PTS system EIIA component [EC:2.7.1.-]	1.2e-57
81	KOfam	K16898	ATP-dependent helicase/nuclease subunit A [EC:5.6.2.4 3.1.-.-]	1.2e-237
122	KOfam	K09774	lipopolysaccharide export system protein LptA	2.6e-43
42	KOfam	K09748	ribosome maturation factor RimP	1.9e-67
115	KOfam	K11477	glc operon protein GlcG	1.5e-31
56	KOfam	K00208	enoyl-[acyl-carrier protein] reductase I [EC:1.3.1.9 1.3.1.10]	5.1e-127
80	KOfam	K16899	ATP-dependent helicase/nuclease subunit B [EC:5.6.2.4 3.1.-.-]	1.1e-150
51	KOfam	K00962	polyribonucleotide nucleotidyltransferase [EC:2.7.7.8]	0
126	KOfam	K14136	decaprenyl-phosphate phosphoribosyltransferase [EC:2.4.2.45]	2.7e-57
59	KOfam	K09826	Fur family transcriptional regulator, iron response regulator	6.2e-76
93	KOfam	K05788	integration host factor subunit beta	9.2e-52
100	KOfam	K00800	3-phosphoshikimate 1-carboxyvinyltransferase [EC:2.5.1.19]	3.1e-127
5	KOfam	K00790	UDP-N-acetylglucosamine 1-carboxyvinyltransferase [EC:2.5.1.7]	5.4e-149
121	KOfam	K06861	lipopolysaccharide export system ATP-binding protein [EC:7.5.2.5]	2.7e-144
148	KOfam	K02346	DNA polymerase IV [EC:2.7.7.7]	4.1e-152
73	KOfam	K03688	ubiquinone biosynthesis protein	3.6e-164
58	KOfam	K01716	3-hydroxyacyl-[acyl-carrier protein] dehydratase / trans-2-decenoyl-[acyl-carrier protein] isomerase [EC:4.2.1.59 5.3.3.14]	2.3e-95
147	KOfam	K02342	DNA polymerase III subunit epsilon [EC:2.7.7.7]	7e-34
119	KOfam	K05808	ribosome hibernation promoting factor	1.5e-56
14	KOfam	K06911	quercetin 2,3-dioxygenase [EC:1.13.11.24]	8.1e-70
103	KOfam	K23775	MarR family transcriptional regulator, organic hydroperoxide resistance regulator	7.5e-59
30	KOfam	K03711	Fur family transcriptional regulator, ferric uptake regulator	2e-45
82	KOfam	K03671	thioredoxin 1	7.7e-47
43	KOfam	K02600	transcription termination/antitermination protein NusA	4.1e-180
71	KOfam	K10563	formamidopyrimidine-DNA glycosylase [EC:3.2.2.23 4.2.99.18]	7.2e-109
107	KOfam	K05813	sn-glycerol 3-phosphate transport system substrate-binding protein	3.9e-161
39	KOfam	K01295	glutamate carboxypeptidase [EC:3.4.17.11]	4.6e-136
7	KOfam	K03327	multidrug resistance protein, MATE family	5e-47
27	KOfam	K22074	NFU1 iron-sulfur cluster scaffold homolog, mitochondrial	3.5e-82
120	KOfam	K03092	RNA polymerase sigma-54 factor	1.6e-180
153	KOfam	K10979	DNA end-binding protein Ku	7.4e-112
61	KOfam	K00015	glyoxylate reductase [EC:1.1.1.26]	2.2e-131
95	KOfam	K02945	small subunit ribosomal protein S1	1.5e-195
77	KOfam	K06925	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE	4.3e-43
108	KOfam	K05814	sn-glycerol 3-phosphate transport system permease protein	2.1e-126
45	KOfam	K07742	uncharacterized protein	9.4e-33
89	KOfam	K01695	tryptophan synthase alpha chain [EC:4.2.1.20]	8.7e-113
79	KOfam	K00992	N-acetyl-alpha-D-muramate 1-phosphate uridylyltransferase [EC:2.7.7.99]	9.9e-79
109	KOfam	K05815	sn-glycerol 3-phosphate transport system permease protein	9.8e-108
96	KOfam	K00945	CMP/dCMP kinase [EC:2.7.4.25]	3.6e-81
47	KOfam	K02834	ribosome-binding factor A	2.6e-41
75	KOfam	K01520	dUTP diphosphatase [EC:3.6.1.23]	3.1e-62
49	KOfam	K02956	small subunit ribosomal protein S15	3.9e-33
123	KOfam	K11719	lipopolysaccharide export system protein LptC	7.3e-46
25	KOfam	K01867	tryptophanyl-tRNA synthetase [EC:6.1.1.2]	3.4e-134
104	KOfam	K04063	lipoyl-dependent peroxiredoxin [EC:1.11.1.28]	9.2e-64
90	KOfam	K01696	tryptophan synthase beta chain [EC:4.2.1.20]	3.4e-229
92	KOfam	K08992	lipopolysaccharide assembly protein A	1.4e-16
33	KOfam	K06217	phosphate starvation-inducible protein PhoH and related proteins	4.8e-150
22	KOfam	K00666	fatty-acyl-CoA synthase [EC:6.2.1.-]	1.7e-212
0	KOfam	K02313	chromosomal replication initiator protein	4e-148
74	KOfam	K21495	antitoxin FitA	2.1e-13
23	KOfam	K00856	adenosine kinase [EC:2.7.1.20]	2.1e-49
87	KOfam	K11754	dihydrofolate synthase / folylpolyglutamate synthase [EC:6.3.2.12 6.3.2.17]	6.9e-135
35	KOfam	K07042	probable rRNA maturation factor	2.2e-27
34	KOfam	K07042	probable rRNA maturation factor	3.7e-23
36	KOfam	K06189	hemolysin (HlyC) family protein	3.5e-118
53	KOfam	K04761	LysR family transcriptional regulator, hydrogen peroxide-inducible genes activator	1.5e-123
2	KOfam	K02338	DNA polymerase III subunit beta [EC:2.7.7.7]	1.3e-62
1	KOfam	K02338	DNA polymerase III subunit beta [EC:2.7.7.7]	5.4e-42
52	KOfam	K03782	catalase-peroxidase [EC:1.11.1.21]	0
91	KOfam	K01817	phosphoribosylanthranilate isomerase [EC:5.3.1.24]	1.5e-71
88	KOfam	K01963	acetyl-CoA carboxylase carboxyl transferase subunit beta [EC:6.4.1.2 2.1.3.15]	1e-129
133	KOfam	K01754	threonine dehydratase [EC:4.3.1.19]	7.4e-90
72	KOfam	K03183	demethylmenaquinone methyltransferase / 2-methoxy-6-polyprenyl-1,4-benzoquinol methylase [EC:2.1.1.163 2.1.1.201]	2.3e-98
21	KOfam	K18372	methyl acetate hydrolase [EC:3.1.1.114]	3.6e-185
4	KOfam	K02470	DNA gyrase subunit B [EC:5.6.2.2]	0
94	KOfam	K04773	protease IV [EC:3.4.21.-]	2.2e-77
1337	KOfam	K07302	isoquinoline 1-oxidoreductase subunit alpha [EC:1.3.99.16]	4.1e-89
1329	KOfam	K00134	glyceraldehyde 3-phosphate dehydrogenase (phosphorylating) [EC:1.2.1.12]	1.5e-156
1414	KOfam	K18223	propane 2-monooxygenase large subunit [EC:1.14.13.227]	3.9e-297
1336	KOfam	K07303	isoquinoline 1-oxidoreductase subunit beta [EC:1.3.99.16]	8.4e-304
1445	KOfam	K02495	oxygen-independent coproporphyrinogen III oxidase [EC:1.3.98.3]	2.6e-136
1412	KOfam	K18224	propane 2-monooxygenase small subunit [EC:1.14.13.227]	2.4e-164
1339	KOfam	K03406	methyl-accepting chemotaxis protein	1.1e-48
1338	KOfam	K03406	methyl-accepting chemotaxis protein	1.9e-46
1309	KOfam	K06147	ATP-binding cassette, subfamily B, bacterial	2.5e-196
1344	KOfam	K07098	uncharacterized protein	3e-71
1413	KOfam	K18225	propane monooxygenase reductase component [EC:1.18.1.-]	3.4e-155
1341	KOfam	K01159	crossover junction endodeoxyribonuclease RuvC [EC:3.1.21.10]	9.2e-76
1411	KOfam	K18226	propane monooxygenase coupling protein	4.6e-50
1312	KOfam	K02557	chemotaxis protein MotB	2e-55
1300	KOfam	K00963	UTP--glucose-1-phosphate uridylyltransferase [EC:2.7.7.9]	2.1e-35
1333	KOfam	K01934	5-formyltetrahydrofolate cyclo-ligase [EC:6.3.3.2]	1.5e-44
1321	KOfam	K07404	6-phosphogluconolactonase [EC:3.1.1.31]	1.3e-84
1440	KOfam	K16079	outer membrane immunogenic protein	1e-39
1289	KOfam	K07001	NTE family protein	3.9e-46
1373	KOfam	K05986	nuclease S1 [EC:3.1.30.1]	1e-33
1437	KOfam	K15773	HTH-type transcriptional regulator / antitoxin HipB	1.8e-19
1290	KOfam	K00019	3-hydroxybutyrate dehydrogenase [EC:1.1.1.30]	3e-59
1421	KOfam	K05820	MFS transporter, PPP family, 3-phenylpropionic acid transporter	9.1e-80
1304	KOfam	K00344	NADPH:quinone reductase [EC:1.6.5.5]	2e-110
1295	KOfam	K06912	alpha-ketoglutarate-dependent 2,4-dichlorophenoxyacetate dioxygenase [EC:1.14.11.-]	3.2e-115
1299	KOfam	K08305	membrane-bound lytic murein transglycosylase B [EC:4.2.2.-]	5e-117
1334	KOfam	K09769	2',3'-cyclic-nucleotide 2'-phosphodiesterase [EC:3.1.4.16]	1.4e-123
1447	KOfam	K00404	cytochrome c oxidase cbb3-type subunit I [EC:7.1.1.9]	3.4e-231
1390	KOfam	K09144	uncharacterized protein	1.2e-42
1298	KOfam	K09795	uncharacterized protein	4.1e-121
1438	KOfam	K07154	serine/threonine-protein kinase HipA [EC:2.7.11.1]	5.4e-87
1448	KOfam	K00405	cytochrome c oxidase cbb3-type subunit II	2.9e-98
1322	KOfam	K01092	myo-inositol-1(or 4)-monophosphatase [EC:3.1.3.25]	2.7e-93
1356	KOfam	K20074	PPM family protein phosphatase [EC:3.1.3.16]	1.2e-62
1316	KOfam	K18138	multidrug efflux pump	0
1306	KOfam	K00986	RNA-directed DNA polymerase [EC:2.7.7.49]	9.4e-105
1353	KOfam	K03719	Lrp/AsnC family transcriptional regulator, leucine-responsive regulatory protein	9e-46
1410	KOfam	K04077	chaperonin GroEL [EC:5.6.1.7]	1.1e-160
1330	KOfam	K00615	transketolase [EC:2.2.1.1]	7.6e-208
1307	KOfam	K13592	regulator of CtrA degradation	4e-60
1380	KOfam	K07493	putative transposase	5.9e-93
1340	KOfam	K18189	translational activator of cytochrome c oxidase 1	1.1e-65
1326	KOfam	K01624	fructose-bisphosphate aldolase, class II [EC:4.1.2.13]	2.6e-107
1332	KOfam	K09888	cell division protein ZapA	1.2e-23
1327	KOfam	K00927	phosphoglycerate kinase [EC:2.7.2.3]	8.5e-169
1291	KOfam	K07090	uncharacterized protein	3.1e-36
1294	KOfam	K07735	putative transcriptional regulator	3.6e-72
1315	KOfam	K03585	membrane fusion protein, multidrug efflux system	3.4e-108
1323	KOfam	K07126	uncharacterized protein	8.5e-56
1308	KOfam	K02909	large subunit ribosomal protein L31	1.2e-28
1342	KOfam	K03550	holliday junction DNA helicase RuvA [EC:5.6.2.4]	1.1e-72
1442	KOfam	K14986	two-component system, LuxR family, sensor kinase FixL [EC:2.7.13.3]	1e-169
1345	KOfam	K06400	site-specific DNA recombinase	2.2e-89
1325	KOfam	K01623	fructose-bisphosphate aldolase, class I [EC:4.1.2.13]	1.6e-155
1443	KOfam	K14987	two-component system, LuxR family, response regulator FixJ	3.6e-90
1343	KOfam	K03551	holliday junction DNA helicase RuvB [EC:5.6.2.4]	9.5e-176
3938	KOfam	K00337	NADH-quinone oxidoreductase subunit H [EC:7.1.1.2]	9e-142
3998	KOfam	K07277	outer membrane protein insertion porin family	8.8e-172
3937	KOfam	K00336	NADH-quinone oxidoreductase subunit G [EC:7.1.1.2]	1.5e-210
3934	KOfam	K00334	NADH-quinone oxidoreductase subunit E [EC:7.1.1.2]	2e-90
3997	KOfam	K11749	regulator of sigma E protease [EC:3.4.24.-]	1.7e-124
3936	KOfam	K00335	NADH-quinone oxidoreductase subunit F [EC:7.1.1.2]	6.4e-190
3999	KOfam	K02536	UDP-3-O-[3-hydroxymyristoyl] glucosamine N-acyltransferase [EC:2.3.1.191]	3.1e-130
4008	KOfam	K17315	glucose/mannose transport system substrate-binding protein	1.5e-101
3951	KOfam	K00899	5-methylthioribose kinase [EC:2.7.1.100]	1.3e-155
3927	KOfam	K00330	NADH-quinone oxidoreductase subunit A [EC:7.1.1.2]	1.3e-54
3930	KOfam	K00332	NADH-quinone oxidoreductase subunit C [EC:7.1.1.2]	3.4e-61
4007	KOfam	K17316	glucose/mannose transport system permease protein	9.9e-115
3988	KOfam	K02337	DNA polymerase III subunit alpha [EC:2.7.7.7]	0
3920	KOfam	K23677	MFS transporter, Spinster family, sphingosine-1-phosphate transporter	1.6e-69
3917	KOfam	K09667	protein O-GlcNAc transferase [EC:2.4.1.255]	5.5e-105
4006	KOfam	K17317	glucose/mannose transport system permease protein	8.3e-109
3870	KOfam	K07474	phage terminase small subunit	2.5e-21
3941	KOfam	K00340	NADH-quinone oxidoreductase subunit K [EC:7.1.1.2]	1.6e-44
3954	KOfam	K02033	peptide/nickel transport system permease protein	4.7e-115
3980	KOfam	K01881	prolyl-tRNA synthetase [EC:6.1.1.15]	8.7e-133
3957	KOfam	K02032	peptide/nickel transport system ATP-binding protein	2.2e-153
3990	KOfam	K02967	small subunit ribosomal protein S2	7.2e-125
3942	KOfam	K00341	NADH-quinone oxidoreductase subunit L [EC:7.1.1.2]	3.5e-243
3919	KOfam	K00433	non-heme chloroperoxidase [EC:1.11.1.10]	7.3e-90
3945	KOfam	K00343	NADH-quinone oxidoreductase subunit N [EC:7.1.1.2]	7.3e-160
3986	KOfam	K16079	outer membrane immunogenic protein	1.5e-53
3989	KOfam	K01673	carbonic anhydrase [EC:4.2.1.1]	3.3e-51
3993	KOfam	K02838	ribosome recycling factor	3.3e-75
3956	KOfam	K02031	peptide/nickel transport system ATP-binding protein	6.3e-140
3944	KOfam	K00342	NADH-quinone oxidoreductase subunit M [EC:7.1.1.2]	1.1e-194
3953	KOfam	K02035	peptide/nickel transport system substrate-binding protein	2.6e-103
3948	KOfam	K05606	methylmalonyl-CoA/ethylmalonyl-CoA epimerase [EC:5.1.99.1]	5.5e-57
3991	KOfam	K02357	elongation factor Ts	9e-116
4012	KOfam	K01886	glutaminyl-tRNA synthetase [EC:6.1.1.18]	2.7e-277
3955	KOfam	K02034	peptide/nickel transport system permease protein	4.4e-115
3981	KOfam	K09808	lipoprotein-releasing system permease protein	2.1e-159
3941	KOfam	K03882	NADH-ubiquinone oxidoreductase chain 4L [EC:7.1.1.2]	2.4e-32
3994	KOfam	K00806	undecaprenyl diphosphate synthase [EC:2.5.1.31]	2.8e-116
4011	KOfam	K01885	glutamyl-tRNA synthetase [EC:6.1.1.17]	9.4e-174
4019	KOfam	K02238	competence protein ComEC	6.2e-91
3971	KOfam	K07156	copper resistance protein C	2.8e-35
3979	KOfam	K07156	copper resistance protein C	9.6e-34
3977	KOfam	K09796	periplasmic copper chaperone A	2.1e-53
3995	KOfam	K00981	phosphatidate cytidylyltransferase [EC:2.7.7.41]	3.4e-53
4014	KOfam	K01915	glutamine synthetase [EC:6.3.1.2]	2e-91
4010	KOfam	K01647	citrate synthase [EC:2.3.3.1]	7e-141
4000	KOfam	K02372	3-hydroxyacyl-[acyl-carrier-protein] dehydratase [EC:4.2.1.59]	1.9e-56
3981	KOfam	K02004	putative ABC transport system permease protein	3.6e-21
3871	KOfam	K06909	phage terminase large subunit	1.1e-23
3924	KOfam	K02014	iron complex outermembrane recepter protein	8.3e-84
