gene_callers_id	source	accession	function	e_value
2517	KOfam	K02510	4-hydroxy-2-oxoheptanedioate aldolase [EC:4.1.2.52]	8.6e-81
2510	KOfam	K01756	adenylosuccinate lyase [EC:4.3.2.2]	3.7e-141
4150	KOfam	K02939	large subunit ribosomal protein L9	2.3e-51
4142	KOfam	K02078	acyl carrier protein	6.3e-29
4101	KOfam	K02483	two-component system, OmpR family, response regulator	1.6e-73
4172	KOfam	K01808	ribose 5-phosphate isomerase B [EC:5.3.1.6]	4.4e-66
4182	KOfam	K08151	MFS transporter, DHA1 family, tetracycline resistance protein	2e-164
4065	KOfam	K01438	acetylornithine deacetylase [EC:3.5.1.16]	6.3e-98
4126	KOfam	K00097	4-hydroxythreonine-4-phosphate dehydrogenase [EC:1.1.1.262]	1.2e-144
4144	KOfam	K00645	[acyl-carrier-protein] S-malonyltransferase [EC:2.3.1.39]	1.4e-114
4063	KOfam	K00453	tryptophan 2,3-dioxygenase [EC:1.13.11.11]	5.9e-106
4158	KOfam	K01775	alanine racemase [EC:5.1.1.1]	3.8e-125
4124	KOfam	K04744	LPS-assembly protein	9.2e-157
4096	KOfam	K08744	cardiolipin synthase (CMP-forming) [EC:2.7.8.41]	4.2e-51
4141	KOfam	K09458	3-oxoacyl-[acyl-carrier-protein] synthase II [EC:2.3.1.179]	2.3e-180
4094	KOfam	K11175	phosphoribosylglycinamide formyltransferase 1 [EC:2.1.2.2]	4.6e-87
4177	KOfam	K03558	membrane protein required for colicin V production	2.9e-55
4073	KOfam	K00432	glutathione peroxidase [EC:1.11.1.9]	6.2e-56
4085	KOfam	K02027	multiple sugar transport system substrate-binding protein	2.3e-63
4171	KOfam	K02030	polar amino acid transport system substrate-binding protein	4.4e-37
4167	KOfam	K00020	3-hydroxyisobutyrate dehydrogenase [EC:1.1.1.31]	5.4e-114
4087	KOfam	K16871	4-aminobutyrate---pyruvate transaminase [EC:2.6.1.96]	8.3e-216
4166	KOfam	K05799	GntR family transcriptional regulator, transcriptional repressor for pyruvate dehydrogenase complex	9.5e-58
4066	KOfam	K07005	uncharacterized protein	1.7e-51
4055	KOfam	K01104	protein-tyrosine phosphatase [EC:3.1.3.48]	1.6e-39
4148	KOfam	K02963	small subunit ribosomal protein S18	3e-28
4093	KOfam	K03704	cold shock protein	2.5e-31
4074	KOfam	K22278	peptidoglycan-N-acetylglucosamine deacetylase [EC:3.5.1.104]	3.3e-55
4176	KOfam	K04485	DNA repair protein RadA/Sms	1.1e-200
4095	KOfam	K01933	phosphoribosylformylglycinamidine cyclo-ligase [EC:6.3.3.1]	7.7e-171
4067	KOfam	K00375	GntR family transcriptional regulator / MocR family aminotransferase	9.5e-152
4123	KOfam	K11720	lipopolysaccharide export system permease protein	1.5e-78
4121	KOfam	K01255	leucyl aminopeptidase [EC:3.4.11.1]	6.2e-179
4147	KOfam	K02990	small subunit ribosomal protein S6	8.6e-36
4138	KOfam	K00942	guanylate kinase [EC:2.7.4.8]	4.3e-78
4079	KOfam	K01876	aspartyl-tRNA synthetase [EC:6.1.1.12]	5.4e-256
4178	KOfam	K00764	amidophosphoribosyltransferase [EC:2.4.2.14]	4.7e-211
4085	KOfam	K05813	sn-glycerol 3-phosphate transport system substrate-binding protein	2e-124
4053	KOfam	K01915	glutamine synthetase [EC:6.3.1.2]	1.2e-110
4099	KOfam	K01524	exopolyphosphatase / guanosine-5'-triphosphate,3'-diphosphate pyrophosphatase [EC:3.6.1.11 3.6.1.40]	8.8e-91
4071	KOfam	K05805	CreA protein	8e-78
4077	KOfam	K00029	malate dehydrogenase (oxaloacetate-decarboxylating)(NADP+) [EC:1.1.1.40]	6.4e-98
4061	KOfam	K19222	1,4-dihydroxy-2-naphthoyl-CoA hydrolase [EC:3.1.2.28]	4.3e-35
4109	KOfam	K00940	nucleoside-diphosphate kinase [EC:2.7.4.6]	5.1e-56
4170	KOfam	K02028	polar amino acid transport system ATP-binding protein [EC:7.4.2.1]	1.4e-124
4113	KOfam	K07795	putative tricarboxylic transport membrane protein	7.6e-88
4115	KOfam	K07795	putative tricarboxylic transport membrane protein	3.1e-76
4154	KOfam	K00574	cyclopropane-fatty-acyl-phospholipid synthase [EC:2.1.1.79]	1.8e-136
4100	KOfam	K07637	two-component system, OmpR family, sensor histidine kinase PhoQ [EC:2.7.13.3]	5.3e-90
4169	KOfam	K02029	polar amino acid transport system permease protein	6.7e-74
4168	KOfam	K02029	polar amino acid transport system permease protein	1.8e-66
4086	KOfam	K03684	ribonuclease D [EC:3.1.13.5]	2e-121
4082	KOfam	K03651	3',5'-cyclic-AMP phosphodiesterase [EC:3.1.4.53]	1.7e-63
4140	KOfam	K07082	UPF0755 protein	5.4e-119
4127	KOfam	K02528	16S rRNA (adenine1518-N6/adenine1519-N6)-dimethyltransferase [EC:2.1.1.182]	8.4e-96
4106	KOfam	K15726	heavy metal efflux system protein	0
4160	KOfam	K01142	exodeoxyribonuclease III [EC:3.1.11.2]	1.1e-90
4120	KOfam	K02339	DNA polymerase III subunit chi [EC:2.7.7.7]	3.5e-43
4064	KOfam	K01432	arylformamidase [EC:3.5.1.9]	1.2e-64
4098	KOfam	K00937	polyphosphate kinase [EC:2.7.4.1]	0
4062	KOfam	K01556	kynureninase [EC:3.7.1.3]	1.2e-133
4174	KOfam	K07090	uncharacterized protein	9.1e-27
4157	KOfam	K02314	replicative DNA helicase [EC:5.6.2.3]	2.7e-158
4183	KOfam	K03977	GTPase	1.7e-189
4122	KOfam	K07091	lipopolysaccharide export system permease protein	1.2e-68
4050	KOfam	K07126	uncharacterized protein	1.4e-39
4173	KOfam	K00852	ribokinase [EC:2.7.1.15]	3.2e-89
4080	KOfam	K08997	protein adenylyltransferase [EC:2.7.7.108]	3.9e-197
4143	KOfam	K00059	3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]	8.3e-97
4112	KOfam	K06158	ATP-binding cassette, subfamily F, member 3	4.9e-203
4359	KOfam	K01997	branched-chain amino acid transport system permease protein	1.2e-111
4332	KOfam	K02050	NitT/TauT family transport system permease protein	1.1e-65
4375	KOfam	K02078	acyl carrier protein	5e-18
4390	KOfam	K01613	phosphatidylserine decarboxylase [EC:4.1.1.65]	2.1e-21
4384	KOfam	K03549	KUP system potassium uptake protein	1.8e-197
4383	KOfam	K03549	KUP system potassium uptake protein	5.4e-194
4357	KOfam	K01996	branched-chain amino acid transport system ATP-binding protein	2e-106
4395	KOfam	K03830	putative acetyltransferase [EC:2.3.1.-]	2.1e-49
4366	KOfam	K00446	catechol 2,3-dioxygenase [EC:1.13.11.2]	6.9e-134
4368	KOfam	K07507	putative Mg2+ transporter-C (MgtC) family protein	1.1e-46
4421	KOfam	K09701	uncharacterized protein	9.9e-102
4358	KOfam	K01995	branched-chain amino acid transport system ATP-binding protein	7e-114
4389	KOfam	K17103	CDP-diacylglycerol---serine O-phosphatidyltransferase [EC:2.7.8.8]	3.1e-76
4435	KOfam	K10254	oleate hydratase [EC:4.2.1.53]	3.5e-233
4365	KOfam	K18030	nicotinate dehydrogenase subunit B [EC:1.17.2.1]	0
4385	KOfam	K02557	chemotaxis protein MotB	4.7e-52
4380	KOfam	K11073	putrescine transport system substrate-binding protein	1.4e-169
4340	KOfam	K10218	4-hydroxy-4-methyl-2-oxoglutarate aldolase [EC:4.1.3.17]	1.6e-78
4356	KOfam	K22296	MarR family transcriptional regulator, lower aerobic nicotinate degradation pathway regulator	2.3e-59
4386	KOfam	K02556	chemotaxis protein MotA	7.2e-81
4409	KOfam	K00433	non-heme chloroperoxidase [EC:1.11.1.10]	1.8e-136
4453	KOfam	K01908	propionyl-CoA synthetase [EC:6.2.1.17]	0
4329	KOfam	K02030	polar amino acid transport system substrate-binding protein	1.9e-34
4397	KOfam	K01883	cysteinyl-tRNA synthetase [EC:6.1.1.16]	5.4e-179
4417	KOfam	K06287	nucleoside triphosphate pyrophosphatase [EC:3.6.1.-]	2.4e-75
4346	KOfam	K09003	uncharacterized protein	6e-173
4354	KOfam	K15358	enamidase [EC:3.5.2.18]	2.4e-203
4394	KOfam	K01649	2-isopropylmalate synthase [EC:2.3.3.13]	1.5e-166
4428	KOfam	K03088	RNA polymerase sigma-70 factor, ECF subfamily	7.7e-41
4426	KOfam	K03088	RNA polymerase sigma-70 factor, ECF subfamily	1e-39
4342	KOfam	K10221	2-pyrone-4,6-dicarboxylate lactonase [EC:3.1.1.57]	7.3e-131
4392	KOfam	K22522	cytokinin riboside 5'-monophosphate phosphoribohydrolase [EC:3.2.2.-]	3.7e-66
4427	KOfam	K07167	putative transcriptional regulator	1.2e-71
4400	KOfam	K01916	NAD+ synthase [EC:6.3.1.5]	6e-90
4324	KOfam	K08305	membrane-bound lytic murein transglycosylase B [EC:4.2.2.-]	4.2e-51
4362	KOfam	K09740	uncharacterized protein	1.9e-93
4336	KOfam	K01485	cytosine/creatinine deaminase [EC:3.5.4.1 3.5.4.21]	2.5e-122
4450	KOfam	K24163	monovalent cation/hydrogen antiporter	1.1e-137
4363	KOfam	K20449	6-hydroxynicotinate reductase [EC:1.3.7.1]	8.1e-265
4376	KOfam	K02372	3-hydroxyacyl-[acyl-carrier-protein] dehydratase [EC:4.2.1.59]	6.8e-32
4391	KOfam	K24821	ATP-binding cassette, subfamily B, heavy metal transporter	7.5e-299
4341	KOfam	K16515	4-oxalomesaconate hydratase [EC:4.2.1.83]	3.8e-102
4344	KOfam	K07795	putative tricarboxylic transport membrane protein	3.2e-91
4420	KOfam	K00574	cyclopropane-fatty-acyl-phospholipid synthase [EC:2.1.1.79]	1.4e-143
4381	KOfam	K14267	N-succinyldiaminopimelate aminotransferase [EC:2.6.1.17]	1.3e-143
4329	KOfam	K10001	glutamate/aspartate transport system substrate-binding protein	8.9e-123
4339	KOfam	K04102	4,5-dihydroxyphthalate decarboxylase [EC:4.1.1.55]	5.3e-91
4404	KOfam	K09022	2-iminobutanoate/2-iminopropanoate deaminase [EC:3.5.99.10]	5.2e-30
4414	KOfam	K00013	histidinol dehydrogenase [EC:1.1.1.23]	1.4e-190
4422	KOfam	K06954	uncharacterized protein	2.9e-176
4364	KOfam	K18029	nicotinate dehydrogenase subunit A [EC:1.17.2.1]	1.1e-83
4402	KOfam	K01626	3-deoxy-7-phosphoheptulonate synthase [EC:2.5.1.54]	6.1e-134
4410	KOfam	K24699	TetR/AcrR family transcriptional regulator, regulator of mycofactocin system	5.2e-38
4328	KOfam	K00249	acyl-CoA dehydrogenase [EC:1.3.8.7]	3.5e-135
4445	KOfam	K07080	uncharacterized protein	1.6e-111
4325	KOfam	K03379	cyclohexanone monooxygenase [EC:1.14.13.22]	7.9e-177
4379	KOfam	K02517	Kdo2-lipid IVA lauroyltransferase/acyltransferase [EC:2.3.1.241 2.3.1.-]	4e-67
4359	KOfam	K01998	branched-chain amino acid transport system permease protein	2.1e-112
4418	KOfam	K09862	uncharacterized protein	2.1e-23
4360	KOfam	K01999	branched-chain amino acid transport system substrate-binding protein	3.4e-67
997	KOfam	K01997	branched-chain amino acid transport system permease protein	1.5e-68
985	KOfam	K02050	NitT/TauT family transport system permease protein	3e-63
1020	KOfam	K02050	NitT/TauT family transport system permease protein	5e-45
982	KOfam	K05845	osmoprotectant transport system substrate-binding protein	1.8e-74
992	KOfam	K02051	NitT/TauT family transport system substrate-binding protein	4.8e-50
996	KOfam	K01996	branched-chain amino acid transport system ATP-binding protein	5.5e-124
983	KOfam	K05847	osmoprotectant transport system ATP-binding protein [EC:7.6.2.9]	4.6e-118
1063	KOfam	K00042	2-hydroxy-3-oxopropionate reductase [EC:1.1.1.60]	4.7e-132
982	KOfam	K05846	osmoprotectant transport system permease protein	6.7e-81
995	KOfam	K01995	branched-chain amino acid transport system ATP-binding protein	7.1e-103
1052	KOfam	K01577	oxalyl-CoA decarboxylase [EC:4.1.1.8]	2e-305
979	KOfam	K00053	ketol-acid reductoisomerase [EC:1.1.1.86]	1.4e-148
967	KOfam	K00287	dihydrofolate reductase [EC:1.5.1.3]	4.2e-63
1072	KOfam	K11177	xanthine dehydrogenase YagR molybdenum-binding subunit [EC:1.17.1.4]	1.3e-304
970	KOfam	K09937	uncharacterized protein	3.5e-20
966	KOfam	K00657	diamine N-acetyltransferase [EC:2.3.1.57]	1.2e-48
1049	KOfam	K01857	3-carboxy-cis,cis-muconate cycloisomerase [EC:5.5.1.2]	2.6e-172
1023	KOfam	K04091	alkanesulfonate monooxygenase [EC:1.14.14.5 1.14.14.34]	2.5e-117
1045	KOfam	K04046	hypothetical chaperone protein	9.8e-135
1029	KOfam	K03701	excinuclease ABC subunit A	0
959	KOfam	K09985	uncharacterized protein	9.9e-74
950	KOfam	K08482	circadian clock protein KaiC	4e-166
969	KOfam	K04087	modulator of FtsH protease HflC	1.1e-125
1000	KOfam	K07001	NTE family protein	7.3e-46
1063	KOfam	K00020	3-hydroxyisobutyrate dehydrogenase [EC:1.1.1.31]	9.9e-102
1015	KOfam	K00975	glucose-1-phosphate adenylyltransferase [EC:2.7.7.27]	9.1e-153
973	KOfam	K00791	tRNA dimethylallyltransferase [EC:2.5.1.75]	5.9e-99
1012	KOfam	K15777	4,5-DOPA dioxygenase extradiol [EC:1.13.11.-]	6e-92
1001	KOfam	K22044	moderate conductance mechanosensitive channel	1.4e-106
1077	KOfam	K14520	4-hydroxyacetophenone monooxygenase [EC:1.14.13.84]	5.5e-266
980	KOfam	K00019	3-hydroxybutyrate dehydrogenase [EC:1.1.1.30]	4.1e-60
988	KOfam	K03088	RNA polymerase sigma-70 factor, ECF subfamily	6.8e-41
1051	KOfam	K07749	formyl-CoA transferase [EC:2.8.3.16]	5.1e-185
978	KOfam	K11249	cysteine/O-acetylserine efflux protein	6.1e-40
1058	KOfam	K07793	putative tricarboxylic transport membrane protein	2.7e-196
963	KOfam	K07793	putative tricarboxylic transport membrane protein	3.3e-195
1041	KOfam	K07793	putative tricarboxylic transport membrane protein	4.1e-177
1013	KOfam	K15383	MtN3 and saliva related transmembrane protein	1.4e-34
958	KOfam	K01679	fumarate hydratase, class II [EC:4.2.1.2]	5.7e-269
1018	KOfam	K15553	sulfonate transport system substrate-binding protein	9.1e-76
1024	KOfam	K15553	sulfonate transport system substrate-binding protein	6.6e-74
974	KOfam	K01652	acetolactate synthase I/II/III large subunit [EC:2.2.1.6]	7.3e-239
1061	KOfam	K01652	acetolactate synthase I/II/III large subunit [EC:2.2.1.6]	9.2e-164
975	KOfam	K01653	acetolactate synthase I/III small subunit [EC:2.2.1.6]	5.4e-74
1003	KOfam	K00029	malate dehydrogenase (oxaloacetate-decarboxylating)(NADP+) [EC:1.1.1.40]	1.8e-267
1060	KOfam	K01486	adenine deaminase [EC:3.5.4.2]	9.2e-181
1004	KOfam	K03642	rare lipoprotein A	1.1e-50
1026	KOfam	K03642	rare lipoprotein A	2.6e-31
972	KOfam	K01079	phosphoserine phosphatase [EC:3.1.3.3]	2.2e-93
985	KOfam	K15554	sulfonate transport system permease protein	2.5e-79
1056	KOfam	K07795	putative tricarboxylic transport membrane protein	1.2e-107
1043	KOfam	K07795	putative tricarboxylic transport membrane protein	3.5e-91
964	KOfam	K07795	putative tricarboxylic transport membrane protein	7.1e-82
1048	KOfam	K07795	putative tricarboxylic transport membrane protein	1.2e-76
1002	KOfam	K07795	putative tricarboxylic transport membrane protein	3e-75
1074	KOfam	K03518	aerobic carbon-monoxide dehydrogenase small subunit [EC:1.2.5.3]	1.3e-75
965	KOfam	K00560	thymidylate synthase [EC:2.1.1.45]	1.5e-152
1042	KOfam	K07794	putative tricarboxylic transport membrane protein	1.4e-26
962	KOfam	K07794	putative tricarboxylic transport membrane protein	4.9e-26
1057	KOfam	K07794	putative tricarboxylic transport membrane protein	2.2e-24
1021	KOfam	K15555	sulfonate transport system ATP-binding protein [EC:7.6.2.14]	1.6e-113
984	KOfam	K15555	sulfonate transport system ATP-binding protein [EC:7.6.2.14]	2e-103
1074	KOfam	K13483	xanthine dehydrogenase YagT iron-sulfur-binding subunit	3e-97
1075	KOfam	K03719	Lrp/AsnC family transcriptional regulator, leucine-responsive regulatory protein	5.3e-54
968	KOfam	K04088	modulator of FtsH protease HflK	1e-139
1055	KOfam	K13641	IclR family transcriptional regulator, acetate operon repressor	1.8e-85
1031	KOfam	K01053	gluconolactonase [EC:3.1.1.17]	1.9e-88
949	KOfam	K13587	two-component system, cell cycle sensor histidine kinase and response regulator CckA [EC:2.7.13.3]	1e-151
1073	KOfam	K11178	xanthine dehydrogenase YagS FAD-binding subunit [EC:1.17.1.4]	3.7e-166
977	KOfam	K15268	O-acetylserine/cysteine efflux transporter	3.2e-88
1037	KOfam	K00077	2-dehydropantoate 2-reductase [EC:1.1.1.169]	2.5e-90
1062	KOfam	K01816	hydroxypyruvate isomerase [EC:5.3.1.22]	3.1e-114
960	KOfam	K07240	chromate transporter	6.7e-40
961	KOfam	K07240	chromate transporter	2.3e-38
1008	KOfam	K03379	cyclohexanone monooxygenase [EC:1.14.13.22]	4.8e-206
998	KOfam	K01998	branched-chain amino acid transport system permease protein	9.1e-75
955	KOfam	K04758	ferrous iron transport protein A	2.9e-19
1061	KOfam	K01608	tartronate-semialdehyde synthase [EC:4.1.1.47]	0
971	KOfam	K04771	serine protease Do [EC:3.4.21.107]	8.1e-112
954	KOfam	K04759	ferrous iron transport protein B	1.6e-224
1076	KOfam	K00259	alanine dehydrogenase [EC:1.4.1.1]	5.2e-170
1040	KOfam	K08177	MFS transporter, OFA family, oxalate/formate antiporter	1.4e-132
1039	KOfam	K08177	MFS transporter, OFA family, oxalate/formate antiporter	8.8e-128
1028	KOfam	K01999	branched-chain amino acid transport system substrate-binding protein	5e-64
994	KOfam	K01999	branched-chain amino acid transport system substrate-binding protein	8.2e-64
1014	KOfam	K00703	starch synthase [EC:2.4.1.21]	2.5e-161
1068	KOfam	K00058	D-3-phosphoglycerate dehydrogenase / 2-oxoglutarate reductase [EC:1.1.1.95 1.1.1.399]	4.1e-99
1021	KOfam	K02049	NitT/TauT family transport system ATP-binding protein	2.9e-110
5560	KOfam	K00337	NADH-quinone oxidoreductase subunit H [EC:7.1.1.2]	4.3e-141
5609	KOfam	K07277	outer membrane protein insertion porin family	2e-167
5559	KOfam	K00336	NADH-quinone oxidoreductase subunit G [EC:7.1.1.2]	2.3e-212
5556	KOfam	K00334	NADH-quinone oxidoreductase subunit E [EC:7.1.1.2]	7.3e-93
5662	KOfam	K18235	virginiamycin B lyase [EC:4.2.99.-]	2.4e-73
5608	KOfam	K11749	regulator of sigma E protease [EC:3.4.24.-]	3.8e-125
5558	KOfam	K00335	NADH-quinone oxidoreductase subunit F [EC:7.1.1.2]	2.4e-190
5610	KOfam	K02536	UDP-3-O-[3-hydroxymyristoyl] glucosamine N-acyltransferase [EC:2.3.1.191]	7.2e-130
5552	KOfam	K00331	NADH-quinone oxidoreductase subunit B [EC:7.1.1.2]	4.4e-98
5622	KOfam	K17315	glucose/mannose transport system substrate-binding protein	1e-100
5575	KOfam	K00899	5-methylthioribose kinase [EC:2.7.1.100]	1.8e-160
5651	KOfam	K03770	peptidyl-prolyl cis-trans isomerase D [EC:5.2.1.8]	2.8e-137
5647	KOfam	K02651	pilus assembly protein Flp/PilA	1.2e-21
5551	KOfam	K00330	NADH-quinone oxidoreductase subunit A [EC:7.1.1.2]	1.1e-54
5618	KOfam	K22185	D-xylose 1-dehydrogenase [EC:1.1.1.175]	2.9e-109
5553	KOfam	K00332	NADH-quinone oxidoreductase subunit C [EC:7.1.1.2]	8.9e-61
5621	KOfam	K17316	glucose/mannose transport system permease protein	8.6e-114
5598	KOfam	K02337	DNA polymerase III subunit alpha [EC:2.7.7.7]	0
5620	KOfam	K17317	glucose/mannose transport system permease protein	2.6e-110
5554	KOfam	K00333	NADH-quinone oxidoreductase subunit D [EC:7.1.1.2]	1e-184
5655	KOfam	K01937	CTP synthase [EC:6.3.4.2]	5.7e-242
5563	KOfam	K00340	NADH-quinone oxidoreductase subunit K [EC:7.1.1.2]	7.4e-44
5636	KOfam	K20866	glucose-1-phosphatase [EC:3.1.3.10]	1.8e-63
5589	KOfam	K01881	prolyl-tRNA synthetase [EC:6.1.1.15]	5.4e-136
5601	KOfam	K02967	small subunit ribosomal protein S2	1.1e-122
5564	KOfam	K00341	NADH-quinone oxidoreductase subunit L [EC:7.1.1.2]	4.5e-258
5566	KOfam	K00343	NADH-quinone oxidoreductase subunit N [EC:7.1.1.2]	2.4e-159
5596	KOfam	K16079	outer membrane immunogenic protein	7.7e-54
5665	KOfam	K13075	N-acyl homoserine lactone hydrolase [EC:3.1.1.81]	1.7e-34
5599	KOfam	K01673	carbonic anhydrase [EC:4.2.1.1]	4.2e-50
5604	KOfam	K02838	ribosome recycling factor	1.2e-75
5565	KOfam	K00342	NADH-quinone oxidoreductase subunit M [EC:7.1.1.2]	3.5e-220
5569	KOfam	K05606	methylmalonyl-CoA/ethylmalonyl-CoA epimerase [EC:5.1.99.1]	4.3e-55
5663	KOfam	K01689	enolase [EC:4.2.1.11]	3.1e-197
5654	KOfam	K03075	preprotein translocase subunit SecG	2e-37
5602	KOfam	K02357	elongation factor Ts	7.1e-113
5626	KOfam	K01886	glutaminyl-tRNA synthetase [EC:6.1.1.18]	1.7e-280
5590	KOfam	K09808	lipoprotein-releasing system permease protein	1.3e-156
5563	KOfam	K03882	NADH-ubiquinone oxidoreductase chain 4L [EC:7.1.1.2]	2.9e-32
5605	KOfam	K00806	undecaprenyl diphosphate synthase [EC:2.5.1.31]	3.5e-118
5625	KOfam	K01885	glutamyl-tRNA synthetase [EC:6.1.1.17]	3.1e-173
5645	KOfam	K03088	RNA polymerase sigma-70 factor, ECF subfamily	2.9e-21
5545	KOfam	K01258	tripeptide aminopeptidase [EC:3.4.11.4]	5.7e-134
5629	KOfam	K02238	competence protein ComEC	1.6e-93
5588	KOfam	K07156	copper resistance protein C	1.6e-36
5586	KOfam	K09796	periplasmic copper chaperone A	8.6e-58
5606	KOfam	K00981	phosphatidate cytidylyltransferase [EC:2.7.7.41]	2.5e-54
5537	KOfam	K16264	cobalt-zinc-cadmium efflux system protein	1e-117
5650	KOfam	K00766	anthranilate phosphoribosyltransferase [EC:2.4.2.18]	1.4e-156
5666	KOfam	K19784	chromate reductase, NAD(P)H dehydrogenase (quinone)	4e-63
5624	KOfam	K01647	citrate synthase [EC:2.3.3.1]	1e-140
5611	KOfam	K02372	3-hydroxyacyl-[acyl-carrier-protein] dehydratase [EC:4.2.1.59]	3e-57
5590	KOfam	K02004	putative ABC transport system permease protein	2.7e-19
5591	KOfam	K09810	lipoprotein-releasing system ATP-binding protein [EC:7.6.2.-]	5.3e-103
5548	KOfam	K02014	iron complex outermembrane recepter protein	1.4e-86
5585	KOfam	K02014	iron complex outermembrane recepter protein	3.3e-73
5567	KOfam	K03524	BirA family transcriptional regulator, biotin operon repressor / biotin---[acetyl-CoA-carboxylase] ligase [EC:6.3.4.15]	5.3e-60
5614	KOfam	K09949	UDP-2,3-diacylglucosamine hydrolase [EC:3.6.1.54]	3.9e-101
5568	KOfam	K12574	ribonuclease J [EC:3.1.-.-]	1.3e-186
5582	KOfam	K10439	ribose transport system substrate-binding protein	1.6e-62
5615	KOfam	K00748	lipid-A-disaccharide synthase [EC:2.4.1.182]	6.9e-139
5578	KOfam	K09022	2-iminobutanoate/2-iminopropanoate deaminase [EC:3.5.99.10]	1.2e-28
5648	KOfam	K03637	cyclic pyranopterin monophosphate synthase [EC:4.6.1.17]	2.1e-84
5632	KOfam	K01356	repressor LexA [EC:3.4.21.88]	2.4e-78
5594	KOfam	K13587	two-component system, cell cycle sensor histidine kinase and response regulator CckA [EC:2.7.13.3]	2.7e-175
5658	KOfam	K01627	2-dehydro-3-deoxyphosphooctonate aldolase (KDO 8-P synthase) [EC:2.5.1.55]	1.3e-150
5660	KOfam	K01425	glutaminase [EC:3.5.1.2]	1.1e-140
5538	KOfam	K15726	heavy metal efflux system protein	0
5661	KOfam	K09457	7-cyano-7-deazaguanine reductase [EC:1.7.1.13]	6.8e-60
5638	KOfam	K03797	carboxyl-terminal processing protease [EC:3.4.21.102]	1.1e-136
5653	KOfam	K01803	triosephosphate isomerase (TIM) [EC:5.3.1.1]	2e-90
5540	KOfam	K15725	outer membrane protein, heavy metal efflux system	1.9e-84
5561	KOfam	K00338	NADH-quinone oxidoreductase subunit I [EC:7.1.1.2]	2e-59
5607	KOfam	K00099	1-deoxy-D-xylulose-5-phosphate reductoisomerase [EC:1.1.1.267]	3.3e-180
5603	KOfam	K09903	uridylate kinase [EC:2.7.4.22]	4e-104
5649	KOfam	K01609	indole-3-glycerol phosphate synthase [EC:4.1.1.48]	6.3e-117
5633	KOfam	K03750	molybdopterin molybdotransferase [EC:2.10.1.1]	5.6e-131
5588	KOfam	K14166	copper transport protein	2.1e-125
5562	KOfam	K00339	NADH-quinone oxidoreductase subunit J [EC:7.1.1.2]	3.4e-56
5613	KOfam	K00677	UDP-N-acetylglucosamine acyltransferase [EC:2.3.1.129]	1.6e-105
5669	KOfam	K00138	aldehyde dehydrogenase [EC:1.2.1.-]	0
2778	KOfam	K01940	argininosuccinate synthase [EC:6.3.4.5]	2.3e-113
2831	KOfam	K01174	micrococcal nuclease [EC:3.1.31.1]	1.7e-25
2766	KOfam	K00242	succinate dehydrogenase membrane anchor subunit	1.3e-29
2768	KOfam	K00240	succinate dehydrogenase iron-sulfur subunit [EC:1.3.5.1]	3.2e-103
2765	KOfam	K00241	succinate dehydrogenase cytochrome b subunit	7e-19
2824	KOfam	K00057	glycerol-3-phosphate dehydrogenase (NAD(P)+) [EC:1.1.1.94]	1.3e-129
2832	KOfam	K03406	methyl-accepting chemotaxis protein	1.5e-72
2749	KOfam	K03406	methyl-accepting chemotaxis protein	2.6e-51
2753	KOfam	K00133	aspartate-semialdehyde dehydrogenase [EC:1.2.1.11]	4.2e-150
2732	KOfam	K13985	N-acyl-phosphatidylethanolamine-hydrolysing phospholipase D [EC:3.1.4.54]	4.9e-92
2723	KOfam	K06190	intracellular septation protein	6.3e-76
2757	KOfam	K00052	3-isopropylmalate dehydrogenase [EC:1.1.1.85]	9.6e-163
2735	KOfam	K02860	16S rRNA processing protein RimM	1.4e-63
2707	KOfam	K06916	cell division protein ZapE	1.6e-136
2746	KOfam	K01704	3-isopropylmalate/(R)-2-methylmalate dehydratase small subunit [EC:4.2.1.33 4.2.1.35]	4.7e-86
2829	KOfam	K01895	acetyl-CoA synthetase [EC:6.2.1.1]	0
2803	KOfam	K01507	inorganic pyrophosphatase [EC:3.6.1.1]	2.8e-45
2777	KOfam	K01077	alkaline phosphatase [EC:3.1.3.1]	8e-110
2733	KOfam	K03106	signal recognition particle subunit SRP54 [EC:3.6.5.4]	3.1e-205
2724	KOfam	K03110	fused signal recognition particle receptor	4.2e-136
2734	KOfam	K02959	small subunit ribosomal protein S16	5.5e-47
2717	KOfam	K02193	heme exporter protein A [EC:7.6.2.5]	6.8e-77
2823	KOfam	K25706	tRNA N6-adenosine threonylcarbamoyltransferase [EC:2.3.1.234]	2.1e-136
2752	KOfam	K01673	carbonic anhydrase [EC:4.2.1.1]	5.3e-63
2709	KOfam	K10804	acyl-CoA thioesterase I [EC:3.1.2.- 3.1.2.2 3.1.1.2 3.1.1.5]	1e-77
2720	KOfam	K02196	heme exporter protein D	3.2e-11
2706	KOfam	K00024	malate dehydrogenase [EC:1.1.1.37]	5.6e-127
2737	KOfam	K00554	tRNA (guanine37-N1)-methyltransferase [EC:2.1.1.228]	3.3e-112
2739	KOfam	K01703	3-isopropylmalate/(R)-2-methylmalate dehydratase large subunit [EC:4.2.1.33 4.2.1.35]	8.7e-210
2719	KOfam	K02195	heme exporter protein C	9.4e-107
2789	KOfam	K01113	alkaline phosphatase D [EC:3.1.3.1]	9.6e-75
