gene_callers_id	source	accession	function	e_value
3103	KOfam	K17662	cytochrome b pre-mRNA-processing protein 3	2.6e-50
3097	KOfam	K07506	AraC family transcriptional regulator	2.2e-52
3085	KOfam	K07738	transcriptional repressor NrdR	2.7e-66
3025	KOfam	K01003	oxaloacetate decarboxylase [EC:4.1.1.112]	6.6e-131
3170	KOfam	K03406	methyl-accepting chemotaxis protein	1.4e-54
3099	KOfam	K00641	homoserine O-acetyltransferase/O-succinyltransferase [EC:2.3.1.31 2.3.1.46]	1.8e-97
3148	KOfam	K04751	nitrogen regulatory protein P-II 1	1.4e-63
3034	KOfam	K00046	gluconate 5-dehydrogenase [EC:1.1.1.69]	2.8e-118
3152	KOfam	K01358	ATP-dependent Clp protease, protease subunit [EC:3.4.21.92]	3.7e-105
3036	KOfam	K07675	two-component system, NarL family, sensor histidine kinase UhpB [EC:2.7.13.3]	7e-86
3040	KOfam	K05712	3-(3-hydroxy-phenyl)propionate hydroxylase [EC:1.14.13.127]	1.3e-145
3020	KOfam	K07071	uncharacterized protein	3.6e-118
3037	KOfam	K07689	two-component system, NarL family, invasion response regulator UvrY	1.4e-80
3024	KOfam	K01512	acylphosphatase [EC:3.6.1.7]	1.2e-30
3087	KOfam	K00793	riboflavin synthase [EC:2.5.1.9]	1.7e-78
3110	KOfam	K14731	epsilon-lactone hydrolase [EC:3.1.1.83]	4.8e-72
3066	KOfam	K02621	topoisomerase IV subunit A [EC:5.6.2.2]	1e-295
3046	KOfam	K01467	beta-lactamase class C [EC:3.5.2.6]	3.9e-73
3135	KOfam	K06929	uncharacterized protein	1.3e-71
3149	KOfam	K23997	ADP-dependent NAD(P)H-hydrate dehydratase / NAD(P)H-hydrate epimerase [EC:4.2.1.136 5.1.99.6]	3e-151
3058	KOfam	K03474	pyridoxine 5-phosphate synthase [EC:2.6.99.2]	1.7e-115
3039	KOfam	K05818	IclR family transcriptional regulator, mhp operon transcriptional activator	1.3e-100
3070	KOfam	K13075	N-acyl homoserine lactone hydrolase [EC:3.1.1.81]	5.6e-75
3079	KOfam	K01698	porphobilinogen synthase [EC:4.2.1.24]	5e-174
3158	KOfam	K05366	penicillin-binding protein 1A [EC:2.4.1.129 3.4.16.4]	6.4e-229
3030	KOfam	K03893	arsenical pump membrane protein	1.2e-134
3092	KOfam	K15987	K(+)-stimulated pyrophosphate-energized sodium pump [EC:7.2.3.1]	9.6e-302
3057	KOfam	K01139	GTP diphosphokinase / guanosine-3',5'-bis(diphosphate) 3'-diphosphatase [EC:2.7.6.5 3.1.7.2]	5.4e-262
3056	KOfam	K03060	DNA-directed RNA polymerase subunit omega [EC:2.7.7.6]	3.6e-31
3144	KOfam	K07010	putative glutamine amidotransferase	1.8e-70
3088	KOfam	K00794	6,7-dimethyl-8-ribityllumazine synthase [EC:2.5.1.78]	7.8e-53
3060	KOfam	K03100	signal peptidase I [EC:3.4.21.89]	4.2e-71
3052	KOfam	K03664	SsrA-binding protein	2.8e-76
3049	KOfam	K08309	soluble lytic murein transglycosylase [EC:4.2.2.-]	2e-127
3154	KOfam	K01338	ATP-dependent Lon protease [EC:3.4.21.53]	0
3050	KOfam	K01714	4-hydroxy-tetrahydrodipicolinate synthase [EC:4.3.3.7]	7e-125
3145	KOfam	K07403	membrane-bound serine protease (ClpP class)	5.3e-152
3136	KOfam	K01692	enoyl-CoA hydratase [EC:4.2.1.17]	3.9e-71
3163	KOfam	K00567	methylated-DNA-[protein]-cysteine S-methyltransferase [EC:2.1.1.63]	2.8e-54
3165	KOfam	K15553	sulfonate transport system substrate-binding protein	1.5e-78
3147	KOfam	K01915	glutamine synthetase [EC:6.3.1.2]	2.1e-99
3059	KOfam	K00997	holo-[acyl-carrier protein] synthase [EC:2.7.8.7]	2.3e-48
3076	KOfam	K21420	leucyl-tRNA---protein transferase [EC:2.3.2.29]	3.8e-101
3061	KOfam	K03685	ribonuclease III [EC:3.1.26.3]	9.5e-68
3139	KOfam	K02996	small subunit ribosomal protein S9	3.3e-71
3166	KOfam	K15554	sulfonate transport system permease protein	1.6e-91
3075	KOfam	K03322	manganese transport protein	9.4e-192
3101	KOfam	K07795	putative tricarboxylic transport membrane protein	2.8e-80
3167	KOfam	K15555	sulfonate transport system ATP-binding protein [EC:7.6.2.14]	4.8e-106
3084	KOfam	K00600	glycine hydroxymethyltransferase [EC:2.1.2.1]	2.3e-214
3051	KOfam	K03282	large conductance mechanosensitive channel	4.4e-59
3164	KOfam	K00990	[protein-PII] uridylyltransferase [EC:2.7.7.59]	6.1e-299
3090	KOfam	K00946	thiamine-monophosphate kinase [EC:2.7.4.16]	4.5e-100
3041	KOfam	K16164	acylpyruvate hydrolase [EC:3.7.1.5]	1.6e-97
3028	KOfam	K13587	two-component system, cell cycle sensor histidine kinase and response regulator CckA [EC:2.7.13.3]	8.7e-165
3023	KOfam	K13587	two-component system, cell cycle sensor histidine kinase and response regulator CckA [EC:2.7.13.3]	2.3e-155
3104	KOfam	K07040	DUF177 domain-containing protein	6.3e-17
3162	KOfam	K08987	putative membrane protein	1.2e-47
3029	KOfam	K08978	bacterial/archaeal transporter family protein	4.7e-56
3062	KOfam	K03595	GTPase	2.1e-121
3068	KOfam	K07240	chromate transporter	1e-73
3098	KOfam	K03379	cyclohexanone monooxygenase [EC:1.14.13.22]	7.4e-175
3105	KOfam	K03621	phosphate acyltransferase [EC:2.3.1.274]	8.6e-133
3132	KOfam	K02259	heme a synthase [EC:1.17.99.9]	1.8e-104
3134	KOfam	K01740	O-acetylhomoserine (thiol)-lyase [EC:2.5.1.49]	3.9e-216
3089	KOfam	K03625	transcription antitermination protein NusB	9.3e-43
3106	KOfam	K00648	3-oxoacyl-[acyl-carrier-protein] synthase III [EC:2.3.1.180]	4e-137
3064	KOfam	K03584	DNA repair protein RecO (recombination protein O)	8.1e-44
3098	KOfam	K18371	acetone monooxygenase (methyl acetate-forming) [EC:1.14.13.226]	0
3107	KOfam	K04764	integration host factor subunit alpha	7.6e-54
3035	KOfam	K00098	L-idonate 5-dehydrogenase [EC:1.1.1.264]	3.9e-145
3160	KOfam	K01999	branched-chain amino acid transport system substrate-binding protein	1.3e-62
3086	KOfam	K11752	diaminohydroxyphosphoribosylaminopyrimidine deaminase / 5-amino-6-(5-phosphoribosylamino)uracil reductase [EC:3.5.4.26 1.1.1.193]	1.8e-138
3054	KOfam	K21929	uracil-DNA glycosylase [EC:3.2.2.27]	6.7e-40
3153	KOfam	K03544	ATP-dependent Clp protease ATP-binding subunit ClpX	8.2e-202
3116	KOfam	K13583	GcrA cell cycle regulator	4.5e-43
3151	KOfam	K03545	trigger factor	2.1e-130
3026	KOfam	K01965	propionyl-CoA carboxylase alpha chain [EC:6.4.1.3]	2.4e-300
3126	KOfam	K20997	polysaccharide biosynthesis protein PslA	6.4e-145
3008	KOfam	K06222	2,5-diketo-D-gluconate reductase B [EC:1.1.1.346]	5e-119
3018	KOfam	K01821	4-oxalocrotonate tautomerase [EC:5.3.2.6]	3.5e-20
2985	KOfam	K13028	aliphatic aldoxime dehydratase [EC:4.8.1.2]	3.6e-144
2978	KOfam	K09919	uncharacterized protein	7.1e-182
2953	KOfam	K02913	large subunit ribosomal protein L33	1.1e-21
2988	KOfam	K23107	1-deoxyxylulose-5-phosphate synthase [EC:1.1.-.-]	2.1e-104
2995	KOfam	K07258	serine-type D-Ala-D-Ala carboxypeptidase (penicillin-binding protein 5/6) [EC:3.4.16.4]	3.2e-88
2919	KOfam	K02043	GntR family transcriptional regulator, phosphonate transport system regulatory protein	1.2e-90
2937	KOfam	K08591	acyl phosphate:glycerol-3-phosphate acyltransferase [EC:2.3.1.275]	3.4e-74
2990	KOfam	K08169	MFS transporter, DHA2 family, multidrug resistance protein	1.1e-195
2996	KOfam	K09539	DnaJ homolog subfamily C member 19	2.1e-24
2911	KOfam	K05774	ribose 1,5-bisphosphokinase [EC:2.7.4.23]	2e-68
2934	KOfam	K08641	zinc D-Ala-D-Ala dipeptidase [EC:3.4.13.22]	5.8e-83
2931	KOfam	K13936	malonate transporter and related proteins	1.8e-68
2895	KOfam	K00433	non-heme chloroperoxidase [EC:1.11.1.10]	4.6e-136
2936	KOfam	K01465	dihydroorotase [EC:3.5.2.3]	1.3e-121
2962	KOfam	K02346	DNA polymerase IV [EC:2.7.7.7]	5.3e-141
2922	KOfam	K02434	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit B [EC:6.3.5.6 6.3.5.7]	8e-224
2980	KOfam	K22900	tRNA (adenine37-N6)-methyltransferase [EC:2.1.1.-]	5.3e-34
2926	KOfam	K02435	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit C [EC:6.3.5.6 6.3.5.7]	4.7e-31
2938	KOfam	K07001	NTE family protein	1.2e-39
2879	KOfam	K06045	squalene-hopene/tetraprenyl-beta-curcumene cyclase [EC:5.4.99.17 4.2.1.129]	6.8e-214
2940	KOfam	K04096	DNA processing protein	1.1e-120
2986	KOfam	K01501	nitrilase [EC:3.5.5.1]	9.6e-104
2898	KOfam	K00384	thioredoxin reductase (NADPH) [EC:1.8.1.9]	3.1e-102
3000	KOfam	K01918	pantoate--beta-alanine ligase [EC:6.3.2.1]	2.2e-125
2890	KOfam	K06287	nucleoside triphosphate pyrophosphatase [EC:3.6.1.-]	5e-75
2935	KOfam	K00609	aspartate carbamoyltransferase catalytic subunit [EC:2.1.3.2]	8.4e-138
2910	KOfam	K07006	uncharacterized protein	2.3e-41
2919	KOfam	K03710	GntR family transcriptional regulator	2.3e-54
2924	KOfam	K02433	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit A [EC:6.3.5.6 6.3.5.7]	2.2e-197
3011	KOfam	K22278	peptidoglycan-N-acetylglucosamine deacetylase [EC:3.5.1.104]	2.9e-54
3012	KOfam	K22278	peptidoglycan-N-acetylglucosamine deacetylase [EC:3.5.1.104]	2.4e-53
2887	KOfam	K00344	NADPH:quinone reductase [EC:1.6.5.5]	1.3e-94
2948	KOfam	K12573	ribonuclease R [EC:3.1.13.1]	3.2e-241
2960	KOfam	K11443	two-component system, cell cycle response regulator DivK	1.3e-68
3015	KOfam	K02417	flagellar motor switch protein FliN	4e-20
2987	KOfam	K14063	AraC family transcriptional regulator, positive regulator of tynA and feaB	3.4e-91
2908	KOfam	K15553	sulfonate transport system substrate-binding protein	1.2e-93
2991	KOfam	K03694	ATP-dependent Clp protease ATP-binding subunit ClpA	0
2914	KOfam	K05781	putative phosphonate transport system ATP-binding protein	1.6e-145
3005	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	3.2e-25
2929	KOfam	K21959	LysR family transcriptional regulator, cell division regulator	1.3e-83
2963	KOfam	K09964	uncharacterized protein	7e-54
2913	KOfam	K05780	alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnL [EC:2.7.8.37]	1.9e-111
2942	KOfam	K01118	FMN-dependent NADH-azoreductase [EC:1.7.1.17]	4.2e-81
2984	KOfam	K01091	phosphoglycolate phosphatase [EC:3.1.3.18]	1.9e-57
2974	KOfam	K09022	2-iminobutanoate/2-iminopropanoate deaminase [EC:3.5.99.10]	7.2e-35
2992	KOfam	K06891	ATP-dependent Clp protease adaptor protein ClpS	1.8e-42
2893	KOfam	K00013	histidinol dehydrogenase [EC:1.1.1.23]	8.1e-193
2956	KOfam	K03320	ammonium transporter, Amt family	9.7e-146
3009	KOfam	K07726	putative transcriptional regulator	3.5e-24
2882	KOfam	K13633	AraC family transcriptional regulator, transcriptional activator FtrA	2.6e-94
2927	KOfam	K00459	nitronate monooxygenase [EC:1.13.12.16]	2.7e-109
2928	KOfam	K00459	nitronate monooxygenase [EC:1.13.12.16]	3.7e-88
2952	KOfam	K24116	N-acetyl-S-(2-succino)cysteine monooxygenase [EC:1.14.-.-]	3.2e-189
2912	KOfam	K06162	alpha-D-ribose 1-methylphosphonate 5-triphosphate diphosphatase [EC:3.6.1.63]	4.6e-150
2915	KOfam	K06163	alpha-D-ribose 1-methylphosphonate 5-phosphate C-P lyase [EC:4.7.1.1]	9.9e-170
2959	KOfam	K02488	two-component system, cell cycle response regulator [EC:2.7.7.65]	8.1e-190
2924	KOfam	K01426	amidase [EC:3.5.1.4]	8.4e-107
2930	KOfam	K07447	putative pre-16S rRNA nuclease [EC:3.1.-.-]	2e-57
2979	KOfam	K02503	histidine triad (HIT) family protein	2e-41
2933	KOfam	K09456	putative acyl-CoA dehydrogenase	6e-242
2905	KOfam	K01740	O-acetylhomoserine (thiol)-lyase [EC:2.5.1.49]	3e-224
2918	KOfam	K06166	alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnG [EC:2.7.8.37]	3.8e-64
2932	KOfam	K07052	CAAX protease family protein	5.7e-23
2889	KOfam	K09862	uncharacterized protein	4e-23
3016	KOfam	K03801	lipoyl(octanoyl) transferase [EC:2.3.1.181]	7.7e-86
2947	KOfam	K03168	DNA topoisomerase I [EC:5.6.2.1]	2.2e-300
2875	KOfam	K03746	DNA-binding protein H-NS	4e-24
2916	KOfam	K06164	alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnI [EC:2.7.8.37]	2.4e-184
2917	KOfam	K06165	alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnH [EC:2.7.8.37]	2.7e-65
3010	KOfam	K06213	magnesium transporter	3.9e-166
6401	KOfam	K01997	branched-chain amino acid transport system permease protein	6.2e-86
6347	KOfam	K01997	branched-chain amino acid transport system permease protein	2.8e-83
6417	KOfam	K01997	branched-chain amino acid transport system permease protein	2.9e-70
6419	KOfam	K01996	branched-chain amino acid transport system ATP-binding protein	7e-115
6400	KOfam	K01996	branched-chain amino acid transport system ATP-binding protein	1.3e-113
6359	KOfam	K02279	pilus assembly protein CpaB	7.5e-65
6384	KOfam	K00297	methylenetetrahydrofolate reductase (NADH) [EC:1.5.1.54]	3.7e-122
6414	KOfam	K12137	hydrogenase-4 component B [EC:1.-.-.-]	4.5e-211
6358	KOfam	K02278	prepilin peptidase CpaA [EC:3.4.23.43]	1.6e-33
6418	KOfam	K01995	branched-chain amino acid transport system ATP-binding protein	2.4e-147
6399	KOfam	K01995	branched-chain amino acid transport system ATP-binding protein	3.4e-125
6363	KOfam	K02283	pilus assembly protein CpaF [EC:7.4.2.8]	1.3e-193
6397	KOfam	K07516	3-hydroxyacyl-CoA dehydrogenase [EC:1.1.1.35]	6.6e-133
6356	KOfam	K02651	pilus assembly protein Flp/PilA	1.5e-23
6488	KOfam	K13628	iron-sulfur cluster assembly protein	7.9e-45
6456	KOfam	K00640	serine O-acetyltransferase [EC:2.3.1.30]	6.7e-90
6420	KOfam	K03611	protein dithiol:quinone oxidoreductase [EC:1.8.5.9]	6.2e-20
6362	KOfam	K02282	pilus assembly protein CpaE	1.3e-116
6360	KOfam	K02280	pilus assembly protein CpaC	2.8e-146
6434	KOfam	K13993	HSP20 family protein	7.4e-40
6392	KOfam	K00864	glycerol kinase [EC:2.7.1.30]	2.1e-215
6350	KOfam	K02518	translation initiation factor IF-1	2.6e-39
6361	KOfam	K02281	pilus assembly protein CpaD	9.8e-77
6457	KOfam	K02594	homocitrate synthase NifV [EC:2.3.3.14]	1.3e-162
6377	KOfam	K13894	microcin C transport system permease protein	8.4e-187
6377	KOfam	K02033	peptide/nickel transport system permease protein	1.4e-96
6376	KOfam	K13895	microcin C transport system permease protein	2.8e-182
6458	KOfam	K09826	Fur family transcriptional regulator, iron response regulator	3.7e-64
6349	KOfam	K11927	ATP-dependent RNA helicase RhlE [EC:3.6.4.13]	1.5e-192
6443	KOfam	K00355	NAD(P)H dehydrogenase (quinone) [EC:1.6.5.2]	1.2e-92
6455	KOfam	K02595	nitrogenase-stabilizing/protective protein	1.5e-41
6478	KOfam	K02597	nitrogen fixation protein NifZ	1.6e-42
6477	KOfam	K02597	nitrogen fixation protein NifZ	1.2e-27
6485	KOfam	K02597	nitrogen fixation protein NifZ	1.5e-17
6467	KOfam	K01061	carboxymethylenebutenolidase [EC:3.1.1.45]	3.1e-56
6448	KOfam	K02018	molybdate transport system permease protein	1.6e-78
6411	KOfam	K12141	hydrogenase-4 component F [EC:1.-.-.-]	6.3e-169
6440	KOfam	K04078	chaperonin GroES	8.7e-48
6412	KOfam	K12140	hydrogenase-4 component E [EC:1.-.-.-]	4.1e-75
6375	KOfam	K13896	microcin C transport system ATP-binding protein	3e-264
6375	KOfam	K02031	peptide/nickel transport system ATP-binding protein	2.5e-232
6407	KOfam	K11529	glycerate 2-kinase [EC:2.7.1.165]	5.7e-159
6486	KOfam	K04487	cysteine desulfurase [EC:2.8.1.7]	2.9e-165
6382	KOfam	K04518	prephenate dehydratase [EC:4.2.1.51]	9.9e-122
6447	KOfam	K02020	molybdate transport system substrate-binding protein	6.9e-73
6379	KOfam	K13893	microcin C transport system substrate-binding protein	7.2e-262
6378	KOfam	K13893	microcin C transport system substrate-binding protein	3.4e-257
6485	KOfam	K02593	nitrogen fixation protein NifT	1.2e-33
6451	KOfam	K03855	ferredoxin like protein	5.8e-35
6483	KOfam	K02585	nitrogen fixation protein NifB	1.1e-212
6442	KOfam	K03089	RNA polymerase sigma-32 factor	7.5e-122
6433	KOfam	K04080	molecular chaperone IbpA	9.9e-67
6351	KOfam	K03704	cold shock protein	3.8e-36
6368	KOfam	K01255	leucyl aminopeptidase [EC:3.4.11.1]	7.1e-137
6453	KOfam	K03522	electron transfer flavoprotein alpha subunit	2.2e-123
6460	KOfam	K02588	nitrogenase iron protein NifH	2.1e-144
6459	KOfam	K15790	nitrogen fixation protein NifQ	1.2e-81
6386	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	2.3e-22
6454	KOfam	K03521	electron transfer flavoprotein beta subunit	8.4e-77
6469	KOfam	K06886	hemoglobin	2.4e-37
6385	KOfam	K00548	5-methyltetrahydrofolate--homocysteine methyltransferase [EC:2.1.1.13]	0
6381	KOfam	K00979	3-deoxy-manno-octulosonate cytidylyltransferase (CMP-KDO synthetase) [EC:2.7.7.38]	1.3e-101
6463	KOfam	K07390	monothiol glutaredoxin	1.1e-57
6380	KOfam	K08738	cytochrome c	2.8e-33
6449	KOfam	K02017	molybdate transport system ATP-binding protein [EC:7.3.2.5]	4.1e-120
6398	KOfam	K20329	IclR family transcriptional regulator, positive regulator for flagellar biogenesis	4.9e-74
6439	KOfam	K04077	chaperonin GroEL [EC:5.6.1.7]	3.8e-282
6364	KOfam	K12510	tight adherence protein B	9.1e-52
6342	KOfam	K01430	urease subunit gamma [EC:3.5.1.5]	1.5e-62
6365	KOfam	K12511	tight adherence protein C	4.7e-78
6348	KOfam	K11959	urea transport system substrate-binding protein	3.1e-196
6446	KOfam	K03813	molybdenum transport protein [EC:2.4.2.-]	2.1e-122
6343	KOfam	K03190	urease accessory protein	2.6e-61
6418	KOfam	K01998	branched-chain amino acid transport system permease protein	1.1e-98
6402	KOfam	K01998	branched-chain amino acid transport system permease protein	5.2e-84
6387	KOfam	K01754	threonine dehydratase [EC:4.3.1.19]	2.6e-102
6345	KOfam	K11962	urea transport system ATP-binding protein	7.2e-139
6344	KOfam	K11963	urea transport system ATP-binding protein	6.5e-103
6403	KOfam	K01999	branched-chain amino acid transport system substrate-binding protein	3.9e-67
6405	KOfam	K01999	branched-chain amino acid transport system substrate-binding protein	5e-61
6406	KOfam	K01999	branched-chain amino acid transport system substrate-binding protein	2.1e-59
6404	KOfam	K01999	branched-chain amino acid transport system substrate-binding protein	4.1e-59
6452	KOfam	K00313	electron transfer flavoprotein-quinone oxidoreductase [EC:1.5.5.-]	2.8e-169
6346	KOfam	K11961	urea transport system permease protein	6e-168
6347	KOfam	K11960	urea transport system permease protein	9.2e-216
5316	KOfam	K00135	succinate-semialdehyde dehydrogenase / glutarate-semialdehyde dehydrogenase [EC:1.2.1.16 1.2.1.79 1.2.1.20]	6.9e-230
5335	KOfam	K02050	NitT/TauT family transport system permease protein	2.7e-63
5330	KOfam	K03574	8-oxo-dGTP diphosphatase [EC:3.6.1.55]	3.8e-21
5329	KOfam	K01613	phosphatidylserine decarboxylase [EC:4.1.1.65]	7.6e-62
5336	KOfam	K02051	NitT/TauT family transport system substrate-binding protein	7.6e-53
5428	KOfam	K16554	polysaccharide biosynthesis transport protein [EC:2.7.10.3]	4.3e-191
5390	KOfam	K03818	putative colanic acid biosynthesis acetyltransferase WcaF [EC:2.3.1.-]	1.2e-85
5312	KOfam	K02053	putative spermidine/putrescine transport system permease protein	4.4e-102
5422	KOfam	K01406	serralysin [EC:3.4.24.40]	6.9e-41
5398	KOfam	K01406	serralysin [EC:3.4.24.40]	7.8e-30
5343	KOfam	K03953	NADH dehydrogenase (ubiquinone) 1 alpha subcomplex subunit 9	2e-82
5362	KOfam	K07062	toxin FitB [EC:3.1.-.-]	3.5e-45
5315	KOfam	K02052	putative spermidine/putrescine transport system ATP-binding protein	8.9e-161
5433	KOfam	K01991	polysaccharide biosynthesis/export protein	1.2e-49
5318	KOfam	K03566	LysR family transcriptional regulator, glycine cleavage system transcriptional activator	2.1e-79
5304	KOfam	K03149	thiazole synthase [EC:2.8.1.10]	2.3e-124
5314	KOfam	K02055	putative spermidine/putrescine transport system substrate-binding protein	9.8e-75
5403	KOfam	K05303	O-methyltransferase [EC:2.1.1.-]	2.1e-84
5313	KOfam	K02054	putative spermidine/putrescine transport system permease protein	9.2e-107
5402	KOfam	K01710	dTDP-glucose 4,6-dehydratase [EC:4.2.1.46]	1.2e-163
5354	KOfam	K02806	nitrogen PTS system EIIA component [EC:2.7.1.-]	1e-57
5350	KOfam	K09774	lipopolysaccharide export system protein LptA	3.2e-42
5347	KOfam	K14136	decaprenyl-phosphate phosphoribosyltransferase [EC:2.4.2.45]	5.5e-55
5410	KOfam	K01711	GDPmannose 4,6-dehydratase [EC:4.2.1.47]	1.4e-210
5378	KOfam	K05788	integration host factor subunit beta	6.3e-51
5374	KOfam	K00800	3-phosphoshikimate 1-carboxyvinyltransferase [EC:2.5.1.19]	8.1e-127
5351	KOfam	K06861	lipopolysaccharide export system ATP-binding protein [EC:7.5.2.5]	8.5e-146
5285	KOfam	K22468	polyphosphate kinase [EC:2.7.4.34]	6e-128
5328	KOfam	K01845	glutamate-1-semialdehyde 2,1-aminomutase [EC:5.4.3.8]	6.4e-102
5353	KOfam	K05808	ribosome hibernation promoting factor	5.3e-55
5372	KOfam	K23775	MarR family transcriptional regulator, organic hydroperoxide resistance regulator	1.8e-59
5401	KOfam	K00973	glucose-1-phosphate thymidylyltransferase [EC:2.7.7.24]	4.4e-148
5394	KOfam	K08254	glucan endo-1,3-alpha-glucosidase [EC:3.2.1.59]	7.9e-73
5335	KOfam	K15552	taurine transport system permease protein	1.1e-101
5340	KOfam	K18301	TetR/AcrR family transcriptional regulator, mexJK operon transcriptional repressor	1.1e-55
5369	KOfam	K05813	sn-glycerol 3-phosphate transport system substrate-binding protein	9.9e-159
5336	KOfam	K15553	sulfonate transport system substrate-binding protein	2.2e-59
5336	KOfam	K15551	taurine transport system substrate-binding protein	4e-110
5352	KOfam	K03092	RNA polymerase sigma-54 factor	2.5e-181
5326	KOfam	K00570	phosphatidylethanolamine/phosphatidyl-N-methylethanolamine N-methyltransferase [EC:2.1.1.17 2.1.1.71]	8.5e-46
5376	KOfam	K02945	small subunit ribosomal protein S1	2.2e-196
5303	KOfam	K00788	thiamine-phosphate pyrophosphorylase [EC:2.5.1.3]	1.3e-59
5368	KOfam	K05814	sn-glycerol 3-phosphate transport system permease protein	5.3e-126
5409	KOfam	K02377	GDP-L-fucose synthase [EC:1.1.1.271]	2e-145
5382	KOfam	K01695	tryptophan synthase alpha chain [EC:4.2.1.20]	1.1e-110
5403	KOfam	K19569	8-demethyl-8-(2,3-dimethoxy-alpha-L-rhamnosyl)tetracenomycin-C 4'-O-methyltransferase [EC:2.1.1.307]	3.3e-75
5367	KOfam	K05815	sn-glycerol 3-phosphate transport system permease protein	1.6e-109
5375	KOfam	K00945	CMP/dCMP kinase [EC:2.7.4.25]	3.9e-80
5349	KOfam	K11719	lipopolysaccharide export system protein LptC	2.7e-48
5371	KOfam	K04063	lipoyl-dependent peroxiredoxin [EC:1.11.1.28]	4.1e-63
5381	KOfam	K01696	tryptophan synthase beta chain [EC:4.2.1.20]	4.6e-231
5337	KOfam	K01457	allophanate hydrolase [EC:3.5.1.54]	1.9e-151
5342	KOfam	K03446	MFS transporter, DHA2 family, multidrug resistance protein	1.9e-167
5379	KOfam	K08992	lipopolysaccharide assembly protein A	4e-18
5297	KOfam	K15861	CRP/FNR family transcriptional regulator, nitrogen fixation regulation protein	1.3e-92
5359	KOfam	K11178	xanthine dehydrogenase YagS FAD-binding subunit [EC:1.17.1.4]	2.1e-78
5400	KOfam	K01790	dTDP-4-dehydrorhamnose 3,5-epimerase [EC:5.1.3.13]	5e-83
5384	KOfam	K11754	dihydrofolate synthase / folylpolyglutamate synthase [EC:6.3.2.12 6.3.2.17]	2.9e-133
5380	KOfam	K01817	phosphoribosylanthranilate isomerase [EC:5.3.1.24]	3.7e-73
5341	KOfam	K03543	membrane fusion protein, multidrug efflux system	1.7e-126
5302	KOfam	K03147	phosphomethylpyrimidine synthase [EC:4.1.99.17]	0
5306	KOfam	K03153	glycine oxidase [EC:1.4.3.19]	2.7e-92
5383	KOfam	K01963	acetyl-CoA carboxylase carboxyl transferase subunit beta [EC:6.4.1.2 2.1.3.15]	8.3e-131
5399	KOfam	K00067	dTDP-4-dehydrorhamnose reductase [EC:1.1.1.133]	3.4e-109
5391	KOfam	K03208	putative colanic acid biosynthesis glycosyltransferase WcaI	1.2e-148
5292	KOfam	K07085	putative transport protein	5.5e-155
5287	KOfam	K07085	putative transport protein	1.9e-140
5414	KOfam	K07126	uncharacterized protein	1e-177
5311	KOfam	K01999	branched-chain amino acid transport system substrate-binding protein	1.2e-54
5305	KOfam	K03154	sulfur carrier protein	3.8e-22
5377	KOfam	K04773	protease IV [EC:3.4.21.-]	6.8e-76
4696	KOfam	K02050	NitT/TauT family transport system permease protein	1.3e-65
4718	KOfam	K02050	NitT/TauT family transport system permease protein	1.5e-60
4799	KOfam	K01439	succinyl-diaminopimelate desuccinylase [EC:3.5.1.18]	1.2e-101
4806	KOfam	K03978	GTP-binding protein	5.6e-78
4691	KOfam	K13766	methylglutaconyl-CoA hydratase [EC:4.2.1.18]	8.6e-90
4697	KOfam	K00450	gentisate 1,2-dioxygenase [EC:1.13.11.4]	3.2e-144
4757	KOfam	K06023	HPr kinase/phosphorylase [EC:2.7.11.- 2.7.4.-]	4.8e-31
4793	KOfam	K08218	MFS transporter, PAT family, beta-lactamase induction signal transducer AmpG	6.5e-145
4762	KOfam	K01610	phosphoenolpyruvate carboxykinase (ATP) [EC:4.1.1.49]	3.1e-244
4737	KOfam	K07261	penicillin-insensitive murein DD-endopeptidase [EC:3.4.24.-]	7.3e-127
4748	KOfam	K21310	methanethiol S-methyltransferase [EC:2.1.1.334]	1e-27
4711	KOfam	K03406	methyl-accepting chemotaxis protein	5.8e-82
4815	KOfam	K03406	methyl-accepting chemotaxis protein	6.2e-82
4739	KOfam	K22027	indole-3-acetate monooxygenase [EC:1.14.13.235]	3.4e-106
4772	KOfam	K02335	DNA polymerase I [EC:2.7.7.7]	0
4740	KOfam	K08591	acyl phosphate:glycerol-3-phosphate acyltransferase [EC:2.3.1.275]	5.4e-65
4794	KOfam	K07461	putative endonuclease	2.1e-35
4766	KOfam	K07461	putative endonuclease	5.5e-33
4807	KOfam	K03217	YidC/Oxa1 family membrane protein insertase	2.1e-85
4791	KOfam	K06187	recombination protein RecR	3.6e-87
4819	KOfam	K01207	beta-N-acetylhexosaminidase [EC:3.2.1.52]	2.5e-103
