gene_callers_id	source	accession	function	e_value
3149	KOfam	K18446	triphosphatase [EC:3.6.1.25]	8.8e-143
3178	KOfam	K04078	chaperonin GroES	1.3e-47
3144	KOfam	K07161	uncharacterized protein	1.7e-129
3186	KOfam	K10545	D-xylose transport system ATP-binding protein [EC:7.5.2.10]	8.4e-122
3063	KOfam	K00031	isocitrate dehydrogenase [EC:1.1.1.42]	1.4e-228
3187	KOfam	K10544	D-xylose transport system permease protein	3.4e-145
3091	KOfam	K18911	L-histidine Nalpha-methyltransferase [EC:2.1.1.44]	5.5e-136
3146	KOfam	K07402	xanthine dehydrogenase accessory factor	1.5e-66
3145	KOfam	K07402	xanthine dehydrogenase accessory factor	1e-35
3197	KOfam	K00769	xanthine phosphoribosyltransferase [EC:2.4.2.22]	2.6e-84
3159	KOfam	K03710	GntR family transcriptional regulator	3.7e-67
3068	KOfam	K00344	NADPH:quinone reductase [EC:1.6.5.5]	3.4e-110
3139	KOfam	K09386	uncharacterized protein	3.4e-43
3071	KOfam	K01725	cyanate lyase [EC:4.2.1.104]	1.1e-61
3058	KOfam	K00605	glycine cleavage system T protein (aminomethyltransferase) [EC:2.1.2.10]	2.4e-152
3147	KOfam	K07141	molybdenum cofactor cytidylyltransferase [EC:2.7.7.76]	2.7e-100
3076	KOfam	K03284	magnesium transporter	1.7e-105
3104	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	1.7e-24
3174	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	9.5e-23
3111	KOfam	K01451	hippurate hydrolase [EC:3.5.1.32]	9.3e-172
3099	KOfam	K02986	small subunit ribosomal protein S4	4.6e-62
3137	KOfam	K01055	3-oxoadipate enol-lactonase [EC:3.1.1.24]	1.7e-98
3192	KOfam	K07395	putative proteasome-type protease	9.9e-56
3191	KOfam	K07395	putative proteasome-type protease	1e-55
3078	KOfam	K07795	putative tricarboxylic transport membrane protein	8.2e-82
3188	KOfam	K00039	ribitol 2-dehydrogenase [EC:1.1.1.56]	6.1e-107
3140	KOfam	K03518	aerobic carbon-monoxide dehydrogenase small subunit [EC:1.2.5.3]	1.4e-82
3199	KOfam	K00549	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase [EC:2.1.1.14]	1e-70
3141	KOfam	K03519	aerobic carbon-monoxide dehydrogenase medium subunit [EC:1.2.5.3]	1.1e-95
3093	KOfam	K07390	monothiol glutaredoxin	6.2e-60
3105	KOfam	K05817	LysR family transcriptional regulator, hca operon transcriptional activator	1.3e-116
3079	KOfam	K09022	2-iminobutanoate/2-iminopropanoate deaminase [EC:3.5.99.10]	1.6e-28
3177	KOfam	K04077	chaperonin GroEL [EC:5.6.1.7]	1.2e-277
3059	KOfam	K01872	alanyl-tRNA synthetase [EC:6.1.1.7]	5e-177
3060	KOfam	K01872	alanyl-tRNA synthetase [EC:6.1.1.7]	4.2e-147
3094	KOfam	K23518	O-acetyl-ADP-ribose deacetylase [EC:3.1.1.106]	4e-84
3103	KOfam	K12262	superoxide oxidase [EC:1.10.3.17]	2.6e-42
3127	KOfam	K13587	two-component system, cell cycle sensor histidine kinase and response regulator CckA [EC:2.7.13.3]	2.3e-180
3083	KOfam	K23269	phosphoribosylformylglycinamidine synthase subunit PurL [EC:6.3.5.3]	0
3124	KOfam	K01783	ribulose-phosphate 3-epimerase [EC:5.1.3.1]	1.5e-108
3132	KOfam	K01998	branched-chain amino acid transport system permease protein	3.2e-114
3157	KOfam	K01768	adenylate cyclase [EC:4.6.1.1]	2.4e-63
3054	KOfam	K03553	recombination protein RecA	3.4e-191
3097	KOfam	K01620	threonine aldolase [EC:4.1.2.48]	7.9e-123
3129	KOfam	K01999	branched-chain amino acid transport system substrate-binding protein	7.1e-88
3101	KOfam	K02510	4-hydroxy-2-oxoheptanedioate aldolase [EC:4.1.2.52]	8.6e-83
3107	KOfam	K00059	3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]	2.1e-92
3072	KOfam	K01756	adenylosuccinate lyase [EC:4.3.2.2]	2.5e-123
3588	KOfam	K06222	2,5-diketo-D-gluconate reductase B [EC:1.1.1.346]	2.9e-117
3525	KOfam	K01821	4-oxalocrotonate tautomerase [EC:5.3.2.6]	8.3e-21
3614	KOfam	K13028	aliphatic aldoxime dehydratase [EC:4.8.1.2]	5.6e-144
3620	KOfam	K09919	uncharacterized protein	7.3e-182
3572	KOfam	K07062	toxin FitB [EC:3.1.-.-]	1.6e-43
3639	KOfam	K02913	large subunit ribosomal protein L33	7.5e-23
3610	KOfam	K23107	1-deoxyxylulose-5-phosphate synthase [EC:1.1.-.-]	1.3e-105
3601	KOfam	K07258	serine-type D-Ala-D-Ala carboxypeptidase (penicillin-binding protein 5/6) [EC:3.4.16.4]	6e-91
3655	KOfam	K08591	acyl phosphate:glycerol-3-phosphate acyltransferase [EC:2.3.1.275]	5.5e-73
3523	KOfam	K07071	uncharacterized protein	8.5e-120
3609	KOfam	K08169	MFS transporter, DHA2 family, multidrug resistance protein	2.2e-197
3600	KOfam	K09539	DnaJ homolog subfamily C member 19	2.8e-26
3538	KOfam	K00426	cytochrome bd ubiquinol oxidase subunit II [EC:7.1.1.7]	4.1e-116
3546	KOfam	K00208	enoyl-[acyl-carrier protein] reductase I [EC:1.3.1.9 1.3.1.10]	2.2e-119
3659	KOfam	K08641	zinc D-Ala-D-Ala dipeptidase [EC:3.4.13.22]	5.5e-79
3539	KOfam	K00425	cytochrome bd ubiquinol oxidase subunit I [EC:7.1.1.7]	3.6e-184
3564	KOfam	K07799	membrane fusion protein, multidrug efflux system	2e-151
3569	KOfam	K07799	membrane fusion protein, multidrug efflux system	2e-151
3656	KOfam	K01465	dihydroorotase [EC:3.5.2.3]	7.3e-118
3626	KOfam	K02346	DNA polymerase IV [EC:2.7.7.7]	6.9e-141
3673	KOfam	K02434	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit B [EC:6.3.5.6 6.3.5.7]	3.5e-217
3618	KOfam	K22900	tRNA (adenine37-N6)-methyltransferase [EC:2.1.1.-]	1.4e-33
3669	KOfam	K02435	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit C [EC:6.3.5.6 6.3.5.7]	3.9e-30
3654	KOfam	K07001	NTE family protein	8.4e-41
3635	KOfam	K07798	membrane fusion protein, copper/silver efflux system	1.8e-141
3537	KOfam	K00424	cytochrome bd-I ubiquinol oxidase subunit X [EC:7.1.1.7]	3.8e-14
3573	KOfam	K19165	antitoxin Phd	1.5e-18
3556	KOfam	K22468	polyphosphate kinase [EC:2.7.4.34]	2e-127
3652	KOfam	K04096	DNA processing protein	1.9e-117
3613	KOfam	K01501	nitrilase [EC:3.5.5.1]	3.4e-103
3596	KOfam	K01918	pantoate--beta-alanine ligase [EC:6.3.2.1]	7.7e-124
3657	KOfam	K00609	aspartate carbamoyltransferase catalytic subunit [EC:2.1.3.2]	2.9e-136
3678	KOfam	K08309	soluble lytic murein transglycosylase [EC:4.2.2.-]	1.1e-128
3671	KOfam	K02433	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit A [EC:6.3.5.6 6.3.5.7]	6e-196
3583	KOfam	K22278	peptidoglycan-N-acetylglucosamine deacetylase [EC:3.5.1.104]	2.2e-53
3585	KOfam	K22278	peptidoglycan-N-acetylglucosamine deacetylase [EC:3.5.1.104]	2.3e-52
3679	KOfam	K01714	4-hydroxy-tetrahydrodipicolinate synthase [EC:4.3.3.7]	2.7e-125
3643	KOfam	K12573	ribonuclease R [EC:3.1.13.1]	5.4e-238
3634	KOfam	K07787	copper/silver efflux system protein	0
3628	KOfam	K11443	two-component system, cell cycle response regulator DivK	1.5e-66
3529	KOfam	K02417	flagellar motor switch protein FliN	8.2e-20
3612	KOfam	K14063	AraC family transcriptional regulator, positive regulator of tynA and feaB	1.3e-88
3608	KOfam	K03694	ATP-dependent Clp protease ATP-binding subunit ClpA	0
3591	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	1.9e-22
3666	KOfam	K21959	LysR family transcriptional regulator, cell division regulator	2.6e-84
3625	KOfam	K09964	uncharacterized protein	3.9e-53
3616	KOfam	K21395	TRAP-type transport system periplasmic protein	1.8e-44
3650	KOfam	K01118	FMN-dependent NADH-azoreductase [EC:1.7.1.17]	7.1e-81
3615	KOfam	K01091	phosphoglycolate phosphatase [EC:3.1.3.18]	1.8e-55
3632	KOfam	K08738	cytochrome c	3.9e-24
3578	KOfam	K00166	2-oxoisovalerate dehydrogenase E1 component subunit alpha [EC:1.2.4.4]	2.8e-130
3624	KOfam	K09022	2-iminobutanoate/2-iminopropanoate deaminase [EC:3.5.99.10]	1e-32
3607	KOfam	K06891	ATP-dependent Clp protease adaptor protein ClpS	6.7e-43
3577	KOfam	K00167	2-oxoisovalerate dehydrogenase E1 component subunit beta [EC:1.2.4.4]	1.5e-149
3646	KOfam	K07486	transposase	6.9e-82
3549	KOfam	K01034	acetate CoA/acetoacetate CoA-transferase alpha subunit [EC:2.8.3.8 2.8.3.9]	2.1e-93
3520	KOfam	K13587	two-component system, cell cycle sensor histidine kinase and response regulator CckA [EC:2.7.13.3]	1e-155
3551	KOfam	K15861	CRP/FNR family transcriptional regulator, nitrogen fixation regulation protein	8e-92
3587	KOfam	K07726	putative transcriptional regulator	6.2e-25
3547	KOfam	K07068	uncharacterized protein	6e-11
3668	KOfam	K00459	nitronate monooxygenase [EC:1.13.12.16]	6.9e-109
3667	KOfam	K00459	nitronate monooxygenase [EC:1.13.12.16]	9.6e-84
3548	KOfam	K01035	acetate CoA/acetoacetate CoA-transferase beta subunit [EC:2.8.3.8 2.8.3.9]	2.4e-97
3640	KOfam	K24116	N-acetyl-S-(2-succino)cysteine monooxygenase [EC:1.14.-.-]	5.5e-188
3629	KOfam	K02488	two-component system, cell cycle response regulator [EC:2.7.7.65]	1.5e-189
3671	KOfam	K01426	amidase [EC:3.5.1.4]	5e-104
3664	KOfam	K07447	putative pre-16S rRNA nuclease [EC:3.1.-.-]	4.4e-58
3619	KOfam	K02503	histidine triad (HIT) family protein	1.4e-41
3660	KOfam	K09456	putative acyl-CoA dehydrogenase	1.4e-244
3661	KOfam	K07052	CAAX protease family protein	1.3e-21
3564	KOfam	K03585	membrane fusion protein, multidrug efflux system	6.6e-98
3569	KOfam	K03585	membrane fusion protein, multidrug efflux system	6.6e-98
3676	KOfam	K07497	putative transposase	2.1e-24
3644	KOfam	K03168	DNA topoisomerase I [EC:5.6.2.1]	1.2e-297
3545	KOfam	K00925	acetate kinase [EC:2.7.2.1]	1.7e-166
3586	KOfam	K06213	magnesium transporter	3.4e-166
1316	KOfam	K07302	isoquinoline 1-oxidoreductase subunit alpha [EC:1.3.99.16]	4.2e-88
1308	KOfam	K00134	glyceraldehyde 3-phosphate dehydrogenase (phosphorylating) [EC:1.2.1.12]	9.9e-156
1397	KOfam	K18223	propane 2-monooxygenase large subunit [EC:1.14.13.227]	4.7e-297
1315	KOfam	K07303	isoquinoline 1-oxidoreductase subunit beta [EC:1.3.99.16]	0
1428	KOfam	K02495	oxygen-independent coproporphyrinogen III oxidase [EC:1.3.98.3]	9.3e-138
1395	KOfam	K18224	propane 2-monooxygenase small subunit [EC:1.14.13.227]	1.7e-164
1318	KOfam	K03406	methyl-accepting chemotaxis protein	3.5e-48
1317	KOfam	K03406	methyl-accepting chemotaxis protein	1.3e-44
1288	KOfam	K06147	ATP-binding cassette, subfamily B, bacterial	2.8e-198
1324	KOfam	K07098	uncharacterized protein	1.2e-73
1396	KOfam	K18225	propane monooxygenase reductase component [EC:1.18.1.-]	8.5e-155
1320	KOfam	K01159	crossover junction endodeoxyribonuclease RuvC [EC:3.1.21.10]	4.4e-77
1394	KOfam	K18226	propane monooxygenase coupling protein	6.9e-51
1291	KOfam	K02557	chemotaxis protein MotB	2.6e-53
1312	KOfam	K01934	5-formyltetrahydrofolate cyclo-ligase [EC:6.3.3.2]	2.6e-46
1300	KOfam	K07404	6-phosphogluconolactonase [EC:3.1.1.31]	2e-86
1423	KOfam	K16079	outer membrane immunogenic protein	7.8e-41
1355	KOfam	K05986	nuclease S1 [EC:3.1.30.1]	1e-33
1420	KOfam	K15773	HTH-type transcriptional regulator / antitoxin HipB	1.8e-19
1404	KOfam	K05820	MFS transporter, PPP family, 3-phenylpropionic acid transporter	1.7e-82
1283	KOfam	K00344	NADPH:quinone reductase [EC:1.6.5.5]	7.1e-108
1432	KOfam	K00407	cytochrome c oxidase cbb3-type subunit IV	2.5e-11
1313	KOfam	K09769	2',3'-cyclic-nucleotide 2'-phosphodiesterase [EC:3.1.4.16]	2.5e-122
1433	KOfam	K00406	cytochrome c oxidase cbb3-type subunit III	8.4e-92
1430	KOfam	K00404	cytochrome c oxidase cbb3-type subunit I [EC:7.1.1.9]	2.6e-232
1372	KOfam	K09144	uncharacterized protein	2.9e-43
1421	KOfam	K07154	serine/threonine-protein kinase HipA [EC:2.7.11.1]	1.1e-87
1431	KOfam	K00405	cytochrome c oxidase cbb3-type subunit II	1.8e-98
1301	KOfam	K01092	myo-inositol-1(or 4)-monophosphatase [EC:3.1.3.25]	2.8e-93
1337	KOfam	K20074	PPM family protein phosphatase [EC:3.1.3.16]	1.3e-62
1295	KOfam	K18138	multidrug efflux pump	0
1285	KOfam	K00986	RNA-directed DNA polymerase [EC:2.7.7.49]	9.4e-105
1334	KOfam	K03719	Lrp/AsnC family transcriptional regulator, leucine-responsive regulatory protein	8.9e-46
1393	KOfam	K04077	chaperonin GroEL [EC:5.6.1.7]	1.3e-162
1309	KOfam	K00615	transketolase [EC:2.2.1.1]	3.1e-204
1286	KOfam	K13592	regulator of CtrA degradation	2e-60
1362	KOfam	K07493	putative transposase	5.9e-93
1439	KOfam	K07487	transposase	4.4e-45
1319	KOfam	K18189	translational activator of cytochrome c oxidase 1	1.3e-64
1305	KOfam	K01624	fructose-bisphosphate aldolase, class II [EC:4.1.2.13]	2.1e-106
1311	KOfam	K09888	cell division protein ZapA	2e-23
1306	KOfam	K00927	phosphoglycerate kinase [EC:2.7.2.3]	2e-170
1294	KOfam	K03585	membrane fusion protein, multidrug efflux system	9.9e-108
1302	KOfam	K07126	uncharacterized protein	1.5e-61
1439	KOfam	K07481	transposase, IS5 family	1.4e-30
1287	KOfam	K02909	large subunit ribosomal protein L31	2.4e-27
1321	KOfam	K03550	holliday junction DNA helicase RuvA [EC:5.6.2.4]	2.4e-72
1425	KOfam	K14986	two-component system, LuxR family, sensor kinase FixL [EC:2.7.13.3]	5.4e-170
1326	KOfam	K06400	site-specific DNA recombinase	1.8e-90
1304	KOfam	K01623	fructose-bisphosphate aldolase, class I [EC:4.1.2.13]	3.6e-152
1426	KOfam	K14987	two-component system, LuxR family, response regulator FixJ	4.3e-90
1323	KOfam	K03551	holliday junction DNA helicase RuvB [EC:5.6.2.4]	1.1e-162
3896	KOfam	K00337	NADH-quinone oxidoreductase subunit H [EC:7.1.1.2]	1.9e-141
3956	KOfam	K07277	outer membrane protein insertion porin family	2e-167
3895	KOfam	K00336	NADH-quinone oxidoreductase subunit G [EC:7.1.1.2]	1.3e-211
3892	KOfam	K00334	NADH-quinone oxidoreductase subunit E [EC:7.1.1.2]	2.8e-91
3955	KOfam	K11749	regulator of sigma E protease [EC:3.4.24.-]	1.2e-122
3894	KOfam	K00335	NADH-quinone oxidoreductase subunit F [EC:7.1.1.2]	8.2e-191
3957	KOfam	K02536	UDP-3-O-[3-hydroxymyristoyl] glucosamine N-acyltransferase [EC:2.3.1.191]	8.4e-132
3966	KOfam	K17315	glucose/mannose transport system substrate-binding protein	1.2e-101
3908	KOfam	K00899	5-methylthioribose kinase [EC:2.7.1.100]	5.3e-155
3991	KOfam	K03770	peptidyl-prolyl cis-trans isomerase D [EC:5.2.1.8]	1.5e-130
3886	KOfam	K00330	NADH-quinone oxidoreductase subunit A [EC:7.1.1.2]	1.5e-55
3962	KOfam	K22185	D-xylose 1-dehydrogenase [EC:1.1.1.175]	1.7e-107
3889	KOfam	K00332	NADH-quinone oxidoreductase subunit C [EC:7.1.1.2]	1.1e-60
3965	KOfam	K17316	glucose/mannose transport system permease protein	2e-115
3945	KOfam	K02337	DNA polymerase III subunit alpha [EC:2.7.7.7]	0
3880	KOfam	K23677	MFS transporter, Spinster family, sphingosine-1-phosphate transporter	2.1e-69
3877	KOfam	K09667	protein O-GlcNAc transferase [EC:2.4.1.255]	6.4e-106
3964	KOfam	K17317	glucose/mannose transport system permease protein	5.5e-110
3890	KOfam	K00333	NADH-quinone oxidoreductase subunit D [EC:7.1.1.2]	4.2e-183
3994	KOfam	K01937	CTP synthase [EC:6.3.4.2]	1.2e-241
3899	KOfam	K00340	NADH-quinone oxidoreductase subunit K [EC:7.1.1.2]	3.9e-44
3911	KOfam	K02033	peptide/nickel transport system permease protein	5.4e-119
3984	KOfam	K20866	glucose-1-phosphatase [EC:3.1.3.10]	1.2e-63
3937	KOfam	K01881	prolyl-tRNA synthetase [EC:6.1.1.15]	4e-136
3914	KOfam	K02032	peptide/nickel transport system ATP-binding protein	2.7e-154
3948	KOfam	K02967	small subunit ribosomal protein S2	2.1e-125
3900	KOfam	K00341	NADH-quinone oxidoreductase subunit L [EC:7.1.1.2]	2.4e-258
3879	KOfam	K00433	non-heme chloroperoxidase [EC:1.11.1.10]	2.5e-93
3902	KOfam	K00343	NADH-quinone oxidoreductase subunit N [EC:7.1.1.2]	4.1e-159
3943	KOfam	K16079	outer membrane immunogenic protein	9.2e-55
3946	KOfam	K01673	carbonic anhydrase [EC:4.2.1.1]	4.5e-52
3951	KOfam	K02838	ribosome recycling factor	6.1e-73
3913	KOfam	K02031	peptide/nickel transport system ATP-binding protein	6.9e-138
3901	KOfam	K00342	NADH-quinone oxidoreductase subunit M [EC:7.1.1.2]	1.3e-220
3910	KOfam	K02035	peptide/nickel transport system substrate-binding protein	6.6e-104
3905	KOfam	K05606	methylmalonyl-CoA/ethylmalonyl-CoA epimerase [EC:5.1.99.1]	1.9e-58
3993	KOfam	K03075	preprotein translocase subunit SecG	1.7e-38
3949	KOfam	K02357	elongation factor Ts	1.9e-113
3970	KOfam	K01886	glutaminyl-tRNA synthetase [EC:6.1.1.18]	3.7e-279
3912	KOfam	K02034	peptide/nickel transport system permease protein	3.9e-114
3938	KOfam	K09808	lipoprotein-releasing system permease protein	1e-156
3899	KOfam	K03882	NADH-ubiquinone oxidoreductase chain 4L [EC:7.1.1.2]	2.2e-32
3952	KOfam	K00806	undecaprenyl diphosphate synthase [EC:2.5.1.31]	1.9e-117
3969	KOfam	K01885	glutamyl-tRNA synthetase [EC:6.1.1.17]	1.9e-171
3977	KOfam	K02238	competence protein ComEC	1.3e-90
3928	KOfam	K07156	copper resistance protein C	4.6e-37
3936	KOfam	K07156	copper resistance protein C	1.2e-29
3934	KOfam	K09796	periplasmic copper chaperone A	9.6e-58
3953	KOfam	K00981	phosphatidate cytidylyltransferase [EC:2.7.7.41]	2.6e-53
3972	KOfam	K01915	glutamine synthetase [EC:6.3.1.2]	3.2e-93
3990	KOfam	K00766	anthranilate phosphoribosyltransferase [EC:2.4.2.18]	2.7e-155
3995	KOfam	K00570	phosphatidylethanolamine/phosphatidyl-N-methylethanolamine N-methyltransferase [EC:2.1.1.17 2.1.1.71]	3.1e-67
3968	KOfam	K01647	citrate synthase [EC:2.3.3.1]	2.4e-141
3958	KOfam	K02372	3-hydroxyacyl-[acyl-carrier-protein] dehydratase [EC:4.2.1.59]	4.7e-56
3938	KOfam	K02004	putative ABC transport system permease protein	1.3e-20
3939	KOfam	K09810	lipoprotein-releasing system ATP-binding protein [EC:7.6.2.-]	7.4e-102
3883	KOfam	K02014	iron complex outermembrane recepter protein	8.4e-85
3931	KOfam	K02014	iron complex outermembrane recepter protein	8.2e-75
3903	KOfam	K03524	BirA family transcriptional regulator, biotin operon repressor / biotin---[acetyl-CoA-carboxylase] ligase [EC:6.3.4.15]	1.3e-60
3960	KOfam	K09949	UDP-2,3-diacylglucosamine hydrolase [EC:3.6.1.54]	3.3e-100
3904	KOfam	K12574	ribonuclease J [EC:3.1.-.-]	5.2e-181
3961	KOfam	K00748	lipid-A-disaccharide synthase [EC:2.4.1.182]	1.6e-140
3988	KOfam	K03637	cyclic pyranopterin monophosphate synthase [EC:4.6.1.17]	8.2e-86
3980	KOfam	K01356	repressor LexA [EC:3.4.21.88]	1.3e-78
3999	KOfam	K01627	2-dehydro-3-deoxyphosphooctonate aldolase (KDO 8-P synthase) [EC:2.5.1.55]	2e-150
3986	KOfam	K03797	carboxyl-terminal processing protease [EC:3.4.21.102]	8.8e-137
3916	KOfam	K07240	chromate transporter	9.9e-72
3992	KOfam	K01803	triosephosphate isomerase (TIM) [EC:5.3.1.1]	9.7e-90
3897	KOfam	K00338	NADH-quinone oxidoreductase subunit I [EC:7.1.1.2]	2.1e-60
3954	KOfam	K00099	1-deoxy-D-xylulose-5-phosphate reductoisomerase [EC:1.1.1.267]	5.8e-178
3950	KOfam	K09903	uridylate kinase [EC:2.7.4.22]	5.5e-104
3929	KOfam	K07245	copper resistance protein D	1.1e-59
3989	KOfam	K01609	indole-3-glycerol phosphate synthase [EC:4.1.1.48]	3e-114
3981	KOfam	K03750	molybdopterin molybdotransferase [EC:2.10.1.1]	2.1e-126
3936	KOfam	K14166	copper transport protein	1e-124
3898	KOfam	K00339	NADH-quinone oxidoreductase subunit J [EC:7.1.1.2]	7.7e-58
3959	KOfam	K00677	UDP-N-acetylglucosamine acyltransferase [EC:2.3.1.129]	5.1e-106
3850	KOfam	K03791	putative chitinase	1.1e-46
6385	KOfam	K01997	branched-chain amino acid transport system permease protein	1.2e-123
6327	KOfam	K00040	fructuronate reductase [EC:1.1.1.57]	1.1e-210
6288	KOfam	K07667	two-component system, OmpR family, KDP operon response regulator KdpE	2.9e-98
6383	KOfam	K01996	branched-chain amino acid transport system ATP-binding protein	1.3e-112
6280	KOfam	K01214	isoamylase [EC:3.2.1.68]	0
6393	KOfam	K08351	biotin/methionine sulfoxide reductase [EC:1.-.-.-]	0
6277	KOfam	K16147	starch synthase (maltosyl-transferring) [EC:2.4.99.16]	7.4e-258
6240	KOfam	K22209	D(-)-tartrate dehydratase [EC:4.2.1.81]	7.9e-211
6384	KOfam	K01995	branched-chain amino acid transport system ATP-binding protein	6.4e-124
6290	KOfam	K01548	potassium-transporting ATPase KdpC subunit	1.2e-90
6242	KOfam	K00432	glutathione peroxidase [EC:1.11.1.9]	4e-78
6353	KOfam	K02557	chemotaxis protein MotB	7.5e-63
6271	KOfam	K00036	glucose-6-phosphate 1-dehydrogenase [EC:1.1.1.49 1.1.1.363]	2.5e-185
6365	KOfam	K02392	flagellar basal-body rod protein FlgG	2.1e-106
6364	KOfam	K02386	flagellar basal body P-ring formation protein FlgA	2.3e-31
6246	KOfam	K06137	pyrroloquinoline-quinone synthase [EC:1.3.3.11]	4.6e-103
6245	KOfam	K06136	pyrroloquinoline quinone biosynthesis protein B	1.1e-122
6368	KOfam	K02387	flagellar basal-body rod protein FlgB	4.3e-30
6361	KOfam	K02393	flagellar L-ring protein FlgH	2.7e-68
6374	KOfam	K02556	chemotaxis protein MotA	1.4e-66
6331	KOfam	K01061	carboxymethylenebutenolidase [EC:3.1.1.45]	2.5e-67
6343	KOfam	K02420	flagellar biosynthesis protein FliQ	9.4e-31
6366	KOfam	K02408	flagellar hook-basal body complex protein FliE	1.4e-19
6355	KOfam	K02409	flagellar M-ring protein FliF	6.1e-127
6349	KOfam	K02390	flagellar hook protein FlgE	3.7e-107
6260	KOfam	K09004	uncharacterized protein	8.4e-18
6336	KOfam	K21603	two-component system, OmpR family, flagellar system response regulator FtcR	4.9e-103
6326	KOfam	K05799	GntR family transcriptional regulator, transcriptional repressor for pyruvate dehydrogenase complex	3.4e-61
6311	KOfam	K05799	GntR family transcriptional regulator, transcriptional repressor for pyruvate dehydrogenase complex	1.8e-41
6394	KOfam	K02035	peptide/nickel transport system substrate-binding protein	2.6e-83
6363	KOfam	K02394	flagellar P-ring protein FlgI	1.2e-153
6359	KOfam	K02419	flagellar biosynthesis protein FliP	2.8e-103
6339	KOfam	K02395	peptidoglycan hydrolase FlgJ	8e-21
6283	KOfam	K06044	(1->4)-alpha-D-glucan 1-alpha-D-glucosylmutase [EC:5.4.99.15]	0
6249	KOfam	K01259	proline iminopeptidase [EC:3.4.11.5]	1.2e-77
6392	KOfam	K16137	TetR/AcrR family transcriptional regulator, transcriptional repressor for nem operon	1.5e-43
6270	KOfam	K00033	6-phosphogluconate dehydrogenase [EC:1.1.1.44 1.1.1.343]	3e-114
6348	KOfam	K02396	flagellar hook-associated protein 1	3.8e-80
6318	KOfam	K19577	MFS transporter, DHA1 family, inner membrane transport protein	7.1e-143
6272	KOfam	K01057	6-phosphogluconolactonase [EC:3.1.1.31]	2.2e-68
6253	KOfam	K15022	formate dehydrogenase (NADP+) beta subunit [EC:1.17.1.10]	4.9e-218
6321	KOfam	K01686	mannonate dehydratase [EC:4.2.1.8]	1.3e-136
6373	KOfam	K02416	flagellar motor switch protein FliM	1.5e-62
6300	KOfam	K01644	citrate lyase subunit beta / citryl-CoA lyase [EC:4.1.3.34]	3.1e-90
6371	KOfam	K02417	flagellar motor switch protein FliN	3.7e-35
6267	KOfam	K07180	serine protein kinase	5.2e-236
6378	KOfam	K15974	MarR family transcriptional regulator, negative regulator of the multidrug operon emrRAB	4.7e-48
6334	KOfam	K15974	MarR family transcriptional regulator, negative regulator of the multidrug operon emrRAB	9.7e-41
6255	KOfam	K00174	2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase subunit alpha [EC:1.2.7.3 1.2.7.11]	4.3e-137
6391	KOfam	K03327	multidrug resistance protein, MATE family	1.3e-43
6369	KOfam	K02401	flagellar biosynthesis protein FlhB	1.7e-117
6360	KOfam	K02415	flagellar protein FliL	1.1e-19
6314	KOfam	K01652	acetolactate synthase I/II/III large subunit [EC:2.2.1.6]	8.2e-171
6275	KOfam	K22934	alpha,alpha-trehalase [EC:3.2.1.28]	5.9e-188
6351	KOfam	K02414	flagellar hook-length control protein FliK	5.3e-18
6342	KOfam	K02400	flagellar biosynthesis protein FlhA	1e-259
6287	KOfam	K10979	DNA end-binding protein Ku	3.3e-101
6256	KOfam	K00175	2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase subunit beta [EC:1.2.7.3 1.2.7.11]	1.7e-91
6325	KOfam	K21395	TRAP-type transport system periplasmic protein	5.3e-88
6352	KOfam	K10564	chemotaxis protein MotC	1.7e-129
6344	KOfam	K02389	flagellar basal-body rod modification protein FlgD	2.3e-37
6247	KOfam	K06138	pyrroloquinoline quinone biosynthesis protein D	5.3e-37
6278	KOfam	K05343	maltose alpha-D-glucosyltransferase / alpha-amylase [EC:5.4.99.16 3.2.1.1]	0
6370	KOfam	K02410	flagellar motor switch protein FliG	1.3e-73
6248	KOfam	K06139	PqqA peptide cyclase [EC:1.21.98.4]	5.2e-175
6367	KOfam	K02388	flagellar basal-body rod protein FlgC	1e-49
6351	KOfam	K10565	chemotaxis protein MotD	1.2e-51
6323	KOfam	K11690	C4-dicarboxylate transporter, DctM subunit	1e-141
6268	KOfam	K00616	transaldolase [EC:2.2.1.2]	1.1e-65
6324	KOfam	K21394	TRAP-type transport system small permease protein	7.4e-40
6356	KOfam	K02406	flagellin	7.3e-51
6357	KOfam	K02406	flagellin	3.2e-50
6358	KOfam	K02406	flagellin	4e-50
6296	KOfam	K00761	uracil phosphoribosyltransferase [EC:2.4.2.9]	5.5e-97
6266	KOfam	K09786	uncharacterized protein	6.3e-139
6293	KOfam	K01545	potassium-transporting ATPase KdpF subunit	9.1e-08
6289	KOfam	K07646	two-component system, OmpR family, sensor histidine kinase KdpD [EC:2.7.13.3]	0
