gene_callers_id	source	accession	function	e_value
7193	KOfam	K00762	orotate phosphoribosyltransferase [EC:2.4.2.10]	3.5e-57
7161	KOfam	K07025	putative hydrolase of the HAD superfamily	6.3e-35
7174	KOfam	K02029	polar amino acid transport system permease protein	6.3e-76
7187	KOfam	K00012	UDPglucose 6-dehydrogenase [EC:1.1.1.22]	9.9e-204
7115	KOfam	K06891	ATP-dependent Clp protease adaptor protein ClpS	9e-16
7181	KOfam	K03719	Lrp/AsnC family transcriptional regulator, leucine-responsive regulatory protein	2.1e-55
7138	KOfam	K01286	D-alanyl-D-alanine carboxypeptidase [EC:3.4.16.4]	9.7e-62
7200	KOfam	K07486	transposase	4e-83
7201	KOfam	K07486	transposase	5.6e-39
7212	KOfam	K03596	GTP-binding protein LepA	0
7110	KOfam	K17285	methanethiol oxidase [EC:1.8.3.4]	5.5e-169
7152	KOfam	K07726	putative transcriptional regulator	5.8e-23
7135	KOfam	K15256	tRNA (cmo5U34)-methyltransferase [EC:2.1.1.-]	2.5e-57
7224	KOfam	K01779	aspartate racemase [EC:5.1.1.13]	3.5e-71
7207	KOfam	K14980	two-component system, OmpR family, sensor histidine kinase ChvG [EC:2.7.13.3]	6.3e-215
7236	KOfam	K01426	amidase [EC:3.5.1.4]	9.9e-122
7206	KOfam	K14981	two-component system, OmpR family, response regulator ChvI	8e-118
7185	KOfam	K06985	aspartyl protease family protein	3.6e-49
7192	KOfam	K11209	GSH-dependent disulfide-bond oxidoreductase [EC:1.8.4.-]	1.9e-93
7162	KOfam	K00674	2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase [EC:2.3.1.117]	1.9e-95
7164	KOfam	K06173	tRNA pseudouridine38-40 synthase [EC:5.4.99.12]	2.9e-80
7145	KOfam	K03585	membrane fusion protein, multidrug efflux system	3.6e-94
7179	KOfam	K03426	NAD+ diphosphatase [EC:3.6.1.22]	3.4e-109
7253	KOfam	K03630	DNA repair protein RadC	7.9e-90
7198	KOfam	K00688	glycogen phosphorylase [EC:2.4.1.1]	0
7127	KOfam	K08217	MFS transporter, DHA3 family, macrolide efflux protein	8.8e-72
7159	KOfam	K00930	acetylglutamate kinase [EC:2.7.2.8]	2.7e-133
7186	KOfam	K03579	ATP-dependent helicase HrpB [EC:3.6.4.13]	0
7119	KOfam	K00058	D-3-phosphoglycerate dehydrogenase / 2-oxoglutarate reductase [EC:1.1.1.95 1.1.1.399]	9.8e-131
7265	KOfam	K02049	NitT/TauT family transport system ATP-binding protein	1.3e-111
19	KOfam	K00135	succinate-semialdehyde dehydrogenase / glutarate-semialdehyde dehydrogenase [EC:1.2.1.16 1.2.1.79 1.2.1.20]	4.6e-241
54	KOfam	K00647	3-oxoacyl-[acyl-carrier-protein] synthase I [EC:2.3.1.41]	5.6e-116
29	KOfam	K03789	[ribosomal protein S18]-alanine N-acetyltransferase [EC:2.3.1.266]	2.3e-37
32	KOfam	K06168	tRNA-2-methylthio-N6-dimethylallyladenosine synthase [EC:2.8.4.3]	1.6e-180
108	KOfam	K06223	DNA adenine methylase [EC:2.1.1.72]	6.8e-49
2	KOfam	K03629	DNA replication and repair protein RecF	1.4e-105
18	KOfam	K07506	AraC family transcriptional regulator	3.8e-52
72	KOfam	K07102	N-acetylmuramate 1-kinase [EC:2.7.1.221]	6.1e-151
60	KOfam	K05275	pyridoxine 4-dehydrogenase [EC:1.1.1.65]	2.4e-85
24	KOfam	K03980	putative peptidoglycan lipid II flippase	2.4e-105
46	KOfam	K03177	tRNA pseudouridine55 synthase [EC:5.4.99.25]	2.5e-112
36	KOfam	K03820	apolipoprotein N-acyltransferase [EC:2.3.1.269]	7.6e-136
96	KOfam	K07461	putative endonuclease	3.6e-23
44	KOfam	K02519	translation initiation factor IF-2	0
63	KOfam	K00681	gamma-glutamyltranspeptidase / glutathione hydrolase [EC:2.3.2.2 3.4.19.13]	1.9e-175
39	KOfam	K03439	tRNA (guanine-N7-)-methyltransferase [EC:2.1.1.33]	1.7e-56
69	KOfam	K13038	phosphopantothenoylcysteine decarboxylase / phosphopantothenate---cysteine ligase [EC:4.1.1.36 6.3.2.5]	2.3e-185
28	KOfam	K14742	tRNA threonylcarbamoyladenosine biosynthesis protein TsaB	4.7e-55
15	KOfam	K01923	phosphoribosylaminoimidazole-succinocarboxamide synthase [EC:6.3.2.6]	1.7e-120
110	KOfam	K02806	nitrogen PTS system EIIA component [EC:2.7.1.-]	3.4e-58
76	KOfam	K16898	ATP-dependent helicase/nuclease subunit A [EC:5.6.2.4 3.1.-.-]	3.5e-242
114	KOfam	K09774	lipopolysaccharide export system protein LptA	6e-43
41	KOfam	K09748	ribosome maturation factor RimP	7.8e-67
107	KOfam	K11477	glc operon protein GlcG	1.5e-31
53	KOfam	K00208	enoyl-[acyl-carrier protein] reductase I [EC:1.3.1.9 1.3.1.10]	3.8e-128
75	KOfam	K16899	ATP-dependent helicase/nuclease subunit B [EC:5.6.2.4 3.1.-.-]	5.1e-149
48	KOfam	K00962	polyribonucleotide nucleotidyltransferase [EC:2.7.7.8]	0
118	KOfam	K14136	decaprenyl-phosphate phosphoribosyltransferase [EC:2.4.2.45]	5.9e-58
56	KOfam	K09826	Fur family transcriptional regulator, iron response regulator	5.4e-75
88	KOfam	K05788	integration host factor subunit beta	9e-52
94	KOfam	K00800	3-phosphoshikimate 1-carboxyvinyltransferase [EC:2.5.1.19]	2.3e-125
4	KOfam	K00790	UDP-N-acetylglucosamine 1-carboxyvinyltransferase [EC:2.5.1.7]	1.7e-148
113	KOfam	K06861	lipopolysaccharide export system ATP-binding protein [EC:7.5.2.5]	5.1e-145
140	KOfam	K02346	DNA polymerase IV [EC:2.7.7.7]	4.8e-151
68	KOfam	K03688	ubiquinone biosynthesis protein	8.7e-166
55	KOfam	K01716	3-hydroxyacyl-[acyl-carrier protein] dehydratase / trans-2-decenoyl-[acyl-carrier protein] isomerase [EC:4.2.1.59 5.3.3.14]	1.4e-96
139	KOfam	K02342	DNA polymerase III subunit epsilon [EC:2.7.7.7]	5.5e-34
111	KOfam	K05808	ribosome hibernation promoting factor	1.9e-54
14	KOfam	K06911	quercetin 2,3-dioxygenase [EC:1.13.11.24]	2.4e-70
97	KOfam	K23775	MarR family transcriptional regulator, organic hydroperoxide resistance regulator	9.2e-58
30	KOfam	K03711	Fur family transcriptional regulator, ferric uptake regulator	6.5e-45
77	KOfam	K03671	thioredoxin 1	3.6e-47
42	KOfam	K02600	transcription termination/antitermination protein NusA	3.7e-188
66	KOfam	K10563	formamidopyrimidine-DNA glycosylase [EC:3.2.2.23 4.2.99.18]	7.4e-108
100	KOfam	K05813	sn-glycerol 3-phosphate transport system substrate-binding protein	9.8e-164
38	KOfam	K01295	glutamate carboxypeptidase [EC:3.4.17.11]	6.5e-135
7	KOfam	K03327	multidrug resistance protein, MATE family	8.3e-44
27	KOfam	K22074	NFU1 iron-sulfur cluster scaffold homolog, mitochondrial	1.1e-81
112	KOfam	K03092	RNA polymerase sigma-54 factor	1.3e-181
144	KOfam	K10979	DNA end-binding protein Ku	8.5e-114
58	KOfam	K00015	glyoxylate reductase [EC:1.1.1.26]	4.6e-134
90	KOfam	K02945	small subunit ribosomal protein S1	2.4e-198
72	KOfam	K06925	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE	4.1e-44
157	KOfam	K20074	PPM family protein phosphatase [EC:3.1.3.16]	1.3e-62
101	KOfam	K05814	sn-glycerol 3-phosphate transport system permease protein	2.8e-127
43	KOfam	K07742	uncharacterized protein	1.4e-33
84	KOfam	K01695	tryptophan synthase alpha chain [EC:4.2.1.20]	2.3e-114
74	KOfam	K00992	N-acetyl-alpha-D-muramate 1-phosphate uridylyltransferase [EC:2.7.7.99]	1.7e-78
102	KOfam	K05815	sn-glycerol 3-phosphate transport system permease protein	1.5e-110
91	KOfam	K00945	CMP/dCMP kinase [EC:2.7.4.25]	3.3e-81
45	KOfam	K02834	ribosome-binding factor A	8.9e-42
70	KOfam	K01520	dUTP diphosphatase [EC:3.6.1.23]	3.4e-62
47	KOfam	K02956	small subunit ribosomal protein S15	3.2e-33
115	KOfam	K11719	lipopolysaccharide export system protein LptC	7.8e-46
25	KOfam	K01867	tryptophanyl-tRNA synthetase [EC:6.1.1.2]	4.2e-134
98	KOfam	K04063	lipoyl-dependent peroxiredoxin [EC:1.11.1.28]	9.6e-63
85	KOfam	K01696	tryptophan synthase beta chain [EC:4.2.1.20]	9.9e-234
87	KOfam	K08992	lipopolysaccharide assembly protein A	9e-18
33	KOfam	K06217	phosphate starvation-inducible protein PhoH and related proteins	1.4e-149
22	KOfam	K00666	fatty-acyl-CoA synthase [EC:6.2.1.-]	1.5e-214
0	KOfam	K02313	chromosomal replication initiator protein	3.9e-149
69	KOfam	K21495	antitoxin FitA	4.7e-14
23	KOfam	K00856	adenosine kinase [EC:2.7.1.20]	9.7e-48
82	KOfam	K11754	dihydrofolate synthase / folylpolyglutamate synthase [EC:6.3.2.12 6.3.2.17]	3.1e-135
34	KOfam	K07042	probable rRNA maturation factor	2.6e-60
35	KOfam	K06189	hemolysin (HlyC) family protein	2.7e-119
50	KOfam	K04761	LysR family transcriptional regulator, hydrogen peroxide-inducible genes activator	5.7e-121
1	KOfam	K02338	DNA polymerase III subunit beta [EC:2.7.7.7]	1.1e-132
49	KOfam	K03782	catalase-peroxidase [EC:1.11.1.21]	0
86	KOfam	K01817	phosphoribosylanthranilate isomerase [EC:5.3.1.24]	2.8e-70
83	KOfam	K01963	acetyl-CoA carboxylase carboxyl transferase subunit beta [EC:6.4.1.2 2.1.3.15]	2.2e-129
125	KOfam	K01754	threonine dehydratase [EC:4.3.1.19]	7.2e-90
67	KOfam	K03183	demethylmenaquinone methyltransferase / 2-methoxy-6-polyprenyl-1,4-benzoquinol methylase [EC:2.1.1.163 2.1.1.201]	1.5e-99
21	KOfam	K18372	methyl acetate hydrolase [EC:3.1.1.114]	4e-183
3	KOfam	K02470	DNA gyrase subunit B [EC:5.6.2.2]	0
89	KOfam	K04773	protease IV [EC:3.4.21.-]	3.1e-77
3341	KOfam	K01438	acetylornithine deacetylase [EC:3.5.1.16]	3.7e-119
3351	KOfam	K02864	large subunit ribosomal protein L10	4.9e-55
3372	KOfam	K02904	large subunit ribosomal protein L29	4.7e-27
3364	KOfam	K02906	large subunit ribosomal protein L3	7.7e-111
3349	KOfam	K02867	large subunit ribosomal protein L11	3.6e-75
3382	KOfam	K02907	large subunit ribosomal protein L30	6.8e-21
3443	KOfam	K03406	methyl-accepting chemotaxis protein	1.3e-73
3332	KOfam	K12537	membrane fusion protein, type I secretion system	8.6e-143
3350	KOfam	K02863	large subunit ribosomal protein L1	8.1e-97
3383	KOfam	K02876	large subunit ribosomal protein L15	7.9e-66
3331	KOfam	K12536	ATP-binding cassette, subfamily C, type I secretion system permease/ATPase	5.1e-260
3473	KOfam	K07675	two-component system, NarL family, sensor histidine kinase UhpB [EC:2.7.13.3]	7.6e-87
3468	KOfam	K05712	3-(3-hydroxy-phenyl)propionate hydroxylase [EC:1.14.13.127]	4.3e-144
3374	KOfam	K02874	large subunit ribosomal protein L14	1.1e-65
3385	KOfam	K00939	adenylate kinase [EC:2.7.4.3]	1.8e-72
3399	KOfam	K06179	23S rRNA pseudouridine955/2504/2580 synthase [EC:5.4.99.24]	3.9e-150
3472	KOfam	K07689	two-component system, NarL family, invasion response regulator UvrY	1.6e-80
3393	KOfam	K00817	histidinol-phosphate aminotransferase [EC:2.6.1.9]	4.8e-117
3347	KOfam	K03073	preprotein translocase subunit SecE	2e-26
3418	KOfam	K04090	indolepyruvate ferredoxin oxidoreductase [EC:1.2.7.8]	0
3462	KOfam	K01467	beta-lactamase class C [EC:3.5.2.6]	1.3e-75
3319	KOfam	K01711	GDPmannose 4,6-dehydratase [EC:4.2.1.47]	1.5e-207
3344	KOfam	K02226	alpha-ribazole phosphatase [EC:3.1.3.73]	4.7e-49
3368	KOfam	K02965	small subunit ribosomal protein S19	5e-49
3470	KOfam	K05818	IclR family transcriptional regulator, mhp operon transcriptional activator	2.3e-98
3387	KOfam	K02948	small subunit ribosomal protein S11	1.2e-59
3373	KOfam	K02961	small subunit ribosomal protein S17	5.9e-37
3381	KOfam	K02988	small subunit ribosomal protein S5	2.5e-75
3384	KOfam	K03076	preprotein translocase subunit SecY	8.4e-192
3361	KOfam	K02355	elongation factor G	0
3355	KOfam	K03046	DNA-directed RNA polymerase subunit beta' [EC:2.7.7.6]	0
3354	KOfam	K03046	DNA-directed RNA polymerase subunit beta' [EC:2.7.7.6]	0
3362	KOfam	K02358	elongation factor Tu	4.9e-254
3396	KOfam	K07221	phosphate-selective porin OprO and OprP	1.1e-111
3348	KOfam	K02601	transcription termination/antitermination protein NusG	1.8e-74
3333	KOfam	K14063	AraC family transcriptional regulator, positive regulator of tynA and feaB	6.1e-49
3386	KOfam	K02952	small subunit ribosomal protein S13	1.3e-58
3363	KOfam	K02946	small subunit ribosomal protein S10	8.8e-50
3359	KOfam	K02950	small subunit ribosomal protein S12	1.5e-73
3451	KOfam	K02005	HlyD family secretion protein	7.2e-86
3360	KOfam	K02992	small subunit ribosomal protein S7	9.4e-70
3449	KOfam	K02004	putative ABC transport system permease protein	3.3e-31
3370	KOfam	K02982	small subunit ribosomal protein S3	1e-108
3444	KOfam	K24158	thioredoxin-dependent peroxiredoxin [EC:1.11.1.24]	2.3e-110
3388	KOfam	K03040	DNA-directed RNA polymerase subunit alpha [EC:2.7.7.6]	3e-132
3403	KOfam	K04061	flagellar biosynthesis protein	5.3e-35
3320	KOfam	K02377	GDP-L-fucose synthase [EC:1.1.1.271]	1.6e-143
3390	KOfam	K00986	RNA-directed DNA polymerase [EC:2.7.7.49]	9.2e-105
3318	KOfam	K10439	ribose transport system substrate-binding protein	2e-77
3377	KOfam	K02954	small subunit ribosomal protein S14	5.5e-32
3450	KOfam	K02003	putative ABC transport system ATP-binding protein	2.5e-100
3335	KOfam	K09022	2-iminobutanoate/2-iminopropanoate deaminase [EC:3.5.99.10]	8.8e-38
3353	KOfam	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	0
3401	KOfam	K07556	ATP synthase mitochondrial F1 complex assembly factor 2	1.6e-57
3378	KOfam	K02994	small subunit ribosomal protein S8	4.6e-56
3371	KOfam	K02878	large subunit ribosomal protein L16	4.5e-67
3467	KOfam	K16164	acylpyruvate hydrolase [EC:3.7.1.5]	3.5e-98
3367	KOfam	K02886	large subunit ribosomal protein L2	2.6e-96
3366	KOfam	K02892	large subunit ribosomal protein L23	2.7e-26
3420	KOfam	K07068	uncharacterized protein	1.5e-36
3389	KOfam	K02879	large subunit ribosomal protein L17	3.7e-65
3376	KOfam	K02931	large subunit ribosomal protein L5	1.4e-99
3398	KOfam	K07478	putative ATPase	5e-190
3379	KOfam	K02933	large subunit ribosomal protein L6	7.4e-84
3369	KOfam	K02890	large subunit ribosomal protein L22	9.2e-49
3337	KOfam	K00249	acyl-CoA dehydrogenase [EC:1.3.8.7]	1.9e-133
3365	KOfam	K02926	large subunit ribosomal protein L4	1.3e-82
3380	KOfam	K02881	large subunit ribosomal protein L18	6.7e-46
3375	KOfam	K02895	large subunit ribosomal protein L24	3.2e-36
3397	KOfam	K04771	serine protease Do [EC:3.4.21.107]	1.2e-105
3475	KOfam	K00098	L-idonate 5-dehydrogenase [EC:1.1.1.264]	1.1e-144
3406	KOfam	K01966	propionyl-CoA carboxylase beta chain [EC:6.4.1.3 2.1.3.15]	2.1e-281
3352	KOfam	K02935	large subunit ribosomal protein L7/L12	1.1e-55
3859	KOfam	K00337	NADH-quinone oxidoreductase subunit H [EC:7.1.1.2]	4.7e-142
3918	KOfam	K07277	outer membrane protein insertion porin family	1.5e-170
3858	KOfam	K00336	NADH-quinone oxidoreductase subunit G [EC:7.1.1.2]	2.1e-213
3855	KOfam	K00334	NADH-quinone oxidoreductase subunit E [EC:7.1.1.2]	9.6e-92
3917	KOfam	K11749	regulator of sigma E protease [EC:3.4.24.-]	8.1e-125
3857	KOfam	K00335	NADH-quinone oxidoreductase subunit F [EC:7.1.1.2]	1.1e-191
3919	KOfam	K02536	UDP-3-O-[3-hydroxymyristoyl] glucosamine N-acyltransferase [EC:2.3.1.191]	4.4e-131
3851	KOfam	K00331	NADH-quinone oxidoreductase subunit B [EC:7.1.1.2]	9.4e-99
3928	KOfam	K17315	glucose/mannose transport system substrate-binding protein	2e-101
3871	KOfam	K00899	5-methylthioribose kinase [EC:2.7.1.100]	2.4e-159
3850	KOfam	K00330	NADH-quinone oxidoreductase subunit A [EC:7.1.1.2]	1.3e-55
3852	KOfam	K00332	NADH-quinone oxidoreductase subunit C [EC:7.1.1.2]	4.7e-61
3927	KOfam	K17316	glucose/mannose transport system permease protein	1.6e-114
3908	KOfam	K02337	DNA polymerase III subunit alpha [EC:2.7.7.7]	0
3844	KOfam	K23677	MFS transporter, Spinster family, sphingosine-1-phosphate transporter	5.3e-69
3841	KOfam	K09667	protein O-GlcNAc transferase [EC:2.4.1.255]	9.3e-105
3926	KOfam	K17317	glucose/mannose transport system permease protein	1.9e-111
3853	KOfam	K00333	NADH-quinone oxidoreductase subunit D [EC:7.1.1.2]	2e-185
3794	KOfam	K07474	phage terminase small subunit	2.5e-21
3862	KOfam	K00340	NADH-quinone oxidoreductase subunit K [EC:7.1.1.2]	3.4e-44
3874	KOfam	K02033	peptide/nickel transport system permease protein	4.3e-120
3946	KOfam	K20866	glucose-1-phosphatase [EC:3.1.3.10]	3.2e-61
3900	KOfam	K01881	prolyl-tRNA synthetase [EC:6.1.1.15]	5.4e-134
3877	KOfam	K02032	peptide/nickel transport system ATP-binding protein	6.8e-154
3910	KOfam	K02967	small subunit ribosomal protein S2	2.6e-124
3863	KOfam	K00341	NADH-quinone oxidoreductase subunit L [EC:7.1.1.2]	2e-258
3843	KOfam	K00433	non-heme chloroperoxidase [EC:1.11.1.10]	4.6e-91
3865	KOfam	K00343	NADH-quinone oxidoreductase subunit N [EC:7.1.1.2]	3.8e-159
3906	KOfam	K16079	outer membrane immunogenic protein	1.7e-54
3909	KOfam	K01673	carbonic anhydrase [EC:4.2.1.1]	5.1e-52
3913	KOfam	K02838	ribosome recycling factor	1e-74
3876	KOfam	K02031	peptide/nickel transport system ATP-binding protein	1.7e-137
3864	KOfam	K00342	NADH-quinone oxidoreductase subunit M [EC:7.1.1.2]	2.3e-221
3873	KOfam	K02035	peptide/nickel transport system substrate-binding protein	2.7e-106
3868	KOfam	K05606	methylmalonyl-CoA/ethylmalonyl-CoA epimerase [EC:5.1.99.1]	6.7e-58
3911	KOfam	K02357	elongation factor Ts	9.9e-116
3932	KOfam	K01886	glutaminyl-tRNA synthetase [EC:6.1.1.18]	7.3e-284
3875	KOfam	K02034	peptide/nickel transport system permease protein	7.7e-115
3901	KOfam	K09808	lipoprotein-releasing system permease protein	4.1e-159
3862	KOfam	K03882	NADH-ubiquinone oxidoreductase chain 4L [EC:7.1.1.2]	5.3e-32
3914	KOfam	K00806	undecaprenyl diphosphate synthase [EC:2.5.1.31]	1e-116
3931	KOfam	K01885	glutamyl-tRNA synthetase [EC:6.1.1.17]	1.7e-174
3939	KOfam	K02238	competence protein ComEC	2.9e-92
3891	KOfam	K07156	copper resistance protein C	5.7e-36
3899	KOfam	K07156	copper resistance protein C	1.3e-32
3897	KOfam	K09796	periplasmic copper chaperone A	6.5e-59
3915	KOfam	K00981	phosphatidate cytidylyltransferase [EC:2.7.7.41]	2.8e-53
3934	KOfam	K01915	glutamine synthetase [EC:6.3.1.2]	5.8e-90
3930	KOfam	K01647	citrate synthase [EC:2.3.3.1]	4e-142
3920	KOfam	K02372	3-hydroxyacyl-[acyl-carrier-protein] dehydratase [EC:4.2.1.59]	1.1e-56
3901	KOfam	K02004	putative ABC transport system permease protein	5.5e-22
3902	KOfam	K09810	lipoprotein-releasing system ATP-binding protein [EC:7.6.2.-]	9.5e-103
3795	KOfam	K06909	phage terminase large subunit	1.1e-23
3847	KOfam	K02014	iron complex outermembrane recepter protein	5.1e-84
3894	KOfam	K02014	iron complex outermembrane recepter protein	1.7e-75
3866	KOfam	K03524	BirA family transcriptional regulator, biotin operon repressor / biotin---[acetyl-CoA-carboxylase] ligase [EC:6.3.4.15]	3.1e-61
3922	KOfam	K09949	UDP-2,3-diacylglucosamine hydrolase [EC:3.6.1.54]	2.6e-99
3867	KOfam	K12574	ribonuclease J [EC:3.1.-.-]	3.5e-191
3923	KOfam	K00748	lipid-A-disaccharide synthase [EC:2.4.1.182]	1.6e-139
3942	KOfam	K01356	repressor LexA [EC:3.4.21.88]	3e-79
3948	KOfam	K03797	carboxyl-terminal processing protease [EC:3.4.21.102]	3e-139
3879	KOfam	K07240	chromate transporter	8.5e-75
3860	KOfam	K00338	NADH-quinone oxidoreductase subunit I [EC:7.1.1.2]	5e-60
3916	KOfam	K00099	1-deoxy-D-xylulose-5-phosphate reductoisomerase [EC:1.1.1.267]	1.7e-180
3912	KOfam	K09903	uridylate kinase [EC:2.7.4.22]	1.6e-104
3892	KOfam	K07245	copper resistance protein D	4.8e-59
3943	KOfam	K03750	molybdopterin molybdotransferase [EC:2.10.1.1]	5.3e-126
3899	KOfam	K14166	copper transport protein	1.1e-125
3861	KOfam	K00339	NADH-quinone oxidoreductase subunit J [EC:7.1.1.2]	5.1e-57
3921	KOfam	K00677	UDP-N-acetylglucosamine acyltransferase [EC:2.3.1.129]	9.4e-106
3814	KOfam	K03791	putative chitinase	1.1e-46
3554	KOfam	K06222	2,5-diketo-D-gluconate reductase B [EC:1.1.1.346]	2e-118
3493	KOfam	K01821	4-oxalocrotonate tautomerase [EC:5.3.2.6]	4.3e-21
3579	KOfam	K13028	aliphatic aldoxime dehydratase [EC:4.8.1.2]	1.1e-142
3585	KOfam	K09919	uncharacterized protein	1.6e-180
3539	KOfam	K07062	toxin FitB [EC:3.1.-.-]	1.7e-34
3605	KOfam	K02913	large subunit ribosomal protein L33	1.2e-21
3486	KOfam	K01003	oxaloacetate decarboxylase [EC:4.1.1.112]	1.2e-131
3575	KOfam	K23107	1-deoxyxylulose-5-phosphate synthase [EC:1.1.-.-]	1.1e-104
3567	KOfam	K07258	serine-type D-Ala-D-Ala carboxypeptidase (penicillin-binding protein 5/6) [EC:3.4.16.4]	3.6e-88
3476	KOfam	K00046	gluconate 5-dehydrogenase [EC:1.1.1.69]	2.2e-117
3621	KOfam	K08591	acyl phosphate:glycerol-3-phosphate acyltransferase [EC:2.3.1.275]	1e-72
3491	KOfam	K07071	uncharacterized protein	4.3e-121
3574	KOfam	K08169	MFS transporter, DHA2 family, multidrug resistance protein	2e-196
3566	KOfam	K09539	DnaJ homolog subfamily C member 19	2.5e-25
3505	KOfam	K00426	cytochrome bd ubiquinol oxidase subunit II [EC:7.1.1.7]	9e-118
3487	KOfam	K01512	acylphosphatase [EC:3.6.1.7]	8.7e-31
3513	KOfam	K00208	enoyl-[acyl-carrier protein] reductase I [EC:1.3.1.9 1.3.1.10]	1.4e-119
3625	KOfam	K08641	zinc D-Ala-D-Ala dipeptidase [EC:3.4.13.22]	1.1e-79
3628	KOfam	K13936	malonate transporter and related proteins	5.9e-71
3506	KOfam	K00425	cytochrome bd ubiquinol oxidase subunit I [EC:7.1.1.7]	4e-185
3531	KOfam	K07799	membrane fusion protein, multidrug efflux system	2e-151
3536	KOfam	K07799	membrane fusion protein, multidrug efflux system	2e-151
3622	KOfam	K01465	dihydroorotase [EC:3.5.2.3]	1.3e-120
3592	KOfam	K02346	DNA polymerase IV [EC:2.7.7.7]	5e-143
3583	KOfam	K22900	tRNA (adenine37-N6)-methyltransferase [EC:2.1.1.-]	8.2e-32
3620	KOfam	K07001	NTE family protein	8.3e-38
3601	KOfam	K07798	membrane fusion protein, copper/silver efflux system	3.3e-143
3480	KOfam	K03893	arsenical pump membrane protein	5e-137
3504	KOfam	K00424	cytochrome bd-I ubiquinol oxidase subunit X [EC:7.1.1.7]	1.5e-13
3540	KOfam	K19165	antitoxin Phd	1.1e-18
3523	KOfam	K22468	polyphosphate kinase [EC:2.7.4.34]	2.4e-128
3618	KOfam	K04096	DNA processing protein	1.6e-116
3578	KOfam	K01501	nitrilase [EC:3.5.5.1]	2.5e-104
3562	KOfam	K01918	pantoate--beta-alanine ligase [EC:6.3.2.1]	1.4e-122
3623	KOfam	K00609	aspartate carbamoyltransferase catalytic subunit [EC:2.1.3.2]	1.4e-138
3551	KOfam	K22278	peptidoglycan-N-acetylglucosamine deacetylase [EC:3.5.1.104]	3.5e-55
3550	KOfam	K22278	peptidoglycan-N-acetylglucosamine deacetylase [EC:3.5.1.104]	1.3e-53
3609	KOfam	K12573	ribonuclease R [EC:3.1.13.1]	7.6e-241
3600	KOfam	K07787	copper/silver efflux system protein	0
3594	KOfam	K11443	two-component system, cell cycle response regulator DivK	1e-68
3496	KOfam	K02417	flagellar motor switch protein FliN	2.7e-20
3577	KOfam	K14063	AraC family transcriptional regulator, positive regulator of tynA and feaB	2.6e-87
3573	KOfam	K03694	ATP-dependent Clp protease ATP-binding subunit ClpA	0
3557	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	4.3e-24
3631	KOfam	K21959	LysR family transcriptional regulator, cell division regulator	2.2e-83
3591	KOfam	K09964	uncharacterized protein	1.7e-53
3581	KOfam	K21395	TRAP-type transport system periplasmic protein	8.8e-44
3616	KOfam	K01118	FMN-dependent NADH-azoreductase [EC:1.7.1.17]	5e-78
3580	KOfam	K01091	phosphoglycolate phosphatase [EC:3.1.3.18]	7.4e-56
3598	KOfam	K08738	cytochrome c	3.7e-24
3545	KOfam	K00166	2-oxoisovalerate dehydrogenase E1 component subunit alpha [EC:1.2.4.4]	1e-131
3590	KOfam	K09022	2-iminobutanoate/2-iminopropanoate deaminase [EC:3.5.99.10]	6.7e-33
3572	KOfam	K06891	ATP-dependent Clp protease adaptor protein ClpS	2e-42
3612	KOfam	K07486	transposase	6.9e-82
3516	KOfam	K01034	acetate CoA/acetoacetate CoA-transferase alpha subunit [EC:2.8.3.8 2.8.3.9]	2e-96
3483	KOfam	K13587	two-component system, cell cycle sensor histidine kinase and response regulator CckA [EC:2.7.13.3]	3.7e-164
3488	KOfam	K13587	two-component system, cell cycle sensor histidine kinase and response regulator CckA [EC:2.7.13.3]	5.8e-150
3518	KOfam	K15861	CRP/FNR family transcriptional regulator, nitrogen fixation regulation protein	2.2e-88
3553	KOfam	K07726	putative transcriptional regulator	8e-25
3514	KOfam	K07068	uncharacterized protein	8.3e-12
3633	KOfam	K00459	nitronate monooxygenase [EC:1.13.12.16]	5.5e-113
3632	KOfam	K00459	nitronate monooxygenase [EC:1.13.12.16]	2.7e-86
3515	KOfam	K01035	acetate CoA/acetoacetate CoA-transferase beta subunit [EC:2.8.3.8 2.8.3.9]	2.3e-98
3482	KOfam	K08978	bacterial/archaeal transporter family protein	2.2e-55
3606	KOfam	K24116	N-acetyl-S-(2-succino)cysteine monooxygenase [EC:1.14.-.-]	6e-191
3595	KOfam	K02488	two-component system, cell cycle response regulator [EC:2.7.7.65]	2.4e-191
3629	KOfam	K07447	putative pre-16S rRNA nuclease [EC:3.1.-.-]	8e-57
3584	KOfam	K02503	histidine triad (HIT) family protein	2.2e-42
3626	KOfam	K09456	putative acyl-CoA dehydrogenase	3.8e-244
3627	KOfam	K07052	CAAX protease family protein	6.8e-22
3531	KOfam	K03585	membrane fusion protein, multidrug efflux system	6.6e-98
3536	KOfam	K03585	membrane fusion protein, multidrug efflux system	6.6e-98
3495	KOfam	K03801	lipoyl(octanoyl) transferase [EC:2.3.1.181]	6.7e-87
3610	KOfam	K03168	DNA topoisomerase I [EC:5.6.2.1]	1.2e-303
3512	KOfam	K00925	acetate kinase [EC:2.7.2.1]	6.2e-166
