gene_callers_id	source	accession	function	e_value
41	KOfam	K09748	ribosome maturation factor RimP	5.9e-68
108	KOfam	K11477	glc operon protein GlcG	6.1e-32
53	KOfam	K00208	enoyl-[acyl-carrier protein] reductase I [EC:1.3.1.9 1.3.1.10]	2.5e-127
75	KOfam	K16899	ATP-dependent helicase/nuclease subunit B [EC:5.6.2.4 3.1.-.-]	8.5e-151
48	KOfam	K00962	polyribonucleotide nucleotidyltransferase [EC:2.7.7.8]	0
119	KOfam	K14136	decaprenyl-phosphate phosphoribosyltransferase [EC:2.4.2.45]	1.2e-55
56	KOfam	K09826	Fur family transcriptional regulator, iron response regulator	9.2e-75
88	KOfam	K05788	integration host factor subunit beta	8.9e-52
94	KOfam	K00800	3-phosphoshikimate 1-carboxyvinyltransferase [EC:2.5.1.19]	3.9e-127
4	KOfam	K00790	UDP-N-acetylglucosamine 1-carboxyvinyltransferase [EC:2.5.1.7]	7.7e-149
114	KOfam	K06861	lipopolysaccharide export system ATP-binding protein [EC:7.5.2.5]	1e-145
139	KOfam	K02346	DNA polymerase IV [EC:2.7.7.7]	1e-150
68	KOfam	K03688	ubiquinone biosynthesis protein	1.2e-163
55	KOfam	K01716	3-hydroxyacyl-[acyl-carrier protein] dehydratase / trans-2-decenoyl-[acyl-carrier protein] isomerase [EC:4.2.1.59 5.3.3.14]	4.1e-95
138	KOfam	K02342	DNA polymerase III subunit epsilon [EC:2.7.7.7]	7.8e-35
112	KOfam	K05808	ribosome hibernation promoting factor	2e-54
13	KOfam	K06911	quercetin 2,3-dioxygenase [EC:1.13.11.24]	4.8e-72
97	KOfam	K23775	MarR family transcriptional regulator, organic hydroperoxide resistance regulator	2e-60
29	KOfam	K03711	Fur family transcriptional regulator, ferric uptake regulator	3.7e-45
77	KOfam	K03671	thioredoxin 1	8.6e-47
42	KOfam	K02600	transcription termination/antitermination protein NusA	5.9e-188
66	KOfam	K10563	formamidopyrimidine-DNA glycosylase [EC:3.2.2.23 4.2.99.18]	2.5e-107
100	KOfam	K05813	sn-glycerol 3-phosphate transport system substrate-binding protein	1.1e-124
37	KOfam	K01295	glutamate carboxypeptidase [EC:3.4.17.11]	2.5e-136
6	KOfam	K03327	multidrug resistance protein, MATE family	4e-49
26	KOfam	K22074	NFU1 iron-sulfur cluster scaffold homolog, mitochondrial	4.5e-83
113	KOfam	K03092	RNA polymerase sigma-54 factor	9.1e-184
144	KOfam	K10979	DNA end-binding protein Ku	2.1e-112
58	KOfam	K00015	glyoxylate reductase [EC:1.1.1.26]	9.6e-134
90	KOfam	K02945	small subunit ribosomal protein S1	1.2e-198
72	KOfam	K06925	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE	1.3e-43
102	KOfam	K05814	sn-glycerol 3-phosphate transport system permease protein	3.1e-127
43	KOfam	K07742	uncharacterized protein	5.8e-34
84	KOfam	K01695	tryptophan synthase alpha chain [EC:4.2.1.20]	2.4e-115
74	KOfam	K00992	N-acetyl-alpha-D-muramate 1-phosphate uridylyltransferase [EC:2.7.7.99]	6.4e-80
103	KOfam	K05815	sn-glycerol 3-phosphate transport system permease protein	4.2e-110
91	KOfam	K00945	CMP/dCMP kinase [EC:2.7.4.25]	6.8e-81
45	KOfam	K02834	ribosome-binding factor A	1.9e-34
70	KOfam	K01520	dUTP diphosphatase [EC:3.6.1.23]	1.5e-63
47	KOfam	K02956	small subunit ribosomal protein S15	3e-34
116	KOfam	K11719	lipopolysaccharide export system protein LptC	1.6e-45
24	KOfam	K01867	tryptophanyl-tRNA synthetase [EC:6.1.1.2]	1.7e-135
98	KOfam	K04063	lipoyl-dependent peroxiredoxin [EC:1.11.1.28]	7.1e-63
85	KOfam	K01696	tryptophan synthase beta chain [EC:4.2.1.20]	4.9e-235
87	KOfam	K08992	lipopolysaccharide assembly protein A	7.8e-18
32	KOfam	K06217	phosphate starvation-inducible protein PhoH and related proteins	3.5e-150
21	KOfam	K00666	fatty-acyl-CoA synthase [EC:6.2.1.-]	8.6e-217
0	KOfam	K02313	chromosomal replication initiator protein	2.4e-149
69	KOfam	K21495	antitoxin FitA	4.5e-14
22	KOfam	K00856	adenosine kinase [EC:2.7.1.20]	2.3e-48
82	KOfam	K11754	dihydrofolate synthase / folylpolyglutamate synthase [EC:6.3.2.12 6.3.2.17]	7.1e-134
33	KOfam	K07042	probable rRNA maturation factor	3.1e-61
34	KOfam	K06189	hemolysin (HlyC) family protein	7.5e-120
50	KOfam	K04761	LysR family transcriptional regulator, hydrogen peroxide-inducible genes activator	1.9e-122
1	KOfam	K02338	DNA polymerase III subunit beta [EC:2.7.7.7]	2.6e-130
49	KOfam	K03782	catalase-peroxidase [EC:1.11.1.21]	0
86	KOfam	K01817	phosphoribosylanthranilate isomerase [EC:5.3.1.24]	9.3e-71
83	KOfam	K01963	acetyl-CoA carboxylase carboxyl transferase subunit beta [EC:6.4.1.2 2.1.3.15]	1.4e-130
124	KOfam	K01754	threonine dehydratase [EC:4.3.1.19]	7.1e-90
67	KOfam	K03183	demethylmenaquinone methyltransferase / 2-methoxy-6-polyprenyl-1,4-benzoquinol methylase [EC:2.1.1.163 2.1.1.201]	2e-102
20	KOfam	K18372	methyl acetate hydrolase [EC:3.1.1.114]	1.2e-187
3	KOfam	K02470	DNA gyrase subunit B [EC:5.6.2.2]	0
89	KOfam	K04773	protease IV [EC:3.4.21.-]	6e-76
449	KOfam	K01940	argininosuccinate synthase [EC:6.3.4.5]	7e-117
317	KOfam	K01174	micrococcal nuclease [EC:3.1.31.1]	1.1e-25
458	KOfam	K00242	succinate dehydrogenase membrane anchor subunit	3.7e-29
456	KOfam	K00240	succinate dehydrogenase iron-sulfur subunit [EC:1.3.5.1]	8.2e-104
459	KOfam	K00241	succinate dehydrogenase cytochrome b subunit	5.2e-16
327	KOfam	K00057	glycerol-3-phosphate dehydrogenase (NAD(P)+) [EC:1.1.1.94]	3.4e-131
467	KOfam	K00052	3-isopropylmalate dehydrogenase [EC:1.1.1.85]	3.4e-166
389	KOfam	K07267	porin	1.1e-114
370	KOfam	K13993	HSP20 family protein	1.7e-39
398	KOfam	K07058	membrane protein	4.4e-88
319	KOfam	K01895	acetyl-CoA synthetase [EC:6.2.1.1]	0
429	KOfam	K01507	inorganic pyrophosphatase [EC:3.6.1.1]	9.9e-45
391	KOfam	K01507	inorganic pyrophosphatase [EC:3.6.1.1]	3.3e-26
355	KOfam	K01507	inorganic pyrophosphatase [EC:3.6.1.1]	5e-14
315	KOfam	K03500	16S rRNA (cytosine967-C5)-methyltransferase [EC:2.1.1.176]	6.8e-115
328	KOfam	K25706	tRNA N6-adenosine threonylcarbamoyltransferase [EC:2.3.1.234]	5.1e-137
371	KOfam	K04080	molecular chaperone IbpA	3.6e-69
437	KOfam	K01113	alkaline phosphatase D [EC:3.1.3.1]	7.4e-101
415	KOfam	K22278	peptidoglycan-N-acetylglucosamine deacetylase [EC:3.5.1.104]	1.4e-53
443	KOfam	K00344	NADPH:quinone reductase [EC:1.6.5.5]	2.5e-111
426	KOfam	K02221	YggT family protein	3.5e-25
329	KOfam	K01719	uroporphyrinogen-III synthase [EC:4.2.1.75]	1.3e-43
428	KOfam	K01491	methylenetetrahydrofolate dehydrogenase (NADP+) / methenyltetrahydrofolate cyclohydrolase [EC:1.5.1.5 3.5.4.9]	5.4e-129
439	KOfam	K01724	4a-hydroxytetrahydrobiopterin dehydratase [EC:4.2.1.96]	6.4e-42
448	KOfam	K12978	lipid A 4'-phosphatase [EC:3.1.3.-]	1.4e-77
346	KOfam	K00986	RNA-directed DNA polymerase [EC:2.7.7.49]	1.3e-102
313	KOfam	K00602	phosphoribosylaminoimidazolecarboxamide formyltransferase / IMP cyclohydrolase [EC:2.1.2.3 3.5.4.10]	5.9e-237
419	KOfam	K01046	triacylglycerol lipase [EC:3.1.1.3]	2.1e-20
461	KOfam	K18661	malonyl-CoA/methylmalonyl-CoA synthetase [EC:6.2.1.76 6.2.1.-]	7.5e-276
339	KOfam	K19231	fibronectin-binding autotransporter adhesin	0
457	KOfam	K00239	succinate dehydrogenase flavoprotein subunit [EC:1.3.5.1]	2.5e-248
312	KOfam	K07486	transposase	6.8e-82
455	KOfam	K13587	two-component system, cell cycle sensor histidine kinase and response regulator CckA [EC:2.7.13.3]	6.5e-135
427	KOfam	K09131	uncharacterized protein	4e-27
446	KOfam	K06941	23S rRNA (adenine2503-C2)-methyltransferase [EC:2.1.1.192]	2.2e-163
324	KOfam	K06413	stage V sporulation protein K	6.6e-114
441	KOfam	K07080	uncharacterized protein	2.6e-52
438	KOfam	K07080	uncharacterized protein	6.5e-47
460	KOfam	K07090	uncharacterized protein	1.3e-36
331	KOfam	K02498	HemY protein	7.1e-140
354	KOfam	K11744	AI-2 transport protein TqsA	2.2e-80
413	KOfam	K07497	putative transposase	2.1e-24
423	KOfam	K07124	uncharacterized protein	1e-92
409	KOfam	K02316	DNA primase [EC:2.7.7.101]	5.3e-23
454	KOfam	K02471	vitamin B12/bleomycin/antimicrobial peptide transport system ATP-binding/permease protein	1.6e-223
436	KOfam	K06207	GTP-binding protein	0
6134	KOfam	K21064	5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase [EC:3.1.3.104]	1.7e-53
6184	KOfam	K00040	fructuronate reductase [EC:1.1.1.57]	1e-209
6147	KOfam	K07667	two-component system, OmpR family, KDP operon response regulator KdpE	1.4e-97
6239	KOfam	K01996	branched-chain amino acid transport system ATP-binding protein	2.2e-111
6140	KOfam	K01214	isoamylase [EC:3.2.1.68]	0
6137	KOfam	K16147	starch synthase (maltosyl-transferring) [EC:2.4.99.16]	2.3e-255
6101	KOfam	K22209	D(-)-tartrate dehydratase [EC:4.2.1.81]	5.4e-212
6149	KOfam	K01548	potassium-transporting ATPase KdpC subunit	1.1e-90
6184	KOfam	K00045	mannitol 2-dehydrogenase [EC:1.1.1.67]	2.4e-191
6103	KOfam	K00432	glutathione peroxidase [EC:1.11.1.9]	1.1e-82
6209	KOfam	K02557	chemotaxis protein MotB	1.3e-63
6084	KOfam	K02033	peptide/nickel transport system permease protein	2.5e-128
6131	KOfam	K00036	glucose-6-phosphate 1-dehydrogenase [EC:1.1.1.49 1.1.1.363]	4.7e-184
6221	KOfam	K02392	flagellar basal-body rod protein FlgG	5.7e-107
6220	KOfam	K02386	flagellar basal body P-ring formation protein FlgA	1.7e-30
6108	KOfam	K06137	pyrroloquinoline-quinone synthase [EC:1.3.3.11]	1.6e-102
6107	KOfam	K06136	pyrroloquinoline quinone biosynthesis protein B	9.7e-62
6106	KOfam	K06136	pyrroloquinoline quinone biosynthesis protein B	6.8e-56
6224	KOfam	K02387	flagellar basal-body rod protein FlgB	1.7e-30
6217	KOfam	K02393	flagellar L-ring protein FlgH	1.3e-68
6230	KOfam	K02556	chemotaxis protein MotA	1.5e-65
6188	KOfam	K01061	carboxymethylenebutenolidase [EC:3.1.1.45]	9.6e-69
6100	KOfam	K07148	uncharacterized protein	1.4e-96
6199	KOfam	K02420	flagellar biosynthesis protein FliQ	3.1e-31
6222	KOfam	K02408	flagellar hook-basal body complex protein FliE	1.5e-19
6211	KOfam	K02409	flagellar M-ring protein FliF	3e-124
6091	KOfam	K01114	phospholipase C [EC:3.1.4.3]	1.2e-90
6205	KOfam	K02390	flagellar hook protein FlgE	9.2e-107
6121	KOfam	K09004	uncharacterized protein	5.3e-17
6192	KOfam	K21603	two-component system, OmpR family, flagellar system response regulator FtcR	2.1e-103
6183	KOfam	K05799	GntR family transcriptional regulator, transcriptional repressor for pyruvate dehydrogenase complex	5.5e-62
6168	KOfam	K05799	GntR family transcriptional regulator, transcriptional repressor for pyruvate dehydrogenase complex	5.9e-44
6085	KOfam	K02035	peptide/nickel transport system substrate-binding protein	3.8e-101
6219	KOfam	K02394	flagellar P-ring protein FlgI	2.4e-151
6215	KOfam	K02419	flagellar biosynthesis protein FliP	1.5e-101
6195	KOfam	K02395	peptidoglycan hydrolase FlgJ	8.1e-21
6142	KOfam	K06044	(1->4)-alpha-D-glucan 1-alpha-D-glucosylmutase [EC:5.4.99.15]	0
6111	KOfam	K01259	proline iminopeptidase [EC:3.4.11.5]	9.3e-105
6130	KOfam	K00033	6-phosphogluconate dehydrogenase [EC:1.1.1.44 1.1.1.343]	2.6e-115
6204	KOfam	K02396	flagellar hook-associated protein 1	3.1e-79
6175	KOfam	K19577	MFS transporter, DHA1 family, inner membrane transport protein	4.1e-143
6132	KOfam	K01057	6-phosphogluconolactonase [EC:3.1.1.31]	3.1e-68
6115	KOfam	K15022	formate dehydrogenase (NADP+) beta subunit [EC:1.17.1.10]	1.6e-221
6086	KOfam	K23779	XRE family transcriptional regulator, regulator of sulfur utilization	4.6e-30
6178	KOfam	K01686	mannonate dehydratase [EC:4.2.1.8]	2.4e-138
6229	KOfam	K02416	flagellar motor switch protein FliM	7.2e-63
6158	KOfam	K01644	citrate lyase subunit beta / citryl-CoA lyase [EC:4.1.3.34]	2.5e-92
6227	KOfam	K02417	flagellar motor switch protein FliN	1.9e-35
6128	KOfam	K07180	serine protein kinase	5.7e-240
6234	KOfam	K15974	MarR family transcriptional regulator, negative regulator of the multidrug operon emrRAB	3.4e-48
6190	KOfam	K15974	MarR family transcriptional regulator, negative regulator of the multidrug operon emrRAB	1.1e-40
6116	KOfam	K00174	2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase subunit alpha [EC:1.2.7.3 1.2.7.11]	3.5e-164
6225	KOfam	K02401	flagellar biosynthesis protein FlhB	2.6e-119
6216	KOfam	K02415	flagellar protein FliL	1.3e-18
6171	KOfam	K01652	acetolactate synthase I/II/III large subunit [EC:2.2.1.6]	6.9e-172
6135	KOfam	K22934	alpha,alpha-trehalase [EC:3.2.1.28]	2.4e-188
6198	KOfam	K02400	flagellar biosynthesis protein FlhA	3.3e-259
6146	KOfam	K10979	DNA end-binding protein Ku	5.4e-103
6117	KOfam	K00175	2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase subunit beta [EC:1.2.7.3 1.2.7.11]	2.2e-92
6182	KOfam	K21395	TRAP-type transport system periplasmic protein	8.4e-86
6095	KOfam	K18138	multidrug efflux pump	0
6208	KOfam	K10564	chemotaxis protein MotC	6e-124
6200	KOfam	K02389	flagellar basal-body rod modification protein FlgD	7.1e-37
6109	KOfam	K06138	pyrroloquinoline quinone biosynthesis protein D	2.3e-36
6140	KOfam	K02438	glycogen debranching enzyme [EC:3.2.1.196]	0
6138	KOfam	K05343	maltose alpha-D-glucosyltransferase / alpha-amylase [EC:5.4.99.16 3.2.1.1]	0
6226	KOfam	K02410	flagellar motor switch protein FliG	2.3e-74
6110	KOfam	K06139	PqqA peptide cyclase [EC:1.21.98.4]	1e-177
6223	KOfam	K02388	flagellar basal-body rod protein FlgC	2.5e-49
6207	KOfam	K10565	chemotaxis protein MotD	2.4e-52
6180	KOfam	K11690	C4-dicarboxylate transporter, DctM subunit	7.8e-143
6129	KOfam	K00616	transaldolase [EC:2.2.1.2]	8e-67
6090	KOfam	K00428	cytochrome c peroxidase [EC:1.11.1.5]	5.8e-85
6181	KOfam	K21394	TRAP-type transport system small permease protein	1e-40
6172	KOfam	K09022	2-iminobutanoate/2-iminopropanoate deaminase [EC:3.5.99.10]	1.5e-23
6214	KOfam	K02406	flagellin	1.8e-51
6212	KOfam	K02406	flagellin	7.1e-51
6213	KOfam	K02406	flagellin	4.1e-50
6155	KOfam	K00761	uracil phosphoribosyltransferase [EC:2.4.2.9]	1e-100
6127	KOfam	K09786	uncharacterized protein	3.8e-138
6099	KOfam	K01578	malonyl-CoA decarboxylase [EC:4.1.1.9]	2.9e-176
6141	KOfam	K01236	maltooligosyltrehalose trehalohydrolase [EC:3.2.1.141]	2.8e-220
6152	KOfam	K01545	potassium-transporting ATPase KdpF subunit	1.5e-07
6148	KOfam	K07646	two-component system, OmpR family, sensor histidine kinase KdpD [EC:2.7.13.3]	0
6150	KOfam	K01547	potassium-transporting ATPase ATP-binding subunit [EC:7.2.2.6]	0
6136	KOfam	K00705	4-alpha-glucanotransferase [EC:2.4.1.25]	6.7e-182
6161	KOfam	K08172	MFS transporter, MHS family, shikimate and dehydroshikimate transport protein	5.7e-180
6238	KOfam	K07241	nickel/cobalt transporter (NiCoT) family protein	1.3e-133
6104	KOfam	K01426	amidase [EC:3.5.1.4]	3.7e-98
6163	KOfam	K05898	3-oxosteroid 1-dehydrogenase [EC:1.3.99.4]	2.7e-188
6151	KOfam	K01546	potassium-transporting ATPase potassium-binding subunit	8.7e-276
6139	KOfam	K00700	1,4-alpha-glucan branching enzyme [EC:2.4.1.18]	1.2e-280
6201	KOfam	K06601	flagellar biosynthesis repressor protein FlbT	1.5e-50
6179	KOfam	K00098	L-idonate 5-dehydrogenase [EC:1.1.1.264]	3.6e-130
6094	KOfam	K03585	membrane fusion protein, multidrug efflux system	5e-106
6162	KOfam	K01999	branched-chain amino acid transport system substrate-binding protein	3.5e-51
6129	KOfam	K13810	transaldolase / glucose-6-phosphate isomerase [EC:2.2.1.2 5.3.1.9]	0
6165	KOfam	K00059	3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]	3.3e-86
6202	KOfam	K06602	flagellar biosynthesis activator protein FlaF	4.5e-35
6126	KOfam	K06415	stage V sporulation protein R	5e-185
6133	KOfam	K00851	gluconokinase [EC:2.7.1.12]	1.5e-78
6145	KOfam	K01971	bifunctional non-homologous end joining protein LigD [EC:6.5.1.1]	7e-236
3297	KOfam	K01438	acetylornithine deacetylase [EC:3.5.1.16]	1.5e-116
3306	KOfam	K02864	large subunit ribosomal protein L10	2.1e-55
3327	KOfam	K02904	large subunit ribosomal protein L29	5.3e-27
3319	KOfam	K02906	large subunit ribosomal protein L3	1e-110
3304	KOfam	K02867	large subunit ribosomal protein L11	3.5e-75
3337	KOfam	K02907	large subunit ribosomal protein L30	8.7e-21
3397	KOfam	K03406	methyl-accepting chemotaxis protein	1.4e-74
3288	KOfam	K12537	membrane fusion protein, type I secretion system	8.5e-143
3305	KOfam	K02863	large subunit ribosomal protein L1	2.3e-96
3430	KOfam	K00046	gluconate 5-dehydrogenase [EC:1.1.1.69]	4.3e-119
3338	KOfam	K02876	large subunit ribosomal protein L15	1.9e-64
3287	KOfam	K12536	ATP-binding cassette, subfamily C, type I secretion system permease/ATPase	5e-260
3427	KOfam	K07675	two-component system, NarL family, sensor histidine kinase UhpB [EC:2.7.13.3]	1.5e-86
3422	KOfam	K05712	3-(3-hydroxy-phenyl)propionate hydroxylase [EC:1.14.13.127]	5.3e-146
3329	KOfam	K02874	large subunit ribosomal protein L14	4.7e-66
3340	KOfam	K00939	adenylate kinase [EC:2.7.4.3]	4.7e-71
3354	KOfam	K06179	23S rRNA pseudouridine955/2504/2580 synthase [EC:5.4.99.24]	2.9e-150
3426	KOfam	K07689	two-component system, NarL family, invasion response regulator UvrY	1.3e-79
3348	KOfam	K00817	histidinol-phosphate aminotransferase [EC:2.6.1.9]	5.8e-118
3302	KOfam	K03073	preprotein translocase subunit SecE	2e-26
3373	KOfam	K04090	indolepyruvate ferredoxin oxidoreductase [EC:1.2.7.8]	0
3416	KOfam	K01467	beta-lactamase class C [EC:3.5.2.6]	5.4e-73
3299	KOfam	K02226	alpha-ribazole phosphatase [EC:3.1.3.73]	3.6e-50
3323	KOfam	K02965	small subunit ribosomal protein S19	6.5e-49
3424	KOfam	K05818	IclR family transcriptional regulator, mhp operon transcriptional activator	3.9e-99
3342	KOfam	K02948	small subunit ribosomal protein S11	3.1e-57
3328	KOfam	K02961	small subunit ribosomal protein S17	5.8e-37
3336	KOfam	K02988	small subunit ribosomal protein S5	2.4e-75
3339	KOfam	K03076	preprotein translocase subunit SecY	1.5e-191
3316	KOfam	K02355	elongation factor G	0
3310	KOfam	K03046	DNA-directed RNA polymerase subunit beta' [EC:2.7.7.6]	0
3309	KOfam	K03046	DNA-directed RNA polymerase subunit beta' [EC:2.7.7.6]	0
3317	KOfam	K02358	elongation factor Tu	7.7e-254
3351	KOfam	K07221	phosphate-selective porin OprO and OprP	6.1e-111
3303	KOfam	K02601	transcription termination/antitermination protein NusG	9.9e-73
3289	KOfam	K14063	AraC family transcriptional regulator, positive regulator of tynA and feaB	5.8e-49
3341	KOfam	K02952	small subunit ribosomal protein S13	6.4e-59
3318	KOfam	K02946	small subunit ribosomal protein S10	7.9e-50
3314	KOfam	K02950	small subunit ribosomal protein S12	8.3e-73
3405	KOfam	K02005	HlyD family secretion protein	7.6e-86
3315	KOfam	K02992	small subunit ribosomal protein S7	1.1e-70
3403	KOfam	K02004	putative ABC transport system permease protein	2.2e-31
3325	KOfam	K02982	small subunit ribosomal protein S3	2.1e-108
3398	KOfam	K24158	thioredoxin-dependent peroxiredoxin [EC:1.11.1.24]	4.5e-110
3343	KOfam	K03040	DNA-directed RNA polymerase subunit alpha [EC:2.7.7.6]	7.6e-132
3358	KOfam	K04061	flagellar biosynthesis protein	4.1e-35
3276	KOfam	K02377	GDP-L-fucose synthase [EC:1.1.1.271]	3e-142
3345	KOfam	K00986	RNA-directed DNA polymerase [EC:2.7.7.49]	4.6e-103
3332	KOfam	K02954	small subunit ribosomal protein S14	4.7e-32
3404	KOfam	K02003	putative ABC transport system ATP-binding protein	3.1e-101
3291	KOfam	K09022	2-iminobutanoate/2-iminopropanoate deaminase [EC:3.5.99.10]	3.2e-38
3308	KOfam	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	0
3356	KOfam	K07556	ATP synthase mitochondrial F1 complex assembly factor 2	1.3e-57
3333	KOfam	K02994	small subunit ribosomal protein S8	1.8e-56
3326	KOfam	K02878	large subunit ribosomal protein L16	3.5e-66
3421	KOfam	K16164	acylpyruvate hydrolase [EC:3.7.1.5]	3e-97
3322	KOfam	K02886	large subunit ribosomal protein L2	2.5e-96
3321	KOfam	K02892	large subunit ribosomal protein L23	2.5e-26
3375	KOfam	K07068	uncharacterized protein	6.3e-37
3344	KOfam	K02879	large subunit ribosomal protein L17	2.8e-65
3331	KOfam	K02931	large subunit ribosomal protein L5	5.7e-99
3353	KOfam	K07478	putative ATPase	1.5e-189
3334	KOfam	K02933	large subunit ribosomal protein L6	7.1e-83
3324	KOfam	K02890	large subunit ribosomal protein L22	7.5e-47
3293	KOfam	K00249	acyl-CoA dehydrogenase [EC:1.3.8.7]	3.6e-131
3320	KOfam	K02926	large subunit ribosomal protein L4	5e-84
3335	KOfam	K02881	large subunit ribosomal protein L18	8.8e-47
3330	KOfam	K02895	large subunit ribosomal protein L24	1.4e-36
3352	KOfam	K04771	serine protease Do [EC:3.4.21.107]	6.4e-104
3429	KOfam	K00098	L-idonate 5-dehydrogenase [EC:1.1.1.264]	6.4e-145
3361	KOfam	K01966	propionyl-CoA carboxylase beta chain [EC:6.4.1.3 2.1.3.15]	9.8e-281
3307	KOfam	K02935	large subunit ribosomal protein L7/L12	1.1e-55
2177	KOfam	K08970	nickel/cobalt transporter (NicO) family protein	2.1e-78
2084	KOfam	K01835	phosphoglucomutase [EC:5.4.2.2]	7.7e-109
2091	KOfam	K00108	choline dehydrogenase [EC:1.1.99.1]	2.5e-226
2066	KOfam	K16568	exopolysaccharide production protein ExoZ	6.5e-70
2064	KOfam	K16568	exopolysaccharide production protein ExoZ	1.2e-51
2063	KOfam	K16568	exopolysaccharide production protein ExoZ	1.5e-45
2061	KOfam	K16568	exopolysaccharide production protein ExoZ	3.3e-42
2056	KOfam	K16554	polysaccharide biosynthesis transport protein [EC:2.7.10.3]	4.5e-189
2145	KOfam	K10680	N-ethylmaleimide reductase [EC:1.-.-.-]	1.6e-182
2162	KOfam	K03824	putative acetyltransferase [EC:2.3.1.-]	3.3e-33
2096	KOfam	K01599	uroporphyrinogen decarboxylase [EC:4.1.1.37]	6.6e-126
2116	KOfam	K09927	uncharacterized protein	1e-109
2136	KOfam	K07062	toxin FitB [EC:3.1.-.-]	1.1e-51
2075	KOfam	K01991	polysaccharide biosynthesis/export protein	8.4e-52
2092	KOfam	K01749	hydroxymethylbilane synthase [EC:2.5.1.61]	5.2e-99
2035	KOfam	K03412	two-component system, chemotaxis family, protein-glutamate methylesterase/glutaminase [EC:3.1.1.61 3.5.1.44]	1.2e-144
2031	KOfam	K03406	methyl-accepting chemotaxis protein	3e-114
2033	KOfam	K03406	methyl-accepting chemotaxis protein	7.1e-106
2103	KOfam	K11177	xanthine dehydrogenase YagR molybdenum-binding subunit [EC:1.17.1.4]	3.2e-283
2029	KOfam	K03407	two-component system, chemotaxis family, sensor kinase CheA [EC:2.7.13.3]	4.2e-199
2028	KOfam	K03413	two-component system, chemotaxis family, chemotaxis protein CheY	1.6e-47
2052	KOfam	K07313	serine/threonine protein phosphatase 1 [EC:3.1.3.16]	6.4e-73
2100	KOfam	K00681	gamma-glutamyltranspeptidase / glutathione hydrolase [EC:2.3.2.2 3.4.19.13]	7.2e-178
2165	KOfam	K01560	2-haloacid dehalogenase [EC:3.8.1.2]	3.1e-54
2135	KOfam	K02444	DeoR family transcriptional regulator, glycerol-3-phosphate regulon repressor	1e-117
2149	KOfam	K03799	heat shock protein HtpX [EC:3.4.24.-]	1.5e-90
2154	KOfam	K07110	XRE family transcriptional regulator, fatty acid utilization regulator	4.5e-192
2131	KOfam	K10806	acyl-CoA thioesterase YciA [EC:3.1.2.-]	8.1e-61
2047	KOfam	K01710	dTDP-glucose 4,6-dehydratase [EC:4.2.1.46]	4.3e-160
2086	KOfam	K11475	GntR family transcriptional regulator, vanillate catabolism transcriptional regulator	4.4e-89
2181	KOfam	K03924	MoxR-like ATPase [EC:3.6.3.-]	9.1e-133
2182	KOfam	K09986	uncharacterized protein	3.1e-87
2128	KOfam	K06445	acyl-CoA dehydrogenase [EC:1.3.99.-]	0
2129	KOfam	K00626	acetyl-CoA C-acetyltransferase [EC:2.3.1.9]	2.9e-117
2122	KOfam	K07171	mRNA interferase MazF [EC:3.1.-.-]	5.1e-25
2146	KOfam	K09983	uncharacterized protein	6.2e-73
2079	KOfam	K08679	UDP-glucuronate 4-epimerase [EC:5.1.3.6]	1.3e-161
2048	KOfam	K00973	glucose-1-phosphate thymidylyltransferase [EC:2.7.7.24]	4.2e-149
2147	KOfam	K08305	membrane-bound lytic murein transglycosylase B [EC:4.2.2.-]	9.9e-99
2125	KOfam	K18303	multidrug efflux pump	0
2171	KOfam	K02014	iron complex outermembrane recepter protein	2.2e-52
2034	KOfam	K00575	chemotaxis protein methyltransferase CheR [EC:2.1.1.80]	6.2e-93
2101	KOfam	K13483	xanthine dehydrogenase YagT iron-sulfur-binding subunit	2.2e-97
2158	KOfam	K03651	3',5'-cyclic-AMP phosphodiesterase [EC:3.1.4.53]	1.2e-38
2170	KOfam	K09022	2-iminobutanoate/2-iminopropanoate deaminase [EC:3.5.99.10]	3.7e-38
2080	KOfam	K00012	UDPglucose 6-dehydrogenase [EC:1.1.1.22]	2.8e-206
2107	KOfam	K07032	uncharacterized protein	1.9e-44
2099	KOfam	K07146	UPF0176 protein	5.7e-115
2168	KOfam	K06015	N-acyl-D-amino-acid deacylase [EC:3.5.1.81]	7.1e-144
2118	KOfam	K02529	LacI family transcriptional regulator	1.4e-88
2161	KOfam	K23684	dolichol-phosphate hexosyltransferase [EC:2.4.1.-]	5e-72
2102	KOfam	K11178	xanthine dehydrogenase YagS FAD-binding subunit [EC:1.17.1.4]	3.4e-144
2032	KOfam	K03408	purine-binding chemotaxis protein CheW	9.6e-41
2030	KOfam	K03408	purine-binding chemotaxis protein CheW	3.2e-36
2049	KOfam	K01790	dTDP-4-dehydrorhamnose 3,5-epimerase [EC:5.1.3.13]	2.5e-82
2140	KOfam	K17325	glycerol transport system ATP-binding protein	8.2e-167
2104	KOfam	K01802	peptidylprolyl isomerase [EC:5.2.1.8]	1.6e-36
