gene_callers_id	source	accession	function	e_value
4847	KOfam	K04102	4,5-dihydroxyphthalate decarboxylase [EC:4.1.1.55]	7.6e-91
4917	KOfam	K07219	putative molybdopterin biosynthesis protein	3.4e-75
4796	KOfam	K10111	multiple sugar transport system ATP-binding protein [EC:7.5.2.-]	1.3e-164
4797	KOfam	K02529	LacI family transcriptional regulator	3.5e-89
4875	KOfam	K18029	nicotinate dehydrogenase subunit A [EC:1.17.2.1]	2.5e-81
4916	KOfam	K00128	aldehyde dehydrogenase (NAD+) [EC:1.2.1.3]	9.6e-191
4913	KOfam	K01626	3-deoxy-7-phosphoheptulonate synthase [EC:2.5.1.54]	1.1e-133
4781	KOfam	K01425	glutaminase [EC:3.5.1.2]	3.5e-143
4785	KOfam	K07068	uncharacterized protein	1.5e-20
4807	KOfam	K07336	PKHD-type hydroxylase [EC:1.14.11.-]	1.6e-97
4796	KOfam	K10112	multiple sugar transport system ATP-binding protein [EC:7.5.2.-]	6.4e-174
4841	KOfam	K00249	acyl-CoA dehydrogenase [EC:1.3.8.7]	8.9e-115
4790	KOfam	K01625	2-dehydro-3-deoxyphosphogluconate aldolase / (4S)-4-hydroxy-2-oxoglutarate aldolase [EC:4.1.2.14 4.1.3.42]	9e-81
4820	KOfam	K01426	amidase [EC:3.5.1.4]	2.2e-114
4779	KOfam	K07080	uncharacterized protein	1.2e-36
4838	KOfam	K03379	cyclohexanone monooxygenase [EC:1.14.13.22]	3.4e-177
4888	KOfam	K02517	Kdo2-lipid IVA lauroyltransferase/acyltransferase [EC:2.3.1.241 2.3.1.-]	3.4e-67
4870	KOfam	K01998	branched-chain amino acid transport system permease protein	8.6e-112
4815	KOfam	K01998	branched-chain amino acid transport system permease protein	3e-87
4824	KOfam	K07090	uncharacterized protein	6.6e-25
4822	KOfam	K03585	membrane fusion protein, multidrug efflux system	1.5e-94
4810	KOfam	K03585	membrane fusion protein, multidrug efflux system	1.4e-93
4817	KOfam	K01999	branched-chain amino acid transport system substrate-binding protein	6.8e-78
4871	KOfam	K01999	branched-chain amino acid transport system substrate-binding protein	6.3e-67
4800	KOfam	K00059	3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]	2.4e-83
4030	KOfam	K06975	uncharacterized protein	3.5e-28
4155	KOfam	K01607	4-carboxymuconolactone decarboxylase [EC:4.1.1.44]	1.6e-45
4045	KOfam	K02469	DNA gyrase subunit A [EC:5.6.2.2]	0
4107	KOfam	K02482	two-component system, NtrC family, sensor kinase [EC:2.7.13.3]	1.7e-103
4046	KOfam	K03549	KUP system potassium uptake protein	3.9e-197
4013	KOfam	K06194	lipoprotein NlpD	1.1e-69
4015	KOfam	K03210	preprotein translocase subunit YajC	2e-38
4065	KOfam	K15270	S-adenosylmethionine uptake transporter	3.9e-56
4055	KOfam	K00133	aspartate-semialdehyde dehydrogenase [EC:1.2.1.11]	4.8e-141
4149	KOfam	K01004	phosphatidylcholine synthase [EC:2.7.8.24]	2.4e-84
4146	KOfam	K11940	heat shock protein HspQ	2e-59
4004	KOfam	K06024	segregation and condensation protein B	7e-76
4062	KOfam	K01738	cysteine synthase [EC:2.5.1.47]	3.6e-143
4041	KOfam	K03701	excinuclease ABC subunit A	0
4016	KOfam	K03072	preprotein translocase subunit SecD	1.7e-160
4147	KOfam	K13936	malonate transporter and related proteins	2.1e-72
4139	KOfam	K09159	antitoxin CptB	2e-29
4042	KOfam	K16079	outer membrane immunogenic protein	4.8e-64
4043	KOfam	K16079	outer membrane immunogenic protein	4.9e-51
4059	KOfam	K07001	NTE family protein	9.6e-32
4044	KOfam	K03111	single-strand DNA-binding protein	3.9e-57
4156	KOfam	K14441	ribosomal protein S12 methylthiotransferase [EC:2.8.4.4]	2.5e-185
4144	KOfam	K02035	peptide/nickel transport system substrate-binding protein	1e-77
4017	KOfam	K03074	preprotein translocase subunit SecF	8.7e-114
4005	KOfam	K03116	sec-independent protein translocase protein TatA	7.2e-22
4024	KOfam	K04094	methylenetetrahydrofolate--tRNA-(uracil-5-)-methyltransferase [EC:2.1.1.74]	2.8e-224
4141	KOfam	K03704	cold shock protein	3e-36
4096	KOfam	K03704	cold shock protein	2e-34
4093	KOfam	K04042	bifunctional UDP-N-acetylglucosamine pyrophosphorylase / glucosamine-1-phosphate N-acetyltransferase [EC:2.7.7.23 2.3.1.157]	9.2e-171
4151	KOfam	K00344	NADPH:quinone reductase [EC:1.6.5.5]	1.3e-119
4006	KOfam	K03117	sec-independent protein translocase protein TatB	4.6e-37
4014	KOfam	K06923	uncharacterized protein	3.9e-125
4027	KOfam	K08305	membrane-bound lytic murein transglycosylase B [EC:4.2.2.-]	3.1e-87
4012	KOfam	K00573	protein-L-isoaspartate(D-aspartate) O-methyltransferase [EC:2.1.1.77]	6.6e-79
4058	KOfam	K18301	TetR/AcrR family transcriptional regulator, mexJK operon transcriptional repressor	1.8e-59
4138	KOfam	K03655	ATP-dependent DNA helicase RecG [EC:5.6.2.4]	1.7e-201
4033	KOfam	K06934	uncharacterized protein	7.9e-19
4152	KOfam	K00821	acetylornithine/N-succinyldiaminopimelate aminotransferase [EC:2.6.1.11 2.6.1.17]	5.4e-163
4008	KOfam	K01875	seryl-tRNA synthetase [EC:6.1.1.11]	8.4e-175
4140	KOfam	K03723	transcription-repair coupling factor (superfamily II helicase) [EC:5.6.2.4]	0
4060	KOfam	K00773	queuine tRNA-ribosyltransferase [EC:2.4.2.29]	8.8e-200
4048	KOfam	K00954	pantetheine-phosphate adenylyltransferase [EC:2.7.7.3]	5.5e-62
4157	KOfam	K07183	two-component system, response regulator / RNA-binding antiterminator	4.5e-88
4131	KOfam	K00820	glutamine---fructose-6-phosphate transaminase (isomerizing) [EC:2.6.1.16]	7.1e-237
4007	KOfam	K03118	sec-independent protein translocase protein TatC	9.3e-91
4052	KOfam	K07568	S-adenosylmethionine:tRNA ribosyltransferase-isomerase [EC:2.4.99.17]	2.8e-144
4018	KOfam	K09008	NADH dehydrogenase [ubiquinone] 1 alpha subcomplex assembly factor 3	1.7e-22
4039	KOfam	K01091	phosphoglycolate phosphatase [EC:3.1.3.18]	1.4e-39
4073	KOfam	K01907	acetoacetyl-CoA synthetase [EC:6.2.1.16]	6.3e-214
4036	KOfam	K16260	mxaD protein	1.4e-58
4063	KOfam	K09803	uncharacterized protein	1.5e-08
4154	KOfam	K21745	MerR family transcriptional regulator, aldehyde-responsive regulator	8.3e-39
4053	KOfam	K19687	antitoxin VapB	1.1e-18
4110	KOfam	K01989	putative tryptophan/tyrosine transport system substrate-binding protein	8.5e-65
4106	KOfam	K01989	putative tryptophan/tyrosine transport system substrate-binding protein	1.8e-53
4114	KOfam	K01989	putative tryptophan/tyrosine transport system substrate-binding protein	1e-51
4113	KOfam	K01989	putative tryptophan/tyrosine transport system substrate-binding protein	6.7e-45
4111	KOfam	K01989	putative tryptophan/tyrosine transport system substrate-binding protein	1.3e-44
4137	KOfam	K00077	2-dehydropantoate 2-reductase [EC:1.1.1.169]	2.5e-72
4120	KOfam	K07484	transposase	2.5e-21
4116	KOfam	K07484	transposase	3.3e-18
4054	KOfam	K19686	ribonuclease VapC [EC:3.1.-.-]	7.3e-47
4020	KOfam	K01754	threonine dehydratase [EC:4.3.1.19]	6e-155
4109	KOfam	K01768	adenylate cyclase [EC:4.6.1.1]	9.7e-53
4010	KOfam	K03787	5'/3'-nucleotidase [EC:3.1.3.5 3.1.3.6]	8.8e-86
4121	KOfam	K07483	transposase	7.5e-17
1639	KOfam	K07316	adenine-specific DNA-methyltransferase [EC:2.1.1.72]	4.9e-86
1558	KOfam	K02483	two-component system, OmpR family, response regulator	2.8e-78
1692	KOfam	K11414	NAD+-dependent protein deacetylase sirtuin 4 [EC:2.3.1.286]	3.1e-121
1684	KOfam	K22550	D-hydroxyproline dehydrogenase subunit gamma	1.3e-32
1578	KOfam	K13821	RHH-type transcriptional regulator, proline utilization regulon repressor / proline dehydrogenase / delta 1-pyrroline-5-carboxylate dehydrogenase [EC:1.5.5.2 1.2.1.88]	0
1682	KOfam	K02053	putative spermidine/putrescine transport system permease protein	2.8e-77
1680	KOfam	K02052	putative spermidine/putrescine transport system ATP-binding protein	1.4e-157
1542	KOfam	K03406	methyl-accepting chemotaxis protein	1.1e-85
1593	KOfam	K19338	LysR family transcriptional regulator, nitrogen assimilation regulatory protein	1.4e-101
1624	KOfam	K01173	endonuclease G, mitochondrial	1.1e-40
1582	KOfam	K05301	sulfite dehydrogenase (cytochrome) subunit A [EC:1.8.2.1]	3.9e-205
1659	KOfam	K07107	acyl-CoA thioester hydrolase [EC:3.1.2.-]	4.6e-32
1665	KOfam	K07107	acyl-CoA thioester hydrolase [EC:3.1.2.-]	2.4e-30
1589	KOfam	K01576	benzoylformate decarboxylase [EC:4.1.1.7]	1.7e-219
1571	KOfam	K08988	putative membrane protein	5.9e-32
1679	KOfam	K02055	putative spermidine/putrescine transport system substrate-binding protein	3.2e-64
1681	KOfam	K02054	putative spermidine/putrescine transport system permease protein	2.5e-81
1562	KOfam	K07104	catechol 2,3-dioxygenase [EC:1.13.11.2]	1.5e-110
1556	KOfam	K06959	protein Tex	0
1550	KOfam	K00156	pyruvate dehydrogenase (quinone) [EC:1.2.5.1]	1.3e-263
1693	KOfam	K01473	N-methylhydantoinase A [EC:3.5.2.14]	6.2e-257
1670	KOfam	K02030	polar amino acid transport system substrate-binding protein	4.3e-45
1673	KOfam	K02030	polar amino acid transport system substrate-binding protein	1.1e-40
1661	KOfam	K16079	outer membrane immunogenic protein	4.5e-51
1664	KOfam	K16079	outer membrane immunogenic protein	2.2e-46
1669	KOfam	K01459	N-carbamoyl-D-amino-acid hydrolase [EC:3.5.1.77]	1.9e-151
1691	KOfam	K00034	glucose 1-dehydrogenase [EC:1.1.1.47]	1.1e-111
1627	KOfam	K05986	nuclease S1 [EC:3.1.30.1]	4.6e-32
1545	KOfam	K21405	sigma-54 dependent transcriptional regulator, acetoin dehydrogenase operon transcriptional activator AcoR	1.2e-177
1581	KOfam	K00386	sulfite dehydrogenase (cytochrome) subunit B [EC:1.8.2.1]	8.1e-44
1623	KOfam	K03704	cold shock protein	1.2e-33
1580	KOfam	K03704	cold shock protein	5.3e-33
1642	KOfam	K04095	cell filamentation protein, protein adenylyltransferase [EC:2.7.7.108]	2.4e-23
1570	KOfam	K06872	uncharacterized protein	1e-78
1690	KOfam	K09016	putative pyrimidine permease RutG	1.5e-202
1689	KOfam	K11103	aerobic C4-dicarboxylate transport protein	3e-214
1674	KOfam	K22278	peptidoglycan-N-acetylglucosamine deacetylase [EC:3.5.1.104]	3.4e-34
1563	KOfam	K01714	4-hydroxy-tetrahydrodipicolinate synthase [EC:4.3.3.7]	3.3e-80
1568	KOfam	K01692	enoyl-CoA hydratase [EC:4.2.1.17]	7e-77
1685	KOfam	K24954	octopine oxidase subunit A	3.3e-204
1575	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	8.3e-21
1639	KOfam	K00571	site-specific DNA-methyltransferase (adenine-specific) [EC:2.1.1.72]	8.6e-58
1565	KOfam	K03520	aerobic carbon-monoxide dehydrogenase large subunit [EC:1.2.5.3]	3.8e-296
1666	KOfam	K09958	uncharacterized protein	4.8e-92
1683	KOfam	K24955	octopine oxidase subunit B	3.9e-187
1680	KOfam	K02010	iron(III) transport system ATP-binding protein [EC:7.2.2.7]	7.8e-136
1602	KOfam	K01733	threonine synthase [EC:4.2.3.1]	9.2e-98
1591	KOfam	K18289	itaconate CoA-transferase [EC:2.8.3.- 2.8.3.22]	8.2e-155
1672	KOfam	K02028	polar amino acid transport system ATP-binding protein [EC:7.4.2.1]	5.1e-133
1587	KOfam	K11068	hemolysin III	7.2e-65
1675	KOfam	K16841	allantoin racemase [EC:5.1.99.3]	3.9e-46
1543	KOfam	K16841	allantoin racemase [EC:5.1.99.3]	2.2e-43
1671	KOfam	K02029	polar amino acid transport system permease protein	1.7e-85
1586	KOfam	K06918	uncharacterized protein	2.5e-175
1687	KOfam	K09022	2-iminobutanoate/2-iminopropanoate deaminase [EC:3.5.99.10]	1e-26
1579	KOfam	K03719	Lrp/AsnC family transcriptional regulator, leucine-responsive regulatory protein	3.1e-61
1599	KOfam	K00761	uracil phosphoribosyltransferase [EC:2.4.2.9]	5.1e-90
1637	KOfam	K07486	transposase	2.3e-60
1653	KOfam	K07486	transposase	1e-39
1662	KOfam	K17938	peptide/bleomycin uptake transporter	3.1e-156
1658	KOfam	K26065	L-pipecolate oxidase	3.7e-178
1548	KOfam	K00883	2-dehydro-3-deoxygalactonokinase [EC:2.7.1.58]	1.2e-103
1636	KOfam	K07485	transposase	1.4e-32
1546	KOfam	K13786	cob(II)yrinic acid a,c-diamide reductase [EC:1.16.8.-]	6.4e-74
1590	KOfam	K09709	3-methylfumaryl-CoA hydratase [EC:4.2.1.153]	8.3e-125
1549	KOfam	K01631	2-dehydro-3-deoxyphosphogalactonate aldolase [EC:4.1.2.21]	3.4e-83
1638	KOfam	K01156	type III restriction enzyme [EC:3.1.21.5]	2.8e-127
1585	KOfam	K08990	putative membrane protein	2.3e-108
1569	KOfam	K03744	LemA protein	1.1e-81
1555	KOfam	K03383	cyanuric acid amidohydrolase [EC:3.5.2.15]	3.7e-169
1634	KOfam	K07481	transposase, IS5 family	4.4e-57
1620	KOfam	K07481	transposase, IS5 family	2.5e-37
1619	KOfam	K07481	transposase, IS5 family	4.4e-31
1691	KOfam	K00059	3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]	6.8e-91
1871	KOfam	K01997	branched-chain amino acid transport system permease protein	4.1e-122
1929	KOfam	K00040	fructuronate reductase [EC:1.1.1.57]	9.2e-209
1978	KOfam	K07667	two-component system, OmpR family, KDP operon response regulator KdpE	3.4e-97
1873	KOfam	K01996	branched-chain amino acid transport system ATP-binding protein	2.5e-110
1943	KOfam	K02053	putative spermidine/putrescine transport system permease protein	1.8e-87
1855	KOfam	K01214	isoamylase [EC:3.2.1.68]	0
1985	KOfam	K01214	isoamylase [EC:3.2.1.68]	0
1988	KOfam	K16147	starch synthase (maltosyl-transferring) [EC:2.4.99.16]	1.6e-256
1872	KOfam	K01995	branched-chain amino acid transport system ATP-binding protein	1.6e-120
1937	KOfam	K03566	LysR family transcriptional regulator, glycine cleavage system transcriptional activator	7.9e-75
1976	KOfam	K01548	potassium-transporting ATPase KdpC subunit	2e-91
1941	KOfam	K02055	putative spermidine/putrescine transport system substrate-binding protein	1.3e-71
1942	KOfam	K02054	putative spermidine/putrescine transport system permease protein	1.3e-96
1940	KOfam	K09471	gamma-glutamylputrescine oxidase [EC:1.4.3.-]	6.7e-128
1904	KOfam	K02557	chemotaxis protein MotB	4.4e-65
1994	KOfam	K00036	glucose-6-phosphate 1-dehydrogenase [EC:1.1.1.49 1.1.1.363]	6e-183
1893	KOfam	K02392	flagellar basal-body rod protein FlgG	1.2e-106
1894	KOfam	K02386	flagellar basal body P-ring formation protein FlgA	2.7e-30
1890	KOfam	K02387	flagellar basal-body rod protein FlgB	8e-31
1897	KOfam	K02393	flagellar L-ring protein FlgH	2.1e-69
1884	KOfam	K02556	chemotaxis protein MotA	1.6e-65
1925	KOfam	K01061	carboxymethylenebutenolidase [EC:3.1.1.45]	1.8e-67
1914	KOfam	K02420	flagellar biosynthesis protein FliQ	1.4e-30
1892	KOfam	K02408	flagellar hook-basal body complex protein FliE	3.3e-20
1853	KOfam	K07217	manganese catalase [EC:1.11.1.6]	2.5e-97
1902	KOfam	K02409	flagellar M-ring protein FliF	3.9e-124
1908	KOfam	K02390	flagellar hook protein FlgE	1.5e-113
1921	KOfam	K21603	two-component system, OmpR family, flagellar system response regulator FtcR	4.8e-104
1968	KOfam	K18290	itaconyl-CoA hydratase [EC:4.2.1.56]	1.7e-57
1930	KOfam	K05799	GntR family transcriptional regulator, transcriptional repressor for pyruvate dehydrogenase complex	5.6e-64
1865	KOfam	K02035	peptide/nickel transport system substrate-binding protein	1.8e-99
1895	KOfam	K02394	flagellar P-ring protein FlgI	5.1e-153
1899	KOfam	K02419	flagellar biosynthesis protein FliP	1.4e-100
1918	KOfam	K02395	peptidoglycan hydrolase FlgJ	6.2e-20
1983	KOfam	K06044	(1->4)-alpha-D-glucan 1-alpha-D-glucosylmutase [EC:5.4.99.15]	0
1995	KOfam	K00033	6-phosphogluconate dehydrogenase [EC:1.1.1.44 1.1.1.343]	4.9e-115
1962	KOfam	K04080	molecular chaperone IbpA	2.3e-69
1909	KOfam	K02396	flagellar hook-associated protein 1	7.6e-81
1993	KOfam	K01057	6-phosphogluconolactonase [EC:3.1.1.31]	6.5e-68
1935	KOfam	K01686	mannonate dehydratase [EC:4.2.1.8]	2.4e-136
1885	KOfam	K02416	flagellar motor switch protein FliM	1.1e-63
1967	KOfam	K01644	citrate lyase subunit beta / citryl-CoA lyase [EC:4.1.3.34]	1.3e-94
1887	KOfam	K02417	flagellar motor switch protein FliN	1.7e-35
1998	KOfam	K07180	serine protein kinase	4.2e-239
1880	KOfam	K15974	MarR family transcriptional regulator, negative regulator of the multidrug operon emrRAB	2.4e-46
1923	KOfam	K15974	MarR family transcriptional regulator, negative regulator of the multidrug operon emrRAB	5.6e-41
1889	KOfam	K02401	flagellar biosynthesis protein FlhB	4.8e-117
1898	KOfam	K02415	flagellar protein FliL	3.6e-20
1852	KOfam	K03723	transcription-repair coupling factor (superfamily II helicase) [EC:5.6.2.4]	6.6e-273
1944	KOfam	K01652	acetolactate synthase I/II/III large subunit [EC:2.2.1.6]	1.2e-172
1990	KOfam	K22934	alpha,alpha-trehalase [EC:3.2.1.28]	3.2e-187
1915	KOfam	K02400	flagellar biosynthesis protein FlhA	3.4e-259
1979	KOfam	K10979	DNA end-binding protein Ku	4.8e-104
1959	KOfam	K03520	aerobic carbon-monoxide dehydrogenase large subunit [EC:1.2.5.3]	0
1931	KOfam	K21395	TRAP-type transport system periplasmic protein	7.7e-84
1958	KOfam	K03518	aerobic carbon-monoxide dehydrogenase small subunit [EC:1.2.5.3]	4.6e-78
1905	KOfam	K10564	chemotaxis protein MotC	2.3e-121
1913	KOfam	K02389	flagellar basal-body rod modification protein FlgD	1e-36
1855	KOfam	K02438	glycogen debranching enzyme [EC:3.2.1.196]	0
1987	KOfam	K05343	maltose alpha-D-glucosyltransferase / alpha-amylase [EC:5.4.99.16 3.2.1.1]	0
1888	KOfam	K02410	flagellar motor switch protein FliG	3.2e-74
1891	KOfam	K02388	flagellar basal-body rod protein FlgC	2.3e-49
1960	KOfam	K03519	aerobic carbon-monoxide dehydrogenase medium subunit [EC:1.2.5.3]	1.1e-88
1906	KOfam	K10565	chemotaxis protein MotD	2e-55
1933	KOfam	K11690	C4-dicarboxylate transporter, DctM subunit	2.7e-142
1996	KOfam	K00616	transaldolase [EC:2.2.1.2]	3.1e-65
1932	KOfam	K21394	TRAP-type transport system small permease protein	7.2e-41
1900	KOfam	K02406	flagellin	2.9e-49
1901	KOfam	K02406	flagellin	4.6e-49
1971	KOfam	K00761	uracil phosphoribosyltransferase [EC:2.4.2.9]	3.2e-99
1999	KOfam	K09786	uncharacterized protein	2.7e-139
1984	KOfam	K01236	maltooligosyltrehalose trehalohydrolase [EC:3.2.1.141]	2.6e-219
1857	KOfam	K01236	maltooligosyltrehalose trehalohydrolase [EC:3.2.1.141]	7.3e-213
1966	KOfam	K16165	fumarylpyruvate hydrolase [EC:3.7.1.20]	5.7e-111
1973	KOfam	K01545	potassium-transporting ATPase KdpF subunit	2.6e-07
1977	KOfam	K07646	two-component system, OmpR family, sensor histidine kinase KdpD [EC:2.7.13.3]	0
1975	KOfam	K01547	potassium-transporting ATPase ATP-binding subunit [EC:7.2.2.6]	0
1989	KOfam	K00705	4-alpha-glucanotransferase [EC:2.4.1.25]	2.1e-187
1953	KOfam	K08172	MFS transporter, MHS family, shikimate and dehydroshikimate transport protein	3.7e-177
1874	KOfam	K07241	nickel/cobalt transporter (NiCoT) family protein	8.8e-132
1961	KOfam	K01426	amidase [EC:3.5.1.4]	6.5e-108
1951	KOfam	K05898	3-oxosteroid 1-dehydrogenase [EC:1.3.99.4]	3e-188
1974	KOfam	K01546	potassium-transporting ATPase potassium-binding subunit	1.2e-275
1866	KOfam	K02073	D-methionine transport system substrate-binding protein	3.2e-118
1871	KOfam	K01998	branched-chain amino acid transport system permease protein	2.9e-123
1986	KOfam	K00700	1,4-alpha-glucan branching enzyme [EC:2.4.1.18]	1.2e-278
1912	KOfam	K06601	flagellar biosynthesis repressor protein FlbT	8.6e-51
1964	KOfam	K04771	serine protease Do [EC:3.4.21.107]	6.6e-102
1934	KOfam	K00098	L-idonate 5-dehydrogenase [EC:1.1.1.264]	6.1e-132
1870	KOfam	K01999	branched-chain amino acid transport system substrate-binding protein	2.3e-86
1996	KOfam	K13810	transaldolase / glucose-6-phosphate isomerase [EC:2.2.1.2 5.3.1.9]	0
1949	KOfam	K00059	3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]	5.3e-84
1911	KOfam	K06602	flagellar biosynthesis activator protein FlaF	1.9e-34
2000	KOfam	K06415	stage V sporulation protein R	2.3e-187
1992	KOfam	K00851	gluconokinase [EC:2.7.1.12]	3.9e-80
1980	KOfam	K01971	bifunctional non-homologous end joining protein LigD [EC:6.5.1.1]	4.1e-237
777	KOfam	K01997	branched-chain amino acid transport system permease protein	4.6e-85
788	KOfam	K01997	branched-chain amino acid transport system permease protein	4.3e-81
888	KOfam	K19707	sigma-B regulation protein RsbQ	8.6e-125
780	KOfam	K01996	branched-chain amino acid transport system ATP-binding protein	9.3e-110
791	KOfam	K01996	branched-chain amino acid transport system ATP-binding protein	8.4e-108
854	KOfam	K07300	Ca2+:H+ antiporter	5.4e-96
916	KOfam	K07300	Ca2+:H+ antiporter	2.5e-48
779	KOfam	K01995	branched-chain amino acid transport system ATP-binding protein	1.5e-106
790	KOfam	K01995	branched-chain amino acid transport system ATP-binding protein	7e-102
844	KOfam	K06152	gluconate 2-dehydrogenase gamma chain [EC:1.1.99.3]	7.4e-95
845	KOfam	K06151	gluconate 2-dehydrogenase alpha chain [EC:1.1.99.3]	3e-283
824	KOfam	K07058	membrane protein	4.2e-40
823	KOfam	K07058	membrane protein	8.3e-15
860	KOfam	K00156	pyruvate dehydrogenase (quinone) [EC:1.2.5.1]	4.1e-275
786	KOfam	K01061	carboxymethylenebutenolidase [EC:3.1.1.45]	6.1e-53
873	KOfam	K02347	DNA polymerase (family X)	8e-204
892	KOfam	K00034	glucose 1-dehydrogenase [EC:1.1.1.47]	2.2e-115
904	KOfam	K07798	membrane fusion protein, copper/silver efflux system	1.1e-140
875	KOfam	K02342	DNA polymerase III subunit epsilon [EC:2.7.7.7]	7.2e-35
870	KOfam	K03470	ribonuclease HII [EC:3.1.26.4]	1.5e-83
839	KOfam	K03316	monovalent cation:H+ antiporter, CPA1 family	5.2e-140
905	KOfam	K07787	copper/silver efflux system protein	0
806	KOfam	K00573	protein-L-isoaspartate(D-aspartate) O-methyltransferase [EC:2.1.1.77]	5e-57
805	KOfam	K06880	erythromycin esterase [EC:3.1.1.-]	1.2e-61
801	KOfam	K05595	multiple antibiotic resistance protein	2.4e-49
865	KOfam	K06934	uncharacterized protein	7.7e-39
893	KOfam	K22934	alpha,alpha-trehalase [EC:3.2.1.28]	6.3e-201
886	KOfam	K10979	DNA end-binding protein Ku	1.9e-113
830	KOfam	K07147	methionine sulfoxide reductase catalytic subunit [EC:1.8.-.-]	7.4e-62
815	KOfam	K07152	protein SCO1	9.5e-18
889	KOfam	K13587	two-component system, cell cycle sensor histidine kinase and response regulator CckA [EC:2.7.13.3]	1.4e-147
897	KOfam	K00936	two-component system, sensor histidine kinase PdtaS [EC:2.7.13.3]	1e-67
778	KOfam	K01998	branched-chain amino acid transport system permease protein	4e-80
789	KOfam	K01998	branched-chain amino acid transport system permease protein	3.1e-79
814	KOfam	K02275	cytochrome c oxidase subunit II [EC:7.1.1.9]	3.7e-79
782	KOfam	K02274	cytochrome c oxidase subunit I [EC:7.1.1.9]	7.5e-268
787	KOfam	K01999	branched-chain amino acid transport system substrate-binding protein	2.9e-76
776	KOfam	K01999	branched-chain amino acid transport system substrate-binding protein	3.3e-73
868	KOfam	K01999	branched-chain amino acid transport system substrate-binding protein	2.5e-60
812	KOfam	K02276	cytochrome c oxidase subunit III [EC:7.1.1.9]	7.9e-58
892	KOfam	K00059	3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]	1.2e-87
811	KOfam	K02277	cytochrome c oxidase subunit IV [EC:7.1.1.9]	1.5e-20
871	KOfam	K01971	bifunctional non-homologous end joining protein LigD [EC:6.5.1.1]	5.3e-107
3635	KOfam	K06222	2,5-diketo-D-gluconate reductase B [EC:1.1.1.346]	8.2e-119
3602	KOfam	K01821	4-oxalocrotonate tautomerase [EC:5.3.2.6]	2.2e-20
3660	KOfam	K13028	aliphatic aldoxime dehydratase [EC:4.8.1.2]	2.7e-141
3670	KOfam	K09919	uncharacterized protein	5.8e-182
3694	KOfam	K02913	large subunit ribosomal protein L33	1.2e-21
3598	KOfam	K01003	oxaloacetate decarboxylase [EC:4.1.1.112]	6e-132
3617	KOfam	K03412	two-component system, chemotaxis family, protein-glutamate methylesterase/glutaminase [EC:3.1.1.61 3.5.1.44]	6.4e-67
3558	KOfam	K03406	methyl-accepting chemotaxis protein	6.4e-74
3656	KOfam	K23107	1-deoxyxylulose-5-phosphate synthase [EC:1.1.-.-]	6e-106
3650	KOfam	K07258	serine-type D-Ala-D-Ala carboxypeptidase (penicillin-binding protein 5/6) [EC:3.4.16.4]	6.7e-89
3589	KOfam	K00046	gluconate 5-dehydrogenase [EC:1.1.1.69]	8.5e-117
3586	KOfam	K07675	two-component system, NarL family, sensor histidine kinase UhpB [EC:2.7.13.3]	2.1e-85
3655	KOfam	K08169	MFS transporter, DHA2 family, multidrug resistance protein	3.1e-195
3649	KOfam	K09539	DnaJ homolog subfamily C member 19	8.5e-25
3585	KOfam	K07689	two-component system, NarL family, invasion response regulator UvrY	6.7e-81
3599	KOfam	K01512	acylphosphatase [EC:3.6.1.7]	2.6e-31
3606	KOfam	K02379	FdhD protein	5.9e-88
3578	KOfam	K01467	beta-lactamase class C [EC:3.5.2.6]	1.3e-73
3577	KOfam	K16079	outer membrane immunogenic protein	1.5e-63
3676	KOfam	K02346	DNA polymerase IV [EC:2.7.7.7]	2.7e-137
3668	KOfam	K22900	tRNA (adenine37-N6)-methyltransferase [EC:2.1.1.-]	1e-34
3593	KOfam	K03893	arsenical pump membrane protein	3e-138
3619	KOfam	K13924	two-component system, chemotaxis family, CheB/CheR fusion protein [EC:2.1.1.80 3.1.1.61]	0
3659	KOfam	K01501	nitrilase [EC:3.5.5.1]	4.6e-103
3645	KOfam	K01918	pantoate--beta-alanine ligase [EC:6.3.2.1]	2.6e-123
3631	KOfam	K22278	peptidoglycan-N-acetylglucosamine deacetylase [EC:3.5.1.104]	2.4e-54
3632	KOfam	K22278	peptidoglycan-N-acetylglucosamine deacetylase [EC:3.5.1.104]	3.8e-52
3678	KOfam	K11443	two-component system, cell cycle response regulator DivK	8e-69
3658	KOfam	K14063	AraC family transcriptional regulator, positive regulator of tynA and feaB	9.3e-90
3653	KOfam	K03694	ATP-dependent Clp protease ATP-binding subunit ClpA	0
3566	KOfam	K02005	HlyD family secretion protein	4.9e-84
3641	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	1.7e-21
3675	KOfam	K09964	uncharacterized protein	4.3e-54
3564	KOfam	K02004	putative ABC transport system permease protein	9.8e-31
3664	KOfam	K21395	TRAP-type transport system periplasmic protein	7.8e-41
3559	KOfam	K24158	thioredoxin-dependent peroxiredoxin [EC:1.11.1.24]	5.1e-109
3582	KOfam	K07795	putative tricarboxylic transport membrane protein	1.5e-78
