gene_callers_id	source	accession	function	e_value
260	KOfam	K03628	transcription termination factor Rho	7.8e-228
201	KOfam	K19338	LysR family transcriptional regulator, nitrogen assimilation regulatory protein	7.5e-83
202	KOfam	K08369	MFS transporter, putative metabolite:H+ symporter	2.4e-137
288	KOfam	K04751	nitrogen regulatory protein P-II 1	2.8e-60
283	KOfam	K04751	nitrogen regulatory protein P-II 1	1.5e-58
181	KOfam	K06153	undecaprenyl-diphosphatase [EC:3.6.1.27]	1.8e-95
284	KOfam	K01358	ATP-dependent Clp protease, protease subunit [EC:3.4.21.92]	6.8e-95
241	KOfam	K00867	type I pantothenate kinase [EC:2.7.1.33]	6.5e-152
187	KOfam	K02916	large subunit ribosomal protein L35	5.1e-15
235	KOfam	K02282	pilus assembly protein CpaE	6.1e-115
233	KOfam	K02280	pilus assembly protein CpaC	2.3e-141
256	KOfam	K00859	dephospho-CoA kinase [EC:2.7.1.24]	1.7e-70
283	KOfam	K04752	nitrogen regulatory protein P-II 2	1.1e-62
288	KOfam	K04752	nitrogen regulatory protein P-II 2	6.6e-62
230	KOfam	K07460	putative endonuclease	9.9e-33
234	KOfam	K02281	pilus assembly protein CpaD	7.3e-80
318	KOfam	K06902	MFS transporter, UMF1 family	1.4e-117
224	KOfam	K00989	ribonuclease PH [EC:2.7.7.56]	4.7e-135
196	KOfam	K21600	CsoR family transcriptional regulator, copper-sensing transcriptional repressor	3e-37
231	KOfam	K01920	glutathione synthase [EC:6.3.2.3]	5.5e-136
290	KOfam	K10805	acyl-CoA thioesterase II [EC:3.1.2.-]	4.7e-125
286	KOfam	K03892	ArsR family transcriptional regulator, arsenate/arsenite/antimonite-responsive transcriptional repressor	5.3e-28
254	KOfam	K03071	preprotein translocase subunit SecB	4.9e-66
270	KOfam	K01869	leucyl-tRNA synthetase [EC:6.1.1.4]	3.9e-273
264	KOfam	K03501	16S rRNA (guanine527-N7)-methyltransferase [EC:2.1.1.170]	2.5e-52
173	KOfam	K19175	DNA phosphorothioation-dependent restriction protein DptH	7.8e-298
249	KOfam	K03667	ATP-dependent HslUV protease ATP-binding subunit HslU	3.7e-214
220	KOfam	K08281	nicotinamidase/pyrazinamidase [EC:3.5.1.19 3.5.1.-]	1.5e-72
255	KOfam	K02342	DNA polymerase III subunit epsilon [EC:2.7.7.7]	4.3e-58
258	KOfam	K09773	[pyruvate, water dikinase]-phosphate phosphotransferase / [pyruvate, water dikinase] kinase [EC:2.7.4.28 2.7.11.33]	8.2e-115
180	KOfam	K16653	decaprenylphospho-beta-D-ribofuranose 2-oxidase [EC:1.1.98.3]	7.3e-169
279	KOfam	K03466	DNA segregation ATPase FtsK/SpoIIIE, S-DNA-T family	9.1e-222
210	KOfam	K10778	AraC family transcriptional regulator, regulatory protein of adaptative response / methylated-DNA-[protein]-cysteine methyltransferase [EC:2.1.1.63]	5.7e-114
218	KOfam	K04043	molecular chaperone DnaK	6.8e-291
267	KOfam	K02340	DNA polymerase III subunit delta [EC:2.7.7.7]	9.4e-53
192	KOfam	K01890	phenylalanyl-tRNA synthetase beta chain [EC:6.1.1.20]	5.7e-178
223	KOfam	K03705	heat-inducible transcriptional repressor	5.5e-116
304	KOfam	K03671	thioredoxin 1	2.2e-36
263	KOfam	K03495	tRNA uridine 5-carboxymethylaminomethyl modification enzyme	3.1e-297
197	KOfam	K01533	P-type Cu2+ transporter [EC:7.2.2.9]	8.2e-282
212	KOfam	K00215	4-hydroxy-tetrahydrodipicolinate reductase [EC:1.17.1.8]	7.7e-87
300	KOfam	K03734	FAD:protein FMN transferase [EC:2.7.1.180]	2.2e-70
190	KOfam	K01889	phenylalanyl-tRNA synthetase alpha chain [EC:6.1.1.20]	4.4e-116
246	KOfam	K01693	imidazoleglycerol-phosphate dehydratase [EC:4.2.1.19]	3.8e-103
252	KOfam	K08304	membrane-bound lytic murein transglycosylase A [EC:4.2.2.-]	3.8e-153
268	KOfam	K03643	LPS-assembly lipoprotein	1.3e-18
265	KOfam	K03496	chromosome partitioning protein	3.8e-100
314	KOfam	K09965	uncharacterized protein	1.3e-90
315	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	1.2e-28
215	KOfam	K19784	chromate reductase, NAD(P)H dehydrogenase (quinone)	3.8e-47
216	KOfam	K00570	phosphatidylethanolamine/phosphatidyl-N-methylethanolamine N-methyltransferase [EC:2.1.1.17 2.1.1.71]	3.3e-59
176	KOfam	K00558	DNA (cytosine-5)-methyltransferase 1 [EC:2.1.1.37]	5.4e-71
203	KOfam	K08677	kumamolisin	2.9e-195
304	KOfam	K05838	putative thioredoxin	6.7e-101
225	KOfam	K01519	XTP/dITP diphosphohydrolase [EC:3.6.1.66]	2.6e-67
266	KOfam	K03497	ParB family transcriptional regulator, chromosome partitioning protein	5.2e-74
238	KOfam	K07391	magnesium chelatase family protein	2.5e-219
208	KOfam	K10773	endonuclease III [EC:3.2.2.- 4.2.99.18]	4.4e-83
292	KOfam	K09791	uncharacterized protein	8e-32
320	KOfam	K00602	phosphoribosylaminoimidazolecarboxamide formyltransferase / IMP cyclohydrolase [EC:2.1.2.3 3.5.4.10]	6.7e-238
217	KOfam	K03686	molecular chaperone DnaJ	4.8e-149
297	KOfam	K21023	diguanylate cyclase [EC:2.7.7.65]	4.5e-208
199	KOfam	K01640	hydroxymethylglutaryl-CoA lyase [EC:4.1.3.4]	7.3e-87
242	KOfam	K01523	phosphoribosyl-ATP pyrophosphohydrolase [EC:3.6.1.31]	5.8e-45
206	KOfam	K03446	MFS transporter, DHA2 family, multidrug resistance protein	2.3e-121
287	KOfam	K03320	ammonium transporter, Amt family	2.1e-150
282	KOfam	K03320	ammonium transporter, Amt family	2.3e-148
262	KOfam	K03650	tRNA modification GTPase [EC:3.6.-.-]	1.3e-134
222	KOfam	K03687	molecular chaperone GrpE	9.9e-37
221	KOfam	K03687	molecular chaperone GrpE	5e-20
319	KOfam	K07486	transposase	7e-82
244	KOfam	K02501	imidazole glycerol-phosphate synthase subunit HisH [EC:4.3.2.10]	5e-80
272	KOfam	K06997	PLP dependent protein	4.6e-75
205	KOfam	K06203	CysZ protein	5.6e-44
188	KOfam	K02887	large subunit ribosomal protein L20	3.7e-61
243	KOfam	K01814	phosphoribosylformimino-5-aminoimidazole carboxamide ribotide isomerase [EC:5.3.1.16]	5.1e-139
247	KOfam	K01419	ATP-dependent HslUV protease, peptidase subunit HslV [EC:3.4.25.2]	2.5e-102
243	KOfam	K02500	imidazole glycerol-phosphate synthase subunit HisF [EC:4.3.2.10]	1.5e-177
291	KOfam	K03185	2-octaprenyl-6-methoxyphenol hydroxylase [EC:1.14.13.-]	1.1e-130
278	KOfam	K03634	outer membrane lipoprotein carrier protein	2.4e-26
311	KOfam	K00077	2-dehydropantoate 2-reductase [EC:1.1.1.169]	6.6e-71
228	KOfam	K07056	16S rRNA (cytidine1402-2'-O)-methyltransferase [EC:2.1.1.198]	4.7e-113
277	KOfam	K01142	exodeoxyribonuclease III [EC:3.1.11.2]	4.4e-73
207	KOfam	K03543	membrane fusion protein, multidrug efflux system	3.2e-127
214	KOfam	K01591	orotidine-5'-phosphate decarboxylase [EC:4.1.1.23]	9.6e-67
193	KOfam	K07090	uncharacterized protein	4.6e-20
197	KOfam	K17686	P-type Cu+ transporter [EC:7.2.2.8]	0
183	KOfam	K18979	epoxyqueuosine reductase [EC:1.17.99.6]	1e-133
248	KOfam	K00663	aminoglycoside 6'-N-acetyltransferase [EC:2.3.1.82]	7.3e-52
198	KOfam	K07722	CopG family transcriptional regulator, nickel-responsive regulator	1.2e-61
3559	KOfam	K01821	4-oxalocrotonate tautomerase [EC:5.3.2.6]	1.2e-20
3649	KOfam	K13028	aliphatic aldoxime dehydratase [EC:4.8.1.2]	4.7e-141
3655	KOfam	K09919	uncharacterized protein	7.8e-184
3606	KOfam	K07062	toxin FitB [EC:3.1.-.-]	1.6e-32
3675	KOfam	K02913	large subunit ribosomal protein L33	7.9e-22
3552	KOfam	K01003	oxaloacetate decarboxylase [EC:4.1.1.112]	4.5e-131
3645	KOfam	K23107	1-deoxyxylulose-5-phosphate synthase [EC:1.1.-.-]	3.4e-106
3637	KOfam	K07258	serine-type D-Ala-D-Ala carboxypeptidase (penicillin-binding protein 5/6) [EC:3.4.16.4]	2.6e-86
3692	KOfam	K08591	acyl phosphate:glycerol-3-phosphate acyltransferase [EC:2.3.1.275]	7.9e-75
3557	KOfam	K07071	uncharacterized protein	1.6e-120
3644	KOfam	K08169	MFS transporter, DHA2 family, multidrug resistance protein	1.5e-197
3636	KOfam	K09539	DnaJ homolog subfamily C member 19	2.1e-24
3571	KOfam	K00426	cytochrome bd ubiquinol oxidase subunit II [EC:7.1.1.7]	2.2e-117
3553	KOfam	K01512	acylphosphatase [EC:3.6.1.7]	4.2e-29
3580	KOfam	K00208	enoyl-[acyl-carrier protein] reductase I [EC:1.3.1.9 1.3.1.10]	9.7e-123
3696	KOfam	K08641	zinc D-Ala-D-Ala dipeptidase [EC:3.4.13.22]	2.9e-80
3699	KOfam	K13936	malonate transporter and related proteins	1.1e-68
3573	KOfam	K00425	cytochrome bd ubiquinol oxidase subunit I [EC:7.1.1.7]	5.9e-141
3598	KOfam	K07799	membrane fusion protein, multidrug efflux system	2e-151
3603	KOfam	K07799	membrane fusion protein, multidrug efflux system	2e-151
3693	KOfam	K01465	dihydroorotase [EC:3.5.2.3]	2.2e-120
3661	KOfam	K02346	DNA polymerase IV [EC:2.7.7.7]	3.6e-140
3653	KOfam	K22900	tRNA (adenine37-N6)-methyltransferase [EC:2.1.1.-]	1.2e-30
3691	KOfam	K07001	NTE family protein	1.7e-39
3671	KOfam	K07798	membrane fusion protein, copper/silver efflux system	1.7e-143
3545	KOfam	K03893	arsenical pump membrane protein	4.5e-135
3570	KOfam	K00424	cytochrome bd-I ubiquinol oxidase subunit X [EC:7.1.1.7]	1.7e-13
3607	KOfam	K19165	antitoxin Phd	7.8e-19
3590	KOfam	K22468	polyphosphate kinase [EC:2.7.4.34]	1.4e-125
3689	KOfam	K04096	DNA processing protein	9.8e-59
3688	KOfam	K04096	DNA processing protein	6.3e-54
3648	KOfam	K01501	nitrilase [EC:3.5.5.1]	3.5e-104
3632	KOfam	K01918	pantoate--beta-alanine ligase [EC:6.3.2.1]	4.2e-122
3694	KOfam	K00609	aspartate carbamoyltransferase catalytic subunit [EC:2.1.3.2]	5.3e-136
3619	KOfam	K22278	peptidoglycan-N-acetylglucosamine deacetylase [EC:3.5.1.104]	1.8e-53
3617	KOfam	K22278	peptidoglycan-N-acetylglucosamine deacetylase [EC:3.5.1.104]	3.3e-53
3578	KOfam	K00634	phosphate butyryltransferase [EC:2.3.1.19]	5.2e-117
3679	KOfam	K12573	ribonuclease R [EC:3.1.13.1]	3.6e-244
3670	KOfam	K07787	copper/silver efflux system protein	0
3663	KOfam	K11443	two-component system, cell cycle response regulator DivK	6.5e-68
3562	KOfam	K02417	flagellar motor switch protein FliN	9.5e-21
3647	KOfam	K14063	AraC family transcriptional regulator, positive regulator of tynA and feaB	8.3e-85
3643	KOfam	K03694	ATP-dependent Clp protease ATP-binding subunit ClpA	0
3627	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	1.1e-22
3702	KOfam	K21959	LysR family transcriptional regulator, cell division regulator	2.9e-84
3660	KOfam	K09964	uncharacterized protein	1.3e-51
3651	KOfam	K21395	TRAP-type transport system periplasmic protein	2.3e-42
3686	KOfam	K01118	FMN-dependent NADH-azoreductase [EC:1.7.1.17]	1.3e-76
3650	KOfam	K01091	phosphoglycolate phosphatase [EC:3.1.3.18]	1.3e-53
3668	KOfam	K08738	cytochrome c	3.9e-24
3612	KOfam	K00166	2-oxoisovalerate dehydrogenase E1 component subunit alpha [EC:1.2.4.4]	9.4e-133
3659	KOfam	K09022	2-iminobutanoate/2-iminopropanoate deaminase [EC:3.5.99.10]	1.6e-32
3642	KOfam	K06891	ATP-dependent Clp protease adaptor protein ClpS	1.7e-41
3611	KOfam	K00167	2-oxoisovalerate dehydrogenase E1 component subunit beta [EC:1.2.4.4]	1.9e-148
3682	KOfam	K07486	transposase	7e-82
3583	KOfam	K01034	acetate CoA/acetoacetate CoA-transferase alpha subunit [EC:2.8.3.8 2.8.3.9]	3.1e-96
3554	KOfam	K13587	two-component system, cell cycle sensor histidine kinase and response regulator CckA [EC:2.7.13.3]	3.6e-158
3548	KOfam	K13587	two-component system, cell cycle sensor histidine kinase and response regulator CckA [EC:2.7.13.3]	2.5e-149
3585	KOfam	K15861	CRP/FNR family transcriptional regulator, nitrogen fixation regulation protein	6.1e-92
3621	KOfam	K07726	putative transcriptional regulator	4.4e-25
3581	KOfam	K07068	uncharacterized protein	1.1e-11
3582	KOfam	K01035	acetate CoA/acetoacetate CoA-transferase beta subunit [EC:2.8.3.8 2.8.3.9]	5.4e-98
3547	KOfam	K08978	bacterial/archaeal transporter family protein	2.6e-53
3676	KOfam	K24116	N-acetyl-S-(2-succino)cysteine monooxygenase [EC:1.14.-.-]	3.3e-188
3664	KOfam	K02488	two-component system, cell cycle response regulator [EC:2.7.7.65]	1.5e-188
3700	KOfam	K07447	putative pre-16S rRNA nuclease [EC:3.1.-.-]	1.2e-56
3654	KOfam	K02503	histidine triad (HIT) family protein	5.1e-43
3697	KOfam	K09456	putative acyl-CoA dehydrogenase	1.4e-243
3698	KOfam	K07052	CAAX protease family protein	6.9e-21
3598	KOfam	K03585	membrane fusion protein, multidrug efflux system	6.7e-98
3603	KOfam	K03585	membrane fusion protein, multidrug efflux system	6.7e-98
3561	KOfam	K03801	lipoyl(octanoyl) transferase [EC:2.3.1.181]	3.1e-86
3680	KOfam	K03168	DNA topoisomerase I [EC:5.6.2.1]	5.8e-299
3579	KOfam	K00925	acetate kinase [EC:2.7.2.1]	4e-167
3620	KOfam	K06213	magnesium transporter	1.3e-162
3551	KOfam	K01965	propionyl-CoA carboxylase alpha chain [EC:6.4.1.3]	1.8e-299
7307	KOfam	K01439	succinyl-diaminopimelate desuccinylase [EC:3.5.1.18]	8e-101
7300	KOfam	K03978	GTP-binding protein	5e-76
7327	KOfam	K07075	uncharacterized protein	5.5e-26
7380	KOfam	K03830	putative acetyltransferase [EC:2.3.1.-]	1.1e-28
7351	KOfam	K06023	HPr kinase/phosphorylase [EC:2.7.11.- 2.7.4.-]	1.3e-32
7312	KOfam	K08218	MFS transporter, PAT family, beta-lactamase induction signal transducer AmpG	3.9e-143
7346	KOfam	K01610	phosphoenolpyruvate carboxykinase (ATP) [EC:4.1.1.49]	1.3e-241
7384	KOfam	K07261	penicillin-insensitive murein DD-endopeptidase [EC:3.4.24.-]	1.3e-126
7252	KOfam	K03406	methyl-accepting chemotaxis protein	5.7e-72
7382	KOfam	K22027	indole-3-acetate monooxygenase [EC:1.14.13.235]	3.5e-104
7332	KOfam	K02335	DNA polymerase I [EC:2.7.7.7]	0
7399	KOfam	K04750	PhnB protein	5.5e-32
7376	KOfam	K08591	acyl phosphate:glycerol-3-phosphate acyltransferase [EC:2.3.1.275]	5.8e-66
7339	KOfam	K07461	putative endonuclease	6.9e-32
7245	KOfam	K02041	phosphonate transport system ATP-binding protein [EC:7.3.2.2]	9.1e-115
7299	KOfam	K03217	YidC/Oxa1 family membrane protein insertase	2.7e-86
7314	KOfam	K06187	recombination protein RecR	9.2e-87
7288	KOfam	K01207	beta-N-acetylhexosaminidase [EC:3.2.1.52]	1.9e-102
7311	KOfam	K09760	DNA recombination protein RmuC	7.7e-70
7320	KOfam	K01856	muconate cycloisomerase [EC:5.5.1.1]	1.4e-120
7367	KOfam	K25316	amino-acid racemase [EC:5.1.1.10]	2.5e-110
7387	KOfam	K02018	molybdate transport system permease protein	1.4e-101
7289	KOfam	K07799	membrane fusion protein, multidrug efflux system	6.3e-141
7323	KOfam	K18478	sulfofructose kinase [EC:2.7.1.184]	1.7e-99
7259	KOfam	K07001	NTE family protein	3.4e-45
7390	KOfam	K11105	potassium/hydrogen antiporter	6.4e-190
7353	KOfam	K02784	phosphocarrier protein HPr	5e-34
7315	KOfam	K02343	DNA polymerase III subunit gamma/tau [EC:2.7.7.7]	5e-172
7386	KOfam	K02020	molybdate transport system substrate-binding protein	3.5e-78
7352	KOfam	K02793	mannose PTS system EIIA component [EC:2.7.1.191]	1.5e-52
7392	KOfam	K01265	methionyl aminopeptidase [EC:3.4.11.18]	1.7e-105
7310	KOfam	K01462	peptide deformylase [EC:3.5.1.88]	8.9e-73
7325	KOfam	K15778	phosphomannomutase / phosphoglucomutase [EC:5.4.2.8 5.4.2.2]	1.1e-150
7251	KOfam	K13876	2-keto-3-deoxy-L-arabinonate dehydratase [EC:4.2.1.43]	7.8e-149
7298	KOfam	K03536	ribonuclease P protein component [EC:3.1.26.5]	4.7e-34
7245	KOfam	K02013	iron complex transport system ATP-binding protein [EC:7.2.2.-]	1.6e-74
7309	KOfam	K00604	methionyl-tRNA formyltransferase [EC:2.1.2.9]	2e-104
7335	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	4.1e-32
7333	KOfam	K19784	chromate reductase, NAD(P)H dehydrogenase (quinone)	8.1e-49
7318	KOfam	K02028	polar amino acid transport system ATP-binding protein [EC:7.4.2.1]	5.3e-131
7264	KOfam	K02014	iron complex outermembrane recepter protein	5.1e-91
7324	KOfam	K05800	Lrp/AsnC family transcriptional regulator, cysteine-sensing transcriptional activator	4.4e-76
7348	KOfam	K07226	heme oxygenase (biliverdin-IX-beta and delta-forming) [EC:1.14.99.58]	1.5e-76
7336	KOfam	K00762	orotate phosphoribosyltransferase [EC:2.4.2.10]	6.7e-58
7317	KOfam	K02029	polar amino acid transport system permease protein	8.1e-74
7330	KOfam	K00012	UDPglucose 6-dehydrogenase [EC:1.1.1.22]	1.9e-208
7324	KOfam	K03719	Lrp/AsnC family transcriptional regulator, leucine-responsive regulatory protein	2.6e-54
7281	KOfam	K01286	D-alanyl-D-alanine carboxypeptidase [EC:3.4.16.4]	1.1e-61
7343	KOfam	K07486	transposase	4e-83
7344	KOfam	K07486	transposase	5.7e-39
7250	KOfam	K17285	methanethiol oxidase [EC:1.8.3.4]	2.3e-170
7296	KOfam	K07726	putative transcriptional regulator	1.1e-21
7278	KOfam	K15256	tRNA (cmo5U34)-methyltransferase [EC:2.1.1.-]	1.1e-57
7367	KOfam	K01779	aspartate racemase [EC:5.1.1.13]	7.7e-72
7350	KOfam	K14980	two-component system, OmpR family, sensor histidine kinase ChvG [EC:2.7.13.3]	3.4e-211
7247	KOfam	K06162	alpha-D-ribose 1-methylphosphonate 5-triphosphate diphosphatase [EC:3.6.1.63]	5.9e-134
7349	KOfam	K14981	two-component system, OmpR family, response regulator ChvI	2.5e-118
7328	KOfam	K06985	aspartyl protease family protein	7.2e-49
7335	KOfam	K11209	GSH-dependent disulfide-bond oxidoreductase [EC:1.8.4.-]	1.1e-91
7306	KOfam	K00674	2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase [EC:2.3.1.117]	1.8e-76
7308	KOfam	K06173	tRNA pseudouridine38-40 synthase [EC:5.4.99.12]	1.6e-80
7289	KOfam	K03585	membrane fusion protein, multidrug efflux system	3.6e-92
7322	KOfam	K03426	NAD+ diphosphatase [EC:3.6.1.22]	2.1e-105
7396	KOfam	K03630	DNA repair protein RadC	5e-91
7341	KOfam	K00688	glycogen phosphorylase [EC:2.4.1.1]	0
7268	KOfam	K08217	MFS transporter, DHA3 family, macrolide efflux protein	3.8e-71
7302	KOfam	K00930	acetylglutamate kinase [EC:2.7.2.8]	4.8e-131
7329	KOfam	K03579	ATP-dependent helicase HrpB [EC:3.6.4.13]	0
7260	KOfam	K00058	D-3-phosphoglycerate dehydrogenase / 2-oxoglutarate reductase [EC:1.1.1.95 1.1.1.399]	7.7e-132
458	KOfam	K01940	argininosuccinate synthase [EC:6.3.4.5]	4.7e-115
324	KOfam	K01174	micrococcal nuclease [EC:3.1.31.1]	6.1e-24
467	KOfam	K00242	succinate dehydrogenase membrane anchor subunit	3.9e-30
465	KOfam	K00240	succinate dehydrogenase iron-sulfur subunit [EC:1.3.5.1]	1.7e-102
468	KOfam	K00241	succinate dehydrogenase cytochrome b subunit	1e-17
335	KOfam	K00057	glycerol-3-phosphate dehydrogenase (NAD(P)+) [EC:1.1.1.94]	4.3e-128
481	KOfam	K00133	aspartate-semialdehyde dehydrogenase [EC:1.2.1.11]	2.7e-147
476	KOfam	K00052	3-isopropylmalate dehydrogenase [EC:1.1.1.85]	4.4e-162
397	KOfam	K07267	porin	6.5e-115
380	KOfam	K13993	HSP20 family protein	1.4e-38
406	KOfam	K07058	membrane protein	9.4e-90
326	KOfam	K01895	acetyl-CoA synthetase [EC:6.2.1.1]	0
438	KOfam	K01507	inorganic pyrophosphatase [EC:3.6.1.1]	4.7e-43
399	KOfam	K01507	inorganic pyrophosphatase [EC:3.6.1.1]	4.3e-27
364	KOfam	K01507	inorganic pyrophosphatase [EC:3.6.1.1]	5.1e-14
322	KOfam	K03500	16S rRNA (cytosine967-C5)-methyltransferase [EC:2.1.1.176]	1.4e-117
336	KOfam	K25706	tRNA N6-adenosine threonylcarbamoyltransferase [EC:2.3.1.234]	7.1e-135
381	KOfam	K04080	molecular chaperone IbpA	1.3e-69
446	KOfam	K01113	alkaline phosphatase D [EC:3.1.3.1]	2.8e-99
424	KOfam	K22278	peptidoglycan-N-acetylglucosamine deacetylase [EC:3.5.1.104]	7.6e-52
452	KOfam	K00344	NADPH:quinone reductase [EC:1.6.5.5]	1.3e-109
435	KOfam	K02221	YggT family protein	1.2e-25
337	KOfam	K01719	uroporphyrinogen-III synthase [EC:4.2.1.75]	6.4e-41
437	KOfam	K01491	methylenetetrahydrofolate dehydrogenase (NADP+) / methenyltetrahydrofolate cyclohydrolase [EC:1.5.1.5 3.5.4.9]	5.8e-129
448	KOfam	K01724	4a-hydroxytetrahydrobiopterin dehydratase [EC:4.2.1.96]	2.1e-42
457	KOfam	K12978	lipid A 4'-phosphatase [EC:3.1.3.-]	1.2e-75
354	KOfam	K00986	RNA-directed DNA polymerase [EC:2.7.7.49]	2.6e-102
470	KOfam	K18661	malonyl-CoA/methylmalonyl-CoA synthetase [EC:6.2.1.76 6.2.1.-]	2.9e-273
348	KOfam	K19231	fibronectin-binding autotransporter adhesin	0
466	KOfam	K00239	succinate dehydrogenase flavoprotein subunit [EC:1.3.5.1]	2.1e-244
464	KOfam	K13587	two-component system, cell cycle sensor histidine kinase and response regulator CckA [EC:2.7.13.3]	4.7e-134
455	KOfam	K06941	23S rRNA (adenine2503-C2)-methyltransferase [EC:2.1.1.192]	1.3e-162
332	KOfam	K06413	stage V sporulation protein K	1.6e-112
450	KOfam	K07080	uncharacterized protein	1.3e-51
447	KOfam	K07080	uncharacterized protein	3.7e-44
469	KOfam	K07090	uncharacterized protein	2.3e-36
339	KOfam	K02498	HemY protein	3.8e-141
363	KOfam	K11744	AI-2 transport protein TqsA	2.2e-80
422	KOfam	K07497	putative transposase	2.1e-24
432	KOfam	K07124	uncharacterized protein	8e-93
418	KOfam	K02316	DNA primase [EC:2.7.7.101]	5.5e-23
463	KOfam	K02471	vitamin B12/bleomycin/antimicrobial peptide transport system ATP-binding/permease protein	1.3e-223
445	KOfam	K06207	GTP-binding protein	0
2896	KOfam	K01997	branched-chain amino acid transport system permease protein	1.3e-87
2800	KOfam	K09461	anthraniloyl-CoA monooxygenase [EC:1.14.13.40]	0
2790	KOfam	K02050	NitT/TauT family transport system permease protein	1.2e-53
2791	KOfam	K02050	NitT/TauT family transport system permease protein	1.2e-50
2893	KOfam	K01996	branched-chain amino acid transport system ATP-binding protein	6.7e-116
2850	KOfam	K02456	general secretion pathway protein G	1.1e-44
2847	KOfam	K02453	general secretion pathway protein D	6.1e-138
2879	KOfam	K01953	asparagine synthase (glutamine-hydrolysing) [EC:6.3.5.4]	3.6e-165
2861	KOfam	K13010	perosamine synthetase [EC:2.6.1.102]	8.1e-138
2820	KOfam	K10914	CRP/FNR family transcriptional regulator, cyclic AMP receptor protein	1.7e-66
2827	KOfam	K18030	nicotinate dehydrogenase subunit B [EC:1.17.2.1]	6.1e-207
2832	KOfam	K11477	glc operon protein GlcG	2.7e-31
2807	KOfam	K18446	triphosphatase [EC:3.6.1.25]	7.6e-42
2864	KOfam	K06320	spore maturation protein CgeB	8.8e-59
2758	KOfam	K01061	carboxymethylenebutenolidase [EC:3.1.1.45]	2e-35
2871	KOfam	K20534	polyisoprenyl-phosphate glycosyltransferase [EC:2.4.-.-]	2e-108
2808	KOfam	K07028	uncharacterized protein	7.4e-158
2786	KOfam	K00020	3-hydroxyisobutyrate dehydrogenase [EC:1.1.1.31]	1.2e-96
2805	KOfam	K08295	2-aminobenzoate-CoA ligase [EC:6.2.1.32]	9.5e-266
2748	KOfam	K01476	arginase [EC:3.5.3.1]	4.9e-96
2841	KOfam	K07793	putative tricarboxylic transport membrane protein	5.7e-177
2749	KOfam	K17225	sulfane dehydrogenase subunit SoxC	9.6e-181
2831	KOfam	K01692	enoyl-CoA hydratase [EC:4.2.1.17]	8.4e-76
2788	KOfam	K01687	dihydroxy-acid dehydratase [EC:4.2.1.9]	1.6e-239
2787	KOfam	K15553	sulfonate transport system substrate-binding protein	7.1e-57
2797	KOfam	K01055	3-oxoadipate enol-lactonase [EC:3.1.1.24]	4.5e-67
2768	KOfam	K06909	phage terminase large subunit	2.3e-22
2822	KOfam	K21395	TRAP-type transport system periplasmic protein	4.7e-95
2835	KOfam	K00830	alanine-glyoxylate transaminase / serine-glyoxylate transaminase / serine-pyruvate transaminase [EC:2.6.1.44 2.6.1.45 2.6.1.51]	1.5e-128
2829	KOfam	K07795	putative tricarboxylic transport membrane protein	4.9e-85
2839	KOfam	K07795	putative tricarboxylic transport membrane protein	1.6e-82
2865	KOfam	K00978	glucose-1-phosphate cytidylyltransferase [EC:2.7.7.33]	1.2e-130
2824	KOfam	K11690	C4-dicarboxylate transporter, DctM subunit	4.5e-132
2840	KOfam	K07794	putative tricarboxylic transport membrane protein	2.5e-23
2789	KOfam	K15555	sulfonate transport system ATP-binding protein [EC:7.6.2.14]	2.7e-104
2823	KOfam	K21394	TRAP-type transport system small permease protein	3.2e-40
2810	KOfam	K09181	acetyltransferase	0
2806	KOfam	K09022	2-iminobutanoate/2-iminopropanoate deaminase [EC:3.5.99.10]	1.6e-30
2810	KOfam	K24012	acetate---CoA ligase (ADP-forming) [EC:6.2.1.13]	3.7e-212
2866	KOfam	K01709	CDP-glucose 4,6-dehydratase [EC:4.2.1.45]	9e-159
2885	KOfam	K01791	UDP-N-acetylglucosamine 2-epimerase (non-hydrolysing) [EC:5.1.3.14]	8.8e-162
2814	KOfam	K02065	phospholipid/cholesterol/gamma-HCH transport system ATP-binding protein	8e-105
2828	KOfam	K18029	nicotinate dehydrogenase subunit A [EC:1.17.2.1]	5.2e-75
2855	KOfam	K02461	general secretion pathway protein L	1.1e-26
2854	KOfam	K02460	general secretion pathway protein K	9.1e-55
2792	KOfam	K18028	2,5-dihydroxypyridine 5,6-dioxygenase [EC:1.13.11.9]	3.6e-135
2813	KOfam	K02066	phospholipid/cholesterol/gamma-HCH transport system permease protein	6.8e-95
2856	KOfam	K02462	general secretion pathway protein M	1.1e-16
2815	KOfam	K02067	phospholipid/cholesterol/gamma-HCH transport system substrate-binding protein	5.6e-29
2895	KOfam	K01998	branched-chain amino acid transport system permease protein	7.4e-89
2886	KOfam	K02472	UDP-N-acetyl-D-mannosaminuronic acid dehydrogenase [EC:1.1.1.336]	2.6e-176
2884	KOfam	K03208	putative colanic acid biosynthesis glycosyltransferase WcaI	8.7e-99
2833	KOfam	K00113	glycerol-3-phosphate dehydrogenase subunit C	1.6e-91
2844	KOfam	K07126	uncharacterized protein	2.5e-31
