gene_callers_id	source	accession	function	e_value
4216	KOfam	K21929	uracil-DNA glycosylase [EC:3.2.2.27]	3.8e-72
4149	KOfam	K00529	3-phenylpropionate/trans-cinnamate dioxygenase ferredoxin reductase component [EC:1.18.1.3]	3.9e-131
4170	KOfam	K11357	two-component system, cell cycle sensor histidine kinase DivJ [EC:2.7.13.3]	1.3e-225
5839	KOfam	K10440	ribose transport system permease protein	1.4e-98
5831	KOfam	K02050	NitT/TauT family transport system permease protein	5.3e-68
5882	KOfam	K06196	cytochrome c-type biogenesis protein	3.1e-80
5830	KOfam	K02051	NitT/TauT family transport system substrate-binding protein	1.4e-53
5776	KOfam	K16568	exopolysaccharide production protein ExoZ	3.3e-60
5769	KOfam	K16568	exopolysaccharide production protein ExoZ	1.6e-44
5893	KOfam	K01995	branched-chain amino acid transport system ATP-binding protein	9.9e-96
5867	KOfam	K07112	uncharacterized protein	1.3e-17
5866	KOfam	K07112	uncharacterized protein	3.9e-16
5868	KOfam	K07112	uncharacterized protein	1.4e-13
5885	KOfam	K07112	uncharacterized protein	2.7e-10
5931	KOfam	K19338	LysR family transcriptional regulator, nitrogen assimilation regulatory protein	3e-89
5910	KOfam	K02056	simple sugar transport system ATP-binding protein [EC:7.5.2.-]	5.8e-179
5816	KOfam	K00537	arsenate reductase (glutaredoxin) [EC:1.20.4.1]	6.4e-61
5914	KOfam	K01628	L-fuculose-phosphate aldolase [EC:4.1.2.17]	2.9e-80
5864	KOfam	K13953	alcohol dehydrogenase, propanol-preferring [EC:1.1.1.1]	3.7e-116
5873	KOfam	K22622	S-disulfanyl-L-cysteine oxidoreductase SoxD [EC:1.8.2.6]	3.5e-93
5903	KOfam	K00681	gamma-glutamyltranspeptidase / glutathione hydrolase [EC:2.3.2.2 3.4.19.13]	1e-170
5906	KOfam	K02033	peptide/nickel transport system permease protein	3.5e-120
5921	KOfam	K16873	5-(hydroxymethyl)furfural/furfural oxidase [EC:1.1.3.47 1.1.3.-]	4.5e-242
5843	KOfam	K00036	glucose-6-phosphate 1-dehydrogenase [EC:1.1.1.49 1.1.1.363]	7e-184
5884	KOfam	K22042	ArsR family transcriptional regulator, virulence genes transcriptional regulator	1.3e-43
5865	KOfam	K22042	ArsR family transcriptional regulator, virulence genes transcriptional regulator	1.2e-40
5853	KOfam	K06889	uncharacterized protein	2.2e-42
5815	KOfam	K03892	ArsR family transcriptional regulator, arsenate/arsenite/antimonite-responsive transcriptional repressor	2.4e-29
5760	KOfam	K09824	uncharacterized protein	3.3e-61
5784	KOfam	K16079	outer membrane immunogenic protein	1.6e-53
5838	KOfam	K10554	fructose transport system ATP-binding protein	1.6e-137
5828	KOfam	K05603	formimidoylglutamate deiminase [EC:3.5.3.13]	3e-215
5872	KOfam	K09004	uncharacterized protein	4.4e-34
5869	KOfam	K09004	uncharacterized protein	3.6e-20
5870	KOfam	K09004	uncharacterized protein	1.5e-17
5902	KOfam	K02031	peptide/nickel transport system ATP-binding protein	7.9e-228
5825	KOfam	K01712	urocanate hydratase [EC:4.2.1.49]	6.3e-259
5819	KOfam	K05772	tungstate transport system substrate-binding protein	4.8e-127
5905	KOfam	K02035	peptide/nickel transport system substrate-binding protein	5.8e-108
5929	KOfam	K16874	2,5-furandicarboxylate decarboxylase 1	3e-226
5907	KOfam	K02034	peptide/nickel transport system permease protein	3.9e-110
5818	KOfam	K05773	tungstate transport system permease protein	9.2e-82
5924	KOfam	K16876	2-furoate---CoA ligase [EC:6.2.1.31]	2.8e-248
5829	KOfam	K05836	GntR family transcriptional regulator, histidine utilization repressor	1.1e-97
5840	KOfam	K10552	fructose transport system substrate-binding protein	6e-159
5829	KOfam	K03710	GntR family transcriptional regulator	6.4e-52
5834	KOfam	K03088	RNA polymerase sigma-70 factor, ECF subfamily	1.5e-38
5839	KOfam	K10553	fructose transport system permease protein	2.9e-155
5927	KOfam	K16877	2-furoyl-CoA dehydrogenase large subunit [EC:1.3.99.8]	0
5823	KOfam	K17837	metallo-beta-lactamase class B [EC:3.5.2.6]	3.9e-86
5927	KOfam	K09386	uncharacterized protein	6.3e-45
5874	KOfam	K17225	sulfane dehydrogenase subunit SoxC	1.8e-202
5863	KOfam	K00573	protein-L-isoaspartate(D-aspartate) O-methyltransferase [EC:2.1.1.77]	1.7e-89
5863	KOfam	K06880	erythromycin esterase [EC:3.1.1.-]	3.2e-94
5803	KOfam	K01644	citrate lyase subunit beta / citryl-CoA lyase [EC:4.1.3.34]	1.6e-82
5875	KOfam	K17224	S-sulfosulfanyl-L-cysteine sulfohydrolase [EC:3.1.6.20]	6.6e-260
5925	KOfam	K16879	2-furoyl-CoA dehydrogenase 2Fe-2S iron sulfur subunit [EC:1.3.99.8]	2.4e-84
5878	KOfam	K17226	sulfur-oxidizing protein SoxY	2.9e-46
5844	KOfam	K01690	phosphogluconate dehydratase [EC:4.2.1.12]	0
5877	KOfam	K17227	sulfur-oxidizing protein SoxZ	9.8e-40
5926	KOfam	K16878	2-furoyl-CoA dehydrogenase FAD binding subunit [EC:1.3.99.8]	8.4e-120
5804	KOfam	K18289	itaconate CoA-transferase [EC:2.8.3.- 2.8.3.22]	2.4e-175
5932	KOfam	K07795	putative tricarboxylic transport membrane protein	1e-79
5771	KOfam	K00978	glucose-1-phosphate cytidylyltransferase [EC:2.7.7.33]	3e-134
5879	KOfam	K17223	L-cysteine S-thiosulfotransferase [EC:2.8.5.2]	1.7e-46
5925	KOfam	K03518	aerobic carbon-monoxide dehydrogenase small subunit [EC:1.2.5.3]	1.3e-75
5827	KOfam	K01468	imidazolonepropionase [EC:3.5.2.7]	3.6e-199
5876	KOfam	K17222	L-cysteine S-thiosulfotransferase [EC:2.8.5.2]	2.8e-97
5840	KOfam	K10439	ribose transport system substrate-binding protein	3.9e-67
5832	KOfam	K15555	sulfonate transport system ATP-binding protein [EC:7.6.2.14]	1.5e-114
5923	KOfam	K16880	2-oxoglutaroyl-CoA hydrolase	3.7e-149
5805	KOfam	K11903	type VI secretion system secreted protein Hcp	1.5e-52
5930	KOfam	K03186	flavin prenyltransferase [EC:2.5.1.129]	6.1e-99
5861	KOfam	K12262	superoxide oxidase [EC:1.10.3.17]	1.5e-39
5814	KOfam	K00074	3-hydroxybutyryl-CoA dehydrogenase [EC:1.1.1.157]	1.2e-139
5909	KOfam	K02058	simple sugar transport system substrate-binding protein	1.9e-67
5896	KOfam	K11959	urea transport system substrate-binding protein	2.1e-134
5773	KOfam	K01790	dTDP-4-dehydrorhamnose 3,5-epimerase [EC:5.1.3.13]	1.7e-73
5826	KOfam	K01745	histidine ammonia-lyase [EC:4.3.1.3]	2.9e-221
5791	KOfam	K01989	putative tryptophan/tyrosine transport system substrate-binding protein	2.7e-52
5891	KOfam	K01426	amidase [EC:3.5.1.4]	1.5e-118
5898	KOfam	K01426	amidase [EC:3.5.1.4]	7e-113
5933	KOfam	K07080	uncharacterized protein	1.8e-36
5808	KOfam	K07484	transposase	2.8e-19
5842	KOfam	K00847	fructokinase [EC:2.7.1.4]	4.2e-68
5893	KOfam	K11962	urea transport system ATP-binding protein	1.1e-111
5892	KOfam	K11963	urea transport system ATP-binding protein	1.8e-95
5896	KOfam	K01999	branched-chain amino acid transport system substrate-binding protein	3.3e-59
5809	KOfam	K07483	transposase	2.1e-18
5908	KOfam	K00064	D-threo-aldose 1-dehydrogenase [EC:1.1.1.122]	1.7e-135
5832	KOfam	K02049	NitT/TauT family transport system ATP-binding protein	4.6e-125
5895	KOfam	K11960	urea transport system permease protein	4.1e-90
5918	KOfam	K01971	bifunctional non-homologous end joining protein LigD [EC:6.5.1.1]	2.8e-106
6092	KOfam	K01997	branched-chain amino acid transport system permease protein	2.7e-68
6103	KOfam	K02050	NitT/TauT family transport system permease protein	1e-62
6106	KOfam	K05845	osmoprotectant transport system substrate-binding protein	7.2e-79
6064	KOfam	K10441	ribose transport system ATP-binding protein [EC:7.5.2.7]	1.5e-209
6050	KOfam	K01996	branched-chain amino acid transport system ATP-binding protein	1.9e-163
6093	KOfam	K01996	branched-chain amino acid transport system ATP-binding protein	1e-120
6105	KOfam	K05847	osmoprotectant transport system ATP-binding protein [EC:7.6.2.9]	4.1e-117
6106	KOfam	K05846	osmoprotectant transport system permease protein	5.5e-83
6094	KOfam	K01995	branched-chain amino acid transport system ATP-binding protein	1e-102
5951	KOfam	K03566	LysR family transcriptional regulator, glycine cleavage system transcriptional activator	4.3e-119
6115	KOfam	K00053	ketol-acid reductoisomerase [EC:1.1.1.86]	8.4e-149
6109	KOfam	K01990	ABC-2 type transport system ATP-binding protein	2.1e-93
6108	KOfam	K01992	ABC-2 type transport system permease protein	3.9e-07
5965	KOfam	K02069	UDP-glucose/iron transport system permease protein	1.6e-83
5968	KOfam	K19267	NAD(P)H dehydrogenase (quinone) [EC:1.6.5.2]	3.8e-66
5975	KOfam	K00433	non-heme chloroperoxidase [EC:1.11.1.10]	1.7e-124
5980	KOfam	K01673	carbonic anhydrase [EC:4.2.1.1]	1.2e-18
6000	KOfam	K03717	LysR family transcriptional regulator, transcriptional activator of nhaA	1.3e-101
6089	KOfam	K07001	NTE family protein	3.6e-48
6071	KOfam	K00975	glucose-1-phosphate adenylyltransferase [EC:2.7.7.27]	1.2e-152
6035	KOfam	K11688	C4-dicarboxylate-binding protein DctP	2.4e-137
6045	KOfam	K01921	D-alanine-D-alanine ligase [EC:6.3.2.4]	9.6e-126
6073	KOfam	K15777	4,5-DOPA dioxygenase extradiol [EC:1.13.11.-]	4.2e-90
6087	KOfam	K22044	moderate conductance mechanosensitive channel	2.3e-104
6059	KOfam	K01501	nitrilase [EC:3.5.5.1]	5.2e-112
5998	KOfam	K09822	uncharacterized protein	2.6e-300
5995	KOfam	K04080	molecular chaperone IbpA	1.3e-66
6036	KOfam	K01649	2-isopropylmalate synthase [EC:2.3.3.13]	1.4e-196
6100	KOfam	K03088	RNA polymerase sigma-70 factor, ECF subfamily	1.2e-41
6116	KOfam	K11249	cysteine/O-acetylserine efflux protein	4.2e-39
6083	KOfam	K02172	bla regulator protein blaR1	1.6e-42
6006	KOfam	K21973	blue light- and temperature-responsive anti-repressor	3.3e-66
5949	KOfam	K17224	S-sulfosulfanyl-L-cysteine sulfohydrolase [EC:3.1.6.20]	4.2e-163
5953	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	5e-32
6084	KOfam	K02171	BlaI family transcriptional regulator, penicillinase repressor	2.6e-31
6039	KOfam	K08677	kumamolisin	2.8e-125
6053	KOfam	K07222	putative flavoprotein involved in K+ transport	3.6e-129
6119	KOfam	K01653	acetolactate synthase I/III small subunit [EC:2.2.1.6]	5.1e-73
6085	KOfam	K00029	malate dehydrogenase (oxaloacetate-decarboxylating)(NADP+) [EC:1.1.1.40]	5.6e-265
6081	KOfam	K03642	rare lipoprotein A	4.8e-51
6068	KOfam	K03642	rare lipoprotein A	4.2e-33
6035	KOfam	K21395	TRAP-type transport system periplasmic protein	2e-99
6086	KOfam	K07795	putative tricarboxylic transport membrane protein	1.1e-81
6075	KOfam	K03929	para-nitrobenzyl esterase [EC:3.1.1.-]	3.7e-145
6104	KOfam	K15555	sulfonate transport system ATP-binding protein [EC:7.6.2.14]	1.5e-102
6111	KOfam	K12979	beta-hydroxylase [EC:1.14.11.-]	2.6e-135
5977	KOfam	K03446	MFS transporter, DHA2 family, multidrug resistance protein	2.8e-108
6040	KOfam	K01053	gluconolactonase [EC:3.1.1.17]	1.8e-86
6052	KOfam	K01053	gluconolactonase [EC:3.1.1.17]	4.6e-85
6007	KOfam	K13587	two-component system, cell cycle sensor histidine kinase and response regulator CckA [EC:2.7.13.3]	3.7e-163
6114	KOfam	K17247	methionine sulfoxide reductase heme-binding subunit	3.6e-20
5996	KOfam	K07485	transposase	3.7e-50
5997	KOfam	K07485	transposase	1.7e-40
6008	KOfam	K07485	transposase	2.4e-40
5984	KOfam	K01989	putative tryptophan/tyrosine transport system substrate-binding protein	4.9e-46
6117	KOfam	K15268	O-acetylserine/cysteine efflux transporter	5.8e-85
5957	KOfam	K07240	chromate transporter	7.3e-84
5978	KOfam	K03543	membrane fusion protein, multidrug efflux system	1.6e-115
6056	KOfam	K07123	uncharacterized protein	4.1e-138
6077	KOfam	K03379	cyclohexanone monooxygenase [EC:1.14.13.22]	1.1e-205
6091	KOfam	K01998	branched-chain amino acid transport system permease protein	8.8e-76
6051	KOfam	K01999	branched-chain amino acid transport system substrate-binding protein	2.8e-74
6047	KOfam	K01999	branched-chain amino acid transport system substrate-binding protein	1.2e-67
6066	KOfam	K01999	branched-chain amino acid transport system substrate-binding protein	1.7e-61
6095	KOfam	K01999	branched-chain amino acid transport system substrate-binding protein	3.4e-59
6024	KOfam	K07497	putative transposase	5.2e-33
6023	KOfam	K07497	putative transposase	2.3e-16
6072	KOfam	K00703	starch synthase [EC:2.4.1.21]	2.7e-159
5960	KOfam	K04564	superoxide dismutase, Fe-Mn family [EC:1.15.1.1]	3.6e-42
8551	KOfam	K08970	nickel/cobalt transporter (NicO) family protein	3.7e-23
8635	KOfam	K02482	two-component system, NtrC family, sensor kinase [EC:2.7.13.3]	6.5e-86
8570	KOfam	K21703	LysR family transcriptional regulator, low CO2-responsive transcriptional regulator	6.8e-111
8506	KOfam	K23466	GntR family transcriptional regulator, trigonelline degradation regulator	1.4e-76
8487	KOfam	K02456	general secretion pathway protein G	1.5e-44
8553	KOfam	K22553	4-methoxybenzoate monooxygenase (O-demethylating) [EC:1.14.99.15]	1.7e-193
8528	KOfam	K22553	4-methoxybenzoate monooxygenase (O-demethylating) [EC:1.14.99.15]	8e-168
8612	KOfam	K03406	methyl-accepting chemotaxis protein	9.8e-71
8558	KOfam	K19338	LysR family transcriptional regulator, nitrogen assimilation regulatory protein	1.8e-100
8595	KOfam	K03566	LysR family transcriptional regulator, glycine cleavage system transcriptional activator	1.2e-99
8503	KOfam	K23463	(Z)-2-((N-methylformamido)methylene)-5-hydroxybutyrolactone dehydrogenase [EC:1.2.1.-]	2.5e-240
8574	KOfam	K01601	ribulose-bisphosphate carboxylase large chain [EC:4.1.1.39]	3.9e-193
8498	KOfam	K02453	general secretion pathway protein D	7.4e-140
8591	KOfam	K00873	pyruvate kinase [EC:2.7.1.40]	2.5e-166
8483	KOfam	K00873	pyruvate kinase [EC:2.7.1.40]	6.7e-40
8635	KOfam	K19661	two-component system, NtrC family, sensor histidine kinase HupT/HoxJ [EC:2.7.13.3]	2.1e-179
8620	KOfam	K03605	hydrogenase maturation protease [EC:3.4.23.-]	2.2e-59
8537	KOfam	K03605	hydrogenase maturation protease [EC:3.4.23.-]	6.4e-39
8473	KOfam	K20023	L-talarate/galactarate dehydratase [EC:4.2.1.156 4.2.1.42]	2.9e-201
8575	KOfam	K01602	ribulose-bisphosphate carboxylase small chain [EC:4.1.1.39]	2e-48
8631	KOfam	K04654	hydrogenase expression/formation protein HypD	5.5e-192
8547	KOfam	K04654	hydrogenase expression/formation protein HypD	4.6e-187
8617	KOfam	K06282	hydrogenase small subunit [EC:1.12.99.6]	1.1e-169
8608	KOfam	K02027	multiple sugar transport system substrate-binding protein	3.9e-65
8546	KOfam	K03271	D-sedoheptulose 7-phosphate isomerase [EC:5.3.1.28]	1.4e-70
8522	KOfam	K10218	4-hydroxy-4-methyl-2-oxoglutarate aldolase [EC:4.1.3.17]	5.6e-66
8556	KOfam	K10218	4-hydroxy-4-methyl-2-oxoglutarate aldolase [EC:4.1.3.17]	3.6e-62
8518	KOfam	K01473	N-methylhydantoinase A [EC:3.5.2.14]	2.8e-264
8642	KOfam	K01473	N-methylhydantoinase A [EC:3.5.2.14]	1.4e-244
8525	KOfam	K13936	malonate transporter and related proteins	6.4e-71
8632	KOfam	K04655	hydrogenase expression/formation protein HypE	8.4e-159
8548	KOfam	K04655	hydrogenase expression/formation protein HypE	2.1e-148
8474	KOfam	K07404	6-phosphogluconolactonase [EC:3.1.1.31]	1.2e-58
8618	KOfam	K06281	hydrogenase large subunit [EC:1.12.99.6]	3.7e-240
8462	KOfam	K02030	polar amino acid transport system substrate-binding protein	8.6e-45
8636	KOfam	K02030	polar amino acid transport system substrate-binding protein	1.5e-41
8569	KOfam	K02030	polar amino acid transport system substrate-binding protein	3.4e-39
8593	KOfam	K06518	holin-like protein	2.4e-32
8564	KOfam	K07160	5-oxoprolinase (ATP-hydrolysing) subunit A [EC:3.5.2.9]	4.3e-112
8511	KOfam	K15773	HTH-type transcriptional regulator / antitoxin HipB	1.1e-22
8544	KOfam	K04656	hydrogenase maturation protein HypF	2.4e-299
8629	KOfam	K04656	hydrogenase maturation protein HypF	1.5e-292
8475	KOfam	K11529	glycerate 2-kinase [EC:2.7.1.165]	1.3e-171
8533	KOfam	K23548	uptake hydrogenase small subunit [EC:1.12.99.6]	2.8e-144
8615	KOfam	K23548	uptake hydrogenase small subunit [EC:1.12.99.6]	2.6e-140
8628	KOfam	K04652	hydrogenase nickel incorporation protein HypB	3.5e-138
8550	KOfam	K04652	hydrogenase nickel incorporation protein HypB	1.5e-123
8519	KOfam	K01474	N-methylhydantoinase B [EC:3.5.2.14]	6.8e-199
8484	KOfam	K16135	LysR family transcriptional regulator, transcriptional activator for dmlA	3.5e-107
8545	KOfam	K04653	hydrogenase expression/formation protein HypC	7.4e-37
8630	KOfam	K04653	hydrogenase expression/formation protein HypC	2.7e-32
8621	KOfam	K04653	hydrogenase expression/formation protein HypC	4.4e-18
8616	KOfam	K23549	uptake hydrogenase large subunit [EC:1.12.99.6]	7.4e-180
8534	KOfam	K23549	uptake hydrogenase large subunit [EC:1.12.99.6]	2.9e-179
8571	KOfam	K03841	fructose-1,6-bisphosphatase I [EC:3.1.3.11]	7.9e-103
8627	KOfam	K04651	hydrogenase nickel incorporation protein HypA/HybF	9.7e-43
8549	KOfam	K04651	hydrogenase nickel incorporation protein HypA/HybF	7.2e-36
8557	KOfam	K00812	aspartate aminotransferase [EC:2.6.1.1]	3.5e-164
8469	KOfam	K04095	cell filamentation protein, protein adenylyltransferase [EC:2.7.7.108]	4.9e-25
8472	KOfam	K03535	MFS transporter, ACS family, glucarate transporter	3.6e-166
8599	KOfam	K21395	TRAP-type transport system periplasmic protein	3.1e-90
8501	KOfam	K21395	TRAP-type transport system periplasmic protein	1.1e-46
8568	KOfam	K02028	polar amino acid transport system ATP-binding protein [EC:7.4.2.1]	1.5e-130
8638	KOfam	K02028	polar amino acid transport system ATP-binding protein [EC:7.4.2.1]	3.4e-128
8505	KOfam	K07795	putative tricarboxylic transport membrane protein	3e-72
8559	KOfam	K02160	acetyl-CoA carboxylase biotin carboxyl carrier protein	1.5e-43
8600	KOfam	K11690	C4-dicarboxylate transporter, DctM subunit	1.4e-104
8637	KOfam	K02029	polar amino acid transport system permease protein	5e-84
8460	KOfam	K02029	polar amino acid transport system permease protein	2.2e-73
8566	KOfam	K02029	polar amino acid transport system permease protein	4.4e-72
8567	KOfam	K02029	polar amino acid transport system permease protein	1.4e-70
8573	KOfam	K00615	transketolase [EC:2.2.1.1]	7.9e-213
8597	KOfam	K00615	transketolase [EC:2.2.1.1]	9.4e-83
8467	KOfam	K13641	IclR family transcriptional regulator, acetate operon repressor	1.7e-98
8585	KOfam	K10111	multiple sugar transport system ATP-binding protein [EC:7.5.2.-]	1e-174
8572	KOfam	K00855	phosphoribulokinase [EC:2.7.1.19]	3.1e-99
8492	KOfam	K02461	general secretion pathway protein L	6.7e-24
8491	KOfam	K02460	general secretion pathway protein K	7.4e-45
8477	KOfam	K13021	MFS transporter, ACS family, tartrate transporter	6.2e-198
8619	KOfam	K03620	Ni/Fe-hydrogenase 1 B-type cytochrome subunit	2.6e-98
8611	KOfam	K03620	Ni/Fe-hydrogenase 1 B-type cytochrome subunit	2e-97
8639	KOfam	K24116	N-acetyl-S-(2-succino)cysteine monooxygenase [EC:1.14.-.-]	2.5e-166
8493	KOfam	K02462	general secretion pathway protein M	4e-14
8521	KOfam	K08172	MFS transporter, MHS family, shikimate and dehydroshikimate transport protein	8.9e-157
8609	KOfam	K07241	nickel/cobalt transporter (NiCoT) family protein	5.8e-121
8590	KOfam	K05898	3-oxosteroid 1-dehydrogenase [EC:1.3.99.4]	1.9e-170
8576	KOfam	K06413	stage V sporulation protein K	7.3e-110
8577	KOfam	K01783	ribulose-phosphate 3-epimerase [EC:5.1.3.1]	9.7e-100
8634	KOfam	K19641	two-component system, NtrC family, response regulator HupR/HoxA	8.8e-210
8531	KOfam	K19641	two-component system, NtrC family, response regulator HupR/HoxA	1.1e-165
8622	KOfam	K03619	hydrogenase-1 operon protein HyaE	1.3e-44
8582	KOfam	K00852	ribokinase [EC:2.7.1.15]	9.6e-97
8623	KOfam	K03618	hydrogenase-1 operon protein HyaF	6e-88
8633	KOfam	K19640	putative two-component system protein, hydrogenase maturation factor HypX/HoxX	8.5e-234
8527	KOfam	K01999	branched-chain amino acid transport system substrate-binding protein	4.6e-59
8596	KOfam	K00059	3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]	7.3e-90
8476	KOfam	K07246	tartrate dehydrogenase/decarboxylase / D-malate dehydrogenase [EC:1.1.1.93 4.1.1.73 1.1.1.83]	2.1e-177
8490	KOfam	K02459	general secretion pathway protein J	2.7e-21
8562	KOfam	K23124	5-oxoprolinase (ATP-hydrolysing) subunit C [EC:3.5.2.9]	2.1e-126
4465	KOfam	K02871	large subunit ribosomal protein L13	2.1e-72
4399	KOfam	K21064	5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase [EC:3.1.3.104]	8.3e-53
4341	KOfam	K03979	GTPase [EC:3.6.5.-]	1.4e-150
4412	KOfam	K07667	two-component system, OmpR family, KDP operon response regulator KdpE	1.4e-97
4405	KOfam	K01214	isoamylase [EC:3.2.1.68]	0
4345	KOfam	K02899	large subunit ribosomal protein L27	1.2e-51
4325	KOfam	K02133	F-type H+-transporting ATPase subunit beta [EC:7.1.2.2]	0
4402	KOfam	K16147	starch synthase (maltosyl-transferring) [EC:2.4.99.16]	3e-257
4369	KOfam	K22209	D(-)-tartrate dehydratase [EC:4.2.1.81]	2.9e-210
4343	KOfam	K15270	S-adenosylmethionine uptake transporter	1.2e-69
4346	KOfam	K02888	large subunit ribosomal protein L21	1e-43
4455	KOfam	K04751	nitrogen regulatory protein P-II 1	1.6e-63
4334	KOfam	K09710	ribosome-associated protein	1.4e-49
4414	KOfam	K01548	potassium-transporting ATPase KdpC subunit	4.3e-90
4438	KOfam	K13993	HSP20 family protein	9.2e-38
4371	KOfam	K00432	glutathione peroxidase [EC:1.11.1.9]	1e-82
4495	KOfam	K14731	epsilon-lactone hydrolase [EC:3.1.1.83]	4.2e-74
4396	KOfam	K00036	glucose-6-phosphate 1-dehydrogenase [EC:1.1.1.49 1.1.1.363]	3.6e-183
4375	KOfam	K06137	pyrroloquinoline-quinone synthase [EC:1.3.3.11]	2.8e-104
4374	KOfam	K06136	pyrroloquinoline quinone biosynthesis protein B	6.5e-122
4332	KOfam	K22719	murein hydrolase activator	1.4e-123
4468	KOfam	K06929	uncharacterized protein	1.1e-69
4454	KOfam	K23997	ADP-dependent NAD(P)H-hydrate dehydratase / NAD(P)H-hydrate epimerase [EC:4.2.1.136 5.1.99.6]	1.7e-150
4368	KOfam	K07148	uncharacterized protein	4.4e-99
4385	KOfam	K09004	uncharacterized protein	8.2e-41
4428	KOfam	K18290	itaconyl-CoA hydratase [EC:4.2.1.56]	2.8e-58
4459	KOfam	K07010	putative glutamine amidotransferase	6.4e-70
4330	KOfam	K09798	uncharacterized protein	2.5e-83
4407	KOfam	K06044	(1->4)-alpha-D-glucan 1-alpha-D-glucosylmutase [EC:5.4.99.15]	0
4336	KOfam	K00147	glutamate-5-semialdehyde dehydrogenase [EC:1.2.1.41]	8.2e-192
4378	KOfam	K01259	proline iminopeptidase [EC:3.4.11.5]	3e-103
4395	KOfam	K00033	6-phosphogluconate dehydrogenase [EC:1.1.1.44 1.1.1.343]	1e-113
4439	KOfam	K04080	molecular chaperone IbpA	6.8e-70
4333	KOfam	K00783	23S rRNA (pseudouridine1915-N3)-methyltransferase [EC:2.1.1.177]	1.9e-51
4420	KOfam	K01714	4-hydroxy-tetrahydrodipicolinate synthase [EC:4.3.3.7]	4.3e-93
4493	KOfam	K01714	4-hydroxy-tetrahydrodipicolinate synthase [EC:4.3.3.7]	5.9e-80
4458	KOfam	K07403	membrane-bound serine protease (ClpP class)	8.4e-151
4397	KOfam	K01057	6-phosphogluconolactonase [EC:3.1.1.31]	3.2e-66
4380	KOfam	K15022	formate dehydrogenase (NADP+) beta subunit [EC:1.17.1.10]	1.4e-218
4329	KOfam	K08311	putative (di)nucleoside polyphosphate hydrolase [EC:3.6.1.-]	5.3e-63
4328	KOfam	K08311	putative (di)nucleoside polyphosphate hydrolase [EC:3.6.1.-]	1.3e-60
4429	KOfam	K01644	citrate lyase subunit beta / citryl-CoA lyase [EC:4.1.3.34]	9.4e-95
4320	KOfam	K04066	primosomal protein N' (replication factor Y) (superfamily II helicase) [EC:5.6.2.4]	5.2e-233
4392	KOfam	K07180	serine protein kinase	2.9e-240
4456	KOfam	K01915	glutamine synthetase [EC:6.3.1.2]	1.5e-98
4381	KOfam	K00174	2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase subunit alpha [EC:1.2.7.3 1.2.7.11]	5.2e-164
4335	KOfam	K00969	nicotinate-nucleotide adenylyltransferase [EC:2.7.7.18]	3.2e-52
4400	KOfam	K22934	alpha,alpha-trehalase [EC:3.2.1.28]	1.2e-187
4411	KOfam	K10979	DNA end-binding protein Ku	4.2e-103
4442	KOfam	K03520	aerobic carbon-monoxide dehydrogenase large subunit [EC:1.2.5.3]	0
4382	KOfam	K00175	2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase subunit beta [EC:1.2.7.3 1.2.7.11]	1.8e-91
4321	KOfam	K03642	rare lipoprotein A	1.1e-50
4464	KOfam	K02996	small subunit ribosomal protein S9	5.3e-71
4352	KOfam	K07795	putative tricarboxylic transport membrane protein	2.8e-84
4339	KOfam	K07795	putative tricarboxylic transport membrane protein	5.4e-67
4443	KOfam	K03518	aerobic carbon-monoxide dehydrogenase small subunit [EC:1.2.5.3]	1.2e-77
4376	KOfam	K06138	pyrroloquinoline quinone biosynthesis protein D	6.2e-36
4403	KOfam	K05343	maltose alpha-D-glucosyltransferase / alpha-amylase [EC:5.4.99.16 3.2.1.1]	0
4377	KOfam	K06139	PqqA peptide cyclase [EC:1.21.98.4]	1.7e-173
4441	KOfam	K03519	aerobic carbon-monoxide dehydrogenase medium subunit [EC:1.2.5.3]	2.2e-87
4394	KOfam	K00616	transaldolase [EC:2.2.1.2]	2.5e-65
4425	KOfam	K00761	uracil phosphoribosyltransferase [EC:2.4.2.9]	8.4e-100
4391	KOfam	K09786	uncharacterized protein	3.5e-139
4366	KOfam	K01578	malonyl-CoA decarboxylase [EC:4.1.1.9]	2.1e-174
4406	KOfam	K01236	maltooligosyltrehalose trehalohydrolase [EC:3.2.1.141]	1.5e-217
4323	KOfam	K02111	F-type H+/Na+-transporting ATPase subunit alpha [EC:7.1.2.2 7.2.2.1]	2.2e-274
4431	KOfam	K16165	fumarylpyruvate hydrolase [EC:3.7.1.20]	6.2e-110
4417	KOfam	K01545	potassium-transporting ATPase KdpF subunit	1.5e-07
4413	KOfam	K07646	two-component system, OmpR family, sensor histidine kinase KdpD [EC:2.7.13.3]	0
4415	KOfam	K01547	potassium-transporting ATPase ATP-binding subunit [EC:7.2.2.6]	0
4401	KOfam	K00705	4-alpha-glucanotransferase [EC:2.4.1.25]	6.5e-186
4325	KOfam	K02112	F-type H+/Na+-transporting ATPase subunit beta [EC:7.1.2.2 7.2.2.1]	1.8e-256
4331	KOfam	K03797	carboxyl-terminal processing protease [EC:3.4.21.102]	2e-136
