gene_callers_id	source	accession	function	e_value
479	KOfam	K00052	3-isopropylmalate dehydrogenase [EC:1.1.1.85]	4.8e-161
322	KOfam	K00681	gamma-glutamyltranspeptidase / glutathione hydrolase [EC:2.3.2.2 3.4.19.13]	1.7e-197
402	KOfam	K07267	porin	1.1e-113
383	KOfam	K13993	HSP20 family protein	1.5e-38
411	KOfam	K07058	membrane protein	1.9e-84
323	KOfam	K06902	MFS transporter, UMF1 family	1.4e-117
331	KOfam	K01895	acetyl-CoA synthetase [EC:6.2.1.1]	0
441	KOfam	K01507	inorganic pyrophosphatase [EC:3.6.1.1]	7.6e-44
404	KOfam	K01507	inorganic pyrophosphatase [EC:3.6.1.1]	1e-24
369	KOfam	K01507	inorganic pyrophosphatase [EC:3.6.1.1]	5.1e-14
327	KOfam	K03500	16S rRNA (cytosine967-C5)-methyltransferase [EC:2.1.1.176]	2.9e-115
341	KOfam	K25706	tRNA N6-adenosine threonylcarbamoyltransferase [EC:2.3.1.234]	1.6e-135
384	KOfam	K04080	molecular chaperone IbpA	4.1e-69
449	KOfam	K01113	alkaline phosphatase D [EC:3.1.3.1]	6.7e-101
427	KOfam	K22278	peptidoglycan-N-acetylglucosamine deacetylase [EC:3.5.1.104]	8.8e-53
455	KOfam	K00344	NADPH:quinone reductase [EC:1.6.5.5]	1.5e-109
438	KOfam	K02221	YggT family protein	3.6e-25
342	KOfam	K01719	uroporphyrinogen-III synthase [EC:4.2.1.75]	3.3e-43
440	KOfam	K01491	methylenetetrahydrofolate dehydrogenase (NADP+) / methenyltetrahydrofolate cyclohydrolase [EC:1.5.1.5 3.5.4.9]	4.1e-128
451	KOfam	K01724	4a-hydroxytetrahydrobiopterin dehydratase [EC:4.2.1.96]	8.8e-44
460	KOfam	K12978	lipid A 4'-phosphatase [EC:3.1.3.-]	4.2e-76
359	KOfam	K00986	RNA-directed DNA polymerase [EC:2.7.7.49]	6.1e-103
325	KOfam	K00602	phosphoribosylaminoimidazolecarboxamide formyltransferase / IMP cyclohydrolase [EC:2.1.2.3 3.5.4.10]	4.6e-239
431	KOfam	K01046	triacylglycerol lipase [EC:3.1.1.3]	1.8e-20
473	KOfam	K18661	malonyl-CoA/methylmalonyl-CoA synthetase [EC:6.2.1.76 6.2.1.-]	5.6e-275
353	KOfam	K19231	fibronectin-binding autotransporter adhesin	0
469	KOfam	K00239	succinate dehydrogenase flavoprotein subunit [EC:1.3.5.1]	3.3e-246
324	KOfam	K07486	transposase	7e-82
467	KOfam	K13587	two-component system, cell cycle sensor histidine kinase and response regulator CckA [EC:2.7.13.3]	2.4e-136
439	KOfam	K09131	uncharacterized protein	6.6e-28
458	KOfam	K06941	23S rRNA (adenine2503-C2)-methyltransferase [EC:2.1.1.192]	4.6e-161
337	KOfam	K06413	stage V sporulation protein K	6.6e-112
453	KOfam	K07080	uncharacterized protein	3.3e-52
450	KOfam	K07080	uncharacterized protein	6.7e-47
472	KOfam	K07090	uncharacterized protein	9.9e-35
344	KOfam	K02498	HemY protein	2e-139
368	KOfam	K11744	AI-2 transport protein TqsA	2.7e-80
425	KOfam	K07497	putative transposase	2.1e-24
435	KOfam	K07124	uncharacterized protein	2.8e-92
421	KOfam	K02316	DNA primase [EC:2.7.7.101]	5.5e-23
466	KOfam	K02471	vitamin B12/bleomycin/antimicrobial peptide transport system ATP-binding/permease protein	1.6e-222
448	KOfam	K06207	GTP-binding protein	0
2884	KOfam	K01997	branched-chain amino acid transport system permease protein	1.7e-86
2896	KOfam	K01997	branched-chain amino acid transport system permease protein	7e-80
2786	KOfam	K09461	anthraniloyl-CoA monooxygenase [EC:1.14.13.40]	0
2776	KOfam	K02050	NitT/TauT family transport system permease protein	7.2e-57
2777	KOfam	K02050	NitT/TauT family transport system permease protein	6.9e-51
2881	KOfam	K01996	branched-chain amino acid transport system ATP-binding protein	1.7e-118
2837	KOfam	K02456	general secretion pathway protein G	3.6e-46
2887	KOfam	K01995	branched-chain amino acid transport system ATP-binding protein	1.6e-119
2834	KOfam	K02453	general secretion pathway protein D	6.4e-138
2866	KOfam	K01953	asparagine synthase (glutamine-hydrolysing) [EC:6.3.5.4]	2.8e-165
2805	KOfam	K10914	CRP/FNR family transcriptional regulator, cyclic AMP receptor protein	5e-67
2812	KOfam	K18030	nicotinate dehydrogenase subunit B [EC:1.17.2.1]	1.3e-207
2817	KOfam	K11477	glc operon protein GlcG	2.8e-15
2793	KOfam	K18446	triphosphatase [EC:3.6.1.25]	2.4e-41
2851	KOfam	K06320	spore maturation protein CgeB	1.8e-56
2770	KOfam	K16047	3-hydroxy-9,10-secoandrosta-1,3,5(10)-triene-9,17-dione monooxygenase [EC:1.14.14.12]	4.2e-139
2744	KOfam	K01061	carboxymethylenebutenolidase [EC:3.1.1.45]	2e-35
2858	KOfam	K20534	polyisoprenyl-phosphate glycosyltransferase [EC:2.4.-.-]	6e-109
2794	KOfam	K07028	uncharacterized protein	2.4e-160
2772	KOfam	K00020	3-hydroxyisobutyrate dehydrogenase [EC:1.1.1.31]	6.4e-98
2791	KOfam	K08295	2-aminobenzoate-CoA ligase [EC:6.2.1.32]	7.3e-269
2800	KOfam	K18480	cholesterol transport system auxiliary component	5e-32
2892	KOfam	K01719	uroporphyrinogen-III synthase [EC:4.2.1.75]	6.8e-26
2829	KOfam	K07793	putative tricarboxylic transport membrane protein	4.6e-176
2816	KOfam	K01692	enoyl-CoA hydratase [EC:4.2.1.17]	5.5e-73
2774	KOfam	K01687	dihydroxy-acid dehydratase [EC:4.2.1.9]	2.6e-232
2783	KOfam	K01055	3-oxoadipate enol-lactonase [EC:3.1.1.24]	2.1e-66
2755	KOfam	K06909	phage terminase large subunit	3e-21
2807	KOfam	K21395	TRAP-type transport system periplasmic protein	8e-94
2823	KOfam	K00830	alanine-glyoxylate transaminase / serine-glyoxylate transaminase / serine-pyruvate transaminase [EC:2.6.1.44 2.6.1.45 2.6.1.51]	8.5e-130
2814	KOfam	K07795	putative tricarboxylic transport membrane protein	9.2e-87
2827	KOfam	K07795	putative tricarboxylic transport membrane protein	2.2e-81
2852	KOfam	K00978	glucose-1-phosphate cytidylyltransferase [EC:2.7.7.33]	3e-127
2809	KOfam	K11690	C4-dicarboxylate transporter, DctM subunit	6.4e-134
2828	KOfam	K07794	putative tricarboxylic transport membrane protein	2.3e-23
2775	KOfam	K15555	sulfonate transport system ATP-binding protein [EC:7.6.2.14]	7.8e-105
2808	KOfam	K21394	TRAP-type transport system small permease protein	2.9e-39
2796	KOfam	K09181	acetyltransferase	0
2792	KOfam	K09022	2-iminobutanoate/2-iminopropanoate deaminase [EC:3.5.99.10]	4.3e-29
2796	KOfam	K24012	acetate---CoA ligase (ADP-forming) [EC:6.2.1.13]	6e-214
2853	KOfam	K01709	CDP-glucose 4,6-dehydratase [EC:4.2.1.45]	3.7e-157
2872	KOfam	K01791	UDP-N-acetylglucosamine 2-epimerase (non-hydrolysing) [EC:5.1.3.14]	2.9e-162
2799	KOfam	K02065	phospholipid/cholesterol/gamma-HCH transport system ATP-binding protein	1.3e-104
2813	KOfam	K18029	nicotinate dehydrogenase subunit A [EC:1.17.2.1]	2.7e-75
2842	KOfam	K02461	general secretion pathway protein L	3.7e-25
2841	KOfam	K02460	general secretion pathway protein K	2.4e-53
2778	KOfam	K18028	2,5-dihydroxypyridine 5,6-dioxygenase [EC:1.13.11.9]	1.3e-133
2798	KOfam	K02066	phospholipid/cholesterol/gamma-HCH transport system permease protein	4e-96
2893	KOfam	K01433	formyltetrahydrofolate deformylase [EC:3.5.1.10]	1.1e-148
2843	KOfam	K02462	general secretion pathway protein M	3.1e-17
2800	KOfam	K02067	phospholipid/cholesterol/gamma-HCH transport system substrate-binding protein	1.4e-28
2883	KOfam	K01998	branched-chain amino acid transport system permease protein	3.2e-89
2873	KOfam	K02472	UDP-N-acetyl-D-mannosaminuronic acid dehydrogenase [EC:1.1.1.336]	2.2e-176
2871	KOfam	K03208	putative colanic acid biosynthesis glycosyltransferase WcaI	1.6e-99
2832	KOfam	K07126	uncharacterized protein	3.1e-31
2895	KOfam	K01999	branched-chain amino acid transport system substrate-binding protein	2.6e-82
2789	KOfam	K01999	branched-chain amino acid transport system substrate-binding protein	1.6e-69
2780	KOfam	K04940	opine dehydrogenase [EC:1.5.1.28]	1.1e-119
2839	KOfam	K02458	general secretion pathway protein I	1.4e-19
2840	KOfam	K02459	general secretion pathway protein J	3.2e-26
2775	KOfam	K02049	NitT/TauT family transport system ATP-binding protein	3.7e-118
2787	KOfam	K20940	5-methylphenazine-1-carboxylate 1-monooxygenase [EC:1.14.13.218]	5.6e-174
2164	KOfam	K01835	phosphoglucomutase [EC:5.4.2.2]	2.9e-103
2171	KOfam	K00108	choline dehydrogenase [EC:1.1.99.1]	3.6e-224
2145	KOfam	K16568	exopolysaccharide production protein ExoZ	2.6e-70
2143	KOfam	K16568	exopolysaccharide production protein ExoZ	3.3e-51
2142	KOfam	K16568	exopolysaccharide production protein ExoZ	6.3e-45
2140	KOfam	K16568	exopolysaccharide production protein ExoZ	3.4e-42
2135	KOfam	K16554	polysaccharide biosynthesis transport protein [EC:2.7.10.3]	1.8e-191
2222	KOfam	K10680	N-ethylmaleimide reductase [EC:1.-.-.-]	3.8e-180
2241	KOfam	K03824	putative acetyltransferase [EC:2.3.1.-]	1.4e-31
2176	KOfam	K01599	uroporphyrinogen decarboxylase [EC:4.1.1.37]	1.8e-119
2195	KOfam	K09927	uncharacterized protein	8.5e-108
2213	KOfam	K07062	toxin FitB [EC:3.1.-.-]	2.6e-52
2155	KOfam	K01991	polysaccharide biosynthesis/export protein	3.6e-51
2172	KOfam	K01749	hydroxymethylbilane synthase [EC:2.5.1.61]	1.3e-97
2113	KOfam	K03412	two-component system, chemotaxis family, protein-glutamate methylesterase/glutaminase [EC:3.1.1.61 3.5.1.44]	2.9e-145
2109	KOfam	K03406	methyl-accepting chemotaxis protein	3.3e-114
2111	KOfam	K03406	methyl-accepting chemotaxis protein	2e-106
2184	KOfam	K11177	xanthine dehydrogenase YagR molybdenum-binding subunit [EC:1.17.1.4]	5.1e-275
2107	KOfam	K03407	two-component system, chemotaxis family, sensor kinase CheA [EC:2.7.13.3]	1.1e-201
2106	KOfam	K03413	two-component system, chemotaxis family, chemotaxis protein CheY	8.3e-47
2131	KOfam	K07313	serine/threonine protein phosphatase 1 [EC:3.1.3.16]	4.1e-72
2181	KOfam	K00681	gamma-glutamyltranspeptidase / glutathione hydrolase [EC:2.3.2.2 3.4.19.13]	2.7e-173
2244	KOfam	K01560	2-haloacid dehalogenase [EC:3.8.1.2]	3.2e-54
2212	KOfam	K02444	DeoR family transcriptional regulator, glycerol-3-phosphate regulon repressor	7e-117
2226	KOfam	K03799	heat shock protein HtpX [EC:3.4.24.-]	7.5e-107
2208	KOfam	K10806	acyl-CoA thioesterase YciA [EC:3.1.2.-]	3.3e-61
2126	KOfam	K01710	dTDP-glucose 4,6-dehydratase [EC:4.2.1.46]	1.3e-164
2166	KOfam	K11475	GntR family transcriptional regulator, vanillate catabolism transcriptional regulator	3.1e-88
2205	KOfam	K06445	acyl-CoA dehydrogenase [EC:1.3.99.-]	0
2206	KOfam	K00626	acetyl-CoA C-acetyltransferase [EC:2.3.1.9]	7.5e-118
2200	KOfam	K07171	mRNA interferase MazF [EC:3.1.-.-]	5.3e-25
2223	KOfam	K09983	uncharacterized protein	8.8e-72
2159	KOfam	K08679	UDP-glucuronate 4-epimerase [EC:5.1.3.6]	5e-161
2127	KOfam	K00973	glucose-1-phosphate thymidylyltransferase [EC:2.7.7.24]	1.3e-149
2224	KOfam	K08305	membrane-bound lytic murein transglycosylase B [EC:4.2.2.-]	6.6e-98
2202	KOfam	K18303	multidrug efflux pump	0
2250	KOfam	K02014	iron complex outermembrane recepter protein	1.3e-55
2182	KOfam	K03518	aerobic carbon-monoxide dehydrogenase small subunit [EC:1.2.5.3]	6e-76
2112	KOfam	K00575	chemotaxis protein methyltransferase CheR [EC:2.1.1.80]	1.8e-93
2182	KOfam	K13483	xanthine dehydrogenase YagT iron-sulfur-binding subunit	5.6e-100
2236	KOfam	K03651	3',5'-cyclic-AMP phosphodiesterase [EC:3.1.4.53]	6e-38
2249	KOfam	K09022	2-iminobutanoate/2-iminopropanoate deaminase [EC:3.5.99.10]	7.5e-39
2160	KOfam	K00012	UDPglucose 6-dehydrogenase [EC:1.1.1.22]	2.7e-203
2187	KOfam	K07032	uncharacterized protein	1e-45
2247	KOfam	K06015	N-acyl-D-amino-acid deacylase [EC:3.5.1.81]	1.9e-147
2197	KOfam	K02529	LacI family transcriptional regulator	1.4e-88
2104	KOfam	K13815	two-component system, response regulator RpfG	3.7e-156
2183	KOfam	K11178	xanthine dehydrogenase YagS FAD-binding subunit [EC:1.17.1.4]	1e-136
2100	KOfam	K13633	AraC family transcriptional regulator, transcriptional activator FtrA	2e-96
2110	KOfam	K03408	purine-binding chemotaxis protein CheW	2.6e-40
2108	KOfam	K03408	purine-binding chemotaxis protein CheW	1.9e-36
2128	KOfam	K01790	dTDP-4-dehydrorhamnose 3,5-epimerase [EC:5.1.3.13]	1.2e-82
2217	KOfam	K17325	glycerol transport system ATP-binding protein	8.8e-166
2185	KOfam	K01802	peptidylprolyl isomerase [EC:5.2.1.8]	7.2e-37
2216	KOfam	K17324	glycerol transport system ATP-binding protein	8.2e-169
2102	KOfam	K01768	adenylate cyclase [EC:4.6.1.1]	1.4e-70
2232	KOfam	K21686	XRE family transcriptional regulator, fatty acid utilization regulator	2.4e-135
2191	KOfam	K00728	dolichyl-phosphate-mannose-protein mannosyltransferase [EC:2.4.1.109]	6.2e-65
2179	KOfam	K03745	SlyX protein	8.3e-29
2129	KOfam	K00067	dTDP-4-dehydrorhamnose reductase [EC:1.1.1.133]	1.4e-104
2221	KOfam	K17321	glycerol transport system substrate-binding protein	0
2207	KOfam	K01782	3-hydroxyacyl-CoA dehydrogenase / enoyl-CoA hydratase / 3-hydroxybutyryl-CoA epimerase [EC:1.1.1.35 4.2.1.17 5.1.2.3]	7.6e-253
2097	KOfam	K00449	protocatechuate 3,4-dioxygenase, beta subunit [EC:1.13.11.3]	2.8e-103
2219	KOfam	K17323	glycerol transport system permease protein	2.4e-150
2215	KOfam	K00111	glycerol-3-phosphate dehydrogenase [EC:1.1.5.3]	2e-152
2233	KOfam	K01637	isocitrate lyase [EC:4.1.3.1]	5.4e-117
2218	KOfam	K17322	glycerol transport system permease protein	1.3e-156
2098	KOfam	K00448	protocatechuate 3,4-dioxygenase, alpha subunit [EC:1.13.11.3]	1.2e-75
3613	KOfam	K06222	2,5-diketo-D-gluconate reductase B [EC:1.1.1.346]	1.3e-115
3552	KOfam	K01821	4-oxalocrotonate tautomerase [EC:5.3.2.6]	1.7e-21
3639	KOfam	K13028	aliphatic aldoxime dehydratase [EC:4.8.1.2]	2.7e-140
3645	KOfam	K09919	uncharacterized protein	1.1e-178
3598	KOfam	K07062	toxin FitB [EC:3.1.-.-]	3e-35
3664	KOfam	K02913	large subunit ribosomal protein L33	4.7e-22
3545	KOfam	K01003	oxaloacetate decarboxylase [EC:4.1.1.112]	4.9e-128
3635	KOfam	K23107	1-deoxyxylulose-5-phosphate synthase [EC:1.1.-.-]	8.7e-106
3627	KOfam	K07258	serine-type D-Ala-D-Ala carboxypeptidase (penicillin-binding protein 5/6) [EC:3.4.16.4]	2.2e-87
3680	KOfam	K08591	acyl phosphate:glycerol-3-phosphate acyltransferase [EC:2.3.1.275]	4.7e-73
3550	KOfam	K07071	uncharacterized protein	2.7e-118
3634	KOfam	K08169	MFS transporter, DHA2 family, multidrug resistance protein	4.4e-197
3626	KOfam	K09539	DnaJ homolog subfamily C member 19	7.2e-27
3564	KOfam	K00426	cytochrome bd ubiquinol oxidase subunit II [EC:7.1.1.7]	6.5e-116
3546	KOfam	K01512	acylphosphatase [EC:3.6.1.7]	2.4e-30
3572	KOfam	K00208	enoyl-[acyl-carrier protein] reductase I [EC:1.3.1.9 1.3.1.10]	2.6e-120
3684	KOfam	K08641	zinc D-Ala-D-Ala dipeptidase [EC:3.4.13.22]	2.1e-79
3687	KOfam	K13936	malonate transporter and related proteins	2.7e-64
3565	KOfam	K00425	cytochrome bd ubiquinol oxidase subunit I [EC:7.1.1.7]	6.2e-186
3590	KOfam	K07799	membrane fusion protein, multidrug efflux system	2e-151
3595	KOfam	K07799	membrane fusion protein, multidrug efflux system	2e-151
3681	KOfam	K01465	dihydroorotase [EC:3.5.2.3]	4.9e-118
3651	KOfam	K02346	DNA polymerase IV [EC:2.7.7.7]	4.9e-139
3697	KOfam	K02434	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit B [EC:6.3.5.6 6.3.5.7]	2.7e-225
3643	KOfam	K22900	tRNA (adenine37-N6)-methyltransferase [EC:2.1.1.-]	3.7e-28
3693	KOfam	K02435	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit C [EC:6.3.5.6 6.3.5.7]	1.5e-32
3679	KOfam	K07001	NTE family protein	1.9e-40
3660	KOfam	K07798	membrane fusion protein, copper/silver efflux system	3.8e-145
3563	KOfam	K00424	cytochrome bd-I ubiquinol oxidase subunit X [EC:7.1.1.7]	2.1e-14
3599	KOfam	K19165	antitoxin Phd	1.7e-18
3582	KOfam	K22468	polyphosphate kinase [EC:2.7.4.34]	3.5e-127
3677	KOfam	K04096	DNA processing protein	4.5e-120
3638	KOfam	K01501	nitrilase [EC:3.5.5.1]	4.1e-103
3621	KOfam	K01918	pantoate--beta-alanine ligase [EC:6.3.2.1]	2.9e-122
3682	KOfam	K00609	aspartate carbamoyltransferase catalytic subunit [EC:2.1.3.2]	2.4e-137
3702	KOfam	K08309	soluble lytic murein transglycosylase [EC:4.2.2.-]	7.1e-125
3695	KOfam	K02433	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit A [EC:6.3.5.6 6.3.5.7]	1.8e-197
3610	KOfam	K22278	peptidoglycan-N-acetylglucosamine deacetylase [EC:3.5.1.104]	2.9e-55
3609	KOfam	K22278	peptidoglycan-N-acetylglucosamine deacetylase [EC:3.5.1.104]	2e-52
3668	KOfam	K12573	ribonuclease R [EC:3.1.13.1]	1.9e-240
3659	KOfam	K07787	copper/silver efflux system protein	0
3653	KOfam	K11443	two-component system, cell cycle response regulator DivK	6.5e-69
3637	KOfam	K14063	AraC family transcriptional regulator, positive regulator of tynA and feaB	4.4e-90
3633	KOfam	K03694	ATP-dependent Clp protease ATP-binding subunit ClpA	0
3616	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	2.5e-21
3690	KOfam	K21959	LysR family transcriptional regulator, cell division regulator	2.9e-84
3650	KOfam	K09964	uncharacterized protein	2.1e-54
3641	KOfam	K21395	TRAP-type transport system periplasmic protein	2.5e-45
3675	KOfam	K01118	FMN-dependent NADH-azoreductase [EC:1.7.1.17]	4.1e-78
3640	KOfam	K01091	phosphoglycolate phosphatase [EC:3.1.3.18]	2.9e-54
3657	KOfam	K08738	cytochrome c	4.3e-25
3604	KOfam	K00166	2-oxoisovalerate dehydrogenase E1 component subunit alpha [EC:1.2.4.4]	1e-131
3649	KOfam	K09022	2-iminobutanoate/2-iminopropanoate deaminase [EC:3.5.99.10]	2.2e-33
3632	KOfam	K06891	ATP-dependent Clp protease adaptor protein ClpS	1.9e-43
3603	KOfam	K00167	2-oxoisovalerate dehydrogenase E1 component subunit beta [EC:1.2.4.4]	8.9e-149
3671	KOfam	K07486	transposase	7e-82
3660	KOfam	K15727	membrane fusion protein, heavy metal efflux system	1.4e-84
3575	KOfam	K01034	acetate CoA/acetoacetate CoA-transferase alpha subunit [EC:2.8.3.8 2.8.3.9]	7.9e-94
3542	KOfam	K13587	two-component system, cell cycle sensor histidine kinase and response regulator CckA [EC:2.7.13.3]	1.4e-159
3547	KOfam	K13587	two-component system, cell cycle sensor histidine kinase and response regulator CckA [EC:2.7.13.3]	5.3e-154
3577	KOfam	K15861	CRP/FNR family transcriptional regulator, nitrogen fixation regulation protein	7.9e-91
3612	KOfam	K07726	putative transcriptional regulator	2.4e-24
3573	KOfam	K07068	uncharacterized protein	5.1e-12
3692	KOfam	K00459	nitronate monooxygenase [EC:1.13.12.16]	3.3e-113
3691	KOfam	K00459	nitronate monooxygenase [EC:1.13.12.16]	1.9e-81
3665	KOfam	K24116	N-acetyl-S-(2-succino)cysteine monooxygenase [EC:1.14.-.-]	4e-187
3654	KOfam	K02488	two-component system, cell cycle response regulator [EC:2.7.7.65]	5.6e-191
3695	KOfam	K01426	amidase [EC:3.5.1.4]	5.8e-105
3688	KOfam	K07447	putative pre-16S rRNA nuclease [EC:3.1.-.-]	1.2e-56
3644	KOfam	K02503	histidine triad (HIT) family protein	2.5e-43
3685	KOfam	K09456	putative acyl-CoA dehydrogenase	1.9e-241
3686	KOfam	K07052	CAAX protease family protein	3.4e-22
3590	KOfam	K03585	membrane fusion protein, multidrug efflux system	6.7e-98
3595	KOfam	K03585	membrane fusion protein, multidrug efflux system	6.7e-98
3700	KOfam	K07497	putative transposase	2.3e-24
3554	KOfam	K03801	lipoyl(octanoyl) transferase [EC:2.3.1.181]	5.7e-86
3669	KOfam	K03168	DNA topoisomerase I [EC:5.6.2.1]	2.1e-301
3571	KOfam	K00925	acetate kinase [EC:2.7.2.1]	4.1e-167
3611	KOfam	K06213	magnesium transporter	1.6e-167
3544	KOfam	K01965	propionyl-CoA carboxylase alpha chain [EC:6.4.1.3]	9.5e-300
3401	KOfam	K01438	acetylornithine deacetylase [EC:3.5.1.16]	2.1e-120
3411	KOfam	K02864	large subunit ribosomal protein L10	5.9e-55
3432	KOfam	K02904	large subunit ribosomal protein L29	3.3e-27
3424	KOfam	K02906	large subunit ribosomal protein L3	1.3e-110
3409	KOfam	K02867	large subunit ribosomal protein L11	1.9e-73
3442	KOfam	K02907	large subunit ribosomal protein L30	3e-22
3503	KOfam	K03406	methyl-accepting chemotaxis protein	5.1e-73
3392	KOfam	K12537	membrane fusion protein, type I secretion system	8.7e-143
3410	KOfam	K02863	large subunit ribosomal protein L1	3.3e-95
3535	KOfam	K00046	gluconate 5-dehydrogenase [EC:1.1.1.69]	3.9e-116
3443	KOfam	K02876	large subunit ribosomal protein L15	7.9e-63
3391	KOfam	K12536	ATP-binding cassette, subfamily C, type I secretion system permease/ATPase	5.2e-260
3532	KOfam	K07675	two-component system, NarL family, sensor histidine kinase UhpB [EC:2.7.13.3]	2.9e-87
3527	KOfam	K05712	3-(3-hydroxy-phenyl)propionate hydroxylase [EC:1.14.13.127]	9.9e-142
3434	KOfam	K02874	large subunit ribosomal protein L14	4e-65
3445	KOfam	K00939	adenylate kinase [EC:2.7.4.3]	3.1e-70
3459	KOfam	K06179	23S rRNA pseudouridine955/2504/2580 synthase [EC:5.4.99.24]	7e-144
3531	KOfam	K07689	two-component system, NarL family, invasion response regulator UvrY	3e-79
3453	KOfam	K00817	histidinol-phosphate aminotransferase [EC:2.6.1.9]	2e-116
3407	KOfam	K03073	preprotein translocase subunit SecE	3.5e-26
3478	KOfam	K04090	indolepyruvate ferredoxin oxidoreductase [EC:1.2.7.8]	0
3404	KOfam	K02226	alpha-ribazole phosphatase [EC:3.1.3.73]	3.3e-49
3428	KOfam	K02965	small subunit ribosomal protein S19	4e-37
3529	KOfam	K05818	IclR family transcriptional regulator, mhp operon transcriptional activator	1.5e-97
3539	KOfam	K03893	arsenical pump membrane protein	8.7e-136
3447	KOfam	K02948	small subunit ribosomal protein S11	1.8e-59
3400	KOfam	K05834	homoserine/homoserine lactone efflux protein	1e-52
3433	KOfam	K02961	small subunit ribosomal protein S17	8.8e-37
3441	KOfam	K02988	small subunit ribosomal protein S5	4.3e-76
3444	KOfam	K03076	preprotein translocase subunit SecY	1.4e-191
3421	KOfam	K02355	elongation factor G	2.8e-220
3414	KOfam	K03046	DNA-directed RNA polymerase subunit beta' [EC:2.7.7.6]	0
3422	KOfam	K02358	elongation factor Tu	2.1e-252
3456	KOfam	K07221	phosphate-selective porin OprO and OprP	1.4e-113
3408	KOfam	K02601	transcription termination/antitermination protein NusG	7.6e-73
3393	KOfam	K14063	AraC family transcriptional regulator, positive regulator of tynA and feaB	9.8e-49
3446	KOfam	K02952	small subunit ribosomal protein S13	8e-61
3423	KOfam	K02946	small subunit ribosomal protein S10	1.3e-49
3418	KOfam	K02950	small subunit ribosomal protein S12	9.4e-73
3510	KOfam	K02005	HlyD family secretion protein	6.8e-87
3419	KOfam	K02992	small subunit ribosomal protein S7	1.9e-71
3508	KOfam	K02004	putative ABC transport system permease protein	1.1e-31
3430	KOfam	K02982	small subunit ribosomal protein S3	1.6e-107
3504	KOfam	K24158	thioredoxin-dependent peroxiredoxin [EC:1.11.1.24]	1.4e-110
3448	KOfam	K03040	DNA-directed RNA polymerase subunit alpha [EC:2.7.7.6]	3e-129
3463	KOfam	K04061	flagellar biosynthesis protein	5.9e-34
3450	KOfam	K00986	RNA-directed DNA polymerase [EC:2.7.7.49]	9.4e-105
3437	KOfam	K02954	small subunit ribosomal protein S14	7.4e-31
3509	KOfam	K02003	putative ABC transport system ATP-binding protein	3.9e-100
3395	KOfam	K09022	2-iminobutanoate/2-iminopropanoate deaminase [EC:3.5.99.10]	3e-38
3413	KOfam	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	0
3461	KOfam	K07556	ATP synthase mitochondrial F1 complex assembly factor 2	6e-56
3438	KOfam	K02994	small subunit ribosomal protein S8	3.7e-56
3431	KOfam	K02878	large subunit ribosomal protein L16	7.7e-64
3526	KOfam	K16164	acylpyruvate hydrolase [EC:3.7.1.5]	1.7e-97
3427	KOfam	K02886	large subunit ribosomal protein L2	6.5e-97
3426	KOfam	K02892	large subunit ribosomal protein L23	3.9e-26
3480	KOfam	K07068	uncharacterized protein	4.4e-38
3449	KOfam	K02879	large subunit ribosomal protein L17	1.3e-66
3436	KOfam	K02931	large subunit ribosomal protein L5	8.9e-99
3458	KOfam	K07478	putative ATPase	2.2e-187
3541	KOfam	K08978	bacterial/archaeal transporter family protein	1.1e-55
3439	KOfam	K02933	large subunit ribosomal protein L6	3.3e-83
3429	KOfam	K02890	large subunit ribosomal protein L22	4.7e-47
3397	KOfam	K00249	acyl-CoA dehydrogenase [EC:1.3.8.7]	2.5e-129
3425	KOfam	K02926	large subunit ribosomal protein L4	3.5e-82
3440	KOfam	K02881	large subunit ribosomal protein L18	1.7e-45
3435	KOfam	K02895	large subunit ribosomal protein L24	5.4e-36
3457	KOfam	K04771	serine protease Do [EC:3.4.21.107]	1.5e-104
3534	KOfam	K00098	L-idonate 5-dehydrogenase [EC:1.1.1.264]	4e-144
3466	KOfam	K01966	propionyl-CoA carboxylase beta chain [EC:6.4.1.3 2.1.3.15]	8.1e-278
3412	KOfam	K02935	large subunit ribosomal protein L7/L12	3.8e-55
6167	KOfam	K03574	8-oxo-dGTP diphosphatase [EC:3.6.1.55]	1.6e-20
6186	KOfam	K02483	two-component system, OmpR family, response regulator	6.4e-84
6168	KOfam	K01613	phosphatidylserine decarboxylase [EC:4.1.1.65]	1.2e-60
6142	KOfam	K01000	phospho-N-acetylmuramoyl-pentapeptide-transferase [EC:2.7.8.13]	9.3e-126
6132	KOfam	K02535	UDP-3-O-[3-hydroxymyristoyl] N-acetylglucosamine deacetylase [EC:3.5.1.108]	9.1e-111
6183	KOfam	K02053	putative spermidine/putrescine transport system permease protein	2.9e-100
6269	KOfam	K22209	D(-)-tartrate dehydratase [EC:4.2.1.81]	1.2e-208
6135	KOfam	K03589	cell division protein FtsQ	7.2e-45
6180	KOfam	K02052	putative spermidine/putrescine transport system ATP-binding protein	2.2e-159
