gene_callers_id	source	accession	function	e_value
1321	KOfam	K00927	phosphoglycerate kinase [EC:2.7.2.3]	1.9e-168
1309	KOfam	K03585	membrane fusion protein, multidrug efflux system	2.8e-107
1317	KOfam	K07126	uncharacterized protein	3.5e-68
1301	KOfam	K02909	large subunit ribosomal protein L31	1.4e-28
1339	KOfam	K03550	holliday junction DNA helicase RuvA [EC:5.6.2.4]	1.3e-73
1438	KOfam	K14986	two-component system, LuxR family, sensor kinase FixL [EC:2.7.13.3]	1.3e-169
1342	KOfam	K06400	site-specific DNA recombinase	3.6e-90
1319	KOfam	K01623	fructose-bisphosphate aldolase, class I [EC:4.1.2.13]	6.4e-157
1439	KOfam	K14987	two-component system, LuxR family, response regulator FixJ	9.8e-90
1340	KOfam	K03551	holliday junction DNA helicase RuvB [EC:5.6.2.4]	1.9e-175
18	KOfam	K00135	succinate-semialdehyde dehydrogenase / glutarate-semialdehyde dehydrogenase [EC:1.2.1.16 1.2.1.79 1.2.1.20]	4.9e-240
52	KOfam	K00647	3-oxoacyl-[acyl-carrier-protein] synthase I [EC:2.3.1.41]	1.5e-115
28	KOfam	K03789	[ribosomal protein S18]-alanine N-acetyltransferase [EC:2.3.1.266]	1e-35
31	KOfam	K06168	tRNA-2-methylthio-N6-dimethylallyladenosine synthase [EC:2.8.4.3]	2e-178
111	KOfam	K06223	DNA adenine methylase [EC:2.1.1.72]	6.9e-49
2	KOfam	K03629	DNA replication and repair protein RecF	1.7e-104
17	KOfam	K07506	AraC family transcriptional regulator	4.7e-52
73	KOfam	K07102	N-acetylmuramate 1-kinase [EC:2.7.1.221]	1e-148
23	KOfam	K03980	putative peptidoglycan lipid II flippase	3.7e-107
45	KOfam	K03177	tRNA pseudouridine55 synthase [EC:5.4.99.25]	1.2e-110
35	KOfam	K03820	apolipoprotein N-acyltransferase [EC:2.3.1.269]	3.7e-134
43	KOfam	K02519	translation initiation factor IF-2	1.7e-302
63	KOfam	K00681	gamma-glutamyltranspeptidase / glutathione hydrolase [EC:2.3.2.2 3.4.19.13]	9.1e-176
38	KOfam	K03439	tRNA (guanine-N7-)-methyltransferase [EC:2.1.1.33]	2.7e-57
70	KOfam	K13038	phosphopantothenoylcysteine decarboxylase / phosphopantothenate---cysteine ligase [EC:4.1.1.36 6.3.2.5]	9.4e-182
27	KOfam	K14742	tRNA threonylcarbamoyladenosine biosynthesis protein TsaB	9.7e-55
14	KOfam	K01923	phosphoribosylaminoimidazole-succinocarboxamide synthase [EC:6.3.2.6]	6.7e-119
113	KOfam	K02806	nitrogen PTS system EIIA component [EC:2.7.1.-]	4.4e-58
77	KOfam	K16898	ATP-dependent helicase/nuclease subunit A [EC:5.6.2.4 3.1.-.-]	3.3e-237
117	KOfam	K09774	lipopolysaccharide export system protein LptA	4.7e-43
40	KOfam	K09748	ribosome maturation factor RimP	4.6e-67
110	KOfam	K11477	glc operon protein GlcG	1.5e-31
51	KOfam	K00208	enoyl-[acyl-carrier protein] reductase I [EC:1.3.1.9 1.3.1.10]	1.3e-125
76	KOfam	K16899	ATP-dependent helicase/nuclease subunit B [EC:5.6.2.4 3.1.-.-]	1.3e-149
47	KOfam	K00962	polyribonucleotide nucleotidyltransferase [EC:2.7.7.8]	0
121	KOfam	K14136	decaprenyl-phosphate phosphoribosyltransferase [EC:2.4.2.45]	2e-56
54	KOfam	K09826	Fur family transcriptional regulator, iron response regulator	2.6e-74
90	KOfam	K05788	integration host factor subunit beta	9.4e-51
96	KOfam	K00800	3-phosphoshikimate 1-carboxyvinyltransferase [EC:2.5.1.19]	1.1e-122
4	KOfam	K00790	UDP-N-acetylglucosamine 1-carboxyvinyltransferase [EC:2.5.1.7]	2.2e-150
116	KOfam	K06861	lipopolysaccharide export system ATP-binding protein [EC:7.5.2.5]	3.4e-144
143	KOfam	K02346	DNA polymerase IV [EC:2.7.7.7]	6.2e-151
69	KOfam	K03688	ubiquinone biosynthesis protein	1.6e-161
53	KOfam	K01716	3-hydroxyacyl-[acyl-carrier protein] dehydratase / trans-2-decenoyl-[acyl-carrier protein] isomerase [EC:4.2.1.59 5.3.3.14]	3e-92
142	KOfam	K02342	DNA polymerase III subunit epsilon [EC:2.7.7.7]	7.1e-35
114	KOfam	K05808	ribosome hibernation promoting factor	9.7e-55
13	KOfam	K06911	quercetin 2,3-dioxygenase [EC:1.13.11.24]	2.7e-71
99	KOfam	K23775	MarR family transcriptional regulator, organic hydroperoxide resistance regulator	2.4e-60
29	KOfam	K03711	Fur family transcriptional regulator, ferric uptake regulator	1e-45
78	KOfam	K03671	thioredoxin 1	6e-48
41	KOfam	K02600	transcription termination/antitermination protein NusA	3.7e-187
66	KOfam	K10563	formamidopyrimidine-DNA glycosylase [EC:3.2.2.23 4.2.99.18]	8.4e-109
102	KOfam	K05813	sn-glycerol 3-phosphate transport system substrate-binding protein	9.2e-112
37	KOfam	K01295	glutamate carboxypeptidase [EC:3.4.17.11]	2e-134
6	KOfam	K03327	multidrug resistance protein, MATE family	2.5e-45
26	KOfam	K22074	NFU1 iron-sulfur cluster scaffold homolog, mitochondrial	7.7e-82
115	KOfam	K03092	RNA polymerase sigma-54 factor	9e-181
148	KOfam	K10979	DNA end-binding protein Ku	6.2e-109
56	KOfam	K00015	glyoxylate reductase [EC:1.1.1.26]	1.4e-131
92	KOfam	K02945	small subunit ribosomal protein S1	4.6e-196
73	KOfam	K06925	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE	1.1e-43
104	KOfam	K05814	sn-glycerol 3-phosphate transport system permease protein	3.1e-126
42	KOfam	K07742	uncharacterized protein	1.1e-33
86	KOfam	K01695	tryptophan synthase alpha chain [EC:4.2.1.20]	2.1e-110
75	KOfam	K00992	N-acetyl-alpha-D-muramate 1-phosphate uridylyltransferase [EC:2.7.7.99]	1.2e-78
105	KOfam	K05815	sn-glycerol 3-phosphate transport system permease protein	2.4e-106
93	KOfam	K00945	CMP/dCMP kinase [EC:2.7.4.25]	2.7e-80
44	KOfam	K02834	ribosome-binding factor A	8e-42
71	KOfam	K01520	dUTP diphosphatase [EC:3.6.1.23]	8.2e-62
46	KOfam	K02956	small subunit ribosomal protein S15	2.8e-32
118	KOfam	K11719	lipopolysaccharide export system protein LptC	4.4e-43
24	KOfam	K01867	tryptophanyl-tRNA synthetase [EC:6.1.1.2]	2.9e-135
100	KOfam	K04063	lipoyl-dependent peroxiredoxin [EC:1.11.1.28]	2.5e-62
87	KOfam	K01696	tryptophan synthase beta chain [EC:4.2.1.20]	4.8e-231
89	KOfam	K08992	lipopolysaccharide assembly protein A	1.2e-18
32	KOfam	K06217	phosphate starvation-inducible protein PhoH and related proteins	5.5e-151
21	KOfam	K00666	fatty-acyl-CoA synthase [EC:6.2.1.-]	2.5e-214
0	KOfam	K02313	chromosomal replication initiator protein	1e-147
70	KOfam	K21495	antitoxin FitA	9.3e-13
22	KOfam	K00856	adenosine kinase [EC:2.7.1.20]	5.3e-47
33	KOfam	K07042	probable rRNA maturation factor	2e-59
34	KOfam	K06189	hemolysin (HlyC) family protein	2.6e-120
49	KOfam	K04761	LysR family transcriptional regulator, hydrogen peroxide-inducible genes activator	5.3e-122
1	KOfam	K02338	DNA polymerase III subunit beta [EC:2.7.7.7]	1.1e-131
48	KOfam	K03782	catalase-peroxidase [EC:1.11.1.21]	0
88	KOfam	K01817	phosphoribosylanthranilate isomerase [EC:5.3.1.24]	2.2e-73
85	KOfam	K01963	acetyl-CoA carboxylase carboxyl transferase subunit beta [EC:6.4.1.2 2.1.3.15]	2.5e-130
128	KOfam	K01754	threonine dehydratase [EC:4.3.1.19]	7.4e-90
68	KOfam	K03183	demethylmenaquinone methyltransferase / 2-methoxy-6-polyprenyl-1,4-benzoquinol methylase [EC:2.1.1.163 2.1.1.201]	5.4e-88
20	KOfam	K18372	methyl acetate hydrolase [EC:3.1.1.114]	5.5e-187
3	KOfam	K02470	DNA gyrase subunit B [EC:5.6.2.2]	0
91	KOfam	K04773	protease IV [EC:3.4.21.-]	2.2e-78
3555	KOfam	K01821	4-oxalocrotonate tautomerase [EC:5.3.2.6]	2.6e-19
3641	KOfam	K13028	aliphatic aldoxime dehydratase [EC:4.8.1.2]	1.2e-140
3647	KOfam	K09919	uncharacterized protein	3.1e-177
3600	KOfam	K07062	toxin FitB [EC:3.1.-.-]	2.5e-41
3667	KOfam	K02913	large subunit ribosomal protein L33	7.9e-22
3548	KOfam	K01003	oxaloacetate decarboxylase [EC:4.1.1.112]	1.3e-129
3637	KOfam	K23107	1-deoxyxylulose-5-phosphate synthase [EC:1.1.-.-]	2.1e-106
3629	KOfam	K07258	serine-type D-Ala-D-Ala carboxypeptidase (penicillin-binding protein 5/6) [EC:3.4.16.4]	3.8e-87
3683	KOfam	K08591	acyl phosphate:glycerol-3-phosphate acyltransferase [EC:2.3.1.275]	4.7e-73
3553	KOfam	K07071	uncharacterized protein	2e-120
3636	KOfam	K08169	MFS transporter, DHA2 family, multidrug resistance protein	1.3e-195
3628	KOfam	K09539	DnaJ homolog subfamily C member 19	7.3e-25
3567	KOfam	K00426	cytochrome bd ubiquinol oxidase subunit II [EC:7.1.1.7]	2.8e-117
3549	KOfam	K01512	acylphosphatase [EC:3.6.1.7]	5.7e-31
3574	KOfam	K00208	enoyl-[acyl-carrier protein] reductase I [EC:1.3.1.9 1.3.1.10]	4.2e-121
3686	KOfam	K08641	zinc D-Ala-D-Ala dipeptidase [EC:3.4.13.22]	1.7e-78
3689	KOfam	K13936	malonate transporter and related proteins	1.9e-69
3568	KOfam	K00425	cytochrome bd ubiquinol oxidase subunit I [EC:7.1.1.7]	2.2e-186
3592	KOfam	K07799	membrane fusion protein, multidrug efflux system	2e-151
3597	KOfam	K07799	membrane fusion protein, multidrug efflux system	2e-151
3684	KOfam	K01465	dihydroorotase [EC:3.5.2.3]	6.2e-119
3653	KOfam	K02346	DNA polymerase IV [EC:2.7.7.7]	9.4e-141
3700	KOfam	K02434	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit B [EC:6.3.5.6 6.3.5.7]	9.6e-222
3645	KOfam	K22900	tRNA (adenine37-N6)-methyltransferase [EC:2.1.1.-]	3.3e-34
3695	KOfam	K02435	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit C [EC:6.3.5.6 6.3.5.7]	3.3e-31
3682	KOfam	K07001	NTE family protein	8.3e-41
3663	KOfam	K07798	membrane fusion protein, copper/silver efflux system	1.3e-139
3542	KOfam	K03893	arsenical pump membrane protein	1.2e-133
3566	KOfam	K00424	cytochrome bd-I ubiquinol oxidase subunit X [EC:7.1.1.7]	1e-13
3584	KOfam	K22468	polyphosphate kinase [EC:2.7.4.34]	1.9e-128
3680	KOfam	K04096	DNA processing protein	1.1e-119
3640	KOfam	K01501	nitrilase [EC:3.5.5.1]	1.6e-105
3624	KOfam	K01918	pantoate--beta-alanine ligase [EC:6.3.2.1]	1.4e-122
3685	KOfam	K00609	aspartate carbamoyltransferase catalytic subunit [EC:2.1.3.2]	4.2e-136
3612	KOfam	K22278	peptidoglycan-N-acetylglucosamine deacetylase [EC:3.5.1.104]	1.7e-54
3611	KOfam	K22278	peptidoglycan-N-acetylglucosamine deacetylase [EC:3.5.1.104]	4.4e-52
3671	KOfam	K12573	ribonuclease R [EC:3.1.13.1]	1.3e-234
3655	KOfam	K11443	two-component system, cell cycle response regulator DivK	3.8e-68
3558	KOfam	K02417	flagellar motor switch protein FliN	8.2e-20
3639	KOfam	K14063	AraC family transcriptional regulator, positive regulator of tynA and feaB	1.3e-60
3635	KOfam	K03694	ATP-dependent Clp protease ATP-binding subunit ClpA	0
3619	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	2.1e-20
3692	KOfam	K21959	LysR family transcriptional regulator, cell division regulator	3.7e-84
3652	KOfam	K09964	uncharacterized protein	3.3e-54
3643	KOfam	K21395	TRAP-type transport system periplasmic protein	3.7e-45
3678	KOfam	K01118	FMN-dependent NADH-azoreductase [EC:1.7.1.17]	1e-77
3642	KOfam	K01091	phosphoglycolate phosphatase [EC:3.1.3.18]	2.6e-56
3659	KOfam	K08738	cytochrome c	2.9e-24
3606	KOfam	K00166	2-oxoisovalerate dehydrogenase E1 component subunit alpha [EC:1.2.4.4]	1.7e-132
3651	KOfam	K09022	2-iminobutanoate/2-iminopropanoate deaminase [EC:3.5.99.10]	1.5e-34
3634	KOfam	K06891	ATP-dependent Clp protease adaptor protein ClpS	1.3e-41
3605	KOfam	K00167	2-oxoisovalerate dehydrogenase E1 component subunit beta [EC:1.2.4.4]	2.9e-147
3674	KOfam	K07486	transposase	7e-82
3577	KOfam	K01034	acetate CoA/acetoacetate CoA-transferase alpha subunit [EC:2.8.3.8 2.8.3.9]	1.8e-94
3628	KOfam	K06203	CysZ protein	3.2e-19
3545	KOfam	K13587	two-component system, cell cycle sensor histidine kinase and response regulator CckA [EC:2.7.13.3]	4.9e-159
3550	KOfam	K13587	two-component system, cell cycle sensor histidine kinase and response regulator CckA [EC:2.7.13.3]	4.9e-151
3579	KOfam	K15861	CRP/FNR family transcriptional regulator, nitrogen fixation regulation protein	3.2e-91
3614	KOfam	K07726	putative transcriptional regulator	6.4e-25
3575	KOfam	K07068	uncharacterized protein	1.4e-11
3694	KOfam	K00459	nitronate monooxygenase [EC:1.13.12.16]	1.3e-108
3693	KOfam	K00459	nitronate monooxygenase [EC:1.13.12.16]	3.5e-83
3576	KOfam	K01035	acetate CoA/acetoacetate CoA-transferase beta subunit [EC:2.8.3.8 2.8.3.9]	5.4e-98
3544	KOfam	K08978	bacterial/archaeal transporter family protein	4.2e-56
3668	KOfam	K24116	N-acetyl-S-(2-succino)cysteine monooxygenase [EC:1.14.-.-]	9e-189
3656	KOfam	K02488	two-component system, cell cycle response regulator [EC:2.7.7.65]	1.3e-190
3690	KOfam	K07447	putative pre-16S rRNA nuclease [EC:3.1.-.-]	3.7e-56
3646	KOfam	K02503	histidine triad (HIT) family protein	2.7e-43
3687	KOfam	K09456	putative acyl-CoA dehydrogenase	2.6e-242
3688	KOfam	K07052	CAAX protease family protein	3.6e-21
3592	KOfam	K03585	membrane fusion protein, multidrug efflux system	6.7e-98
3597	KOfam	K03585	membrane fusion protein, multidrug efflux system	6.7e-98
3557	KOfam	K03801	lipoyl(octanoyl) transferase [EC:2.3.1.181]	2.6e-86
3672	KOfam	K03168	DNA topoisomerase I [EC:5.6.2.1]	1.1e-300
3573	KOfam	K00925	acetate kinase [EC:2.7.2.1]	5.2e-167
3613	KOfam	K06213	magnesium transporter	4e-166
3547	KOfam	K01965	propionyl-CoA carboxylase alpha chain [EC:6.4.1.3]	1.5e-299
6431	KOfam	K01997	branched-chain amino acid transport system permease protein	1.2e-124
6372	KOfam	K00040	fructuronate reductase [EC:1.1.1.57]	4.4e-206
6334	KOfam	K07667	two-component system, OmpR family, KDP operon response regulator KdpE	1.2e-96
6429	KOfam	K01996	branched-chain amino acid transport system ATP-binding protein	3.7e-112
6325	KOfam	K01214	isoamylase [EC:3.2.1.68]	0
6439	KOfam	K08351	biotin/methionine sulfoxide reductase [EC:1.-.-.-]	0
6320	KOfam	K16147	starch synthase (maltosyl-transferring) [EC:2.4.99.16]	8.5e-253
6284	KOfam	K22209	D(-)-tartrate dehydratase [EC:4.2.1.81]	2e-212
6430	KOfam	K01995	branched-chain amino acid transport system ATP-binding protein	1.3e-124
6336	KOfam	K01548	potassium-transporting ATPase KdpC subunit	1e-90
6286	KOfam	K00432	glutathione peroxidase [EC:1.11.1.9]	7.3e-80
6399	KOfam	K02557	chemotaxis protein MotB	3.6e-65
6313	KOfam	K00036	glucose-6-phosphate 1-dehydrogenase [EC:1.1.1.49 1.1.1.363]	6.5e-182
6411	KOfam	K02392	flagellar basal-body rod protein FlgG	2.5e-108
6410	KOfam	K02386	flagellar basal body P-ring formation protein FlgA	2.1e-32
6290	KOfam	K06137	pyrroloquinoline-quinone synthase [EC:1.3.3.11]	2.7e-102
6289	KOfam	K06136	pyrroloquinoline quinone biosynthesis protein B	5.8e-123
6414	KOfam	K02387	flagellar basal-body rod protein FlgB	3.1e-30
6407	KOfam	K02393	flagellar L-ring protein FlgH	8.8e-67
6420	KOfam	K02556	chemotaxis protein MotA	3.6e-64
6376	KOfam	K01061	carboxymethylenebutenolidase [EC:3.1.1.45]	4.7e-67
6283	KOfam	K07148	uncharacterized protein	3.6e-97
6389	KOfam	K02420	flagellar biosynthesis protein FliQ	1.1e-30
6412	KOfam	K02408	flagellar hook-basal body complex protein FliE	2e-16
6401	KOfam	K02409	flagellar M-ring protein FliF	6.5e-122
6395	KOfam	K02390	flagellar hook protein FlgE	1.6e-106
6303	KOfam	K09004	uncharacterized protein	6.1e-17
6381	KOfam	K21603	two-component system, OmpR family, flagellar system response regulator FtcR	9.6e-104
6371	KOfam	K05799	GntR family transcriptional regulator, transcriptional repressor for pyruvate dehydrogenase complex	3.5e-59
6355	KOfam	K05799	GntR family transcriptional regulator, transcriptional repressor for pyruvate dehydrogenase complex	1.4e-43
6409	KOfam	K02394	flagellar P-ring protein FlgI	3.4e-154
6405	KOfam	K02419	flagellar biosynthesis protein FliP	8e-102
6384	KOfam	K02395	peptidoglycan hydrolase FlgJ	2.2e-20
6329	KOfam	K06044	(1->4)-alpha-D-glucan 1-alpha-D-glucosylmutase [EC:5.4.99.15]	5.7e-206
6293	KOfam	K01259	proline iminopeptidase [EC:3.4.11.5]	9.1e-76
6438	KOfam	K16137	TetR/AcrR family transcriptional regulator, transcriptional repressor for nem operon	2.3e-45
6312	KOfam	K00033	6-phosphogluconate dehydrogenase [EC:1.1.1.44 1.1.1.343]	2.8e-115
6394	KOfam	K02396	flagellar hook-associated protein 1	8e-77
6362	KOfam	K19577	MFS transporter, DHA1 family, inner membrane transport protein	5.4e-142
6314	KOfam	K01057	6-phosphogluconolactonase [EC:3.1.1.31]	7.2e-72
6297	KOfam	K15022	formate dehydrogenase (NADP+) beta subunit [EC:1.17.1.10]	2.7e-219
6365	KOfam	K01686	mannonate dehydratase [EC:4.2.1.8]	3.2e-135
6419	KOfam	K02416	flagellar motor switch protein FliM	4.3e-63
6345	KOfam	K01644	citrate lyase subunit beta / citryl-CoA lyase [EC:4.1.3.34]	4.8e-92
6417	KOfam	K02417	flagellar motor switch protein FliN	1.5e-35
6310	KOfam	K07180	serine protein kinase	7.2e-237
6424	KOfam	K15974	MarR family transcriptional regulator, negative regulator of the multidrug operon emrRAB	9.4e-48
6379	KOfam	K15974	MarR family transcriptional regulator, negative regulator of the multidrug operon emrRAB	2.4e-40
6298	KOfam	K00174	2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase subunit alpha [EC:1.2.7.3 1.2.7.11]	1.5e-165
6437	KOfam	K03327	multidrug resistance protein, MATE family	5.2e-43
6415	KOfam	K02401	flagellar biosynthesis protein FlhB	7e-121
6406	KOfam	K02415	flagellar protein FliL	4.7e-19
6358	KOfam	K01652	acetolactate synthase I/II/III large subunit [EC:2.2.1.6]	4.3e-174
6317	KOfam	K22934	alpha,alpha-trehalase [EC:3.2.1.28]	4.4e-191
6397	KOfam	K02414	flagellar hook-length control protein FliK	1.2e-18
6333	KOfam	K10979	DNA end-binding protein Ku	8.6e-91
6299	KOfam	K00175	2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase subunit beta [EC:1.2.7.3 1.2.7.11]	4e-91
6370	KOfam	K21395	TRAP-type transport system periplasmic protein	2.1e-83
6427	KOfam	K02014	iron complex outermembrane recepter protein	4.6e-51
6398	KOfam	K10564	chemotaxis protein MotC	3.4e-122
6390	KOfam	K02389	flagellar basal-body rod modification protein FlgD	1.2e-35
6291	KOfam	K06138	pyrroloquinoline quinone biosynthesis protein D	1.3e-34
6322	KOfam	K05343	maltose alpha-D-glucosyltransferase / alpha-amylase [EC:5.4.99.16 3.2.1.1]	0
6416	KOfam	K02410	flagellar motor switch protein FliG	1.7e-72
6292	KOfam	K06139	PqqA peptide cyclase [EC:1.21.98.4]	6.1e-174
6413	KOfam	K02388	flagellar basal-body rod protein FlgC	5.9e-48
6397	KOfam	K10565	chemotaxis protein MotD	8.9e-53
6367	KOfam	K11690	C4-dicarboxylate transporter, DctM subunit	3.8e-139
6311	KOfam	K00616	transaldolase [EC:2.2.1.2]	1.8e-64
6403	KOfam	K02406	flagellin	3.9e-51
6402	KOfam	K02406	flagellin	7.3e-51
6404	KOfam	K02406	flagellin	2.9e-49
6342	KOfam	K00761	uracil phosphoribosyltransferase [EC:2.4.2.9]	3.1e-100
6309	KOfam	K09786	uncharacterized protein	4.8e-139
6282	KOfam	K01578	malonyl-CoA decarboxylase [EC:4.1.1.9]	1.5e-169
6339	KOfam	K01545	potassium-transporting ATPase KdpF subunit	2.4e-07
6335	KOfam	K07646	two-component system, OmpR family, sensor histidine kinase KdpD [EC:2.7.13.3]	0
6337	KOfam	K01547	potassium-transporting ATPase ATP-binding subunit [EC:7.2.2.6]	0
6318	KOfam	K00705	4-alpha-glucanotransferase [EC:2.4.1.25]	2.4e-114
6319	KOfam	K00705	4-alpha-glucanotransferase [EC:2.4.1.25]	3.6e-65
6348	KOfam	K08172	MFS transporter, MHS family, shikimate and dehydroshikimate transport protein	4e-178
6428	KOfam	K07241	nickel/cobalt transporter (NiCoT) family protein	2.7e-131
6287	KOfam	K01426	amidase [EC:3.5.1.4]	9.9e-93
6350	KOfam	K05898	3-oxosteroid 1-dehydrogenase [EC:1.3.99.4]	1.9e-184
6338	KOfam	K01546	potassium-transporting ATPase potassium-binding subunit	2.8e-272
6436	KOfam	K02073	D-methionine transport system substrate-binding protein	5.6e-118
6431	KOfam	K01998	branched-chain amino acid transport system permease protein	1.5e-124
6324	KOfam	K00700	1,4-alpha-glucan branching enzyme [EC:2.4.1.18]	2.7e-233
6391	KOfam	K06601	flagellar biosynthesis repressor protein FlbT	9.7e-52
6366	KOfam	K00098	L-idonate 5-dehydrogenase [EC:1.1.1.264]	4e-132
6432	KOfam	K01999	branched-chain amino acid transport system substrate-binding protein	4.4e-86
6311	KOfam	K13810	transaldolase / glucose-6-phosphate isomerase [EC:2.2.1.2 5.3.1.9]	0
6352	KOfam	K00059	3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]	4.7e-85
6308	KOfam	K06415	stage V sporulation protein R	7.8e-187
6315	KOfam	K00851	gluconokinase [EC:2.7.1.12]	2.8e-78
6332	KOfam	K01971	bifunctional non-homologous end joining protein LigD [EC:6.5.1.1]	9.1e-233
457	KOfam	K01940	argininosuccinate synthase [EC:6.3.4.5]	4e-114
324	KOfam	K01174	micrococcal nuclease [EC:3.1.31.1]	3.6e-24
467	KOfam	K00242	succinate dehydrogenase membrane anchor subunit	3.6e-30
465	KOfam	K00240	succinate dehydrogenase iron-sulfur subunit [EC:1.3.5.1]	2e-101
468	KOfam	K00241	succinate dehydrogenase cytochrome b subunit	3.2e-19
334	KOfam	K00057	glycerol-3-phosphate dehydrogenase (NAD(P)+) [EC:1.1.1.94]	9.6e-130
481	KOfam	K00133	aspartate-semialdehyde dehydrogenase [EC:1.2.1.11]	5.3e-149
476	KOfam	K00052	3-isopropylmalate dehydrogenase [EC:1.1.1.85]	2e-162
396	KOfam	K07267	porin	2.8e-115
379	KOfam	K13993	HSP20 family protein	1.2e-38
405	KOfam	K07058	membrane protein	1.6e-88
326	KOfam	K01895	acetyl-CoA synthetase [EC:6.2.1.1]	0
436	KOfam	K01507	inorganic pyrophosphatase [EC:3.6.1.1]	3.8e-45
398	KOfam	K01507	inorganic pyrophosphatase [EC:3.6.1.1]	1.2e-26
363	KOfam	K01507	inorganic pyrophosphatase [EC:3.6.1.1]	5.1e-14
322	KOfam	K03500	16S rRNA (cytosine967-C5)-methyltransferase [EC:2.1.1.176]	5.4e-116
335	KOfam	K25706	tRNA N6-adenosine threonylcarbamoyltransferase [EC:2.3.1.234]	6.8e-137
380	KOfam	K04080	molecular chaperone IbpA	4.8e-67
444	KOfam	K01113	alkaline phosphatase D [EC:3.1.3.1]	9.9e-81
422	KOfam	K22278	peptidoglycan-N-acetylglucosamine deacetylase [EC:3.5.1.104]	2.9e-52
451	KOfam	K00344	NADPH:quinone reductase [EC:1.6.5.5]	1.6e-109
433	KOfam	K02221	YggT family protein	4.7e-19
336	KOfam	K01719	uroporphyrinogen-III synthase [EC:4.2.1.75]	1.3e-41
435	KOfam	K01491	methylenetetrahydrofolate dehydrogenase (NADP+) / methenyltetrahydrofolate cyclohydrolase [EC:1.5.1.5 3.5.4.9]	2.2e-127
447	KOfam	K01724	4a-hydroxytetrahydrobiopterin dehydratase [EC:4.2.1.96]	1.6e-41
456	KOfam	K12978	lipid A 4'-phosphatase [EC:3.1.3.-]	1.2e-76
353	KOfam	K00986	RNA-directed DNA polymerase [EC:2.7.7.49]	7.2e-102
470	KOfam	K18661	malonyl-CoA/methylmalonyl-CoA synthetase [EC:6.2.1.76 6.2.1.-]	9.5e-275
347	KOfam	K19231	fibronectin-binding autotransporter adhesin	0
466	KOfam	K00239	succinate dehydrogenase flavoprotein subunit [EC:1.3.5.1]	6.9e-244
464	KOfam	K13587	two-component system, cell cycle sensor histidine kinase and response regulator CckA [EC:2.7.13.3]	1.2e-135
434	KOfam	K09131	uncharacterized protein	3.9e-27
454	KOfam	K06941	23S rRNA (adenine2503-C2)-methyltransferase [EC:2.1.1.192]	1.3e-162
331	KOfam	K06413	stage V sporulation protein K	6.1e-112
449	KOfam	K07080	uncharacterized protein	3e-51
446	KOfam	K07080	uncharacterized protein	2.1e-42
469	KOfam	K07090	uncharacterized protein	3.6e-37
338	KOfam	K02498	HemY protein	2.7e-134
362	KOfam	K11744	AI-2 transport protein TqsA	2.2e-80
420	KOfam	K07497	putative transposase	2.1e-24
430	KOfam	K07124	uncharacterized protein	9.3e-90
416	KOfam	K02316	DNA primase [EC:2.7.7.101]	5.5e-23
463	KOfam	K02471	vitamin B12/bleomycin/antimicrobial peptide transport system ATP-binding/permease protein	2.7e-226
443	KOfam	K06207	GTP-binding protein	2.3e-305
2168	KOfam	K01835	phosphoglucomutase [EC:5.4.2.2]	1.5e-107
2175	KOfam	K00108	choline dehydrogenase [EC:1.1.99.1]	4.7e-224
2149	KOfam	K16568	exopolysaccharide production protein ExoZ	3.1e-70
2147	KOfam	K16568	exopolysaccharide production protein ExoZ	1.8e-51
2146	KOfam	K16568	exopolysaccharide production protein ExoZ	5.1e-45
2144	KOfam	K16568	exopolysaccharide production protein ExoZ	3.4e-42
2139	KOfam	K16554	polysaccharide biosynthesis transport protein [EC:2.7.10.3]	1.6e-190
2231	KOfam	K10680	N-ethylmaleimide reductase [EC:1.-.-.-]	1.1e-180
2249	KOfam	K03824	putative acetyltransferase [EC:2.3.1.-]	1e-29
2180	KOfam	K01599	uroporphyrinogen decarboxylase [EC:4.1.1.37]	4.8e-126
2202	KOfam	K09927	uncharacterized protein	1.3e-106
2222	KOfam	K07062	toxin FitB [EC:3.1.-.-]	1.3e-51
2158	KOfam	K01991	polysaccharide biosynthesis/export protein	1e-51
2176	KOfam	K01749	hydroxymethylbilane synthase [EC:2.5.1.61]	1.9e-98
2117	KOfam	K03412	two-component system, chemotaxis family, protein-glutamate methylesterase/glutaminase [EC:3.1.1.61 3.5.1.44]	1.6e-143
2113	KOfam	K03406	methyl-accepting chemotaxis protein	1.5e-112
2115	KOfam	K03406	methyl-accepting chemotaxis protein	1.1e-105
2188	KOfam	K11177	xanthine dehydrogenase YagR molybdenum-binding subunit [EC:1.17.1.4]	4.3e-278
2111	KOfam	K03407	two-component system, chemotaxis family, sensor kinase CheA [EC:2.7.13.3]	4.8e-202
2110	KOfam	K03413	two-component system, chemotaxis family, chemotaxis protein CheY	7.6e-47
2135	KOfam	K07313	serine/threonine protein phosphatase 1 [EC:3.1.3.16]	2.5e-73
