gene_callers_id	source	accession	function	e_value
6422	KOfam	K09471	gamma-glutamylputrescine oxidase [EC:1.4.3.-]	3.8e-117
6395	KOfam	K02392	flagellar basal-body rod protein FlgG	1.5e-101
6396	KOfam	K02386	flagellar basal body P-ring formation protein FlgA	1.6e-51
6385	KOfam	K02387	flagellar basal-body rod protein FlgB	2e-30
6397	KOfam	K02393	flagellar L-ring protein FlgH	3e-73
6516	KOfam	K12989	mannosyltransferase [EC:2.4.1.-]	3.7e-149
6438	KOfam	K01707	5-dehydro-4-deoxyglucarate dehydratase [EC:4.2.1.41]	2.7e-143
6499	KOfam	K20534	polyisoprenyl-phosphate glycosyltransferase [EC:2.4.-.-]	1.2e-135
6446	KOfam	K16079	outer membrane immunogenic protein	7.2e-110
6465	KOfam	K16079	outer membrane immunogenic protein	6.7e-57
6511	KOfam	K03272	D-beta-D-heptose 7-phosphate kinase / D-beta-D-heptose 1-phosphate adenosyltransferase [EC:2.7.1.167 2.7.7.70]	9.7e-178
6394	KOfam	K02391	flagellar basal-body rod protein FlgF	2e-79
6382	KOfam	K02420	flagellar biosynthesis protein FliQ	9.3e-34
6383	KOfam	K02408	flagellar hook-basal body complex protein FliE	9e-25
6381	KOfam	K02421	flagellar biosynthesis protein FliR	1.9e-74
6439	KOfam	K01706	glucarate dehydratase [EC:4.2.1.40]	1.3e-213
6505	KOfam	K00971	mannose-1-phosphate guanylyltransferase [EC:2.7.7.13]	2.1e-132
6405	KOfam	K02394	flagellar P-ring protein FlgI	2.5e-160
6371	KOfam	K01676	fumarate hydratase, class I [EC:4.2.1.2]	2.6e-285
6387	KOfam	K02419	flagellar biosynthesis protein FliP	2.1e-114
6470	KOfam	K02431	L-fucose mutarotase [EC:5.1.3.29]	1.5e-35
6386	KOfam	K02418	flagellar protein FliO/FliZ	1.2e-16
6406	KOfam	K02395	peptidoglycan hydrolase FlgJ	3.2e-23
6463	KOfam	K05820	MFS transporter, PPP family, 3-phenylpropionic acid transporter	1.6e-99
6482	KOfam	K02020	molybdate transport system substrate-binding protein	2.5e-37
6423	KOfam	K08296	phosphohistidine phosphatase [EC:3.1.3.-]	2.4e-54
6512	KOfam	K03274	ADP-L-glycero-D-manno-heptose 6-epimerase [EC:5.1.3.20]	1.8e-139
6506	KOfam	K08679	UDP-glucuronate 4-epimerase [EC:5.1.3.6]	1.9e-169
6419	KOfam	K02396	flagellar hook-associated protein 1	9.7e-97
6469	KOfam	K03324	phosphate:Na+ symporter	6e-121
6392	KOfam	K02416	flagellar motor switch protein FliM	1.2e-112
6348	KOfam	K19778	acid stress chaperone HdeB	4.7e-26
6447	KOfam	K14063	AraC family transcriptional regulator, positive regulator of tynA and feaB	3.2e-66
6462	KOfam	K19802	L-Ala-D/L-Glu epimerase / N-acetyl-D-glutamate racemase [EC:5.1.1.20 5.1.1.-]	2.5e-114
6437	KOfam	K21757	LysR family transcriptional regulator, benzoate and cis,cis-muconate-responsive activator of ben and cat genes	7.8e-96
6475	KOfam	K00941	hydroxymethylpyrimidine/phosphomethylpyrimidine kinase [EC:2.7.1.49 2.7.4.7]	6.7e-136
6424	KOfam	K14061	universal stress protein F	7.3e-47
6436	KOfam	K03535	MFS transporter, ACS family, glucarate transporter	1.3e-203
6380	KOfam	K02401	flagellar biosynthesis protein FlhB	6.8e-135
6393	KOfam	K02415	flagellar protein FliL	5.3e-42
6484	KOfam	K03520	aerobic carbon-monoxide dehydrogenase large subunit [EC:1.2.5.3]	7.3e-306
6451	KOfam	K02014	iron complex outermembrane recepter protein	2.5e-98
6384	KOfam	K02388	flagellar basal-body rod protein FlgC	5e-52
6523	KOfam	K12979	beta-hydroxylase [EC:1.14.11.-]	5.5e-141
6441	KOfam	K01708	galactarate dehydratase [EC:4.2.1.42]	0
6521	KOfam	K00947	molybdenum storage protein	2e-124
6522	KOfam	K00947	molybdenum storage protein	5.2e-115
6430	KOfam	K21023	diguanylate cyclase [EC:2.7.7.65]	4.8e-201
6507	KOfam	K07027	glycosyltransferase 2 family protein	4.1e-34
6474	KOfam	K03269	UDP-2,3-diacylglucosamine hydrolase [EC:3.6.1.54]	1.6e-35
6495	KOfam	K07486	transposase	1.1e-52
6489	KOfam	K07492	putative transposase	2.2e-34
6365	KOfam	K00464	all-trans-8'-apo-beta-carotenal 15,15'-oxygenase [EC:1.13.11.75]	8e-124
6414	KOfam	K01593	aromatic-L-amino-acid/L-tryptophan decarboxylase [EC:4.1.1.28 4.1.1.105]	4.4e-166
6460	KOfam	K02065	phospholipid/cholesterol/gamma-HCH transport system ATP-binding protein	4.3e-110
6379	KOfam	K13587	two-component system, cell cycle sensor histidine kinase and response regulator CckA [EC:2.7.13.3]	1.2e-206
6476	KOfam	K13587	two-component system, cell cycle sensor histidine kinase and response regulator CckA [EC:2.7.13.3]	1.3e-167
6519	KOfam	K16165	fumarylpyruvate hydrolase [EC:3.7.1.20]	1.5e-115
6505	KOfam	K16011	mannose-1-phosphate guanylyltransferase / mannose-6-phosphate isomerase [EC:2.7.7.13 5.3.1.8]	2.7e-212
6517	KOfam	K01784	UDP-glucose 4-epimerase [EC:5.1.3.2]	3.3e-108
6461	KOfam	K02066	phospholipid/cholesterol/gamma-HCH transport system permease protein	9.4e-95
6510	KOfam	K02847	O-antigen ligase [EC:2.4.1.-]	1.2e-48
6431	KOfam	K08166	MFS transporter, DHA2 family, methylenomycin A resistance protein	5.8e-170
6430	KOfam	K21084	diguanylate cyclase [EC:2.7.7.65]	7.3e-97
6459	KOfam	K02067	phospholipid/cholesterol/gamma-HCH transport system substrate-binding protein	1.5e-34
6472	KOfam	K01754	threonine dehydratase [EC:4.3.1.19]	1.7e-111
6337	KOfam	K03553	recombination protein RecA	3.7e-191
6413	KOfam	K06601	flagellar biosynthesis repressor protein FlbT	1.6e-48
6513	KOfam	K02843	lipopolysaccharide heptosyltransferase II [EC:2.4.99.24]	1.7e-86
6401	KOfam	K06204	RNA polymerase-binding transcription factor	3.6e-57
6402	KOfam	K07118	uncharacterized protein	2e-75
6409	KOfam	K06602	flagellar biosynthesis activator protein FlaF	2.7e-35
6408	KOfam	K06603	flagellar protein FlaG	5.8e-10
7993	KOfam	K02483	two-component system, OmpR family, response regulator	3.9e-78
7931	KOfam	K01607	4-carboxymuconolactone decarboxylase [EC:4.1.1.44]	3.4e-67
7932	KOfam	K01607	4-carboxymuconolactone decarboxylase [EC:4.1.1.44]	2.2e-07
8014	KOfam	K01821	4-oxalocrotonate tautomerase [EC:5.3.2.6]	1.2e-18
7973	KOfam	K13821	RHH-type transcriptional regulator, proline utilization regulon repressor / proline dehydrogenase / delta 1-pyrroline-5-carboxylate dehydrogenase [EC:1.5.5.2 1.2.1.88]	0
8063	KOfam	K01955	carbamoyl-phosphate synthase large subunit [EC:6.3.5.5]	0
8023	KOfam	K06180	23S rRNA pseudouridine1911/1915/1917 synthase [EC:5.4.99.23]	1.1e-115
8057	KOfam	K01956	carbamoyl-phosphate synthase small subunit [EC:6.3.5.5]	3.2e-176
7912	KOfam	K08989	putative membrane protein	1.3e-43
7918	KOfam	K03412	two-component system, chemotaxis family, protein-glutamate methylesterase/glutaminase [EC:3.1.1.61 3.5.1.44]	1.1e-118
8010	KOfam	K03406	methyl-accepting chemotaxis protein	4.3e-85
7956	KOfam	K19338	LysR family transcriptional regulator, nitrogen assimilation regulatory protein	2e-99
8056	KOfam	K09117	uncharacterized protein	2.5e-56
7922	KOfam	K13588	histidine phosphotransferase ChpT	6.7e-89
8006	KOfam	K00279	cytokinin dehydrogenase [EC:1.5.99.12]	5.7e-115
7969	KOfam	K05301	sulfite dehydrogenase (cytochrome) subunit A [EC:1.8.2.1]	8.3e-207
7890	KOfam	K11177	xanthine dehydrogenase YagR molybdenum-binding subunit [EC:1.17.1.4]	3.8e-295
7921	KOfam	K03407	two-component system, chemotaxis family, sensor kinase CheA [EC:2.7.13.3]	2.7e-216
7960	KOfam	K01576	benzoylformate decarboxylase [EC:4.1.1.7]	5.9e-222
7919	KOfam	K03413	two-component system, chemotaxis family, chemotaxis protein CheY	5.9e-46
7981	KOfam	K08988	putative membrane protein	1.4e-32
7886	KOfam	K00285	D-amino-acid dehydrogenase [EC:1.4.5.1]	4.5e-189
7989	KOfam	K07104	catechol 2,3-dioxygenase [EC:1.13.11.2]	1.1e-109
7881	KOfam	K09471	gamma-glutamylputrescine oxidase [EC:1.4.3.-]	6.5e-118
7995	KOfam	K06959	protein Tex	0
7904	KOfam	K03885	NADH:quinone reductase (non-electrogenic) [EC:1.6.5.9]	3e-84
8001	KOfam	K00156	pyruvate dehydrogenase (quinone) [EC:1.2.5.1]	2.8e-262
8059	KOfam	K04047	starvation-inducible DNA-binding protein	7e-79
7888	KOfam	K14056	HTH-type transcriptional regulator, repressor for puuD	1.1e-41
7885	KOfam	K14056	HTH-type transcriptional regulator, repressor for puuD	2e-29
7884	KOfam	K02030	polar amino acid transport system substrate-binding protein	5.6e-47
8055	KOfam	K21159	epoxide hydrolase	2.8e-188
8008	KOfam	K21405	sigma-54 dependent transcriptional regulator, acetoin dehydrogenase operon transcriptional activator AcoR	1.2e-178
8042	KOfam	K05834	homoserine/homoserine lactone efflux protein	2.9e-64
7970	KOfam	K00386	sulfite dehydrogenase (cytochrome) subunit B [EC:1.8.2.1]	2.1e-43
8013	KOfam	K16137	TetR/AcrR family transcriptional regulator, transcriptional repressor for nem operon	1.5e-44
8024	KOfam	K03089	RNA polymerase sigma-32 factor	1.3e-138
7971	KOfam	K03704	cold shock protein	4.1e-33
7908	KOfam	K03088	RNA polymerase sigma-70 factor, ECF subfamily	1.3e-38
7982	KOfam	K06872	uncharacterized protein	2.6e-75
7988	KOfam	K01714	4-hydroxy-tetrahydrodipicolinate synthase [EC:4.3.3.7]	1.1e-81
7885	KOfam	K23779	XRE family transcriptional regulator, regulator of sulfur utilization	1.5e-29
7887	KOfam	K00822	beta-alanine--pyruvate transaminase [EC:2.6.1.18]	6.5e-229
8032	KOfam	K08305	membrane-bound lytic murein transglycosylase B [EC:4.2.2.-]	6.5e-81
7984	KOfam	K01692	enoyl-CoA hydratase [EC:4.2.1.17]	1.9e-77
7878	KOfam	K01692	enoyl-CoA hydratase [EC:4.2.1.17]	2.2e-71
7905	KOfam	K14063	AraC family transcriptional regulator, positive regulator of tynA and feaB	4.7e-53
8033	KOfam	K03286	OmpA-OmpF porin, OOP family	6e-42
7975	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	3e-19
8036	KOfam	K03086	RNA polymerase primary sigma factor	4e-186
7902	KOfam	K02400	flagellar biosynthesis protein FlhA	2.2e-289
7987	KOfam	K03520	aerobic carbon-monoxide dehydrogenase large subunit [EC:1.2.5.3]	7.1e-297
7948	KOfam	K01733	threonine synthase [EC:4.2.3.1]	6.1e-101
7923	KOfam	K01082	3'(2'), 5'-bisphosphate nucleotidase [EC:3.1.3.7]	7.4e-70
7958	KOfam	K18289	itaconate CoA-transferase [EC:2.8.3.- 2.8.3.22]	1.7e-153
7882	KOfam	K02028	polar amino acid transport system ATP-binding protein [EC:7.4.2.1]	1.1e-134
7964	KOfam	K11068	hemolysin III	2.3e-65
7917	KOfam	K00575	chemotaxis protein methyltransferase CheR [EC:2.1.1.80]	6.3e-100
7883	KOfam	K02029	polar amino acid transport system permease protein	2.8e-79
7965	KOfam	K06918	uncharacterized protein	5.3e-177
7892	KOfam	K13483	xanthine dehydrogenase YagT iron-sulfur-binding subunit	8.4e-89
7909	KOfam	K02413	flagellar protein FliJ	5.3e-17
7972	KOfam	K03719	Lrp/AsnC family transcriptional regulator, leucine-responsive regulatory protein	6.1e-62
7910	KOfam	K02412	flagellum-specific ATP synthase [EC:7.4.2.8]	2.3e-204
7951	KOfam	K00761	uracil phosphoribosyltransferase [EC:2.4.2.9]	3.7e-89
8016	KOfam	K06015	N-acyl-D-amino-acid deacylase [EC:3.5.1.81]	8.1e-71
8050	KOfam	K13587	two-component system, cell cycle sensor histidine kinase and response regulator CckA [EC:2.7.13.3]	7.4e-161
8020	KOfam	K19055	Ala-tRNA(Pro) deacylase [EC:3.1.1.-]	1.2e-39
7891	KOfam	K11178	xanthine dehydrogenase YagS FAD-binding subunit [EC:1.17.1.4]	3.8e-156
8003	KOfam	K00883	2-dehydro-3-deoxygalactonokinase [EC:2.7.1.58]	6.2e-107
7920	KOfam	K03408	purine-binding chemotaxis protein CheW	5.5e-36
8005	KOfam	K13786	cob(II)yrinic acid a,c-diamide reductase [EC:1.16.8.-]	1.1e-75
7959	KOfam	K09709	3-methylfumaryl-CoA hydratase [EC:4.2.1.153]	1.6e-122
7911	KOfam	K13584	two-component system, cell cycle response regulator CtrA	1.3e-133
8002	KOfam	K01631	2-dehydro-3-deoxyphosphogalactonate aldolase [EC:4.1.2.21]	2e-84
7899	KOfam	K22348	manganese oxidase [EC:1.16.3.3]	7.5e-219
7966	KOfam	K08990	putative membrane protein	3.3e-109
7878	KOfam	K15866	2-(1,2-epoxy-1,2-dihydrophenyl)acetyl-CoA isomerase [EC:5.3.3.18]	4.7e-101
7983	KOfam	K03744	LemA protein	2.9e-80
7996	KOfam	K03383	cyanuric acid amidohydrolase [EC:3.5.2.15]	5.6e-168
7961	KOfam	K00059	3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]	2.2e-82
8037	KOfam	K02316	DNA primase [EC:2.7.7.101]	1e-162
138	KOfam	K02520	translation initiation factor IF-3	7e-75
27	KOfam	K00135	succinate-semialdehyde dehydrogenase / glutarate-semialdehyde dehydrogenase [EC:1.2.1.16 1.2.1.79 1.2.1.20]	6.8e-242
62	KOfam	K00647	3-oxoacyl-[acyl-carrier-protein] synthase I [EC:2.3.1.41]	1.6e-114
37	KOfam	K03789	[ribosomal protein S18]-alanine N-acetyltransferase [EC:2.3.1.266]	9.3e-38
157	KOfam	K01834	2,3-bisphosphoglycerate-dependent phosphoglycerate mutase [EC:5.4.2.11]	3.9e-86
40	KOfam	K06168	tRNA-2-methylthio-N6-dimethylallyladenosine synthase [EC:2.8.4.3]	2.1e-178
3	KOfam	K03629	DNA replication and repair protein RecF	4.2e-105
181	KOfam	K02279	pilus assembly protein CpaB	7.9e-69
23	KOfam	K07506	AraC family transcriptional regulator	2.2e-51
177	KOfam	K04033	AraC family transcriptional regulator, ethanolamine operon transcriptional activator	2.5e-45
172	KOfam	K02495	oxygen-independent coproporphyrinogen III oxidase [EC:1.3.98.3]	2.7e-90
129	KOfam	K03953	NADH dehydrogenase (ubiquinone) 1 alpha subcomplex subunit 9	1e-81
81	KOfam	K07102	N-acetylmuramate 1-kinase [EC:2.7.1.221]	9.6e-151
111	KOfam	K06977	uncharacterized protein	8.3e-60
68	KOfam	K05275	pyridoxine 4-dehydrogenase [EC:1.1.1.65]	6.2e-82
35	KOfam	K03406	methyl-accepting chemotaxis protein	3.7e-55
71	KOfam	K23463	(Z)-2-((N-methylformamido)methylene)-5-hydroxybutyrolactone dehydrogenase [EC:1.2.1.-]	9.2e-235
31	KOfam	K03980	putative peptidoglycan lipid II flippase	4.4e-106
132	KOfam	K06153	undecaprenyl-diphosphatase [EC:3.6.1.27]	6.5e-94
140	KOfam	K02916	large subunit ribosomal protein L35	1.6e-14
54	KOfam	K03177	tRNA pseudouridine55 synthase [EC:5.4.99.25]	1.2e-110
184	KOfam	K02282	pilus assembly protein CpaE	5.6e-117
189	KOfam	K07488	transposase	2.2e-32
44	KOfam	K03820	apolipoprotein N-acyltransferase [EC:2.3.1.269]	3.8e-134
182	KOfam	K02280	pilus assembly protein CpaC	1.2e-142
2	KOfam	K07461	putative endonuclease	9.3e-31
52	KOfam	K02519	translation initiation factor IF-2	0
72	KOfam	K00681	gamma-glutamyltranspeptidase / glutathione hydrolase [EC:2.3.2.2 3.4.19.13]	2.4e-177
47	KOfam	K03439	tRNA (guanine-N7-)-methyltransferase [EC:2.1.1.33]	3.1e-57
78	KOfam	K13038	phosphopantothenoylcysteine decarboxylase / phosphopantothenate---cysteine ligase [EC:4.1.1.36 6.3.2.5]	1.7e-181
36	KOfam	K14742	tRNA threonylcarbamoyladenosine biosynthesis protein TsaB	3.9e-56
175	KOfam	K07460	putative endonuclease	2.8e-35
183	KOfam	K02281	pilus assembly protein CpaD	5.5e-79
20	KOfam	K01923	phosphoribosylaminoimidazole-succinocarboxamide synthase [EC:6.3.2.6]	1.1e-118
118	KOfam	K02806	nitrogen PTS system EIIA component [EC:2.7.1.-]	1.3e-57
85	KOfam	K16898	ATP-dependent helicase/nuclease subunit A [EC:5.6.2.4 3.1.-.-]	1.7e-238
122	KOfam	K09774	lipopolysaccharide export system protein LptA	4.8e-42
49	KOfam	K09748	ribosome maturation factor RimP	9.4e-67
61	KOfam	K00208	enoyl-[acyl-carrier protein] reductase I [EC:1.3.1.9 1.3.1.10]	5.4e-128
170	KOfam	K00989	ribonuclease PH [EC:2.7.7.56]	6.4e-136
84	KOfam	K16899	ATP-dependent helicase/nuclease subunit B [EC:5.6.2.4 3.1.-.-]	1.5e-150
56	KOfam	K00962	polyribonucleotide nucleotidyltransferase [EC:2.7.7.8]	0
125	KOfam	K14136	decaprenyl-phosphate phosphoribosyltransferase [EC:2.4.2.45]	7.2e-56
64	KOfam	K09826	Fur family transcriptional regulator, iron response regulator	2.2e-74
148	KOfam	K21600	CsoR family transcriptional regulator, copper-sensing transcriptional repressor	1.8e-37
176	KOfam	K01920	glutathione synthase [EC:6.3.2.3]	2.2e-138
95	KOfam	K05788	integration host factor subunit beta	7.8e-51
100	KOfam	K00800	3-phosphoshikimate 1-carboxyvinyltransferase [EC:2.5.1.19]	4.6e-128
8	KOfam	K00790	UDP-N-acetylglucosamine 1-carboxyvinyltransferase [EC:2.5.1.7]	7e-151
121	KOfam	K06861	lipopolysaccharide export system ATP-binding protein [EC:7.5.2.5]	8.1e-145
26	KOfam	K18900	LysR family transcriptional regulator, regulator for bpeEF and oprC	1.4e-125
77	KOfam	K03688	ubiquinone biosynthesis protein	1.1e-162
63	KOfam	K01716	3-hydroxyacyl-[acyl-carrier protein] dehydratase / trans-2-decenoyl-[acyl-carrier protein] isomerase [EC:4.2.1.59 5.3.3.14]	5.5e-95
167	KOfam	K08281	nicotinamidase/pyrazinamidase [EC:3.5.1.19 3.5.1.-]	5.4e-74
131	KOfam	K16653	decaprenylphospho-beta-D-ribofuranose 2-oxidase [EC:1.1.98.3]	1.3e-165
119	KOfam	K05808	ribosome hibernation promoting factor	1.7e-54
19	KOfam	K06911	quercetin 2,3-dioxygenase [EC:1.13.11.24]	6e-73
102	KOfam	K23775	MarR family transcriptional regulator, organic hydroperoxide resistance regulator	9.7e-60
156	KOfam	K10778	AraC family transcriptional regulator, regulatory protein of adaptative response / methylated-DNA-[protein]-cysteine methyltransferase [EC:2.1.1.63]	1.8e-116
165	KOfam	K04043	molecular chaperone DnaK	1.7e-288
144	KOfam	K01890	phenylalanyl-tRNA synthetase beta chain [EC:6.1.1.20]	4.4e-181
169	KOfam	K03705	heat-inducible transcriptional repressor	2.9e-116
38	KOfam	K03711	Fur family transcriptional regulator, ferric uptake regulator	3.7e-45
25	KOfam	K00344	NADPH:quinone reductase [EC:1.6.5.5]	1.4e-86
86	KOfam	K03671	thioredoxin 1	1.2e-47
149	KOfam	K01533	P-type Cu2+ transporter [EC:7.2.2.9]	5.7e-281
50	KOfam	K02600	transcription termination/antitermination protein NusA	5.4e-188
158	KOfam	K00215	4-hydroxy-tetrahydrodipicolinate reductase [EC:1.17.1.8]	3.8e-85
143	KOfam	K01889	phenylalanyl-tRNA synthetase alpha chain [EC:6.1.1.20]	7.3e-117
75	KOfam	K10563	formamidopyrimidine-DNA glycosylase [EC:3.2.2.23 4.2.99.18]	1.1e-105
105	KOfam	K05813	sn-glycerol 3-phosphate transport system substrate-binding protein	1.4e-160
46	KOfam	K01295	glutamate carboxypeptidase [EC:3.4.17.11]	7.4e-139
9	KOfam	K03327	multidrug resistance protein, MATE family	2.8e-87
60	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	3.8e-36
133	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	2.4e-18
161	KOfam	K19784	chromate reductase, NAD(P)H dehydrogenase (quinone)	1.5e-48
34	KOfam	K22074	NFU1 iron-sulfur cluster scaffold homolog, mitochondrial	1.2e-81
120	KOfam	K03092	RNA polymerase sigma-54 factor	3.2e-182
162	KOfam	K00570	phosphatidylethanolamine/phosphatidyl-N-methylethanolamine N-methyltransferase [EC:2.1.1.17 2.1.1.71]	4.9e-67
127	KOfam	K07746	antitoxin ParD1/3/4	1.2e-21
66	KOfam	K00015	glyoxylate reductase [EC:1.1.1.26]	2.1e-132
171	KOfam	K01519	XTP/dITP diphosphohydrolase [EC:3.6.1.66]	1.2e-67
98	KOfam	K02945	small subunit ribosomal protein S1	2.4e-196
187	KOfam	K07391	magnesium chelatase family protein	1.2e-102
81	KOfam	K06925	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE	5.5e-44
106	KOfam	K05814	sn-glycerol 3-phosphate transport system permease protein	3.3e-127
51	KOfam	K07742	uncharacterized protein	3.8e-34
154	KOfam	K10773	endonuclease III [EC:3.2.2.- 4.2.99.18]	2e-83
91	KOfam	K01695	tryptophan synthase alpha chain [EC:4.2.1.20]	4e-113
83	KOfam	K00992	N-acetyl-alpha-D-muramate 1-phosphate uridylyltransferase [EC:2.7.7.99]	2.8e-80
107	KOfam	K05815	sn-glycerol 3-phosphate transport system permease protein	8.3e-110
99	KOfam	K00945	CMP/dCMP kinase [EC:2.7.4.25]	1.1e-80
53	KOfam	K02834	ribosome-binding factor A	1.5e-42
79	KOfam	K01520	dUTP diphosphatase [EC:3.6.1.23]	3.6e-63
163	KOfam	K03686	molecular chaperone DnaJ	2.6e-147
55	KOfam	K02956	small subunit ribosomal protein S15	1.9e-33
123	KOfam	K11719	lipopolysaccharide export system protein LptC	1.8e-45
32	KOfam	K01867	tryptophanyl-tRNA synthetase [EC:6.1.1.2]	9.9e-133
103	KOfam	K04063	lipoyl-dependent peroxiredoxin [EC:1.11.1.28]	5.9e-63
92	KOfam	K01696	tryptophan synthase beta chain [EC:4.2.1.20]	9.8e-232
152	KOfam	K03446	MFS transporter, DHA2 family, multidrug resistance protein	2.4e-118
168	KOfam	K03687	molecular chaperone GrpE	1e-67
97	KOfam	K07486	transposase	7.1e-69
94	KOfam	K08992	lipopolysaccharide assembly protein A	4e-15
151	KOfam	K06203	CysZ protein	3.2e-44
41	KOfam	K06217	phosphate starvation-inducible protein PhoH and related proteins	5.6e-149
141	KOfam	K02887	large subunit ribosomal protein L20	2.6e-59
0	KOfam	K02313	chromosomal replication initiator protein	7.5e-150
78	KOfam	K21495	antitoxin FitA	3.4e-13
30	KOfam	K00856	adenosine kinase [EC:2.7.1.20]	6.2e-48
89	KOfam	K11754	dihydrofolate synthase / folylpolyglutamate synthase [EC:6.3.2.12 6.3.2.17]	1.6e-133
42	KOfam	K07042	probable rRNA maturation factor	3.2e-60
174	KOfam	K07056	16S rRNA (cytidine1402-2'-O)-methyltransferase [EC:2.1.1.198]	2.9e-115
43	KOfam	K06189	hemolysin (HlyC) family protein	3.9e-117
58	KOfam	K04761	LysR family transcriptional regulator, hydrogen peroxide-inducible genes activator	4.1e-123
1	KOfam	K02338	DNA polymerase III subunit beta [EC:2.7.7.7]	6.5e-131
57	KOfam	K03782	catalase-peroxidase [EC:1.11.1.21]	0
93	KOfam	K01817	phosphoribosylanthranilate isomerase [EC:5.3.1.24]	2.9e-72
153	KOfam	K03543	membrane fusion protein, multidrug efflux system	1.7e-125
160	KOfam	K01591	orotidine-5'-phosphate decarboxylase [EC:4.1.1.23]	1.6e-68
90	KOfam	K01963	acetyl-CoA carboxylase carboxyl transferase subunit beta [EC:6.4.1.2 2.1.3.15]	4.2e-130
145	KOfam	K07090	uncharacterized protein	6.4e-20
149	KOfam	K17686	P-type Cu+ transporter [EC:7.2.2.8]	0
76	KOfam	K03183	demethylmenaquinone methyltransferase / 2-methoxy-6-polyprenyl-1,4-benzoquinol methylase [EC:2.1.1.163 2.1.1.201]	6.5e-101
134	KOfam	K18979	epoxyqueuosine reductase [EC:1.17.99.6]	1.1e-151
150	KOfam	K07722	CopG family transcriptional regulator, nickel-responsive regulator	7.3e-63
29	KOfam	K18372	methyl acetate hydrolase [EC:3.1.1.114]	7.4e-183
5	KOfam	K02470	DNA gyrase subunit B [EC:5.6.2.2]	0
96	KOfam	K04773	protease IV [EC:3.4.21.-]	4.9e-75
128	KOfam	K19092	toxin ParE1/3/4	4.2e-27
842	KOfam	K02044	phosphonate transport system substrate-binding protein	1.5e-81
772	KOfam	K01439	succinyl-diaminopimelate desuccinylase [EC:3.5.1.18]	2.1e-101
911	KOfam	K03574	8-oxo-dGTP diphosphatase [EC:3.6.1.55]	1e-20
779	KOfam	K03978	GTP-binding protein	5.9e-77
865	KOfam	K02509	2-oxo-hept-3-ene-1,7-dioate hydratase [EC:4.2.1.-]	3.2e-130
868	KOfam	K03406	methyl-accepting chemotaxis protein	1.5e-85
834	KOfam	K03406	methyl-accepting chemotaxis protein	3e-75
843	KOfam	K02042	phosphonate transport system permease protein	3e-90
844	KOfam	K02042	phosphonate transport system permease protein	1.9e-87
909	KOfam	K23107	1-deoxyxylulose-5-phosphate synthase [EC:1.1.-.-]	2.8e-103
933	KOfam	K07258	serine-type D-Ala-D-Ala carboxypeptidase (penicillin-binding protein 5/6) [EC:3.4.16.4]	4.9e-93
845	KOfam	K02043	GntR family transcriptional regulator, phosphonate transport system regulatory protein	1.3e-90
841	KOfam	K02041	phosphonate transport system ATP-binding protein [EC:7.3.2.2]	5e-115
780	KOfam	K03217	YidC/Oxa1 family membrane protein insertase	2.8e-83
907	KOfam	K01039	glutaconate CoA-transferase, subunit A [EC:2.8.3.12]	4.8e-74
853	KOfam	K05774	ribose 1,5-bisphosphokinase [EC:2.7.4.23]	1.2e-66
768	KOfam	K09760	DNA recombination protein RmuC	3.9e-71
881	KOfam	K00433	non-heme chloroperoxidase [EC:1.11.1.10]	3.3e-136
923	KOfam	K01908	propionyl-CoA synthetase [EC:6.2.1.17]	0
789	KOfam	K16079	outer membrane immunogenic protein	1.1e-56
925	KOfam	K09987	uncharacterized protein	1.9e-108
932	KOfam	K01897	long-chain acyl-CoA synthetase [EC:6.2.1.3]	4e-143
822	KOfam	K07001	NTE family protein	1.3e-46
878	KOfam	K00384	thioredoxin reductase (NADPH) [EC:1.8.1.9]	3.4e-103
889	KOfam	K06287	nucleoside triphosphate pyrophosphatase [EC:3.6.1.-]	3.3e-75
854	KOfam	K07006	uncharacterized protein	1.2e-39
845	KOfam	K03710	GntR family transcriptional regulator	4.8e-55
867	KOfam	K10221	2-pyrone-4,6-dicarboxylate lactonase [EC:3.1.1.57]	1.9e-104
784	KOfam	K15371	glutamate dehydrogenase [EC:1.4.1.2]	0
769	KOfam	K01462	peptide deformylase [EC:3.5.1.88]	6.4e-73
927	KOfam	K02204	homoserine kinase type II [EC:2.7.1.39]	5.4e-139
835	KOfam	K13876	2-keto-3-deoxy-L-arabinonate dehydratase [EC:4.2.1.43]	5.6e-150
818	KOfam	K02012	iron(III) transport system substrate-binding protein	1.9e-64
781	KOfam	K03536	ribonuclease P protein component [EC:3.1.26.5]	2e-33
793	KOfam	K01692	enoyl-CoA hydratase [EC:4.2.1.17]	5.1e-72
788	KOfam	K14063	AraC family transcriptional regulator, positive regulator of tynA and feaB	2.4e-55
790	KOfam	K14063	AraC family transcriptional regulator, positive regulator of tynA and feaB	2.7e-51
920	KOfam	K24163	monovalent cation/hydrogen antiporter	3.1e-136
857	KOfam	K15553	sulfonate transport system substrate-binding protein	2.2e-92
841	KOfam	K02013	iron complex transport system ATP-binding protein [EC:7.2.2.-]	1.3e-73
