gene_callers_id	source	accession	function	e_value
6281	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	1.8e-30
6399	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	2.5e-18
6373	KOfam	K19784	chromate reductase, NAD(P)H dehydrogenase (quinone)	3.4e-48
6410	KOfam	K03092	RNA polymerase sigma-54 factor	2.3e-181
6372	KOfam	K00570	phosphatidylethanolamine/phosphatidyl-N-methylethanolamine N-methyltransferase [EC:2.1.1.17 2.1.1.71]	2.3e-60
6289	KOfam	K05838	putative thioredoxin	2.1e-98
6364	KOfam	K01519	XTP/dITP diphosphohydrolase [EC:3.6.1.66]	2.1e-68
6317	KOfam	K03497	ParB family transcriptional regulator, chromosome partitioning protein	1.1e-76
6347	KOfam	K07391	magnesium chelatase family protein	2.9e-112
6352	KOfam	K07391	magnesium chelatase family protein	3.3e-103
6420	KOfam	K05814	sn-glycerol 3-phosphate transport system permease protein	1.3e-127
6380	KOfam	K10773	endonuclease III [EC:3.2.2.- 4.2.99.18]	2.1e-83
6296	KOfam	K09791	uncharacterized protein	8.8e-32
6419	KOfam	K05815	sn-glycerol 3-phosphate transport system permease protein	2e-109
6278	KOfam	K00602	phosphoribosylaminoimidazolecarboxamide formyltransferase / IMP cyclohydrolase [EC:2.1.2.3 3.5.4.10]	5.5e-237
6371	KOfam	K03686	molecular chaperone DnaJ	2.7e-148
6407	KOfam	K11719	lipopolysaccharide export system protein LptC	8.2e-48
6291	KOfam	K21023	diguanylate cyclase [EC:2.7.7.65]	1.7e-204
6423	KOfam	K04063	lipoyl-dependent peroxiredoxin [EC:1.11.1.28]	2e-63
6342	KOfam	K01523	phosphoribosyl-ATP pyrophosphohydrolase [EC:3.6.1.31]	3.1e-45
6301	KOfam	K03320	ammonium transporter, Amt family	1.8e-152
6303	KOfam	K03320	ammonium transporter, Amt family	1.1e-146
6321	KOfam	K03650	tRNA modification GTPase [EC:3.6.-.-]	1.4e-176
6367	KOfam	K03687	molecular chaperone GrpE	2e-68
6339	KOfam	K02501	imidazole glycerol-phosphate synthase subunit HisH [EC:4.3.2.10]	2.7e-82
6312	KOfam	K06997	PLP dependent protein	2.2e-76
6381	KOfam	K06203	CysZ protein	2.3e-44
6391	KOfam	K02887	large subunit ribosomal protein L20	1e-59
6340	KOfam	K01814	phosphoribosylformimino-5-aminoimidazole carboxamide ribotide isomerase [EC:5.3.1.16]	3.9e-95
6336	KOfam	K01419	ATP-dependent HslUV protease, peptidase subunit HslV [EC:3.4.25.2]	1.1e-102
6341	KOfam	K02500	imidazole glycerol-phosphate synthase subunit HisF [EC:4.3.2.10]	1.2e-141
6297	KOfam	K03185	2-octaprenyl-6-methoxyphenol hydroxylase [EC:1.14.13.-]	2.2e-129
6306	KOfam	K03634	outer membrane lipoprotein carrier protein	8.9e-28
6285	KOfam	K00077	2-dehydropantoate 2-reductase [EC:1.1.1.169]	1.8e-70
6361	KOfam	K07056	16S rRNA (cytidine1402-2'-O)-methyltransferase [EC:2.1.1.198]	1.8e-112
6307	KOfam	K01142	exodeoxyribonuclease III [EC:3.1.11.2]	7.8e-76
6374	KOfam	K01591	orotidine-5'-phosphate decarboxylase [EC:4.1.1.23]	6.3e-67
6387	KOfam	K07090	uncharacterized protein	6.3e-21
6383	KOfam	K17686	P-type Cu+ transporter [EC:7.2.2.8]	0
6398	KOfam	K18979	epoxyqueuosine reductase [EC:1.17.99.6]	1.6e-150
6335	KOfam	K00663	aminoglycoside 6'-N-acetyltransferase [EC:2.3.1.82]	2.4e-51
6382	KOfam	K07722	CopG family transcriptional regulator, nickel-responsive regulator	8.8e-61
5554	KOfam	K01997	branched-chain amino acid transport system permease protein	5.3e-76
5574	KOfam	K07302	isoquinoline 1-oxidoreductase subunit alpha [EC:1.3.99.16]	1.8e-90
5681	KOfam	K01607	4-carboxymuconolactone decarboxylase [EC:4.1.1.44]	3.4e-42
5573	KOfam	K07303	isoquinoline 1-oxidoreductase subunit beta [EC:1.3.99.16]	4.6e-237
5586	KOfam	K03629	DNA replication and repair protein RecF	9.1e-106
5552	KOfam	K01995	branched-chain amino acid transport system ATP-binding protein	6.8e-100
5580	KOfam	K07304	peptide-methionine (S)-S-oxide reductase [EC:1.8.4.11]	3.6e-90
5579	KOfam	K01991	polysaccharide biosynthesis/export protein	7.7e-36
5660	KOfam	K19304	murein DD-endopeptidase [EC:3.4.24.-]	2.4e-63
5689	KOfam	K00655	1-acyl-sn-glycerol-3-phosphate acyltransferase [EC:2.3.1.51]	3.9e-44
5684	KOfam	K13589	two-component system, cell cycle response regulator CpdR	1.4e-42
5602	KOfam	K18583	carboxymethylproline synthase [EC:2.3.1.226]	6.3e-112
5596	KOfam	K01923	phosphoribosylaminoimidazole-succinocarboxamide synthase [EC:6.3.2.6]	2.6e-121
5693	KOfam	K00817	histidinol-phosphate aminotransferase [EC:2.6.1.9]	2.2e-109
5665	KOfam	K21615	L-proline 4-hydroxylase [EC:1.14.11.57]	3.5e-122
5692	KOfam	K00220	cyclohexadieny/prephenate dehydrogenase [EC:1.3.1.43 1.3.1.12]	1.4e-156
5577	KOfam	K01061	carboxymethylenebutenolidase [EC:3.1.1.45]	1.4e-72
5588	KOfam	K00790	UDP-N-acetylglucosamine 1-carboxyvinyltransferase [EC:2.5.1.7]	1.5e-149
5559	KOfam	K02346	DNA polymerase IV [EC:2.7.7.7]	2.2e-157
5680	KOfam	K00020	3-hydroxyisobutyrate dehydrogenase [EC:1.1.1.31]	4.3e-96
5595	KOfam	K06911	quercetin 2,3-dioxygenase [EC:1.13.11.24]	2.8e-73
5635	KOfam	K01271	Xaa-Pro dipeptidase [EC:3.4.13.9]	3.2e-85
5668	KOfam	K03088	RNA polymerase sigma-70 factor, ECF subfamily	5.7e-31
5608	KOfam	K07749	formyl-CoA transferase [EC:2.8.3.16]	2e-170
5623	KOfam	K07749	formyl-CoA transferase [EC:2.8.3.16]	3.1e-170
5609	KOfam	K00836	diaminobutyrate-2-oxoglutarate transaminase [EC:2.6.1.76]	1.4e-190
5686	KOfam	K09812	cell division transport system ATP-binding protein	2e-102
5692	KOfam	K04517	prephenate dehydrogenase [EC:1.3.1.12]	3e-89
5610	KOfam	K01692	enoyl-CoA hydratase [EC:4.2.1.17]	2.3e-72
5667	KOfam	K01295	glutamate carboxypeptidase [EC:3.4.17.11]	1.2e-118
5687	KOfam	K09811	cell division transport system permease protein	8.8e-52
5589	KOfam	K03327	multidrug resistance protein, MATE family	4.2e-86
5608	KOfam	K07544	benzylsuccinate CoA-transferase BbsF subunit [EC:2.8.3.15]	3.4e-152
5575	KOfam	K01055	3-oxoadipate enol-lactonase [EC:3.1.1.24]	1.3e-65
5657	KOfam	K03695	ATP-dependent Clp protease ATP-binding subunit ClpB	0
5663	KOfam	K21395	TRAP-type transport system periplasmic protein	3.4e-47
5608	KOfam	K18702	CoA:oxalate CoA-transferase [EC:2.8.3.19]	2.3e-169
5623	KOfam	K18702	CoA:oxalate CoA-transferase [EC:2.8.3.19]	2.4e-166
5569	KOfam	K07795	putative tricarboxylic transport membrane protein	4.3e-86
5690	KOfam	K07232	glutathione-specific gamma-glutamylcyclotransferase [EC:4.3.2.7]	3.5e-50
5562	KOfam	K01246	DNA-3-methyladenine glycosylase I [EC:3.2.2.20]	1.4e-17
5582	KOfam	K02968	small subunit ribosomal protein S20	3.7e-24
5640	KOfam	K13654	GntR family transcriptional regulator, colanic acid and biofilm gene transcriptional regulator	6e-59
5635	KOfam	K15783	ectoine hydrolase [EC:3.5.4.44]	1.4e-129
5605	KOfam	K15783	ectoine hydrolase [EC:3.5.4.44]	2.7e-125
5644	KOfam	K07486	transposase	2.1e-25
5645	KOfam	K07486	transposase	2.9e-20
5652	KOfam	K07486	transposase	1e-09
5674	KOfam	K00074	3-hydroxybutyryl-CoA dehydrogenase [EC:1.1.1.157]	1.2e-139
5584	KOfam	K02313	chromosomal replication initiator protein	1.9e-150
5679	KOfam	K01586	diaminopimelate decarboxylase [EC:4.1.1.20]	5.5e-162
5601	KOfam	K07493	putative transposase	2.5e-41
5649	KOfam	K07493	putative transposase	3.2e-23
5646	KOfam	K07493	putative transposase	8e-16
5618	KOfam	K24116	N-acetyl-S-(2-succino)cysteine monooxygenase [EC:1.14.-.-]	4.9e-181
5650	KOfam	K24116	N-acetyl-S-(2-succino)cysteine monooxygenase [EC:1.14.-.-]	9.3e-179
5585	KOfam	K02338	DNA polymerase III subunit beta [EC:2.7.7.7]	2.1e-131
5556	KOfam	K21084	diguanylate cyclase [EC:2.7.7.65]	1.3e-106
5555	KOfam	K01998	branched-chain amino acid transport system permease protein	7.7e-73
5677	KOfam	K01755	argininosuccinate lyase [EC:4.3.2.1]	3.5e-218
5551	KOfam	K01999	branched-chain amino acid transport system substrate-binding protein	7.3e-58
5616	KOfam	K07497	putative transposase	5.5e-16
5614	KOfam	K07497	putative transposase	2.1e-07
5622	KOfam	K00059	3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]	3.2e-86
5587	KOfam	K02470	DNA gyrase subunit B [EC:5.6.2.2]	0
3645	KOfam	K02078	acyl carrier protein	2.8e-18
3599	KOfam	K09924	uncharacterized protein	4.1e-33
3569	KOfam	K03979	GTPase [EC:3.6.5.-]	4.7e-154
3629	KOfam	K01613	phosphatidylserine decarboxylase [EC:4.1.1.65]	2.3e-21
3636	KOfam	K03549	KUP system potassium uptake protein	7.6e-197
3637	KOfam	K03549	KUP system potassium uptake protein	2.2e-193
3624	KOfam	K03830	putative acetyltransferase [EC:2.3.1.-]	1e-51
3604	KOfam	K18802	glutamine amidotransferase	1.6e-68
3573	KOfam	K02899	large subunit ribosomal protein L27	1.2e-51
3555	KOfam	K02133	F-type H+-transporting ATPase subunit beta [EC:7.1.2.2]	0
3648	KOfam	K07507	putative Mg2+ transporter-C (MgtC) family protein	6.5e-45
3630	KOfam	K17103	CDP-diacylglycerol---serine O-phosphatidyltransferase [EC:2.7.8.8]	1.8e-76
3571	KOfam	K15270	S-adenosylmethionine uptake transporter	1.4e-72
3574	KOfam	K02888	large subunit ribosomal protein L21	3.2e-43
3511	KOfam	K00537	arsenate reductase (glutaredoxin) [EC:1.20.4.1]	2.6e-61
3523	KOfam	K06190	intracellular septation protein	2.5e-75
3563	KOfam	K09710	ribosome-associated protein	1.9e-49
3596	KOfam	K03639	GTP 3',8-cyclase [EC:4.1.99.22]	6.5e-123
3600	KOfam	K00383	glutathione reductase (NADPH) [EC:1.8.1.7]	1.9e-198
3538	KOfam	K06916	cell division protein ZapE	8.9e-138
3635	KOfam	K02557	chemotaxis protein MotB	9.9e-52
3640	KOfam	K11073	putrescine transport system substrate-binding protein	5.7e-170
3561	KOfam	K22719	murein hydrolase activator	4.7e-123
3634	KOfam	K02556	chemotaxis protein MotA	9.2e-80
3580	KOfam	K00355	NAD(P)H dehydrogenase (quinone) [EC:1.6.5.2]	9.4e-94
3546	KOfam	K00382	dihydrolipoyl dehydrogenase [EC:1.8.1.4]	1e-216
3522	KOfam	K03110	fused signal recognition particle receptor	3.6e-135
3528	KOfam	K02193	heme exporter protein A [EC:7.6.2.5]	2.7e-76
3622	KOfam	K01883	cysteinyl-tRNA synthetase [EC:6.1.1.16]	9.1e-177
3536	KOfam	K10804	acyl-CoA thioesterase I [EC:3.1.2.- 3.1.2.2 3.1.1.2 3.1.1.5]	8.5e-76
3525	KOfam	K02196	heme exporter protein D	1.9e-10
3539	KOfam	K00024	malate dehydrogenase [EC:1.1.1.37]	2.3e-126
3559	KOfam	K09798	uncharacterized protein	9.9e-83
3565	KOfam	K00147	glutamate-5-semialdehyde dehydrogenase [EC:1.2.1.41]	1.4e-189
3526	KOfam	K02195	heme exporter protein C	4.9e-107
3625	KOfam	K01649	2-isopropylmalate synthase [EC:2.3.3.13]	4.6e-164
3627	KOfam	K22522	cytokinin riboside 5'-monophosphate phosphoribohydrolase [EC:3.2.2.-]	1.5e-65
3562	KOfam	K00783	23S rRNA (pseudouridine1915-N3)-methyltransferase [EC:2.1.1.177]	1.1e-51
3527	KOfam	K02194	heme exporter protein B	5.5e-60
3613	KOfam	K01916	NAD+ synthase [EC:6.3.1.5]	1.2e-91
3542	KOfam	K01902	succinyl-CoA synthetase alpha subunit [EC:6.2.1.5]	3.2e-155
3524	KOfam	K02199	cytochrome c biogenesis protein CcmG, thiol:disulfide interchange protein DsbE	7.7e-68
3558	KOfam	K08311	putative (di)nucleoside polyphosphate hydrolase [EC:3.6.1.-]	3.1e-65
3557	KOfam	K08311	putative (di)nucleoside polyphosphate hydrolase [EC:3.6.1.-]	2.6e-59
3550	KOfam	K04066	primosomal protein N' (replication factor Y) (superfamily II helicase) [EC:5.6.2.4]	9.1e-234
3540	KOfam	K01903	succinyl-CoA synthetase beta subunit [EC:6.2.1.5]	5.3e-174
3532	KOfam	K24217	L-amino acid N-acyltransferase [EC:2.3.1.-]	6.7e-59
3519	KOfam	K18707	threonylcarbamoyladenosine tRNA methylthiotransferase MtaB [EC:2.8.4.5]	1.4e-167
3564	KOfam	K00969	nicotinate-nucleotide adenylyltransferase [EC:2.7.7.18]	3.2e-53
3644	KOfam	K02372	3-hydroxyacyl-[acyl-carrier-protein] dehydratase [EC:4.2.1.59]	2e-33
3628	KOfam	K24821	ATP-binding cassette, subfamily B, heavy metal transporter	2.1e-296
3551	KOfam	K03642	rare lipoprotein A	3.4e-50
3603	KOfam	K06048	glutamate---cysteine ligase / carboxylate-amine ligase [EC:6.3.2.2 6.3.-.-]	3.6e-113
3567	KOfam	K07795	putative tricarboxylic transport membrane protein	1.8e-62
3639	KOfam	K14267	N-succinyldiaminopimelate aminotransferase [EC:2.6.1.17]	3.4e-144
3529	KOfam	K01681	aconitate hydratase [EC:4.2.1.3]	0
3543	KOfam	K00164	2-oxoglutarate dehydrogenase E1 component [EC:1.2.4.2]	0
3597	KOfam	K01091	phosphoglycolate phosphatase [EC:3.1.3.18]	7.1e-55
3535	KOfam	K02003	putative ABC transport system ATP-binding protein	5e-96
3533	KOfam	K06890	uncharacterized protein	6.8e-91
3537	KOfam	K01975	RNA 2',3'-cyclic 3'-phosphodiesterase [EC:3.1.4.58]	1.1e-44
3589	KOfam	K07486	transposase	1.2e-23
3590	KOfam	K07486	transposase	1.8e-13
3553	KOfam	K02111	F-type H+/Na+-transporting ATPase subunit alpha [EC:7.1.2.2 7.2.2.1]	5.3e-274
3611	KOfam	K01626	3-deoxy-7-phosphoheptulonate synthase [EC:2.5.1.54]	1.5e-134
3555	KOfam	K02112	F-type H+/Na+-transporting ATPase subunit beta [EC:7.1.2.2 7.2.2.1]	7.8e-258
3560	KOfam	K03797	carboxyl-terminal processing protease [EC:3.4.21.102]	3.4e-136
3552	KOfam	K02113	F-type H+-transporting ATPase subunit delta	4.5e-45
3544	KOfam	K00658	2-oxoglutarate dehydrogenase E2 component (dihydrolipoamide succinyltransferase) [EC:2.3.1.61]	5.1e-187
3518	KOfam	K01778	diaminopimelate epimerase [EC:5.1.1.7]	2.2e-94
3641	KOfam	K02517	Kdo2-lipid IVA lauroyltransferase/acyltransferase [EC:2.3.1.241 2.3.1.-]	9.7e-69
3618	KOfam	K02275	cytochrome c oxidase subunit II [EC:7.1.1.9]	1.5e-73
3506	KOfam	K07090	uncharacterized protein	5.7e-22
3598	KOfam	K01807	ribose 5-phosphate isomerase A [EC:5.3.1.6]	1.1e-91
3615	KOfam	K02276	cytochrome c oxidase subunit III [EC:7.1.1.9]	6.8e-63
3556	KOfam	K02114	F-type H+-transporting ATPase subunit epsilon	8.9e-38
3554	KOfam	K02115	F-type H+-transporting ATPase subunit gamma	3.2e-91
3566	KOfam	K00931	glutamate 5-kinase [EC:2.7.2.11]	1.5e-155
3614	KOfam	K02277	cytochrome c oxidase subunit IV [EC:7.1.1.9]	3e-23
4584	KOfam	K02291	15-cis-phytoene synthase [EC:2.5.1.32]	1.6e-66
4616	KOfam	K02044	phosphonate transport system substrate-binding protein	1.4e-81
4572	KOfam	K22747	apoptosis-inducing factor 3	1.1e-158
4529	KOfam	K04030	ethanolamine utilization protein EutQ	1.1e-37
4585	KOfam	K21677	hydroxysqualene dehydroxylase [EC:1.17.8.1]	4.6e-123
4561	KOfam	K02509	2-oxo-hept-3-ene-1,7-dioate hydratase [EC:4.2.1.-]	2.6e-128
4535	KOfam	K01799	maleate isomerase [EC:5.2.1.1]	5.3e-45
4558	KOfam	K00446	catechol 2,3-dioxygenase [EC:1.13.11.2]	1.1e-111
4608	KOfam	K03406	methyl-accepting chemotaxis protein	3.7e-74
4576	KOfam	K03406	methyl-accepting chemotaxis protein	9.5e-72
4617	KOfam	K02042	phosphonate transport system permease protein	7.9e-90
4618	KOfam	K02042	phosphonate transport system permease protein	1.2e-87
4560	KOfam	K01826	5-carboxymethyl-2-hydroxymuconate isomerase [EC:5.3.3.10]	1.8e-37
4619	KOfam	K02043	GntR family transcriptional regulator, phosphonate transport system regulatory protein	2e-88
4615	KOfam	K02041	phosphonate transport system ATP-binding protein [EC:7.3.2.2]	6.1e-116
4563	KOfam	K13574	hydroxycarboxylate dehydrogenase B [EC:1.1.1.237 1.1.1.-]	7.5e-140
4627	KOfam	K05774	ribose 1,5-bisphosphokinase [EC:2.7.4.23]	6.5e-68
4554	KOfam	K09990	uncharacterized protein	1.8e-136
4590	KOfam	K07003	uncharacterized protein	1.6e-135
4580	KOfam	K07003	uncharacterized protein	3.9e-119
4555	KOfam	K03919	DNA oxidative demethylase [EC:1.14.11.33]	2.6e-86
4641	KOfam	K02347	DNA polymerase (family X)	3.8e-203
4659	KOfam	K07001	NTE family protein	2.5e-30
4586	KOfam	K06045	squalene-hopene/tetraprenyl-beta-curcumene cyclase [EC:5.4.99.17 4.2.1.129]	3e-270
4655	KOfam	K02342	DNA polymerase III subunit epsilon [EC:2.7.7.7]	3.4e-69
4559	KOfam	K00151	5-carboxymethyl-2-hydroxymuconic-semialdehyde dehydrogenase [EC:1.2.1.60]	3.2e-231
4628	KOfam	K07006	uncharacterized protein	6.9e-40
4619	KOfam	K03710	GntR family transcriptional regulator	1.4e-54
4660	KOfam	K02238	competence protein ComEC	8.3e-25
4609	KOfam	K13876	2-keto-3-deoxy-L-arabinonate dehydratase [EC:4.2.1.43]	6.1e-149
4578	KOfam	K22705	hopanoid C-2 methylase [EC:2.1.1.-]	1.5e-278
4577	KOfam	K03735	ethanolamine ammonia-lyase large subunit [EC:4.3.1.7]	1e-246
4547	KOfam	K01644	citrate lyase subunit beta / citryl-CoA lyase [EC:4.1.3.34]	7.6e-68
4615	KOfam	K02013	iron complex transport system ATP-binding protein [EC:7.2.2.-]	1.9e-75
4565	KOfam	K26399	arabinonate dehydratase [EC:4.2.1.5]	1e-240
4624	KOfam	K05781	putative phosphonate transport system ATP-binding protein	1.6e-143
4556	KOfam	K01652	acetolactate synthase I/II/III large subunit [EC:2.2.1.6]	1.7e-155
4579	KOfam	K03736	ethanolamine ammonia-lyase small subunit [EC:4.3.1.7]	2.2e-106
4650	KOfam	K10979	DNA end-binding protein Ku	8.9e-112
4625	KOfam	K05780	alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnL [EC:2.7.8.37]	2.5e-111
4537	KOfam	K01733	threonine synthase [EC:4.2.3.1]	1.4e-77
4571	KOfam	K01495	GTP cyclohydrolase IA [EC:3.5.4.16]	7.8e-83
4589	KOfam	K03527	4-hydroxy-3-methylbut-2-en-1-yl diphosphate reductase [EC:1.17.7.4]	3e-138
4543	KOfam	K24012	acetate---CoA ligase (ADP-forming) [EC:6.2.1.13]	7.9e-225
4667	KOfam	K07445	putative DNA methylase	6e-153
4610	KOfam	K17285	methanethiol oxidase [EC:1.8.3.4]	1.4e-169
4595	KOfam	K07487	transposase	1.5e-131
4626	KOfam	K06162	alpha-D-ribose 1-methylphosphonate 5-triphosphate diphosphatase [EC:3.6.1.63]	1.2e-148
4613	KOfam	K06162	alpha-D-ribose 1-methylphosphonate 5-triphosphate diphosphatase [EC:3.6.1.63]	3.9e-134
4574	KOfam	K00249	acyl-CoA dehydrogenase [EC:1.3.8.7]	2e-132
4623	KOfam	K06163	alpha-D-ribose 1-methylphosphonate 5-phosphate C-P lyase [EC:4.7.1.1]	1.5e-169
4632	KOfam	K01740	O-acetylhomoserine (thiol)-lyase [EC:2.5.1.49]	1.7e-221
4583	KOfam	K21679	hydroxysqualene synthase [EC:4.2.3.156]	1.5e-118
4530	KOfam	K15866	2-(1,2-epoxy-1,2-dihydrophenyl)acetyl-CoA isomerase [EC:5.3.3.18]	4.9e-90
4620	KOfam	K06166	alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnG [EC:2.7.8.37]	8.4e-64
4584	KOfam	K21678	presqualene diphosphate synthase [EC:2.5.1.103]	2.3e-131
4573	KOfam	K01999	branched-chain amino acid transport system substrate-binding protein	5.3e-56
4564	KOfam	K02510	4-hydroxy-2-oxoheptanedioate aldolase [EC:4.1.2.52]	2.3e-95
4629	KOfam	K00059	3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]	3.5e-91
4654	KOfam	K06400	site-specific DNA recombinase	1.1e-58
4572	KOfam	K00529	3-phenylpropionate/trans-cinnamate dioxygenase ferredoxin reductase component [EC:1.18.1.3]	9.9e-136
4622	KOfam	K06164	alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnI [EC:2.7.8.37]	3.5e-183
4621	KOfam	K06165	alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnH [EC:2.7.8.37]	4.1e-67
4604	KOfam	K00058	D-3-phosphoglycerate dehydrogenase / 2-oxoglutarate reductase [EC:1.1.1.95 1.1.1.399]	6.2e-131
4643	KOfam	K01971	bifunctional non-homologous end joining protein LigD [EC:6.5.1.1]	2.3e-89
6043	KOfam	K09930	uncharacterized protein	5.4e-124
6010	KOfam	K00123	formate dehydrogenase major subunit [EC:1.17.1.9]	0
6085	KOfam	K08989	putative membrane protein	4.7e-44
6090	KOfam	K03412	two-component system, chemotaxis family, protein-glutamate methylesterase/glutaminase [EC:3.1.1.61 3.5.1.44]	2.3e-116
6028	KOfam	K12537	membrane fusion protein, type I secretion system	1.1e-157
6066	KOfam	K11177	xanthine dehydrogenase YagR molybdenum-binding subunit [EC:1.17.1.4]	3.9e-296
6027	KOfam	K12536	ATP-binding cassette, subfamily C, type I secretion system permease/ATPase	4.1e-192
6091	KOfam	K03413	two-component system, chemotaxis family, chemotaxis protein CheY	8e-46
6063	KOfam	K00285	D-amino-acid dehydrogenase [EC:1.4.5.1]	1.9e-188
6058	KOfam	K09471	gamma-glutamylputrescine oxidase [EC:1.4.3.-]	2.7e-116
6032	KOfam	K20975	two-component system, sensor histidine kinase [EC:2.7.13.3]	1e-166
6078	KOfam	K03885	NADH:quinone reductase (non-electrogenic) [EC:1.6.5.9]	1e-82
6013	KOfam	K04085	tRNA 2-thiouridine synthesizing protein A [EC:2.8.1.-]	3e-28
6016	KOfam	K02379	FdhD protein	2.2e-82
6065	KOfam	K14056	HTH-type transcriptional regulator, repressor for puuD	1.6e-41
6062	KOfam	K14056	HTH-type transcriptional regulator, repressor for puuD	1.5e-30
6061	KOfam	K02030	polar amino acid transport system substrate-binding protein	1.9e-49
6008	KOfam	K05799	GntR family transcriptional regulator, transcriptional repressor for pyruvate dehydrogenase complex	2.7e-42
6020	KOfam	K05772	tungstate transport system substrate-binding protein	1.7e-113
6081	KOfam	K03088	RNA polymerase sigma-70 factor, ECF subfamily	1.3e-38
6045	KOfam	K15977	putative oxidoreductase	1.7e-22
6062	KOfam	K23779	XRE family transcriptional regulator, regulator of sulfur utilization	7.7e-30
6064	KOfam	K00822	beta-alanine--pyruvate transaminase [EC:2.6.1.18]	3.6e-228
6079	KOfam	K14063	AraC family transcriptional regulator, positive regulator of tynA and feaB	2e-54
6076	KOfam	K02400	flagellar biosynthesis protein FlhA	3.7e-289
6059	KOfam	K02028	polar amino acid transport system ATP-binding protein [EC:7.4.2.1]	1.7e-136
6023	KOfam	K07795	putative tricarboxylic transport membrane protein	4.6e-81
6011	KOfam	K22515	formate dehydrogenase beta subunit [EC:1.17.1.9]	2e-267
6002	KOfam	K00763	nicotinate phosphoribosyltransferase [EC:6.3.4.21]	7.9e-60
6089	KOfam	K00575	chemotaxis protein methyltransferase CheR [EC:2.1.1.80]	3.2e-103
6041	KOfam	K09975	uncharacterized protein	1.8e-38
6060	KOfam	K02029	polar amino acid transport system permease protein	4.8e-80
6068	KOfam	K13483	xanthine dehydrogenase YagT iron-sulfur-binding subunit	1.4e-89
6082	KOfam	K02413	flagellar protein FliJ	4e-17
6018	KOfam	K07219	putative molybdopterin biosynthesis protein	9.2e-122
6083	KOfam	K02412	flagellum-specific ATP synthase [EC:7.4.2.8]	3.2e-204
6112	KOfam	K07486	transposase	8.1e-22
6118	KOfam	K07486	transposase	1.1e-10
6005	KOfam	K05939	acyl-[acyl-carrier-protein]-phospholipid O-acyltransferase / long-chain-fatty-acid--[acyl-carrier-protein] ligase [EC:2.3.1.40 6.2.1.20]	0
6067	KOfam	K11178	xanthine dehydrogenase YagS FAD-binding subunit [EC:1.17.1.4]	8.7e-155
6084	KOfam	K13584	two-component system, cell cycle response regulator CtrA	9.9e-134
6050	KOfam	K01181	endo-1,4-beta-xylanase [EC:3.2.1.8]	3.5e-74
6022	KOfam	K07080	uncharacterized protein	1.7e-70
6073	KOfam	K22348	manganese oxidase [EC:1.16.3.3]	1e-218
6124	KOfam	K07484	transposase	9.4e-23
6000	KOfam	K01768	adenylate cyclase [EC:4.6.1.1]	4.1e-70
6040	KOfam	K01768	adenylate cyclase [EC:4.6.1.1]	9.5e-55
6009	KOfam	K03976	Cys-tRNA(Pro)/Cys-tRNA(Cys) deacylase [EC:3.1.1.-]	3.3e-65
6014	KOfam	K03750	molybdopterin molybdotransferase [EC:2.10.1.1]	8.9e-135
6018	KOfam	K03750	molybdopterin molybdotransferase [EC:2.10.1.1]	4.6e-132
6012	KOfam	K08177	MFS transporter, OFA family, oxalate/formate antiporter	1.9e-110
6007	KOfam	K13796	tricarballylate dehydrogenase	6.1e-218
6017	KOfam	K03752	molybdenum cofactor guanylyltransferase [EC:2.7.7.77]	7e-59
6015	KOfam	K03753	molybdopterin-guanine dinucleotide biosynthesis adapter protein	7.7e-63
6006	KOfam	K13795	citrate/tricarballylate utilization protein	4.3e-166
5394	KOfam	K01997	branched-chain amino acid transport system permease protein	1.1e-87
5336	KOfam	K10440	ribose transport system permease protein	1.3e-106
5364	KOfam	K02483	two-component system, OmpR family, response regulator	8.3e-85
5391	KOfam	K01996	branched-chain amino acid transport system ATP-binding protein	8.2e-102
5381	KOfam	K15513	benzoyl-CoA-dihydrodiol lyase [EC:4.1.2.44]	1.8e-296
5329	KOfam	K07077	uncharacterized protein	0
5321	KOfam	K00254	dihydroorotate dehydrogenase [EC:1.3.5.2]	7.5e-156
5346	KOfam	K07506	AraC family transcriptional regulator	1.8e-45
5359	KOfam	K06195	ApaG protein	8.4e-64
5380	KOfam	K15512	benzoyl-CoA 2,3-epoxidase subunit B [EC:1.14.13.208]	3.5e-262
5277	KOfam	K00453	tryptophan 2,3-dioxygenase [EC:1.13.11.11]	1.1e-105
5392	KOfam	K01995	branched-chain amino acid transport system ATP-binding protein	1.2e-106
5374	KOfam	K01563	haloalkane dehalogenase [EC:3.8.1.5]	7.5e-72
5369	KOfam	K02040	phosphate transport system substrate-binding protein	8.5e-67
5330	KOfam	K03932	polyhydroxybutyrate depolymerase	5.9e-86
5325	KOfam	K02030	polar amino acid transport system substrate-binding protein	1e-44
5388	KOfam	K18068	phthalate 4,5-dioxygenase [EC:1.14.12.7]	1.3e-158
5319	KOfam	K00784	ribonuclease Z [EC:3.1.26.11]	2.5e-37
