gene_callers_id	source	accession	function	e_value
5958	KOfam	K02077	zinc/manganese transport system substrate-binding protein	5.2e-96
5882	KOfam	K18991	AraC family transcriptional regulator, activator of mtrCDE	1.1e-109
5836	KOfam	K03744	LemA protein	6.3e-82
5854	KOfam	K03383	cyanuric acid amidohydrolase [EC:3.5.2.15]	9.1e-167
5930	KOfam	K03624	transcription elongation factor GreA	2e-74
5957	KOfam	K02074	zinc/manganese transport system ATP-binding protein	1.9e-93
5905	KOfam	K02316	DNA primase [EC:2.7.7.101]	3.3e-165
4384	KOfam	K01997	branched-chain amino acid transport system permease protein	8e-112
4332	KOfam	K01997	branched-chain amino acid transport system permease protein	1.2e-83
4407	KOfam	K02078	acyl carrier protein	5.6e-18
4465	KOfam	K09924	uncharacterized protein	1.3e-31
4441	KOfam	K02483	two-component system, OmpR family, response regulator	2.4e-74
4427	KOfam	K01613	phosphatidylserine decarboxylase [EC:4.1.1.65]	1.3e-23
4321	KOfam	K03561	biopolymer transport protein ExbB	4.1e-54
4418	KOfam	K03549	KUP system potassium uptake protein	1.9e-196
4417	KOfam	K03549	KUP system potassium uptake protein	2.5e-193
4329	KOfam	K01996	branched-chain amino acid transport system ATP-binding protein	4.7e-109
4382	KOfam	K01996	branched-chain amino acid transport system ATP-binding protein	5.7e-106
4432	KOfam	K03830	putative acetyltransferase [EC:2.3.1.-]	3.3e-51
4391	KOfam	K00446	catechol 2,3-dioxygenase [EC:1.13.11.2]	1.5e-133
4383	KOfam	K01995	branched-chain amino acid transport system ATP-binding protein	6.1e-113
4330	KOfam	K01995	branched-chain amino acid transport system ATP-binding protein	1.4e-107
4426	KOfam	K17103	CDP-diacylglycerol---serine O-phosphatidyltransferase [EC:2.7.8.8]	1.7e-75
4469	KOfam	K03639	GTP 3',8-cyclase [EC:4.1.99.22]	1.9e-125
4390	KOfam	K18030	nicotinate dehydrogenase subunit B [EC:1.17.2.1]	0
4464	KOfam	K00383	glutathione reductase (NADPH) [EC:1.8.1.7]	1.1e-197
4419	KOfam	K02557	chemotaxis protein MotB	1.1e-52
4339	KOfam	K18902	multidrug efflux pump	0
4414	KOfam	K11073	putrescine transport system substrate-binding protein	5.1e-170
4364	KOfam	K10218	4-hydroxy-4-methyl-2-oxoglutarate aldolase [EC:4.1.3.17]	5.9e-79
4381	KOfam	K22296	MarR family transcriptional regulator, lower aerobic nicotinate degradation pathway regulator	1.8e-57
4324	KOfam	K16090	catecholate siderophore receptor	8e-212
4323	KOfam	K16090	catecholate siderophore receptor	1.7e-211
4420	KOfam	K02556	chemotaxis protein MotA	9.5e-80
4338	KOfam	K18901	membrane fusion protein, multidrug efflux system	4.4e-142
4371	KOfam	K02030	polar amino acid transport system substrate-binding protein	3e-30
4326	KOfam	K07799	membrane fusion protein, multidrug efflux system	4.9e-150
4336	KOfam	K00784	ribonuclease Z [EC:3.1.26.11]	1.2e-64
4337	KOfam	K22041	TetR/AcrR family transcriptional regulator, copper-responsive repressor	2.3e-59
4433	KOfam	K01883	cysteinyl-tRNA synthetase [EC:6.1.1.16]	1.4e-163
4448	KOfam	K02019	molybdate transport system regulatory protein	7.2e-42
4327	KOfam	K07789	multidrug efflux pump	0
4372	KOfam	K09956	uncharacterized protein	1.1e-42
4376	KOfam	K09003	uncharacterized protein	1.3e-186
4337	KOfam	K16137	TetR/AcrR family transcriptional regulator, transcriptional repressor for nem operon	1e-36
4380	KOfam	K15358	enamidase [EC:3.5.2.18]	5.1e-203
4431	KOfam	K01649	2-isopropylmalate synthase [EC:2.3.3.13]	7.1e-166
4413	KOfam	K04095	cell filamentation protein, protein adenylyltransferase [EC:2.7.7.108]	8.4e-28
4367	KOfam	K10221	2-pyrone-4,6-dicarboxylate lactonase [EC:3.1.1.57]	3.8e-133
4368	KOfam	K10221	2-pyrone-4,6-dicarboxylate lactonase [EC:3.1.1.57]	1.7e-126
4366	KOfam	K11103	aerobic C4-dicarboxylate transport protein	2.9e-198
4429	KOfam	K22522	cytokinin riboside 5'-monophosphate phosphoribohydrolase [EC:3.2.2.-]	2e-65
4436	KOfam	K01916	NAD+ synthase [EC:6.3.1.5]	2.5e-90
4422	KOfam	K00375	GntR family transcriptional regulator / MocR family aminotransferase	3.1e-145
4349	KOfam	K08305	membrane-bound lytic murein transglycosylase B [EC:4.2.2.-]	1.7e-51
4387	KOfam	K09740	uncharacterized protein	1.1e-89
4360	KOfam	K01485	cytosine/creatinine deaminase [EC:3.5.4.1 3.5.4.21]	1e-123
4400	KOfam	K09967	uncharacterized protein	1.5e-73
4357	KOfam	K06075	MarR family transcriptional regulator, transcriptional regulator for hemolysin	1.5e-48
4388	KOfam	K20449	6-hydroxynicotinate reductase [EC:1.3.7.1]	6.3e-264
4408	KOfam	K02372	3-hydroxyacyl-[acyl-carrier-protein] dehydratase [EC:4.2.1.59]	2.1e-33
4428	KOfam	K24821	ATP-binding cassette, subfamily B, heavy metal transporter	5.5e-300
4460	KOfam	K06048	glutamate---cysteine ligase / carboxylate-amine ligase [EC:6.3.2.2 6.3.-.-]	2.6e-112
4365	KOfam	K16515	4-oxalomesaconate hydratase [EC:4.2.1.83]	4.2e-103
4323	KOfam	K02014	iron complex outermembrane recepter protein	7.2e-80
4324	KOfam	K02014	iron complex outermembrane recepter protein	1.4e-72
4370	KOfam	K07795	putative tricarboxylic transport membrane protein	2.4e-91
4339	KOfam	K18138	multidrug efflux pump	0
4415	KOfam	K14267	N-succinyldiaminopimelate aminotransferase [EC:2.6.1.17]	4.4e-143
4467	KOfam	K01091	phosphoglycolate phosphatase [EC:3.1.3.18]	3.9e-54
4363	KOfam	K04102	4,5-dihydroxyphthalate decarboxylase [EC:4.1.1.55]	5.4e-91
4447	KOfam	K07219	putative molybdopterin biosynthesis protein	1.5e-76
4389	KOfam	K18029	nicotinate dehydrogenase subunit A [EC:1.17.2.1]	1.3e-82
4446	KOfam	K00128	aldehyde dehydrogenase (NAD+) [EC:1.2.1.3]	6.5e-192
4438	KOfam	K01626	3-deoxy-7-phosphoheptulonate synthase [EC:2.5.1.54]	2.8e-134
4355	KOfam	K21695	protein AaeX	1.1e-18
4421	KOfam	K11959	urea transport system substrate-binding protein	1.5e-181
4322	KOfam	K07336	PKHD-type hydroxylase [EC:1.14.11.-]	5.1e-99
4351	KOfam	K03379	cyclohexanone monooxygenase [EC:1.14.13.22]	1.2e-174
4397	KOfam	K07335	basic membrane protein A and related proteins	7.5e-61
4411	KOfam	K02517	Kdo2-lipid IVA lauroyltransferase/acyltransferase [EC:2.3.1.241 2.3.1.-]	2e-65
4384	KOfam	K01998	branched-chain amino acid transport system permease protein	1.9e-111
4331	KOfam	K01998	branched-chain amino acid transport system permease protein	5.9e-86
4340	KOfam	K07090	uncharacterized protein	1e-23
4466	KOfam	K01807	ribose 5-phosphate isomerase A [EC:5.3.1.6]	5.5e-92
4326	KOfam	K03585	membrane fusion protein, multidrug efflux system	4.7e-97
4338	KOfam	K03585	membrane fusion protein, multidrug efflux system	4.2e-96
4333	KOfam	K01999	branched-chain amino acid transport system substrate-binding protein	1.1e-74
4385	KOfam	K01999	branched-chain amino acid transport system substrate-binding protein	3.8e-68
6124	KOfam	K01997	branched-chain amino acid transport system permease protein	1.8e-80
6123	KOfam	K01996	branched-chain amino acid transport system ATP-binding protein	1.1e-98
6188	KOfam	K03205	type IV secretion system protein VirD4 [EC:7.4.2.8]	2.9e-196
6147	KOfam	K02043	GntR family transcriptional regulator, phosphonate transport system regulatory protein	3.2e-78
6151	KOfam	K02027	multiple sugar transport system substrate-binding protein	1.3e-60
6120	KOfam	K02033	peptide/nickel transport system permease protein	1.9e-96
6160	KOfam	K05774	ribose 1,5-bisphosphokinase [EC:2.7.4.23]	8.3e-74
6135	KOfam	K01473	N-methylhydantoinase A [EC:3.5.2.14]	4.2e-262
6148	KOfam	K02026	multiple sugar transport system permease protein	4.1e-95
6241	KOfam	K16079	outer membrane immunogenic protein	1.3e-38
6128	KOfam	K07160	5-oxoprolinase (ATP-hydrolysing) subunit A [EC:3.5.2.9]	1.9e-100
6149	KOfam	K02025	multiple sugar transport system permease protein	3.2e-97
6235	KOfam	K00626	acetyl-CoA C-acetyltransferase [EC:2.3.1.9]	8.4e-134
6118	KOfam	K02031	peptide/nickel transport system ATP-binding protein	1.2e-166
6165	KOfam	K20531	type IV secretion system protein TrbF	1.7e-114
6121	KOfam	K02035	peptide/nickel transport system substrate-binding protein	2.1e-82
6136	KOfam	K01474	N-methylhydantoinase B [EC:3.5.2.14]	7.1e-194
6119	KOfam	K02034	peptide/nickel transport system permease protein	3.9e-83
6169	KOfam	K20530	type IV secretion system protein TrbE [EC:7.4.2.8]	0
6253	KOfam	K00812	aspartate aminotransferase [EC:2.6.1.1]	2.4e-186
6164	KOfam	K20532	type IV secretion system protein TrbG	2.1e-125
6251	KOfam	K02355	elongation factor G	2.1e-172
6163	KOfam	K20533	type IV secretion system protein TrbI	4.7e-147
6172	KOfam	K20527	type IV secretion system protein TrbB [EC:7.4.2.8]	7.6e-165
6209	KOfam	K00573	protein-L-isoaspartate(D-aspartate) O-methyltransferase [EC:2.1.1.77]	4.3e-43
6134	KOfam	K14063	AraC family transcriptional regulator, positive regulator of tynA and feaB	2.4e-63
6113	KOfam	K14063	AraC family transcriptional regulator, positive regulator of tynA and feaB	9.1e-56
6170	KOfam	K20529	type IV secretion system protein TrbD	8.5e-39
6157	KOfam	K05781	putative phosphonate transport system ATP-binding protein	2.9e-132
6196	KOfam	K03496	chromosome partitioning protein	1.5e-51
6254	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	2e-33
6240	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	1.3e-29
6247	KOfam	K00014	shikimate dehydrogenase [EC:1.1.1.25]	6.9e-95
6158	KOfam	K05780	alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnL [EC:2.7.8.37]	3.1e-115
6171	KOfam	K20528	type IV secretion system protein TrbC	7e-46
6216	KOfam	K03497	ParB family transcriptional regulator, chromosome partitioning protein	4e-31
6168	KOfam	K20266	type IV secretion system protein TrbJ	1.2e-68
6181	KOfam	K00549	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase [EC:2.1.1.14]	5.6e-59
6237	KOfam	K00831	phosphoserine aminotransferase [EC:2.6.1.52]	4.4e-58
6180	KOfam	K03651	3',5'-cyclic-AMP phosphodiesterase [EC:3.1.4.53]	8.8e-65
6249	KOfam	K03321	sulfate permease, SulP family	3.2e-141
6114	KOfam	K18649	inositol-phosphate phosphatase / L-galactose 1-phosphate phosphatase / histidinol-phosphatase [EC:3.1.3.25 3.1.3.93 3.1.3.15]	2.1e-103
6220	KOfam	K03724	ATP-dependent helicase Lhr and Lhr-like helicase [EC:3.6.4.13 5.6.2.4]	9.2e-132
6166	KOfam	K07344	type IV secretion system protein TrbL	3e-125
6130	KOfam	K01961	acetyl-CoA carboxylase, biotin carboxylase subunit [EC:6.4.1.2 6.3.4.14]	1e-229
6109	KOfam	K00276	primary-amine oxidase [EC:1.4.3.21]	1.9e-227
6214	KOfam	K26273	protein strawberry notch	3.5e-250
6245	KOfam	K00101	L-lactate dehydrogenase (cytochrome) [EC:1.1.2.3]	4.1e-152
6178	KOfam	K11959	urea transport system substrate-binding protein	8.2e-109
6179	KOfam	K11959	urea transport system substrate-binding protein	3.7e-105
6152	KOfam	K06162	alpha-D-ribose 1-methylphosphonate 5-triphosphate diphosphatase [EC:3.6.1.63]	1.4e-122
6156	KOfam	K06163	alpha-D-ribose 1-methylphosphonate 5-phosphate C-P lyase [EC:4.7.1.1]	7.4e-153
6153	KOfam	K06166	alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnG [EC:2.7.8.37]	1.8e-50
6178	KOfam	K01999	branched-chain amino acid transport system substrate-binding protein	2e-57
6179	KOfam	K01999	branched-chain amino acid transport system substrate-binding protein	6.2e-57
6155	KOfam	K06164	alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnI [EC:2.7.8.37]	2.9e-158
6154	KOfam	K06165	alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnH [EC:2.7.8.37]	2.1e-67
6236	KOfam	K00058	D-3-phosphoglycerate dehydrogenase / 2-oxoglutarate reductase [EC:1.1.1.95 1.1.1.399]	3.5e-161
6243	KOfam	K03431	phosphoglucosamine mutase [EC:5.4.2.10]	2.9e-214
6177	KOfam	K11960	urea transport system permease protein	2.5e-82
1692	KOfam	K06020	energy-dependent translational throttle protein EttA	1.1e-263
1755	KOfam	K03574	8-oxo-dGTP diphosphatase [EC:3.6.1.55]	5.7e-22
1734	KOfam	K02483	two-component system, OmpR family, response regulator	1.6e-83
1754	KOfam	K01613	phosphatidylserine decarboxylase [EC:4.1.1.65]	1.1e-61
1650	KOfam	K03549	KUP system potassium uptake protein	3.4e-195
1782	KOfam	K01000	phospho-N-acetylmuramoyl-pentapeptide-transferase [EC:2.7.8.13]	3.1e-126
1739	KOfam	K02053	putative spermidine/putrescine transport system permease protein	2.6e-102
1667	KOfam	K07506	AraC family transcriptional regulator	9.5e-58
1668	KOfam	K12686	outer membrane lipase/esterase	1.7e-73
1742	KOfam	K02052	putative spermidine/putrescine transport system ATP-binding protein	1e-160
1670	KOfam	K23463	(Z)-2-((N-methylformamido)methylene)-5-hydroxybutyrolactone dehydrogenase [EC:1.2.1.-]	4e-230
1748	KOfam	K07461	putative endonuclease	8.6e-34
1728	KOfam	K03149	thiazole synthase [EC:2.8.1.10]	2.8e-121
1741	KOfam	K02055	putative spermidine/putrescine transport system substrate-binding protein	4.8e-73
1740	KOfam	K02054	putative spermidine/putrescine transport system permease protein	3.2e-106
1777	KOfam	K03438	16S rRNA (cytosine1402-N4)-methyltransferase [EC:2.1.1.199]	5.7e-130
1687	KOfam	K01011	thiosulfate/3-mercaptopyruvate sulfurtransferase [EC:2.8.1.1 2.8.1.2]	8.2e-106
1643	KOfam	K00432	glutathione peroxidase [EC:1.11.1.9]	1.9e-81
1662	KOfam	K02033	peptide/nickel transport system permease protein	2e-126
1666	KOfam	K02032	peptide/nickel transport system ATP-binding protein	2.7e-248
1678	KOfam	K22479	N-acetyltransferase	1.1e-96
1654	KOfam	K01114	phospholipase C [EC:3.1.4.3]	2.2e-89
1717	KOfam	K07001	NTE family protein	1.3e-30
1666	KOfam	K02031	peptide/nickel transport system ATP-binding protein	3.8e-243
1783	KOfam	K01925	UDP-N-acetylmuramoylalanine--D-glutamate ligase [EC:6.3.2.9]	2.6e-143
1661	KOfam	K02035	peptide/nickel transport system substrate-binding protein	4.2e-102
1753	KOfam	K01845	glutamate-1-semialdehyde 2,1-aminomutase [EC:5.4.3.8]	4.4e-103
1663	KOfam	K02034	peptide/nickel transport system permease protein	4.9e-112
1787	KOfam	K01924	UDP-N-acetylmuramate--alanine ligase [EC:6.3.2.8]	5.1e-206
1665	KOfam	K12972	glyoxylate/hydroxypyruvate reductase [EC:1.1.1.79 1.1.1.81]	2.2e-128
1700	KOfam	K07006	uncharacterized protein	8.4e-35
1774	KOfam	K03088	RNA polymerase sigma-70 factor, ECF subfamily	1.2e-24
1715	KOfam	K01489	cytidine deaminase [EC:3.5.4.5]	1.1e-55
1671	KOfam	K23779	XRE family transcriptional regulator, regulator of sulfur utilization	1.2e-33
1660	KOfam	K23779	XRE family transcriptional regulator, regulator of sulfur utilization	9.2e-30
1694	KOfam	K08305	membrane-bound lytic murein transglycosylase B [EC:4.2.2.-]	4.4e-91
1776	KOfam	K01447	N-acetylmuramoyl-L-alanine amidase [EC:3.5.1.28]	4e-51
1761	KOfam	K18301	TetR/AcrR family transcriptional regulator, mexJK operon transcriptional repressor	1.2e-54
1672	KOfam	K05973	poly(3-hydroxybutyrate) depolymerase [EC:3.1.1.75]	6.8e-182
1786	KOfam	K02563	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase [EC:2.4.1.227]	1.9e-93
1781	KOfam	K01929	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase [EC:6.3.2.10]	9.5e-115
1720	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	4.5e-24
1673	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	4.2e-19
1751	KOfam	K00570	phosphatidylethanolamine/phosphatidyl-N-methylethanolamine N-methyltransferase [EC:2.1.1.17 2.1.1.71]	2e-46
1676	KOfam	K13653	AraC family transcriptional regulator	1.2e-84
1780	KOfam	K01928	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase [EC:6.3.2.13]	2e-165
1727	KOfam	K00788	thiamine-phosphate pyrophosphorylase [EC:2.5.1.3]	4.9e-57
1651	KOfam	K18138	multidrug efflux pump	0
1655	KOfam	K00428	cytochrome c peroxidase [EC:1.11.1.5]	4.6e-85
1713	KOfam	K09022	2-iminobutanoate/2-iminopropanoate deaminase [EC:3.5.99.10]	2.8e-39
1685	KOfam	K09989	uncharacterized protein	1.4e-184
1763	KOfam	K03446	MFS transporter, DHA2 family, multidrug resistance protein	4.1e-187
1677	KOfam	K01053	gluconolactonase [EC:3.1.1.17]	2.7e-60
1646	KOfam	K01578	malonyl-CoA decarboxylase [EC:4.1.1.9]	9.4e-172
1659	KOfam	K13587	two-component system, cell cycle sensor histidine kinase and response regulator CckA [EC:2.7.13.3]	9.2e-163
1766	KOfam	K02847	O-antigen ligase [EC:2.4.1.-]	1.8e-43
1642	KOfam	K01426	amidase [EC:3.5.1.4]	7.3e-96
1762	KOfam	K03543	membrane fusion protein, multidrug efflux system	8.7e-126
1699	KOfam	K03594	bacterioferritin [EC:1.16.3.1]	1.3e-60
1725	KOfam	K03147	phosphomethylpyrimidine synthase [EC:4.1.99.17]	0
1730	KOfam	K03153	glycine oxidase [EC:1.4.3.19]	8.4e-94
1768	KOfam	K07090	uncharacterized protein	3.6e-28
1652	KOfam	K03585	membrane fusion protein, multidrug efflux system	2.1e-105
1738	KOfam	K01999	branched-chain amino acid transport system substrate-binding protein	7.4e-54
1669	KOfam	K01999	branched-chain amino acid transport system substrate-binding protein	9.6e-52
1641	KOfam	K07497	putative transposase	5.4e-25
1729	KOfam	K03154	sulfur carrier protein	6.9e-21
1779	KOfam	K03587	cell division protein FtsI (penicillin-binding protein 3) [EC:3.4.16.4]	9e-163
1778	KOfam	K03586	cell division protein FtsL	7.4e-23
1678	KOfam	K00886	polyphosphate glucokinase [EC:2.7.1.63]	1.9e-59
1600	KOfam	K07667	two-component system, OmpR family, KDP operon response regulator KdpE	8.7e-98
1526	KOfam	K02053	putative spermidine/putrescine transport system permease protein	1e-87
1607	KOfam	K01214	isoamylase [EC:3.2.1.68]	0
1610	KOfam	K16147	starch synthase (maltosyl-transferring) [EC:2.4.99.16]	2.1e-258
1520	KOfam	K03566	LysR family transcriptional regulator, glycine cleavage system transcriptional activator	2.6e-75
1598	KOfam	K01548	potassium-transporting ATPase KdpC subunit	3.4e-90
1524	KOfam	K02055	putative spermidine/putrescine transport system substrate-binding protein	2.4e-71
1525	KOfam	K02054	putative spermidine/putrescine transport system permease protein	8e-93
1523	KOfam	K09471	gamma-glutamylputrescine oxidase [EC:1.4.3.-]	9.6e-129
1495	KOfam	K02557	chemotaxis protein MotB	1.5e-64
1616	KOfam	K00036	glucose-6-phosphate 1-dehydrogenase [EC:1.1.1.49 1.1.1.363]	2.5e-183
1637	KOfam	K06137	pyrroloquinoline-quinone synthase [EC:1.3.3.11]	5.3e-102
1578	KOfam	K02422	flagellar secretion chaperone FliS	3.6e-26
1638	KOfam	K06136	pyrroloquinoline quinone biosynthesis protein B	1.7e-123
1516	KOfam	K01061	carboxymethylenebutenolidase [EC:3.1.1.45]	1.6e-67
1505	KOfam	K02420	flagellar biosynthesis protein FliQ	1.3e-30
1493	KOfam	K02409	flagellar M-ring protein FliF	1.4e-125
1499	KOfam	K02390	flagellar hook protein FlgE	4.6e-110
1581	KOfam	K02390	flagellar hook protein FlgE	1.6e-106
1627	KOfam	K09004	uncharacterized protein	2.2e-40
1512	KOfam	K21603	two-component system, OmpR family, flagellar system response regulator FtcR	4e-104
1564	KOfam	K18290	itaconyl-CoA hydratase [EC:4.2.1.56]	1.3e-57
1536	KOfam	K05799	GntR family transcriptional regulator, transcriptional repressor for pyruvate dehydrogenase complex	2.8e-44
1490	KOfam	K02419	flagellar biosynthesis protein FliP	6.1e-103
1509	KOfam	K02395	peptidoglycan hydrolase FlgJ	1.2e-21
1605	KOfam	K06044	(1->4)-alpha-D-glucan 1-alpha-D-glucosylmutase [EC:5.4.99.15]	0
1634	KOfam	K01259	proline iminopeptidase [EC:3.4.11.5]	1.3e-102
1527	KOfam	K09017	TetR/AcrR family transcriptional regulator	9.4e-40
1617	KOfam	K00033	6-phosphogluconate dehydrogenase [EC:1.1.1.44 1.1.1.343]	1.4e-113
1575	KOfam	K03088	RNA polymerase sigma-70 factor, ECF subfamily	4.5e-48
1584	KOfam	K02396	flagellar hook-associated protein 1	1.7e-97
1500	KOfam	K02396	flagellar hook-associated protein 1	1.2e-81
1552	KOfam	K11103	aerobic C4-dicarboxylate transport protein	1.2e-169
1592	KOfam	K01714	4-hydroxy-tetrahydrodipicolinate synthase [EC:4.3.3.7]	8.5e-93
1615	KOfam	K01057	6-phosphogluconolactonase [EC:3.1.1.31]	2.2e-69
1632	KOfam	K15022	formate dehydrogenase (NADP+) beta subunit [EC:1.17.1.10]	3.8e-219
1563	KOfam	K01644	citrate lyase subunit beta / citryl-CoA lyase [EC:4.1.3.34]	1.2e-95
1620	KOfam	K07180	serine protein kinase	5.8e-239
1514	KOfam	K15974	MarR family transcriptional regulator, negative regulator of the multidrug operon emrRAB	9.9e-43
1631	KOfam	K00174	2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase subunit alpha [EC:1.2.7.3 1.2.7.11]	3.7e-162
1533	KOfam	K01652	acetolactate synthase I/II/III large subunit [EC:2.2.1.6]	3e-174
1612	KOfam	K22934	alpha,alpha-trehalase [EC:3.2.1.28]	4.8e-189
1497	KOfam	K02414	flagellar hook-length control protein FliK	5e-19
1506	KOfam	K02400	flagellar biosynthesis protein FlhA	1.3e-258
1601	KOfam	K10979	DNA end-binding protein Ku	8.6e-104
1547	KOfam	K03520	aerobic carbon-monoxide dehydrogenase large subunit [EC:1.2.5.3]	0
1630	KOfam	K00175	2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase subunit beta [EC:1.2.7.3 1.2.7.11]	2.3e-92
1566	KOfam	K21395	TRAP-type transport system periplasmic protein	9.5e-61
1556	KOfam	K07795	putative tricarboxylic transport membrane protein	1.2e-82
1546	KOfam	K03518	aerobic carbon-monoxide dehydrogenase small subunit [EC:1.2.5.3]	2e-77
1496	KOfam	K10564	chemotaxis protein MotC	2.1e-124
1580	KOfam	K02389	flagellar basal-body rod modification protein FlgD	8.2e-47
1504	KOfam	K02389	flagellar basal-body rod modification protein FlgD	2.1e-35
1636	KOfam	K06138	pyrroloquinoline quinone biosynthesis protein D	2e-37
1609	KOfam	K05343	maltose alpha-D-glucosyltransferase / alpha-amylase [EC:5.4.99.16 3.2.1.1]	0
1635	KOfam	K06139	PqqA peptide cyclase [EC:1.21.98.4]	2.6e-175
1548	KOfam	K03519	aerobic carbon-monoxide dehydrogenase medium subunit [EC:1.2.5.3]	3.7e-87
1497	KOfam	K10565	chemotaxis protein MotD	5e-54
1569	KOfam	K11690	C4-dicarboxylate transporter, DctM subunit	2.8e-132
1618	KOfam	K00616	transaldolase [EC:2.2.1.2]	9.5e-66
1532	KOfam	K09022	2-iminobutanoate/2-iminopropanoate deaminase [EC:3.5.99.10]	1.3e-23
1577	KOfam	K02407	flagellar hook-associated protein 2	2.1e-76
1576	KOfam	K02406	flagellin	3.6e-74
1491	KOfam	K02406	flagellin	1e-50
1492	KOfam	K02406	flagellin	8.7e-50
1587	KOfam	K00761	uracil phosphoribosyltransferase [EC:2.4.2.9]	1.6e-100
1621	KOfam	K09786	uncharacterized protein	2.7e-139
1606	KOfam	K01236	maltooligosyltrehalose trehalohydrolase [EC:3.2.1.141]	2.2e-222
1559	KOfam	K16165	fumarylpyruvate hydrolase [EC:3.7.1.20]	6.4e-111
1595	KOfam	K01545	potassium-transporting ATPase KdpF subunit	7.9e-08
1599	KOfam	K07646	two-component system, OmpR family, sensor histidine kinase KdpD [EC:2.7.13.3]	0
1597	KOfam	K01547	potassium-transporting ATPase ATP-binding subunit [EC:7.2.2.6]	0
1611	KOfam	K00705	4-alpha-glucanotransferase [EC:2.4.1.25]	5.4e-185
1540	KOfam	K08172	MFS transporter, MHS family, shikimate and dehydroshikimate transport protein	8.4e-179
1549	KOfam	K01426	amidase [EC:3.5.1.4]	4.2e-114
1596	KOfam	K01546	potassium-transporting ATPase potassium-binding subunit	3.1e-275
1551	KOfam	K21645	LysR family transcriptional regulator, hypochlorite-specific transcription factor HypT	7.3e-108
1608	KOfam	K00700	1,4-alpha-glucan branching enzyme [EC:2.4.1.18]	1.8e-281
1554	KOfam	K17724	aconitate decarboxylase [EC:4.1.1.6]	1.3e-89
1503	KOfam	K06601	flagellar biosynthesis repressor protein FlbT	6.6e-52
1618	KOfam	K13810	transaldolase / glucose-6-phosphate isomerase [EC:2.2.1.2 5.3.1.9]	0
1539	KOfam	K00059	3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]	5.5e-83
1502	KOfam	K06602	flagellar biosynthesis activator protein FlaF	9.9e-35
1622	KOfam	K06415	stage V sporulation protein R	8.7e-187
1614	KOfam	K00851	gluconokinase [EC:2.7.1.12]	2.5e-79
1602	KOfam	K01971	bifunctional non-homologous end joining protein LigD [EC:6.5.1.1]	6.6e-234
306	KOfam	K01940	argininosuccinate synthase [EC:6.3.4.5]	2.2e-115
428	KOfam	K02050	NitT/TauT family transport system permease protein	2.7e-61
409	KOfam	K03979	GTPase [EC:3.6.5.-]	2.7e-153
314	KOfam	K00242	succinate dehydrogenase membrane anchor subunit	9.7e-29
413	KOfam	K02899	large subunit ribosomal protein L27	4.5e-52
390	KOfam	K02133	F-type H+-transporting ATPase subunit beta [EC:7.1.2.2]	0
312	KOfam	K00240	succinate dehydrogenase iron-sulfur subunit [EC:1.3.5.1]	7e-103
315	KOfam	K00241	succinate dehydrogenase cytochrome b subunit	1e-18
411	KOfam	K15270	S-adenosylmethionine uptake transporter	1.6e-71
328	KOfam	K00133	aspartate-semialdehyde dehydrogenase [EC:1.2.1.11]	2.6e-150
414	KOfam	K02888	large subunit ribosomal protein L21	2e-43
347	KOfam	K13985	N-acyl-phosphatidylethanolamine-hydrolysing phospholipase D [EC:3.1.4.54]	6.9e-91
356	KOfam	K06190	intracellular septation protein	1.4e-77
324	KOfam	K00052	3-isopropylmalate dehydrogenase [EC:1.1.1.85]	1.4e-163
425	KOfam	K00052	3-isopropylmalate dehydrogenase [EC:1.1.1.85]	2.2e-153
401	KOfam	K09710	ribosome-associated protein	2.5e-49
344	KOfam	K02860	16S rRNA processing protein RimM	8.6e-63
437	KOfam	K01993	HlyD family secretion protein	6.3e-87
372	KOfam	K06916	cell division protein ZapE	7.5e-137
334	KOfam	K01704	3-isopropylmalate/(R)-2-methylmalate dehydratase small subunit [EC:4.2.1.33 4.2.1.35]	2.2e-85
424	KOfam	K01704	3-isopropylmalate/(R)-2-methylmalate dehydratase small subunit [EC:4.2.1.33 4.2.1.35]	4.3e-68
399	KOfam	K22719	murein hydrolase activator	1.8e-121
346	KOfam	K03106	signal recognition particle subunit SRP54 [EC:3.6.5.4]	3e-204
381	KOfam	K00382	dihydrolipoyl dehydrogenase [EC:1.8.1.4]	5.6e-214
355	KOfam	K03110	fused signal recognition particle receptor	1.6e-136
