gene_callers_id	source	accession	function	e_value
2769	KOfam	K20866	glucose-1-phosphatase [EC:3.1.3.10]	1.9e-63
2714	KOfam	K01881	prolyl-tRNA synthetase [EC:6.1.1.15]	7.6e-136
2733	KOfam	K02967	small subunit ribosomal protein S2	1.3e-122
2687	KOfam	K00341	NADH-quinone oxidoreductase subunit L [EC:7.1.1.2]	5.1e-258
2689	KOfam	K00343	NADH-quinone oxidoreductase subunit N [EC:7.1.1.2]	4.5e-161
2728	KOfam	K16079	outer membrane immunogenic protein	8.3e-55
2788	KOfam	K13075	N-acyl homoserine lactone hydrolase [EC:3.1.1.81]	1.1e-35
2731	KOfam	K01673	carbonic anhydrase [EC:4.2.1.1]	6.5e-51
2663	KOfam	K07798	membrane fusion protein, copper/silver efflux system	6.5e-139
2736	KOfam	K02838	ribosome recycling factor	1.1e-75
2688	KOfam	K00342	NADH-quinone oxidoreductase subunit M [EC:7.1.1.2]	7e-220
2692	KOfam	K05606	methylmalonyl-CoA/ethylmalonyl-CoA epimerase [EC:5.1.99.1]	2.8e-57
2786	KOfam	K01689	enolase [EC:4.2.1.11]	1e-195
2779	KOfam	K03075	preprotein translocase subunit SecG	3.8e-38
2734	KOfam	K02357	elongation factor Ts	5.9e-113
2756	KOfam	K01886	glutaminyl-tRNA synthetase [EC:6.1.1.18]	2.1e-279
2784	KOfam	K02020	molybdate transport system substrate-binding protein	4.9e-44
2715	KOfam	K09808	lipoprotein-releasing system permease protein	3.6e-157
2686	KOfam	K03882	NADH-ubiquinone oxidoreductase chain 4L [EC:7.1.1.2]	3.5e-32
2737	KOfam	K00806	undecaprenyl diphosphate synthase [EC:2.5.1.31]	4.7e-117
2721	KOfam	K01265	methionyl aminopeptidase [EC:3.4.11.18]	7.6e-63
2755	KOfam	K01885	glutamyl-tRNA synthetase [EC:6.1.1.17]	3e-173
2650	KOfam	K01338	ATP-dependent Lon protease [EC:3.4.21.53]	0
2668	KOfam	K01258	tripeptide aminopeptidase [EC:3.4.11.4]	1.3e-134
2722	KOfam	K00375	GntR family transcriptional regulator / MocR family aminotransferase	1.1e-152
2713	KOfam	K07156	copper resistance protein C	7.7e-32
2711	KOfam	K09796	periplasmic copper chaperone A	2.6e-58
2662	KOfam	K07787	copper/silver efflux system protein	0
2738	KOfam	K00981	phosphatidate cytidylyltransferase [EC:2.7.7.41]	5e-52
2656	KOfam	K16264	cobalt-zinc-cadmium efflux system protein	5e-116
2717	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	3.1e-24
2776	KOfam	K00766	anthranilate phosphoribosyltransferase [EC:2.4.2.18]	1.7e-153
2789	KOfam	K19784	chromate reductase, NAD(P)H dehydrogenase (quinone)	5.5e-65
2754	KOfam	K01647	citrate synthase [EC:2.3.3.1]	2e-139
2743	KOfam	K02372	3-hydroxyacyl-[acyl-carrier-protein] dehydratase [EC:4.2.1.59]	4.7e-57
2715	KOfam	K02004	putative ABC transport system permease protein	6.6e-20
2716	KOfam	K09810	lipoprotein-releasing system ATP-binding protein [EC:7.6.2.-]	2.7e-103
2671	KOfam	K02014	iron complex outermembrane recepter protein	4.2e-84
2708	KOfam	K02014	iron complex outermembrane recepter protein	5.6e-76
2690	KOfam	K03524	BirA family transcriptional regulator, biotin operon repressor / biotin---[acetyl-CoA-carboxylase] ligase [EC:6.3.4.15]	1.1e-58
2746	KOfam	K09949	UDP-2,3-diacylglucosamine hydrolase [EC:3.6.1.54]	7.5e-103
2691	KOfam	K12574	ribonuclease J [EC:3.1.-.-]	8e-191
2705	KOfam	K10439	ribose transport system substrate-binding protein	1.8e-62
2747	KOfam	K00748	lipid-A-disaccharide synthase [EC:2.4.1.182]	1.9e-139
2701	KOfam	K09022	2-iminobutanoate/2-iminopropanoate deaminase [EC:3.5.99.10]	1.1e-28
2774	KOfam	K03637	cyclic pyranopterin monophosphate synthase [EC:4.6.1.17]	1e-85
2763	KOfam	K01356	repressor LexA [EC:3.4.21.88]	2.5e-78
2720	KOfam	K13587	two-component system, cell cycle sensor histidine kinase and response regulator CckA [EC:2.7.13.3]	3.5e-173
2782	KOfam	K01627	2-dehydro-3-deoxyphosphooctonate aldolase (KDO 8-P synthase) [EC:2.5.1.55]	2e-151
2657	KOfam	K15726	heavy metal efflux system protein	0
2785	KOfam	K09457	7-cyano-7-deazaguanine reductase [EC:1.7.1.13]	2.2e-60
2771	KOfam	K03797	carboxyl-terminal processing protease [EC:3.4.21.102]	3.6e-137
2778	KOfam	K01803	triosephosphate isomerase (TIM) [EC:5.3.1.1]	1.7e-91
2659	KOfam	K15725	outer membrane protein, heavy metal efflux system	2.3e-80
2684	KOfam	K00338	NADH-quinone oxidoreductase subunit I [EC:7.1.1.2]	2.2e-59
2739	KOfam	K00099	1-deoxy-D-xylulose-5-phosphate reductoisomerase [EC:1.1.1.267]	3.7e-180
2735	KOfam	K09903	uridylate kinase [EC:2.7.4.22]	3.8e-103
2775	KOfam	K01609	indole-3-glycerol phosphate synthase [EC:4.1.1.48]	1.6e-117
2764	KOfam	K03750	molybdopterin molybdotransferase [EC:2.10.1.1]	5.6e-127
2713	KOfam	K14166	copper transport protein	7.5e-121
2685	KOfam	K00339	NADH-quinone oxidoreductase subunit J [EC:7.1.1.2]	4.3e-57
2745	KOfam	K00677	UDP-N-acetylglucosamine acyltransferase [EC:2.3.1.129]	4.9e-105
2646	KOfam	K03545	trigger factor	4.2e-130
3485	KOfam	K02939	large subunit ribosomal protein L9	2.5e-50
3477	KOfam	K02078	acyl carrier protein	1.6e-29
3510	KOfam	K01808	ribose 5-phosphate isomerase B [EC:5.3.1.6]	9.8e-66
3519	KOfam	K08151	MFS transporter, DHA1 family, tetracycline resistance protein	8.1e-166
3400	KOfam	K01438	acetylornithine deacetylase [EC:3.5.1.16]	8.6e-98
3457	KOfam	K00097	4-hydroxythreonine-4-phosphate dehydrogenase [EC:1.1.1.262]	2.5e-145
3524	KOfam	K16568	exopolysaccharide production protein ExoZ	2.3e-43
3502	KOfam	K01214	isoamylase [EC:3.2.1.68]	0
3479	KOfam	K00645	[acyl-carrier-protein] S-malonyltransferase [EC:2.3.1.39]	7.1e-115
3398	KOfam	K00453	tryptophan 2,3-dioxygenase [EC:1.13.11.11]	5.1e-105
3493	KOfam	K01775	alanine racemase [EC:5.1.1.1]	3.6e-124
3455	KOfam	K04744	LPS-assembly protein	1.9e-154
3476	KOfam	K09458	3-oxoacyl-[acyl-carrier-protein] synthase II [EC:2.3.1.179]	3.7e-180
3433	KOfam	K11175	phosphoribosylglycinamide formyltransferase 1 [EC:2.1.2.2]	9.9e-87
3514	KOfam	K03558	membrane protein required for colicin V production	1.5e-54
3409	KOfam	K00432	glutathione peroxidase [EC:1.11.1.9]	3.5e-56
3421	KOfam	K02027	multiple sugar transport system substrate-binding protein	2e-61
3509	KOfam	K02030	polar amino acid transport system substrate-binding protein	5.4e-37
3505	KOfam	K00020	3-hydroxyisobutyrate dehydrogenase [EC:1.1.1.31]	6e-114
3425	KOfam	K16871	4-aminobutyrate---pyruvate transaminase [EC:2.6.1.96]	8.9e-215
3504	KOfam	K05799	GntR family transcriptional regulator, transcriptional repressor for pyruvate dehydrogenase complex	1.6e-57
3401	KOfam	K07005	uncharacterized protein	1.5e-52
3389	KOfam	K01104	protein-tyrosine phosphatase [EC:3.1.3.48]	3.9e-38
3483	KOfam	K02963	small subunit ribosomal protein S18	3.2e-28
3467	KOfam	K07006	uncharacterized protein	1.8e-44
3431	KOfam	K03704	cold shock protein	2.2e-32
3410	KOfam	K22278	peptidoglycan-N-acetylglucosamine deacetylase [EC:3.5.1.104]	2.1e-51
3513	KOfam	K04485	DNA repair protein RadA/Sms	2.3e-200
3422	KOfam	K00344	NADPH:quinone reductase [EC:1.6.5.5]	2.7e-86
3434	KOfam	K01933	phosphoribosylformylglycinamidine cyclo-ligase [EC:6.3.3.1]	4.1e-172
3402	KOfam	K00375	GntR family transcriptional regulator / MocR family aminotransferase	6.5e-152
3454	KOfam	K11720	lipopolysaccharide export system permease protein	8e-79
3452	KOfam	K01255	leucyl aminopeptidase [EC:3.4.11.1]	9.2e-180
3482	KOfam	K02990	small subunit ribosomal protein S6	3.5e-37
3473	KOfam	K00942	guanylate kinase [EC:2.7.4.8]	5.4e-77
3415	KOfam	K01876	aspartyl-tRNA synthetase [EC:6.1.1.12]	3.4e-255
3515	KOfam	K00764	amidophosphoribosyltransferase [EC:2.4.2.14]	7.1e-210
3421	KOfam	K05813	sn-glycerol 3-phosphate transport system substrate-binding protein	4.5e-123
3386	KOfam	K01915	glutamine synthetase [EC:6.3.1.2]	3.6e-112
3438	KOfam	K01524	exopolyphosphatase / guanosine-5'-triphosphate,3'-diphosphate pyrophosphatase [EC:3.6.1.11 3.6.1.40]	9.7e-91
3407	KOfam	K05805	CreA protein	4.2e-78
3413	KOfam	K00029	malate dehydrogenase (oxaloacetate-decarboxylating)(NADP+) [EC:1.1.1.40]	1.8e-98
3395	KOfam	K19222	1,4-dihydroxy-2-naphthoyl-CoA hydrolase [EC:3.1.2.28]	5.2e-35
3442	KOfam	K00940	nucleoside-diphosphate kinase [EC:2.7.4.6]	3.9e-56
3508	KOfam	K02028	polar amino acid transport system ATP-binding protein [EC:7.4.2.1]	2.6e-124
3440	KOfam	K02014	iron complex outermembrane recepter protein	1.8e-78
3446	KOfam	K07795	putative tricarboxylic transport membrane protein	1e-86
3468	KOfam	K07795	putative tricarboxylic transport membrane protein	8e-81
3502	KOfam	K02438	glycogen debranching enzyme [EC:3.2.1.196]	0
3489	KOfam	K00574	cyclopropane-fatty-acyl-phospholipid synthase [EC:2.1.1.79]	2.2e-138
3507	KOfam	K02029	polar amino acid transport system permease protein	1.2e-73
3506	KOfam	K02029	polar amino acid transport system permease protein	4.8e-67
3424	KOfam	K03684	ribonuclease D [EC:3.1.13.5]	4e-119
3418	KOfam	K03651	3',5'-cyclic-AMP phosphodiesterase [EC:3.1.4.53]	3.3e-66
3396	KOfam	K02016	iron complex transport system substrate-binding protein	2.2e-45
3498	KOfam	K01236	maltooligosyltrehalose trehalohydrolase [EC:3.2.1.141]	6.9e-212
3475	KOfam	K07082	UPF0755 protein	1.2e-120
3458	KOfam	K02528	16S rRNA (adenine1518-N6/adenine1519-N6)-dimethyltransferase [EC:2.1.1.182]	1.3e-95
3495	KOfam	K01142	exodeoxyribonuclease III [EC:3.1.11.2]	1.5e-88
3451	KOfam	K02339	DNA polymerase III subunit chi [EC:2.7.7.7]	9e-43
3399	KOfam	K01432	arylformamidase [EC:3.5.1.9]	5.5e-68
3437	KOfam	K00937	polyphosphate kinase [EC:2.7.4.1]	0
3397	KOfam	K01556	kynureninase [EC:3.7.1.3]	2.6e-138
3512	KOfam	K07090	uncharacterized protein	1.2e-28
3492	KOfam	K02314	replicative DNA helicase [EC:5.6.2.3]	1.5e-157
3520	KOfam	K03977	GTPase	5.4e-190
3453	KOfam	K07091	lipopolysaccharide export system permease protein	5.6e-68
3383	KOfam	K07126	uncharacterized protein	6.2e-39
3511	KOfam	K00852	ribokinase [EC:2.7.1.15]	2.6e-89
3417	KOfam	K08997	protein adenylyltransferase [EC:2.7.7.108]	5.7e-87
3478	KOfam	K00059	3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]	1.3e-95
3499	KOfam	K00703	starch synthase [EC:2.4.1.21]	3.4e-141
3445	KOfam	K06158	ATP-binding cassette, subfamily F, member 3	1.1e-204
2225	KOfam	K01997	branched-chain amino acid transport system permease protein	2.3e-80
2221	KOfam	K11206	deaminated glutathione amidase [EC:3.5.1.128]	2.3e-93
2210	KOfam	K24915	TMEM175 potassium channel family protein	4e-24
2244	KOfam	K01438	acetylornithine deacetylase [EC:3.5.1.16]	2.9e-123
2280	KOfam	K02864	large subunit ribosomal protein L10	1.7e-54
2299	KOfam	K02904	large subunit ribosomal protein L29	1.2e-25
2228	KOfam	K01996	branched-chain amino acid transport system ATP-binding protein	7e-105
2291	KOfam	K02906	large subunit ribosomal protein L3	1.9e-109
2221	KOfam	K13566	omega-amidase [EC:3.5.1.3]	1e-95
2232	KOfam	K14977	(S)-ureidoglycine aminohydrolase [EC:3.5.3.26]	1.3e-118
2277	KOfam	K02867	large subunit ribosomal protein L11	1.1e-74
2309	KOfam	K02907	large subunit ribosomal protein L30	1.6e-19
2227	KOfam	K01995	branched-chain amino acid transport system ATP-binding protein	2.5e-105
2243	KOfam	K03406	methyl-accepting chemotaxis protein	7.7e-82
2278	KOfam	K02863	large subunit ribosomal protein L1	3.6e-95
2310	KOfam	K02876	large subunit ribosomal protein L15	1.2e-61
2326	KOfam	K21498	antitoxin HigA-1	1.5e-38
2301	KOfam	K02874	large subunit ribosomal protein L14	6.5e-66
2312	KOfam	K00939	adenylate kinase [EC:2.7.4.3]	2.7e-71
2327	KOfam	K06179	23S rRNA pseudouridine955/2504/2580 synthase [EC:5.4.99.24]	4.8e-144
2221	KOfam	K01506	5-aminopentanamidase [EC:3.5.1.30]	1.3e-89
2273	KOfam	K03271	D-sedoheptulose 7-phosphate isomerase [EC:5.3.1.28]	3.4e-47
2275	KOfam	K03073	preprotein translocase subunit SecE	3.5e-26
2246	KOfam	K02226	alpha-ribazole phosphatase [EC:3.1.3.73]	1.2e-49
2295	KOfam	K02965	small subunit ribosomal protein S19	8.4e-49
2251	KOfam	K16079	outer membrane immunogenic protein	1.7e-69
2314	KOfam	K02948	small subunit ribosomal protein S11	3e-57
2300	KOfam	K02961	small subunit ribosomal protein S17	4.4e-36
2308	KOfam	K02988	small subunit ribosomal protein S5	2.1e-75
2311	KOfam	K03076	preprotein translocase subunit SecY	2.4e-191
2288	KOfam	K02355	elongation factor G	0
2230	KOfam	K11103	aerobic C4-dicarboxylate transport protein	2.9e-189
2208	KOfam	K00344	NADPH:quinone reductase [EC:1.6.5.5]	8.5e-103
2255	KOfam	K00956	sulfate adenylyltransferase subunit 1 [EC:2.7.7.4]	5.5e-200
2283	KOfam	K03046	DNA-directed RNA polymerase subunit beta' [EC:2.7.7.6]	0
2289	KOfam	K02358	elongation factor Tu	5.8e-253
2322	KOfam	K07221	phosphate-selective porin OprO and OprP	6.6e-115
2276	KOfam	K02601	transcription termination/antitermination protein NusG	2.4e-71
2254	KOfam	K00957	sulfate adenylyltransferase subunit 2 [EC:2.7.7.4]	1.1e-165
2313	KOfam	K02952	small subunit ribosomal protein S13	1.3e-58
2290	KOfam	K02946	small subunit ribosomal protein S10	7.4e-50
2209	KOfam	K03657	ATP-dependent DNA helicase UvrD/PcrA [EC:5.6.2.4]	1.6e-153
2286	KOfam	K02950	small subunit ribosomal protein S12	7.8e-73
2255	KOfam	K00955	bifunctional enzyme CysN/CysC [EC:2.7.7.4 2.7.1.25]	5e-305
2340	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	4.4e-23
2287	KOfam	K02992	small subunit ribosomal protein S7	1e-70
2334	KOfam	K17838	beta-lactamase class D [EC:3.5.2.6]	1.8e-93
2297	KOfam	K02982	small subunit ribosomal protein S3	4.9e-108
2317	KOfam	K07795	putative tricarboxylic transport membrane protein	1.8e-88
2315	KOfam	K03040	DNA-directed RNA polymerase subunit alpha [EC:2.7.7.6]	5.8e-132
2333	KOfam	K04061	flagellar biosynthesis protein	4e-35
2231	KOfam	K01483	ureidoglycolate lyase [EC:4.3.2.3]	1e-59
2304	KOfam	K02954	small subunit ribosomal protein S14	4.4e-30
2282	KOfam	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	0
2328	KOfam	K07556	ATP synthase mitochondrial F1 complex assembly factor 2	4.9e-55
2267	KOfam	K00615	transketolase [EC:2.2.1.1]	2.7e-88
2305	KOfam	K02994	small subunit ribosomal protein S8	1.8e-55
2298	KOfam	K02878	large subunit ribosomal protein L16	1.7e-68
2294	KOfam	K02886	large subunit ribosomal protein L2	5.3e-97
2293	KOfam	K02892	large subunit ribosomal protein L23	1.7e-25
2316	KOfam	K02879	large subunit ribosomal protein L17	4.1e-65
2303	KOfam	K02931	large subunit ribosomal protein L5	3.6e-98
2215	KOfam	K11959	urea transport system substrate-binding protein	6.1e-121
2213	KOfam	K11959	urea transport system substrate-binding protein	8.5e-105
2324	KOfam	K07478	putative ATPase	8.3e-158
2272	KOfam	K01784	UDP-glucose 4-epimerase [EC:5.1.3.2]	5.1e-84
2253	KOfam	K07487	transposase	8.7e-75
2306	KOfam	K02933	large subunit ribosomal protein L6	3.2e-83
2206	KOfam	K03218	23S rRNA (guanosine2251-2'-O)-methyltransferase [EC:2.1.1.185]	4.8e-65
2296	KOfam	K02890	large subunit ribosomal protein L22	6.2e-47
2241	KOfam	K00249	acyl-CoA dehydrogenase [EC:1.3.8.7]	5.6e-132
2292	KOfam	K02926	large subunit ribosomal protein L4	6.4e-82
2307	KOfam	K02881	large subunit ribosomal protein L18	2.7e-46
2302	KOfam	K02895	large subunit ribosomal protein L24	1.2e-35
2323	KOfam	K04771	serine protease Do [EC:3.4.21.107]	3.8e-102
2219	KOfam	K11963	urea transport system ATP-binding protein	6.9e-98
2224	KOfam	K01999	branched-chain amino acid transport system substrate-binding protein	2.5e-63
2215	KOfam	K01999	branched-chain amino acid transport system substrate-binding protein	2.6e-52
2337	KOfam	K01966	propionyl-CoA carboxylase beta chain [EC:6.4.1.3 2.1.3.15]	3.6e-279
2253	KOfam	K07481	transposase, IS5 family	5.1e-34
2281	KOfam	K02935	large subunit ribosomal protein L7/L12	7.7e-56
2216	KOfam	K11960	urea transport system permease protein	2.2e-96
570	KOfam	K08970	nickel/cobalt transporter (NicO) family protein	5e-88
569	KOfam	K08970	nickel/cobalt transporter (NicO) family protein	4.9e-18
517	KOfam	K00525	ribonucleoside-diphosphate reductase alpha chain [EC:1.17.4.1]	4.2e-241
573	KOfam	K01772	protoporphyrin/coproporphyrin ferrochelatase [EC:4.98.1.1 4.99.1.9]	1.1e-100
452	KOfam	K01969	3-methylcrotonyl-CoA carboxylase beta subunit [EC:6.4.1.4]	2.3e-240
565	KOfam	K03824	putative acetyltransferase [EC:2.3.1.-]	1.2e-33
516	KOfam	K00526	ribonucleoside-diphosphate reductase beta chain [EC:1.17.4.1]	2.2e-150
561	KOfam	K07507	putative Mg2+ transporter-C (MgtC) family protein	2.7e-58
533	KOfam	K02495	oxygen-independent coproporphyrinogen III oxidase [EC:1.3.98.3]	4e-138
571	KOfam	K07107	acyl-CoA thioester hydrolase [EC:3.1.2.-]	3.2e-40
514	KOfam	K07267	porin	2e-51
552	KOfam	K17840	aminoglycoside 2'-N-acetyltransferase I [EC:2.3.1.59]	3.9e-33
497	KOfam	K02594	homocitrate synthase NifV [EC:2.3.3.14]	2.7e-160
496	KOfam	K09826	Fur family transcriptional regulator, iron response regulator	5.8e-59
498	KOfam	K02595	nitrogenase-stabilizing/protective protein	2.7e-40
489	KOfam	K02597	nitrogen fixation protein NifZ	1.3e-40
482	KOfam	K02597	nitrogen fixation protein NifZ	1.5e-16
507	KOfam	K16079	outer membrane immunogenic protein	1e-46
541	KOfam	K04079	molecular chaperone HtpG	1.3e-214
579	KOfam	K06041	arabinose-5-phosphate isomerase [EC:5.3.1.13]	1.2e-141
586	KOfam	K01048	lysophospholipase [EC:3.1.1.5]	2.1e-115
473	KOfam	K02596	nitrogen fixation protein NifX	5e-60
472	KOfam	K02592	nitrogenase molybdenum-iron protein NifN	1.7e-200
469	KOfam	K02586	nitrogenase molybdenum-iron protein alpha chain [EC:1.18.6.1]	5.9e-221
481	KOfam	K04487	cysteine desulfurase [EC:2.8.1.7]	2.5e-160
471	KOfam	K02587	nitrogenase molybdenum-cofactor synthesis protein NifE	1.1e-239
482	KOfam	K02593	nitrogen fixation protein NifT	9.6e-32
501	KOfam	K03855	ferredoxin like protein	2.4e-34
484	KOfam	K02585	nitrogen fixation protein NifB	1.4e-203
470	KOfam	K02591	nitrogenase molybdenum-iron protein beta chain [EC:1.18.6.1]	1.7e-200
559	KOfam	K02234	cobalamin biosynthesis protein CobW	4.9e-81
585	KOfam	K04080	molecular chaperone IbpA	1.5e-72
576	KOfam	K07340	inner membrane protein	1.8e-50
499	KOfam	K03522	electron transfer flavoprotein alpha subunit	1.5e-117
468	KOfam	K02588	nitrogenase iron protein NifH	3.4e-144
495	KOfam	K15790	nitrogen fixation protein NifQ	1.7e-80
534	KOfam	K00612	carbamoyltransferase [EC:2.1.3.-]	2.3e-115
459	KOfam	K00820	glutamine---fructose-6-phosphate transaminase (isomerizing) [EC:2.6.1.16]	4.4e-237
563	KOfam	K00808	homospermidine synthase [EC:2.5.1.44]	1.8e-247
513	KOfam	K22303	alkyl sulfatase [EC:1.14.11.77]	2.3e-140
461	KOfam	K01051	pectinesterase [EC:3.1.1.11]	2.6e-100
568	KOfam	K01284	peptidyl-dipeptidase Dcp [EC:3.4.15.5]	0
512	KOfam	K00549	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase [EC:2.1.1.14]	4e-270
580	KOfam	K20920	polysaccharide biosynthesis protein VpsM	1.4e-42
564	KOfam	K09022	2-iminobutanoate/2-iminopropanoate deaminase [EC:3.5.99.10]	9.1e-26
525	KOfam	K10111	multiple sugar transport system ATP-binding protein [EC:7.5.2.-]	1.4e-172
510	KOfam	K13021	MFS transporter, ACS family, tartrate transporter	5.3e-161
574	KOfam	K01989	putative tryptophan/tyrosine transport system substrate-binding protein	7.3e-56
530	KOfam	K05898	3-oxosteroid 1-dehydrogenase [EC:1.3.99.4]	3.9e-169
566	KOfam	K01581	ornithine decarboxylase [EC:4.1.1.17]	4.2e-120
509	KOfam	K18013	3-keto-5-aminohexanoate cleavage enzyme [EC:2.3.1.247]	3.8e-93
558	KOfam	K02077	zinc/manganese transport system substrate-binding protein	3.3e-94
582	KOfam	K00265	glutamate synthase (NADPH) large chain [EC:1.4.1.13]	0
522	KOfam	K00852	ribokinase [EC:2.7.1.15]	2.9e-100
456	KOfam	K07497	putative transposase	5.8e-39
457	KOfam	K07497	putative transposase	6e-18
500	KOfam	K00313	electron transfer flavoprotein-quinone oxidoreductase [EC:1.5.5.-]	1.6e-166
556	KOfam	K02074	zinc/manganese transport system ATP-binding protein	1.4e-100
581	KOfam	K00266	glutamate synthase (NADPH) small chain [EC:1.4.1.13]	4.5e-180
553	KOfam	K04564	superoxide dismutase, Fe-Mn family [EC:1.15.1.1]	2e-88
557	KOfam	K02075	zinc/manganese transport system permease protein	1.1e-90
5027	KOfam	K06020	energy-dependent translational throttle protein EttA	6.1e-265
5103	KOfam	K07667	two-component system, OmpR family, KDP operon response regulator KdpE	2.9e-98
5051	KOfam	K00485	dimethylaniline monooxygenase (N-oxide forming) / hypotaurine monooxygenase [EC:1.14.13.8 1.8.1.-]	2.5e-79
5141	KOfam	K02053	putative spermidine/putrescine transport system permease protein	1.8e-86
5096	KOfam	K01214	isoamylase [EC:3.2.1.68]	0
5093	KOfam	K16147	starch synthase (maltosyl-transferring) [EC:2.4.99.16]	2e-257
5060	KOfam	K22209	D(-)-tartrate dehydratase [EC:4.2.1.81]	1.7e-210
5027	KOfam	K15738	ABC transport system ATP-binding/permease protein	1.4e-192
5002	KOfam	K03149	thiazole synthase [EC:2.8.1.10]	3.6e-123
5105	KOfam	K01548	potassium-transporting ATPase KdpC subunit	4.2e-90
5143	KOfam	K02055	putative spermidine/putrescine transport system substrate-binding protein	4.8e-71
5127	KOfam	K13993	HSP20 family protein	1.4e-38
5142	KOfam	K02054	putative spermidine/putrescine transport system permease protein	2.3e-93
5144	KOfam	K09471	gamma-glutamylputrescine oxidase [EC:1.4.3.-]	6.7e-127
5032	KOfam	K01011	thiosulfate/3-mercaptopyruvate sulfurtransferase [EC:2.8.1.1 2.8.1.2]	1.5e-104
5062	KOfam	K00432	glutathione peroxidase [EC:1.11.1.9]	1.3e-81
5087	KOfam	K00036	glucose-6-phosphate 1-dehydrogenase [EC:1.1.1.49 1.1.1.363]	1.9e-184
5066	KOfam	K06137	pyrroloquinoline-quinone synthase [EC:1.3.3.11]	3.3e-101
5065	KOfam	K06136	pyrroloquinoline quinone biosynthesis protein B	1e-121
5139	KOfam	K25316	amino-acid racemase [EC:5.1.1.10]	1e-107
5038	KOfam	K22479	N-acetyltransferase	2.1e-97
5077	KOfam	K09004	uncharacterized protein	1.7e-38
5121	KOfam	K18290	itaconyl-CoA hydratase [EC:4.2.1.56]	2.1e-57
5133	KOfam	K05799	GntR family transcriptional regulator, transcriptional repressor for pyruvate dehydrogenase complex	9.4e-44
5098	KOfam	K06044	(1->4)-alpha-D-glucan 1-alpha-D-glucosylmutase [EC:5.4.99.15]	0
5069	KOfam	K01259	proline iminopeptidase [EC:3.4.11.5]	2e-103
5020	KOfam	K07006	uncharacterized protein	1.8e-35
5140	KOfam	K09017	TetR/AcrR family transcriptional regulator	1.3e-39
5086	KOfam	K00033	6-phosphogluconate dehydrogenase [EC:1.1.1.44 1.1.1.343]	3.8e-115
5128	KOfam	K04080	molecular chaperone IbpA	2.1e-70
5112	KOfam	K01714	4-hydroxy-tetrahydrodipicolinate synthase [EC:4.3.3.7]	1e-91
5088	KOfam	K01057	6-phosphogluconolactonase [EC:3.1.1.31]	5.7e-70
5071	KOfam	K15022	formate dehydrogenase (NADP+) beta subunit [EC:1.17.1.10]	6e-219
5026	KOfam	K08305	membrane-bound lytic murein transglycosylase B [EC:4.2.2.-]	1.8e-90
5122	KOfam	K01644	citrate lyase subunit beta / citryl-CoA lyase [EC:4.1.3.34]	8.4e-95
5084	KOfam	K07180	serine protein kinase	2.7e-240
5045	KOfam	K05973	poly(3-hydroxybutyrate) depolymerase [EC:3.1.1.75]	5.7e-181
5072	KOfam	K00174	2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase subunit alpha [EC:1.2.7.3 1.2.7.11]	7.3e-165
5007	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	1.7e-24
5044	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	3.3e-19
5136	KOfam	K01652	acetolactate synthase I/II/III large subunit [EC:2.2.1.6]	8.8e-173
5091	KOfam	K22934	alpha,alpha-trehalase [EC:3.2.1.28]	7e-187
5102	KOfam	K10979	DNA end-binding protein Ku	1.9e-104
5040	KOfam	K13653	AraC family transcriptional regulator	1.2e-84
5073	KOfam	K00175	2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase subunit beta [EC:1.2.7.3 1.2.7.11]	6.3e-93
5003	KOfam	K00788	thiamine-phosphate pyrophosphorylase [EC:2.5.1.3]	7.1e-59
5056	KOfam	K18138	multidrug efflux pump	0
5067	KOfam	K06138	pyrroloquinoline quinone biosynthesis protein D	1.3e-35
5094	KOfam	K05343	maltose alpha-D-glucosyltransferase / alpha-amylase [EC:5.4.99.16 3.2.1.1]	0
5068	KOfam	K06139	PqqA peptide cyclase [EC:1.21.98.4]	3.1e-175
5085	KOfam	K00616	transaldolase [EC:2.2.1.2]	6.9e-66
5010	KOfam	K09022	2-iminobutanoate/2-iminopropanoate deaminase [EC:3.5.99.10]	4.2e-39
5034	KOfam	K09989	uncharacterized protein	5e-184
5118	KOfam	K00761	uracil phosphoribosyltransferase [EC:2.4.2.9]	8.2e-100
5083	KOfam	K09786	uncharacterized protein	9.5e-139
5039	KOfam	K01053	gluconolactonase [EC:3.1.1.17]	1.8e-61
5059	KOfam	K01578	malonyl-CoA decarboxylase [EC:4.1.1.9]	1.1e-173
5097	KOfam	K01236	maltooligosyltrehalose trehalohydrolase [EC:3.2.1.141]	1.4e-221
5108	KOfam	K01545	potassium-transporting ATPase KdpF subunit	2.7e-08
5104	KOfam	K07646	two-component system, OmpR family, sensor histidine kinase KdpD [EC:2.7.13.3]	0
5139	KOfam	K01779	aspartate racemase [EC:5.1.1.13]	7.8e-72
5106	KOfam	K01547	potassium-transporting ATPase ATP-binding subunit [EC:7.2.2.6]	0
