gene_callers_id	source	accession	function	e_value
2403	KOfam	K02049	NitT/TauT family transport system ATP-binding protein	5.3e-111
5398	KOfam	K07302	isoquinoline 1-oxidoreductase subunit alpha [EC:1.3.99.16]	2.5e-82
5472	KOfam	K10118	raffinose/stachyose/melibiose transport system permease protein	5.6e-104
5425	KOfam	K02050	NitT/TauT family transport system permease protein	7.7e-67
5381	KOfam	K02050	NitT/TauT family transport system permease protein	4.6e-45
5396	KOfam	K00121	S-(hydroxymethyl)glutathione dehydrogenase / alcohol dehydrogenase [EC:1.1.1.284 1.1.1.1]	2.2e-200
5433	KOfam	K02483	two-component system, OmpR family, response regulator	2.8e-80
5451	KOfam	K01607	4-carboxymuconolactone decarboxylase [EC:4.1.1.44]	4.6e-07
5428	KOfam	K07277	outer membrane protein insertion porin family	4.7e-165
5502	KOfam	K22550	D-hydroxyproline dehydrogenase subunit gamma	2e-40
5424	KOfam	K02051	NitT/TauT family transport system substrate-binding protein	1.9e-54
5399	KOfam	K07303	isoquinoline 1-oxidoreductase subunit beta [EC:1.3.99.16]	1.4e-274
5471	KOfam	K10119	raffinose/stachyose/melibiose transport system permease protein	8.7e-94
5504	KOfam	K02053	putative spermidine/putrescine transport system permease protein	2.1e-76
5445	KOfam	K07506	AraC family transcriptional regulator	2.1e-55
5446	KOfam	K08351	biotin/methionine sulfoxide reductase [EC:1.-.-.-]	0
5506	KOfam	K02052	putative spermidine/putrescine transport system ATP-binding protein	4.8e-158
5438	KOfam	K07304	peptide-methionine (S)-S-oxide reductase [EC:1.8.4.11]	1.2e-75
5408	KOfam	K00537	arsenate reductase (glutaredoxin) [EC:1.20.4.1]	1.2e-60
5364	KOfam	K07675	two-component system, NarL family, sensor histidine kinase UhpB [EC:2.7.13.3]	1.2e-91
5474	KOfam	K22185	D-xylose 1-dehydrogenase [EC:1.1.1.175]	3.1e-116
5357	KOfam	K05712	3-(3-hydroxy-phenyl)propionate hydroxylase [EC:1.14.13.127]	5.5e-139
5402	KOfam	K15878	rieske iron-sulfur protein	1e-71
5505	KOfam	K02054	putative spermidine/putrescine transport system permease protein	1.2e-83
5405	KOfam	K02040	phosphate transport system substrate-binding protein	2.8e-59
5358	KOfam	K10621	2,3-dihydroxy-p-cumate/2,3-dihydroxybenzoate 3,4-dioxygenase [EC:1.13.11.- 1.13.11.14]	3.1e-69
5448	KOfam	K06446	acyl-CoA dehydrogenase [EC:1.3.99.-]	5.5e-168
5394	KOfam	K23995	lanthanide-dependent methanol dehydrogenase [EC:1.1.2.10]	0
5406	KOfam	K03892	ArsR family transcriptional regulator, arsenate/arsenite/antimonite-responsive transcriptional repressor	4.9e-30
5422	KOfam	K05603	formimidoylglutamate deiminase [EC:3.5.3.13]	7.5e-221
5469	KOfam	K09992	uncharacterized protein	3.7e-58
5472	KOfam	K02025	multiple sugar transport system permease protein	2.1e-87
5352	KOfam	K00626	acetyl-CoA C-acetyltransferase [EC:2.3.1.9]	3.4e-122
5419	KOfam	K01712	urocanate hydratase [EC:4.2.1.49]	2.9e-258
5460	KOfam	K22108	TetR/AcrR family transcriptional regulator, cholesterol catabolism regulator	3e-51
5366	KOfam	K01070	S-formylglutathione hydrolase [EC:3.1.2.12]	3.5e-139
5482	KOfam	K22468	polyphosphate kinase [EC:2.7.4.34]	1.9e-130
5430	KOfam	K18904	outer membrane protein, multidrug efflux system	8.8e-180
5411	KOfam	K05772	tungstate transport system substrate-binding protein	1.3e-127
5410	KOfam	K05773	tungstate transport system permease protein	2.3e-81
5423	KOfam	K05836	GntR family transcriptional regulator, histidine utilization repressor	1.9e-98
5423	KOfam	K03710	GntR family transcriptional regulator	6e-52
5349	KOfam	K01338	ATP-dependent Lon protease [EC:3.4.21.53]	0
5375	KOfam	K16254	mxaJ protein	4.9e-90
5416	KOfam	K17837	metallo-beta-lactamase class B [EC:3.5.2.6]	5.2e-86
5449	KOfam	K07793	putative tricarboxylic transport membrane protein	1e-188
5458	KOfam	K01692	enoyl-CoA hydratase [EC:4.2.1.17]	2e-72
5393	KOfam	K14063	AraC family transcriptional regulator, positive regulator of tynA and feaB	5.5e-154
5431	KOfam	K13888	membrane fusion protein, macrolide-specific efflux system	1e-149
5346	KOfam	K05595	multiple antibiotic resistance protein	5.7e-65
5431	KOfam	K02005	HlyD family secretion protein	2.9e-81
5377	KOfam	K17226	sulfur-oxidizing protein SoxY	5.3e-97
5432	KOfam	K02004	putative ABC transport system permease protein	6.2e-19
5506	KOfam	K02010	iron(III) transport system ATP-binding protein [EC:7.2.2.7]	1.1e-136
5461	KOfam	K13874	L-arabinonolactonase [EC:3.1.1.15]	7.3e-105
5376	KOfam	K05555	cyclase [EC:4.-.-.-]	2.4e-65
5363	KOfam	K02014	iron complex outermembrane recepter protein	3.7e-85
5459	KOfam	K07795	putative tricarboxylic transport membrane protein	1.1e-74
5436	KOfam	K07795	putative tricarboxylic transport membrane protein	2.3e-72
5355	KOfam	K07795	putative tricarboxylic transport membrane protein	4.4e-70
5391	KOfam	K07795	putative tricarboxylic transport membrane protein	1.5e-65
5403	KOfam	K06886	hemoglobin	4e-42
5421	KOfam	K01468	imidazolonepropionase [EC:3.5.2.7]	5.8e-201
5430	KOfam	K18139	outer membrane protein, multidrug efflux system	6.2e-122
5450	KOfam	K07794	putative tricarboxylic transport membrane protein	2.7e-26
5426	KOfam	K15555	sulfonate transport system ATP-binding protein [EC:7.6.2.14]	4.4e-114
5432	KOfam	K02003	putative ABC transport system ATP-binding protein	1e-123
5447	KOfam	K09022	2-iminobutanoate/2-iminopropanoate deaminase [EC:3.5.99.10]	2e-26
5439	KOfam	K04063	lipoyl-dependent peroxiredoxin [EC:1.11.1.28]	1.6e-38
5457	KOfam	K24012	acetate---CoA ligase (ADP-forming) [EC:6.2.1.13]	1e-259
5461	KOfam	K01053	gluconolactonase [EC:3.1.1.17]	2.7e-65
5498	KOfam	K01752	L-serine dehydratase [EC:4.3.1.17]	1.3e-207
5387	KOfam	K00114	alcohol dehydrogenase (cytochrome c) [EC:1.1.2.8]	1.8e-223
5401	KOfam	K00114	alcohol dehydrogenase (cytochrome c) [EC:1.1.2.8]	4.5e-204
5404	KOfam	K00074	3-hydroxybutyryl-CoA dehydrogenase [EC:1.1.1.157]	2e-139
5497	KOfam	K01424	L-asparaginase [EC:3.5.1.1]	5.3e-63
5494	KOfam	K15861	CRP/FNR family transcriptional regulator, nitrogen fixation regulation protein	2.5e-91
5420	KOfam	K01745	histidine ammonia-lyase [EC:4.3.1.3]	6.4e-225
5442	KOfam	K00936	two-component system, sensor histidine kinase PdtaS [EC:2.7.13.3]	6.8e-38
5448	KOfam	K00249	acyl-CoA dehydrogenase [EC:1.3.8.7]	2.6e-114
5359	KOfam	K15735	GntR family transcriptional regulator, carbon starvation induced regulator	1.9e-75
5473	KOfam	K10117	raffinose/stachyose/melibiose transport system substrate-binding protein	3.7e-89
5397	KOfam	K03396	S-(hydroxymethyl)glutathione synthase [EC:4.4.1.22]	4.9e-102
5489	KOfam	K07085	putative transport protein	5.8e-156
5484	KOfam	K07085	putative transport protein	2.1e-141
5456	KOfam	K01999	branched-chain amino acid transport system substrate-binding protein	3.5e-57
5454	KOfam	K00059	3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]	7.1e-83
5432	KOfam	K05685	macrolide transport system ATP-binding/permease protein [EC:7.6.2.-]	6.4e-269
5426	KOfam	K02049	NitT/TauT family transport system ATP-binding protein	1.7e-124
5260	KOfam	K02050	NitT/TauT family transport system permease protein	4.6e-56
5259	KOfam	K02050	NitT/TauT family transport system permease protein	4.8e-52
5193	KOfam	K02454	general secretion pathway protein E [EC:7.4.2.8]	2.2e-190
5345	KOfam	K24269	5-deoxyribulose 1-phosphate aldolase [EC:4.1.2.62]	1.3e-99
5191	KOfam	K02456	general secretion pathway protein G	3.5e-45
5194	KOfam	K02453	general secretion pathway protein D	2.9e-138
5345	KOfam	K01628	L-fuculose-phosphate aldolase [EC:4.1.2.17]	3.3e-81
5293	KOfam	K22622	S-disulfanyl-L-cysteine oxidoreductase SoxD [EC:1.8.2.6]	4.9e-82
5230	KOfam	K10914	CRP/FNR family transcriptional regulator, cyclic AMP receptor protein	1.1e-65
5223	KOfam	K18030	nicotinate dehydrogenase subunit B [EC:1.17.2.1]	6.6e-206
5321	KOfam	K02083	allantoate deiminase [EC:3.5.3.9]	4.9e-191
5243	KOfam	K03821	poly[(R)-3-hydroxyalkanoate] polymerase subunit PhaC [EC:2.3.1.304]	1.2e-219
5205	KOfam	K13670	putative glycosyltransferase [EC:2.4.-.-]	8.1e-133
5218	KOfam	K11477	glc operon protein GlcG	8.3e-30
5242	KOfam	K18446	triphosphatase [EC:3.6.1.25]	1.8e-42
5266	KOfam	K16047	3-hydroxy-9,10-secoandrosta-1,3,5(10)-triene-9,17-dione monooxygenase [EC:1.14.14.12]	5.6e-142
5315	KOfam	K06901	adenine/guanine/hypoxanthine permease	4.4e-138
5207	KOfam	K16079	outer membrane immunogenic protein	3.4e-69
5241	KOfam	K07028	uncharacterized protein	4e-161
5264	KOfam	K00020	3-hydroxyisobutyrate dehydrogenase [EC:1.1.1.31]	6.9e-96
5312	KOfam	K07161	uncharacterized protein	2e-93
5246	KOfam	K08295	2-aminobenzoate-CoA ligase [EC:6.2.1.32]	4.2e-268
5325	KOfam	K23359	biuret amidohydrolase [EC:3.5.1.84]	5.5e-111
5333	KOfam	K18456	8-oxoguanine deaminase [EC:3.5.4.32]	3.7e-201
5295	KOfam	K01476	arginase [EC:3.5.3.1]	7.2e-93
5319	KOfam	K11103	aerobic C4-dicarboxylate transport protein	2.3e-185
5309	KOfam	K00344	NADPH:quinone reductase [EC:1.6.5.5]	1.3e-118
5208	KOfam	K07793	putative tricarboxylic transport membrane protein	8.1e-175
5294	KOfam	K17225	sulfane dehydrogenase subunit SoxC	1.3e-192
5219	KOfam	K01692	enoyl-CoA hydratase [EC:4.2.1.17]	3.9e-73
5262	KOfam	K01687	dihydroxy-acid dehydratase [EC:4.2.1.9]	3.7e-235
5337	KOfam	K13485	2-oxo-4-hydroxy-4-carboxy-5-ureidoimidazoline decarboxylase [EC:4.1.1.97]	4e-74
5316	KOfam	K01486	adenine deaminase [EC:3.5.4.2]	7.4e-157
5253	KOfam	K01055	3-oxoadipate enol-lactonase [EC:3.1.1.24]	8.8e-67
5269	KOfam	K06909	phage terminase large subunit	7.7e-19
5336	KOfam	K24206	uric acid transporter	1.6e-204
5228	KOfam	K21395	TRAP-type transport system periplasmic protein	4.2e-95
5215	KOfam	K00830	alanine-glyoxylate transaminase / serine-glyoxylate transaminase / serine-pyruvate transaminase [EC:2.6.1.44 2.6.1.45 2.6.1.51]	2.2e-128
5213	KOfam	K00830	alanine-glyoxylate transaminase / serine-glyoxylate transaminase / serine-pyruvate transaminase [EC:2.6.1.44 2.6.1.45 2.6.1.51]	1.6e-124
5344	KOfam	K03281	chloride channel protein, CIC family	9.4e-93
5221	KOfam	K07795	putative tricarboxylic transport membrane protein	4.2e-84
5210	KOfam	K07795	putative tricarboxylic transport membrane protein	1.1e-82
5226	KOfam	K11690	C4-dicarboxylate transporter, DctM subunit	8.6e-133
5209	KOfam	K07794	putative tricarboxylic transport membrane protein	1.1e-21
5261	KOfam	K15555	sulfonate transport system ATP-binding protein [EC:7.6.2.14]	2.2e-103
5227	KOfam	K21394	TRAP-type transport system small permease protein	4.6e-40
5239	KOfam	K09181	acetyltransferase	0
5245	KOfam	K09022	2-iminobutanoate/2-iminopropanoate deaminase [EC:3.5.99.10]	1.7e-29
5338	KOfam	K16842	allantoinase [EC:3.5.2.5]	5e-178
5239	KOfam	K24012	acetate---CoA ligase (ADP-forming) [EC:6.2.1.13]	4.8e-210
5235	KOfam	K02065	phospholipid/cholesterol/gamma-HCH transport system ATP-binding protein	6.8e-106
5222	KOfam	K18029	nicotinate dehydrogenase subunit A [EC:1.17.2.1]	5e-74
5186	KOfam	K02461	general secretion pathway protein L	2.8e-26
5187	KOfam	K02460	general secretion pathway protein K	5.7e-53
5258	KOfam	K18028	2,5-dihydroxypyridine 5,6-dioxygenase [EC:1.13.11.9]	1.7e-133
5236	KOfam	K02066	phospholipid/cholesterol/gamma-HCH transport system permease protein	1.6e-96
5185	KOfam	K02462	general secretion pathway protein M	1.3e-15
5234	KOfam	K02067	phospholipid/cholesterol/gamma-HCH transport system substrate-binding protein	1.4e-29
5332	KOfam	K07335	basic membrane protein A and related proteins	9.8e-91
5322	KOfam	K07335	basic membrane protein A and related proteins	7.3e-69
5331	KOfam	K23536	general nucleoside transport system permease protein	4.9e-107
5324	KOfam	K23536	general nucleoside transport system permease protein	8e-83
5337	KOfam	K07127	5-hydroxyisourate hydrolase [EC:3.5.2.17]	2.1e-42
5217	KOfam	K00113	glycerol-3-phosphate dehydrogenase subunit C	2.1e-94
5196	KOfam	K07126	uncharacterized protein	1e-31
5248	KOfam	K01999	branched-chain amino acid transport system substrate-binding protein	1.4e-71
5329	KOfam	K23537	general nucleoside transport system ATP-binding protein	1.5e-199
5326	KOfam	K23537	general nucleoside transport system ATP-binding protein	6.7e-193
5330	KOfam	K23535	general nucleoside transport system permease protein	1.9e-105
5323	KOfam	K23535	general nucleoside transport system permease protein	2e-88
5280	KOfam	K03829	putative acetyltransferase [EC:2.3.1.-]	3.6e-63
5256	KOfam	K04940	opine dehydrogenase [EC:1.5.1.28]	1e-121
5189	KOfam	K02458	general secretion pathway protein I	3e-20
5188	KOfam	K02459	general secretion pathway protein J	2.1e-25
5306	KOfam	K13583	GcrA cell cycle regulator	1.9e-26
5232	KOfam	K01420	CRP/FNR family transcriptional regulator, anaerobic regulatory protein	1e-74
5261	KOfam	K02049	NitT/TauT family transport system ATP-binding protein	3.7e-117
5335	KOfam	K12528	putative selenate reductase molybdopterin-binding subunit	0
5250	KOfam	K20940	5-methylphenazine-1-carboxylate 1-monooxygenase [EC:1.14.13.218]	6.8e-174
4151	KOfam	K00337	NADH-quinone oxidoreductase subunit H [EC:7.1.1.2]	1.3e-140
4201	KOfam	K02871	large subunit ribosomal protein L13	5.4e-72
4093	KOfam	K07277	outer membrane protein insertion porin family	7.8e-169
4192	KOfam	K01821	4-oxalocrotonate tautomerase [EC:5.3.2.6]	4.7e-15
4152	KOfam	K00336	NADH-quinone oxidoreductase subunit G [EC:7.1.1.2]	3.5e-211
4155	KOfam	K00334	NADH-quinone oxidoreductase subunit E [EC:7.1.1.2]	5.6e-93
4094	KOfam	K11749	regulator of sigma E protease [EC:3.4.24.-]	5.5e-125
4153	KOfam	K00335	NADH-quinone oxidoreductase subunit F [EC:7.1.1.2]	3e-190
4092	KOfam	K02536	UDP-3-O-[3-hydroxymyristoyl] glucosamine N-acyltransferase [EC:2.3.1.191]	2.7e-129
4159	KOfam	K00331	NADH-quinone oxidoreductase subunit B [EC:7.1.1.2]	6.1e-98
4082	KOfam	K17315	glucose/mannose transport system substrate-binding protein	2.3e-98
4139	KOfam	K00899	5-methylthioribose kinase [EC:2.7.1.100]	2.1e-157
4054	KOfam	K03770	peptidyl-prolyl cis-trans isomerase D [EC:5.2.1.8]	6.9e-137
4187	KOfam	K04751	nitrogen regulatory protein P-II 1	1.5e-63
4058	KOfam	K02651	pilus assembly protein Flp/PilA	2.4e-22
4182	KOfam	K01358	ATP-dependent Clp protease, protease subunit [EC:3.4.21.92]	2.6e-105
4160	KOfam	K00330	NADH-quinone oxidoreductase subunit A [EC:7.1.1.2]	4.1e-55
4086	KOfam	K22185	D-xylose 1-dehydrogenase [EC:1.1.1.175]	2e-108
4158	KOfam	K00332	NADH-quinone oxidoreductase subunit C [EC:7.1.1.2]	1e-60
4083	KOfam	K17316	glucose/mannose transport system permease protein	1.6e-116
4104	KOfam	K02337	DNA polymerase III subunit alpha [EC:2.7.7.7]	0
4166	KOfam	K23677	MFS transporter, Spinster family, sphingosine-1-phosphate transporter	2.5e-67
4084	KOfam	K17317	glucose/mannose transport system permease protein	2.9e-110
4157	KOfam	K00333	NADH-quinone oxidoreductase subunit D [EC:7.1.1.2]	6.4e-185
4051	KOfam	K01937	CTP synthase [EC:6.3.4.2]	1.9e-241
4148	KOfam	K00340	NADH-quinone oxidoreductase subunit K [EC:7.1.1.2]	1.9e-43
4137	KOfam	K02033	peptide/nickel transport system permease protein	9e-118
4064	KOfam	K20866	glucose-1-phosphatase [EC:3.1.3.10]	9.2e-64
4113	KOfam	K01881	prolyl-tRNA synthetase [EC:6.1.1.15]	2.8e-135
4134	KOfam	K02032	peptide/nickel transport system ATP-binding protein	5.1e-153
4101	KOfam	K02967	small subunit ribosomal protein S2	1.3e-122
4147	KOfam	K00341	NADH-quinone oxidoreductase subunit L [EC:7.1.1.2]	1.2e-258
4204	KOfam	K06929	uncharacterized protein	2.7e-70
4145	KOfam	K00343	NADH-quinone oxidoreductase subunit N [EC:7.1.1.2]	1.6e-160
4186	KOfam	K23997	ADP-dependent NAD(P)H-hydrate dehydratase / NAD(P)H-hydrate epimerase [EC:4.2.1.136 5.1.99.6]	6.3e-149
4106	KOfam	K16079	outer membrane immunogenic protein	9.4e-51
4103	KOfam	K01673	carbonic anhydrase [EC:4.2.1.1]	1.4e-51
4098	KOfam	K02838	ribosome recycling factor	2.4e-75
4135	KOfam	K02031	peptide/nickel transport system ATP-binding protein	1e-138
4146	KOfam	K00342	NADH-quinone oxidoreductase subunit M [EC:7.1.1.2]	3.9e-220
4138	KOfam	K02035	peptide/nickel transport system substrate-binding protein	2.8e-101
4142	KOfam	K05606	methylmalonyl-CoA/ethylmalonyl-CoA epimerase [EC:5.1.99.1]	3e-56
4052	KOfam	K03075	preprotein translocase subunit SecG	2.4e-37
4100	KOfam	K02357	elongation factor Ts	4.5e-115
4077	KOfam	K01886	glutaminyl-tRNA synthetase [EC:6.1.1.18]	1.2e-278
4194	KOfam	K07010	putative glutamine amidotransferase	2.3e-68
4136	KOfam	K02034	peptide/nickel transport system permease protein	5.2e-114
4112	KOfam	K09808	lipoprotein-releasing system permease protein	4e-156
4148	KOfam	K03882	NADH-ubiquinone oxidoreductase chain 4L [EC:7.1.1.2]	3.9e-32
4097	KOfam	K00806	undecaprenyl diphosphate synthase [EC:2.5.1.31]	6e-117
4079	KOfam	K01885	glutamyl-tRNA synthetase [EC:6.1.1.17]	7.9e-173
4107	KOfam	K19577	MFS transporter, DHA1 family, inner membrane transport protein	6.5e-145
4180	KOfam	K01338	ATP-dependent Lon protease [EC:3.4.21.53]	0
4169	KOfam	K01258	tripeptide aminopeptidase [EC:3.4.11.4]	1.4e-132
4191	KOfam	K07403	membrane-bound serine protease (ClpP class)	7.7e-153
4074	KOfam	K02238	competence protein ComEC	9.3e-90
4114	KOfam	K07156	copper resistance protein C	4.9e-32
4117	KOfam	K09796	periplasmic copper chaperone A	3.1e-58
4096	KOfam	K00981	phosphatidate cytidylyltransferase [EC:2.7.7.41]	7.6e-55
4203	KOfam	K01692	enoyl-CoA hydratase [EC:4.2.1.17]	1.9e-74
4176	KOfam	K16264	cobalt-zinc-cadmium efflux system protein	3.9e-119
4188	KOfam	K01915	glutamine synthetase [EC:6.3.1.2]	5.9e-99
4055	KOfam	K00766	anthranilate phosphoribosyltransferase [EC:2.4.2.18]	1.8e-154
4050	KOfam	K00570	phosphatidylethanolamine/phosphatidyl-N-methylethanolamine N-methyltransferase [EC:2.1.1.17 2.1.1.71]	3.8e-67
4080	KOfam	K01647	citrate synthase [EC:2.3.3.1]	1.9e-139
4091	KOfam	K02372	3-hydroxyacyl-[acyl-carrier-protein] dehydratase [EC:4.2.1.59]	1.4e-57
4112	KOfam	K02004	putative ABC transport system permease protein	2.6e-19
4111	KOfam	K09810	lipoprotein-releasing system ATP-binding protein [EC:7.6.2.-]	5.1e-103
4200	KOfam	K02996	small subunit ribosomal protein S9	8.6e-71
4163	KOfam	K02014	iron complex outermembrane recepter protein	4.2e-88
4120	KOfam	K02014	iron complex outermembrane recepter protein	8.5e-74
4144	KOfam	K03524	BirA family transcriptional regulator, biotin operon repressor / biotin---[acetyl-CoA-carboxylase] ligase [EC:6.3.4.15]	1.7e-60
4088	KOfam	K09949	UDP-2,3-diacylglucosamine hydrolase [EC:3.6.1.54]	1.2e-101
4143	KOfam	K12574	ribonuclease J [EC:3.1.-.-]	4.7e-189
4123	KOfam	K10439	ribose transport system substrate-binding protein	1.8e-62
4087	KOfam	K00748	lipid-A-disaccharide synthase [EC:2.4.1.182]	6e-139
4127	KOfam	K09022	2-iminobutanoate/2-iminopropanoate deaminase [EC:3.5.99.10]	1.5e-28
4057	KOfam	K03637	cyclic pyranopterin monophosphate synthase [EC:4.6.1.17]	5.3e-85
4189	KOfam	K01424	L-asparaginase [EC:3.5.1.1]	1.3e-109
4070	KOfam	K01356	repressor LexA [EC:3.4.21.88]	2.7e-78
4175	KOfam	K15726	heavy metal efflux system protein	0
4062	KOfam	K03797	carboxyl-terminal processing protease [EC:3.4.21.102]	2.2e-137
4053	KOfam	K01803	triosephosphate isomerase (TIM) [EC:5.3.1.1]	3.3e-91
4133	KOfam	K03594	bacterioferritin [EC:1.16.3.1]	2.9e-58
4173	KOfam	K15725	outer membrane protein, heavy metal efflux system	2.7e-84
4207	KOfam	K02259	heme a synthase [EC:1.17.99.9]	9.7e-104
4150	KOfam	K00338	NADH-quinone oxidoreductase subunit I [EC:7.1.1.2]	1.8e-59
4205	KOfam	K01740	O-acetylhomoserine (thiol)-lyase [EC:2.5.1.49]	2.1e-215
4095	KOfam	K00099	1-deoxy-D-xylulose-5-phosphate reductoisomerase [EC:1.1.1.267]	2.4e-180
4099	KOfam	K09903	uridylate kinase [EC:2.7.4.22]	2.7e-104
4114	KOfam	K07245	copper resistance protein D	1.1e-48
4056	KOfam	K01609	indole-3-glycerol phosphate synthase [EC:4.1.1.48]	3.1e-117
4069	KOfam	K03750	molybdopterin molybdotransferase [EC:2.10.1.1]	3.2e-130
4132	KOfam	K07085	putative transport protein	2e-148
4131	KOfam	K07085	putative transport protein	2.3e-135
4114	KOfam	K14166	copper transport protein	2.6e-124
4149	KOfam	K00339	NADH-quinone oxidoreductase subunit J [EC:7.1.1.2]	3.6e-56
4089	KOfam	K00677	UDP-N-acetylglucosamine acyltransferase [EC:2.3.1.129]	1.1e-103
4181	KOfam	K03544	ATP-dependent Clp protease ATP-binding subunit ClpX	1.3e-201
4067	KOfam	K19092	toxin ParE1/3/4	1e-21
4183	KOfam	K03545	trigger factor	2.8e-129
128	KOfam	K02520	translation initiation factor IF-3	1.4e-73
19	KOfam	K00135	succinate-semialdehyde dehydrogenase / glutarate-semialdehyde dehydrogenase [EC:1.2.1.16 1.2.1.79 1.2.1.20]	1.1e-241
55	KOfam	K00647	3-oxoacyl-[acyl-carrier-protein] synthase I [EC:2.3.1.41]	6.5e-115
29	KOfam	K03789	[ribosomal protein S18]-alanine N-acetyltransferase [EC:2.3.1.266]	8.4e-39
146	KOfam	K01834	2,3-bisphosphoglycerate-dependent phosphoglycerate mutase [EC:5.4.2.11]	4.1e-87
32	KOfam	K06168	tRNA-2-methylthio-N6-dimethylallyladenosine synthase [EC:2.8.4.3]	6.4e-179
2	KOfam	K03629	DNA replication and repair protein RecF	1.7e-104
161	KOfam	K02495	oxygen-independent coproporphyrinogen III oxidase [EC:1.3.98.3]	3.7e-90
119	KOfam	K03953	NADH dehydrogenase (ubiquinone) 1 alpha subcomplex subunit 9	1.6e-85
73	KOfam	K07102	N-acetylmuramate 1-kinase [EC:2.7.1.221]	3.2e-150
62	KOfam	K05275	pyridoxine 4-dehydrogenase [EC:1.1.1.65]	1.7e-82
24	KOfam	K03980	putative peptidoglycan lipid II flippase	2.2e-109
122	KOfam	K06153	undecaprenyl-diphosphatase [EC:3.6.1.27]	5.8e-95
130	KOfam	K02916	large subunit ribosomal protein L35	1.1e-12
46	KOfam	K03177	tRNA pseudouridine55 synthase [EC:5.4.99.25]	1.8e-110
36	KOfam	K03820	apolipoprotein N-acyltransferase [EC:2.3.1.269]	1.1e-132
44	KOfam	K02519	translation initiation factor IF-2	1.6e-305
65	KOfam	K00681	gamma-glutamyltranspeptidase / glutathione hydrolase [EC:2.3.2.2 3.4.19.13]	2.1e-177
39	KOfam	K03439	tRNA (guanine-N7-)-methyltransferase [EC:2.1.1.33]	6.8e-57
70	KOfam	K13038	phosphopantothenoylcysteine decarboxylase / phosphopantothenate---cysteine ligase [EC:4.1.1.36 6.3.2.5]	1.1e-182
28	KOfam	K14742	tRNA threonylcarbamoyladenosine biosynthesis protein TsaB	4e-56
16	KOfam	K01923	phosphoribosylaminoimidazole-succinocarboxamide synthase [EC:6.3.2.6]	8.5e-121
109	KOfam	K02806	nitrogen PTS system EIIA component [EC:2.7.1.-]	4.6e-58
77	KOfam	K16898	ATP-dependent helicase/nuclease subunit A [EC:5.6.2.4 3.1.-.-]	9.1e-238
113	KOfam	K09774	lipopolysaccharide export system protein LptA	6.5e-43
41	KOfam	K09748	ribosome maturation factor RimP	4.7e-66
54	KOfam	K00208	enoyl-[acyl-carrier protein] reductase I [EC:1.3.1.9 1.3.1.10]	8.4e-128
159	KOfam	K00989	ribonuclease PH [EC:2.7.7.56]	7.6e-135
76	KOfam	K16899	ATP-dependent helicase/nuclease subunit B [EC:5.6.2.4 3.1.-.-]	4.6e-150
48	KOfam	K00962	polyribonucleotide nucleotidyltransferase [EC:2.7.7.8]	0
116	KOfam	K14136	decaprenyl-phosphate phosphoribosyltransferase [EC:2.4.2.45]	7.3e-57
57	KOfam	K09826	Fur family transcriptional regulator, iron response regulator	2.7e-74
139	KOfam	K21600	CsoR family transcriptional regulator, copper-sensing transcriptional repressor	1.9e-37
88	KOfam	K05788	integration host factor subunit beta	6.8e-51
94	KOfam	K00800	3-phosphoshikimate 1-carboxyvinyltransferase [EC:2.5.1.19]	6e-130
7	KOfam	K00790	UDP-N-acetylglucosamine 1-carboxyvinyltransferase [EC:2.5.1.7]	2.1e-149
112	KOfam	K06861	lipopolysaccharide export system ATP-binding protein [EC:7.5.2.5]	8.5e-146
69	KOfam	K03688	ubiquinone biosynthesis protein	3.7e-161
56	KOfam	K01716	3-hydroxyacyl-[acyl-carrier protein] dehydratase / trans-2-decenoyl-[acyl-carrier protein] isomerase [EC:4.2.1.59 5.3.3.14]	9.9e-95
156	KOfam	K08281	nicotinamidase/pyrazinamidase [EC:3.5.1.19 3.5.1.-]	3.9e-74
121	KOfam	K16653	decaprenylphospho-beta-D-ribofuranose 2-oxidase [EC:1.1.98.3]	1.2e-167
110	KOfam	K05808	ribosome hibernation promoting factor	2.5e-55
15	KOfam	K06911	quercetin 2,3-dioxygenase [EC:1.13.11.24]	1.3e-71
96	KOfam	K23775	MarR family transcriptional regulator, organic hydroperoxide resistance regulator	2.1e-59
145	KOfam	K10778	AraC family transcriptional regulator, regulatory protein of adaptative response / methylated-DNA-[protein]-cysteine methyltransferase [EC:2.1.1.63]	6.3e-116
154	KOfam	K04043	molecular chaperone DnaK	2.1e-287
135	KOfam	K01890	phenylalanyl-tRNA synthetase beta chain [EC:6.1.1.20]	5.6e-179
158	KOfam	K03705	heat-inducible transcriptional repressor	1.5e-115
30	KOfam	K03711	Fur family transcriptional regulator, ferric uptake regulator	4e-45
78	KOfam	K03671	thioredoxin 1	1e-47
140	KOfam	K01533	P-type Cu2+ transporter [EC:7.2.2.9]	5.4e-279
42	KOfam	K02600	transcription termination/antitermination protein NusA	6e-188
147	KOfam	K00215	4-hydroxy-tetrahydrodipicolinate reductase [EC:1.17.1.8]	1.7e-85
133	KOfam	K01889	phenylalanyl-tRNA synthetase alpha chain [EC:6.1.1.20]	8.3e-118
67	KOfam	K10563	formamidopyrimidine-DNA glycosylase [EC:3.2.2.23 4.2.99.18]	7.1e-105
99	KOfam	K05813	sn-glycerol 3-phosphate transport system substrate-binding protein	7.8e-162
