gene_callers_id	source	accession	function	e_value
1278	KOfam	K07126	uncharacterized protein	1.8e-64
1263	KOfam	K02909	large subunit ribosomal protein L31	2e-28
1296	KOfam	K03550	holliday junction DNA helicase RuvA [EC:5.6.2.4]	1.5e-72
1397	KOfam	K14986	two-component system, LuxR family, sensor kinase FixL [EC:2.7.13.3]	2.6e-170
1300	KOfam	K06400	site-specific DNA recombinase	1.3e-91
1280	KOfam	K01623	fructose-bisphosphate aldolase, class I [EC:4.1.2.13]	3e-152
1398	KOfam	K14987	two-component system, LuxR family, response regulator FixJ	2.5e-90
1297	KOfam	K03551	holliday junction DNA helicase RuvB [EC:5.6.2.4]	5.1e-177
3049	KOfam	K01997	branched-chain amino acid transport system permease protein	7.5e-104
3052	KOfam	K01607	4-carboxymuconolactone decarboxylase [EC:4.1.1.44]	3.8e-34
2972	KOfam	K00281	glycine cleavage system P protein (glycine dehydrogenase) [EC:1.4.4.2]	0
3106	KOfam	K00875	D-ribulokinase [EC:2.7.1.47]	2.4e-221
3046	KOfam	K01996	branched-chain amino acid transport system ATP-binding protein	2.2e-121
3047	KOfam	K01995	branched-chain amino acid transport system ATP-binding protein	5.4e-133
2984	KOfam	K21310	methanethiol S-methyltransferase [EC:2.1.1.334]	4e-101
2992	KOfam	K23265	phosphoribosylformylglycinamidine synthase subunit PurQ / glutaminase [EC:6.3.5.3 3.5.1.2]	2e-114
3078	KOfam	K06998	trans-2,3-dihydro-3-hydroxyanthranilate isomerase [EC:5.3.3.17]	5.5e-105
3083	KOfam	K00721	dolichol-phosphate mannosyltransferase [EC:2.4.1.83]	2.6e-74
3030	KOfam	K07675	two-component system, NarL family, sensor histidine kinase UhpB [EC:2.7.13.3]	7.2e-77
3071	KOfam	K01990	ABC-2 type transport system ATP-binding protein	1.3e-100
2979	KOfam	K02533	tRNA/rRNA methyltransferase [EC:2.1.1.-]	4e-111
2990	KOfam	K23264	phosphoribosylformylglycinamidine synthase subunit PurS [EC:6.3.5.3]	5.7e-38
3016	KOfam	K01776	glutamate racemase [EC:5.1.1.3]	1.8e-84
3072	KOfam	K01992	ABC-2 type transport system permease protein	2.2e-10
3029	KOfam	K07689	two-component system, NarL family, invasion response regulator UvrY	9.1e-84
2989	KOfam	K01923	phosphoribosylaminoimidazole-succinocarboxamide synthase [EC:6.3.2.6]	8.2e-76
3102	KOfam	K10543	D-xylose transport system substrate-binding protein	5.5e-131
3054	KOfam	K01857	3-carboxy-cis,cis-muconate cycloisomerase [EC:5.5.1.2]	4.7e-189
2973	KOfam	K02437	glycine cleavage system H protein	8e-58
3064	KOfam	K18446	triphosphatase [EC:3.6.1.25]	6.8e-144
3094	KOfam	K04078	chaperonin GroES	2.2e-46
3059	KOfam	K07161	uncharacterized protein	1.7e-131
3103	KOfam	K10545	D-xylose transport system ATP-binding protein [EC:7.5.2.10]	2.9e-124
2978	KOfam	K00031	isocitrate dehydrogenase [EC:1.1.1.42]	1.1e-232
3104	KOfam	K10544	D-xylose transport system permease protein	3.6e-145
3004	KOfam	K18911	L-histidine Nalpha-methyltransferase [EC:2.1.1.44]	4.9e-140
3061	KOfam	K07402	xanthine dehydrogenase accessory factor	3.4e-67
3060	KOfam	K07402	xanthine dehydrogenase accessory factor	6.1e-35
3113	KOfam	K00769	xanthine phosphoribosyltransferase [EC:2.4.2.22]	5.7e-85
3075	KOfam	K03710	GntR family transcriptional regulator	3.1e-67
2983	KOfam	K00344	NADPH:quinone reductase [EC:1.6.5.5]	2.5e-107
3117	KOfam	K00344	NADPH:quinone reductase [EC:1.6.5.5]	1.1e-104
3055	KOfam	K09386	uncharacterized protein	2.7e-69
2986	KOfam	K01725	cyanate lyase [EC:4.2.1.104]	2e-61
2974	KOfam	K00605	glycine cleavage system T protein (aminomethyltransferase) [EC:2.1.2.10]	4.2e-156
3119	KOfam	K01692	enoyl-CoA hydratase [EC:4.2.1.17]	1e-77
3062	KOfam	K07141	molybdenum cofactor cytidylyltransferase [EC:2.7.7.76]	9.1e-102
2991	KOfam	K03284	magnesium transporter	3.1e-109
3018	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	1.8e-27
3090	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	8.5e-24
3025	KOfam	K01451	hippurate hydrolase [EC:3.5.1.32]	4e-173
3013	KOfam	K02986	small subunit ribosomal protein S4	1.2e-64
3053	KOfam	K01055	3-oxoadipate enol-lactonase [EC:3.1.1.24]	7e-103
3108	KOfam	K07395	putative proteasome-type protease	4.5e-119
2993	KOfam	K07795	putative tricarboxylic transport membrane protein	1.1e-79
3105	KOfam	K00039	ribitol 2-dehydrogenase [EC:1.1.1.56]	4.3e-127
3056	KOfam	K03518	aerobic carbon-monoxide dehydrogenase small subunit [EC:1.2.5.3]	3.1e-84
3115	KOfam	K00549	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase [EC:2.1.1.14]	1.8e-70
3057	KOfam	K03519	aerobic carbon-monoxide dehydrogenase medium subunit [EC:1.2.5.3]	1e-94
3006	KOfam	K07390	monothiol glutaredoxin	6.8e-60
3112	KOfam	K00953	FAD synthetase [EC:2.7.7.2]	1e-45
3019	KOfam	K05817	LysR family transcriptional regulator, hca operon transcriptional activator	2.4e-117
2994	KOfam	K09022	2-iminobutanoate/2-iminopropanoate deaminase [EC:3.5.99.10]	1.5e-28
3093	KOfam	K04077	chaperonin GroEL [EC:5.6.1.7]	1.7e-280
2975	KOfam	K01872	alanyl-tRNA synthetase [EC:6.1.1.7]	0
3007	KOfam	K23518	O-acetyl-ADP-ribose deacetylase [EC:3.1.1.106]	1.4e-82
3118	KOfam	K07486	transposase	9.6e-42
3017	KOfam	K12262	superoxide oxidase [EC:1.10.3.17]	9.4e-42
3043	KOfam	K13587	two-component system, cell cycle sensor histidine kinase and response regulator CckA [EC:2.7.13.3]	1.1e-177
2997	KOfam	K23269	phosphoribosylformylglycinamidine synthase subunit PurL [EC:6.3.5.3]	0
3040	KOfam	K01783	ribulose-phosphate 3-epimerase [EC:5.1.3.1]	1.9e-107
3048	KOfam	K01998	branched-chain amino acid transport system permease protein	1.4e-110
3073	KOfam	K01768	adenylate cyclase [EC:4.6.1.1]	1.1e-62
2970	KOfam	K03553	recombination protein RecA	9.8e-191
3011	KOfam	K01620	threonine aldolase [EC:4.1.2.48]	1.9e-124
3045	KOfam	K01999	branched-chain amino acid transport system substrate-binding protein	8.1e-93
3015	KOfam	K02510	4-hydroxy-2-oxoheptanedioate aldolase [EC:4.1.2.52]	1.8e-81
3021	KOfam	K00059	3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]	3e-92
3020	KOfam	K00059	3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]	1.7e-81
2987	KOfam	K01756	adenylosuccinate lyase [EC:4.3.2.2]	6.4e-124
444	KOfam	K01940	argininosuccinate synthase [EC:6.3.4.5]	4.3e-116
313	KOfam	K01174	micrococcal nuclease [EC:3.1.31.1]	1.4e-24
454	KOfam	K00242	succinate dehydrogenase membrane anchor subunit	4.1e-30
452	KOfam	K00240	succinate dehydrogenase iron-sulfur subunit [EC:1.3.5.1]	5.5e-103
455	KOfam	K00241	succinate dehydrogenase cytochrome b subunit	7.6e-18
323	KOfam	K00057	glycerol-3-phosphate dehydrogenase (NAD(P)+) [EC:1.1.1.94]	7.6e-130
463	KOfam	K00052	3-isopropylmalate dehydrogenase [EC:1.1.1.85]	3.2e-166
385	KOfam	K07267	porin	5.9e-114
367	KOfam	K13993	HSP20 family protein	3.2e-38
394	KOfam	K07058	membrane protein	2.1e-85
315	KOfam	K01895	acetyl-CoA synthetase [EC:6.2.1.1]	0
424	KOfam	K01507	inorganic pyrophosphatase [EC:3.6.1.1]	2.7e-44
387	KOfam	K01507	inorganic pyrophosphatase [EC:3.6.1.1]	1.1e-26
350	KOfam	K01507	inorganic pyrophosphatase [EC:3.6.1.1]	5e-14
324	KOfam	K25706	tRNA N6-adenosine threonylcarbamoyltransferase [EC:2.3.1.234]	6.3e-137
368	KOfam	K04080	molecular chaperone IbpA	7e-71
432	KOfam	K01113	alkaline phosphatase D [EC:3.1.3.1]	1.8e-102
410	KOfam	K22278	peptidoglycan-N-acetylglucosamine deacetylase [EC:3.5.1.104]	6.7e-56
438	KOfam	K00344	NADPH:quinone reductase [EC:1.6.5.5]	4.9e-112
421	KOfam	K02221	YggT family protein	4.3e-25
325	KOfam	K01719	uroporphyrinogen-III synthase [EC:4.2.1.75]	1.6e-42
423	KOfam	K01491	methylenetetrahydrofolate dehydrogenase (NADP+) / methenyltetrahydrofolate cyclohydrolase [EC:1.5.1.5 3.5.4.9]	5.3e-129
434	KOfam	K01724	4a-hydroxytetrahydrobiopterin dehydratase [EC:4.2.1.96]	5.4e-44
443	KOfam	K12978	lipid A 4'-phosphatase [EC:3.1.3.-]	1.9e-76
341	KOfam	K00986	RNA-directed DNA polymerase [EC:2.7.7.49]	8.1e-104
414	KOfam	K01046	triacylglycerol lipase [EC:3.1.1.3]	1.7e-20
457	KOfam	K18661	malonyl-CoA/methylmalonyl-CoA synthetase [EC:6.2.1.76 6.2.1.-]	4.4e-276
335	KOfam	K19231	fibronectin-binding autotransporter adhesin	0
453	KOfam	K00239	succinate dehydrogenase flavoprotein subunit [EC:1.3.5.1]	2.8e-247
451	KOfam	K13587	two-component system, cell cycle sensor histidine kinase and response regulator CckA [EC:2.7.13.3]	1.2e-136
422	KOfam	K09131	uncharacterized protein	6.3e-27
441	KOfam	K06941	23S rRNA (adenine2503-C2)-methyltransferase [EC:2.1.1.192]	2.7e-163
320	KOfam	K06413	stage V sporulation protein K	1e-112
436	KOfam	K07080	uncharacterized protein	1.9e-51
433	KOfam	K07080	uncharacterized protein	2.7e-49
456	KOfam	K07090	uncharacterized protein	6.6e-37
327	KOfam	K02498	HemY protein	1.3e-139
349	KOfam	K11744	AI-2 transport protein TqsA	2.2e-80
408	KOfam	K07497	putative transposase	2.1e-24
418	KOfam	K07124	uncharacterized protein	4.6e-93
404	KOfam	K02316	DNA primase [EC:2.7.7.101]	5.3e-23
450	KOfam	K02471	vitamin B12/bleomycin/antimicrobial peptide transport system ATP-binding/permease protein	7e-225
431	KOfam	K06207	GTP-binding protein	0
3943	KOfam	K08970	nickel/cobalt transporter (NicO) family protein	2.1e-87
3993	KOfam	K06975	uncharacterized protein	5.3e-33
4047	KOfam	K10440	ribose transport system permease protein	3.8e-104
4015	KOfam	K02469	DNA gyrase subunit A [EC:5.6.2.2]	0
4016	KOfam	K03549	KUP system potassium uptake protein	1.2e-194
4049	KOfam	K10441	ribose transport system ATP-binding protein [EC:7.5.2.7]	1.8e-220
3911	KOfam	K18235	virginiamycin B lyase [EC:4.2.99.-]	1.2e-73
3922	KOfam	K03365	cytosine/creatinine deaminase [EC:3.5.4.1 3.5.4.21]	8.9e-60
3972	KOfam	K06194	lipoprotein NlpD	1.4e-71
3974	KOfam	K03210	preprotein translocase subunit YajC	1.8e-39
4032	KOfam	K15270	S-adenosylmethionine uptake transporter	9.2e-56
4023	KOfam	K00133	aspartate-semialdehyde dehydrogenase [EC:1.2.1.11]	1.2e-141
3998	KOfam	K21498	antitoxin HigA-1	9e-35
3948	KOfam	K20974	two-component system, sensor histidine kinase [EC:2.7.13.3]	1.3e-177
3962	KOfam	K05896	segregation and condensation protein A	5.1e-58
3963	KOfam	K06024	segregation and condensation protein B	2.9e-76
3901	KOfam	K01937	CTP synthase [EC:6.3.4.2]	2.7e-241
4029	KOfam	K01738	cysteine synthase [EC:2.5.1.47]	8.8e-144
4009	KOfam	K03701	excinuclease ABC subunit A	0
3975	KOfam	K03072	preprotein translocase subunit SecD	2.4e-160
3924	KOfam	K00382	dihydrolipoyl dehydrogenase [EC:1.8.1.4]	6.6e-198
3923	KOfam	K00627	pyruvate dehydrogenase E2 component (dihydrolipoyllysine-residue acetyltransferase) [EC:2.3.1.12]	1.3e-160
4011	KOfam	K16079	outer membrane immunogenic protein	9.9e-54
4042	KOfam	K16079	outer membrane immunogenic protein	1.7e-53
4012	KOfam	K16079	outer membrane immunogenic protein	8.5e-52
4010	KOfam	K16079	outer membrane immunogenic protein	1.8e-48
3958	KOfam	K01129	dGTPase [EC:3.1.5.1]	1.8e-128
4026	KOfam	K07001	NTE family protein	3.4e-32
4051	KOfam	K00020	3-hydroxyisobutyrate dehydrogenase [EC:1.1.1.31]	4.9e-83
4013	KOfam	K03111	single-strand DNA-binding protein	9.6e-58
3912	KOfam	K01689	enolase [EC:4.2.1.11]	7.2e-196
3900	KOfam	K03075	preprotein translocase subunit SecG	1.7e-39
3959	KOfam	K01887	arginyl-tRNA synthetase [EC:6.1.1.19]	5.9e-133
3976	KOfam	K03074	preprotein translocase subunit SecF	1.7e-114
3964	KOfam	K03116	sec-independent protein translocase protein TatA	2.1e-22
3932	KOfam	K08309	soluble lytic murein transglycosylase [EC:4.2.2.-]	9.1e-115
3985	KOfam	K04094	methylenetetrahydrofolate--tRNA-(uracil-5-)-methyltransferase [EC:2.1.1.74]	1.1e-224
3965	KOfam	K03117	sec-independent protein translocase protein TatB	3.4e-36
3946	KOfam	K25885	exopolysaccharide production negative regulator	4.9e-119
3973	KOfam	K06923	uncharacterized protein	1.1e-124
3988	KOfam	K08305	membrane-bound lytic murein transglycosylase B [EC:4.2.2.-]	4.8e-88
3971	KOfam	K00573	protein-L-isoaspartate(D-aspartate) O-methyltransferase [EC:2.1.1.77]	6.4e-80
4025	KOfam	K18301	TetR/AcrR family transcriptional regulator, mexJK operon transcriptional repressor	4.2e-58
3945	KOfam	K01687	dihydroxy-acid dehydratase [EC:4.2.1.9]	4.7e-281
3920	KOfam	K00162	pyruvate dehydrogenase E1 component subunit beta [EC:1.2.4.1]	2e-197
3996	KOfam	K06934	uncharacterized protein	1.6e-22
3914	KOfam	K19784	chromate reductase, NAD(P)H dehydrogenase (quinone)	2.3e-63
3967	KOfam	K01875	seryl-tRNA synthetase [EC:6.1.1.11]	5e-176
3902	KOfam	K00570	phosphatidylethanolamine/phosphatidyl-N-methylethanolamine N-methyltransferase [EC:2.1.1.17 2.1.1.71]	8.1e-68
4053	KOfam	K00217	maleylacetate reductase [EC:1.3.1.32]	4.7e-161
3954	KOfam	K07746	antitoxin ParD1/3/4	2.2e-19
4027	KOfam	K00773	queuine tRNA-ribosyltransferase [EC:2.4.2.29]	1.5e-202
4018	KOfam	K00954	pantetheine-phosphate adenylyltransferase [EC:2.7.7.3]	9.3e-63
4045	KOfam	K09780	uncharacterized protein	1.2e-23
3919	KOfam	K00161	pyruvate dehydrogenase E1 component subunit alpha [EC:1.2.4.1]	3.5e-172
3925	KOfam	K01733	threonine synthase [EC:4.2.3.1]	2.6e-108
3966	KOfam	K03118	sec-independent protein translocase protein TatC	5.5e-91
3926	KOfam	K07795	putative tricarboxylic transport membrane protein	7.4e-87
4022	KOfam	K07568	S-adenosylmethionine:tRNA ribosyltransferase-isomerase [EC:2.4.99.17]	3.7e-147
3977	KOfam	K09008	NADH dehydrogenase [ubiquinone] 1 alpha subcomplex assembly factor 3	1.3e-23
4046	KOfam	K10439	ribose transport system substrate-binding protein	1.3e-75
4003	KOfam	K01091	phosphoglycolate phosphatase [EC:3.1.3.18]	1.8e-42
4039	KOfam	K01907	acetoacetyl-CoA synthetase [EC:6.2.1.16]	2.3e-252
4001	KOfam	K16260	mxaD protein	1.8e-58
4030	KOfam	K09803	uncharacterized protein	3.9e-08
3918	KOfam	K01126	glycerophosphoryl diester phosphodiesterase [EC:3.1.4.46]	5.1e-59
3999	KOfam	K07486	transposase	1.2e-55
3906	KOfam	K01627	2-dehydro-3-deoxyphosphooctonate aldolase (KDO 8-P synthase) [EC:2.5.1.55]	1e-150
3910	KOfam	K09457	7-cyano-7-deazaguanine reductase [EC:1.7.1.13]	4.8e-61
3947	KOfam	K01142	exodeoxyribonuclease III [EC:3.1.11.2]	2e-94
4050	KOfam	K00102	D-lactate dehydrogenase (cytochrome) [EC:1.1.2.4]	1.6e-235
3979	KOfam	K01754	threonine dehydratase [EC:4.3.1.19]	2.2e-154
3933	KOfam	K01768	adenylate cyclase [EC:4.6.1.1]	1.7e-61
3969	KOfam	K03787	5'/3'-nucleotidase [EC:3.1.3.5 3.1.3.6]	3.2e-87
3946	KOfam	K07126	uncharacterized protein	3.5e-28
3929	KOfam	K14986	two-component system, LuxR family, sensor kinase FixL [EC:2.7.13.3]	3.2e-127
3955	KOfam	K19092	toxin ParE1/3/4	1.1e-21
3917	KOfam	K00138	aldehyde dehydrogenase [EC:1.2.1.-]	0
6906	KOfam	K00135	succinate-semialdehyde dehydrogenase / glutarate-semialdehyde dehydrogenase [EC:1.2.1.16 1.2.1.79 1.2.1.20]	7e-179
7004	KOfam	K02044	phosphonate transport system substrate-binding protein	1.5e-83
6982	KOfam	K02509	2-oxo-hept-3-ene-1,7-dioate hydratase [EC:4.2.1.-]	3.8e-130
6905	KOfam	K10680	N-ethylmaleimide reductase [EC:1.-.-.-]	1.7e-164
7012	KOfam	K03406	methyl-accepting chemotaxis protein	3.1e-74
7003	KOfam	K02042	phosphonate transport system permease protein	1.1e-89
7002	KOfam	K02042	phosphonate transport system permease protein	1.7e-85
6937	KOfam	K23107	1-deoxyxylulose-5-phosphate synthase [EC:1.1.-.-]	4.1e-104
6887	KOfam	K03566	LysR family transcriptional regulator, glycine cleavage system transcriptional activator	3.4e-68
7001	KOfam	K02043	GntR family transcriptional regulator, phosphonate transport system regulatory protein	2e-90
6903	KOfam	K01576	benzoylformate decarboxylase [EC:4.1.1.7]	7.4e-171
7005	KOfam	K02041	phosphonate transport system ATP-binding protein [EC:7.3.2.2]	3.5e-115
6871	KOfam	K03809	NAD(P)H dehydrogenase (quinone) [EC:1.6.5.2]	4.4e-86
6993	KOfam	K05774	ribose 1,5-bisphosphokinase [EC:2.7.4.23]	5.5e-68
6891	KOfam	K04090	indolepyruvate ferredoxin oxidoreductase [EC:1.2.7.8]	0
6953	KOfam	K02026	multiple sugar transport system permease protein	1.7e-98
6880	KOfam	K05946	N-acetylglucosaminyldiphosphoundecaprenol N-acetyl-beta-D-mannosaminyltransferase [EC:2.4.1.187]	2.7e-74
6970	KOfam	K00433	non-heme chloroperoxidase [EC:1.11.1.10]	4.5e-138
6900	KOfam	K02030	polar amino acid transport system substrate-binding protein	8.9e-39
6912	KOfam	K01464	dihydropyrimidinase [EC:3.5.2.2]	2.7e-217
7018	KOfam	K07001	NTE family protein	3.8e-47
6952	KOfam	K02025	multiple sugar transport system permease protein	1.6e-89
6902	KOfam	K20938	long-chain alkane monooxygenase [EC:1.14.14.28]	2.1e-245
6925	KOfam	K05799	GntR family transcriptional regulator, transcriptional repressor for pyruvate dehydrogenase complex	4.7e-53
6925	KOfam	K19776	GntR family transcriptional regulator, galactonate operon transcriptional repressor	7.9e-71
6973	KOfam	K00384	thioredoxin reductase (NADPH) [EC:1.8.1.9]	1.8e-102
6870	KOfam	K06911	quercetin 2,3-dioxygenase [EC:1.13.11.24]	1.7e-55
6964	KOfam	K06287	nucleoside triphosphate pyrophosphatase [EC:3.6.1.-]	1.2e-75
6992	KOfam	K07006	uncharacterized protein	1.9e-40
7001	KOfam	K03710	GntR family transcriptional regulator	3.9e-55
6980	KOfam	K10221	2-pyrone-4,6-dicarboxylate lactonase [EC:3.1.1.57]	1e-104
6958	KOfam	K15371	glutamate dehydrogenase [EC:1.4.1.2]	0
6906	KOfam	K00146	phenylacetaldehyde dehydrogenase [EC:1.2.1.39]	6.7e-211
7011	KOfam	K13876	2-keto-3-deoxy-L-arabinonate dehydratase [EC:4.2.1.43]	6.5e-149
6872	KOfam	K00573	protein-L-isoaspartate(D-aspartate) O-methyltransferase [EC:2.1.1.77]	4.4e-43
7005	KOfam	K02013	iron complex transport system ATP-binding protein [EC:7.2.2.-]	2.9e-74
6996	KOfam	K05781	putative phosphonate transport system ATP-binding protein	3.2e-143
6947	KOfam	K24411	oxazoline/thiazoline synthase [EC:6.2.2.2 6.2.2.3]	2.4e-240
6897	KOfam	K10004	glutamate/aspartate transport system ATP-binding protein [EC:7.4.2.1]	1.8e-139
6995	KOfam	K05780	alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnL [EC:2.7.8.37]	3.2e-112
6896	KOfam	K00824	D-alanine transaminase [EC:2.6.1.21]	1.1e-115
6897	KOfam	K02028	polar amino acid transport system ATP-binding protein [EC:7.4.2.1]	5.9e-123
6985	KOfam	K07795	putative tricarboxylic transport membrane protein	6.4e-86
6900	KOfam	K10001	glutamate/aspartate transport system substrate-binding protein	2.1e-140
6924	KOfam	K01130	arylsulfatase [EC:3.1.6.1]	2e-147
6898	KOfam	K02029	polar amino acid transport system permease protein	2e-68
7015	KOfam	K06891	ATP-dependent Clp protease adaptor protein ClpS	9.8e-16
6899	KOfam	K10003	glutamate/aspartate transport system permease protein	7.1e-111
6890	KOfam	K03719	Lrp/AsnC family transcriptional regulator, leucine-responsive regulatory protein	1.4e-56
6898	KOfam	K10002	glutamate/aspartate transport system permease protein	1.6e-102
6967	KOfam	K00013	histidinol dehydrogenase [EC:1.1.1.23]	5.6e-192
6894	KOfam	K03446	MFS transporter, DHA2 family, multidrug resistance protein	9.4e-192
6954	KOfam	K10111	multiple sugar transport system ATP-binding protein [EC:7.5.2.-]	1.8e-173
6906	KOfam	K00128	aldehyde dehydrogenase (NAD+) [EC:1.2.1.3]	1.2e-187
7010	KOfam	K17285	methanethiol oxidase [EC:1.8.3.4]	4.9e-171
6946	KOfam	K06996	uncharacterized protein	3e-38
6881	KOfam	K01784	UDP-glucose 4-epimerase [EC:5.1.3.2]	1e-118
6954	KOfam	K10112	multiple sugar transport system ATP-binding protein [EC:7.5.2.-]	4.3e-165
6994	KOfam	K06162	alpha-D-ribose 1-methylphosphonate 5-triphosphate diphosphatase [EC:3.6.1.63]	6.4e-150
7007	KOfam	K06162	alpha-D-ribose 1-methylphosphonate 5-triphosphate diphosphatase [EC:3.6.1.63]	1.4e-133
6997	KOfam	K06163	alpha-D-ribose 1-methylphosphonate 5-phosphate C-P lyase [EC:4.7.1.1]	4.9e-169
6893	KOfam	K03543	membrane fusion protein, multidrug efflux system	1.6e-142
6932	KOfam	K07080	uncharacterized protein	6.6e-112
6987	KOfam	K01740	O-acetylhomoserine (thiol)-lyase [EC:2.5.1.49]	6.9e-225
6947	KOfam	K09136	ribosomal protein S12 methylthiotransferase accessory factor	4.8e-90
7000	KOfam	K06166	alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnG [EC:2.7.8.37]	7.3e-60
6951	KOfam	K17241	alpha-1,4-digalacturonate transport system substrate-binding protein	6.7e-161
6963	KOfam	K09862	uncharacterized protein	2.8e-23
6874	KOfam	K16567	exopolysaccharide production protein ExoQ	5.9e-53
6917	KOfam	K01999	branched-chain amino acid transport system substrate-binding protein	1.5e-55
6883	KOfam	K21685	LuxR family transcriptional regulator, regulator of acetate metabolism	3.3e-42
6953	KOfam	K17243	alpha-1,4-digalacturonate transport system permease protein	5.4e-165
6990	KOfam	K00059	3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]	1.1e-91
6869	KOfam	K00059	3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]	3e-83
6998	KOfam	K06164	alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnI [EC:2.7.8.37]	5.7e-183
6999	KOfam	K06165	alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnH [EC:2.7.8.37]	4.6e-67
6952	KOfam	K17242	alpha-1,4-digalacturonate transport system permease protein	1.6e-141
7019	KOfam	K00058	D-3-phosphoglycerate dehydrogenase / 2-oxoglutarate reductase [EC:1.1.1.95 1.1.1.399]	2.8e-132
6922	KOfam	K01781	mandelate racemase [EC:5.1.2.2]	4.1e-171
18	KOfam	K00135	succinate-semialdehyde dehydrogenase / glutarate-semialdehyde dehydrogenase [EC:1.2.1.16 1.2.1.79 1.2.1.20]	4.4e-241
52	KOfam	K00647	3-oxoacyl-[acyl-carrier-protein] synthase I [EC:2.3.1.41]	4.2e-116
28	KOfam	K03789	[ribosomal protein S18]-alanine N-acetyltransferase [EC:2.3.1.266]	2.3e-38
30	KOfam	K06168	tRNA-2-methylthio-N6-dimethylallyladenosine synthase [EC:2.8.4.3]	5.6e-181
106	KOfam	K06223	DNA adenine methylase [EC:2.1.1.72]	6.7e-49
2	KOfam	K03629	DNA replication and repair protein RecF	4e-107
17	KOfam	K07506	AraC family transcriptional regulator	4.7e-53
70	KOfam	K07102	N-acetylmuramate 1-kinase [EC:2.7.1.221]	2.5e-150
58	KOfam	K05275	pyridoxine 4-dehydrogenase [EC:1.1.1.65]	1.4e-83
23	KOfam	K03980	putative peptidoglycan lipid II flippase	5.4e-106
44	KOfam	K03177	tRNA pseudouridine55 synthase [EC:5.4.99.25]	4e-111
34	KOfam	K03820	apolipoprotein N-acyltransferase [EC:2.3.1.269]	3.3e-137
94	KOfam	K07461	putative endonuclease	4.9e-21
42	KOfam	K02519	translation initiation factor IF-2	0
61	KOfam	K00681	gamma-glutamyltranspeptidase / glutathione hydrolase [EC:2.3.2.2 3.4.19.13]	2e-173
37	KOfam	K03439	tRNA (guanine-N7-)-methyltransferase [EC:2.1.1.33]	9.2e-57
67	KOfam	K13038	phosphopantothenoylcysteine decarboxylase / phosphopantothenate---cysteine ligase [EC:4.1.1.36 6.3.2.5]	4.4e-181
27	KOfam	K14742	tRNA threonylcarbamoyladenosine biosynthesis protein TsaB	1.3e-56
14	KOfam	K01923	phosphoribosylaminoimidazole-succinocarboxamide synthase [EC:6.3.2.6]	7.5e-121
108	KOfam	K02806	nitrogen PTS system EIIA component [EC:2.7.1.-]	4.6e-58
74	KOfam	K16898	ATP-dependent helicase/nuclease subunit A [EC:5.6.2.4 3.1.-.-]	5e-238
112	KOfam	K09774	lipopolysaccharide export system protein LptA	3.7e-43
39	KOfam	K09748	ribosome maturation factor RimP	3.1e-67
105	KOfam	K11477	glc operon protein GlcG	6.1e-31
51	KOfam	K00208	enoyl-[acyl-carrier protein] reductase I [EC:1.3.1.9 1.3.1.10]	3.4e-127
73	KOfam	K16899	ATP-dependent helicase/nuclease subunit B [EC:5.6.2.4 3.1.-.-]	4.2e-153
46	KOfam	K00962	polyribonucleotide nucleotidyltransferase [EC:2.7.7.8]	0
116	KOfam	K14136	decaprenyl-phosphate phosphoribosyltransferase [EC:2.4.2.45]	2.8e-55
54	KOfam	K09826	Fur family transcriptional regulator, iron response regulator	1.4e-74
86	KOfam	K05788	integration host factor subunit beta	2.6e-51
92	KOfam	K00800	3-phosphoshikimate 1-carboxyvinyltransferase [EC:2.5.1.19]	4.4e-126
4	KOfam	K00790	UDP-N-acetylglucosamine 1-carboxyvinyltransferase [EC:2.5.1.7]	1.7e-149
111	KOfam	K06861	lipopolysaccharide export system ATP-binding protein [EC:7.5.2.5]	1.7e-145
136	KOfam	K02346	DNA polymerase IV [EC:2.7.7.7]	2.5e-127
66	KOfam	K03688	ubiquinone biosynthesis protein	3e-162
53	KOfam	K01716	3-hydroxyacyl-[acyl-carrier protein] dehydratase / trans-2-decenoyl-[acyl-carrier protein] isomerase [EC:4.2.1.59 5.3.3.14]	1.3e-94
135	KOfam	K02342	DNA polymerase III subunit epsilon [EC:2.7.7.7]	5.8e-35
109	KOfam	K05808	ribosome hibernation promoting factor	6.5e-56
13	KOfam	K06911	quercetin 2,3-dioxygenase [EC:1.13.11.24]	5e-70
95	KOfam	K23775	MarR family transcriptional regulator, organic hydroperoxide resistance regulator	1.7e-59
75	KOfam	K03671	thioredoxin 1	3.9e-47
40	KOfam	K02600	transcription termination/antitermination protein NusA	3.8e-189
