gene_callers_id	source	accession	function	e_value
8975	KOfam	K13583	GcrA cell cycle regulator	7.9e-29
9107	KOfam	K05685	macrolide transport system ATP-binding/permease protein [EC:7.6.2.-]	1.5e-270
9099	KOfam	K02049	NitT/TauT family transport system ATP-binding protein	3.8e-125
8930	KOfam	K02049	NitT/TauT family transport system ATP-binding protein	1.1e-119
9001	KOfam	K12528	putative selenate reductase molybdopterin-binding subunit	0
8918	KOfam	K20940	5-methylphenazine-1-carboxylate 1-monooxygenase [EC:1.14.13.218]	7.5e-174
4350	KOfam	K00647	3-oxoacyl-[acyl-carrier-protein] synthase I [EC:2.3.1.41]	1.7e-114
4243	KOfam	K02483	two-component system, OmpR family, response regulator	4e-78
4305	KOfam	K01607	4-carboxymuconolactone decarboxylase [EC:4.1.1.44]	3.5e-67
4304	KOfam	K01607	4-carboxymuconolactone decarboxylase [EC:4.1.1.44]	2.3e-07
4222	KOfam	K01821	4-oxalocrotonate tautomerase [EC:5.3.2.6]	1.2e-18
4263	KOfam	K13821	RHH-type transcriptional regulator, proline utilization regulon repressor / proline dehydrogenase / delta 1-pyrroline-5-carboxylate dehydrogenase [EC:1.5.5.2 1.2.1.88]	0
4173	KOfam	K01955	carbamoyl-phosphate synthase large subunit [EC:6.3.5.5]	0
4213	KOfam	K06180	23S rRNA pseudouridine1911/1915/1917 synthase [EC:5.4.99.23]	1.2e-115
4331	KOfam	K07102	N-acetylmuramate 1-kinase [EC:2.7.1.221]	9.9e-151
4179	KOfam	K01956	carbamoyl-phosphate synthase small subunit [EC:6.3.5.5]	3.3e-176
4344	KOfam	K05275	pyridoxine 4-dehydrogenase [EC:1.1.1.65]	6.4e-82
4226	KOfam	K03406	methyl-accepting chemotaxis protein	4.4e-85
4280	KOfam	K19338	LysR family transcriptional regulator, nitrogen assimilation regulatory protein	2e-99
4180	KOfam	K09117	uncharacterized protein	2.6e-56
4169	KOfam	K03566	LysR family transcriptional regulator, glycine cleavage system transcriptional activator	1.5e-72
4341	KOfam	K23463	(Z)-2-((N-methylformamido)methylene)-5-hydroxybutyrolactone dehydrogenase [EC:1.2.1.-]	9.5e-235
4315	KOfam	K13588	histidine phosphotransferase ChpT	6.9e-89
4230	KOfam	K00279	cytokinin dehydrogenase [EC:1.5.99.12]	5.8e-115
4267	KOfam	K05301	sulfite dehydrogenase (cytochrome) subunit A [EC:1.8.2.1]	8.6e-207
4276	KOfam	K01576	benzoylformate decarboxylase [EC:4.1.1.7]	6.1e-222
4255	KOfam	K08988	putative membrane protein	1.4e-32
4340	KOfam	K00681	gamma-glutamyltranspeptidase / glutathione hydrolase [EC:2.3.2.2 3.4.19.13]	2.5e-177
4334	KOfam	K13038	phosphopantothenoylcysteine decarboxylase / phosphopantothenate---cysteine ligase [EC:4.1.1.36 6.3.2.5]	1.8e-181
4247	KOfam	K07104	catechol 2,3-dioxygenase [EC:1.13.11.2]	1.1e-109
4241	KOfam	K06959	protein Tex	0
4235	KOfam	K00156	pyruvate dehydrogenase (quinone) [EC:1.2.5.1]	2.9e-262
4327	KOfam	K16898	ATP-dependent helicase/nuclease subunit A [EC:5.6.2.4 3.1.-.-]	1.7e-238
4351	KOfam	K00208	enoyl-[acyl-carrier protein] reductase I [EC:1.3.1.9 1.3.1.10]	5.6e-128
4177	KOfam	K04047	starvation-inducible DNA-binding protein	7.2e-79
4328	KOfam	K16899	ATP-dependent helicase/nuclease subunit B [EC:5.6.2.4 3.1.-.-]	1.5e-150
4163	KOfam	K13936	malonate transporter and related proteins	3e-78
4348	KOfam	K09826	Fur family transcriptional regulator, iron response regulator	2.3e-74
4317	KOfam	K05788	integration host factor subunit beta	8e-51
4159	KOfam	K07148	uncharacterized protein	1.5e-74
4181	KOfam	K21159	epoxide hydrolase	2.9e-188
4335	KOfam	K03688	ubiquinone biosynthesis protein	1.1e-162
4228	KOfam	K21405	sigma-54 dependent transcriptional regulator, acetoin dehydrogenase operon transcriptional activator AcoR	1.2e-178
4349	KOfam	K01716	3-hydroxyacyl-[acyl-carrier protein] dehydratase / trans-2-decenoyl-[acyl-carrier protein] isomerase [EC:4.2.1.59 5.3.3.14]	5.7e-95
4162	KOfam	K03707	thiaminase (transcriptional activator TenA) [EC:3.5.99.2]	4.9e-79
4194	KOfam	K05834	homoserine/homoserine lactone efflux protein	3e-64
4170	KOfam	K00384	thioredoxin reductase (NADPH) [EC:1.8.1.9]	5.2e-147
4266	KOfam	K00386	sulfite dehydrogenase (cytochrome) subunit B [EC:1.8.2.1]	2.1e-43
4223	KOfam	K16137	TetR/AcrR family transcriptional regulator, transcriptional repressor for nem operon	1.5e-44
4212	KOfam	K03089	RNA polymerase sigma-32 factor	1.4e-138
4265	KOfam	K03704	cold shock protein	4.2e-33
4254	KOfam	K06872	uncharacterized protein	2.7e-75
4326	KOfam	K03671	thioredoxin 1	1.2e-47
4248	KOfam	K01714	4-hydroxy-tetrahydrodipicolinate synthase [EC:4.3.3.7]	1.1e-81
4168	KOfam	K01714	4-hydroxy-tetrahydrodipicolinate synthase [EC:4.3.3.7]	5.5e-78
4204	KOfam	K08305	membrane-bound lytic murein transglycosylase B [EC:4.2.2.-]	6.7e-81
4252	KOfam	K01692	enoyl-CoA hydratase [EC:4.2.1.17]	2e-77
4337	KOfam	K10563	formamidopyrimidine-DNA glycosylase [EC:3.2.2.23 4.2.99.18]	1.1e-105
4203	KOfam	K03286	OmpA-OmpF porin, OOP family	1.1e-41
4352	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	3.9e-36
4261	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	3.1e-19
4200	KOfam	K03086	RNA polymerase primary sigma factor	4.1e-186
4249	KOfam	K03520	aerobic carbon-monoxide dehydrogenase large subunit [EC:1.2.5.3]	7.3e-297
4346	KOfam	K00015	glyoxylate reductase [EC:1.1.1.26]	2.1e-132
4288	KOfam	K01733	threonine synthase [EC:4.2.3.1]	6.3e-101
4314	KOfam	K01082	3'(2'), 5'-bisphosphate nucleotidase [EC:3.1.3.7]	7e-70
4278	KOfam	K18289	itaconate CoA-transferase [EC:2.8.3.- 2.8.3.22]	1.8e-153
4331	KOfam	K06925	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE	5.7e-44
4272	KOfam	K11068	hemolysin III	2.4e-65
4321	KOfam	K01695	tryptophan synthase alpha chain [EC:4.2.1.20]	4.2e-113
4329	KOfam	K00992	N-acetyl-alpha-D-muramate 1-phosphate uridylyltransferase [EC:2.7.7.99]	2.9e-80
4333	KOfam	K01520	dUTP diphosphatase [EC:3.6.1.23]	3.7e-63
4271	KOfam	K06918	uncharacterized protein	5.5e-177
4264	KOfam	K03719	Lrp/AsnC family transcriptional regulator, leucine-responsive regulatory protein	6.3e-62
4171	KOfam	K03719	Lrp/AsnC family transcriptional regulator, leucine-responsive regulatory protein	1.9e-55
4320	KOfam	K01696	tryptophan synthase beta chain [EC:4.2.1.20]	1e-231
4285	KOfam	K00761	uracil phosphoribosyltransferase [EC:2.4.2.9]	3.8e-89
4318	KOfam	K08992	lipopolysaccharide assembly protein A	4.1e-15
4220	KOfam	K06015	N-acyl-D-amino-acid deacylase [EC:3.5.1.81]	8.4e-71
4186	KOfam	K13587	two-component system, cell cycle sensor histidine kinase and response regulator CckA [EC:2.7.13.3]	7.6e-161
4216	KOfam	K19055	Ala-tRNA(Pro) deacylase [EC:3.1.1.-]	1.2e-39
4233	KOfam	K00883	2-dehydro-3-deoxygalactonokinase [EC:2.7.1.58]	6.4e-107
4334	KOfam	K21495	antitoxin FitA	3.5e-13
4323	KOfam	K11754	dihydrofolate synthase / folylpolyglutamate synthase [EC:6.3.2.12 6.3.2.17]	1.6e-133
4231	KOfam	K13786	cob(II)yrinic acid a,c-diamide reductase [EC:1.16.8.-]	1.1e-75
4277	KOfam	K09709	3-methylfumaryl-CoA hydratase [EC:4.2.1.153]	1.7e-122
4354	KOfam	K04761	LysR family transcriptional regulator, hydrogen peroxide-inducible genes activator	4.2e-123
4234	KOfam	K01631	2-dehydro-3-deoxyphosphogalactonate aldolase [EC:4.1.2.21]	2e-84
4355	KOfam	K03782	catalase-peroxidase [EC:1.11.1.21]	0
4319	KOfam	K01817	phosphoribosylanthranilate isomerase [EC:5.3.1.24]	3e-72
4270	KOfam	K08990	putative membrane protein	3.4e-109
4322	KOfam	K01963	acetyl-CoA carboxylase carboxyl transferase subunit beta [EC:6.4.1.2 2.1.3.15]	4.3e-130
4253	KOfam	K03744	LemA protein	2.9e-80
4240	KOfam	K03383	cyanuric acid amidohydrolase [EC:3.5.2.15]	5.8e-168
4172	KOfam	K03624	transcription elongation factor GreA	2.5e-74
4336	KOfam	K03183	demethylmenaquinone methyltransferase / 2-methoxy-6-polyprenyl-1,4-benzoquinol methylase [EC:2.1.1.163 2.1.1.201]	6.7e-101
4275	KOfam	K00059	3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]	2.3e-82
4199	KOfam	K02316	DNA primase [EC:2.7.7.101]	1.1e-162
4316	KOfam	K04773	protease IV [EC:3.4.21.-]	5.1e-75
1244	KOfam	K01997	branched-chain amino acid transport system permease protein	5.4e-124
1321	KOfam	K01997	branched-chain amino acid transport system permease protein	1.2e-100
1256	KOfam	K01997	branched-chain amino acid transport system permease protein	1.6e-87
1275	KOfam	K01997	branched-chain amino acid transport system permease protein	3.8e-84
1291	KOfam	K01997	branched-chain amino acid transport system permease protein	5.7e-68
1299	KOfam	K02050	NitT/TauT family transport system permease protein	7.4e-65
1265	KOfam	K02050	NitT/TauT family transport system permease protein	7.2e-57
1267	KOfam	K02050	NitT/TauT family transport system permease protein	1.2e-54
1280	KOfam	K01607	4-carboxymuconolactone decarboxylase [EC:4.1.1.44]	1.5e-43
1271	KOfam	K01607	4-carboxymuconolactone decarboxylase [EC:4.1.1.44]	5.8e-43
1318	KOfam	K01996	branched-chain amino acid transport system ATP-binding protein	3.4e-116
1277	KOfam	K01996	branched-chain amino acid transport system ATP-binding protein	2e-115
1242	KOfam	K01996	branched-chain amino acid transport system ATP-binding protein	3.4e-113
1253	KOfam	K01996	branched-chain amino acid transport system ATP-binding protein	1.4e-105
1288	KOfam	K01996	branched-chain amino acid transport system ATP-binding protein	2.9e-100
1327	KOfam	K03417	methylisocitrate lyase [EC:4.1.3.30]	5.1e-121
1243	KOfam	K01995	branched-chain amino acid transport system ATP-binding protein	1.2e-125
1319	KOfam	K01995	branched-chain amino acid transport system ATP-binding protein	6.5e-117
1276	KOfam	K01995	branched-chain amino acid transport system ATP-binding protein	1.1e-115
1254	KOfam	K01995	branched-chain amino acid transport system ATP-binding protein	1.7e-109
1289	KOfam	K01995	branched-chain amino acid transport system ATP-binding protein	9.1e-105
1360	KOfam	K21116	cytochrome P450 family 112 subfamily A	2.4e-254
1344	KOfam	K03566	LysR family transcriptional regulator, glycine cleavage system transcriptional activator	4.4e-101
1314	KOfam	K23463	(Z)-2-((N-methylformamido)methylene)-5-hydroxybutyrolactone dehydrogenase [EC:1.2.1.-]	2.2e-214
1359	KOfam	K21117	cytochrome P450 family 114	1.2e-244
1312	KOfam	K09699	2-oxoisovalerate dehydrogenase E2 component (dihydrolipoyl transacylase) [EC:2.3.1.168]	3.7e-150
1206	KOfam	K02557	chemotaxis protein MotB	8.3e-64
1334	KOfam	K02027	multiple sugar transport system substrate-binding protein	1.5e-63
1219	KOfam	K02392	flagellar basal-body rod protein FlgG	2.9e-107
1218	KOfam	K02386	flagellar basal body P-ring formation protein FlgA	4.3e-31
1222	KOfam	K02387	flagellar basal-body rod protein FlgB	1.3e-30
1215	KOfam	K02393	flagellar L-ring protein FlgH	1.2e-68
1228	KOfam	K02556	chemotaxis protein MotA	1.5e-66
1313	KOfam	K00382	dihydrolipoyl dehydrogenase [EC:1.8.1.4]	2.5e-173
1326	KOfam	K09788	2-methylaconitate isomerase [EC:5.3.3.-]	1.7e-136
1315	KOfam	K13075	N-acyl homoserine lactone hydrolase [EC:3.1.1.81]	4.5e-45
1270	KOfam	K13075	N-acyl homoserine lactone hydrolase [EC:3.1.1.81]	4.1e-44
1196	KOfam	K02420	flagellar biosynthesis protein FliQ	1.1e-30
1220	KOfam	K02408	flagellar hook-basal body complex protein FliE	3.7e-19
1208	KOfam	K02409	flagellar M-ring protein FliF	1.1e-123
1202	KOfam	K02390	flagellar hook protein FlgE	1.2e-104
1273	KOfam	K00020	3-hydroxyisobutyrate dehydrogenase [EC:1.1.1.31]	6.7e-97
1292	KOfam	K00020	3-hydroxyisobutyrate dehydrogenase [EC:1.1.1.31]	5.1e-92
1317	KOfam	K00020	3-hydroxyisobutyrate dehydrogenase [EC:1.1.1.31]	1.5e-83
1189	KOfam	K21603	two-component system, OmpR family, flagellar system response regulator FtcR	3.3e-104
1368	KOfam	K20531	type IV secretion system protein TrbF	2.2e-112
1283	KOfam	K05799	GntR family transcriptional regulator, transcriptional repressor for pyruvate dehydrogenase complex	8.7e-43
1325	KOfam	K05799	GntR family transcriptional regulator, transcriptional repressor for pyruvate dehydrogenase complex	1.3e-41
1251	KOfam	K02035	peptide/nickel transport system substrate-binding protein	4.4e-95
1217	KOfam	K02394	flagellar P-ring protein FlgI	4.6e-153
1213	KOfam	K02419	flagellar biosynthesis protein FliP	2.9e-100
1192	KOfam	K02395	peptidoglycan hydrolase FlgJ	5.2e-20
1367	KOfam	K20532	type IV secretion system protein TrbG	1.6e-115
1201	KOfam	K02396	flagellar hook-associated protein 1	3.3e-79
1264	KOfam	K22278	peptidoglycan-N-acetylglucosamine deacetylase [EC:3.5.1.104]	5.6e-43
1366	KOfam	K20533	type IV secretion system protein TrbI	1.1e-146
1367	KOfam	K20533	type IV secretion system protein TrbI	2.8e-113
1305	KOfam	K01902	succinyl-CoA synthetase alpha subunit [EC:6.2.1.5]	5e-111
1227	KOfam	K02416	flagellar motor switch protein FliM	3.2e-62
1295	KOfam	K01644	citrate lyase subunit beta / citryl-CoA lyase [EC:4.1.3.34]	2.1e-86
1225	KOfam	K02417	flagellar motor switch protein FliN	8.9e-36
1233	KOfam	K15974	MarR family transcriptional regulator, negative regulator of the multidrug operon emrRAB	1.1e-46
1223	KOfam	K02401	flagellar biosynthesis protein FlhB	1.4e-119
1214	KOfam	K02415	flagellar protein FliL	1.3e-19
1204	KOfam	K02414	flagellar hook-length control protein FliK	4.8e-18
1195	KOfam	K02400	flagellar biosynthesis protein FlhA	5.2e-259
1258	KOfam	K03520	aerobic carbon-monoxide dehydrogenase large subunit [EC:1.2.5.3]	1.2e-295
1370	KOfam	K03497	ParB family transcriptional regulator, chromosome partitioning protein	3.1e-29
1363	KOfam	K22303	alkyl sulfatase [EC:1.14.11.77]	1.9e-137
1340	KOfam	K21395	TRAP-type transport system periplasmic protein	3.1e-91
1284	KOfam	K07795	putative tricarboxylic transport membrane protein	3.5e-83
1316	KOfam	K07795	putative tricarboxylic transport membrane protein	5e-76
1259	KOfam	K03518	aerobic carbon-monoxide dehydrogenase small subunit [EC:1.2.5.3]	8.6e-77
1205	KOfam	K10564	chemotaxis protein MotC	1.8e-128
1197	KOfam	K02389	flagellar basal-body rod modification protein FlgD	1.2e-35
1262	KOfam	K00549	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase [EC:2.1.1.14]	1.8e-77
1224	KOfam	K02410	flagellar motor switch protein FliG	4e-73
1221	KOfam	K02388	flagellar basal-body rod protein FlgC	1.7e-48
1260	KOfam	K03519	aerobic carbon-monoxide dehydrogenase medium subunit [EC:1.2.5.3]	2e-95
1204	KOfam	K10565	chemotaxis protein MotD	1.9e-56
1266	KOfam	K15555	sulfonate transport system ATP-binding protein [EC:7.6.2.14]	1.3e-110
1310	KOfam	K00166	2-oxoisovalerate dehydrogenase E1 component subunit alpha [EC:1.2.4.4]	3.5e-139
1308	KOfam	K03719	Lrp/AsnC family transcriptional regulator, leucine-responsive regulatory protein	8.5e-62
1210	KOfam	K02406	flagellin	2.4e-50
1211	KOfam	K02406	flagellin	3e-50
1209	KOfam	K02406	flagellin	6.9e-50
1212	KOfam	K02406	flagellin	7e-48
1311	KOfam	K00167	2-oxoisovalerate dehydrogenase E1 component subunit beta [EC:1.2.4.4]	2.5e-157
1342	KOfam	K00615	transketolase [EC:2.2.1.1]	1.8e-83
1369	KOfam	K07344	type IV secretion system protein TrbL	1.4e-96
1239	KOfam	K06940	uncharacterized protein	4.2e-14
1356	KOfam	K21118	cytochrome P450 family 117 subfamily A	5e-261
1301	KOfam	K09709	3-methylfumaryl-CoA hydratase [EC:4.2.1.153]	3.9e-118
1241	KOfam	K07241	nickel/cobalt transporter (NiCoT) family protein	3e-131
1249	KOfam	K02073	D-methionine transport system substrate-binding protein	9.8e-120
1269	KOfam	K15735	GntR family transcriptional regulator, carbon starvation induced regulator	6.8e-79
1244	KOfam	K01998	branched-chain amino acid transport system permease protein	5.5e-125
1276	KOfam	K01998	branched-chain amino acid transport system permease protein	4.1e-93
1255	KOfam	K01998	branched-chain amino acid transport system permease protein	1e-89
1320	KOfam	K01998	branched-chain amino acid transport system permease protein	3.1e-84
1272	KOfam	K17724	aconitate decarboxylase [EC:4.1.1.6]	3.7e-88
1198	KOfam	K06601	flagellar biosynthesis repressor protein FlbT	2.3e-52
1362	KOfam	K07734	transcriptional regulator	1.5e-80
1324	KOfam	K13796	tricarballylate dehydrogenase	7e-158
1253	KOfam	K11963	urea transport system ATP-binding protein	6.6e-88
1245	KOfam	K01999	branched-chain amino acid transport system substrate-binding protein	2.4e-86
1279	KOfam	K01999	branched-chain amino acid transport system substrate-binding protein	1.1e-65
1257	KOfam	K01999	branched-chain amino acid transport system substrate-binding protein	1.6e-65
1278	KOfam	K01999	branched-chain amino acid transport system substrate-binding protein	7.8e-64
1294	KOfam	K01999	branched-chain amino acid transport system substrate-binding protein	1.6e-58
1322	KOfam	K01999	branched-chain amino acid transport system substrate-binding protein	2e-56
1330	KOfam	K23537	general nucleoside transport system ATP-binding protein	1.9e-188
1343	KOfam	K00059	3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]	2.5e-88
1358	KOfam	K05337	ferredoxin	3.9e-19
1199	KOfam	K06602	flagellar biosynthesis activator protein FlaF	2.3e-35
1266	KOfam	K02049	NitT/TauT family transport system ATP-binding protein	1.9e-123
8092	KOfam	K02050	NitT/TauT family transport system permease protein	2e-66
7953	KOfam	K00485	dimethylaniline monooxygenase (N-oxide forming) / hypotaurine monooxygenase [EC:1.14.13.8 1.8.1.-]	2e-78
8097	KOfam	K07506	AraC family transcriptional regulator	8e-47
7969	KOfam	K22209	D(-)-tartrate dehydratase [EC:4.2.1.81]	4.7e-210
8116	KOfam	K07304	peptide-methionine (S)-S-oxide reductase [EC:1.8.4.11]	5e-75
8117	KOfam	K07305	peptide-methionine (R)-S-oxide reductase [EC:1.8.4.12]	1.6e-70
7923	KOfam	K01011	thiosulfate/3-mercaptopyruvate sulfurtransferase [EC:2.8.1.1 2.8.1.2]	2.7e-108
7971	KOfam	K00432	glutathione peroxidase [EC:1.11.1.9]	3.7e-82
7947	KOfam	K02033	peptide/nickel transport system permease protein	2.9e-128
8093	KOfam	K04091	alkanesulfonate monooxygenase [EC:1.14.14.5 1.14.14.34]	1e-185
7976	KOfam	K06137	pyrroloquinoline-quinone synthase [EC:1.3.3.11]	5.5e-102
7975	KOfam	K06136	pyrroloquinoline quinone biosynthesis protein B	1.7e-123
7943	KOfam	K02032	peptide/nickel transport system ATP-binding protein	1.2e-247
8070	KOfam	K01711	GDPmannose 4,6-dehydratase [EC:4.2.1.47]	1.3e-147
8112	KOfam	K02568	nitrate reductase (cytochrome), electron transfer subunit	6.2e-57
7930	KOfam	K22479	N-acetyltransferase	7.2e-96
8003	KOfam	K02030	polar amino acid transport system substrate-binding protein	9.5e-34
8041	KOfam	K02030	polar amino acid transport system substrate-binding protein	4.2e-32
8081	KOfam	K02409	flagellar M-ring protein FliF	1.6e-152
7958	KOfam	K01114	phospholipase C [EC:3.1.4.3]	4.1e-86
7988	KOfam	K09004	uncharacterized protein	2.1e-38
7943	KOfam	K02031	peptide/nickel transport system ATP-binding protein	2.2e-242
8113	KOfam	K02569	cytochrome c-type protein NapC	1.6e-108
7948	KOfam	K02035	peptide/nickel transport system substrate-binding protein	9.4e-102
8033	KOfam	K09955	uncharacterized protein	1.5e-163
7946	KOfam	K02034	peptide/nickel transport system permease protein	3.6e-111
7944	KOfam	K12972	glyoxylate/hydroxypyruvate reductase [EC:1.1.1.79 1.1.1.81]	7.5e-127
7979	KOfam	K01259	proline iminopeptidase [EC:3.4.11.5]	3.6e-105
7981	KOfam	K15022	formate dehydrogenase (NADP+) beta subunit [EC:1.17.1.10]	6.7e-220
7949	KOfam	K23779	XRE family transcriptional regulator, regulator of sulfur utilization	3.9e-30
8084	KOfam	K02417	flagellar motor switch protein FliN	3.6e-37
8077	KOfam	K00566	tRNA-uridine 2-sulfurtransferase [EC:2.8.1.13]	1.6e-142
8102	KOfam	K14063	AraC family transcriptional regulator, positive regulator of tynA and feaB	1.8e-62
8094	KOfam	K15553	sulfonate transport system substrate-binding protein	4.6e-89
7995	KOfam	K07180	serine protein kinase	1.2e-239
7937	KOfam	K05973	poly(3-hydroxybutyrate) depolymerase [EC:3.1.1.75]	1.6e-179
8088	KOfam	K01295	glutamate carboxypeptidase [EC:3.4.17.11]	6.7e-133
7982	KOfam	K00174	2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase subunit alpha [EC:1.2.7.3 1.2.7.11]	2.3e-163
7936	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	2.5e-20
8076	KOfam	K00570	phosphatidylethanolamine/phosphatidyl-N-methylethanolamine N-methyltransferase [EC:2.1.1.17 2.1.1.71]	2.7e-44
7932	KOfam	K13653	AraC family transcriptional regulator	3.1e-85
7983	KOfam	K00175	2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase subunit beta [EC:1.2.7.3 1.2.7.11]	4.1e-93
8034	KOfam	K00820	glutamine---fructose-6-phosphate transaminase (isomerizing) [EC:2.6.1.16]	3.6e-228
8107	KOfam	K03642	rare lipoprotein A	2.5e-17
8110	KOfam	K02570	periplasmic nitrate reductase NapD	2e-27
8000	KOfam	K02028	polar amino acid transport system ATP-binding protein [EC:7.4.2.1]	2.3e-121
8092	KOfam	K15554	sulfonate transport system permease protein	2.3e-99
7940	KOfam	K02014	iron complex outermembrane recepter protein	1e-99
7962	KOfam	K18138	multidrug efflux pump	0
8073	KOfam	K18138	multidrug efflux pump	0
8079	KOfam	K02389	flagellar basal-body rod modification protein FlgD	2.9e-48
7977	KOfam	K06138	pyrroloquinoline quinone biosynthesis protein D	6.5e-36
8082	KOfam	K02410	flagellar motor switch protein FliG	5.3e-96
8083	KOfam	K02411	flagellar assembly protein FliH	2.7e-24
8071	KOfam	K02377	GDP-L-fucose synthase [EC:1.1.1.271]	8.6e-147
8073	KOfam	K18307	multidrug efflux pump	0
7978	KOfam	K06139	PqqA peptide cyclase [EC:1.21.98.4]	1.4e-174
8027	KOfam	K00986	RNA-directed DNA polymerase [EC:2.7.7.49]	2e-39
8026	KOfam	K00986	RNA-directed DNA polymerase [EC:2.7.7.49]	1.5e-27
8091	KOfam	K15555	sulfonate transport system ATP-binding protein [EC:7.6.2.14]	1.9e-105
8002	KOfam	K02029	polar amino acid transport system permease protein	1.3e-65
8109	KOfam	K02571	periplasmic nitrate reductase NapE	2.6e-25
7957	KOfam	K00428	cytochrome c peroxidase [EC:1.11.1.5]	4.5e-84
8111	KOfam	K02567	nitrate reductase (cytochrome) [EC:1.9.6.1]	0
8085	KOfam	K10943	two-component system, response regulator FlrC	2.4e-178
7925	KOfam	K09989	uncharacterized protein	2.9e-184
7994	KOfam	K09786	uncharacterized protein	6.2e-138
7931	KOfam	K01053	gluconolactonase [EC:3.1.1.17]	4.3e-61
8050	KOfam	K07486	transposase	5.7e-87
7966	KOfam	K01578	malonyl-CoA decarboxylase [EC:4.1.1.9]	4.2e-173
7950	KOfam	K13587	two-component system, cell cycle sensor histidine kinase and response regulator CckA [EC:2.7.13.3]	7.6e-160
8099	KOfam	K01989	putative tryptophan/tyrosine transport system substrate-binding protein	1.1e-53
8009	KOfam	K24116	N-acetyl-S-(2-succino)cysteine monooxygenase [EC:1.14.-.-]	5.8e-182
7972	KOfam	K01426	amidase [EC:3.5.1.4]	2.9e-94
8023	KOfam	K07484	transposase	1.8e-20
8020	KOfam	K07484	transposase	5.9e-18
8067	KOfam	K07484	transposase	4.1e-15
8055	KOfam	K07494	putative transposase	1.7e-23
7961	KOfam	K03585	membrane fusion protein, multidrug efflux system	1.8e-102
8066	KOfam	K07483	transposase	1e-15
8015	KOfam	K07497	putative transposase	3e-09
8074	KOfam	K06400	site-specific DNA recombinase	5.5e-114
7993	KOfam	K06415	stage V sporulation protein R	7.1e-186
7930	KOfam	K00886	polyphosphate glucokinase [EC:2.7.1.63]	8.1e-59
4997	KOfam	K00242	succinate dehydrogenase membrane anchor subunit	1.9e-29
5012	KOfam	K01214	isoamylase [EC:3.2.1.68]	0
4999	KOfam	K00240	succinate dehydrogenase iron-sulfur subunit [EC:1.3.5.1]	7.9e-104
4996	KOfam	K00241	succinate dehydrogenase cytochrome b subunit	5.3e-18
4982	KOfam	K00133	aspartate-semialdehyde dehydrogenase [EC:1.2.1.11]	2.5e-151
4963	KOfam	K13985	N-acyl-phosphatidylethanolamine-hydrolysing phospholipase D [EC:3.1.4.54]	1.7e-89
4955	KOfam	K06190	intracellular septation protein	9.7e-77
4986	KOfam	K00052	3-isopropylmalate dehydrogenase [EC:1.1.1.85]	3e-162
5131	KOfam	K13774	citronellol/citronellal dehydrogenase	4.3e-144
5088	KOfam	K07107	acyl-CoA thioester hydrolase [EC:3.1.2.-]	6.9e-25
5083	KOfam	K03611	protein dithiol:quinone oxidoreductase [EC:1.8.5.9]	7.2e-20
4966	KOfam	K02860	16S rRNA processing protein RimM	1.5e-61
5060	KOfam	K03798	cell division protease FtsH [EC:3.4.24.-]	7.3e-257
5081	KOfam	K13993	HSP20 family protein	7.6e-40
5006	KOfam	K03558	membrane protein required for colicin V production	1.5e-26
5115	KOfam	K07058	membrane protein	3e-51
4976	KOfam	K01704	3-isopropylmalate/(R)-2-methylmalate dehydratase small subunit [EC:4.2.1.33 4.2.1.35]	2.9e-85
5096	KOfam	K02033	peptide/nickel transport system permease protein	3.2e-118
5113	KOfam	K01894	glutamyl-Q tRNA(Asp) synthetase [EC:6.1.1.-]	3.1e-97
5100	KOfam	K20866	glucose-1-phosphatase [EC:3.1.3.10]	1.1e-65
5099	KOfam	K02032	peptide/nickel transport system ATP-binding protein	6.7e-174
4964	KOfam	K03106	signal recognition particle subunit SRP54 [EC:3.6.5.4]	1.3e-203
5063	KOfam	K00355	NAD(P)H dehydrogenase (quinone) [EC:1.6.5.2]	1.3e-90
5146	KOfam	K10620	2,3-dihydroxy-2,3-dihydro-p-cumate dehydrogenase [EC:1.3.1.58]	6.5e-126
4956	KOfam	K03110	fused signal recognition particle receptor	3e-135
4965	KOfam	K02959	small subunit ribosomal protein S16	2.6e-46
5104	KOfam	K09165	dodecin	3.2e-35
4950	KOfam	K02193	heme exporter protein A [EC:7.6.2.5]	5e-77
5078	KOfam	K08482	circadian clock protein KaiC	4.1e-151
4981	KOfam	K01673	carbonic anhydrase [EC:4.2.1.1]	2.4e-61
5066	KOfam	K04078	chaperonin GroES	4.8e-42
5050	KOfam	K02347	DNA polymerase (family X)	5.7e-199
5098	KOfam	K02031	peptide/nickel transport system ATP-binding protein	4.5e-147
5099	KOfam	K02031	peptide/nickel transport system ATP-binding protein	8.6e-119
5129	KOfam	K18290	itaconyl-CoA hydratase [EC:4.2.1.56]	5.9e-56
5095	KOfam	K02035	peptide/nickel transport system substrate-binding protein	1.8e-92
