gene_callers_id	source	accession	function	e_value
900	KOfam	K04085	tRNA 2-thiouridine synthesizing protein A [EC:2.8.1.-]	5e-28
841	KOfam	K06137	pyrroloquinoline-quinone synthase [EC:1.3.3.11]	2.5e-100
903	KOfam	K02379	FdhD protein	7.2e-82
840	KOfam	K06136	pyrroloquinoline quinone biosynthesis protein B	5.5e-117
812	KOfam	K22479	N-acetyltransferase	2e-95
831	KOfam	K07148	uncharacterized protein	3.5e-101
807	KOfam	K11475	GntR family transcriptional regulator, vanillate catabolism transcriptional regulator	3.7e-90
854	KOfam	K09004	uncharacterized protein	8.3e-38
823	KOfam	K21993	formate transporter	2.7e-101
905	KOfam	K13110	microfibrillar-associated protein 1	2.7e-26
821	KOfam	K02020	molybdate transport system substrate-binding protein	3.1e-40
870	KOfam	K06044	(1->4)-alpha-D-glucan 1-alpha-D-glucosylmutase [EC:5.4.99.15]	0
844	KOfam	K01259	proline iminopeptidase [EC:3.4.11.5]	6.5e-97
877	KOfam	K07006	uncharacterized protein	1.8e-46
787	KOfam	K07006	uncharacterized protein	8.6e-35
857	KOfam	K00033	6-phosphogluconate dehydrogenase [EC:1.1.1.44 1.1.1.343]	2.6e-117
889	KOfam	K01714	4-hydroxy-tetrahydrodipicolinate synthase [EC:4.3.3.7]	7e-95
859	KOfam	K01057	6-phosphogluconolactonase [EC:3.1.1.31]	8.9e-72
847	KOfam	K15022	formate dehydrogenase (NADP+) beta subunit [EC:1.17.1.10]	9.6e-219
791	KOfam	K08305	membrane-bound lytic murein transglycosylase B [EC:4.2.2.-]	1.1e-88
852	KOfam	K07180	serine protein kinase	4.2e-238
820	KOfam	K05973	poly(3-hydroxybutyrate) depolymerase [EC:3.1.1.75]	5.6e-181
863	KOfam	K13444	formylglycine-generating enzyme [EC:1.8.3.7]	3.8e-130
848	KOfam	K00174	2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase subunit alpha [EC:1.2.7.3 1.2.7.11]	1.8e-164
892	KOfam	K03284	magnesium transporter	2.9e-109
819	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	1.2e-20
864	KOfam	K22934	alpha,alpha-trehalase [EC:3.2.1.28]	1.8e-190
874	KOfam	K10979	DNA end-binding protein Ku	1.1e-102
814	KOfam	K13653	AraC family transcriptional regulator	1.1e-86
849	KOfam	K00175	2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase subunit beta [EC:1.2.7.3 1.2.7.11]	4.5e-92
809	KOfam	K03642	rare lipoprotein A	4.5e-18
822	KOfam	K20074	PPM family protein phosphatase [EC:3.1.3.16]	1.7e-44
895	KOfam	K22515	formate dehydrogenase beta subunit [EC:1.17.1.9]	1e-265
842	KOfam	K06138	pyrroloquinoline quinone biosynthesis protein D	7.7e-37
866	KOfam	K05343	maltose alpha-D-glucosyltransferase / alpha-amylase [EC:5.4.99.16 3.2.1.1]	0
843	KOfam	K06139	PqqA peptide cyclase [EC:1.21.98.4]	1.6e-174
773	KOfam	K00986	RNA-directed DNA polymerase [EC:2.7.7.49]	4.2e-38
856	KOfam	K00616	transaldolase [EC:2.2.1.2]	3.2e-64
804	KOfam	K10215	monooxygenase [EC:1.14.13.-]	6.3e-210
906	KOfam	K07219	putative molybdopterin biosynthesis protein	2.6e-119
801	KOfam	K09989	uncharacterized protein	2.9e-184
851	KOfam	K09786	uncharacterized protein	3.4e-138
733	KOfam	K01047	secretory phospholipase A2 [EC:3.1.1.4]	5e-09
813	KOfam	K01053	gluconolactonase [EC:3.1.1.17]	5.1e-63
770	KOfam	K07486	transposase	2.7e-72
753	KOfam	K12510	tight adherence protein B	3.6e-41
830	KOfam	K01578	malonyl-CoA decarboxylase [EC:4.1.1.9]	1.1e-176
876	KOfam	K00666	fatty-acyl-CoA synthase [EC:6.2.1.-]	1.7e-186
869	KOfam	K01236	maltooligosyltrehalose trehalohydrolase [EC:3.2.1.141]	2.8e-223
886	KOfam	K01545	potassium-transporting ATPase KdpF subunit	2e-07
881	KOfam	K07646	two-component system, OmpR family, sensor histidine kinase KdpD [EC:2.7.13.3]	0
754	KOfam	K12511	tight adherence protein C	1.7e-57
768	KOfam	K07493	putative transposase	2.7e-52
769	KOfam	K07487	transposase	2.6e-136
771	KOfam	K07487	transposase	4.4e-79
772	KOfam	K07487	transposase	1.5e-74
883	KOfam	K01547	potassium-transporting ATPase ATP-binding subunit [EC:7.2.2.6]	0
865	KOfam	K00705	4-alpha-glucanotransferase [EC:2.4.1.25]	3.8e-190
846	KOfam	K07240	chromate transporter	3.7e-78
836	KOfam	K01426	amidase [EC:3.5.1.4]	4.9e-97
788	KOfam	K03594	bacterioferritin [EC:1.16.3.1]	4.4e-62
909	KOfam	K07080	uncharacterized protein	8.4e-69
884	KOfam	K01546	potassium-transporting ATPase potassium-binding subunit	3.1e-276
764	KOfam	K07484	transposase	3.8e-06
862	KOfam	K01768	adenylate cyclase [EC:4.6.1.1]	3.5e-63
867	KOfam	K00700	1,4-alpha-glucan branching enzyme [EC:2.4.1.18]	2.2e-277
738	KOfam	K04771	serine protease Do [EC:3.4.21.107]	3.4e-106
901	KOfam	K03750	molybdopterin molybdotransferase [EC:2.10.1.1]	4.1e-138
906	KOfam	K03750	molybdopterin molybdotransferase [EC:2.10.1.1]	7.1e-134
907	KOfam	K03750	molybdopterin molybdotransferase [EC:2.10.1.1]	4.8e-57
896	KOfam	K08177	MFS transporter, OFA family, oxalate/formate antiporter	1.1e-113
908	KOfam	K01999	branched-chain amino acid transport system substrate-binding protein	3.3e-50
771	KOfam	K07481	transposase, IS5 family	6.4e-29
772	KOfam	K07481	transposase, IS5 family	2.4e-28
856	KOfam	K13810	transaldolase / glucose-6-phosphate isomerase [EC:2.2.1.2 5.3.1.9]	0
904	KOfam	K03752	molybdenum cofactor guanylyltransferase [EC:2.7.7.77]	7.5e-59
902	KOfam	K03753	molybdopterin-guanine dinucleotide biosynthesis adapter protein	2.4e-65
850	KOfam	K06415	stage V sporulation protein R	4.9e-187
832	KOfam	K00058	D-3-phosphoglycerate dehydrogenase / 2-oxoglutarate reductase [EC:1.1.1.95 1.1.1.399]	2.1e-135
812	KOfam	K00886	polyphosphate glucokinase [EC:2.7.1.63]	4.3e-58
860	KOfam	K00851	gluconokinase [EC:2.7.1.12]	3.2e-79
873	KOfam	K01971	bifunctional non-homologous end joining protein LigD [EC:6.5.1.1]	1.4e-231
6355	KOfam	K00109	2-hydroxyglutarate dehydrogenase [EC:1.1.99.2]	3.2e-140
6234	KOfam	K07114	Ca-activated chloride channel homolog	5.6e-33
6209	KOfam	K03198	type IV secretion system protein VirB3	1.3e-18
6271	KOfam	K07062	toxin FitB [EC:3.1.-.-]	4.8e-44
6214	KOfam	K03204	type IV secretion system protein VirB9	3.6e-65
6367	KOfam	K21700	beta-alanine degradation protein BauB	1.9e-41
6368	KOfam	K07300	Ca2+:H+ antiporter	5.4e-42
6210	KOfam	K03199	type IV secretion system protein VirB4 [EC:7.4.2.8]	5.6e-241
6349	KOfam	K07304	peptide-methionine (S)-S-oxide reductase [EC:1.8.4.11]	6.5e-75
6361	KOfam	K01588	5-(carboxyamino)imidazole ribonucleotide mutase [EC:5.4.99.18]	3.7e-79
6325	KOfam	K13588	histidine phosphotransferase ChpT	4e-89
6212	KOfam	K03201	type IV secretion system protein VirB6	4.4e-25
6324	KOfam	K03407	two-component system, chemotaxis family, sensor kinase CheA [EC:2.7.13.3]	4e-193
6362	KOfam	K01589	5-(carboxyamino)imidazole ribonucleotide synthase [EC:6.3.4.18]	6.5e-160
6213	KOfam	K03203	type IV secretion system protein VirB8	1.2e-49
6344	KOfam	K00253	isovaleryl-CoA dehydrogenase [EC:1.3.8.4]	1.5e-240
6246	KOfam	K18030	nicotinate dehydrogenase subunit B [EC:1.17.2.1]	8e-248
6268	KOfam	K06024	segregation and condensation protein B	3.3e-42
6331	KOfam	K18902	multidrug efflux pump	0
6369	KOfam	K06889	uncharacterized protein	7.3e-37
6332	KOfam	K18901	membrane fusion protein, multidrug efflux system	3.8e-145
6250	KOfam	K01505	1-aminocyclopropane-1-carboxylate deaminase [EC:3.5.99.7]	3.1e-81
6333	KOfam	K22041	TetR/AcrR family transcriptional regulator, copper-responsive repressor	6e-59
6245	KOfam	K07161	uncharacterized protein	1.4e-95
6364	KOfam	K02970	small subunit ribosomal protein S21	4.5e-35
6296	KOfam	K16653	decaprenylphospho-beta-D-ribofuranose 2-oxidase [EC:1.1.98.3]	8e-131
6299	KOfam	K16653	decaprenylphospho-beta-D-ribofuranose 2-oxidase [EC:1.1.98.3]	2.5e-83
6284	KOfam	K20530	type IV secretion system protein TrbE [EC:7.4.2.8]	2.8e-206
6333	KOfam	K16137	TetR/AcrR family transcriptional regulator, transcriptional repressor for nem operon	1.3e-35
6232	KOfam	K03704	cold shock protein	8e-35
6336	KOfam	K01258	tripeptide aminopeptidase [EC:3.4.11.4]	5.9e-92
6280	KOfam	K20527	type IV secretion system protein TrbB [EC:7.4.2.8]	5.1e-153
6249	KOfam	K03654	ATP-dependent DNA helicase RecQ [EC:5.6.2.4]	2e-222
6282	KOfam	K20529	type IV secretion system protein TrbD	2.4e-26
6278	KOfam	K03496	chromosome partitioning protein	1.7e-60
6265	KOfam	K09144	uncharacterized protein	5.3e-56
6357	KOfam	K09794	uncharacterized protein	2.6e-10
6281	KOfam	K20528	type IV secretion system protein TrbC	9.6e-35
6277	KOfam	K03497	ParB family transcriptional regulator, chromosome partitioning protein	8.2e-28
6326	KOfam	K01082	3'(2'), 5'-bisphosphate nucleotidase [EC:3.1.3.7]	5.3e-74
6331	KOfam	K18138	multidrug efflux pump	0
6314	KOfam	K07027	glycosyltransferase 2 family protein	6.7e-36
6251	KOfam	K03719	Lrp/AsnC family transcriptional regulator, leucine-responsive regulatory protein	7.3e-52
6236	KOfam	K24012	acetate---CoA ligase (ADP-forming) [EC:6.2.1.13]	8.1e-209
6254	KOfam	K07486	transposase	3.5e-36
6204	KOfam	K07486	transposase	1e-13
6247	KOfam	K18029	nicotinate dehydrogenase subunit A [EC:1.17.2.1]	3.7e-81
6279	KOfam	K22955	acyl homoserine lactone synthase [EC:2.3.1.184]	6.2e-70
6276	KOfam	K18996	replication initiation protein RepC	1.9e-168
6199	KOfam	K07493	putative transposase	2.7e-85
6272	KOfam	K19687	antitoxin VapB	3e-25
6344	KOfam	K00249	acyl-CoA dehydrogenase [EC:1.3.8.7]	3.5e-116
6363	KOfam	K06188	aquaporin Z	1.6e-110
6191	KOfam	K07484	transposase	6.7e-22
6198	KOfam	K07484	transposase	2.7e-19
6219	KOfam	K07484	transposase	4.2e-09
6221	KOfam	K07484	transposase	1.5e-05
6189	KOfam	K07484	transposase	2e-05
6273	KOfam	K19686	ribonuclease VapC [EC:3.1.-.-]	1.2e-57
6313	KOfam	K07494	putative transposase	3e-36
6348	KOfam	K01768	adenylate cyclase [EC:4.6.1.1]	7.6e-53
6261	KOfam	K03547	DNA repair protein SbcD/Mre11	1.2e-82
6260	KOfam	K03546	DNA repair protein SbcC/Rad50	4e-145
6332	KOfam	K03585	membrane fusion protein, multidrug efflux system	2e-103
6228	KOfam	K07126	uncharacterized protein	4.7e-60
6321	KOfam	K07481	transposase, IS5 family	2.1e-37
6215	KOfam	K03195	type IV secretion system protein VirB10	1.8e-71
6259	KOfam	K07483	transposase	1.5e-18
6208	KOfam	K03197	type IV secretion system protein VirB2	9.5e-24
6258	KOfam	K07497	putative transposase	3.6e-36
6206	KOfam	K07497	putative transposase	9.4e-15
6313	KOfam	K07497	putative transposase	5.9e-10
6235	KOfam	K07284	sortase A [EC:3.4.22.70]	7.3e-35
6216	KOfam	K03196	type IV secretion system protein VirB11 [EC:7.4.2.8]	1.7e-105
6285	KOfam	K07482	transposase, IS30 family	2.1e-40
2539	KOfam	K03825	L-phenylalanine/L-methionine N-acetyltransferase [EC:2.3.1.53 2.3.1.-]	4.2e-39
2544	KOfam	K11206	deaminated glutathione amidase [EC:3.5.1.128]	9.4e-103
2453	KOfam	K02050	NitT/TauT family transport system permease protein	3.3e-64
2430	KOfam	K02050	NitT/TauT family transport system permease protein	1.6e-59
2538	KOfam	K03574	8-oxo-dGTP diphosphatase [EC:3.6.1.55]	4.4e-29
2459	KOfam	K13766	methylglutaconyl-CoA hydratase [EC:4.2.1.18]	1.7e-90
2452	KOfam	K00450	gentisate 1,2-dioxygenase [EC:1.13.11.4]	4.6e-142
2458	KOfam	K06989	aspartate dehydrogenase [EC:1.4.1.21]	3.4e-52
2378	KOfam	K07261	penicillin-insensitive murein DD-endopeptidase [EC:3.4.24.-]	7.1e-125
2398	KOfam	K07506	AraC family transcriptional regulator	9.1e-58
2503	KOfam	K17675	ATP-dependent RNA helicase SUPV3L1/SUV3 [EC:3.6.4.13]	1.1e-154
2421	KOfam	K11604	manganese/iron transport system substrate-binding protein	3.6e-159
2372	KOfam	K22027	indole-3-acetate monooxygenase [EC:1.14.13.235]	1.4e-100
2423	KOfam	K11605	manganese/iron transport system permease protein	1e-152
2505	KOfam	K02902	large subunit ribosomal protein L28	2.5e-32
2463	KOfam	K01012	biotin synthase [EC:2.8.1.6]	4.8e-159
2517	KOfam	K09882	cobaltochelatase CobS [EC:6.6.1.2]	3.9e-158
2407	KOfam	K21908	membrane protein HdeD	7e-29
2422	KOfam	K11607	manganese/iron transport system ATP-binding protein	1.8e-144
2420	KOfam	K07267	porin	1.4e-108
2424	KOfam	K11606	manganese/iron transport system permease protein	5.6e-136
2516	KOfam	K09883	cobaltochelatase CobT [EC:6.6.1.2]	7.4e-281
2542	KOfam	K02242	competence protein ComFC	1.2e-42
2401	KOfam	K03885	NADH:quinone reductase (non-electrogenic) [EC:1.6.5.9]	2.4e-87
2547	KOfam	K00591	polyprenyldihydroxybenzoate methyltransferase / 3-demethylubiquinol 3-O-methyltransferase [EC:2.1.1.114 2.1.1.64]	4.9e-103
2480	KOfam	K10218	4-hydroxy-4-methyl-2-oxoglutarate aldolase [EC:4.1.3.17]	2e-66
2450	KOfam	K22296	MarR family transcriptional regulator, lower aerobic nicotinate degradation pathway regulator	2.3e-52
2399	KOfam	K00433	non-heme chloroperoxidase [EC:1.11.1.10]	1.5e-133
2543	KOfam	K03676	glutaredoxin 3	1.1e-23
2435	KOfam	K16079	outer membrane immunogenic protein	1.4e-55
2404	KOfam	K05818	IclR family transcriptional regulator, mhp operon transcriptional activator	2e-81
2535	KOfam	K03070	preprotein translocase subunit SecA [EC:7.4.2.8]	0
2385	KOfam	K10794	D-proline reductase (dithiol) PrdB [EC:1.21.4.1]	8.9e-45
2433	KOfam	K01470	creatinine amidohydrolase [EC:3.5.2.10]	1.1e-78
2437	KOfam	K07001	NTE family protein	5.7e-50
2409	KOfam	K07001	NTE family protein	1.3e-46
2391	KOfam	K11105	potassium/hydrogen antiporter	8.3e-189
2474	KOfam	K08726	soluble epoxide hydrolase / lipid-phosphate phosphatase [EC:3.3.2.10 3.1.3.76]	4.4e-103
2366	KOfam	K02784	phosphocarrier protein HPr	6e-33
2547	KOfam	K00568	2-polyprenyl-6-hydroxyphenyl methylase / 3-demethylubiquinone-9 3-methyltransferase [EC:2.1.1.222 2.1.1.64]	4.4e-108
2382	KOfam	K02020	molybdate transport system substrate-binding protein	1.1e-65
2524	KOfam	K03699	magnesium and cobalt exporter, CNNM family	2.4e-154
2435	KOfam	K16080	high affinity Mn2+ porin	1e-194
2393	KOfam	K01265	methionyl aminopeptidase [EC:3.4.11.18]	5.5e-104
2425	KOfam	K03088	RNA polymerase sigma-70 factor, ECF subfamily	8.4e-24
2476	KOfam	K09957	uncharacterized protein	2.1e-49
2537	KOfam	K00620	glutamate N-acetyltransferase / amino-acid N-acetyltransferase [EC:2.3.1.35 2.3.1.1]	8.6e-167
2470	KOfam	K02012	iron(III) transport system substrate-binding protein	2.6e-66
2493	KOfam	K01692	enoyl-CoA hydratase [EC:4.2.1.17]	6.6e-71
2383	KOfam	K01687	dihydroxy-acid dehydratase [EC:4.2.1.9]	5.6e-275
2422	KOfam	K02013	iron complex transport system ATP-binding protein [EC:7.2.2.-]	3.4e-76
2451	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	3.8e-32
2466	KOfam	K07020	uncharacterized protein	1.3e-68
2471	KOfam	K02014	iron complex outermembrane recepter protein	1.2e-94
2478	KOfam	K07795	putative tricarboxylic transport membrane protein	4.7e-82
2514	KOfam	K07795	putative tricarboxylic transport membrane protein	2.9e-80
2376	KOfam	K07795	putative tricarboxylic transport membrane protein	1.1e-79
2405	KOfam	K07795	putative tricarboxylic transport membrane protein	2.1e-62
2442	KOfam	K18138	multidrug efflux pump	0
2465	KOfam	K16841	allantoin racemase [EC:5.1.99.3]	5e-86
2450	KOfam	K22489	MarR family transcriptional regulator, temperature-dependent positive regulator of motility	1.5e-44
2449	KOfam	K22270	3-hydroxybenzoate 6-monooxygenase [EC:1.14.13.24]	6.5e-168
2525	KOfam	K01735	3-dehydroquinate synthase [EC:4.2.3.4]	9.6e-145
2408	KOfam	K08992	lipopolysaccharide assembly protein A	1.2e-12
2506	KOfam	K07451	5-methylcytosine-specific restriction enzyme A [EC:3.1.21.-]	5.8e-14
2369	KOfam	K03596	GTP-binding protein LepA	0
2502	KOfam	K04762	ribosome-associated heat shock protein Hsp15	1e-32
2531	KOfam	K04763	integrase/recombinase XerD	7.1e-92
2451	KOfam	K01800	maleylacetoacetate isomerase [EC:5.2.1.2]	1.7e-79
2532	KOfam	K01962	acetyl-CoA carboxylase carboxyl transferase subunit alpha [EC:6.4.1.2 2.1.3.15]	4.2e-146
2462	KOfam	K00077	2-dehydropantoate 2-reductase [EC:1.1.1.169]	1.5e-70
2485	KOfam	K00077	2-dehydropantoate 2-reductase [EC:1.1.1.169]	6.7e-66
2541	KOfam	K18162	NADH dehydrogenase [ubiquinone] 1 alpha subcomplex assembly factor 5 [EC:2.1.1.-]	3e-85
2536	KOfam	K03769	peptidyl-prolyl cis-trans isomerase C [EC:5.2.1.8]	2.1e-87
2493	KOfam	K15866	2-(1,2-epoxy-1,2-dihydrophenyl)acetyl-CoA isomerase [EC:5.3.3.18]	3.7e-94
2371	KOfam	K08177	MFS transporter, OFA family, oxalate/formate antiporter	8.1e-76
2443	KOfam	K03585	membrane fusion protein, multidrug efflux system	5.7e-98
2526	KOfam	K00891	shikimate kinase [EC:2.7.1.71]	1.8e-64
2379	KOfam	K06006	periplasmic protein CpxP/Spy	5e-14
2460	KOfam	K06006	periplasmic protein CpxP/Spy	1.5e-12
2397	KOfam	K03630	DNA repair protein RadC	2e-89
2494	KOfam	K01999	branched-chain amino acid transport system substrate-binding protein	2.9e-51
2522	KOfam	K05527	BolA family transcriptional regulator, general stress-responsive regulator	1.9e-42
2500	KOfam	K07736	CarD family transcriptional regulator, regulator of rRNA transcription	2.7e-99
2518	KOfam	K03975	membrane-associated protein	2.2e-39
2431	KOfam	K02049	NitT/TauT family transport system ATP-binding protein	8e-109
2501	KOfam	K05524	ferredoxin	1.8e-57
4798	KOfam	K00451	homogentisate 1,2-dioxygenase [EC:1.13.11.5]	3.5e-223
4881	KOfam	K02050	NitT/TauT family transport system permease protein	8.5e-62
4833	KOfam	K02050	NitT/TauT family transport system permease protein	8.9e-50
4811	KOfam	K07289	AsmA protein	5.2e-104
4772	KOfam	K01607	4-carboxymuconolactone decarboxylase [EC:4.1.1.44]	9.4e-07
4858	KOfam	K01821	4-oxalocrotonate tautomerase [EC:5.3.2.6]	1.8e-20
4814	KOfam	K01821	4-oxalocrotonate tautomerase [EC:5.3.2.6]	2.3e-18
4794	KOfam	K00457	4-hydroxyphenylpyruvate dioxygenase [EC:1.13.11.27]	7.5e-106
4789	KOfam	K03406	methyl-accepting chemotaxis protein	2.9e-77
4763	KOfam	K14998	surfeit locus 1 family protein	7.3e-50
4771	KOfam	K11177	xanthine dehydrogenase YagR molybdenum-binding subunit [EC:1.17.1.4]	0
4844	KOfam	K03413	two-component system, chemotaxis family, chemotaxis protein CheY	6.2e-46
4765	KOfam	K07675	two-component system, NarL family, sensor histidine kinase UhpB [EC:2.7.13.3]	5.8e-79
4785	KOfam	K00697	trehalose 6-phosphate synthase [EC:2.4.1.15 2.4.1.347]	3.9e-172
4741	KOfam	K20035	3-(methylsulfanyl)propanoyl-CoA dehydrogenase [EC:1.3.99.41]	1.6e-273
4819	KOfam	K07461	putative endonuclease	4.3e-34
4758	KOfam	K02257	heme o synthase [EC:2.5.1.141]	1.3e-105
4829	KOfam	K22187	alpha-ketoglutaric semialdehyde dehydrogenase [EC:1.2.1.-]	6.9e-217
4801	KOfam	K05712	3-(3-hydroxy-phenyl)propionate hydroxylase [EC:1.14.13.127]	6e-171
4810	KOfam	K10914	CRP/FNR family transcriptional regulator, cyclic AMP receptor protein	1.2e-57
4891	KOfam	K07058	membrane protein	3.1e-65
4796	KOfam	K09984	uncharacterized protein	7.5e-37
4805	KOfam	K13075	N-acyl homoserine lactone hydrolase [EC:3.1.1.81]	6.3e-47
4804	KOfam	K00020	3-hydroxyisobutyrate dehydrogenase [EC:1.1.1.31]	1.2e-90
4753	KOfam	K09004	uncharacterized protein	4.5e-32
4742	KOfam	K00626	acetyl-CoA C-acetyltransferase [EC:2.3.1.9]	6.9e-127
4865	KOfam	K21159	epoxide hydrolase	3.1e-157
4746	KOfam	K01919	glutamate--cysteine ligase [EC:6.3.2.2]	5.8e-163
4749	KOfam	K03100	signal peptidase I [EC:3.4.21.89]	1.4e-60
4836	KOfam	K22293	GntR family transcriptional regulator, rspAB operon transcriptional repressor	2e-55
4826	KOfam	K02012	iron(III) transport system substrate-binding protein	1.8e-68
4907	KOfam	K13057	trehalose synthase [EC:2.4.1.245]	2.7e-140
4739	KOfam	K10947	PadR family transcriptional regulator, regulatory protein PadR	3.9e-16
4869	KOfam	K21741	reactive chlorine resistance protein C	7e-52
4880	KOfam	K15553	sulfonate transport system substrate-binding protein	5.1e-71
4827	KOfam	K02011	iron(III) transport system permease protein	4.8e-138
4744	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	1.4e-32
4791	KOfam	K03520	aerobic carbon-monoxide dehydrogenase large subunit [EC:1.2.5.3]	0
4825	KOfam	K02010	iron(III) transport system ATP-binding protein [EC:7.2.2.7]	4.6e-138
4799	KOfam	K05555	cyclase [EC:4.-.-.-]	8.2e-59
4881	KOfam	K15554	sulfonate transport system permease protein	7.8e-84
4790	KOfam	K03518	aerobic carbon-monoxide dehydrogenase small subunit [EC:1.2.5.3]	6.2e-86
4843	KOfam	K00575	chemotaxis protein methyltransferase CheR [EC:2.1.1.80]	3.1e-99
4792	KOfam	K03519	aerobic carbon-monoxide dehydrogenase medium subunit [EC:1.2.5.3]	4.5e-90
4882	KOfam	K15555	sulfonate transport system ATP-binding protein [EC:7.6.2.14]	2.7e-105
4769	KOfam	K13483	xanthine dehydrogenase YagT iron-sulfur-binding subunit	2.3e-101
4786	KOfam	K01087	trehalose 6-phosphate phosphatase [EC:3.1.3.12]	6.3e-51
4795	KOfam	K03719	Lrp/AsnC family transcriptional regulator, leucine-responsive regulatory protein	1.5e-52
4748	KOfam	K09962	uncharacterized protein	5.8e-46
4831	KOfam	K01053	gluconolactonase [EC:3.1.1.17]	3.1e-91
4838	KOfam	K13587	two-component system, cell cycle sensor histidine kinase and response regulator CckA [EC:2.7.13.3]	2e-188
4770	KOfam	K11178	xanthine dehydrogenase YagS FAD-binding subunit [EC:1.17.1.4]	2.4e-160
4750	KOfam	K03568	TldD protein	3.5e-198
4760	KOfam	K02258	cytochrome c oxidase assembly protein subunit 11	4.1e-78
4828	KOfam	K01354	oligopeptidase B [EC:3.4.21.83]	6.4e-280
4756	KOfam	K02275	cytochrome c oxidase subunit II [EC:7.1.1.9]	7.8e-85
4812	KOfam	K01768	adenylate cyclase [EC:4.6.1.1]	3.3e-51
4736	KOfam	K07090	uncharacterized protein	3.1e-46
4738	KOfam	K07126	uncharacterized protein	1.1e-49
4885	KOfam	K11744	AI-2 transport protein TqsA	8.9e-74
4757	KOfam	K02274	cytochrome c oxidase subunit I [EC:7.1.1.9]	3.6e-271
4793	KOfam	K01796	alpha-methylacyl-CoA racemase [EC:5.1.99.4]	1.5e-174
4743	KOfam	K01782	3-hydroxyacyl-CoA dehydrogenase / enoyl-CoA hydratase / 3-hydroxybutyryl-CoA epimerase [EC:1.1.1.35 4.2.1.17 5.1.2.3]	8.8e-269
4850	KOfam	K07497	putative transposase	1.7e-07
4761	KOfam	K02276	cytochrome c oxidase subunit III [EC:7.1.1.9]	2e-77
4797	KOfam	K01555	fumarylacetoacetase [EC:3.7.1.2]	6e-229
4868	KOfam	K07124	uncharacterized protein	4.3e-83
4738	KOfam	K13582	localization factor PodJL	1.2e-252
4882	KOfam	K02049	NitT/TauT family transport system ATP-binding protein	1.4e-115
4873	KOfam	K05524	ferredoxin	1.3e-54
332	KOfam	K01997	branched-chain amino acid transport system permease protein	3e-82
277	KOfam	K06222	2,5-diketo-D-gluconate reductase B [EC:1.1.1.346]	3.3e-116
327	KOfam	K01607	4-carboxymuconolactone decarboxylase [EC:4.1.1.44]	4e-44
336	KOfam	K01607	4-carboxymuconolactone decarboxylase [EC:4.1.1.44]	3.2e-43
248	KOfam	K09919	uncharacterized protein	4.9e-179
330	KOfam	K01996	branched-chain amino acid transport system ATP-binding protein	4.3e-114
345	KOfam	K07506	AraC family transcriptional regulator	4.1e-59
344	KOfam	K07506	AraC family transcriptional regulator	4.4e-56
226	KOfam	K02913	large subunit ribosomal protein L33	5.3e-22
331	KOfam	K01995	branched-chain amino acid transport system ATP-binding protein	7.3e-114
354	KOfam	K15270	S-adenosylmethionine uptake transporter	7.7e-58
263	KOfam	K07258	serine-type D-Ala-D-Ala carboxypeptidase (penicillin-binding protein 5/6) [EC:3.4.16.4]	9.6e-89
211	KOfam	K08591	acyl phosphate:glycerol-3-phosphate acyltransferase [EC:2.3.1.275]	5.1e-73
264	KOfam	K09539	DnaJ homolog subfamily C member 19	2.3e-26
342	KOfam	K03885	NADH:quinone reductase (non-electrogenic) [EC:1.6.5.9]	4.3e-86
208	KOfam	K08641	zinc D-Ala-D-Ala dipeptidase [EC:3.4.13.22]	3.3e-81
204	KOfam	K13936	malonate transporter and related proteins	1.3e-71
337	KOfam	K13075	N-acyl homoserine lactone hydrolase [EC:3.1.1.81]	4.2e-43
197	KOfam	K13075	N-acyl homoserine lactone hydrolase [EC:3.1.1.81]	2.8e-33
210	KOfam	K01465	dihydroorotase [EC:3.5.2.3]	2.4e-120
235	KOfam	K02346	DNA polymerase IV [EC:2.7.7.7]	1.4e-142
189	KOfam	K02434	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit B [EC:6.3.5.6 6.3.5.7]	6.3e-222
250	KOfam	K22900	tRNA (adenine37-N6)-methyltransferase [EC:2.1.1.-]	1.6e-33
193	KOfam	K02435	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit C [EC:6.3.5.6 6.3.5.7]	7.8e-29
334	KOfam	K00020	3-hydroxyisobutyrate dehydrogenase [EC:1.1.1.31]	3.7e-98
324	KOfam	K05799	GntR family transcriptional regulator, transcriptional repressor for pyruvate dehydrogenase complex	2.8e-43
215	KOfam	K04096	DNA processing protein	6.5e-118
361	KOfam	K10140	DNA damage-binding protein 2	8.1e-74
270	KOfam	K01918	pantoate--beta-alanine ligase [EC:6.3.2.1]	4.8e-128
185	KOfam	K06911	quercetin 2,3-dioxygenase [EC:1.13.11.24]	5.2e-70
209	KOfam	K00609	aspartate carbamoyltransferase catalytic subunit [EC:2.1.3.2]	4.1e-136
191	KOfam	K02433	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit A [EC:6.3.5.6 6.3.5.7]	2e-197
