gene_callers_id	source	accession	function	e_value
1327	KOfam	K01934	5-formyltetrahydrofolate cyclo-ligase [EC:6.3.3.2]	1.9e-46
1313	KOfam	K07404	6-phosphogluconolactonase [EC:3.1.1.31]	1e-83
1370	KOfam	K05986	nuclease S1 [EC:3.1.30.1]	1e-33
1437	KOfam	K15773	HTH-type transcriptional regulator / antitoxin HipB	3.3e-19
1280	KOfam	K00019	3-hydroxybutyrate dehydrogenase [EC:1.1.1.30]	6.1e-60
1421	KOfam	K05820	MFS transporter, PPP family, 3-phenylpropionic acid transporter	1.1e-81
1295	KOfam	K00344	NADPH:quinone reductase [EC:1.6.5.5]	1.8e-113
1285	KOfam	K06912	alpha-ketoglutarate-dependent 2,4-dichlorophenoxyacetate dioxygenase [EC:1.14.11.-]	1.7e-117
1289	KOfam	K08305	membrane-bound lytic murein transglycosylase B [EC:4.2.2.-]	1e-116
1328	KOfam	K09769	2',3'-cyclic-nucleotide 2'-phosphodiesterase [EC:3.1.4.16]	4.2e-122
1387	KOfam	K09144	uncharacterized protein	6.5e-43
1288	KOfam	K09795	uncharacterized protein	3.7e-120
1438	KOfam	K07154	serine/threonine-protein kinase HipA [EC:2.7.11.1]	5.4e-87
1314	KOfam	K01092	myo-inositol-1(or 4)-monophosphatase [EC:3.1.3.25]	1.7e-93
1351	KOfam	K20074	PPM family protein phosphatase [EC:3.1.3.16]	1.3e-62
1308	KOfam	K18138	multidrug efflux pump	0
1297	KOfam	K00986	RNA-directed DNA polymerase [EC:2.7.7.49]	9.4e-105
1348	KOfam	K03719	Lrp/AsnC family transcriptional regulator, leucine-responsive regulatory protein	8.9e-46
1410	KOfam	K04077	chaperonin GroEL [EC:5.6.1.7]	5e-162
1324	KOfam	K00615	transketolase [EC:2.2.1.1]	1.3e-94
1323	KOfam	K00615	transketolase [EC:2.2.1.1]	1.6e-92
1298	KOfam	K13592	regulator of CtrA degradation	6.7e-58
1377	KOfam	K07493	putative transposase	5.9e-93
1334	KOfam	K18189	translational activator of cytochrome c oxidase 1	6.6e-43
1319	KOfam	K01624	fructose-bisphosphate aldolase, class II [EC:4.1.2.13]	9.6e-75
1326	KOfam	K09888	cell division protein ZapA	6.1e-24
1320	KOfam	K00927	phosphoglycerate kinase [EC:2.7.2.3]	1.8e-167
1281	KOfam	K07090	uncharacterized protein	6.5e-36
1284	KOfam	K07735	putative transcriptional regulator	7.6e-75
1307	KOfam	K03585	membrane fusion protein, multidrug efflux system	6.1e-110
1315	KOfam	K07126	uncharacterized protein	8.9e-59
1299	KOfam	K02909	large subunit ribosomal protein L31	2.2e-28
1337	KOfam	K03550	holliday junction DNA helicase RuvA [EC:5.6.2.4]	8.8e-73
1340	KOfam	K06400	site-specific DNA recombinase	2.4e-89
1317	KOfam	K01623	fructose-bisphosphate aldolase, class I [EC:4.1.2.13]	1.7e-152
1338	KOfam	K03551	holliday junction DNA helicase RuvB [EC:5.6.2.4]	4.7e-176
186	KOfam	K02520	translation initiation factor IF-3	1.2e-72
173	KOfam	K07458	DNA mismatch endonuclease, patch repair protein [EC:3.1.-.-]	6.2e-67
213	KOfam	K01834	2,3-bisphosphoglycerate-dependent phosphoglycerate mutase [EC:5.4.2.11]	5.9e-89
261	KOfam	K08973	protoporphyrinogen IX oxidase [EC:1.3.99.-]	1.3e-65
233	KOfam	K02279	pilus assembly protein CpaB	1.2e-68
228	KOfam	K02495	oxygen-independent coproporphyrinogen III oxidase [EC:1.3.98.3]	4.3e-90
179	KOfam	K03953	NADH dehydrogenase (ubiquinone) 1 alpha subcomplex subunit 9	3.5e-84
262	KOfam	K03628	transcription termination factor Rho	5.4e-227
202	KOfam	K19338	LysR family transcriptional regulator, nitrogen assimilation regulatory protein	8e-84
203	KOfam	K08369	MFS transporter, putative metabolite:H+ symporter	2.4e-133
289	KOfam	K04751	nitrogen regulatory protein P-II 1	5.4e-61
284	KOfam	K04751	nitrogen regulatory protein P-II 1	8.3e-58
182	KOfam	K06153	undecaprenyl-diphosphatase [EC:3.6.1.27]	9.6e-94
285	KOfam	K01358	ATP-dependent Clp protease, protease subunit [EC:3.4.21.92]	2.2e-91
242	KOfam	K00867	type I pantothenate kinase [EC:2.7.1.33]	2.5e-151
188	KOfam	K02916	large subunit ribosomal protein L35	8.6e-15
236	KOfam	K02282	pilus assembly protein CpaE	2e-115
234	KOfam	K02280	pilus assembly protein CpaC	4.5e-140
316	KOfam	K00681	gamma-glutamyltranspeptidase / glutathione hydrolase [EC:2.3.2.2 3.4.19.13]	7.8e-199
258	KOfam	K00859	dephospho-CoA kinase [EC:2.7.1.24]	1.2e-69
289	KOfam	K04752	nitrogen regulatory protein P-II 2	1.2e-62
284	KOfam	K04752	nitrogen regulatory protein P-II 2	1.5e-62
231	KOfam	K07460	putative endonuclease	6.2e-37
235	KOfam	K02281	pilus assembly protein CpaD	5.5e-80
317	KOfam	K06902	MFS transporter, UMF1 family	2.7e-118
226	KOfam	K00989	ribonuclease PH [EC:2.7.7.56]	2.5e-133
197	KOfam	K21600	CsoR family transcriptional regulator, copper-sensing transcriptional repressor	9.4e-37
232	KOfam	K01920	glutathione synthase [EC:6.3.2.3]	3.2e-135
291	KOfam	K10805	acyl-CoA thioesterase II [EC:3.1.2.-]	1.6e-126
287	KOfam	K03892	ArsR family transcriptional regulator, arsenate/arsenite/antimonite-responsive transcriptional repressor	2.4e-28
256	KOfam	K03071	preprotein translocase subunit SecB	1.2e-64
271	KOfam	K01869	leucyl-tRNA synthetase [EC:6.1.1.4]	1.2e-268
265	KOfam	K03501	16S rRNA (guanine527-N7)-methyltransferase [EC:2.1.1.170]	1.1e-56
174	KOfam	K19175	DNA phosphorothioation-dependent restriction protein DptH	3.5e-298
252	KOfam	K03667	ATP-dependent HslUV protease ATP-binding subunit HslU	1.7e-212
223	KOfam	K08281	nicotinamidase/pyrazinamidase [EC:3.5.1.19 3.5.1.-]	6e-73
257	KOfam	K02342	DNA polymerase III subunit epsilon [EC:2.7.7.7]	1.3e-56
260	KOfam	K09773	[pyruvate, water dikinase]-phosphate phosphotransferase / [pyruvate, water dikinase] kinase [EC:2.7.4.28 2.7.11.33]	1.1e-113
181	KOfam	K16653	decaprenylphospho-beta-D-ribofuranose 2-oxidase [EC:1.1.98.3]	7.7e-165
280	KOfam	K03466	DNA segregation ATPase FtsK/SpoIIIE, S-DNA-T family	1.7e-220
212	KOfam	K10778	AraC family transcriptional regulator, regulatory protein of adaptative response / methylated-DNA-[protein]-cysteine methyltransferase [EC:2.1.1.63]	5.8e-118
221	KOfam	K04043	molecular chaperone DnaK	1.1e-291
268	KOfam	K02340	DNA polymerase III subunit delta [EC:2.7.7.7]	1.3e-51
193	KOfam	K01890	phenylalanyl-tRNA synthetase beta chain [EC:6.1.1.20]	2.7e-179
225	KOfam	K03705	heat-inducible transcriptional repressor	2.8e-117
305	KOfam	K03671	thioredoxin 1	4.4e-36
264	KOfam	K03495	tRNA uridine 5-carboxymethylaminomethyl modification enzyme	3.7e-294
198	KOfam	K01533	P-type Cu2+ transporter [EC:7.2.2.9]	3e-279
214	KOfam	K00215	4-hydroxy-tetrahydrodipicolinate reductase [EC:1.17.1.8]	1.6e-84
302	KOfam	K03734	FAD:protein FMN transferase [EC:2.7.1.180]	2.2e-70
191	KOfam	K01889	phenylalanyl-tRNA synthetase alpha chain [EC:6.1.1.20]	1.4e-118
254	KOfam	K08304	membrane-bound lytic murein transglycosylase A [EC:4.2.2.-]	1.4e-152
304	KOfam	K07157	uncharacterized protein	3.4e-57
269	KOfam	K03643	LPS-assembly lipoprotein	2e-18
266	KOfam	K03496	chromosome partitioning protein	4.3e-101
314	KOfam	K09965	uncharacterized protein	3.1e-91
315	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	4.7e-30
183	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	9.8e-19
217	KOfam	K19784	chromate reductase, NAD(P)H dehydrogenase (quinone)	6.6e-44
218	KOfam	K00570	phosphatidylethanolamine/phosphatidyl-N-methylethanolamine N-methyltransferase [EC:2.1.1.17 2.1.1.71]	2.7e-59
177	KOfam	K00558	DNA (cytosine-5)-methyltransferase 1 [EC:2.1.1.37]	5.3e-71
204	KOfam	K08677	kumamolisin	1.6e-186
305	KOfam	K05838	putative thioredoxin	2.1e-100
227	KOfam	K01519	XTP/dITP diphosphohydrolase [EC:3.6.1.66]	3.2e-69
267	KOfam	K03497	ParB family transcriptional regulator, chromosome partitioning protein	4.7e-76
239	KOfam	K07391	magnesium chelatase family protein	6.4e-216
161	KOfam	K20074	PPM family protein phosphatase [EC:3.1.3.16]	8.5e-61
210	KOfam	K10773	endonuclease III [EC:3.2.2.- 4.2.99.18]	2.7e-83
293	KOfam	K09791	uncharacterized protein	1.7e-32
319	KOfam	K00602	phosphoribosylaminoimidazolecarboxamide formyltransferase / IMP cyclohydrolase [EC:2.1.2.3 3.5.4.10]	3.8e-236
219	KOfam	K03686	molecular chaperone DnaJ	1.7e-148
200	KOfam	K01640	hydroxymethylglutaryl-CoA lyase [EC:4.1.3.4]	1.7e-84
243	KOfam	K01523	phosphoribosyl-ATP pyrophosphohydrolase [EC:3.6.1.31]	5.9e-45
208	KOfam	K03446	MFS transporter, DHA2 family, multidrug resistance protein	2.2e-115
288	KOfam	K03320	ammonium transporter, Amt family	1.4e-151
283	KOfam	K03320	ammonium transporter, Amt family	4.8e-145
263	KOfam	K03650	tRNA modification GTPase [EC:3.6.-.-]	3.2e-174
224	KOfam	K03687	molecular chaperone GrpE	2.1e-68
318	KOfam	K07486	transposase	6.9e-82
246	KOfam	K02501	imidazole glycerol-phosphate synthase subunit HisH [EC:4.3.2.10]	9.5e-81
273	KOfam	K06997	PLP dependent protein	1.9e-76
207	KOfam	K06203	CysZ protein	6e-43
189	KOfam	K02887	large subunit ribosomal protein L20	3e-59
245	KOfam	K01814	phosphoribosylformimino-5-aminoimidazole carboxamide ribotide isomerase [EC:5.3.1.16]	3.3e-95
250	KOfam	K01419	ATP-dependent HslUV protease, peptidase subunit HslV [EC:3.4.25.2]	5.5e-101
244	KOfam	K02500	imidazole glycerol-phosphate synthase subunit HisF [EC:4.3.2.10]	6.5e-142
292	KOfam	K03185	2-octaprenyl-6-methoxyphenol hydroxylase [EC:1.14.13.-]	2.8e-129
279	KOfam	K03634	outer membrane lipoprotein carrier protein	1.6e-26
311	KOfam	K00077	2-dehydropantoate 2-reductase [EC:1.1.1.169]	2e-59
230	KOfam	K07056	16S rRNA (cytidine1402-2'-O)-methyltransferase [EC:2.1.1.198]	2.2e-113
278	KOfam	K01142	exodeoxyribonuclease III [EC:3.1.11.2]	6.8e-73
209	KOfam	K03543	membrane fusion protein, multidrug efflux system	2.5e-126
216	KOfam	K01591	orotidine-5'-phosphate decarboxylase [EC:4.1.1.23]	8.9e-66
194	KOfam	K07090	uncharacterized protein	1e-20
198	KOfam	K17686	P-type Cu+ transporter [EC:7.2.2.8]	5.1e-306
184	KOfam	K18979	epoxyqueuosine reductase [EC:1.17.99.6]	6e-148
251	KOfam	K00663	aminoglycoside 6'-N-acetyltransferase [EC:2.3.1.82]	9.9e-53
199	KOfam	K07722	CopG family transcriptional regulator, nickel-responsive regulator	2.6e-60
2792	KOfam	K09461	anthraniloyl-CoA monooxygenase [EC:1.14.13.40]	0
2782	KOfam	K02050	NitT/TauT family transport system permease protein	3.8e-54
2783	KOfam	K02050	NitT/TauT family transport system permease protein	8.5e-51
2840	KOfam	K02456	general secretion pathway protein G	8.8e-44
2776	KOfam	K22027	indole-3-acetate monooxygenase [EC:1.14.13.235]	5e-98
2837	KOfam	K02453	general secretion pathway protein D	2.4e-140
2867	KOfam	K01953	asparagine synthase (glutamine-hydrolysing) [EC:6.3.5.4]	2.1e-165
2740	KOfam	K22622	S-disulfanyl-L-cysteine oxidoreductase SoxD [EC:1.8.2.6]	2.5e-84
2850	KOfam	K13010	perosamine synthetase [EC:2.6.1.102]	8.3e-138
2811	KOfam	K10914	CRP/FNR family transcriptional regulator, cyclic AMP receptor protein	1.4e-66
2818	KOfam	K18030	nicotinate dehydrogenase subunit B [EC:1.17.2.1]	2.2e-208
2823	KOfam	K11477	glc operon protein GlcG	2.7e-31
2799	KOfam	K18446	triphosphatase [EC:3.6.1.25]	2.9e-42
2852	KOfam	K06320	spore maturation protein CgeB	1.7e-57
2776	KOfam	K16047	3-hydroxy-9,10-secoandrosta-1,3,5(10)-triene-9,17-dione monooxygenase [EC:1.14.14.12]	1.6e-143
2750	KOfam	K01061	carboxymethylenebutenolidase [EC:3.1.1.45]	2e-35
2859	KOfam	K20534	polyisoprenyl-phosphate glycosyltransferase [EC:2.4.-.-]	2e-108
2800	KOfam	K07028	uncharacterized protein	5.1e-157
2778	KOfam	K00020	3-hydroxyisobutyrate dehydrogenase [EC:1.1.1.31]	4.1e-95
2721	KOfam	K07161	uncharacterized protein	9.8e-94
2797	KOfam	K08295	2-aminobenzoate-CoA ligase [EC:6.2.1.32]	2.3e-267
2806	KOfam	K18480	cholesterol transport system auxiliary component	1.1e-31
2738	KOfam	K01476	arginase [EC:3.5.3.1]	1.1e-93
2724	KOfam	K00344	NADPH:quinone reductase [EC:1.6.5.5]	2e-120
2832	KOfam	K07793	putative tricarboxylic transport membrane protein	1.2e-176
2739	KOfam	K17225	sulfane dehydrogenase subunit SoxC	6e-191
2822	KOfam	K01692	enoyl-CoA hydratase [EC:4.2.1.17]	6.4e-73
2780	KOfam	K01687	dihydroxy-acid dehydratase [EC:4.2.1.9]	2.1e-235
2779	KOfam	K15553	sulfonate transport system substrate-binding protein	1.1e-55
2789	KOfam	K01055	3-oxoadipate enol-lactonase [EC:3.1.1.24]	1.9e-68
2761	KOfam	K06909	phage terminase large subunit	4e-22
2813	KOfam	K21395	TRAP-type transport system periplasmic protein	2.3e-93
2826	KOfam	K00830	alanine-glyoxylate transaminase / serine-glyoxylate transaminase / serine-pyruvate transaminase [EC:2.6.1.44 2.6.1.45 2.6.1.51]	5.1e-127
2820	KOfam	K07795	putative tricarboxylic transport membrane protein	4.2e-84
2830	KOfam	K07795	putative tricarboxylic transport membrane protein	1.6e-83
2853	KOfam	K00978	glucose-1-phosphate cytidylyltransferase [EC:2.7.7.33]	1.7e-127
2815	KOfam	K11690	C4-dicarboxylate transporter, DctM subunit	4.6e-134
2831	KOfam	K07794	putative tricarboxylic transport membrane protein	4.8e-23
2781	KOfam	K15555	sulfonate transport system ATP-binding protein [EC:7.6.2.14]	2.4e-104
2814	KOfam	K21394	TRAP-type transport system small permease protein	9.5e-41
2802	KOfam	K09181	acetyltransferase	0
2798	KOfam	K09022	2-iminobutanoate/2-iminopropanoate deaminase [EC:3.5.99.10]	2.4e-29
2802	KOfam	K24012	acetate---CoA ligase (ADP-forming) [EC:6.2.1.13]	4.9e-211
2854	KOfam	K01709	CDP-glucose 4,6-dehydratase [EC:4.2.1.45]	8e-160
2873	KOfam	K01791	UDP-N-acetylglucosamine 2-epimerase (non-hydrolysing) [EC:5.1.3.14]	1e-161
2805	KOfam	K02065	phospholipid/cholesterol/gamma-HCH transport system ATP-binding protein	9.4e-105
2819	KOfam	K18029	nicotinate dehydrogenase subunit A [EC:1.17.2.1]	1.7e-73
2844	KOfam	K02461	general secretion pathway protein L	2.3e-26
2843	KOfam	K02460	general secretion pathway protein K	7.4e-54
2784	KOfam	K18028	2,5-dihydroxypyridine 5,6-dioxygenase [EC:1.13.11.9]	2e-134
2804	KOfam	K02066	phospholipid/cholesterol/gamma-HCH transport system permease protein	8.4e-96
2845	KOfam	K02462	general secretion pathway protein M	5.8e-16
2806	KOfam	K02067	phospholipid/cholesterol/gamma-HCH transport system substrate-binding protein	2.3e-29
2874	KOfam	K02472	UDP-N-acetyl-D-mannosaminuronic acid dehydrogenase [EC:1.1.1.336]	2.3e-177
2872	KOfam	K03208	putative colanic acid biosynthesis glycosyltransferase WcaI	1.6e-99
2824	KOfam	K00113	glycerol-3-phosphate dehydrogenase subunit C	1.3e-96
2835	KOfam	K07126	uncharacterized protein	2.3e-29
2795	KOfam	K01999	branched-chain amino acid transport system substrate-binding protein	5e-70
2786	KOfam	K04940	opine dehydrogenase [EC:1.5.1.28]	2.5e-121
2841	KOfam	K02458	general secretion pathway protein I	3.2e-21
2842	KOfam	K02459	general secretion pathway protein J	8.9e-26
2727	KOfam	K13583	GcrA cell cycle regulator	1.8e-29
2781	KOfam	K02049	NitT/TauT family transport system ATP-binding protein	9.8e-117
2793	KOfam	K20940	5-methylphenazine-1-carboxylate 1-monooxygenase [EC:1.14.13.218]	2e-174
6386	KOfam	K01997	branched-chain amino acid transport system permease protein	9.1e-122
6327	KOfam	K00040	fructuronate reductase [EC:1.1.1.57]	3.4e-205
6384	KOfam	K01996	branched-chain amino acid transport system ATP-binding protein	9.1e-109
6394	KOfam	K08351	biotin/methionine sulfoxide reductase [EC:1.-.-.-]	0
6274	KOfam	K16147	starch synthase (maltosyl-transferring) [EC:2.4.99.16]	1.9e-256
6385	KOfam	K01995	branched-chain amino acid transport system ATP-binding protein	1.5e-123
6291	KOfam	K01992	ABC-2 type transport system permease protein	4.5e-06
6290	KOfam	K01548	potassium-transporting ATPase KdpC subunit	7.2e-92
6353	KOfam	K02557	chemotaxis protein MotB	1.4e-64
6268	KOfam	K00036	glucose-6-phosphate 1-dehydrogenase [EC:1.1.1.49 1.1.1.363]	6.6e-182
6364	KOfam	K02386	flagellar basal body P-ring formation protein FlgA	1.2e-30
6243	KOfam	K06137	pyrroloquinoline-quinone synthase [EC:1.3.3.11]	1.5e-101
6242	KOfam	K06136	pyrroloquinoline quinone biosynthesis protein B	1.7e-122
6368	KOfam	K02387	flagellar basal-body rod protein FlgB	7.2e-30
6361	KOfam	K02393	flagellar L-ring protein FlgH	9.1e-69
6374	KOfam	K02556	chemotaxis protein MotA	2.4e-66
6331	KOfam	K01061	carboxymethylenebutenolidase [EC:3.1.1.45]	3.1e-69
6343	KOfam	K02420	flagellar biosynthesis protein FliQ	4.8e-31
6366	KOfam	K02408	flagellar hook-basal body complex protein FliE	2.5e-18
6355	KOfam	K02409	flagellar M-ring protein FliF	4.4e-126
6349	KOfam	K02390	flagellar hook protein FlgE	8.4e-106
6257	KOfam	K09004	uncharacterized protein	5.1e-20
6336	KOfam	K21603	two-component system, OmpR family, flagellar system response regulator FtcR	6.1e-104
6326	KOfam	K05799	GntR family transcriptional regulator, transcriptional repressor for pyruvate dehydrogenase complex	3.8e-63
6310	KOfam	K05799	GntR family transcriptional regulator, transcriptional repressor for pyruvate dehydrogenase complex	8.4e-46
6395	KOfam	K02035	peptide/nickel transport system substrate-binding protein	7.4e-93
6363	KOfam	K02394	flagellar P-ring protein FlgI	1.3e-153
6359	KOfam	K02419	flagellar biosynthesis protein FliP	2.2e-102
6339	KOfam	K02395	peptidoglycan hydrolase FlgJ	8.7e-21
6281	KOfam	K06044	(1->4)-alpha-D-glucan 1-alpha-D-glucosylmutase [EC:5.4.99.15]	1.3e-245
6246	KOfam	K01259	proline iminopeptidase [EC:3.4.11.5]	2.6e-105
6393	KOfam	K16137	TetR/AcrR family transcriptional regulator, transcriptional repressor for nem operon	3.5e-45
6267	KOfam	K00033	6-phosphogluconate dehydrogenase [EC:1.1.1.44 1.1.1.343]	2.8e-116
6348	KOfam	K02396	flagellar hook-associated protein 1	1.1e-78
6318	KOfam	K19577	MFS transporter, DHA1 family, inner membrane transport protein	3.4e-142
6269	KOfam	K01057	6-phosphogluconolactonase [EC:3.1.1.31]	1.1e-68
6250	KOfam	K15022	formate dehydrogenase (NADP+) beta subunit [EC:1.17.1.10]	1.6e-218
6321	KOfam	K01686	mannonate dehydratase [EC:4.2.1.8]	1.3e-135
6373	KOfam	K02416	flagellar motor switch protein FliM	1.6e-63
6300	KOfam	K01644	citrate lyase subunit beta / citryl-CoA lyase [EC:4.1.3.34]	3.3e-93
6371	KOfam	K02417	flagellar motor switch protein FliN	4.1e-36
6265	KOfam	K07180	serine protein kinase	1.1e-234
6378	KOfam	K15974	MarR family transcriptional regulator, negative regulator of the multidrug operon emrRAB	6.6e-48
6333	KOfam	K15974	MarR family transcriptional regulator, negative regulator of the multidrug operon emrRAB	1.1e-42
6251	KOfam	K00174	2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase subunit alpha [EC:1.2.7.3 1.2.7.11]	8.1e-165
6392	KOfam	K03327	multidrug resistance protein, MATE family	3e-44
6369	KOfam	K02401	flagellar biosynthesis protein FlhB	1.4e-120
6360	KOfam	K02415	flagellar protein FliL	2.7e-18
6314	KOfam	K01652	acetolactate synthase I/II/III large subunit [EC:2.2.1.6]	3.5e-169
6272	KOfam	K22934	alpha,alpha-trehalase [EC:3.2.1.28]	5.6e-188
6342	KOfam	K02400	flagellar biosynthesis protein FlhA	1.2e-255
6285	KOfam	K10979	DNA end-binding protein Ku	3.9e-75
6252	KOfam	K00175	2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase subunit beta [EC:1.2.7.3 1.2.7.11]	1.5e-91
6325	KOfam	K21395	TRAP-type transport system periplasmic protein	2.8e-85
6381	KOfam	K02014	iron complex outermembrane recepter protein	1.2e-50
6352	KOfam	K10564	chemotaxis protein MotC	5.9e-122
6344	KOfam	K02389	flagellar basal-body rod modification protein FlgD	3.3e-35
6244	KOfam	K06138	pyrroloquinoline quinone biosynthesis protein D	1.8e-35
6275	KOfam	K05343	maltose alpha-D-glucosyltransferase / alpha-amylase [EC:5.4.99.16 3.2.1.1]	0
6370	KOfam	K02410	flagellar motor switch protein FliG	1.7e-73
6245	KOfam	K06139	PqqA peptide cyclase [EC:1.21.98.4]	1.1e-173
6367	KOfam	K02388	flagellar basal-body rod protein FlgC	5.4e-50
6351	KOfam	K10565	chemotaxis protein MotD	2.5e-52
6323	KOfam	K11690	C4-dicarboxylate transporter, DctM subunit	7.7e-143
6266	KOfam	K00616	transaldolase [EC:2.2.1.2]	2.1e-67
6324	KOfam	K21394	TRAP-type transport system small permease protein	9.4e-40
6356	KOfam	K02406	flagellin	7.3e-51
6358	KOfam	K02406	flagellin	9e-51
6357	KOfam	K02406	flagellin	4.2e-50
6297	KOfam	K00761	uracil phosphoribosyltransferase [EC:2.4.2.9]	1.6e-97
6264	KOfam	K09786	uncharacterized protein	2.3e-138
6279	KOfam	K01236	maltooligosyltrehalose trehalohydrolase [EC:3.2.1.141]	4.3e-216
6294	KOfam	K01545	potassium-transporting ATPase KdpF subunit	1.2e-08
6289	KOfam	K07646	two-component system, OmpR family, sensor histidine kinase KdpD [EC:2.7.13.3]	0
6291	KOfam	K01547	potassium-transporting ATPase ATP-binding subunit [EC:7.2.2.6]	0
6273	KOfam	K00705	4-alpha-glucanotransferase [EC:2.4.1.25]	1.5e-182
6303	KOfam	K08172	MFS transporter, MHS family, shikimate and dehydroshikimate transport protein	1.8e-175
6382	KOfam	K07241	nickel/cobalt transporter (NiCoT) family protein	4.5e-124
6240	KOfam	K01426	amidase [EC:3.5.1.4]	3.8e-96
6305	KOfam	K05898	3-oxosteroid 1-dehydrogenase [EC:1.3.99.4]	3.4e-187
6292	KOfam	K01546	potassium-transporting ATPase potassium-binding subunit	1.8e-271
6391	KOfam	K02073	D-methionine transport system substrate-binding protein	9.4e-121
6386	KOfam	K01998	branched-chain amino acid transport system permease protein	8.3e-123
6276	KOfam	K00700	1,4-alpha-glucan branching enzyme [EC:2.4.1.18]	1.9e-279
6345	KOfam	K06601	flagellar biosynthesis repressor protein FlbT	4.1e-52
6322	KOfam	K00098	L-idonate 5-dehydrogenase [EC:1.1.1.264]	1.3e-131
6387	KOfam	K01999	branched-chain amino acid transport system substrate-binding protein	2.2e-85
6304	KOfam	K01999	branched-chain amino acid transport system substrate-binding protein	2.5e-52
6266	KOfam	K13810	transaldolase / glucose-6-phosphate isomerase [EC:2.2.1.2 5.3.1.9]	0
6307	KOfam	K00059	3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]	9.1e-86
6346	KOfam	K06602	flagellar biosynthesis activator protein FlaF	5e-35
6263	KOfam	K06415	stage V sporulation protein R	1.2e-187
6270	KOfam	K00851	gluconokinase [EC:2.7.1.12]	1.6e-80
6284	KOfam	K01971	bifunctional non-homologous end joining protein LigD [EC:6.5.1.1]	8.1e-237
7201	KOfam	K02044	phosphonate transport system substrate-binding protein	4e-81
7261	KOfam	K01439	succinyl-diaminopimelate desuccinylase [EC:3.5.1.18]	1e-100
7255	KOfam	K03978	GTP-binding protein	9.7e-73
7283	KOfam	K07075	uncharacterized protein	3e-25
7337	KOfam	K03830	putative acetyltransferase [EC:2.3.1.-]	4.3e-29
7307	KOfam	K06023	HPr kinase/phosphorylase [EC:2.7.11.- 2.7.4.-]	3.5e-33
7266	KOfam	K08218	MFS transporter, PAT family, beta-lactamase induction signal transducer AmpG	9.9e-145
7302	KOfam	K01610	phosphoenolpyruvate carboxykinase (ATP) [EC:4.1.1.49]	5.7e-240
7341	KOfam	K07261	penicillin-insensitive murein DD-endopeptidase [EC:3.4.24.-]	1.4e-122
7209	KOfam	K03406	methyl-accepting chemotaxis protein	8.2e-75
7200	KOfam	K02042	phosphonate transport system permease protein	1.7e-90
7339	KOfam	K22027	indole-3-acetate monooxygenase [EC:1.14.13.235]	2e-103
7288	KOfam	K02335	DNA polymerase I [EC:2.7.7.7]	0
7356	KOfam	K04750	PhnB protein	7.2e-33
7334	KOfam	K08591	acyl phosphate:glycerol-3-phosphate acyltransferase [EC:2.3.1.275]	4.9e-67
7295	KOfam	K07461	putative endonuclease	6.1e-33
7252	KOfam	K02914	large subunit ribosomal protein L34	2e-23
7202	KOfam	K02041	phosphonate transport system ATP-binding protein [EC:7.3.2.2]	4e-116
7254	KOfam	K03217	YidC/Oxa1 family membrane protein insertase	5.3e-87
7268	KOfam	K06187	recombination protein RecR	1.4e-87
7243	KOfam	K01207	beta-N-acetylhexosaminidase [EC:3.2.1.52]	8.5e-104
7265	KOfam	K09760	DNA recombination protein RmuC	5.2e-71
7276	KOfam	K01856	muconate cycloisomerase [EC:5.5.1.1]	1.7e-120
7324	KOfam	K25316	amino-acid racemase [EC:5.1.1.10]	3.3e-112
7271	KOfam	K02030	polar amino acid transport system substrate-binding protein	2.5e-29
7344	KOfam	K02018	molybdate transport system permease protein	3.2e-100
7244	KOfam	K07799	membrane fusion protein, multidrug efflux system	9.7e-141
7279	KOfam	K18478	sulfofructose kinase [EC:2.7.1.184]	1.5e-99
7215	KOfam	K07001	NTE family protein	2.2e-48
7347	KOfam	K11105	potassium/hydrogen antiporter	3.1e-190
7309	KOfam	K02784	phosphocarrier protein HPr	1.2e-32
7270	KOfam	K02343	DNA polymerase III subunit gamma/tau [EC:2.7.7.7]	3.6e-174
7343	KOfam	K02020	molybdate transport system substrate-binding protein	1.9e-79
7308	KOfam	K02793	mannose PTS system EIIA component [EC:2.7.1.191]	5.2e-51
7349	KOfam	K01265	methionyl aminopeptidase [EC:3.4.11.18]	1.4e-106
7264	KOfam	K01462	peptide deformylase [EC:3.5.1.88]	1.4e-72
7281	KOfam	K15778	phosphomannomutase / phosphoglucomutase [EC:5.4.2.8 5.4.2.2]	1e-151
7208	KOfam	K13876	2-keto-3-deoxy-L-arabinonate dehydratase [EC:4.2.1.43]	8.1e-148
7253	KOfam	K03536	ribonuclease P protein component [EC:3.1.26.5]	2.4e-31
7202	KOfam	K02013	iron complex transport system ATP-binding protein [EC:7.2.2.-]	4.6e-76
7263	KOfam	K00604	methionyl-tRNA formyltransferase [EC:2.1.2.9]	2.1e-103
7291	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	2e-30
7289	KOfam	K19784	chromate reductase, NAD(P)H dehydrogenase (quinone)	4.1e-49
7273	KOfam	K02028	polar amino acid transport system ATP-binding protein [EC:7.4.2.1]	7.2e-131
