gene_callers_id	source	accession	function	e_value
3081	KOfam	K01676	fumarate hydratase, class I [EC:4.2.1.2]	8.7e-286
3099	KOfam	K02419	flagellar biosynthesis protein FliP	1.9e-115
3098	KOfam	K02418	flagellar protein FliO/FliZ	1e-15
3046	KOfam	K00031	isocitrate dehydrogenase [EC:1.1.1.42]	4.4e-230
3025	KOfam	K18911	L-histidine Nalpha-methyltransferase [EC:2.1.1.44]	1.7e-138
3042	KOfam	K15576	nitrate/nitrite transport system substrate-binding protein	1.9e-172
3043	KOfam	K12146	hydrogenase-4 transcriptional activator	8.6e-202
3041	KOfam	K15577	nitrate/nitrite transport system permease protein	1.7e-117
2959	KOfam	K11249	cysteine/O-acetylserine efflux protein	2.2e-39
3039	KOfam	K01725	cyanate lyase [EC:4.2.1.104]	6.4e-63
3050	KOfam	K00605	glycine cleavage system T protein (aminomethyltransferase) [EC:2.1.2.10]	5e-152
2990	KOfam	K18843	antitoxin HicB	6.6e-17
2944	KOfam	K07793	putative tricarboxylic transport membrane protein	3.5e-195
3105	KOfam	K02416	flagellar motor switch protein FliM	8.3e-113
2939	KOfam	K01679	fumarate hydratase, class II [EC:4.2.1.2]	4.9e-270
3060	KOfam	K19778	acid stress chaperone HdeB	2.5e-25
3085	KOfam	K15553	sulfonate transport system substrate-binding protein	6.4e-57
2989	KOfam	K03657	ATP-dependent DNA helicase UvrD/PcrA [EC:5.6.2.4]	3e-226
3035	KOfam	K03284	magnesium transporter	5e-111
3092	KOfam	K02401	flagellar biosynthesis protein FlhB	4.6e-132
3106	KOfam	K02415	flagellar protein FliL	1.9e-41
2954	KOfam	K01652	acetolactate synthase I/II/III large subunit [EC:2.2.1.6]	3e-238
2956	KOfam	K01653	acetolactate synthase I/III small subunit [EC:2.2.1.6]	2.2e-73
3019	KOfam	K02986	small subunit ribosomal protein S4	6.7e-65
2952	KOfam	K01079	phosphoserine phosphatase [EC:3.1.3.3]	3.2e-93
3033	KOfam	K07795	putative tricarboxylic transport membrane protein	2.2e-80
2945	KOfam	K00560	thymidylate synthase [EC:2.1.1.45]	6.5e-153
3096	KOfam	K02388	flagellar basal-body rod protein FlgC	3.2e-52
2943	KOfam	K07794	putative tricarboxylic transport membrane protein	3.7e-24
3087	KOfam	K15555	sulfonate transport system ATP-binding protein [EC:7.6.2.14]	1.9e-108
2969	KOfam	K15555	sulfonate transport system ATP-binding protein [EC:7.6.2.14]	1.3e-102
3023	KOfam	K07390	monothiol glutaredoxin	6.9e-60
3008	KOfam	K01126	glycerophosphoryl diester phosphodiesterase [EC:3.1.4.46]	2.1e-65
3049	KOfam	K01872	alanyl-tRNA synthetase [EC:6.1.1.7]	0
2948	KOfam	K04088	modulator of FtsH protease HflK	3.8e-142
3022	KOfam	K23518	O-acetyl-ADP-ribose deacetylase [EC:3.1.1.106]	2e-81
3076	KOfam	K00464	all-trans-8'-apo-beta-carotenal 15,15'-oxygenase [EC:1.13.11.75]	8.2e-124
3091	KOfam	K13587	two-component system, cell cycle sensor histidine kinase and response regulator CckA [EC:2.7.13.3]	2.7e-206
2961	KOfam	K17247	methionine sulfoxide reductase heme-binding subunit	6.9e-20
2980	KOfam	K07487	transposase	6e-60
3013	KOfam	K07487	transposase	6e-60
3031	KOfam	K23269	phosphoribosylformylglycinamidine synthase subunit PurL [EC:6.3.5.3]	0
2958	KOfam	K15268	O-acetylserine/cysteine efflux transporter	4.7e-85
3077	KOfam	K07136	uncharacterized protein	1.3e-42
2941	KOfam	K07240	chromate transporter	3.8e-39
2942	KOfam	K07240	chromate transporter	1.3e-37
2986	KOfam	K00102	D-lactate dehydrogenase (cytochrome) [EC:1.1.2.4]	3.9e-218
2928	KOfam	K01591	orotidine-5'-phosphate decarboxylase [EC:4.1.1.23]	4.9e-47
2977	KOfam	K01998	branched-chain amino acid transport system permease protein	3.4e-76
2955	KOfam	K01754	threonine dehydratase [EC:4.3.1.19]	1.5e-91
3053	KOfam	K03553	recombination protein RecA	4.2e-191
3020	KOfam	K01620	threonine aldolase [EC:4.1.2.48]	7.3e-123
2936	KOfam	K04758	ferrous iron transport protein A	1.6e-19
2951	KOfam	K04771	serine protease Do [EC:3.4.21.107]	4.5e-111
2935	KOfam	K04759	ferrous iron transport protein B	1e-222
2984	KOfam	K06006	periplasmic protein CpxP/Spy	3.1e-12
2973	KOfam	K01999	branched-chain amino acid transport system substrate-binding protein	4.9e-59
2981	KOfam	K07497	putative transposase	3.2e-25
3014	KOfam	K07497	putative transposase	3.2e-25
3017	KOfam	K02510	4-hydroxy-2-oxoheptanedioate aldolase [EC:4.1.2.52]	1.4e-80
3000	KOfam	K07246	tartrate dehydrogenase/decarboxylase / D-malate dehydrogenase [EC:1.1.1.93 4.1.1.73 1.1.1.83]	3.1e-179
3087	KOfam	K02049	NitT/TauT family transport system ATP-binding protein	8.4e-116
3038	KOfam	K01756	adenylosuccinate lyase [EC:4.3.2.2]	1.9e-121
268	KOfam	K03979	GTPase [EC:3.6.5.-]	9e-154
312	KOfam	K00875	D-ribulokinase [EC:2.7.1.47]	2.5e-222
272	KOfam	K02899	large subunit ribosomal protein L27	1.3e-51
252	KOfam	K02133	F-type H+-transporting ATPase subunit beta [EC:7.1.2.2]	0
306	KOfam	K08225	MFS transporter, ENTS family, enterobactin (siderophore) exporter	1.3e-70
270	KOfam	K15270	S-adenosylmethionine uptake transporter	4.8e-71
273	KOfam	K02888	large subunit ribosomal protein L21	1.1e-44
212	KOfam	K13985	N-acyl-phosphatidylethanolamine-hydrolysing phospholipase D [EC:3.1.4.54]	2.5e-90
220	KOfam	K06190	intracellular septation protein	2.4e-77
261	KOfam	K09710	ribosome-associated protein	4.3e-49
344	KOfam	K00640	serine O-acetyltransferase [EC:2.3.1.30]	3.8e-83
291	KOfam	K03407	two-component system, chemotaxis family, sensor kinase CheA [EC:2.7.13.3]	1e-217
208	KOfam	K02860	16S rRNA processing protein RimM	6.3e-62
235	KOfam	K06916	cell division protein ZapE	5.2e-129
196	KOfam	K01704	3-isopropylmalate/(R)-2-methylmalate dehydratase small subunit [EC:4.2.1.33 4.2.1.35]	1.2e-81
329	KOfam	K02033	peptide/nickel transport system permease protein	1.9e-123
308	KOfam	K10543	D-xylose transport system substrate-binding protein	4.2e-131
259	KOfam	K22719	murein hydrolase activator	2.9e-123
243	KOfam	K00382	dihydrolipoyl dehydrogenase [EC:1.8.1.4]	2.2e-214
219	KOfam	K03110	fused signal recognition particle receptor	8.4e-136
209	KOfam	K02959	small subunit ribosomal protein S16	1.3e-46
225	KOfam	K02193	heme exporter protein A [EC:7.6.2.5]	3.2e-68
300	KOfam	K04078	chaperonin GroES	5.5e-49
327	KOfam	K02031	peptide/nickel transport system ATP-binding protein	3e-226
233	KOfam	K10804	acyl-CoA thioesterase I [EC:3.1.2.- 3.1.2.2 3.1.1.2 3.1.1.5]	3.2e-74
331	KOfam	K02035	peptide/nickel transport system substrate-binding protein	8.5e-89
222	KOfam	K02196	heme exporter protein D	1.1e-11
309	KOfam	K10545	D-xylose transport system ATP-binding protein [EC:7.5.2.10]	5.8e-123
236	KOfam	K00024	malate dehydrogenase [EC:1.1.1.37]	8.6e-127
207	KOfam	K00554	tRNA (guanine37-N1)-methyltransferase [EC:2.1.1.228]	2.8e-113
310	KOfam	K10544	D-xylose transport system permease protein	7.6e-145
257	KOfam	K09798	uncharacterized protein	6e-84
328	KOfam	K02034	peptide/nickel transport system permease protein	6.7e-104
205	KOfam	K01703	3-isopropylmalate/(R)-2-methylmalate dehydratase large subunit [EC:4.2.1.33 4.2.1.35]	5e-209
263	KOfam	K00147	glutamate-5-semialdehyde dehydrogenase [EC:1.2.1.41]	3.1e-191
223	KOfam	K02195	heme exporter protein C	8.7e-58
319	KOfam	K00769	xanthine phosphoribosyltransferase [EC:2.4.2.22]	4.4e-84
260	KOfam	K00783	23S rRNA (pseudouridine1915-N3)-methyltransferase [EC:2.1.1.177]	2.8e-51
224	KOfam	K02194	heme exporter protein B	2e-60
323	KOfam	K00344	NADPH:quinone reductase [EC:1.6.5.5]	3.2e-104
193	KOfam	K03671	thioredoxin 1	3.2e-36
239	KOfam	K01902	succinyl-CoA synthetase alpha subunit [EC:6.2.1.5]	3.8e-156
221	KOfam	K02199	cytochrome c biogenesis protein CcmG, thiol:disulfide interchange protein DsbE	2.6e-68
256	KOfam	K08311	putative (di)nucleoside polyphosphate hydrolase [EC:3.6.1.-]	1.6e-63
255	KOfam	K08311	putative (di)nucleoside polyphosphate hydrolase [EC:3.6.1.-]	3.2e-60
324	KOfam	K01692	enoyl-CoA hydratase [EC:4.2.1.17]	5.6e-72
334	KOfam	K07552	MFS transporter, DHA1 family, multidrug resistance protein	3.4e-125
247	KOfam	K04066	primosomal protein N' (replication factor Y) (superfamily II helicase) [EC:5.6.2.4]	9.6e-233
194	KOfam	K07157	uncharacterized protein	2.2e-57
213	KOfam	K09807	uncharacterized protein	6.6e-70
237	KOfam	K01903	succinyl-CoA synthetase beta subunit [EC:6.2.1.5]	2.5e-172
229	KOfam	K24217	L-amino acid N-acyltransferase [EC:2.3.1.-]	3.6e-60
330	KOfam	K01295	glutamate carboxypeptidase [EC:3.4.17.11]	1.7e-138
216	KOfam	K18707	threonylcarbamoyladenosine tRNA methylthiotransferase MtaB [EC:2.8.4.5]	2.9e-169
187	KOfam	K03327	multidrug resistance protein, MATE family	3.4e-43
262	KOfam	K00969	nicotinate-nucleotide adenylyltransferase [EC:2.7.7.18]	3.4e-54
186	KOfam	K09965	uncharacterized protein	3.3e-53
184	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	4.7e-30
326	KOfam	K01451	hippurate hydrolase [EC:3.5.1.32]	2.5e-170
264	KOfam	K07746	antitoxin ParD1/3/4	3.1e-24
193	KOfam	K05838	putative thioredoxin	1.8e-99
248	KOfam	K03642	rare lipoprotein A	5.7e-50
314	KOfam	K07395	putative proteasome-type protease	8.1e-119
266	KOfam	K07795	putative tricarboxylic transport membrane protein	1.1e-66
311	KOfam	K00039	ribitol 2-dehydrogenase [EC:1.1.1.56]	1.4e-126
321	KOfam	K00549	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase [EC:2.1.1.14]	1e-67
226	KOfam	K01681	aconitate hydratase [EC:4.2.1.3]	0
240	KOfam	K00164	2-oxoglutarate dehydrogenase E1 component [EC:1.2.4.2]	0
232	KOfam	K02003	putative ABC transport system ATP-binding protein	2.9e-96
318	KOfam	K00953	FAD synthetase [EC:2.7.7.2]	6.3e-46
299	KOfam	K04077	chaperonin GroEL [EC:5.6.1.7]	2.4e-118
230	KOfam	K06890	uncharacterized protein	2.2e-90
234	KOfam	K01975	RNA 2',3'-cyclic 3'-phosphodiesterase [EC:3.1.4.58]	4.6e-45
250	KOfam	K02111	F-type H+/Na+-transporting ATPase subunit alpha [EC:7.1.2.2 7.2.2.1]	4e-274
292	KOfam	K03408	purine-binding chemotaxis protein CheW	8.5e-35
365	KOfam	K07493	putative transposase	1.2e-87
298	KOfam	K07485	transposase	2.4e-41
351	KOfam	K07485	transposase	2.4e-41
189	KOfam	K00077	2-dehydropantoate 2-reductase [EC:1.1.1.169]	3e-68
252	KOfam	K02112	F-type H+/Na+-transporting ATPase subunit beta [EC:7.1.2.2 7.2.2.1]	2e-256
206	KOfam	K02884	large subunit ribosomal protein L19	1.2e-62
258	KOfam	K03797	carboxyl-terminal processing protease [EC:3.4.21.102]	9.6e-137
325	KOfam	K01426	amidase [EC:3.5.1.4]	5.5e-102
249	KOfam	K02113	F-type H+-transporting ATPase subunit delta	5.9e-47
241	KOfam	K00658	2-oxoglutarate dehydrogenase E2 component (dihydrolipoamide succinyltransferase) [EC:2.3.1.61]	7.6e-188
215	KOfam	K01778	diaminopimelate epimerase [EC:5.1.1.7]	8.9e-93
348	KOfam	K07484	transposase	9.7e-06
363	KOfam	K07494	putative transposase	7e-26
358	KOfam	K07483	transposase	5.8e-21
353	KOfam	K07483	transposase	9.6e-21
346	KOfam	K07497	putative transposase	3.2e-25
253	KOfam	K02114	F-type H+-transporting ATPase subunit epsilon	8.5e-37
251	KOfam	K02115	F-type H+-transporting ATPase subunit gamma	1.5e-93
265	KOfam	K00931	glutamate 5-kinase [EC:2.7.2.11]	7.5e-155
2337	KOfam	K10440	ribose transport system permease protein	8.6e-103
2349	KOfam	K02050	NitT/TauT family transport system permease protein	5.7e-63
2354	KOfam	K02050	NitT/TauT family transport system permease protein	9.9e-61
2350	KOfam	K02050	NitT/TauT family transport system permease protein	4.4e-59
2318	KOfam	K01438	acetylornithine deacetylase [EC:3.5.1.16]	6.2e-120
2267	KOfam	K02864	large subunit ribosomal protein L10	3e-56
2351	KOfam	K02051	NitT/TauT family transport system substrate-binding protein	1.4e-49
2338	KOfam	K10441	ribose transport system ATP-binding protein [EC:7.5.2.7]	2.1e-217
2246	KOfam	K02904	large subunit ribosomal protein L29	7.3e-26
2300	KOfam	K10680	N-ethylmaleimide reductase [EC:1.-.-.-]	2.4e-174
2254	KOfam	K02906	large subunit ribosomal protein L3	5.6e-109
2270	KOfam	K02867	large subunit ribosomal protein L11	2.9e-75
2236	KOfam	K02907	large subunit ribosomal protein L30	3.1e-19
2212	KOfam	K07499	putative transposase	6.2e-25
2269	KOfam	K02863	large subunit ribosomal protein L1	9.7e-96
2235	KOfam	K02876	large subunit ribosomal protein L15	5.9e-64
2244	KOfam	K02874	large subunit ribosomal protein L14	8.1e-66
2233	KOfam	K00939	adenylate kinase [EC:2.7.4.3]	4.4e-72
2284	KOfam	K21908	membrane protein HdeD	3.9e-19
2294	KOfam	K13993	HSP20 family protein	1.8e-43
2288	KOfam	K07058	membrane protein	1.2e-88
2331	KOfam	K00858	NAD+ kinase [EC:2.7.1.23]	1.6e-18
2226	KOfam	K00817	histidinol-phosphate aminotransferase [EC:2.6.1.9]	6.9e-115
2272	KOfam	K03073	preprotein translocase subunit SecE	4.4e-26
2316	KOfam	K02226	alpha-ribazole phosphatase [EC:3.1.3.73]	7.2e-49
2250	KOfam	K02965	small subunit ribosomal protein S19	9.2e-49
2231	KOfam	K02948	small subunit ribosomal protein S11	3.7e-57
2319	KOfam	K05834	homoserine/homoserine lactone efflux protein	8.7e-53
2245	KOfam	K02961	small subunit ribosomal protein S17	1.6e-35
2306	KOfam	K03672	thioredoxin 2 [EC:1.8.1.8]	2e-66
2309	KOfam	K00384	thioredoxin reductase (NADPH) [EC:1.8.1.9]	1.6e-106
2274	KOfam	K03670	periplasmic glucans biosynthesis protein	9.9e-215
2237	KOfam	K02988	small subunit ribosomal protein S5	2.6e-75
2234	KOfam	K03076	preprotein translocase subunit SecY	1.4e-191
2295	KOfam	K04043	molecular chaperone DnaK	1.9e-288
2257	KOfam	K02355	elongation factor G	0
2306	KOfam	K03671	thioredoxin 1	1.1e-37
2200	KOfam	K02238	competence protein ComEC	1.1e-31
2264	KOfam	K03046	DNA-directed RNA polymerase subunit beta' [EC:2.7.7.6]	0
2256	KOfam	K02358	elongation factor Tu	1.9e-253
2271	KOfam	K02601	transcription termination/antitermination protein NusG	2.3e-71
2232	KOfam	K02952	small subunit ribosomal protein S13	3.6e-59
2255	KOfam	K02946	small subunit ribosomal protein S10	9.2e-50
2273	KOfam	K03669	membrane glycosyltransferase [EC:2.4.1.-]	2.8e-265
2312	KOfam	K03696	ATP-dependent Clp protease ATP-binding subunit ClpC	0
2370	KOfam	K03657	ATP-dependent DNA helicase UvrD/PcrA [EC:5.6.2.4]	1.3e-154
2259	KOfam	K02950	small subunit ribosomal protein S12	9.7e-73
2346	KOfam	K16879	2-furoyl-CoA dehydrogenase 2Fe-2S iron sulfur subunit [EC:1.3.99.8]	1.3e-80
2345	KOfam	K03520	aerobic carbon-monoxide dehydrogenase large subunit [EC:1.2.5.3]	0
2258	KOfam	K02992	small subunit ribosomal protein S7	1.3e-70
2312	KOfam	K03695	ATP-dependent Clp protease ATP-binding subunit ClpB	0
2248	KOfam	K02982	small subunit ribosomal protein S3	6.7e-108
2227	KOfam	K03281	chloride channel protein, CIC family	6.9e-91
2346	KOfam	K03518	aerobic carbon-monoxide dehydrogenase small subunit [EC:1.2.5.3]	2.2e-86
2230	KOfam	K03040	DNA-directed RNA polymerase subunit alpha [EC:2.7.7.6]	2.8e-131
2290	KOfam	K05343	maltose alpha-D-glucosyltransferase / alpha-amylase [EC:5.4.99.16 3.2.1.1]	2.7e-231
2335	KOfam	K02377	GDP-L-fucose synthase [EC:1.1.1.271]	7.1e-146
2347	KOfam	K03519	aerobic carbon-monoxide dehydrogenase medium subunit [EC:1.2.5.3]	5.9e-100
2336	KOfam	K10439	ribose transport system substrate-binding protein	8.1e-80
2241	KOfam	K02954	small subunit ribosomal protein S14	3e-30
2323	KOfam	K09022	2-iminobutanoate/2-iminopropanoate deaminase [EC:3.5.99.10]	5.1e-29
2265	KOfam	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	0
2240	KOfam	K02994	small subunit ribosomal protein S8	1.6e-56
2296	KOfam	K03687	molecular chaperone GrpE	5.8e-55
2298	KOfam	K18997	chaperone modulatory protein CbpM	3.2e-24
2247	KOfam	K02878	large subunit ribosomal protein L16	4.6e-67
2366	KOfam	K13587	two-component system, cell cycle sensor histidine kinase and response regulator CckA [EC:2.7.13.3]	2.1e-173
2277	KOfam	K13587	two-component system, cell cycle sensor histidine kinase and response regulator CckA [EC:2.7.13.3]	5.9e-149
2251	KOfam	K02886	large subunit ribosomal protein L2	9.1e-97
2252	KOfam	K02892	large subunit ribosomal protein L23	3.2e-25
2229	KOfam	K02879	large subunit ribosomal protein L17	4.9e-66
2242	KOfam	K02931	large subunit ribosomal protein L5	1.3e-98
2339	KOfam	K00854	xylulokinase [EC:2.7.1.17]	6.7e-112
2225	KOfam	K07487	transposase	6e-60
2201	KOfam	K07491	REP-associated tyrosine transposase	8.3e-12
2239	KOfam	K02933	large subunit ribosomal protein L6	1.4e-83
2340	KOfam	K00117	quinoprotein glucose dehydrogenase [EC:1.1.5.2]	1.7e-268
2376	KOfam	K03218	23S rRNA (guanosine2251-2'-O)-methyltransferase [EC:2.1.1.185]	1.8e-84
2249	KOfam	K02890	large subunit ribosomal protein L22	9.7e-47
2321	KOfam	K00249	acyl-CoA dehydrogenase [EC:1.3.8.7]	1.1e-132
2341	KOfam	K01426	amidase [EC:3.5.1.4]	8.4e-100
2253	KOfam	K02926	large subunit ribosomal protein L4	1.3e-81
2207	KOfam	K07484	transposase	2.4e-21
2213	KOfam	K07484	transposase	2.6e-20
2211	KOfam	K07494	putative transposase	1.7e-27
2327	KOfam	K18013	3-keto-5-aminohexanoate cleavage enzyme [EC:2.3.1.247]	2.9e-102
2238	KOfam	K02881	large subunit ribosomal protein L18	3.4e-46
2243	KOfam	K02895	large subunit ribosomal protein L24	4.5e-36
2344	KOfam	K03383	cyanuric acid amidohydrolase [EC:3.5.2.15]	6.3e-151
2208	KOfam	K07483	transposase	5.6e-15
2223	KOfam	K07483	transposase	7.1e-13
2224	KOfam	K07497	putative transposase	1.9e-34
2223	KOfam	K07497	putative transposase	8.5e-21
2266	KOfam	K02935	large subunit ribosomal protein L7/L12	3.3e-55
2302	KOfam	K14986	two-component system, LuxR family, sensor kinase FixL [EC:2.7.13.3]	7.8e-114
2348	KOfam	K02049	NitT/TauT family transport system ATP-binding protein	1.8e-114
6308	KOfam	K06222	2,5-diketo-D-gluconate reductase B [EC:1.1.1.346]	1.5e-104
6257	KOfam	K02050	NitT/TauT family transport system permease protein	2.8e-63
6252	KOfam	K03574	8-oxo-dGTP diphosphatase [EC:3.6.1.55]	9.8e-21
6251	KOfam	K01613	phosphatidylserine decarboxylase [EC:4.1.1.65]	3.8e-61
6386	KOfam	K04568	elongation factor P--(R)-beta-lysine ligase [EC:6.3.1.-]	2e-121
6258	KOfam	K02051	NitT/TauT family transport system substrate-binding protein	1.6e-50
6281	KOfam	K01000	phospho-N-acetylmuramoyl-pentapeptide-transferase [EC:2.7.8.13]	1.5e-125
6290	KOfam	K02535	UDP-3-O-[3-hydroxymyristoyl] N-acetylglucosamine deacetylase [EC:3.5.1.108]	1.5e-99
6237	KOfam	K02053	putative spermidine/putrescine transport system permease protein	5.3e-102
6370	KOfam	K04033	AraC family transcriptional regulator, ethanolamine operon transcriptional activator	1.8e-58
6287	KOfam	K03589	cell division protein FtsQ	7.7e-46
6240	KOfam	K02052	putative spermidine/putrescine transport system ATP-binding protein	1.6e-160
6401	KOfam	K01759	lactoylglutathione lyase [EC:4.4.1.5]	1.6e-46
6374	KOfam	K07462	single-stranded-DNA-specific exonuclease [EC:3.1.-.-]	7.8e-179
6301	KOfam	K01953	asparagine synthase (glutamine-hydrolysing) [EC:6.3.5.4]	4.6e-84
6302	KOfam	K01953	asparagine synthase (glutamine-hydrolysing) [EC:6.3.5.4]	2.5e-52
6293	KOfam	K07461	putative endonuclease	2.3e-33
6228	KOfam	K03149	thiazole synthase [EC:2.8.1.10]	2.5e-125
6352	KOfam	K01560	2-haloacid dehalogenase [EC:3.8.1.2]	3.9e-59
6239	KOfam	K02055	putative spermidine/putrescine transport system substrate-binding protein	1.3e-74
6391	KOfam	K24131	protease PrsW [EC:3.4.-.-]	9.5e-36
6390	KOfam	K21908	membrane protein HdeD	1e-36
6238	KOfam	K02054	putative spermidine/putrescine transport system permease protein	1.4e-106
6276	KOfam	K03438	16S rRNA (cytosine1402-N4)-methyltransferase [EC:2.1.1.199]	3.1e-130
6347	KOfam	K03821	poly[(R)-3-hydroxyalkanoate] polymerase subunit PhaC [EC:2.3.1.304]	4e-243
6318	KOfam	K01843	lysine 2,3-aminomutase [EC:5.4.3.2]	1.4e-150
6387	KOfam	K01843	lysine 2,3-aminomutase [EC:5.4.3.2]	7.7e-149
6331	KOfam	K10026	7-carboxy-7-deazaguanine synthase [EC:4.3.99.3]	3.2e-61
6383	KOfam	K02030	polar amino acid transport system substrate-binding protein	3.5e-36
6296	KOfam	K01262	Xaa-Pro aminopeptidase [EC:3.4.11.9]	6.2e-126
6286	KOfam	K01921	D-alanine-D-alanine ligase [EC:6.3.2.4]	2.6e-82
6282	KOfam	K01925	UDP-N-acetylmuramoylalanine--D-glutamate ligase [EC:6.3.2.9]	2.9e-146
6353	KOfam	K05799	GntR family transcriptional regulator, transcriptional repressor for pyruvate dehydrogenase complex	5e-44
6250	KOfam	K01845	glutamate-1-semialdehyde 2,1-aminomutase [EC:5.4.3.8]	3.1e-103
6385	KOfam	K02356	elongation factor P	3.6e-72
6284	KOfam	K01924	UDP-N-acetylmuramate--alanine ligase [EC:6.3.2.8]	9.5e-206
6309	KOfam	K02624	IclR family transcriptional regulator, pca regulon regulatory protein	3.2e-74
6335	KOfam	K03704	cold shock protein	1.7e-31
6274	KOfam	K03088	RNA polymerase sigma-70 factor, ECF subfamily	1.3e-19
6257	KOfam	K15552	taurine transport system permease protein	7.7e-102
6358	KOfam	K07793	putative tricarboxylic transport membrane protein	1.9e-169
6350	KOfam	K00003	homoserine dehydrogenase [EC:1.1.1.3]	3.4e-152
6377	KOfam	K08305	membrane-bound lytic murein transglycosylase B [EC:4.2.2.-]	1.6e-94
6275	KOfam	K01447	N-acetylmuramoyl-L-alanine amidase [EC:3.5.1.28]	1.1e-49
6295	KOfam	K07552	MFS transporter, DHA1 family, multidrug resistance protein	3.9e-113
6262	KOfam	K18301	TetR/AcrR family transcriptional regulator, mexJK operon transcriptional repressor	1.1e-55
6349	KOfam	K14261	alanine-synthesizing transaminase [EC:2.6.1.-]	5.4e-193
6291	KOfam	K05807	outer membrane protein assembly factor BamD	1.9e-95
6258	KOfam	K15553	sulfonate transport system substrate-binding protein	2.5e-58
6280	KOfam	K01929	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase [EC:6.3.2.10]	7.8e-117
6332	KOfam	K06920	7-cyano-7-deazaguanine synthase [EC:6.3.4.20]	2.6e-79
6369	KOfam	K13444	formylglycine-generating enzyme [EC:1.8.3.7]	2.2e-140
6258	KOfam	K15551	taurine transport system substrate-binding protein	2.7e-109
6266	KOfam	K03327	multidrug resistance protein, MATE family	5.6e-40
6399	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	2.5e-31
6248	KOfam	K00570	phosphatidylethanolamine/phosphatidyl-N-methylethanolamine N-methyltransferase [EC:2.1.1.17 2.1.1.71]	8.6e-46
6279	KOfam	K01928	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase [EC:6.3.2.13]	3e-168
6330	KOfam	K01737	6-pyruvoyltetrahydropterin/6-carboxytetrahydropterin synthase [EC:4.2.3.12 4.1.2.50]	1.5e-17
6227	KOfam	K00788	thiamine-phosphate pyrophosphorylase [EC:2.5.1.3]	2.6e-58
6356	KOfam	K07795	putative tricarboxylic transport membrane protein	2.1e-90
6222	KOfam	K00039	ribitol 2-dehydrogenase [EC:1.1.1.56]	4.5e-121
6337	KOfam	K02362	enterobactin synthetase component D [EC:6.3.2.14 2.7.8.-]	1.5e-49
6383	KOfam	K10001	glutamate/aspartate transport system substrate-binding protein	8.3e-129
6375	KOfam	K00038	3alpha(or 20beta)-hydroxysteroid dehydrogenase [EC:1.1.1.53]	7.8e-96
6289	KOfam	K03531	cell division protein FtsZ	1.6e-164
6357	KOfam	K07794	putative tricarboxylic transport membrane protein	2.9e-17
6329	KOfam	K01495	GTP cyclohydrolase IA [EC:3.5.4.16]	3.7e-52
6259	KOfam	K01457	allophanate hydrolase [EC:3.5.1.54]	9.4e-152
6264	KOfam	K03446	MFS transporter, DHA2 family, multidrug resistance protein	9.4e-188
6351	KOfam	K11532	fructose-1,6-bisphosphatase II / sedoheptulose-1,7-bisphosphatase [EC:3.1.3.11 3.1.3.37]	1.4e-157
6402	KOfam	K09252	feruloyl esterase [EC:3.1.1.73]	1.9e-103
6389	KOfam	K01626	3-deoxy-7-phosphoheptulonate synthase [EC:2.5.1.54]	3.5e-115
6372	KOfam	K15861	CRP/FNR family transcriptional regulator, nitrogen fixation regulation protein	1.4e-81
6285	KOfam	K00075	UDP-N-acetylmuramate dehydrogenase [EC:1.3.1.98]	7.3e-102
6299	KOfam	K07487	transposase	6e-60
6267	KOfam	K02847	O-antigen ligase [EC:2.4.1.-]	3.7e-43
6263	KOfam	K03543	membrane fusion protein, multidrug efflux system	1.7e-127
6225	KOfam	K03147	phosphomethylpyrimidine synthase [EC:4.1.99.17]	0
6230	KOfam	K03153	glycine oxidase [EC:1.4.3.19]	6.9e-92
6314	KOfam	K07484	transposase	1.5e-15
6292	KOfam	K03631	DNA repair protein RecN (Recombination protein N)	1.5e-188
6288	KOfam	K03590	cell division protein FtsA	5.6e-125
6268	KOfam	K07090	uncharacterized protein	8.4e-28
6236	KOfam	K01999	branched-chain amino acid transport system substrate-binding protein	3.8e-54
6294	KOfam	K01972	DNA ligase (NAD+) [EC:6.5.1.2]	5.3e-114
6375	KOfam	K05296	3(or 17)beta-hydroxysteroid dehydrogenase [EC:1.1.1.51]	6.2e-95
6300	KOfam	K07481	transposase, IS5 family	9.4e-66
6344	KOfam	K07481	transposase, IS5 family	9.4e-66
6315	KOfam	K07483	transposase	3.2e-17
6321	KOfam	K07497	putative transposase	5.6e-36
6322	KOfam	K07497	putative transposase	3e-17
6229	KOfam	K03154	sulfur carrier protein	5.8e-21
6278	KOfam	K03587	cell division protein FtsI (penicillin-binding protein 3) [EC:3.4.16.4]	1.6e-160
6320	KOfam	K06400	site-specific DNA recombinase	1.2e-64
6277	KOfam	K03586	cell division protein FtsL	3.5e-22
5468	KOfam	K08970	nickel/cobalt transporter (NicO) family protein	4e-88
5469	KOfam	K08970	nickel/cobalt transporter (NicO) family protein	1.5e-19
5365	KOfam	K02483	two-component system, OmpR family, response regulator	8.7e-77
