gene_callers_id	source	accession	function	e_value
1940	KOfam	K15012	two-component system, response regulator RegA	9.5e-85
2060	KOfam	K03089	RNA polymerase sigma-32 factor	9.6e-122
2063	KOfam	K04080	molecular chaperone IbpA	1.9e-70
1946	KOfam	K05972	acetylxylan esterase [EC:3.1.1.72]	3.5e-53
1937	KOfam	K05973	poly(3-hydroxybutyrate) depolymerase [EC:3.1.1.75]	2.7e-165
2077	KOfam	K01726	gamma-carbonic anhydrase [EC:4.2.1.-]	2e-61
2020	KOfam	K03327	multidrug resistance protein, MATE family	5.2e-82
1952	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	3.1e-27
1984	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	2.7e-25
2008	KOfam	K01055	3-oxoadipate enol-lactonase [EC:3.1.1.24]	4.2e-66
1945	KOfam	K01069	hydroxyacylglutathione hydrolase [EC:3.1.2.6]	3.8e-60
1999	KOfam	K07795	putative tricarboxylic transport membrane protein	9e-84
2050	KOfam	K03518	aerobic carbon-monoxide dehydrogenase small subunit [EC:1.2.5.3]	1.7e-75
1977	KOfam	K18138	multidrug efflux pump	0
2014	KOfam	K02968	small subunit ribosomal protein S20	5.9e-25
1971	KOfam	K00833	adenosylmethionine---8-amino-7-oxononanoate aminotransferase [EC:2.6.1.62]	8.2e-162
1949	KOfam	K05817	LysR family transcriptional regulator, hca operon transcriptional activator	1e-116
2070	KOfam	K19294	alginate O-acetyltransferase complex protein AlgI	1.1e-130
2015	KOfam	K02313	chromosomal replication initiator protein	1.6e-150
2016	KOfam	K02338	DNA polymerase III subunit beta [EC:2.7.7.7]	1.1e-132
1986	KOfam	K01754	threonine dehydratase [EC:4.3.1.19]	8.2e-148
2037	KOfam	K01768	adenylate cyclase [EC:4.6.1.1]	3.6e-60
1978	KOfam	K03585	membrane fusion protein, multidrug efflux system	3.1e-103
1951	KOfam	K00059	3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]	1.9e-82
1950	KOfam	K00059	3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]	4.6e-82
2018	KOfam	K02470	DNA gyrase subunit B [EC:5.6.2.2]	0
1943	KOfam	K01187	alpha-glucosidase [EC:3.2.1.20]	4.3e-70
2825	KOfam	K01997	branched-chain amino acid transport system permease protein	4e-82
2799	KOfam	K02483	two-component system, OmpR family, response regulator	2.2e-76
2821	KOfam	K06140	regulator of nucleoside diphosphate kinase	4.5e-50
2773	KOfam	K03762	MFS transporter, MHS family, proline/betaine transporter	4.5e-139
2828	KOfam	K01996	branched-chain amino acid transport system ATP-binding protein	1.7e-105
2779	KOfam	K10680	N-ethylmaleimide reductase [EC:1.-.-.-]	1.6e-166
2803	KOfam	K07512	mitochondrial enoyl-[acyl-carrier protein] reductase / trans-2-enoyl-CoA reductase [EC:1.3.1.- 1.3.1.38]	1.2e-88
2827	KOfam	K01995	branched-chain amino acid transport system ATP-binding protein	1.2e-103
2815	KOfam	K14393	cation/acetate symporter	1.5e-222
2704	KOfam	K03566	LysR family transcriptional regulator, glycine cleavage system transcriptional activator	1.2e-111
2776	KOfam	K01576	benzoylformate decarboxylase [EC:4.1.1.7]	3.8e-171
2779	KOfam	K00354	NADPH2 dehydrogenase [EC:1.6.99.1]	2.9e-140
2726	KOfam	K02621	topoisomerase IV subunit A [EC:5.6.2.2]	9.9e-293
2756	KOfam	K04090	indolepyruvate ferredoxin oxidoreductase [EC:1.2.7.8]	0
2685	KOfam	K13936	malonate transporter and related proteins	1.6e-67
2769	KOfam	K02030	polar amino acid transport system substrate-binding protein	3.6e-40
2718	KOfam	K03474	pyridoxine 5-phosphate synthase [EC:2.6.99.2]	6.5e-113
2728	KOfam	K13075	N-acyl homoserine lactone hydrolase [EC:3.1.1.81]	1.8e-76
2741	KOfam	K01698	porphobilinogen synthase [EC:4.2.1.24]	2.8e-176
2697	KOfam	K02434	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit B [EC:6.3.5.6 6.3.5.7]	3.4e-224
2692	KOfam	K02435	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit C [EC:6.3.5.6 6.3.5.7]	8.9e-30
2780	KOfam	K02019	molybdate transport system regulatory protein	9.2e-44
2775	KOfam	K20938	long-chain alkane monooxygenase [EC:1.14.14.28]	2.4e-242
2797	KOfam	K05772	tungstate transport system substrate-binding protein	9.1e-126
2717	KOfam	K01139	GTP diphosphokinase / guanosine-3',5'-bis(diphosphate) 3'-diphosphatase [EC:2.7.6.5 3.1.7.2]	1e-261
2817	KOfam	K02342	DNA polymerase III subunit epsilon [EC:2.7.7.7]	4.8e-37
2716	KOfam	K03060	DNA-directed RNA polymerase subunit omega [EC:2.7.7.6]	4.9e-31
2796	KOfam	K05773	tungstate transport system permease protein	3.6e-81
2720	KOfam	K03100	signal peptidase I [EC:3.4.21.89]	5.7e-71
2747	KOfam	K23239	FrmR/RcnR family transcriptional regulator, repressor of frmRAB operon	7.9e-35
2711	KOfam	K03664	SsrA-binding protein	3.8e-75
2805	KOfam	K07006	uncharacterized protein	4.1e-80
2708	KOfam	K08309	soluble lytic murein transglycosylase [EC:4.2.2.-]	2.2e-123
2804	KOfam	K16137	TetR/AcrR family transcriptional regulator, transcriptional repressor for nem operon	3e-44
2694	KOfam	K02433	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit A [EC:6.3.5.6 6.3.5.7]	1.5e-198
2781	KOfam	K00146	phenylacetaldehyde dehydrogenase [EC:1.2.1.39]	5.1e-208
2709	KOfam	K01714	4-hydroxy-tetrahydrodipicolinate synthase [EC:4.3.3.7]	7.2e-125
2751	KOfam	K07793	putative tricarboxylic transport membrane protein	1e-195
2727	KOfam	K16264	cobalt-zinc-cadmium efflux system protein	2e-120
2816	KOfam	K07182	CBS domain-containing protein	2.6e-168
2818	KOfam	K21757	LysR family transcriptional regulator, benzoate and cis,cis-muconate-responsive activator of ben and cat genes	9.7e-90
2806	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	9.9e-42
2766	KOfam	K10004	glutamate/aspartate transport system ATP-binding protein [EC:7.4.2.1]	1.1e-138
2719	KOfam	K00997	holo-[acyl-carrier protein] synthase [EC:2.7.8.7]	1.7e-48
2687	KOfam	K21959	LysR family transcriptional regulator, cell division regulator	2.3e-83
2703	KOfam	K19222	1,4-dihydroxy-2-naphthoyl-CoA hydrolase [EC:3.1.2.28]	2.2e-35
2738	KOfam	K21420	leucyl-tRNA---protein transferase [EC:2.3.2.29]	9.1e-101
2721	KOfam	K03685	ribonuclease III [EC:3.1.26.3]	1.5e-70
2765	KOfam	K00824	D-alanine transaminase [EC:2.6.1.21]	6.6e-117
2766	KOfam	K02028	polar amino acid transport system ATP-binding protein [EC:7.4.2.1]	6.3e-125
2737	KOfam	K03322	manganese transport protein	4e-190
2749	KOfam	K07795	putative tricarboxylic transport membrane protein	9.7e-107
2760	KOfam	K07795	putative tricarboxylic transport membrane protein	2.6e-65
2769	KOfam	K10001	glutamate/aspartate transport system substrate-binding protein	2.5e-142
2750	KOfam	K07794	putative tricarboxylic transport membrane protein	1.3e-26
2767	KOfam	K02029	polar amino acid transport system permease protein	2.3e-70
2734	KOfam	K07192	flotillin	1.1e-33
2829	KOfam	K18098	LuxR family transcriptional regulator, quorum-sensing system regulator BjaR1	1.9e-70
2795	KOfam	K00947	molybdenum storage protein	1e-124
2794	KOfam	K00947	molybdenum storage protein	8.8e-114
2710	KOfam	K03282	large conductance mechanosensitive channel	8.9e-60
2768	KOfam	K10003	glutamate/aspartate transport system permease protein	6.2e-112
2755	KOfam	K03719	Lrp/AsnC family transcriptional regulator, leucine-responsive regulatory protein	6.5e-58
2767	KOfam	K10002	glutamate/aspartate transport system permease protein	2e-103
2763	KOfam	K03446	MFS transporter, DHA2 family, multidrug resistance protein	5.7e-190
2781	KOfam	K00128	aldehyde dehydrogenase (NAD+) [EC:1.2.1.3]	1e-187
2812	KOfam	K13633	AraC family transcriptional regulator, transcriptional activator FtrA	3.3e-94
2689	KOfam	K00459	nitronate monooxygenase [EC:1.13.12.16]	2.8e-108
2688	KOfam	K00459	nitronate monooxygenase [EC:1.13.12.16]	1.6e-88
2722	KOfam	K03595	GTPase	1.7e-125
2792	KOfam	K00507	stearoyl-CoA desaturase (Delta-9 desaturase) [EC:1.14.19.1]	5.9e-87
2820	KOfam	K07240	chromate transporter	1.1e-41
2819	KOfam	K07240	chromate transporter	3.8e-40
2694	KOfam	K01426	amidase [EC:3.5.1.4]	1.3e-105
2762	KOfam	K03543	membrane fusion protein, multidrug efflux system	3.1e-141
2686	KOfam	K07447	putative pre-16S rRNA nuclease [EC:3.1.-.-]	8.1e-55
2683	KOfam	K09456	putative acyl-CoA dehydrogenase	2e-241
2725	KOfam	K03584	DNA repair protein RecO (recombination protein O)	2.6e-44
2700	KOfam	K07090	uncharacterized protein	7.9e-25
2702	KOfam	K08177	MFS transporter, OFA family, oxalate/formate antiporter	8.6e-89
2684	KOfam	K07052	CAAX protease family protein	1.8e-25
2811	KOfam	K18199	cyclohexyl-isocyanide hydratase [EC:4.2.1.103]	4.5e-104
2824	KOfam	K01999	branched-chain amino acid transport system substrate-binding protein	9.4e-63
2714	KOfam	K21929	uracil-DNA glycosylase [EC:3.2.2.27]	8.4e-40
2161	KOfam	K01997	branched-chain amino acid transport system permease protein	9.8e-105
2221	KOfam	K02050	NitT/TauT family transport system permease protein	1.1e-54
2158	KOfam	K01607	4-carboxymuconolactone decarboxylase [EC:4.1.1.44]	1.4e-33
2112	KOfam	K01607	4-carboxymuconolactone decarboxylase [EC:4.1.1.44]	5.1e-07
2164	KOfam	K01996	branched-chain amino acid transport system ATP-binding protein	2.3e-122
2180	KOfam	K10536	agmatine deiminase [EC:3.5.3.12]	1.4e-127
2116	KOfam	K08225	MFS transporter, ENTS family, enterobactin (siderophore) exporter	2.7e-72
2203	KOfam	K13639	MerR family transcriptional regulator, redox-sensitive transcriptional activator SoxR	7.6e-75
2163	KOfam	K01995	branched-chain amino acid transport system ATP-binding protein	1.9e-132
2211	KOfam	K23265	phosphoribosylformylglycinamidine synthase subunit PurQ / glutaminase [EC:6.3.5.3 3.5.1.2]	6.7e-113
2137	KOfam	K06998	trans-2,3-dihydro-3-hydroxyanthranilate isomerase [EC:5.3.3.17]	2e-106
2132	KOfam	K00721	dolichol-phosphate mannosyltransferase [EC:2.4.1.83]	2.3e-77
2176	KOfam	K07675	two-component system, NarL family, sensor histidine kinase UhpB [EC:2.7.13.3]	4e-77
2143	KOfam	K01990	ABC-2 type transport system ATP-binding protein	1.4e-100
2213	KOfam	K23264	phosphoribosylformylglycinamidine synthase subunit PurS [EC:6.3.5.3]	9.2e-38
2122	KOfam	K07461	putative endonuclease	6.5e-31
2182	KOfam	K01776	glutamate racemase [EC:5.1.1.3]	1.1e-84
2142	KOfam	K01992	ABC-2 type transport system permease protein	4e-10
2091	KOfam	K00285	D-amino-acid dehydrogenase [EC:1.4.5.1]	2.3e-155
2177	KOfam	K07689	two-component system, NarL family, invasion response regulator UvrY	2.5e-81
2223	KOfam	K01011	thiosulfate/3-mercaptopyruvate sulfurtransferase [EC:2.8.1.1 2.8.1.2]	5.6e-70
2214	KOfam	K01923	phosphoribosylaminoimidazole-succinocarboxamide synthase [EC:6.3.2.6]	1.9e-75
2094	KOfam	K02033	peptide/nickel transport system permease protein	1e-123
2156	KOfam	K01857	3-carboxy-cis,cis-muconate cycloisomerase [EC:5.5.1.2]	7.3e-186
2120	KOfam	K04078	chaperonin GroES	7.4e-50
2151	KOfam	K07161	uncharacterized protein	5.6e-133
2096	KOfam	K02031	peptide/nickel transport system ATP-binding protein	1.7e-223
2113	KOfam	K02035	peptide/nickel transport system substrate-binding protein	1.7e-94
2089	KOfam	K02035	peptide/nickel transport system substrate-binding protein	2e-90
2095	KOfam	K02034	peptide/nickel transport system permease protein	1.7e-106
2194	KOfam	K18911	L-histidine Nalpha-methyltransferase [EC:2.1.1.44]	1.9e-136
2149	KOfam	K07402	xanthine dehydrogenase accessory factor	1.5e-66
2150	KOfam	K07402	xanthine dehydrogenase accessory factor	2.9e-36
2222	KOfam	K15576	nitrate/nitrite transport system substrate-binding protein	2.2e-172
2107	KOfam	K00769	xanthine phosphoribosyltransferase [EC:2.4.2.22]	3.2e-84
2140	KOfam	K03710	GntR family transcriptional regulator	8.5e-68
2221	KOfam	K15577	nitrate/nitrite transport system permease protein	1.8e-116
2102	KOfam	K00344	NADPH:quinone reductase [EC:1.6.5.5]	1.3e-99
2155	KOfam	K09386	uncharacterized protein	3.6e-68
2219	KOfam	K01725	cyanate lyase [EC:4.2.1.104]	4.2e-62
2128	KOfam	K01241	AMP nucleosidase [EC:3.2.2.4]	1.5e-205
2100	KOfam	K01692	enoyl-CoA hydratase [EC:4.2.1.17]	5.1e-75
2090	KOfam	K01295	glutamate carboxypeptidase [EC:3.4.17.11]	6.5e-133
2148	KOfam	K07141	molybdenum cofactor cytidylyltransferase [EC:2.7.7.76]	8.8e-100
2104	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	3.6e-33
2125	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	3.4e-25
2098	KOfam	K01451	hippurate hydrolase [EC:3.5.1.32]	3.9e-173
2179	KOfam	K01451	hippurate hydrolase [EC:3.5.1.32]	8.3e-172
2186	KOfam	K02986	small subunit ribosomal protein S4	1.3e-62
2157	KOfam	K01055	3-oxoadipate enol-lactonase [EC:3.1.1.24]	1.4e-100
2114	KOfam	K07395	putative proteasome-type protease	1.1e-118
2210	KOfam	K07795	putative tricarboxylic transport membrane protein	3.4e-79
2230	KOfam	K00039	ribitol 2-dehydrogenase [EC:1.1.1.56]	1.7e-119
2154	KOfam	K03518	aerobic carbon-monoxide dehydrogenase small subunit [EC:1.2.5.3]	6.1e-84
2200	KOfam	K18138	multidrug efflux pump	0
2105	KOfam	K00549	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase [EC:2.1.1.14]	1.2e-70
2201	KOfam	K18306	membrane fusion protein, multidrug efflux system	2.1e-124
2200	KOfam	K18307	multidrug efflux pump	0
2153	KOfam	K03519	aerobic carbon-monoxide dehydrogenase medium subunit [EC:1.2.5.3]	8.2e-95
2127	KOfam	K00986	RNA-directed DNA polymerase [EC:2.7.7.49]	1e-74
2192	KOfam	K07390	monothiol glutaredoxin	3.3e-59
2101	KOfam	K01046	triacylglycerol lipase [EC:3.1.1.3]	2e-23
2121	KOfam	K04077	chaperonin GroEL [EC:5.6.1.7]	7.2e-280
2191	KOfam	K23518	O-acetyl-ADP-ribose deacetylase [EC:3.1.1.106]	1.4e-84
2181	KOfam	K12262	superoxide oxidase [EC:1.10.3.17]	4.7e-42
2205	KOfam	K23269	phosphoribosylformylglycinamidine synthase subunit PurL [EC:6.3.5.3]	0
2099	KOfam	K01426	amidase [EC:3.5.1.4]	2.6e-100
2168	KOfam	K01783	ribulose-phosphate 3-epimerase [EC:5.1.3.1]	8.1e-106
2162	KOfam	K01998	branched-chain amino acid transport system permease protein	1.3e-113
2104	KOfam	K11209	GSH-dependent disulfide-bond oxidoreductase [EC:1.8.4.-]	6.2e-104
2141	KOfam	K01768	adenylate cyclase [EC:4.6.1.1]	7.6e-64
2187	KOfam	K01620	threonine aldolase [EC:4.1.2.48]	3e-120
2201	KOfam	K03585	membrane fusion protein, multidrug efflux system	1.9e-94
2165	KOfam	K01999	branched-chain amino acid transport system substrate-binding protein	2e-91
2233	KOfam	K01999	branched-chain amino acid transport system substrate-binding protein	5.3e-55
2183	KOfam	K02510	4-hydroxy-2-oxoheptanedioate aldolase [EC:4.1.2.52]	1.2e-77
2228	KOfam	K00662	aminoglycoside 3-N-acetyltransferase [EC:2.3.1.81]	2.1e-87
2178	KOfam	K01756	adenylosuccinate lyase [EC:4.3.2.2]	2.3e-139
2218	KOfam	K01756	adenylosuccinate lyase [EC:4.3.2.2]	1.8e-123
1617	KOfam	K03414	chemotaxis protein CheZ	1.7e-51
1543	KOfam	K09930	uncharacterized protein	7.3e-128
1538	KOfam	K06196	cytochrome c-type biogenesis protein	2.3e-81
1492	KOfam	K05845	osmoprotectant transport system substrate-binding protein	3.2e-75
1583	KOfam	K01000	phospho-N-acetylmuramoyl-pentapeptide-transferase [EC:2.7.8.13]	1.2e-127
1529	KOfam	K01996	branched-chain amino acid transport system ATP-binding protein	2.6e-100
1636	KOfam	K03601	exodeoxyribonuclease VII large subunit [EC:3.1.11.6]	4.4e-166
1491	KOfam	K05847	osmoprotectant transport system ATP-binding protein [EC:7.6.2.9]	3.7e-117
1492	KOfam	K05846	osmoprotectant transport system permease protein	1.5e-85
1575	KOfam	K03589	cell division protein FtsQ	1.1e-44
1530	KOfam	K01995	branched-chain amino acid transport system ATP-binding protein	4.7e-107
1633	KOfam	K00912	tetraacyldisaccharide 4'-kinase [EC:2.7.1.130]	3.4e-111
1564	KOfam	K02687	ribosomal protein L11 methyltransferase [EC:2.1.1.-]	2.5e-78
1499	KOfam	K00053	ketol-acid reductoisomerase [EC:1.1.1.86]	5.1e-148
1512	KOfam	K00287	dihydrofolate reductase [EC:1.5.1.3]	9.3e-60
1563	KOfam	K02651	pilus assembly protein Flp/PilA	4e-18
1509	KOfam	K09937	uncharacterized protein	1.2e-19
1550	KOfam	K07107	acyl-CoA thioester hydrolase [EC:3.1.2.-]	7.3e-26
1555	KOfam	K01990	ABC-2 type transport system ATP-binding protein	1.6e-91
1632	KOfam	K02527	3-deoxy-D-manno-octulosonic-acid transferase [EC:2.4.99.12 2.4.99.13 2.4.99.14 2.4.99.15]	2.8e-158
1513	KOfam	K00657	diamine N-acetyltransferase [EC:2.3.1.57]	7.1e-44
1588	KOfam	K03438	16S rRNA (cytosine1402-N4)-methyltransferase [EC:2.1.1.199]	7.9e-128
1540	KOfam	K06888	uncharacterized protein	2.2e-102
1520	KOfam	K09985	uncharacterized protein	3.8e-72
1624	KOfam	K09761	16S rRNA (uracil1498-N3)-methyltransferase [EC:2.1.1.193]	1.1e-70
1621	KOfam	K20534	polyisoprenyl-phosphate glycosyltransferase [EC:2.4.-.-]	4.9e-128
1615	KOfam	K04078	chaperonin GroES	1.3e-47
1510	KOfam	K04087	modulator of FtsH protease HflC	2.8e-127
1545	KOfam	K01470	creatinine amidohydrolase [EC:3.5.2.10]	7.2e-55
1595	KOfam	K07001	NTE family protein	6.7e-49
1619	KOfam	K09945	uncharacterized protein	7.5e-58
1506	KOfam	K00791	tRNA dimethylallyltransferase [EC:2.5.1.75]	4.5e-96
1567	KOfam	K01262	Xaa-Pro aminopeptidase [EC:3.4.11.9]	9.5e-129
1576	KOfam	K01921	D-alanine-D-alanine ligase [EC:6.3.2.4]	2.4e-82
1582	KOfam	K01925	UDP-N-acetylmuramoylalanine--D-glutamate ligase [EC:6.3.2.9]	1.1e-145
1536	KOfam	K05799	GntR family transcriptional regulator, transcriptional repressor for pyruvate dehydrogenase complex	2.4e-56
1536	KOfam	K19776	GntR family transcriptional regulator, galactonate operon transcriptional repressor	1.7e-74
1578	KOfam	K01924	UDP-N-acetylmuramate--alanine ligase [EC:6.3.2.8]	3.7e-204
1590	KOfam	K03088	RNA polymerase sigma-70 factor, ECF subfamily	1.8e-25
1500	KOfam	K11249	cysteine/O-acetylserine efflux protein	1.1e-37
1539	KOfam	K15977	putative oxidoreductase	4.4e-28
1516	KOfam	K07793	putative tricarboxylic transport membrane protein	9.2e-196
1622	KOfam	K00765	ATP phosphoribosyltransferase [EC:2.4.2.17]	2e-66
1589	KOfam	K01447	N-acetylmuramoyl-L-alanine amidase [EC:3.5.1.28]	1e-50
1521	KOfam	K01679	fumarate hydratase, class II [EC:4.2.1.2]	8.7e-266
1568	KOfam	K07552	MFS transporter, DHA1 family, multidrug resistance protein	6.8e-113
1602	KOfam	K18301	TetR/AcrR family transcriptional regulator, mexJK operon transcriptional repressor	1.8e-57
1571	KOfam	K05807	outer membrane protein assembly factor BamD	4.6e-95
1580	KOfam	K02563	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase [EC:2.4.1.227]	1.9e-97
1584	KOfam	K01929	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase [EC:6.3.2.10]	2.6e-140
1552	KOfam	K03657	ATP-dependent DNA helicase UvrD/PcrA [EC:5.6.2.4]	8.3e-227
1598	KOfam	K03327	multidrug resistance protein, MATE family	7.1e-40
1505	KOfam	K01652	acetolactate synthase I/II/III large subunit [EC:2.2.1.6]	1e-239
1503	KOfam	K01653	acetolactate synthase I/III small subunit [EC:2.2.1.6]	2.5e-73
1585	KOfam	K01928	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase [EC:6.3.2.13]	2.5e-164
1535	KOfam	K21395	TRAP-type transport system periplasmic protein	3.2e-77
1507	KOfam	K01079	phosphoserine phosphatase [EC:3.1.3.3]	2.4e-94
1515	KOfam	K07795	putative tricarboxylic transport membrane protein	8e-87
1514	KOfam	K00560	thymidylate synthase [EC:2.1.1.45]	3.2e-152
1573	KOfam	K03531	cell division protein FtsZ	2.3e-166
1534	KOfam	K11690	C4-dicarboxylate transporter, DctM subunit	5.7e-123
1517	KOfam	K07794	putative tricarboxylic transport membrane protein	2.6e-28
1614	KOfam	K04077	chaperonin GroEL [EC:5.6.1.7]	4.4e-133
1511	KOfam	K04088	modulator of FtsH protease HflK	5.1e-140
1600	KOfam	K03446	MFS transporter, DHA2 family, multidrug resistance protein	3.7e-186
1565	KOfam	K06940	uncharacterized protein	7.9e-13
1626	KOfam	K03179	4-hydroxybenzoate polyprenyltransferase [EC:2.5.1.39]	9.1e-117
1577	KOfam	K00075	UDP-N-acetylmuramate dehydrogenase [EC:1.3.1.98]	9.6e-105
1623	KOfam	K02502	ATP phosphoribosyltransferase regulatory subunit	3.2e-83
1501	KOfam	K15268	O-acetylserine/cysteine efflux transporter	4.7e-85
1518	KOfam	K07240	chromate transporter	1.8e-40
1519	KOfam	K07240	chromate transporter	7.4e-40
1601	KOfam	K03543	membrane fusion protein, multidrug efflux system	6.8e-126
1605	KOfam	K03379	cyclohexanone monooxygenase [EC:1.14.13.22]	1.4e-207
1549	KOfam	K00102	D-lactate dehydrogenase (cytochrome) [EC:1.1.2.4]	1.6e-219
1570	KOfam	K03631	DNA repair protein RecN (Recombination protein N)	1.4e-187
1530	KOfam	K01998	branched-chain amino acid transport system permease protein	1.4e-96
1504	KOfam	K01754	threonine dehydratase [EC:4.3.1.19]	3.6e-91
1537	KOfam	K01768	adenylate cyclase [EC:4.6.1.1]	2.3e-64
1574	KOfam	K03590	cell division protein FtsA	9.8e-120
1597	KOfam	K07090	uncharacterized protein	1.9e-28
1508	KOfam	K04771	serine protease Do [EC:3.4.21.107]	4.1e-114
1528	KOfam	K08177	MFS transporter, OFA family, oxalate/formate antiporter	1.7e-75
1532	KOfam	K01999	branched-chain amino acid transport system substrate-binding protein	4.6e-68
1569	KOfam	K01972	DNA ligase (NAD+) [EC:6.5.1.2]	1.5e-299
1586	KOfam	K03587	cell division protein FtsI (penicillin-binding protein 3) [EC:3.4.16.4]	4.8e-164
1587	KOfam	K03586	cell division protein FtsL	2.8e-25
1628	KOfam	K03592	PmbA protein	3.3e-179
3333	KOfam	K08970	nickel/cobalt transporter (NicO) family protein	6.3e-30
3422	KOfam	K07302	isoquinoline 1-oxidoreductase subunit alpha [EC:1.3.99.16]	2.2e-86
3423	KOfam	K07303	isoquinoline 1-oxidoreductase subunit beta [EC:1.3.99.16]	6.5e-286
3379	KOfam	K04033	AraC family transcriptional regulator, ethanolamine operon transcriptional activator	1.6e-57
3328	KOfam	K22553	4-methoxybenzoate monooxygenase (O-demethylating) [EC:1.14.99.15]	2e-127
3365	KOfam	K00123	formate dehydrogenase major subunit [EC:1.17.1.9]	0
3396	KOfam	K00862	erythritol kinase (D-erythritol 1-phosphate-forming) [EC:2.7.1.215]	1.8e-199
3400	KOfam	K03566	LysR family transcriptional regulator, glycine cleavage system transcriptional activator	5.6e-102
3398	KOfam	K01628	L-fuculose-phosphate aldolase [EC:4.1.2.17]	2.3e-78
3347	KOfam	K03605	hydrogenase maturation protease [EC:3.4.23.-]	1.3e-40
3330	KOfam	K05712	3-(3-hydroxy-phenyl)propionate hydroxylase [EC:1.14.13.127]	1.6e-141
3426	KOfam	K02486	two-component system, sensor kinase [EC:2.7.13.3]	2.5e-61
3337	KOfam	K04654	hydrogenase expression/formation protein HypD	6.6e-186
3338	KOfam	K03271	D-sedoheptulose 7-phosphate isomerase [EC:5.3.1.28]	7.8e-70
3319	KOfam	K08683	3-hydroxyacyl-CoA dehydrogenase / 3-hydroxy-2-methylbutyryl-CoA dehydrogenase [EC:1.1.1.35 1.1.1.178]	7.5e-93
3368	KOfam	K02379	FdhD protein	5e-81
3410	KOfam	K02379	FdhD protein	9.7e-55
3303	KOfam	K02422	flagellar secretion chaperone FliS	3.6e-28
3336	KOfam	K04655	hydrogenase expression/formation protein HypE	6.7e-149
3364	KOfam	K01061	carboxymethylenebutenolidase [EC:3.1.1.45]	3.6e-48
3416	KOfam	K07799	membrane fusion protein, multidrug efflux system	3.2e-146
3358	KOfam	K11689	C4-dicarboxylate transporter, DctQ subunit	9.2e-68
3327	KOfam	K05818	IclR family transcriptional regulator, mhp operon transcriptional activator	1.3e-97
3300	KOfam	K02390	flagellar hook protein FlgE	4.6e-108
3359	KOfam	K11688	C4-dicarboxylate-binding protein DctP	3.4e-141
3320	KOfam	K00626	acetyl-CoA C-acetyltransferase [EC:2.3.1.9]	2e-125
3340	KOfam	K04656	hydrogenase maturation protein HypF	3.8e-299
3351	KOfam	K23548	uptake hydrogenase small subunit [EC:1.12.99.6]	9.6e-144
3334	KOfam	K04652	hydrogenase nickel incorporation protein HypB	4.3e-121
3406	KOfam	K07165	transmembrane sensor	3.2e-54
3339	KOfam	K04653	hydrogenase expression/formation protein HypC	2.7e-35
3350	KOfam	K23549	uptake hydrogenase large subunit [EC:1.12.99.6]	1.5e-181
3335	KOfam	K04651	hydrogenase nickel incorporation protein HypA/HybF	2e-38
3371	KOfam	K01649	2-isopropylmalate synthase [EC:2.3.3.13]	2.5e-193
3306	KOfam	K03088	RNA polymerase sigma-70 factor, ECF subfamily	1.7e-50
3297	KOfam	K02396	flagellar hook-associated protein 1	3.1e-98
3281	KOfam	K16254	mxaJ protein	6.4e-88
3318	KOfam	K01692	enoyl-CoA hydratase [EC:4.2.1.17]	1.4e-78
3376	KOfam	K01692	enoyl-CoA hydratase [EC:4.2.1.17]	2.4e-72
3312	KOfam	K15553	sulfonate transport system substrate-binding protein	3.6e-90
3283	KOfam	K17226	sulfur-oxidizing protein SoxY	2.3e-94
3389	KOfam	K22935	D-ribulokinase [EC:2.7.1.47]	7e-174
3282	KOfam	K05555	cyclase [EC:4.-.-.-]	3.2e-67
3359	KOfam	K21395	TRAP-type transport system periplasmic protein	5.1e-101
3323	KOfam	K07346	fimbrial chaperone protein	1.6e-56
3366	KOfam	K22515	formate dehydrogenase beta subunit [EC:1.17.1.9]	2.2e-267
3301	KOfam	K02389	flagellar basal-body rod modification protein FlgD	7.3e-41
3357	KOfam	K11690	C4-dicarboxylate transporter, DctM subunit	7.7e-180
3358	KOfam	K21394	TRAP-type transport system small permease protein	3.2e-34
3304	KOfam	K02407	flagellar hook-associated protein 2	1.2e-76
3305	KOfam	K02406	flagellin	1.1e-73
3414	KOfam	K18700	fluoroacetyl-CoA thioesterase [EC:3.1.2.29]	1.6e-46
3293	KOfam	K00114	alcohol dehydrogenase (cytochrome c) [EC:1.1.2.8]	1.3e-221
3331	KOfam	K16164	acylpyruvate hydrolase [EC:3.7.1.5]	2.8e-97
