gene_callers_id	source	accession	function	e_value
2514	KOfam	K00605	glycine cleavage system T protein (aminomethyltransferase) [EC:2.1.2.10]	1.2e-151
2466	KOfam	K01692	enoyl-CoA hydratase [EC:4.2.1.17]	1e-73
2581	KOfam	K02416	flagellar motor switch protein FliM	7.4e-113
2529	KOfam	K19778	acid stress chaperone HdeB	2.6e-24
2562	KOfam	K02401	flagellar biosynthesis protein FlhB	4.9e-132
2582	KOfam	K02415	flagellar protein FliL	7.5e-43
2540	KOfam	K06886	hemoglobin	1.5e-45
2566	KOfam	K02388	flagellar basal-body rod protein FlgC	1.3e-51
2472	KOfam	K08738	cytochrome c	4.2e-29
2513	KOfam	K01872	alanyl-tRNA synthetase [EC:6.1.1.7]	0
2476	KOfam	K02298	cytochrome o ubiquinol oxidase subunit I [EC:7.1.1.3]	0
2545	KOfam	K00464	all-trans-8'-apo-beta-carotenal 15,15'-oxygenase [EC:1.13.11.75]	6.8e-124
2495	KOfam	K05939	acyl-[acyl-carrier-protein]-phospholipid O-acyltransferase / long-chain-fatty-acid--[acyl-carrier-protein] ligase [EC:2.3.1.40 6.2.1.20]	0
2561	KOfam	K13587	two-component system, cell cycle sensor histidine kinase and response regulator CckA [EC:2.7.13.3]	6e-206
2485	KOfam	K04762	ribosome-associated heat shock protein Hsp15	1.4e-23
2477	KOfam	K02299	cytochrome o ubiquinol oxidase subunit III	1.8e-103
2519	KOfam	K03553	recombination protein RecA	1.7e-189
2466	KOfam	K15866	2-(1,2-epoxy-1,2-dihydrophenyl)acetyl-CoA isomerase [EC:5.3.3.18]	7.7e-96
2478	KOfam	K02300	cytochrome o ubiquinol oxidase subunit IV	1.8e-56
2600	KOfam	K06204	RNA polymerase-binding transcription factor	1.5e-57
2492	KOfam	K01999	branched-chain amino acid transport system substrate-binding protein	1e-55
2467	KOfam	K01999	branched-chain amino acid transport system substrate-binding protein	1.1e-50
2509	KOfam	K05527	BolA family transcriptional regulator, general stress-responsive regulator	2.1e-43
2601	KOfam	K07118	uncharacterized protein	1.3e-76
2483	KOfam	K07736	CarD family transcriptional regulator, regulator of rRNA transcription	2.1e-101
2505	KOfam	K03975	membrane-associated protein	9.1e-39
2484	KOfam	K05524	ferredoxin	2.5e-58
5863	KOfam	K02911	large subunit ribosomal protein L32	9.7e-22
5826	KOfam	K02050	NitT/TauT family transport system permease protein	2.5e-66
5812	KOfam	K19304	murein DD-endopeptidase [EC:3.4.24.-]	3.7e-58
5890	KOfam	K09705	uncharacterized protein	1e-63
5771	KOfam	K12508	feruloyl-CoA synthase [EC:6.2.1.34]	1.5e-261
5848	KOfam	K01011	thiosulfate/3-mercaptopyruvate sulfurtransferase [EC:2.8.1.1 2.8.1.2]	1.5e-81
5769	KOfam	K08683	3-hydroxyacyl-CoA dehydrogenase / 3-hydroxy-2-methylbutyryl-CoA dehydrogenase [EC:1.1.1.35 1.1.1.178]	1.8e-92
5888	KOfam	K00023	acetoacetyl-CoA reductase [EC:1.1.1.36]	2.4e-117
5831	KOfam	K07823	3-oxoadipyl-CoA thiolase [EC:2.3.1.174]	4.7e-215
5854	KOfam	K18068	phthalate 4,5-dioxygenase [EC:1.14.12.7]	2.3e-164
5806	KOfam	K05367	penicillin-binding protein 1C [EC:2.4.1.129]	1.9e-243
5853	KOfam	K09004	uncharacterized protein	3.1e-45
5887	KOfam	K00626	acetyl-CoA C-acetyltransferase [EC:2.3.1.9]	4.8e-180
5831	KOfam	K00626	acetyl-CoA C-acetyltransferase [EC:2.3.1.9]	4e-149
5767	KOfam	K00626	acetyl-CoA C-acetyltransferase [EC:2.3.1.9]	1e-128
5861	KOfam	K00795	farnesyl diphosphate synthase [EC:2.5.1.1 2.5.1.10]	1.7e-124
5761	KOfam	K22737	erythrin-vacuolar iron transport family protein	1.2e-148
5837	KOfam	K16135	LysR family transcriptional regulator, transcriptional activator for dmlA	2.7e-103
5783	KOfam	K08309	soluble lytic murein transglycosylase [EC:4.2.2.-]	1.9e-114
5870	KOfam	K01258	tripeptide aminopeptidase [EC:3.4.11.4]	5e-132
5846	KOfam	K09823	Fur family transcriptional regulator, zinc uptake regulator	1e-67
5815	KOfam	K15022	formate dehydrogenase (NADP+) beta subunit [EC:1.17.1.10]	1.7e-216
5754	KOfam	K01692	enoyl-CoA hydratase [EC:4.2.1.17]	8.3e-73
5770	KOfam	K01692	enoyl-CoA hydratase [EC:4.2.1.17]	1.6e-70
5823	KOfam	K00567	methylated-DNA-[protein]-cysteine S-methyltransferase [EC:2.1.1.63]	1.1e-54
5805	KOfam	K06894	alpha-2-macroglobulin	0
5855	KOfam	K24163	monovalent cation/hydrogen antiporter	1.6e-166
5825	KOfam	K15553	sulfonate transport system substrate-binding protein	1.1e-78
5845	KOfam	K06075	MarR family transcriptional regulator, transcriptional regulator for hemolysin	6.8e-40
5814	KOfam	K00174	2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase subunit alpha [EC:1.2.7.3 1.2.7.11]	5.5e-165
5778	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	7.7e-29
5836	KOfam	K25901	quinate/shikimate dehydrogenase (NAD+) [EC:1.1.1.24]	3.2e-102
5813	KOfam	K00175	2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase subunit beta [EC:1.2.7.3 1.2.7.11]	1.1e-92
5781	KOfam	K01733	threonine synthase [EC:4.2.3.1]	1.2e-96
5878	KOfam	K21395	TRAP-type transport system periplasmic protein	2.2e-79
5788	KOfam	K21395	TRAP-type transport system periplasmic protein	4.3e-57
5826	KOfam	K15554	sulfonate transport system permease protein	3.7e-88
5782	KOfam	K07795	putative tricarboxylic transport membrane protein	5.7e-82
5786	KOfam	K11690	C4-dicarboxylate transporter, DctM subunit	2.2e-142
5827	KOfam	K15555	sulfonate transport system ATP-binding protein [EC:7.6.2.14]	2.7e-108
5824	KOfam	K00990	[protein-PII] uridylyltransferase [EC:2.7.7.59]	7.4e-300
5849	KOfam	K03526	(E)-4-hydroxy-3-methylbut-2-enyl-diphosphate synthase [EC:1.17.7.1 1.17.7.3]	2.7e-131
5843	KOfam	K03446	MFS transporter, DHA2 family, multidrug resistance protein	6.4e-165
5786	KOfam	K01578	malonyl-CoA decarboxylase [EC:4.1.1.9]	8.7e-112
5830	KOfam	K03555	DNA mismatch repair protein MutS	0
5796	KOfam	K00883	2-dehydro-3-deoxygalactonokinase [EC:2.7.1.58]	2e-104
5822	KOfam	K08987	putative membrane protein	3.9e-47
5797	KOfam	K01631	2-dehydro-3-deoxyphosphogalactonate aldolase [EC:4.1.2.21]	1.3e-86
5759	KOfam	K01426	amidase [EC:3.5.1.4]	3.9e-108
5844	KOfam	K03543	membrane fusion protein, multidrug efflux system	6e-108
5851	KOfam	K07080	uncharacterized protein	4.7e-38
5850	KOfam	K19245	sulfonate dioxygenase [EC:1.14.11.-]	1.1e-96
5754	KOfam	K15866	2-(1,2-epoxy-1,2-dihydrophenyl)acetyl-CoA isomerase [EC:5.3.3.18]	1.1e-91
5820	KOfam	K01999	branched-chain amino acid transport system substrate-binding protein	5.9e-62
5842	KOfam	K01999	branched-chain amino acid transport system substrate-binding protein	7.3e-61
5821	KOfam	K01999	branched-chain amino acid transport system substrate-binding protein	1.9e-57
5832	KOfam	K00449	protocatechuate 3,4-dioxygenase, beta subunit [EC:1.13.11.3]	1e-104
5888	KOfam	K00059	3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]	8.3e-87
5833	KOfam	K00448	protocatechuate 3,4-dioxygenase, alpha subunit [EC:1.13.11.3]	1.1e-79
5862	KOfam	K03814	monofunctional glycosyltransferase [EC:2.4.1.129]	9.6e-91
4642	KOfam	K00874	2-dehydro-3-deoxygluconokinase [EC:2.7.1.45]	2.6e-77
4601	KOfam	K18009	meso-butanediol dehydrogenase / (S,S)-butanediol dehydrogenase / diacetyl reductase [EC:1.1.1.- 1.1.1.76 1.1.1.304]	1.8e-100
4521	KOfam	K01799	maleate isomerase [EC:5.2.1.1]	6e-86
4537	KOfam	K01003	oxaloacetate decarboxylase [EC:4.1.1.112]	5.3e-132
4602	KOfam	K03406	methyl-accepting chemotaxis protein	4.2e-56
4595	KOfam	K04750	PhnB protein	4.1e-45
4610	KOfam	K00640	serine O-acetyltransferase [EC:2.3.1.30]	2.9e-66
4651	KOfam	K21883	2-dehydro-3-deoxy-L-rhamnonate dehydrogenase (NAD+) [EC:1.1.1.401]	1e-117
4626	KOfam	K01574	acetoacetate decarboxylase [EC:4.1.1.4]	3.4e-114
4611	KOfam	K01560	2-haloacid dehalogenase [EC:3.8.1.2]	1.2e-59
4533	KOfam	K07071	uncharacterized protein	7.7e-125
4648	KOfam	K06145	LacI family transcriptional regulator, gluconate utilization system Gnt-I transcriptional repressor	8e-148
4643	KOfam	K22025	D-erythronate 2-dehydrogenase [EC:1.1.1.410]	7.4e-145
4649	KOfam	K22186	xylonate dehydratase [EC:4.2.1.82]	0
4560	KOfam	K00496	alkane 1-monooxygenase [EC:1.14.15.3]	5.4e-148
4536	KOfam	K01512	acylphosphatase [EC:3.6.1.7]	9.9e-29
4582	KOfam	K04090	indolepyruvate ferredoxin oxidoreductase [EC:1.2.7.8]	0
4627	KOfam	K07001	NTE family protein	1.3e-53
4645	KOfam	K02025	multiple sugar transport system permease protein	5.4e-89
4624	KOfam	K00626	acetyl-CoA C-acetyltransferase [EC:2.3.1.9]	8.3e-157
4599	KOfam	K02233	adenosylcobinamide-GDP ribazoletransferase [EC:2.7.8.26]	4.5e-71
4616	KOfam	K16137	TetR/AcrR family transcriptional regulator, transcriptional repressor for nem operon	7.7e-48
4598	KOfam	K00768	nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase [EC:2.4.2.21]	2.3e-114
4526	KOfam	K22278	peptidoglycan-N-acetylglucosamine deacetylase [EC:3.5.1.104]	2.4e-52
4527	KOfam	K22278	peptidoglycan-N-acetylglucosamine deacetylase [EC:3.5.1.104]	1e-51
4603	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	4e-22
4542	KOfam	K03642	rare lipoprotein A	9.3e-31
4551	KOfam	K24158	thioredoxin-dependent peroxiredoxin [EC:1.11.1.24]	2.1e-109
4529	KOfam	K00986	RNA-directed DNA polymerase [EC:2.7.7.49]	1.4e-73
4552	KOfam	K01669	deoxyribodipyrimidine photo-lyase [EC:4.1.99.3]	1.4e-160
4647	KOfam	K10111	multiple sugar transport system ATP-binding protein [EC:7.5.2.-]	1.4e-164
4547	KOfam	K15727	membrane fusion protein, heavy metal efflux system	2.7e-97
4648	KOfam	K02529	LacI family transcriptional regulator	2.2e-84
4541	KOfam	K13587	two-component system, cell cycle sensor histidine kinase and response regulator CckA [EC:2.7.13.3]	2.1e-162
4524	KOfam	K07726	putative transcriptional regulator	1.2e-24
4631	KOfam	K01425	glutaminase [EC:3.5.1.2]	1.7e-142
4613	KOfam	K13021	MFS transporter, ACS family, tartrate transporter	5.9e-201
4580	KOfam	K07068	uncharacterized protein	2.4e-38
4634	KOfam	K07068	uncharacterized protein	1.5e-21
4657	KOfam	K13633	AraC family transcriptional regulator, transcriptional activator FtrA	3.5e-143
4548	KOfam	K15726	heavy metal efflux system protein	0
4647	KOfam	K10112	multiple sugar transport system ATP-binding protein [EC:7.5.2.-]	4.6e-173
4641	KOfam	K01625	2-dehydro-3-deoxyphosphogluconate aldolase / (4S)-4-hydroxy-2-oxoglutarate aldolase [EC:4.1.2.14 4.1.3.42]	1.1e-82
4531	KOfam	K03801	lipoyl(octanoyl) transferase [EC:2.3.1.181]	3.6e-88
4601	KOfam	K00059	3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]	1.1e-89
4651	KOfam	K00059	3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]	2.6e-84
4612	KOfam	K07246	tartrate dehydrogenase/decarboxylase / D-malate dehydrogenase [EC:1.1.1.93 4.1.1.73 1.1.1.83]	2.8e-179
4525	KOfam	K06213	magnesium transporter	5.2e-166
4538	KOfam	K01965	propionyl-CoA carboxylase alpha chain [EC:6.4.1.3]	3.5e-301
4705	KOfam	K07302	isoquinoline 1-oxidoreductase subunit alpha [EC:1.3.99.16]	1.5e-88
4662	KOfam	K03561	biopolymer transport protein ExbB	6.9e-53
4739	KOfam	K00652	8-amino-7-oxononanoate synthase [EC:2.3.1.47]	3.1e-141
4706	KOfam	K07303	isoquinoline 1-oxidoreductase subunit beta [EC:1.3.99.16]	1.4e-236
4660	KOfam	K03832	periplasmic protein TonB	2.8e-18
4695	KOfam	K03629	DNA replication and repair protein RecF	5.1e-106
4768	KOfam	K23499	required for meiotic nuclear division protein 1	9.2e-41
4700	KOfam	K07304	peptide-methionine (S)-S-oxide reductase [EC:1.8.4.11]	8.7e-91
4701	KOfam	K01991	polysaccharide biosynthesis/export protein	7e-39
4747	KOfam	K08369	MFS transporter, putative metabolite:H+ symporter	1.9e-135
4738	KOfam	K01012	biotin synthase [EC:2.8.1.6]	5e-153
4749	KOfam	K01560	2-haloacid dehalogenase [EC:3.8.1.2]	3.8e-57
4661	KOfam	K03559	biopolymer transport protein ExbD	1.7e-38
4722	KOfam	K04034	anaerobic magnesium-protoporphyrin IX monomethyl ester cyclase [EC:1.21.98.3]	2.1e-110
4683	KOfam	K01923	phosphoribosylaminoimidazole-succinocarboxamide synthase [EC:6.3.2.6]	5e-120
4753	KOfam	K04091	alkanesulfonate monooxygenase [EC:1.14.14.5 1.14.14.34]	8.7e-115
4664	KOfam	K16090	catecholate siderophore receptor	1.2e-209
4785	KOfam	K03892	ArsR family transcriptional regulator, arsenate/arsenite/antimonite-responsive transcriptional repressor	3.4e-32
4702	KOfam	K01061	carboxymethylenebutenolidase [EC:3.1.1.45]	2.8e-71
4693	KOfam	K00790	UDP-N-acetylglucosamine 1-carboxyvinyltransferase [EC:2.5.1.7]	2.5e-147
4667	KOfam	K07799	membrane fusion protein, multidrug efflux system	4.8e-149
4793	KOfam	K08482	circadian clock protein KaiC	1.8e-163
4764	KOfam	K14733	limonene 1,2-monooxygenase [EC:1.14.13.107]	1.4e-160
4740	KOfam	K01935	dethiobiotin synthetase [EC:6.3.3.3]	4e-68
4773	KOfam	K15011	two-component system, sensor histidine kinase RegB [EC:2.7.13.3]	9.3e-143
4748	KOfam	K14657	LysR family transcriptional regulator, nod-box dependent transcriptional activator	4.7e-76
4668	KOfam	K07789	multidrug efflux pump	0
4782	KOfam	K02020	molybdate transport system substrate-binding protein	4.3e-36
4684	KOfam	K06911	quercetin 2,3-dioxygenase [EC:1.13.11.24]	6.8e-71
4772	KOfam	K15012	two-component system, response regulator RegA	8.7e-85
4794	KOfam	K01259	proline iminopeptidase [EC:3.4.11.5]	2.4e-102
4766	KOfam	K05972	acetylxylan esterase [EC:3.1.1.72]	3.2e-53
4776	KOfam	K05973	poly(3-hydroxybutyrate) depolymerase [EC:3.1.1.75]	5.7e-243
4775	KOfam	K05973	poly(3-hydroxybutyrate) depolymerase [EC:3.1.1.75]	2.5e-165
4666	KOfam	K06075	MarR family transcriptional regulator, transcriptional regulator for hemolysin	3.9e-37
4692	KOfam	K03327	multidrug resistance protein, MATE family	4.8e-82
4760	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	2.9e-27
4728	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	2.5e-25
4704	KOfam	K01055	3-oxoadipate enol-lactonase [EC:3.1.1.24]	3.8e-66
4767	KOfam	K01069	hydroxyacylglutathione hydrolase [EC:3.1.2.6]	3.5e-60
4664	KOfam	K02014	iron complex outermembrane recepter protein	1.1e-78
4713	KOfam	K07795	putative tricarboxylic transport membrane protein	8.3e-84
4735	KOfam	K18138	multidrug efflux pump	0
4698	KOfam	K02968	small subunit ribosomal protein S20	5.4e-25
4741	KOfam	K00833	adenosylmethionine---8-amino-7-oxononanoate aminotransferase [EC:2.6.1.62]	7.5e-162
4763	KOfam	K05817	LysR family transcriptional regulator, hca operon transcriptional activator	9.4e-117
4792	KOfam	K13587	two-component system, cell cycle sensor histidine kinase and response regulator CckA [EC:2.7.13.3]	5.5e-161
4697	KOfam	K02313	chromosomal replication initiator protein	1.5e-150
4663	KOfam	K07336	PKHD-type hydroxylase [EC:1.14.11.-]	1.1e-97
4696	KOfam	K02338	DNA polymerase III subunit beta [EC:2.7.7.7]	1.1e-132
4787	KOfam	K03741	arsenate reductase (thioredoxin) [EC:1.20.4.4]	2.1e-55
4726	KOfam	K01754	threonine dehydratase [EC:4.3.1.19]	7.6e-148
4734	KOfam	K03585	membrane fusion protein, multidrug efflux system	2.9e-103
4667	KOfam	K03585	membrane fusion protein, multidrug efflux system	8.6e-97
4761	KOfam	K00059	3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]	1.7e-82
4762	KOfam	K00059	3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]	4.2e-82
4694	KOfam	K02470	DNA gyrase subunit B [EC:5.6.2.2]	0
4769	KOfam	K01187	alpha-glucosidase [EC:3.2.1.20]	3.9e-70
3174	KOfam	K01997	branched-chain amino acid transport system permease protein	9.1e-81
3218	KOfam	K09924	uncharacterized protein	3.1e-32
3238	KOfam	K01613	phosphatidylserine decarboxylase [EC:4.1.1.65]	5.9e-25
3152	KOfam	K22550	D-hydroxyproline dehydrogenase subunit gamma	1.3e-32
3175	KOfam	K01996	branched-chain amino acid transport system ATP-binding protein	1.8e-101
3233	KOfam	K03830	putative acetyltransferase [EC:2.3.1.-]	1.4e-52
3239	KOfam	K17103	CDP-diacylglycerol---serine O-phosphatidyltransferase [EC:2.7.8.8]	8.9e-79
3247	KOfam	K08989	putative membrane protein	1.9e-45
3242	KOfam	K03412	two-component system, chemotaxis family, protein-glutamate methylesterase/glutaminase [EC:3.1.1.61 3.5.1.44]	4.6e-114
3237	KOfam	K06147	ATP-binding cassette, subfamily B, bacterial	2.4e-191
3277	KOfam	K11177	xanthine dehydrogenase YagR molybdenum-binding subunit [EC:1.17.1.4]	3.5e-294
3241	KOfam	K03413	two-component system, chemotaxis family, chemotaxis protein CheY	3e-45
3214	KOfam	K03639	GTP 3',8-cyclase [EC:4.1.99.22]	2.3e-126
3191	KOfam	K00483	4-hydroxyphenylacetate 3-monooxygenase [EC:1.14.14.9]	1.3e-198
3270	KOfam	K00285	D-amino-acid dehydrogenase [EC:1.4.5.1]	4.8e-187
3195	KOfam	K07716	two-component system, cell cycle sensor histidine kinase PleC [EC:2.7.13.3]	1.1e-151
3185	KOfam	K05539	tRNA-dihydrouridine synthase A [EC:1.-.-.-]	3.2e-152
3282	KOfam	K09471	gamma-glutamylputrescine oxidase [EC:1.4.3.-]	3e-114
3219	KOfam	K00383	glutathione reductase (NADPH) [EC:1.8.1.7]	6.8e-198
3187	KOfam	K01856	muconate cycloisomerase [EC:5.5.1.1]	1.6e-147
3164	KOfam	K01473	N-methylhydantoinase A [EC:3.5.2.14]	1.7e-263
3268	KOfam	K14056	HTH-type transcriptional regulator, repressor for puuD	7.7e-42
3278	KOfam	K14056	HTH-type transcriptional regulator, repressor for puuD	1.8e-29
3181	KOfam	K02026	multiple sugar transport system permease protein	6.3e-100
3279	KOfam	K02030	polar amino acid transport system substrate-binding protein	8.9e-47
3171	KOfam	K07160	5-oxoprolinase (ATP-hydrolysing) subunit A [EC:3.5.2.9]	4.6e-101
3232	KOfam	K01883	cysteinyl-tRNA synthetase [EC:6.1.1.16]	8.7e-179
3197	KOfam	K00020	3-hydroxyisobutyrate dehydrogenase [EC:1.1.1.31]	7.4e-107
3180	KOfam	K02025	multiple sugar transport system permease protein	8e-88
3162	KOfam	K11930	periplasmic protein TorT	1.1e-116
3194	KOfam	K06938	uncharacterized protein	2.4e-23
3196	KOfam	K03303	lactate permease	6.8e-79
3163	KOfam	K01474	N-methylhydantoinase B [EC:3.5.2.14]	2.4e-190
3192	KOfam	K03464	muconolactone D-isomerase [EC:5.3.3.4]	2.1e-46
3221	KOfam	K02036	phosphate transport system ATP-binding protein [EC:7.3.2.1]	1.5e-121
3234	KOfam	K01649	2-isopropylmalate synthase [EC:2.3.3.13]	2.9e-164
3254	KOfam	K03088	RNA polymerase sigma-70 factor, ECF subfamily	5.9e-40
3236	KOfam	K22522	cytokinin riboside 5'-monophosphate phosphoribohydrolase [EC:3.2.2.-]	2.2e-68
3229	KOfam	K01916	NAD+ synthase [EC:6.3.1.5]	7.3e-91
3278	KOfam	K23779	XRE family transcriptional regulator, regulator of sulfur utilization	1.1e-29
3269	KOfam	K00822	beta-alanine--pyruvate transaminase [EC:2.6.1.18]	1.6e-225
3165	KOfam	K14063	AraC family transcriptional regulator, positive regulator of tynA and feaB	1.2e-68
3211	KOfam	K01295	glutamate carboxypeptidase [EC:3.4.17.11]	3.5e-139
3153	KOfam	K24954	octopine oxidase subunit A	3.7e-204
3186	KOfam	K21757	LysR family transcriptional regulator, benzoate and cis,cis-muconate-responsive activator of ben and cat genes	3.7e-95
3250	KOfam	K08677	kumamolisin	1.1e-169
3257	KOfam	K02400	flagellar biosynthesis protein FlhA	2.1e-288
3237	KOfam	K24821	ATP-binding cassette, subfamily B, heavy metal transporter	5.6e-300
3151	KOfam	K24955	octopine oxidase subunit B	2.4e-186
3202	KOfam	K21395	TRAP-type transport system periplasmic protein	3.7e-48
3201	KOfam	K21395	TRAP-type transport system periplasmic protein	3.8e-48
3281	KOfam	K02028	polar amino acid transport system ATP-binding protein [EC:7.4.2.1]	4.7e-135
3243	KOfam	K00575	chemotaxis protein methyltransferase CheR [EC:2.1.1.80]	2.7e-98
3212	KOfam	K11690	C4-dicarboxylate transporter, DctM subunit	3e-76
3280	KOfam	K02029	polar amino acid transport system permease protein	2e-80
3275	KOfam	K13483	xanthine dehydrogenase YagT iron-sulfur-binding subunit	1e-87
3216	KOfam	K01091	phosphoglycolate phosphatase [EC:3.1.3.18]	2.2e-52
3183	KOfam	K03651	3',5'-cyclic-AMP phosphodiesterase [EC:3.1.4.53]	8.6e-57
3155	KOfam	K09022	2-iminobutanoate/2-iminopropanoate deaminase [EC:3.5.99.10]	4.5e-27
3253	KOfam	K02413	flagellar protein FliJ	4.4e-16
3252	KOfam	K02412	flagellum-specific ATP synthase [EC:7.4.2.8]	1.6e-200
3169	KOfam	K01961	acetyl-CoA carboxylase, biotin carboxylase subunit [EC:6.4.1.2 6.3.4.14]	8.5e-232
3208	KOfam	K15727	membrane fusion protein, heavy metal efflux system	3.7e-84
3226	KOfam	K01626	3-deoxy-7-phosphoheptulonate synthase [EC:2.5.1.54]	2.6e-134
3276	KOfam	K11178	xanthine dehydrogenase YagS FAD-binding subunit [EC:1.17.1.4]	1.6e-153
3207	KOfam	K15726	heavy metal efflux system protein	0
3251	KOfam	K13584	two-component system, cell cycle response regulator CtrA	9.3e-134
3173	KOfam	K01998	branched-chain amino acid transport system permease protein	1.3e-72
3193	KOfam	K06985	aspartyl protease family protein	3e-43
3217	KOfam	K01807	ribose 5-phosphate isomerase A [EC:5.3.1.6]	2.1e-89
3188	KOfam	K03381	catechol 1,2-dioxygenase [EC:1.13.11.1]	2.4e-104
3199	KOfam	K03593	ATP-binding protein involved in chromosome partitioning	1.1e-148
3190	KOfam	K11753	riboflavin kinase / FMN adenylyltransferase [EC:2.7.1.26 2.7.7.2]	3.9e-48
1092	KOfam	K01997	branched-chain amino acid transport system permease protein	3.1e-83
1084	KOfam	K07302	isoquinoline 1-oxidoreductase subunit alpha [EC:1.3.99.16]	2.7e-83
965	KOfam	K13028	aliphatic aldoxime dehydratase [EC:4.8.1.2]	3.6e-143
975	KOfam	K09919	uncharacterized protein	8.2e-180
1083	KOfam	K07303	isoquinoline 1-oxidoreductase subunit beta [EC:1.3.99.16]	2.3e-286
1089	KOfam	K01996	branched-chain amino acid transport system ATP-binding protein	4.5e-116
990	KOfam	K02913	large subunit ribosomal protein L33	6e-22
1090	KOfam	K01995	branched-chain amino acid transport system ATP-binding protein	2.3e-113
1031	KOfam	K03566	LysR family transcriptional regulator, glycine cleavage system transcriptional activator	1.1e-111
1004	KOfam	K08591	acyl phosphate:glycerol-3-phosphate acyltransferase [EC:2.3.1.275]	1.1e-75
967	KOfam	K14347	solute carrier family 10 (sodium/bile acid cotransporter), member 7	1.5e-109
961	KOfam	K08169	MFS transporter, DHA2 family, multidrug resistance protein	2.3e-197
1085	KOfam	K08169	MFS transporter, DHA2 family, multidrug resistance protein	5.5e-195
1053	KOfam	K02621	topoisomerase IV subunit A [EC:5.6.2.2]	9.1e-293
1008	KOfam	K08641	zinc D-Ala-D-Ala dipeptidase [EC:3.4.13.22]	7.3e-81
1012	KOfam	K13936	malonate transporter and related proteins	1.4e-67
1045	KOfam	K03474	pyridoxine 5-phosphate synthase [EC:2.6.99.2]	5.9e-113
1055	KOfam	K13075	N-acyl homoserine lactone hydrolase [EC:3.1.1.81]	1.7e-76
1006	KOfam	K01465	dihydroorotase [EC:3.5.2.3]	5.1e-120
1069	KOfam	K01698	porphobilinogen synthase [EC:4.2.1.24]	1.6e-155
980	KOfam	K02346	DNA polymerase IV [EC:2.7.7.7]	3.6e-141
1024	KOfam	K02434	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit B [EC:6.3.5.6 6.3.5.7]	3.2e-224
973	KOfam	K22900	tRNA (adenine37-N6)-methyltransferase [EC:2.1.1.-]	3.5e-35
1019	KOfam	K02435	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit C [EC:6.3.5.6 6.3.5.7]	8.2e-30
968	KOfam	K10794	D-proline reductase (dithiol) PrdB [EC:1.21.4.1]	3.8e-52
1044	KOfam	K01139	GTP diphosphokinase / guanosine-3',5'-bis(diphosphate) 3'-diphosphatase [EC:2.7.6.5 3.1.7.2]	9.3e-262
1043	KOfam	K03060	DNA-directed RNA polymerase subunit omega [EC:2.7.7.6]	4.5e-31
1002	KOfam	K04096	DNA processing protein	6.4e-120
964	KOfam	K01501	nitrilase [EC:3.5.5.1]	4.5e-105
1047	KOfam	K03100	signal peptidase I [EC:3.4.21.89]	5.2e-71
1038	KOfam	K03664	SsrA-binding protein	3.5e-75
1007	KOfam	K00609	aspartate carbamoyltransferase catalytic subunit [EC:2.1.3.2]	3.2e-135
1035	KOfam	K08309	soluble lytic murein transglycosylase [EC:4.2.2.-]	2e-123
1021	KOfam	K02433	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit A [EC:6.3.5.6 6.3.5.7]	1.3e-198
1036	KOfam	K01714	4-hydroxy-tetrahydrodipicolinate synthase [EC:4.3.3.7]	6.6e-125
994	KOfam	K12573	ribonuclease R [EC:3.1.13.1]	3.8e-244
1079	KOfam	K07793	putative tricarboxylic transport membrane protein	9.4e-196
982	KOfam	K11443	two-component system, cell cycle response regulator DivK	1.4e-68
963	KOfam	K14063	AraC family transcriptional regulator, positive regulator of tynA and feaB	1.8e-87
1054	KOfam	K16264	cobalt-zinc-cadmium efflux system protein	1.8e-120
960	KOfam	K03694	ATP-dependent Clp protease ATP-binding subunit ClpA	0
1046	KOfam	K00997	holo-[acyl-carrier protein] synthase [EC:2.7.8.7]	1.6e-48
1014	KOfam	K21959	LysR family transcriptional regulator, cell division regulator	2.1e-83
1030	KOfam	K19222	1,4-dihydroxy-2-naphthoyl-CoA hydrolase [EC:3.1.2.28]	2.1e-35
1048	KOfam	K03685	ribonuclease III [EC:3.1.26.3]	1.4e-70
1077	KOfam	K07795	putative tricarboxylic transport membrane protein	9e-107
972	KOfam	K07795	putative tricarboxylic transport membrane protein	5.8e-90
1000	KOfam	K01118	FMN-dependent NADH-azoreductase [EC:1.7.1.17]	9.2e-79
1078	KOfam	K07794	putative tricarboxylic transport membrane protein	1.2e-26
1061	KOfam	K07192	flotillin	9.9e-34
