gene_callers_id	source	accession	function	e_value
810	KOfam	K01807	ribose 5-phosphate isomerase A [EC:5.3.1.6]	8.8e-93
817	KOfam	K07734	transcriptional regulator	1.4e-85
924	KOfam	K03585	membrane fusion protein, multidrug efflux system	7.5e-94
929	KOfam	K01999	branched-chain amino acid transport system substrate-binding protein	6.9e-78
875	KOfam	K01999	branched-chain amino acid transport system substrate-binding protein	6.4e-67
796	KOfam	K03593	ATP-binding protein involved in chromosome partitioning	3.4e-149
1902	KOfam	K00337	NADH-quinone oxidoreductase subunit H [EC:7.1.1.2]	4.7e-140
1944	KOfam	K02871	large subunit ribosomal protein L13	2.1e-71
1978	KOfam	K17662	cytochrome b pre-mRNA-processing protein 3	1.5e-49
1903	KOfam	K00336	NADH-quinone oxidoreductase subunit G [EC:7.1.1.2]	1.9e-212
1906	KOfam	K00334	NADH-quinone oxidoreductase subunit E [EC:7.1.1.2]	2.3e-92
1991	KOfam	K07738	transcriptional repressor NrdR	2e-65
1904	KOfam	K00335	NADH-quinone oxidoreductase subunit F [EC:7.1.1.2]	2.1e-190
1910	KOfam	K00331	NADH-quinone oxidoreductase subunit B [EC:7.1.1.2]	5.5e-98
2014	KOfam	K07112	uncharacterized protein	3.7e-18
1890	KOfam	K00899	5-methylthioribose kinase [EC:2.7.1.100]	4.2e-158
1935	KOfam	K04751	nitrogen regulatory protein P-II 1	1.4e-63
1930	KOfam	K01358	ATP-dependent Clp protease, protease subunit [EC:3.4.21.92]	4e-105
1911	KOfam	K00330	NADH-quinone oxidoreductase subunit A [EC:7.1.1.2]	4e-55
1909	KOfam	K00332	NADH-quinone oxidoreductase subunit C [EC:7.1.1.2]	2.6e-60
1915	KOfam	K23677	MFS transporter, Spinster family, sphingosine-1-phosphate transporter	9.9e-66
1908	KOfam	K00333	NADH-quinone oxidoreductase subunit D [EC:7.1.1.2]	2.5e-185
1899	KOfam	K00340	NADH-quinone oxidoreductase subunit K [EC:7.1.1.2]	1.5e-43
1888	KOfam	K02033	peptide/nickel transport system permease protein	6.9e-116
1989	KOfam	K00793	riboflavin synthase [EC:2.5.1.9]	3.9e-78
2016	KOfam	K02621	topoisomerase IV subunit A [EC:5.6.2.2]	7.2e-298
1872	KOfam	K01881	prolyl-tRNA synthetase [EC:6.1.1.15]	6.9e-135
1885	KOfam	K02032	peptide/nickel transport system ATP-binding protein	6.5e-153
1898	KOfam	K00341	NADH-quinone oxidoreductase subunit L [EC:7.1.1.2]	2.9e-258
1947	KOfam	K06929	uncharacterized protein	7.3e-69
1896	KOfam	K00343	NADH-quinone oxidoreductase subunit N [EC:7.1.1.2]	1.2e-160
1934	KOfam	K23997	ADP-dependent NAD(P)H-hydrate dehydratase / NAD(P)H-hydrate epimerase [EC:4.2.1.136 5.1.99.6]	5.2e-153
2024	KOfam	K03474	pyridoxine 5-phosphate synthase [EC:2.6.99.2]	1.2e-114
2007	KOfam	K13075	N-acyl homoserine lactone hydrolase [EC:3.1.1.81]	5.9e-77
1997	KOfam	K01698	porphobilinogen synthase [EC:4.2.1.24]	7.4e-174
1886	KOfam	K02031	peptide/nickel transport system ATP-binding protein	1.4e-139
1897	KOfam	K00342	NADH-quinone oxidoreductase subunit M [EC:7.1.1.2]	8.7e-220
1985	KOfam	K15987	K(+)-stimulated pyrophosphate-energized sodium pump [EC:7.2.3.1]	8.4e-300
1889	KOfam	K02035	peptide/nickel transport system substrate-binding protein	3.1e-100
1893	KOfam	K05606	methylmalonyl-CoA/ethylmalonyl-CoA epimerase [EC:5.1.99.1]	1e-56
2025	KOfam	K01139	GTP diphosphokinase / guanosine-3',5'-bis(diphosphate) 3'-diphosphatase [EC:2.7.6.5 3.1.7.2]	4.9e-263
2026	KOfam	K03060	DNA-directed RNA polymerase subunit omega [EC:2.7.7.6]	5.4e-31
1937	KOfam	K07010	putative glutamine amidotransferase	9.4e-69
1988	KOfam	K00794	6,7-dimethyl-8-ribityllumazine synthase [EC:2.5.1.78]	1.5e-51
1887	KOfam	K02034	peptide/nickel transport system permease protein	6.5e-114
1899	KOfam	K03882	NADH-ubiquinone oxidoreductase chain 4L [EC:7.1.1.2]	4.8e-32
2022	KOfam	K03100	signal peptidase I [EC:3.4.21.89]	2.7e-70
1928	KOfam	K01338	ATP-dependent Lon protease [EC:3.4.21.53]	0
1918	KOfam	K01258	tripeptide aminopeptidase [EC:3.4.11.4]	7.4e-134
1970	KOfam	K01714	4-hydroxy-tetrahydrodipicolinate synthase [EC:4.3.3.7]	6.6e-80
1873	KOfam	K07156	copper resistance protein C	1.8e-31
1875	KOfam	K09796	periplasmic copper chaperone A	3.6e-57
1925	KOfam	K16264	cobalt-zinc-cadmium efflux system protein	3.2e-116
1936	KOfam	K01915	glutamine synthetase [EC:6.3.1.2]	1.1e-98
2023	KOfam	K00997	holo-[acyl-carrier protein] synthase [EC:2.7.8.7]	2.6e-47
2000	KOfam	K21420	leucyl-tRNA---protein transferase [EC:2.3.2.29]	2.8e-101
2021	KOfam	K03685	ribonuclease III [EC:3.1.26.3]	5.2e-67
1943	KOfam	K02996	small subunit ribosomal protein S9	1.4e-70
2001	KOfam	K03322	manganese transport protein	7.4e-194
1912	KOfam	K02014	iron complex outermembrane recepter protein	3.1e-86
1876	KOfam	K02014	iron complex outermembrane recepter protein	4e-74
1980	KOfam	K07795	putative tricarboxylic transport membrane protein	2.8e-80
1895	KOfam	K03524	BirA family transcriptional regulator, biotin operon repressor / biotin---[acetyl-CoA-carboxylase] ligase [EC:6.3.4.15]	8.8e-60
1894	KOfam	K12574	ribonuclease J [EC:3.1.-.-]	4.1e-189
1879	KOfam	K10439	ribose transport system substrate-binding protein	1.5e-62
1992	KOfam	K00600	glycine hydroxymethyltransferase [EC:2.1.2.1]	3.2e-213
1883	KOfam	K09022	2-iminobutanoate/2-iminopropanoate deaminase [EC:3.5.99.10]	6.2e-29
1986	KOfam	K00946	thiamine-monophosphate kinase [EC:2.7.4.16]	4.3e-102
1977	KOfam	K07040	DUF177 domain-containing protein	1.2e-15
1924	KOfam	K15726	heavy metal efflux system protein	0
2020	KOfam	K03595	GTPase	5.6e-122
2010	KOfam	K07240	chromate transporter	1.1e-73
1976	KOfam	K03621	phosphate acyltransferase [EC:2.3.1.274]	5.7e-131
1922	KOfam	K15725	outer membrane protein, heavy metal efflux system	7.5e-85
1950	KOfam	K02259	heme a synthase [EC:1.17.99.9]	8e-103
1901	KOfam	K00338	NADH-quinone oxidoreductase subunit I [EC:7.1.1.2]	2.3e-59
1948	KOfam	K01740	O-acetylhomoserine (thiol)-lyase [EC:2.5.1.49]	3.6e-216
1987	KOfam	K03625	transcription antitermination protein NusB	1.9e-42
1975	KOfam	K00648	3-oxoacyl-[acyl-carrier-protein] synthase III [EC:2.3.1.180]	2.9e-136
2018	KOfam	K03584	DNA repair protein RecO (recombination protein O)	1.2e-41
1873	KOfam	K07245	copper resistance protein D	2.2e-48
1974	KOfam	K04764	integration host factor subunit alpha	7.8e-54
1873	KOfam	K14166	copper transport protein	5.2e-121
1900	KOfam	K00339	NADH-quinone oxidoreductase subunit J [EC:7.1.1.2]	1.8e-56
1998	KOfam	K07497	putative transposase	5.6e-09
1990	KOfam	K11752	diaminohydroxyphosphoribosylaminopyrimidine deaminase / 5-amino-6-(5-phosphoribosylamino)uracil reductase [EC:3.5.4.26 1.1.1.193]	8.9e-136
1929	KOfam	K03544	ATP-dependent Clp protease ATP-binding subunit ClpX	8.5e-201
1965	KOfam	K13583	GcrA cell cycle regulator	2.5e-44
1931	KOfam	K03545	trigger factor	1.9e-129
1956	KOfam	K20997	polysaccharide biosynthesis protein PslA	3.1e-143
1998	KOfam	K07482	transposase, IS30 family	2.3e-106
3810	KOfam	K01997	branched-chain amino acid transport system permease protein	4.1e-122
3861	KOfam	K02050	NitT/TauT family transport system permease protein	6e-67
3752	KOfam	K00040	fructuronate reductase [EC:1.1.1.57]	9.3e-209
3808	KOfam	K01996	branched-chain amino acid transport system ATP-binding protein	2.6e-110
3826	KOfam	K01214	isoamylase [EC:3.2.1.68]	0
3809	KOfam	K01995	branched-chain amino acid transport system ATP-binding protein	1.6e-120
3875	KOfam	K07304	peptide-methionine (S)-S-oxide reductase [EC:1.8.4.11]	9.6e-74
3893	KOfam	K03406	methyl-accepting chemotaxis protein	2.1e-83
3744	KOfam	K03566	LysR family transcriptional regulator, glycine cleavage system transcriptional activator	8e-75
3876	KOfam	K07305	peptide-methionine (R)-S-oxide reductase [EC:1.8.4.12]	1.5e-71
3777	KOfam	K02557	chemotaxis protein MotB	4.4e-65
3788	KOfam	K02392	flagellar basal-body rod protein FlgG	1.2e-106
3787	KOfam	K02386	flagellar basal body P-ring formation protein FlgA	2.7e-30
3862	KOfam	K04091	alkanesulfonate monooxygenase [EC:1.14.14.5 1.14.14.34]	2.4e-187
3791	KOfam	K02387	flagellar basal-body rod protein FlgB	8.1e-31
3784	KOfam	K02393	flagellar L-ring protein FlgH	2.2e-69
3797	KOfam	K02556	chemotaxis protein MotA	1.6e-65
3756	KOfam	K01061	carboxymethylenebutenolidase [EC:3.1.1.45]	1.8e-67
3871	KOfam	K02568	nitrate reductase (cytochrome), electron transfer subunit	1e-47
3767	KOfam	K02420	flagellar biosynthesis protein FliQ	1.4e-30
3789	KOfam	K02408	flagellar hook-basal body complex protein FliE	3.4e-20
3828	KOfam	K07217	manganese catalase [EC:1.11.1.6]	2.5e-97
3851	KOfam	K02409	flagellar M-ring protein FliF	2.7e-155
3779	KOfam	K02409	flagellar M-ring protein FliF	3.9e-124
3773	KOfam	K02390	flagellar hook protein FlgE	1.5e-113
3896	KOfam	K02025	multiple sugar transport system permease protein	1.6e-88
3760	KOfam	K21603	two-component system, OmpR family, flagellar system response regulator FtcR	4.9e-104
3872	KOfam	K02569	cytochrome c-type protein NapC	5.4e-107
3751	KOfam	K05799	GntR family transcriptional regulator, transcriptional repressor for pyruvate dehydrogenase complex	5.7e-64
3816	KOfam	K02035	peptide/nickel transport system substrate-binding protein	1.8e-99
3786	KOfam	K02394	flagellar P-ring protein FlgI	5.2e-153
3782	KOfam	K02419	flagellar biosynthesis protein FliP	1.4e-100
3763	KOfam	K02395	peptidoglycan hydrolase FlgJ	6.3e-20
3772	KOfam	K02396	flagellar hook-associated protein 1	8.8e-81
3836	KOfam	K21393	TRAP-type transport system large permease protein	4.3e-166
3746	KOfam	K01686	mannonate dehydratase [EC:4.2.1.8]	2.5e-136
3796	KOfam	K02416	flagellar motor switch protein FliM	1.1e-63
3854	KOfam	K02417	flagellar motor switch protein FliN	2.9e-37
3794	KOfam	K02417	flagellar motor switch protein FliN	1.7e-35
3847	KOfam	K00566	tRNA-uridine 2-sulfurtransferase [EC:2.8.1.13]	4.3e-143
3863	KOfam	K15553	sulfonate transport system substrate-binding protein	4e-96
3864	KOfam	K15553	sulfonate transport system substrate-binding protein	2.4e-92
3801	KOfam	K15974	MarR family transcriptional regulator, negative regulator of the multidrug operon emrRAB	2.4e-46
3758	KOfam	K15974	MarR family transcriptional regulator, negative regulator of the multidrug operon emrRAB	5.6e-41
3857	KOfam	K01295	glutamate carboxypeptidase [EC:3.4.17.11]	4.4e-134
3792	KOfam	K02401	flagellar biosynthesis protein FlhB	2.9e-118
3846	KOfam	K00570	phosphatidylethanolamine/phosphatidyl-N-methylethanolamine N-methyltransferase [EC:2.1.1.17 2.1.1.71]	7.6e-44
3783	KOfam	K02415	flagellar protein FliL	3.6e-20
3829	KOfam	K03723	transcription-repair coupling factor (superfamily II helicase) [EC:5.6.2.4]	6.7e-273
3766	KOfam	K02400	flagellar biosynthesis protein FlhA	3.5e-259
3842	KOfam	K10979	DNA end-binding protein Ku	2.8e-111
3840	KOfam	K13874	L-arabinonolactonase [EC:3.1.1.15]	2e-97
3838	KOfam	K21395	TRAP-type transport system periplasmic protein	1.3e-99
3750	KOfam	K21395	TRAP-type transport system periplasmic protein	7.8e-84
3861	KOfam	K15554	sulfonate transport system permease protein	2.4e-99
3892	KOfam	K07795	putative tricarboxylic transport membrane protein	1e-84
3776	KOfam	K10564	chemotaxis protein MotC	2.5e-122
3849	KOfam	K02389	flagellar basal-body rod modification protein FlgD	3e-48
3768	KOfam	K02389	flagellar basal-body rod modification protein FlgD	1e-36
3826	KOfam	K02438	glycogen debranching enzyme [EC:3.2.1.196]	0
3852	KOfam	K02410	flagellar motor switch protein FliG	1.1e-94
3793	KOfam	K02410	flagellar motor switch protein FliG	3.2e-74
3853	KOfam	K02411	flagellar assembly protein FliH	1.3e-24
3790	KOfam	K02388	flagellar basal-body rod protein FlgC	2.3e-49
3775	KOfam	K10565	chemotaxis protein MotD	2.1e-55
3748	KOfam	K11690	C4-dicarboxylate transporter, DctM subunit	2.7e-142
3836	KOfam	K11690	C4-dicarboxylate transporter, DctM subunit	1.1e-136
3860	KOfam	K15555	sulfonate transport system ATP-binding protein [EC:7.6.2.14]	1e-105
3837	KOfam	K21394	TRAP-type transport system small permease protein	1.1e-55
3749	KOfam	K21394	TRAP-type transport system small permease protein	7.3e-41
3885	KOfam	K01939	adenylosuccinate synthase [EC:6.3.4.4]	2.2e-181
3781	KOfam	K02406	flagellin	2.9e-49
3780	KOfam	K02406	flagellin	4.6e-49
3855	KOfam	K10943	two-component system, response regulator FlrC	6.3e-176
3887	KOfam	K07032	uncharacterized protein	3.7e-38
3840	KOfam	K01053	gluconolactonase [EC:3.1.1.17]	2e-63
3824	KOfam	K01236	maltooligosyltrehalose trehalohydrolase [EC:3.2.1.141]	7.4e-213
3807	KOfam	K07241	nickel/cobalt transporter (NiCoT) family protein	8.9e-132
3815	KOfam	K02073	D-methionine transport system substrate-binding protein	3.2e-118
3839	KOfam	K15735	GntR family transcriptional regulator, carbon starvation induced regulator	3.1e-66
3810	KOfam	K01998	branched-chain amino acid transport system permease protein	2.9e-123
3835	KOfam	K03786	3-dehydroquinate dehydratase II [EC:4.2.1.10]	5.1e-66
3769	KOfam	K06601	flagellar biosynthesis repressor protein FlbT	8.7e-51
3747	KOfam	K00098	L-idonate 5-dehydrogenase [EC:1.1.1.264]	6.1e-132
3811	KOfam	K01999	branched-chain amino acid transport system substrate-binding protein	2.3e-86
3770	KOfam	K06602	flagellar biosynthesis activator protein FlaF	2e-34
3190	KOfam	K07302	isoquinoline 1-oxidoreductase subunit alpha [EC:1.3.99.16]	2.9e-82
3212	KOfam	K02050	NitT/TauT family transport system permease protein	3.1e-65
3174	KOfam	K02050	NitT/TauT family transport system permease protein	1.3e-44
3188	KOfam	K00121	S-(hydroxymethyl)glutathione dehydrogenase / alcohol dehydrogenase [EC:1.1.1.284 1.1.1.1]	4.7e-201
3211	KOfam	K02051	NitT/TauT family transport system substrate-binding protein	7.6e-53
3191	KOfam	K07303	isoquinoline 1-oxidoreductase subunit beta [EC:1.3.99.16]	7.3e-277
3142	KOfam	K24269	5-deoxyribulose 1-phosphate aldolase [EC:4.1.2.62]	6.2e-97
3268	KOfam	K00240	succinate dehydrogenase iron-sulfur subunit [EC:1.3.5.1]	5.6e-96
3234	KOfam	K07506	AraC family transcriptional regulator	1.4e-56
3235	KOfam	K08351	biotin/methionine sulfoxide reductase [EC:1.-.-.-]	0
3239	KOfam	K21310	methanethiol S-methyltransferase [EC:2.1.1.334]	2.8e-62
3222	KOfam	K07304	peptide-methionine (S)-S-oxide reductase [EC:1.8.4.11]	1.6e-76
3262	KOfam	K00331	NADH-quinone oxidoreductase subunit B [EC:7.1.1.2]	2e-96
3142	KOfam	K01628	L-fuculose-phosphate aldolase [EC:4.1.2.17]	3.5e-78
3158	KOfam	K07675	two-component system, NarL family, sensor histidine kinase UhpB [EC:2.7.13.3]	3.8e-91
3253	KOfam	K12454	CDP-paratose 2-epimerase [EC:5.1.3.10]	1.3e-157
3194	KOfam	K15878	rieske iron-sulfur protein	1.1e-69
3199	KOfam	K00817	histidinol-phosphate aminotransferase [EC:2.6.1.9]	5.8e-120
3252	KOfam	K17947	dTDP-L-rhamnose 4-epimerase [EC:5.1.3.25]	2.4e-144
3257	KOfam	K06320	spore maturation protein CgeB	2e-35
3258	KOfam	K06320	spore maturation protein CgeB	3.1e-34
3247	KOfam	K06320	spore maturation protein CgeB	6.1e-34
3186	KOfam	K23995	lanthanide-dependent methanol dehydrogenase [EC:1.1.2.10]	0
3209	KOfam	K05603	formimidoylglutamate deiminase [EC:3.5.3.13]	3.9e-215
3221	KOfam	K22041	TetR/AcrR family transcriptional regulator, copper-responsive repressor	8.6e-60
3150	KOfam	K00626	acetyl-CoA C-acetyltransferase [EC:2.3.1.9]	1.8e-123
3225	KOfam	K21159	epoxide hydrolase	1.8e-154
3206	KOfam	K01712	urocanate hydratase [EC:4.2.1.49]	3.9e-258
3160	KOfam	K01070	S-formylglutathione hydrolase [EC:3.1.2.12]	1.9e-138
3201	KOfam	K05772	tungstate transport system substrate-binding protein	2e-125
3200	KOfam	K05773	tungstate transport system permease protein	5.3e-82
3210	KOfam	K05836	GntR family transcriptional regulator, histidine utilization repressor	4.3e-98
3221	KOfam	K16137	TetR/AcrR family transcriptional regulator, transcriptional repressor for nem operon	2.2e-40
3123	KOfam	K23359	biuret amidohydrolase [EC:3.5.1.84]	2.1e-112
3210	KOfam	K03710	GntR family transcriptional regulator	4.8e-52
3131	KOfam	K18456	8-oxoguanine deaminase [EC:3.5.4.32]	3.4e-202
3259	KOfam	K08678	UDP-glucuronate decarboxylase [EC:4.1.1.35]	7.7e-173
3147	KOfam	K01338	ATP-dependent Lon protease [EC:3.4.21.53]	8.4e-306
3169	KOfam	K16254	mxaJ protein	3.5e-87
3237	KOfam	K07552	MFS transporter, DHA1 family, multidrug resistance protein	1e-101
3267	KOfam	K07220	uncharacterized protein	5.4e-30
3185	KOfam	K14063	AraC family transcriptional regulator, positive regulator of tynA and feaB	1.3e-155
3134	KOfam	K13485	2-oxo-4-hydroxy-4-carboxy-5-ureidoimidazoline decarboxylase [EC:4.1.1.97]	6.3e-74
3143	KOfam	K05595	multiple antibiotic resistance protein	4.9e-64
3171	KOfam	K17226	sulfur-oxidizing protein SoxY	3.5e-97
3170	KOfam	K05555	cyclase [EC:4.-.-.-]	2.4e-62
3157	KOfam	K02014	iron complex outermembrane recepter protein	5.2e-86
3141	KOfam	K03281	chloride channel protein, CIC family	2.9e-91
3216	KOfam	K07795	putative tricarboxylic transport membrane protein	2.9e-72
3183	KOfam	K07795	putative tricarboxylic transport membrane protein	2.6e-66
3245	KOfam	K01858	myo-inositol-1-phosphate synthase [EC:5.5.1.4]	1.2e-71
3195	KOfam	K06886	hemoglobin	7e-43
3208	KOfam	K01468	imidazolonepropionase [EC:3.5.2.7]	9.3e-204
3213	KOfam	K15555	sulfonate transport system ATP-binding protein [EC:7.6.2.14]	1.7e-111
3236	KOfam	K09022	2-iminobutanoate/2-iminopropanoate deaminase [EC:3.5.99.10]	8.1e-26
3223	KOfam	K04063	lipoyl-dependent peroxiredoxin [EC:1.11.1.28]	5.9e-38
3135	KOfam	K16842	allantoinase [EC:3.5.2.5]	3.7e-179
3219	KOfam	K03446	MFS transporter, DHA2 family, multidrug resistance protein	3.9e-126
3180	KOfam	K00114	alcohol dehydrogenase (cytochrome c) [EC:1.1.2.8]	5.8e-224
3193	KOfam	K00114	alcohol dehydrogenase (cytochrome c) [EC:1.1.2.8]	2.2e-203
3249	KOfam	K15257	tRNA (mo5U34)-methyltransferase [EC:2.1.1.-]	6.9e-86
3196	KOfam	K00074	3-hydroxybutyryl-CoA dehydrogenase [EC:1.1.1.157]	9e-140
3207	KOfam	K01745	histidine ammonia-lyase [EC:4.3.1.3]	1.3e-220
3227	KOfam	K00936	two-component system, sensor histidine kinase PdtaS [EC:2.7.13.3]	1.1e-36
3275	KOfam	K07095	uncharacterized protein	1e-41
3220	KOfam	K03543	membrane fusion protein, multidrug efflux system	3.2e-113
3130	KOfam	K07335	basic membrane protein A and related proteins	2.3e-88
3120	KOfam	K07335	basic membrane protein A and related proteins	8.2e-69
3129	KOfam	K23536	general nucleoside transport system permease protein	8.9e-108
3122	KOfam	K23536	general nucleoside transport system permease protein	7e-83
3189	KOfam	K03396	S-(hydroxymethyl)glutathione synthase [EC:4.4.1.22]	4.2e-102
3134	KOfam	K07127	5-hydroxyisourate hydrolase [EC:3.5.2.17]	2.7e-43
3127	KOfam	K23537	general nucleoside transport system ATP-binding protein	6.1e-198
3124	KOfam	K23537	general nucleoside transport system ATP-binding protein	5.4e-191
3128	KOfam	K23535	general nucleoside transport system permease protein	8.2e-107
3121	KOfam	K23535	general nucleoside transport system permease protein	2e-88
3251	KOfam	K01839	phosphopentomutase [EC:5.4.2.7]	1.1e-177
3213	KOfam	K02049	NitT/TauT family transport system ATP-binding protein	3.2e-121
3133	KOfam	K12528	putative selenate reductase molybdopterin-binding subunit	0
2130	KOfam	K06222	2,5-diketo-D-gluconate reductase B [EC:1.1.1.346]	8.3e-119
2163	KOfam	K01821	4-oxalocrotonate tautomerase [EC:5.3.2.6]	2.3e-20
2105	KOfam	K13028	aliphatic aldoxime dehydratase [EC:4.8.1.2]	2.8e-141
2095	KOfam	K09919	uncharacterized protein	5.9e-182
2071	KOfam	K02913	large subunit ribosomal protein L33	1.2e-21
2167	KOfam	K01003	oxaloacetate decarboxylase [EC:4.1.1.112]	6.1e-132
2148	KOfam	K03412	two-component system, chemotaxis family, protein-glutamate methylesterase/glutaminase [EC:3.1.1.61 3.5.1.44]	6.5e-67
2109	KOfam	K23107	1-deoxyxylulose-5-phosphate synthase [EC:1.1.-.-]	6.1e-106
2115	KOfam	K07258	serine-type D-Ala-D-Ala carboxypeptidase (penicillin-binding protein 5/6) [EC:3.4.16.4]	6.8e-89
2175	KOfam	K00046	gluconate 5-dehydrogenase [EC:1.1.1.69]	8.6e-117
2178	KOfam	K07675	two-component system, NarL family, sensor histidine kinase UhpB [EC:2.7.13.3]	2.1e-85
2054	KOfam	K08591	acyl phosphate:glycerol-3-phosphate acyltransferase [EC:2.3.1.275]	3.5e-73
2110	KOfam	K08169	MFS transporter, DHA2 family, multidrug resistance protein	3.1e-195
2116	KOfam	K09539	DnaJ homolog subfamily C member 19	8.6e-25
2179	KOfam	K07689	two-component system, NarL family, invasion response regulator UvrY	6.8e-81
2063	KOfam	K03809	NAD(P)H dehydrogenase (quinone) [EC:1.6.5.2]	4.3e-50
2166	KOfam	K01512	acylphosphatase [EC:3.6.1.7]	2.7e-31
2159	KOfam	K02379	FdhD protein	6e-88
2051	KOfam	K08641	zinc D-Ala-D-Ala dipeptidase [EC:3.4.13.22]	2.3e-81
2048	KOfam	K13936	malonate transporter and related proteins	5.4e-70
2053	KOfam	K01465	dihydroorotase [EC:3.5.2.3]	3.1e-118
2089	KOfam	K02346	DNA polymerase IV [EC:2.7.7.7]	2.8e-137
2038	KOfam	K02434	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit B [EC:6.3.5.6 6.3.5.7]	1.9e-222
2097	KOfam	K22900	tRNA (adenine37-N6)-methyltransferase [EC:2.1.1.-]	1e-34
2042	KOfam	K02435	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit C [EC:6.3.5.6 6.3.5.7]	1.1e-30
2055	KOfam	K07001	NTE family protein	1.1e-38
2171	KOfam	K03893	arsenical pump membrane protein	1.4e-138
2057	KOfam	K04096	DNA processing protein	6.8e-123
2146	KOfam	K13924	two-component system, chemotaxis family, CheB/CheR fusion protein [EC:2.1.1.80 3.1.1.61]	0
2106	KOfam	K01501	nitrilase [EC:3.5.5.1]	4.6e-103
2120	KOfam	K01918	pantoate--beta-alanine ligase [EC:6.3.2.1]	2.7e-123
2030	KOfam	K03664	SsrA-binding protein	4.1e-75
2052	KOfam	K00609	aspartate carbamoyltransferase catalytic subunit [EC:2.1.3.2]	1e-137
2033	KOfam	K08309	soluble lytic murein transglycosylase [EC:4.2.2.-]	1.8e-129
2040	KOfam	K02433	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit A [EC:6.3.5.6 6.3.5.7]	1.1e-197
2134	KOfam	K22278	peptidoglycan-N-acetylglucosamine deacetylase [EC:3.5.1.104]	2.4e-54
2133	KOfam	K22278	peptidoglycan-N-acetylglucosamine deacetylase [EC:3.5.1.104]	3.9e-52
2032	KOfam	K01714	4-hydroxy-tetrahydrodipicolinate synthase [EC:4.3.3.7]	7.6e-126
2066	KOfam	K12573	ribonuclease R [EC:3.1.13.1]	6e-238
2087	KOfam	K11443	two-component system, cell cycle response regulator DivK	8.1e-69
2107	KOfam	K14063	AraC family transcriptional regulator, positive regulator of tynA and feaB	9.4e-90
2112	KOfam	K03694	ATP-dependent Clp protease ATP-binding subunit ClpA	0
2124	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	1.7e-21
2045	KOfam	K21959	LysR family transcriptional regulator, cell division regulator	3.1e-83
2090	KOfam	K09964	uncharacterized protein	4.4e-54
2101	KOfam	K21395	TRAP-type transport system periplasmic protein	7.9e-41
2182	KOfam	K07795	putative tricarboxylic transport membrane protein	1.5e-78
2146	KOfam	K00575	chemotaxis protein methyltransferase CheR [EC:2.1.1.80]	3.1e-84
2059	KOfam	K01118	FMN-dependent NADH-azoreductase [EC:1.7.1.17]	4.9e-81
2104	KOfam	K01091	phosphoglycolate phosphatase [EC:3.1.3.18]	1.7e-56
2031	KOfam	K03282	large conductance mechanosensitive channel	2.7e-59
2091	KOfam	K09022	2-iminobutanoate/2-iminopropanoate deaminase [EC:3.5.99.10]	2.5e-34
2113	KOfam	K06891	ATP-dependent Clp protease adaptor protein ClpS	6.2e-42
2034	KOfam	K06940	uncharacterized protein	4.3e-14
2116	KOfam	K06203	CysZ protein	6.8e-20
2170	KOfam	K13587	two-component system, cell cycle sensor histidine kinase and response regulator CckA [EC:2.7.13.3]	2.4e-163
2165	KOfam	K13587	two-component system, cell cycle sensor histidine kinase and response regulator CckA [EC:2.7.13.3]	4.2e-155
2131	KOfam	K07726	putative transcriptional regulator	1.1e-24
2043	KOfam	K00459	nitronate monooxygenase [EC:1.13.12.16]	2.3e-109
2044	KOfam	K00459	nitronate monooxygenase [EC:1.13.12.16]	3.4e-86
2070	KOfam	K24116	N-acetyl-S-(2-succino)cysteine monooxygenase [EC:1.14.-.-]	4.5e-190
2086	KOfam	K02488	two-component system, cell cycle response regulator [EC:2.7.7.65]	5.3e-190
2040	KOfam	K01426	amidase [EC:3.5.1.4]	1.3e-106
2047	KOfam	K07447	putative pre-16S rRNA nuclease [EC:3.1.-.-]	1.4e-56
2096	KOfam	K02503	histidine triad (HIT) family protein	7.1e-43
2050	KOfam	K09456	putative acyl-CoA dehydrogenase	1.3e-240
2049	KOfam	K07052	CAAX protease family protein	2.7e-23
2176	KOfam	K00098	L-idonate 5-dehydrogenase [EC:1.1.1.264]	3.9e-144
2183	KOfam	K01999	branched-chain amino acid transport system substrate-binding protein	1.7e-63
2161	KOfam	K03801	lipoyl(octanoyl) transferase [EC:2.3.1.181]	4.7e-85
2065	KOfam	K03168	DNA topoisomerase I [EC:5.6.2.1]	1.2e-299
2151	KOfam	K07124	uncharacterized protein	4.9e-83
2028	KOfam	K21929	uracil-DNA glycosylase [EC:3.2.2.27]	5e-39
2132	KOfam	K06213	magnesium transporter	1.1e-166
2168	KOfam	K01965	propionyl-CoA carboxylase alpha chain [EC:6.4.1.3]	2.5e-298
4126	KOfam	K02483	two-component system, OmpR family, response regulator	2.9e-78
4146	KOfam	K01821	4-oxalocrotonate tautomerase [EC:5.3.2.6]	3.2e-17
4106	KOfam	K13821	RHH-type transcriptional regulator, proline utilization regulon repressor / proline dehydrogenase / delta 1-pyrroline-5-carboxylate dehydrogenase [EC:1.5.5.2 1.2.1.88]	0
4190	KOfam	K01955	carbamoyl-phosphate synthase large subunit [EC:6.3.5.5]	0
