gene_callers_id	source	accession	function	e_value
3104	KOfam	K10543	D-xylose transport system substrate-binding protein	2e-131
3057	KOfam	K01857	3-carboxy-cis,cis-muconate cycloisomerase [EC:5.5.1.2]	4.4e-190
2978	KOfam	K02437	glycine cleavage system H protein	2.1e-57
3067	KOfam	K18446	triphosphatase [EC:3.6.1.25]	1e-143
3097	KOfam	K04078	chaperonin GroES	6e-48
3062	KOfam	K07161	uncharacterized protein	2.1e-133
3105	KOfam	K10545	D-xylose transport system ATP-binding protein [EC:7.5.2.10]	2.2e-122
2983	KOfam	K00031	isocitrate dehydrogenase [EC:1.1.1.42]	1e-230
3106	KOfam	K10544	D-xylose transport system permease protein	1.8e-145
3009	KOfam	K18911	L-histidine Nalpha-methyltransferase [EC:2.1.1.44]	7.9e-141
3064	KOfam	K07402	xanthine dehydrogenase accessory factor	1.6e-66
3063	KOfam	K07402	xanthine dehydrogenase accessory factor	8.3e-36
3115	KOfam	K00769	xanthine phosphoribosyltransferase [EC:2.4.2.22]	7.7e-85
3078	KOfam	K03710	GntR family transcriptional regulator	1.9e-66
2988	KOfam	K00344	NADPH:quinone reductase [EC:1.6.5.5]	1.2e-110
3119	KOfam	K00344	NADPH:quinone reductase [EC:1.6.5.5]	3.9e-107
3058	KOfam	K09386	uncharacterized protein	6.3e-70
2991	KOfam	K01725	cyanate lyase [EC:4.2.1.104]	3.2e-61
2979	KOfam	K00605	glycine cleavage system T protein (aminomethyltransferase) [EC:2.1.2.10]	7.9e-153
3065	KOfam	K07141	molybdenum cofactor cytidylyltransferase [EC:2.7.7.76]	1.5e-100
2996	KOfam	K03284	magnesium transporter	2.3e-109
3022	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	3.6e-28
3093	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	7.2e-23
3029	KOfam	K01451	hippurate hydrolase [EC:3.5.1.32]	1.2e-172
3017	KOfam	K02986	small subunit ribosomal protein S4	2.1e-64
3056	KOfam	K01055	3-oxoadipate enol-lactonase [EC:3.1.1.24]	9.6e-104
3110	KOfam	K07395	putative proteasome-type protease	1.6e-119
2998	KOfam	K07795	putative tricarboxylic transport membrane protein	8.9e-83
3107	KOfam	K00039	ribitol 2-dehydrogenase [EC:1.1.1.56]	4.8e-127
3059	KOfam	K03518	aerobic carbon-monoxide dehydrogenase small subunit [EC:1.2.5.3]	3.1e-84
3117	KOfam	K00549	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase [EC:2.1.1.14]	3.5e-70
3060	KOfam	K03519	aerobic carbon-monoxide dehydrogenase medium subunit [EC:1.2.5.3]	8.6e-95
3011	KOfam	K07390	monothiol glutaredoxin	4.6e-60
3114	KOfam	K00953	FAD synthetase [EC:2.7.7.2]	8.4e-46
3023	KOfam	K05817	LysR family transcriptional regulator, hca operon transcriptional activator	1.5e-117
2999	KOfam	K09022	2-iminobutanoate/2-iminopropanoate deaminase [EC:3.5.99.10]	1.5e-28
3096	KOfam	K04077	chaperonin GroEL [EC:5.6.1.7]	2.9e-279
2980	KOfam	K01872	alanyl-tRNA synthetase [EC:6.1.1.7]	0
3012	KOfam	K23518	O-acetyl-ADP-ribose deacetylase [EC:3.1.1.106]	1.2e-82
3021	KOfam	K12262	superoxide oxidase [EC:1.10.3.17]	1.6e-41
3046	KOfam	K13587	two-component system, cell cycle sensor histidine kinase and response regulator CckA [EC:2.7.13.3]	1.2e-177
3002	KOfam	K23269	phosphoribosylformylglycinamidine synthase subunit PurL [EC:6.3.5.3]	0
3043	KOfam	K01783	ribulose-phosphate 3-epimerase [EC:5.1.3.1]	2.8e-107
3051	KOfam	K01998	branched-chain amino acid transport system permease protein	9.3e-115
3076	KOfam	K01768	adenylate cyclase [EC:4.6.1.1]	1.5e-63
2975	KOfam	K03553	recombination protein RecA	1.5e-190
3015	KOfam	K01620	threonine aldolase [EC:4.1.2.48]	6.4e-124
3048	KOfam	K01999	branched-chain amino acid transport system substrate-binding protein	1.1e-91
3019	KOfam	K02510	4-hydroxy-2-oxoheptanedioate aldolase [EC:4.1.2.52]	8.9e-82
3102	KOfam	K08217	MFS transporter, DHA3 family, macrolide efflux protein	9.4e-69
3025	KOfam	K00059	3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]	4.7e-92
2992	KOfam	K01756	adenylosuccinate lyase [EC:4.3.2.2]	1.3e-123
18	KOfam	K00135	succinate-semialdehyde dehydrogenase / glutarate-semialdehyde dehydrogenase [EC:1.2.1.16 1.2.1.79 1.2.1.20]	3.5e-242
53	KOfam	K00647	3-oxoacyl-[acyl-carrier-protein] synthase I [EC:2.3.1.41]	7.7e-117
28	KOfam	K03789	[ribosomal protein S18]-alanine N-acetyltransferase [EC:2.3.1.266]	1.7e-36
31	KOfam	K06168	tRNA-2-methylthio-N6-dimethylallyladenosine synthase [EC:2.8.4.3]	2.5e-180
107	KOfam	K06223	DNA adenine methylase [EC:2.1.1.72]	6.7e-49
2	KOfam	K03629	DNA replication and repair protein RecF	8.9e-106
17	KOfam	K07506	AraC family transcriptional regulator	4.6e-52
71	KOfam	K07102	N-acetylmuramate 1-kinase [EC:2.7.1.221]	2.3e-150
59	KOfam	K05275	pyridoxine 4-dehydrogenase [EC:1.1.1.65]	3e-86
23	KOfam	K03980	putative peptidoglycan lipid II flippase	4.2e-106
45	KOfam	K03177	tRNA pseudouridine55 synthase [EC:5.4.99.25]	1.9e-111
35	KOfam	K03820	apolipoprotein N-acyltransferase [EC:2.3.1.269]	3.1e-133
95	KOfam	K07461	putative endonuclease	6.4e-23
43	KOfam	K02519	translation initiation factor IF-2	4e-306
62	KOfam	K00681	gamma-glutamyltranspeptidase / glutathione hydrolase [EC:2.3.2.2 3.4.19.13]	3.6e-176
38	KOfam	K03439	tRNA (guanine-N7-)-methyltransferase [EC:2.1.1.33]	1.4e-54
68	KOfam	K13038	phosphopantothenoylcysteine decarboxylase / phosphopantothenate---cysteine ligase [EC:4.1.1.36 6.3.2.5]	1e-183
27	KOfam	K14742	tRNA threonylcarbamoyladenosine biosynthesis protein TsaB	1.6e-55
14	KOfam	K01923	phosphoribosylaminoimidazole-succinocarboxamide synthase [EC:6.3.2.6]	9e-121
109	KOfam	K02806	nitrogen PTS system EIIA component [EC:2.7.1.-]	2.6e-58
75	KOfam	K16898	ATP-dependent helicase/nuclease subunit A [EC:5.6.2.4 3.1.-.-]	8.3e-241
113	KOfam	K09774	lipopolysaccharide export system protein LptA	7.3e-44
40	KOfam	K09748	ribosome maturation factor RimP	6.3e-67
106	KOfam	K11477	glc operon protein GlcG	1.5e-31
52	KOfam	K00208	enoyl-[acyl-carrier protein] reductase I [EC:1.3.1.9 1.3.1.10]	1.2e-125
74	KOfam	K16899	ATP-dependent helicase/nuclease subunit B [EC:5.6.2.4 3.1.-.-]	7.8e-150
47	KOfam	K00962	polyribonucleotide nucleotidyltransferase [EC:2.7.7.8]	0
117	KOfam	K14136	decaprenyl-phosphate phosphoribosyltransferase [EC:2.4.2.45]	6.2e-57
55	KOfam	K09826	Fur family transcriptional regulator, iron response regulator	2e-74
87	KOfam	K05788	integration host factor subunit beta	2.3e-51
93	KOfam	K00800	3-phosphoshikimate 1-carboxyvinyltransferase [EC:2.5.1.19]	8.6e-128
4	KOfam	K00790	UDP-N-acetylglucosamine 1-carboxyvinyltransferase [EC:2.5.1.7]	1.1e-146
112	KOfam	K06861	lipopolysaccharide export system ATP-binding protein [EC:7.5.2.5]	1.8e-145
137	KOfam	K02346	DNA polymerase IV [EC:2.7.7.7]	1.9e-151
67	KOfam	K03688	ubiquinone biosynthesis protein	1.1e-162
54	KOfam	K01716	3-hydroxyacyl-[acyl-carrier protein] dehydratase / trans-2-decenoyl-[acyl-carrier protein] isomerase [EC:4.2.1.59 5.3.3.14]	8.4e-96
136	KOfam	K02342	DNA polymerase III subunit epsilon [EC:2.7.7.7]	3.1e-33
110	KOfam	K05808	ribosome hibernation promoting factor	1.1e-55
13	KOfam	K06911	quercetin 2,3-dioxygenase [EC:1.13.11.24]	2.6e-70
96	KOfam	K23775	MarR family transcriptional regulator, organic hydroperoxide resistance regulator	1.6e-59
29	KOfam	K03711	Fur family transcriptional regulator, ferric uptake regulator	1.7e-45
76	KOfam	K03671	thioredoxin 1	3.3e-47
41	KOfam	K02600	transcription termination/antitermination protein NusA	1.4e-188
65	KOfam	K10563	formamidopyrimidine-DNA glycosylase [EC:3.2.2.23 4.2.99.18]	3e-109
99	KOfam	K05813	sn-glycerol 3-phosphate transport system substrate-binding protein	2.2e-162
37	KOfam	K01295	glutamate carboxypeptidase [EC:3.4.17.11]	3.9e-135
6	KOfam	K03327	multidrug resistance protein, MATE family	8.9e-50
26	KOfam	K22074	NFU1 iron-sulfur cluster scaffold homolog, mitochondrial	3e-83
111	KOfam	K03092	RNA polymerase sigma-54 factor	2.7e-184
142	KOfam	K10979	DNA end-binding protein Ku	2.4e-112
57	KOfam	K00015	glyoxylate reductase [EC:1.1.1.26]	4.9e-132
89	KOfam	K02945	small subunit ribosomal protein S1	2.3e-197
71	KOfam	K06925	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE	6.9e-43
153	KOfam	K20074	PPM family protein phosphatase [EC:3.1.3.16]	1.7e-63
100	KOfam	K05814	sn-glycerol 3-phosphate transport system permease protein	6.4e-127
42	KOfam	K07742	uncharacterized protein	9.6e-34
83	KOfam	K01695	tryptophan synthase alpha chain [EC:4.2.1.20]	6.5e-115
73	KOfam	K00992	N-acetyl-alpha-D-muramate 1-phosphate uridylyltransferase [EC:2.7.7.99]	1.1e-79
101	KOfam	K05815	sn-glycerol 3-phosphate transport system permease protein	2.4e-110
90	KOfam	K00945	CMP/dCMP kinase [EC:2.7.4.25]	1.6e-79
44	KOfam	K02834	ribosome-binding factor A	3.8e-42
69	KOfam	K01520	dUTP diphosphatase [EC:3.6.1.23]	7.3e-62
46	KOfam	K02956	small subunit ribosomal protein S15	6.9e-34
114	KOfam	K11719	lipopolysaccharide export system protein LptC	1.3e-45
24	KOfam	K01867	tryptophanyl-tRNA synthetase [EC:6.1.1.2]	2.9e-133
97	KOfam	K04063	lipoyl-dependent peroxiredoxin [EC:1.11.1.28]	4.6e-62
84	KOfam	K01696	tryptophan synthase beta chain [EC:4.2.1.20]	8.5e-234
86	KOfam	K08992	lipopolysaccharide assembly protein A	3.2e-18
32	KOfam	K06217	phosphate starvation-inducible protein PhoH and related proteins	2.8e-151
21	KOfam	K00666	fatty-acyl-CoA synthase [EC:6.2.1.-]	1.9e-215
0	KOfam	K02313	chromosomal replication initiator protein	1.6e-149
68	KOfam	K21495	antitoxin FitA	1.2e-14
22	KOfam	K00856	adenosine kinase [EC:2.7.1.20]	9.9e-49
81	KOfam	K11754	dihydrofolate synthase / folylpolyglutamate synthase [EC:6.3.2.12 6.3.2.17]	1.3e-135
33	KOfam	K07042	probable rRNA maturation factor	5.2e-61
34	KOfam	K06189	hemolysin (HlyC) family protein	4.6e-120
49	KOfam	K04761	LysR family transcriptional regulator, hydrogen peroxide-inducible genes activator	1.6e-122
1	KOfam	K02338	DNA polymerase III subunit beta [EC:2.7.7.7]	9.6e-132
48	KOfam	K03782	catalase-peroxidase [EC:1.11.1.21]	0
85	KOfam	K01817	phosphoribosylanthranilate isomerase [EC:5.3.1.24]	2e-71
82	KOfam	K01963	acetyl-CoA carboxylase carboxyl transferase subunit beta [EC:6.4.1.2 2.1.3.15]	3.7e-131
122	KOfam	K01754	threonine dehydratase [EC:4.3.1.19]	7.1e-90
66	KOfam	K03183	demethylmenaquinone methyltransferase / 2-methoxy-6-polyprenyl-1,4-benzoquinol methylase [EC:2.1.1.163 2.1.1.201]	6e-101
20	KOfam	K18372	methyl acetate hydrolase [EC:3.1.1.114]	1.6e-186
3	KOfam	K02470	DNA gyrase subunit B [EC:5.6.2.2]	0
88	KOfam	K04773	protease IV [EC:3.4.21.-]	2e-78
1297	KOfam	K07302	isoquinoline 1-oxidoreductase subunit alpha [EC:1.3.99.16]	7.9e-91
1289	KOfam	K00134	glyceraldehyde 3-phosphate dehydrogenase (phosphorylating) [EC:1.2.1.12]	6.2e-156
1248	KOfam	K02045	sulfate/thiosulfate transport system ATP-binding protein [EC:7.3.2.3]	2.9e-153
1375	KOfam	K18223	propane 2-monooxygenase large subunit [EC:1.14.13.227]	1.5e-299
1296	KOfam	K07303	isoquinoline 1-oxidoreductase subunit beta [EC:1.3.99.16]	0
1373	KOfam	K18224	propane 2-monooxygenase small subunit [EC:1.14.13.227]	1.7e-164
1298	KOfam	K03406	methyl-accepting chemotaxis protein	3e-46
1299	KOfam	K03406	methyl-accepting chemotaxis protein	8.6e-45
1270	KOfam	K06147	ATP-binding cassette, subfamily B, bacterial	8.5e-200
1304	KOfam	K07098	uncharacterized protein	3.1e-71
1374	KOfam	K18225	propane monooxygenase reductase component [EC:1.18.1.-]	2.1e-154
1301	KOfam	K01159	crossover junction endodeoxyribonuclease RuvC [EC:3.1.21.10]	3.5e-77
1372	KOfam	K18226	propane monooxygenase coupling protein	4.5e-50
1273	KOfam	K02557	chemotaxis protein MotB	2.9e-54
1261	KOfam	K00963	UTP--glucose-1-phosphate uridylyltransferase [EC:2.7.7.9]	4.4e-38
1293	KOfam	K01934	5-formyltetrahydrofolate cyclo-ligase [EC:6.3.3.2]	3.9e-45
1282	KOfam	K07404	6-phosphogluconolactonase [EC:3.1.1.31]	5.5e-90
1399	KOfam	K16079	outer membrane immunogenic protein	7.7e-41
1250	KOfam	K07001	NTE family protein	5.8e-48
1332	KOfam	K05986	nuclease S1 [EC:3.1.30.1]	1e-33
1396	KOfam	K15773	HTH-type transcriptional regulator / antitoxin HipB	1.8e-19
1251	KOfam	K00019	3-hydroxybutyrate dehydrogenase [EC:1.1.1.30]	1.9e-60
1381	KOfam	K05820	MFS transporter, PPP family, 3-phenylpropionic acid transporter	1.4e-81
1265	KOfam	K00344	NADPH:quinone reductase [EC:1.6.5.5]	2.7e-111
1256	KOfam	K06912	alpha-ketoglutarate-dependent 2,4-dichlorophenoxyacetate dioxygenase [EC:1.14.11.-]	2.2e-120
1260	KOfam	K08305	membrane-bound lytic murein transglycosylase B [EC:4.2.2.-]	9.8e-119
1294	KOfam	K09769	2',3'-cyclic-nucleotide 2'-phosphodiesterase [EC:3.1.4.16]	5.8e-123
1349	KOfam	K09144	uncharacterized protein	2.2e-43
1259	KOfam	K09795	uncharacterized protein	8e-122
1397	KOfam	K07154	serine/threonine-protein kinase HipA [EC:2.7.11.1]	1.4e-86
1283	KOfam	K01092	myo-inositol-1(or 4)-monophosphatase [EC:3.1.3.25]	4.4e-94
1315	KOfam	K20074	PPM family protein phosphatase [EC:3.1.3.16]	9.4e-57
1278	KOfam	K18138	multidrug efflux pump	0
1267	KOfam	K00986	RNA-directed DNA polymerase [EC:2.7.7.49]	4.6e-103
1312	KOfam	K03719	Lrp/AsnC family transcriptional regulator, leucine-responsive regulatory protein	8.7e-46
1371	KOfam	K04077	chaperonin GroEL [EC:5.6.1.7]	2e-162
1290	KOfam	K00615	transketolase [EC:2.2.1.1]	1.7e-204
1268	KOfam	K13592	regulator of CtrA degradation	3.9e-61
1339	KOfam	K07493	putative transposase	5.7e-93
1300	KOfam	K18189	translational activator of cytochrome c oxidase 1	7.4e-66
1287	KOfam	K01624	fructose-bisphosphate aldolase, class II [EC:4.1.2.13]	4.7e-106
1292	KOfam	K09888	cell division protein ZapA	2.6e-25
1288	KOfam	K00927	phosphoglycerate kinase [EC:2.7.2.3]	8.5e-171
1252	KOfam	K07090	uncharacterized protein	1.4e-37
1255	KOfam	K07735	putative transcriptional regulator	2.5e-73
1277	KOfam	K03585	membrane fusion protein, multidrug efflux system	1.7e-112
1284	KOfam	K07126	uncharacterized protein	4.4e-67
1269	KOfam	K02909	large subunit ribosomal protein L31	3.8e-29
1302	KOfam	K03550	holliday junction DNA helicase RuvA [EC:5.6.2.4]	4.9e-73
1401	KOfam	K14986	two-component system, LuxR family, sensor kinase FixL [EC:2.7.13.3]	7.9e-171
1305	KOfam	K06400	site-specific DNA recombinase	1.4e-91
1286	KOfam	K01623	fructose-bisphosphate aldolase, class I [EC:4.1.2.13]	2.7e-154
1402	KOfam	K14987	two-component system, LuxR family, response regulator FixJ	2.6e-89
1303	KOfam	K03551	holliday junction DNA helicase RuvB [EC:5.6.2.4]	1.7e-175
2178	KOfam	K08970	nickel/cobalt transporter (NicO) family protein	4e-78
2177	KOfam	K08970	nickel/cobalt transporter (NicO) family protein	6.9e-18
2085	KOfam	K01835	phosphoglucomutase [EC:5.4.2.2]	2.3e-109
2092	KOfam	K00108	choline dehydrogenase [EC:1.1.99.1]	4.3e-225
2067	KOfam	K16568	exopolysaccharide production protein ExoZ	6.5e-70
2065	KOfam	K16568	exopolysaccharide production protein ExoZ	1.1e-51
2064	KOfam	K16568	exopolysaccharide production protein ExoZ	1.5e-45
2062	KOfam	K16568	exopolysaccharide production protein ExoZ	3.3e-42
2057	KOfam	K16554	polysaccharide biosynthesis transport protein [EC:2.7.10.3]	1.7e-189
2145	KOfam	K10680	N-ethylmaleimide reductase [EC:1.-.-.-]	1.9e-180
2163	KOfam	K03824	putative acetyltransferase [EC:2.3.1.-]	2.1e-31
2097	KOfam	K01599	uroporphyrinogen decarboxylase [EC:4.1.1.37]	1.6e-124
2117	KOfam	K09927	uncharacterized protein	2.9e-107
2136	KOfam	K07062	toxin FitB [EC:3.1.-.-]	2.6e-52
2076	KOfam	K01991	polysaccharide biosynthesis/export protein	1.4e-51
2093	KOfam	K01749	hydroxymethylbilane synthase [EC:2.5.1.61]	2.6e-99
2036	KOfam	K03412	two-component system, chemotaxis family, protein-glutamate methylesterase/glutaminase [EC:3.1.1.61 3.5.1.44]	2.7e-144
2032	KOfam	K03406	methyl-accepting chemotaxis protein	6.3e-114
2034	KOfam	K03406	methyl-accepting chemotaxis protein	3.2e-105
2105	KOfam	K11177	xanthine dehydrogenase YagR molybdenum-binding subunit [EC:1.17.1.4]	1.6e-280
2030	KOfam	K03407	two-component system, chemotaxis family, sensor kinase CheA [EC:2.7.13.3]	2.8e-200
2029	KOfam	K03413	two-component system, chemotaxis family, chemotaxis protein CheY	5.1e-47
2053	KOfam	K07313	serine/threonine protein phosphatase 1 [EC:3.1.3.16]	3.5e-73
2102	KOfam	K00681	gamma-glutamyltranspeptidase / glutathione hydrolase [EC:2.3.2.2 3.4.19.13]	6.8e-178
2166	KOfam	K01560	2-haloacid dehalogenase [EC:3.8.1.2]	5.6e-54
2135	KOfam	K02444	DeoR family transcriptional regulator, glycerol-3-phosphate regulon repressor	2.2e-117
2150	KOfam	K03799	heat shock protein HtpX [EC:3.4.24.-]	1.7e-110
2155	KOfam	K07110	XRE family transcriptional regulator, fatty acid utilization regulator	2.7e-190
2131	KOfam	K10806	acyl-CoA thioesterase YciA [EC:3.1.2.-]	9e-60
2048	KOfam	K01710	dTDP-glucose 4,6-dehydratase [EC:4.2.1.46]	3.8e-163
2087	KOfam	K11475	GntR family transcriptional regulator, vanillate catabolism transcriptional regulator	4.6e-89
2182	KOfam	K03924	MoxR-like ATPase [EC:3.6.3.-]	2.8e-133
2183	KOfam	K09986	uncharacterized protein	9.2e-87
2128	KOfam	K06445	acyl-CoA dehydrogenase [EC:1.3.99.-]	0
2129	KOfam	K00626	acetyl-CoA C-acetyltransferase [EC:2.3.1.9]	4.6e-114
2122	KOfam	K07171	mRNA interferase MazF [EC:3.1.-.-]	5.1e-25
2146	KOfam	K09983	uncharacterized protein	2.1e-72
2080	KOfam	K08679	UDP-glucuronate 4-epimerase [EC:5.1.3.6]	3.5e-152
2049	KOfam	K00973	glucose-1-phosphate thymidylyltransferase [EC:2.7.7.24]	2.3e-150
2147	KOfam	K08305	membrane-bound lytic murein transglycosylase B [EC:4.2.2.-]	5.2e-96
2125	KOfam	K18303	multidrug efflux pump	0
2172	KOfam	K02014	iron complex outermembrane recepter protein	3.3e-54
2103	KOfam	K03518	aerobic carbon-monoxide dehydrogenase small subunit [EC:1.2.5.3]	8.1e-75
2035	KOfam	K00575	chemotaxis protein methyltransferase CheR [EC:2.1.1.80]	3.9e-96
2103	KOfam	K13483	xanthine dehydrogenase YagT iron-sulfur-binding subunit	2.7e-98
2159	KOfam	K03651	3',5'-cyclic-AMP phosphodiesterase [EC:3.1.4.53]	8.6e-39
2171	KOfam	K09022	2-iminobutanoate/2-iminopropanoate deaminase [EC:3.5.99.10]	3.7e-38
2081	KOfam	K00012	UDPglucose 6-dehydrogenase [EC:1.1.1.22]	2.4e-203
2109	KOfam	K07032	uncharacterized protein	9.4e-45
2101	KOfam	K07146	UPF0176 protein	1.4e-114
2169	KOfam	K06015	N-acyl-D-amino-acid deacylase [EC:3.5.1.81]	8.6e-146
2119	KOfam	K02529	LacI family transcriptional regulator	1.4e-88
2162	KOfam	K23684	dolichol-phosphate hexosyltransferase [EC:2.4.1.-]	2.4e-73
2104	KOfam	K11178	xanthine dehydrogenase YagS FAD-binding subunit [EC:1.17.1.4]	1.1e-141
2033	KOfam	K03408	purine-binding chemotaxis protein CheW	1.3e-39
2031	KOfam	K03408	purine-binding chemotaxis protein CheW	2.4e-35
2050	KOfam	K01790	dTDP-4-dehydrorhamnose 3,5-epimerase [EC:5.1.3.13]	2.5e-82
2140	KOfam	K17325	glycerol transport system ATP-binding protein	2.2e-168
2106	KOfam	K01802	peptidylprolyl isomerase [EC:5.2.1.8]	8e-37
2139	KOfam	K17324	glycerol transport system ATP-binding protein	4.5e-169
2155	KOfam	K21686	XRE family transcriptional regulator, fatty acid utilization regulator	2e-158
2113	KOfam	K00728	dolichyl-phosphate-mannose-protein mannosyltransferase [EC:2.4.1.109]	1.5e-65
2100	KOfam	K03745	SlyX protein	3.9e-27
2051	KOfam	K00067	dTDP-4-dehydrorhamnose reductase [EC:1.1.1.133]	1.4e-104
2144	KOfam	K17321	glycerol transport system substrate-binding protein	0
2130	KOfam	K01782	3-hydroxyacyl-CoA dehydrogenase / enoyl-CoA hydratase / 3-hydroxybutyryl-CoA epimerase [EC:1.1.1.35 4.2.1.17 5.1.2.3]	1.9e-255
2142	KOfam	K17323	glycerol transport system permease protein	1.1e-152
2138	KOfam	K00111	glycerol-3-phosphate dehydrogenase [EC:1.1.5.3]	2.6e-153
2156	KOfam	K01637	isocitrate lyase [EC:4.1.3.1]	1.2e-119
2141	KOfam	K17322	glycerol transport system permease protein	2.7e-157
6904	KOfam	K00135	succinate-semialdehyde dehydrogenase / glutarate-semialdehyde dehydrogenase [EC:1.2.1.16 1.2.1.79 1.2.1.20]	5.1e-178
7003	KOfam	K02044	phosphonate transport system substrate-binding protein	1.6e-82
6981	KOfam	K02509	2-oxo-hept-3-ene-1,7-dioate hydratase [EC:4.2.1.-]	2.4e-129
6877	KOfam	K16554	polysaccharide biosynthesis transport protein [EC:2.7.10.3]	8.5e-137
6903	KOfam	K10680	N-ethylmaleimide reductase [EC:1.-.-.-]	1.3e-165
7011	KOfam	K03406	methyl-accepting chemotaxis protein	3.8e-75
7002	KOfam	K02042	phosphonate transport system permease protein	1e-91
7001	KOfam	K02042	phosphonate transport system permease protein	2.6e-86
6936	KOfam	K23107	1-deoxyxylulose-5-phosphate synthase [EC:1.1.-.-]	1.6e-102
6885	KOfam	K03566	LysR family transcriptional regulator, glycine cleavage system transcriptional activator	8.8e-68
7000	KOfam	K02043	GntR family transcriptional regulator, phosphonate transport system regulatory protein	9.8e-92
6901	KOfam	K01576	benzoylformate decarboxylase [EC:4.1.1.7]	3.5e-169
7004	KOfam	K02041	phosphonate transport system ATP-binding protein [EC:7.3.2.2]	7e-116
6869	KOfam	K03809	NAD(P)H dehydrogenase (quinone) [EC:1.6.5.2]	6.5e-85
6992	KOfam	K05774	ribose 1,5-bisphosphokinase [EC:2.7.4.23]	1.6e-68
6889	KOfam	K04090	indolepyruvate ferredoxin oxidoreductase [EC:1.2.7.8]	0
6952	KOfam	K02026	multiple sugar transport system permease protein	1.3e-97
6878	KOfam	K05946	N-acetylglucosaminyldiphosphoundecaprenol N-acetyl-beta-D-mannosaminyltransferase [EC:2.4.1.187]	6.8e-74
6969	KOfam	K00433	non-heme chloroperoxidase [EC:1.11.1.10]	1.3e-137
6898	KOfam	K02030	polar amino acid transport system substrate-binding protein	2.1e-39
6910	KOfam	K01464	dihydropyrimidinase [EC:3.5.2.2]	4.7e-218
7017	KOfam	K07001	NTE family protein	2.7e-48
6951	KOfam	K02025	multiple sugar transport system permease protein	7.3e-91
6900	KOfam	K20938	long-chain alkane monooxygenase [EC:1.14.14.28]	2.2e-244
6923	KOfam	K05799	GntR family transcriptional regulator, transcriptional repressor for pyruvate dehydrogenase complex	4.8e-55
6923	KOfam	K19776	GntR family transcriptional regulator, galactonate operon transcriptional repressor	8.3e-72
6972	KOfam	K00384	thioredoxin reductase (NADPH) [EC:1.8.1.9]	5.5e-104
6868	KOfam	K06911	quercetin 2,3-dioxygenase [EC:1.13.11.24]	3.5e-55
6963	KOfam	K06287	nucleoside triphosphate pyrophosphatase [EC:3.6.1.-]	1.1e-75
6991	KOfam	K07006	uncharacterized protein	1.1e-41
7000	KOfam	K03710	GntR family transcriptional regulator	7.4e-55
6979	KOfam	K10221	2-pyrone-4,6-dicarboxylate lactonase [EC:3.1.1.57]	2.7e-105
6957	KOfam	K15371	glutamate dehydrogenase [EC:1.4.1.2]	0
6904	KOfam	K00146	phenylacetaldehyde dehydrogenase [EC:1.2.1.39]	4.9e-209
7010	KOfam	K13876	2-keto-3-deoxy-L-arabinonate dehydratase [EC:4.2.1.43]	2.4e-149
6870	KOfam	K00573	protein-L-isoaspartate(D-aspartate) O-methyltransferase [EC:2.1.1.77]	4.3e-42
7004	KOfam	K02013	iron complex transport system ATP-binding protein [EC:7.2.2.-]	2.3e-75
6995	KOfam	K05781	putative phosphonate transport system ATP-binding protein	4.4e-144
6946	KOfam	K24411	oxazoline/thiazoline synthase [EC:6.2.2.2 6.2.2.3]	4.6e-243
6895	KOfam	K10004	glutamate/aspartate transport system ATP-binding protein [EC:7.4.2.1]	4.6e-139
6994	KOfam	K05780	alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnL [EC:2.7.8.37]	8.1e-111
6894	KOfam	K00824	D-alanine transaminase [EC:2.6.1.21]	2.2e-118
6895	KOfam	K02028	polar amino acid transport system ATP-binding protein [EC:7.4.2.1]	1.9e-123
6984	KOfam	K07795	putative tricarboxylic transport membrane protein	8.1e-86
6898	KOfam	K10001	glutamate/aspartate transport system substrate-binding protein	1.1e-142
6922	KOfam	K01130	arylsulfatase [EC:3.1.6.1]	3.8e-147
6896	KOfam	K02029	polar amino acid transport system permease protein	5.9e-70
7014	KOfam	K06891	ATP-dependent Clp protease adaptor protein ClpS	5.3e-15
6897	KOfam	K10003	glutamate/aspartate transport system permease protein	1e-108
6888	KOfam	K03719	Lrp/AsnC family transcriptional regulator, leucine-responsive regulatory protein	3.5e-57
6896	KOfam	K10002	glutamate/aspartate transport system permease protein	2e-103
6966	KOfam	K00013	histidinol dehydrogenase [EC:1.1.1.23]	7.9e-192
6892	KOfam	K03446	MFS transporter, DHA2 family, multidrug resistance protein	2.3e-192
6953	KOfam	K10111	multiple sugar transport system ATP-binding protein [EC:7.5.2.-]	2.1e-174
6904	KOfam	K00128	aldehyde dehydrogenase (NAD+) [EC:1.2.1.3]	5.5e-188
7009	KOfam	K17285	methanethiol oxidase [EC:1.8.3.4]	1.2e-170
6945	KOfam	K06996	uncharacterized protein	1.7e-39
6879	KOfam	K01784	UDP-glucose 4-epimerase [EC:5.1.3.2]	4e-118
6953	KOfam	K10112	multiple sugar transport system ATP-binding protein [EC:7.5.2.-]	1.1e-163
