gene_callers_id	source	accession	function	e_value
3600	KOfam	K22278	peptidoglycan-N-acetylglucosamine deacetylase [EC:3.5.1.104]	8.4e-43
3660	KOfam	K12573	ribonuclease R [EC:3.1.13.1]	1.3e-240
3651	KOfam	K07787	copper/silver efflux system protein	0
3645	KOfam	K11443	two-component system, cell cycle response regulator DivK	1.5e-68
3629	KOfam	K14063	AraC family transcriptional regulator, positive regulator of tynA and feaB	1.5e-87
3625	KOfam	K03694	ATP-dependent Clp protease ATP-binding subunit ClpA	0
3607	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	2e-21
3642	KOfam	K09964	uncharacterized protein	1.7e-53
3633	KOfam	K21395	TRAP-type transport system periplasmic protein	1.2e-45
3667	KOfam	K01118	FMN-dependent NADH-azoreductase [EC:1.7.1.17]	1.7e-79
3632	KOfam	K01091	phosphoglycolate phosphatase [EC:3.1.3.18]	1.3e-56
3649	KOfam	K08738	cytochrome c	3.9e-24
3594	KOfam	K00166	2-oxoisovalerate dehydrogenase E1 component subunit alpha [EC:1.2.4.4]	2.7e-131
3641	KOfam	K09022	2-iminobutanoate/2-iminopropanoate deaminase [EC:3.5.99.10]	3e-34
3624	KOfam	K06891	ATP-dependent Clp protease adaptor protein ClpS	7.4e-43
3593	KOfam	K00167	2-oxoisovalerate dehydrogenase E1 component subunit beta [EC:1.2.4.4]	4.3e-147
3663	KOfam	K07486	transposase	6.9e-82
3652	KOfam	K15727	membrane fusion protein, heavy metal efflux system	3.3e-81
3564	KOfam	K01034	acetate CoA/acetoacetate CoA-transferase alpha subunit [EC:2.8.3.8 2.8.3.9]	5.1e-96
3616	KOfam	K06203	CysZ protein	1.4e-19
3528	KOfam	K13587	two-component system, cell cycle sensor histidine kinase and response regulator CckA [EC:2.7.13.3]	3.2e-161
3566	KOfam	K15861	CRP/FNR family transcriptional regulator, nitrogen fixation regulation protein	8e-91
3603	KOfam	K07726	putative transcriptional regulator	2.3e-25
3562	KOfam	K07068	uncharacterized protein	8.4e-13
3563	KOfam	K01035	acetate CoA/acetoacetate CoA-transferase beta subunit [EC:2.8.3.8 2.8.3.9]	9.1e-97
3527	KOfam	K08978	bacterial/archaeal transporter family protein	7e-56
3657	KOfam	K24116	N-acetyl-S-(2-succino)cysteine monooxygenase [EC:1.14.-.-]	1.3e-188
3646	KOfam	K02488	two-component system, cell cycle response regulator [EC:2.7.7.65]	4e-189
3636	KOfam	K02503	histidine triad (HIT) family protein	9.4e-43
3677	KOfam	K09456	putative acyl-CoA dehydrogenase	7.1e-241
3678	KOfam	K07052	CAAX protease family protein	2.3e-22
3520	KOfam	K00098	L-idonate 5-dehydrogenase [EC:1.1.1.264]	1.5e-144
3580	KOfam	K03585	membrane fusion protein, multidrug efflux system	6.6e-98
3585	KOfam	K03585	membrane fusion protein, multidrug efflux system	6.6e-98
3542	KOfam	K03801	lipoyl(octanoyl) transferase [EC:2.3.1.181]	7.7e-86
3661	KOfam	K03168	DNA topoisomerase I [EC:5.6.2.1]	1.7e-296
3560	KOfam	K00925	acetate kinase [EC:2.7.2.1]	5.9e-166
3602	KOfam	K06213	magnesium transporter	6.9e-159
3530	KOfam	K01965	propionyl-CoA carboxylase alpha chain [EC:6.4.1.3]	1.3e-297
7188	KOfam	K02044	phosphonate transport system substrate-binding protein	1.3e-83
7166	KOfam	K02509	2-oxo-hept-3-ene-1,7-dioate hydratase [EC:4.2.1.-]	5.9e-130
7087	KOfam	K10680	N-ethylmaleimide reductase [EC:1.-.-.-]	1.7e-166
7196	KOfam	K03406	methyl-accepting chemotaxis protein	1.3e-71
7187	KOfam	K02042	phosphonate transport system permease protein	5.5e-91
7186	KOfam	K02042	phosphonate transport system permease protein	1.7e-85
7119	KOfam	K23107	1-deoxyxylulose-5-phosphate synthase [EC:1.1.-.-]	3.5e-103
7069	KOfam	K03566	LysR family transcriptional regulator, glycine cleavage system transcriptional activator	1.3e-68
7185	KOfam	K02043	GntR family transcriptional regulator, phosphonate transport system regulatory protein	1.5e-90
7085	KOfam	K01576	benzoylformate decarboxylase [EC:4.1.1.7]	2e-168
7042	KOfam	K01560	2-haloacid dehalogenase [EC:3.8.1.2]	9.8e-67
7189	KOfam	K02041	phosphonate transport system ATP-binding protein [EC:7.3.2.2]	4.7e-115
7052	KOfam	K03809	NAD(P)H dehydrogenase (quinone) [EC:1.6.5.2]	2.7e-84
7087	KOfam	K00354	NADPH2 dehydrogenase [EC:1.6.99.1]	1.5e-138
7177	KOfam	K05774	ribose 1,5-bisphosphokinase [EC:2.7.4.23]	6.4e-68
7073	KOfam	K04090	indolepyruvate ferredoxin oxidoreductase [EC:1.2.7.8]	0
7137	KOfam	K02026	multiple sugar transport system permease protein	2.5e-97
7062	KOfam	K05946	N-acetylglucosaminyldiphosphoundecaprenol N-acetyl-beta-D-mannosaminyltransferase [EC:2.4.1.187]	3e-74
7153	KOfam	K00433	non-heme chloroperoxidase [EC:1.11.1.10]	2e-135
7082	KOfam	K02030	polar amino acid transport system substrate-binding protein	3.2e-39
7094	KOfam	K01464	dihydropyrimidinase [EC:3.5.2.2]	3.3e-216
7136	KOfam	K02025	multiple sugar transport system permease protein	5.4e-93
7084	KOfam	K20938	long-chain alkane monooxygenase [EC:1.14.14.28]	2.4e-242
7107	KOfam	K05799	GntR family transcriptional regulator, transcriptional repressor for pyruvate dehydrogenase complex	4.8e-53
7107	KOfam	K19776	GntR family transcriptional regulator, galactonate operon transcriptional repressor	8.1e-71
7051	KOfam	K06911	quercetin 2,3-dioxygenase [EC:1.13.11.24]	7.3e-54
7147	KOfam	K06287	nucleoside triphosphate pyrophosphatase [EC:3.6.1.-]	9.4e-75
7176	KOfam	K07006	uncharacterized protein	3.8e-40
7185	KOfam	K03710	GntR family transcriptional regulator	1e-55
7164	KOfam	K10221	2-pyrone-4,6-dicarboxylate lactonase [EC:3.1.1.57]	9.1e-103
7142	KOfam	K15371	glutamate dehydrogenase [EC:1.4.1.2]	0
7195	KOfam	K13876	2-keto-3-deoxy-L-arabinonate dehydratase [EC:4.2.1.43]	2.3e-150
7053	KOfam	K00573	protein-L-isoaspartate(D-aspartate) O-methyltransferase [EC:2.1.1.77]	2.5e-43
7189	KOfam	K02013	iron complex transport system ATP-binding protein [EC:7.2.2.-]	3.4e-74
7180	KOfam	K05781	putative phosphonate transport system ATP-binding protein	1.6e-143
7131	KOfam	K24411	oxazoline/thiazoline synthase [EC:6.2.2.2 6.2.2.3]	5.3e-240
7079	KOfam	K10004	glutamate/aspartate transport system ATP-binding protein [EC:7.4.2.1]	2.4e-139
7179	KOfam	K05780	alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnL [EC:2.7.8.37]	3.5e-112
7078	KOfam	K00824	D-alanine transaminase [EC:2.6.1.21]	2.9e-116
7079	KOfam	K02028	polar amino acid transport system ATP-binding protein [EC:7.4.2.1]	2e-123
7169	KOfam	K07795	putative tricarboxylic transport membrane protein	5.2e-86
7082	KOfam	K10001	glutamate/aspartate transport system substrate-binding protein	2.2e-140
7106	KOfam	K01130	arylsulfatase [EC:3.1.6.1]	1.3e-144
7080	KOfam	K02029	polar amino acid transport system permease protein	1.9e-68
7199	KOfam	K06891	ATP-dependent Clp protease adaptor protein ClpS	9.6e-16
7081	KOfam	K10003	glutamate/aspartate transport system permease protein	7.7e-111
7072	KOfam	K03719	Lrp/AsnC family transcriptional regulator, leucine-responsive regulatory protein	4.6e-55
7080	KOfam	K10002	glutamate/aspartate transport system permease protein	1.7e-101
7150	KOfam	K00013	histidinol dehydrogenase [EC:1.1.1.23]	6e-191
7076	KOfam	K03446	MFS transporter, DHA2 family, multidrug resistance protein	3.9e-186
7138	KOfam	K10111	multiple sugar transport system ATP-binding protein [EC:7.5.2.-]	5.3e-173
7088	KOfam	K00128	aldehyde dehydrogenase (NAD+) [EC:1.2.1.3]	1.1e-183
7194	KOfam	K17285	methanethiol oxidase [EC:1.8.3.4]	3.1e-169
7129	KOfam	K06996	uncharacterized protein	9.2e-49
7063	KOfam	K01784	UDP-glucose 4-epimerase [EC:5.1.3.2]	2.8e-118
7138	KOfam	K10112	multiple sugar transport system ATP-binding protein [EC:7.5.2.-]	3.4e-164
7178	KOfam	K06162	alpha-D-ribose 1-methylphosphonate 5-triphosphate diphosphatase [EC:3.6.1.63]	1.6e-148
7191	KOfam	K06162	alpha-D-ribose 1-methylphosphonate 5-triphosphate diphosphatase [EC:3.6.1.63]	6e-132
7181	KOfam	K06163	alpha-D-ribose 1-methylphosphonate 5-phosphate C-P lyase [EC:4.7.1.1]	2.5e-168
7075	KOfam	K03543	membrane fusion protein, multidrug efflux system	3.4e-138
7114	KOfam	K07080	uncharacterized protein	1.6e-108
7171	KOfam	K01740	O-acetylhomoserine (thiol)-lyase [EC:2.5.1.49]	8.6e-218
7131	KOfam	K09136	ribosomal protein S12 methylthiotransferase accessory factor	6.9e-91
7184	KOfam	K06166	alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnG [EC:2.7.8.37]	5.2e-61
7135	KOfam	K17241	alpha-1,4-digalacturonate transport system substrate-binding protein	1.1e-159
7146	KOfam	K09862	uncharacterized protein	2.9e-23
7055	KOfam	K16567	exopolysaccharide production protein ExoQ	1.5e-52
7099	KOfam	K01999	branched-chain amino acid transport system substrate-binding protein	1.1e-55
7065	KOfam	K21685	LuxR family transcriptional regulator, regulator of acetate metabolism	3.4e-43
7137	KOfam	K17243	alpha-1,4-digalacturonate transport system permease protein	1.4e-164
7174	KOfam	K00059	3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]	1.2e-89
7182	KOfam	K06164	alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnI [EC:2.7.8.37]	7.8e-180
7183	KOfam	K06165	alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnH [EC:2.7.8.37]	1.5e-66
7136	KOfam	K17242	alpha-1,4-digalacturonate transport system permease protein	5.1e-143
7104	KOfam	K01781	mandelate racemase [EC:5.1.2.2]	4.5e-171
6125	KOfam	K03574	8-oxo-dGTP diphosphatase [EC:3.6.1.55]	1.1e-21
6145	KOfam	K02483	two-component system, OmpR family, response regulator	7e-85
6127	KOfam	K01613	phosphatidylserine decarboxylase [EC:4.1.1.65]	9.2e-33
6126	KOfam	K01613	phosphatidylserine decarboxylase [EC:4.1.1.65]	6.9e-11
6099	KOfam	K01000	phospho-N-acetylmuramoyl-pentapeptide-transferase [EC:2.7.8.13]	3.8e-125
6089	KOfam	K02535	UDP-3-O-[3-hydroxymyristoyl] N-acetylglucosamine deacetylase [EC:3.5.1.108]	1.2e-113
6142	KOfam	K02053	putative spermidine/putrescine transport system permease protein	7.7e-103
6228	KOfam	K22209	D(-)-tartrate dehydratase [EC:4.2.1.81]	1.8e-209
6092	KOfam	K03589	cell division protein FtsQ	1.3e-44
6139	KOfam	K02052	putative spermidine/putrescine transport system ATP-binding protein	6.4e-161
6175	KOfam	K00641	homoserine O-acetyltransferase/O-succinyltransferase [EC:2.3.1.31 2.3.1.46]	2.2e-62
6081	KOfam	K02687	ribosomal protein L11 methyltransferase [EC:2.1.1.-]	2.3e-79
6151	KOfam	K03149	thiazole synthase [EC:2.8.1.10]	2.7e-123
6140	KOfam	K02055	putative spermidine/putrescine transport system substrate-binding protein	7.7e-74
6141	KOfam	K02054	putative spermidine/putrescine transport system permease protein	8.4e-106
6104	KOfam	K03438	16S rRNA (cytosine1402-N4)-methyltransferase [EC:2.1.1.199]	1.7e-131
6191	KOfam	K01011	thiosulfate/3-mercaptopyruvate sulfurtransferase [EC:2.8.1.1 2.8.1.2]	9.3e-106
6230	KOfam	K00432	glutathione peroxidase [EC:1.11.1.9]	6.5e-80
6211	KOfam	K02033	peptide/nickel transport system permease protein	5.5e-129
6234	KOfam	K06137	pyrroloquinoline-quinone synthase [EC:1.3.3.11]	2.1e-99
6233	KOfam	K06136	pyrroloquinoline quinone biosynthesis protein B	4e-123
6207	KOfam	K02032	peptide/nickel transport system ATP-binding protein	1.7e-247
6199	KOfam	K22479	N-acetyltransferase	8.5e-94
6227	KOfam	K07148	uncharacterized protein	3.5e-96
6218	KOfam	K01114	phospholipase C [EC:3.1.4.3]	5.4e-94
6083	KOfam	K01262	Xaa-Pro aminopeptidase [EC:3.4.11.9]	2.7e-126
6207	KOfam	K02031	peptide/nickel transport system ATP-binding protein	2.9e-241
6093	KOfam	K01921	D-alanine-D-alanine ligase [EC:6.3.2.4]	7.6e-82
6098	KOfam	K01925	UDP-N-acetylmuramoylalanine--D-glutamate ligase [EC:6.3.2.9]	1.6e-145
6212	KOfam	K02035	peptide/nickel transport system substrate-binding protein	1e-98
6128	KOfam	K01845	glutamate-1-semialdehyde 2,1-aminomutase [EC:5.4.3.8]	3.2e-104
6210	KOfam	K02034	peptide/nickel transport system permease protein	1.6e-111
6095	KOfam	K01924	UDP-N-acetylmuramate--alanine ligase [EC:6.3.2.8]	1e-202
6208	KOfam	K12972	glyoxylate/hydroxypyruvate reductase [EC:1.1.1.79 1.1.1.81]	4.2e-127
6237	KOfam	K01259	proline iminopeptidase [EC:3.4.11.5]	3.9e-102
6107	KOfam	K03088	RNA polymerase sigma-70 factor, ECF subfamily	2.7e-21
6213	KOfam	K23779	XRE family transcriptional regulator, regulator of sulfur utilization	1.7e-29
6182	KOfam	K08305	membrane-bound lytic murein transglycosylase B [EC:4.2.2.-]	2.2e-86
6105	KOfam	K01447	N-acetylmuramoyl-L-alanine amidase [EC:3.5.1.28]	2.7e-44
6084	KOfam	K07552	MFS transporter, DHA1 family, multidrug resistance protein	4.4e-112
6119	KOfam	K18301	TetR/AcrR family transcriptional regulator, mexJK operon transcriptional repressor	3.1e-57
6088	KOfam	K05807	outer membrane protein assembly factor BamD	3.9e-96
6205	KOfam	K05973	poly(3-hydroxybutyrate) depolymerase [EC:3.1.1.75]	2.2e-179
6096	KOfam	K02563	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase [EC:2.4.1.227]	1.9e-93
6100	KOfam	K01929	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase [EC:6.3.2.10]	2.8e-113
6114	KOfam	K03327	multidrug resistance protein, MATE family	1.7e-45
6160	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	1.6e-22
6204	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	1.6e-21
6130	KOfam	K00570	phosphatidylethanolamine/phosphatidyl-N-methylethanolamine N-methyltransferase [EC:2.1.1.17 2.1.1.71]	2.1e-44
6201	KOfam	K13653	AraC family transcriptional regulator	1.4e-84
6101	KOfam	K01928	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase [EC:6.3.2.13]	9.7e-169
6152	KOfam	K00788	thiamine-phosphate pyrophosphorylase [EC:2.5.1.3]	4.1e-57
6157	KOfam	K00039	ribitol 2-dehydrogenase [EC:1.1.1.56]	9.1e-117
6222	KOfam	K18138	multidrug efflux pump	0
6235	KOfam	K06138	pyrroloquinoline quinone biosynthesis protein D	1.4e-37
6236	KOfam	K06139	PqqA peptide cyclase [EC:1.21.98.4]	3.2e-173
6090	KOfam	K03531	cell division protein FtsZ	1.4e-162
6217	KOfam	K00428	cytochrome c peroxidase [EC:1.11.1.5]	9.2e-88
6133	KOfam	K08738	cytochrome c	1.6e-25
6197	KOfam	K09803	uncharacterized protein	1.9e-23
6196	KOfam	K09803	uncharacterized protein	7.2e-07
6165	KOfam	K09022	2-iminobutanoate/2-iminopropanoate deaminase [EC:3.5.99.10]	8.5e-40
6193	KOfam	K09989	uncharacterized protein	3.7e-184
6116	KOfam	K03446	MFS transporter, DHA2 family, multidrug resistance protein	6.1e-185
6200	KOfam	K01053	gluconolactonase [EC:3.1.1.17]	5e-62
6164	KOfam	K07486	transposase	1.2e-55
6226	KOfam	K01578	malonyl-CoA decarboxylase [EC:4.1.1.9]	3e-174
6094	KOfam	K00075	UDP-N-acetylmuramate dehydrogenase [EC:1.3.1.98]	1.5e-100
6177	KOfam	K03594	bacterioferritin [EC:1.16.3.1]	4.1e-43
6153	KOfam	K03147	phosphomethylpyrimidine synthase [EC:4.1.99.17]	0
6149	KOfam	K03153	glycine oxidase [EC:1.4.3.19]	1.1e-92
6086	KOfam	K03631	DNA repair protein RecN (Recombination protein N)	4.9e-108
6087	KOfam	K03631	DNA repair protein RecN (Recombination protein N)	9.5e-75
6091	KOfam	K03590	cell division protein FtsA	1.1e-124
6221	KOfam	K03585	membrane fusion protein, multidrug efflux system	6e-102
6085	KOfam	K01972	DNA ligase (NAD+) [EC:6.5.1.2]	3.2e-284
6150	KOfam	K03154	sulfur carrier protein	2.5e-20
6102	KOfam	K03587	cell division protein FtsI (penicillin-binding protein 3) [EC:3.4.16.4]	2.6e-162
6103	KOfam	K03586	cell division protein FtsL	1.1e-23
6199	KOfam	K00886	polyphosphate glucokinase [EC:2.7.1.63]	5.6e-57
7478	KOfam	K01997	branched-chain amino acid transport system permease protein	1.4e-83
7467	KOfam	K11206	deaminated glutathione amidase [EC:3.5.1.128]	8e-101
7376	KOfam	K02050	NitT/TauT family transport system permease protein	1.1e-64
7519	KOfam	K02050	NitT/TauT family transport system permease protein	6.9e-45
7472	KOfam	K00928	aspartate kinase [EC:2.7.2.4]	1.9e-142
7463	KOfam	K03574	8-oxo-dGTP diphosphatase [EC:3.6.1.55]	1.2e-26
7388	KOfam	K15868	bile acid-coenzyme A ligase [EC:6.2.1.7]	1e-206
7381	KOfam	K13766	methylglutaconyl-CoA hydratase [EC:4.2.1.18]	6.7e-91
7375	KOfam	K00450	gentisate 1,2-dioxygenase [EC:1.13.11.4]	9.2e-142
7481	KOfam	K01996	branched-chain amino acid transport system ATP-binding protein	8.5e-105
7505	KOfam	K00651	homoserine O-succinyltransferase/O-acetyltransferase [EC:2.3.1.46 2.3.1.31]	8.3e-79
7418	KOfam	K17675	ATP-dependent RNA helicase SUPV3L1/SUV3 [EC:3.6.4.13]	1.6e-161
7407	KOfam	K02297	cytochrome o ubiquinol oxidase subunit II [EC:7.1.1.3]	1.7e-149
7508	KOfam	K23107	1-deoxyxylulose-5-phosphate synthase [EC:1.1.-.-]	7.9e-104
7411	KOfam	K14998	surfeit locus 1 family protein	5.2e-84
7487	KOfam	K09705	uncharacterized protein	1.6e-62
7420	KOfam	K02902	large subunit ribosomal protein L28	5.6e-33
7438	KOfam	K09882	cobaltochelatase CobS [EC:6.6.1.2]	1.5e-158
7483	KOfam	K02493	release factor glutamine methyltransferase [EC:2.1.1.297]	2.7e-88
7436	KOfam	K09883	cobaltochelatase CobT [EC:6.6.1.2]	4.6e-210
7437	KOfam	K09883	cobaltochelatase CobT [EC:6.6.1.2]	2.3e-65
7465	KOfam	K02242	competence protein ComFC	1e-43
7498	KOfam	K14731	epsilon-lactone hydrolase [EC:3.1.1.83]	1.9e-61
7387	KOfam	K10218	4-hydroxy-4-methyl-2-oxoglutarate aldolase [EC:4.1.3.17]	1.2e-63
7373	KOfam	K22296	MarR family transcriptional regulator, lower aerobic nicotinate degradation pathway regulator	8.6e-53
7466	KOfam	K03676	glutaredoxin 3	1.1e-24
7365	KOfam	K02030	polar amino acid transport system substrate-binding protein	9.2e-44
7460	KOfam	K03070	preprotein translocase subunit SecA [EC:7.4.2.8]	0
7412	KOfam	K15011	two-component system, sensor histidine kinase RegB [EC:2.7.13.3]	4.1e-158
7470	KOfam	K00568	2-polyprenyl-6-hydroxyphenyl methylase / 3-demethylubiquinone-9 3-methyltransferase [EC:2.1.1.222 2.1.1.64]	2.3e-103
7445	KOfam	K03699	magnesium and cobalt exporter, CNNM family	4.4e-135
7413	KOfam	K15012	two-component system, response regulator RegA	1.8e-77
7473	KOfam	K08484	phosphotransferase system, enzyme I, PtsP [EC:2.7.3.9]	1.1e-298
7509	KOfam	K19577	MFS transporter, DHA1 family, inner membrane transport protein	4.4e-139
7462	KOfam	K00620	glutamate N-acetyltransferase / amino-acid N-acetyltransferase [EC:2.3.1.35 2.3.1.1]	2.3e-167
7503	KOfam	K03654	ATP-dependent DNA helicase RecQ [EC:5.6.2.4]	1.9e-220
7401	KOfam	K01692	enoyl-CoA hydratase [EC:4.2.1.17]	9e-72
7374	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	2e-28
7383	KOfam	K07020	uncharacterized protein	6.4e-67
7486	KOfam	K01069	hydroxyacylglutathione hydrolase [EC:3.1.2.6]	5.3e-71
7474	KOfam	K02835	peptide chain release factor 1	1.4e-158
7365	KOfam	K10001	glutamate/aspartate transport system substrate-binding protein	6.4e-100
7414	KOfam	K00986	RNA-directed DNA polymerase [EC:2.7.7.49]	9.4e-105
7425	KOfam	K03531	cell division protein FtsZ	9.8e-162
7405	KOfam	K08738	cytochrome c	1e-29
7373	KOfam	K22489	MarR family transcriptional regulator, temperature-dependent positive regulator of motility	2.1e-45
7501	KOfam	K03719	Lrp/AsnC family transcriptional regulator, leucine-responsive regulatory protein	2.4e-50
7446	KOfam	K01735	3-dehydroquinate synthase [EC:4.2.3.4]	2.7e-145
7408	KOfam	K02298	cytochrome o ubiquinol oxidase subunit I [EC:7.1.1.3]	0
7417	KOfam	K04762	ribosome-associated heat shock protein Hsp15	1.5e-22
7449	KOfam	K04763	integrase/recombinase XerD	2.8e-91
7374	KOfam	K01800	maleylacetoacetate isomerase [EC:5.2.1.2]	7.8e-79
7455	KOfam	K11959	urea transport system substrate-binding protein	1e-108
7458	KOfam	K11959	urea transport system substrate-binding protein	5.5e-107
7409	KOfam	K02299	cytochrome o ubiquinol oxidase subunit III	1.9e-101
7450	KOfam	K01962	acetyl-CoA carboxylase carboxyl transferase subunit alpha [EC:6.4.1.2 2.1.3.15]	6.9e-152
7382	KOfam	K00077	2-dehydropantoate 2-reductase [EC:1.1.1.169]	7.7e-71
7392	KOfam	K00077	2-dehydropantoate 2-reductase [EC:1.1.1.169]	3.2e-68
7464	KOfam	K18162	NADH dehydrogenase [ubiquinone] 1 alpha subcomplex assembly factor 5 [EC:2.1.1.-]	3.4e-89
7461	KOfam	K03769	peptidyl-prolyl cis-trans isomerase C [EC:5.2.1.8]	7.1e-88
7457	KOfam	K01426	amidase [EC:3.5.1.4]	8.3e-111
7507	KOfam	K01426	amidase [EC:3.5.1.4]	3.1e-105
7482	KOfam	K02503	histidine triad (HIT) family protein	3.4e-35
7517	KOfam	K15735	GntR family transcriptional regulator, carbon starvation induced regulator	1.1e-75
7479	KOfam	K01998	branched-chain amino acid transport system permease protein	2e-87
7506	KOfam	K01740	O-acetylhomoserine (thiol)-lyase [EC:2.5.1.49]	8e-213
7401	KOfam	K15866	2-(1,2-epoxy-1,2-dihydrophenyl)acetyl-CoA isomerase [EC:5.3.3.18]	3e-94
7410	KOfam	K02300	cytochrome o ubiquinol oxidase subunit IV	2e-53
7447	KOfam	K00891	shikimate kinase [EC:2.7.1.71]	3.1e-60
7455	KOfam	K01999	branched-chain amino acid transport system substrate-binding protein	3e-58
7477	KOfam	K01999	branched-chain amino acid transport system substrate-binding protein	1.3e-57
7444	KOfam	K05527	BolA family transcriptional regulator, general stress-responsive regulator	1.5e-43
7440	KOfam	K07497	putative transposase	6.4e-29
7415	KOfam	K07736	CarD family transcriptional regulator, regulator of rRNA transcription	1.2e-99
7439	KOfam	K03975	membrane-associated protein	6e-39
7456	KOfam	K11960	urea transport system permease protein	1.3e-80
7416	KOfam	K05524	ferredoxin	1.7e-56
2153	KOfam	K01835	phosphoglucomutase [EC:5.4.2.2]	1.4e-106
2135	KOfam	K16568	exopolysaccharide production protein ExoZ	6.7e-70
2133	KOfam	K16568	exopolysaccharide production protein ExoZ	1.2e-51
2132	KOfam	K16568	exopolysaccharide production protein ExoZ	1.6e-45
2130	KOfam	K16568	exopolysaccharide production protein ExoZ	3.3e-42
2125	KOfam	K16554	polysaccharide biosynthesis transport protein [EC:2.7.10.3]	1.4e-190
2214	KOfam	K10680	N-ethylmaleimide reductase [EC:1.-.-.-]	6.9e-177
2231	KOfam	K03824	putative acetyltransferase [EC:2.3.1.-]	1.1e-29
2165	KOfam	K01599	uroporphyrinogen decarboxylase [EC:4.1.1.37]	1.5e-123
2185	KOfam	K09927	uncharacterized protein	1.3e-109
2205	KOfam	K07062	toxin FitB [EC:3.1.-.-]	3.2e-52
2144	KOfam	K01991	polysaccharide biosynthesis/export protein	5.7e-52
2161	KOfam	K01749	hydroxymethylbilane synthase [EC:2.5.1.61]	1.1e-98
2104	KOfam	K03412	two-component system, chemotaxis family, protein-glutamate methylesterase/glutaminase [EC:3.1.1.61 3.5.1.44]	1.6e-141
2100	KOfam	K03406	methyl-accepting chemotaxis protein	4.7e-114
2102	KOfam	K03406	methyl-accepting chemotaxis protein	3.8e-104
2173	KOfam	K11177	xanthine dehydrogenase YagR molybdenum-binding subunit [EC:1.17.1.4]	1.7e-282
2098	KOfam	K03407	two-component system, chemotaxis family, sensor kinase CheA [EC:2.7.13.3]	7.7e-196
2097	KOfam	K03413	two-component system, chemotaxis family, chemotaxis protein CheY	5.6e-47
2121	KOfam	K07313	serine/threonine protein phosphatase 1 [EC:3.1.3.16]	9e-73
2170	KOfam	K00681	gamma-glutamyltranspeptidase / glutathione hydrolase [EC:2.3.2.2 3.4.19.13]	3.6e-175
2234	KOfam	K01560	2-haloacid dehalogenase [EC:3.8.1.2]	3.2e-54
2204	KOfam	K02444	DeoR family transcriptional regulator, glycerol-3-phosphate regulon repressor	7e-117
2218	KOfam	K03799	heat shock protein HtpX [EC:3.4.24.-]	2.2e-109
2223	KOfam	K07110	XRE family transcriptional regulator, fatty acid utilization regulator	8.2e-190
2200	KOfam	K10806	acyl-CoA thioesterase YciA [EC:3.1.2.-]	1.8e-59
2116	KOfam	K01710	dTDP-glucose 4,6-dehydratase [EC:4.2.1.46]	2.3e-160
2155	KOfam	K11475	GntR family transcriptional regulator, vanillate catabolism transcriptional regulator	2.2e-87
2197	KOfam	K06445	acyl-CoA dehydrogenase [EC:1.3.99.-]	0
2198	KOfam	K00626	acetyl-CoA C-acetyltransferase [EC:2.3.1.9]	2.7e-116
2191	KOfam	K07171	mRNA interferase MazF [EC:3.1.-.-]	3.9e-25
2215	KOfam	K09983	uncharacterized protein	1.9e-70
2148	KOfam	K08679	UDP-glucuronate 4-epimerase [EC:5.1.3.6]	1.8e-162
2117	KOfam	K00973	glucose-1-phosphate thymidylyltransferase [EC:2.7.7.24]	2.9e-149
2216	KOfam	K08305	membrane-bound lytic murein transglycosylase B [EC:4.2.2.-]	6.8e-97
2194	KOfam	K18303	multidrug efflux pump	0
2085	KOfam	K00763	nicotinate phosphoribosyltransferase [EC:6.3.4.21]	2.4e-59
2103	KOfam	K00575	chemotaxis protein methyltransferase CheR [EC:2.1.1.80]	1.1e-94
2171	KOfam	K13483	xanthine dehydrogenase YagT iron-sulfur-binding subunit	7.1e-97
2227	KOfam	K03651	3',5'-cyclic-AMP phosphodiesterase [EC:3.1.4.53]	2.6e-39
2081	KOfam	K01046	triacylglycerol lipase [EC:3.1.1.3]	8.4e-28
2239	KOfam	K09022	2-iminobutanoate/2-iminopropanoate deaminase [EC:3.5.99.10]	1.6e-38
2149	KOfam	K00012	UDPglucose 6-dehydrogenase [EC:1.1.1.22]	2.5e-208
2177	KOfam	K07032	uncharacterized protein	6.8e-46
2169	KOfam	K07146	UPF0176 protein	1e-113
2237	KOfam	K06015	N-acyl-D-amino-acid deacylase [EC:3.5.1.81]	2.6e-147
2187	KOfam	K02529	LacI family transcriptional regulator	1.4e-88
2095	KOfam	K13815	two-component system, response regulator RpfG	1.1e-154
