gene_callers_id	source	accession	function	e_value
46	KOfam	K03177	tRNA pseudouridine55 synthase [EC:5.4.99.25]	2.7e-111
36	KOfam	K03820	apolipoprotein N-acyltransferase [EC:2.3.1.269]	9.4e-135
96	KOfam	K07461	putative endonuclease	3.6e-23
44	KOfam	K02519	translation initiation factor IF-2	2.6e-305
63	KOfam	K00681	gamma-glutamyltranspeptidase / glutathione hydrolase [EC:2.3.2.2 3.4.19.13]	3.9e-176
39	KOfam	K03439	tRNA (guanine-N7-)-methyltransferase [EC:2.1.1.33]	1.2e-56
69	KOfam	K13038	phosphopantothenoylcysteine decarboxylase / phosphopantothenate---cysteine ligase [EC:4.1.1.36 6.3.2.5]	3.4e-181
28	KOfam	K14742	tRNA threonylcarbamoyladenosine biosynthesis protein TsaB	5.4e-56
15	KOfam	K01923	phosphoribosylaminoimidazole-succinocarboxamide synthase [EC:6.3.2.6]	1.4e-117
110	KOfam	K02806	nitrogen PTS system EIIA component [EC:2.7.1.-]	1.2e-56
76	KOfam	K16898	ATP-dependent helicase/nuclease subunit A [EC:5.6.2.4 3.1.-.-]	6.7e-240
114	KOfam	K09774	lipopolysaccharide export system protein LptA	3.3e-43
41	KOfam	K09748	ribosome maturation factor RimP	5.8e-67
107	KOfam	K11477	glc operon protein GlcG	1.5e-31
53	KOfam	K00208	enoyl-[acyl-carrier protein] reductase I [EC:1.3.1.9 1.3.1.10]	5.6e-127
75	KOfam	K16899	ATP-dependent helicase/nuclease subunit B [EC:5.6.2.4 3.1.-.-]	5.6e-149
48	KOfam	K00962	polyribonucleotide nucleotidyltransferase [EC:2.7.7.8]	0
118	KOfam	K14136	decaprenyl-phosphate phosphoribosyltransferase [EC:2.4.2.45]	1.4e-56
56	KOfam	K09826	Fur family transcriptional regulator, iron response regulator	1.5e-74
88	KOfam	K05788	integration host factor subunit beta	6.6e-51
94	KOfam	K00800	3-phosphoshikimate 1-carboxyvinyltransferase [EC:2.5.1.19]	4e-127
4	KOfam	K00790	UDP-N-acetylglucosamine 1-carboxyvinyltransferase [EC:2.5.1.7]	5.5e-147
113	KOfam	K06861	lipopolysaccharide export system ATP-binding protein [EC:7.5.2.5]	1.3e-145
140	KOfam	K02346	DNA polymerase IV [EC:2.7.7.7]	2e-150
68	KOfam	K03688	ubiquinone biosynthesis protein	3.5e-162
55	KOfam	K01716	3-hydroxyacyl-[acyl-carrier protein] dehydratase / trans-2-decenoyl-[acyl-carrier protein] isomerase [EC:4.2.1.59 5.3.3.14]	7.6e-95
139	KOfam	K02342	DNA polymerase III subunit epsilon [EC:2.7.7.7]	4.5e-35
111	KOfam	K05808	ribosome hibernation promoting factor	3.4e-55
14	KOfam	K06911	quercetin 2,3-dioxygenase [EC:1.13.11.24]	2.6e-71
97	KOfam	K23775	MarR family transcriptional regulator, organic hydroperoxide resistance regulator	6.4e-58
30	KOfam	K03711	Fur family transcriptional regulator, ferric uptake regulator	3.4e-45
77	KOfam	K03671	thioredoxin 1	3.2e-47
42	KOfam	K02600	transcription termination/antitermination protein NusA	9.2e-188
66	KOfam	K10563	formamidopyrimidine-DNA glycosylase [EC:3.2.2.23 4.2.99.18]	8.3e-107
100	KOfam	K05813	sn-glycerol 3-phosphate transport system substrate-binding protein	7.5e-160
38	KOfam	K01295	glutamate carboxypeptidase [EC:3.4.17.11]	4.4e-133
7	KOfam	K03327	multidrug resistance protein, MATE family	1.4e-43
27	KOfam	K22074	NFU1 iron-sulfur cluster scaffold homolog, mitochondrial	4e-82
112	KOfam	K03092	RNA polymerase sigma-54 factor	1.3e-181
145	KOfam	K10979	DNA end-binding protein Ku	2.6e-112
58	KOfam	K00015	glyoxylate reductase [EC:1.1.1.26]	7.5e-131
90	KOfam	K02945	small subunit ribosomal protein S1	8.2e-196
72	KOfam	K06925	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE	3.1e-43
101	KOfam	K05814	sn-glycerol 3-phosphate transport system permease protein	1.6e-126
43	KOfam	K07742	uncharacterized protein	5.1e-34
84	KOfam	K01695	tryptophan synthase alpha chain [EC:4.2.1.20]	2.9e-111
74	KOfam	K00992	N-acetyl-alpha-D-muramate 1-phosphate uridylyltransferase [EC:2.7.7.99]	2.1e-79
102	KOfam	K05815	sn-glycerol 3-phosphate transport system permease protein	2.4e-109
91	KOfam	K00945	CMP/dCMP kinase [EC:2.7.4.25]	3.4e-80
45	KOfam	K02834	ribosome-binding factor A	6.6e-43
70	KOfam	K01520	dUTP diphosphatase [EC:3.6.1.23]	8.4e-63
47	KOfam	K02956	small subunit ribosomal protein S15	4.9e-33
115	KOfam	K11719	lipopolysaccharide export system protein LptC	6e-46
25	KOfam	K01867	tryptophanyl-tRNA synthetase [EC:6.1.1.2]	1.3e-130
98	KOfam	K04063	lipoyl-dependent peroxiredoxin [EC:1.11.1.28]	3.8e-62
85	KOfam	K01696	tryptophan synthase beta chain [EC:4.2.1.20]	3.4e-232
87	KOfam	K08992	lipopolysaccharide assembly protein A	1.7e-18
33	KOfam	K06217	phosphate starvation-inducible protein PhoH and related proteins	7.4e-149
22	KOfam	K00666	fatty-acyl-CoA synthase [EC:6.2.1.-]	1.6e-211
0	KOfam	K02313	chromosomal replication initiator protein	1.7e-149
69	KOfam	K21495	antitoxin FitA	9.5e-15
23	KOfam	K00856	adenosine kinase [EC:2.7.1.20]	3.6e-48
82	KOfam	K11754	dihydrofolate synthase / folylpolyglutamate synthase [EC:6.3.2.12 6.3.2.17]	3.2e-135
34	KOfam	K07042	probable rRNA maturation factor	3.8e-60
35	KOfam	K06189	hemolysin (HlyC) family protein	2.7e-117
50	KOfam	K04761	LysR family transcriptional regulator, hydrogen peroxide-inducible genes activator	3.8e-122
1	KOfam	K02338	DNA polymerase III subunit beta [EC:2.7.7.7]	1.1e-131
49	KOfam	K03782	catalase-peroxidase [EC:1.11.1.21]	0
86	KOfam	K01817	phosphoribosylanthranilate isomerase [EC:5.3.1.24]	1.9e-69
83	KOfam	K01963	acetyl-CoA carboxylase carboxyl transferase subunit beta [EC:6.4.1.2 2.1.3.15]	1.8e-127
125	KOfam	K01754	threonine dehydratase [EC:4.3.1.19]	7.2e-90
67	KOfam	K03183	demethylmenaquinone methyltransferase / 2-methoxy-6-polyprenyl-1,4-benzoquinol methylase [EC:2.1.1.163 2.1.1.201]	1.6e-101
21	KOfam	K18372	methyl acetate hydrolase [EC:3.1.1.114]	1.2e-185
3	KOfam	K02470	DNA gyrase subunit B [EC:5.6.2.2]	0
89	KOfam	K04773	protease IV [EC:3.4.21.-]	9.5e-76
6269	KOfam	K01997	branched-chain amino acid transport system permease protein	2.1e-123
6160	KOfam	K21064	5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase [EC:3.1.3.104]	4.7e-52
6210	KOfam	K00040	fructuronate reductase [EC:1.1.1.57]	2.7e-209
6173	KOfam	K07667	two-component system, OmpR family, KDP operon response regulator KdpE	3.2e-97
6267	KOfam	K01996	branched-chain amino acid transport system ATP-binding protein	5.9e-112
6166	KOfam	K01214	isoamylase [EC:3.2.1.68]	0
6277	KOfam	K08351	biotin/methionine sulfoxide reductase [EC:1.-.-.-]	0
6163	KOfam	K16147	starch synthase (maltosyl-transferring) [EC:2.4.99.16]	2.8e-252
6128	KOfam	K22209	D(-)-tartrate dehydratase [EC:4.2.1.81]	2.3e-209
6268	KOfam	K01995	branched-chain amino acid transport system ATP-binding protein	2.5e-124
6175	KOfam	K01548	potassium-transporting ATPase KdpC subunit	4.6e-90
6130	KOfam	K00432	glutathione peroxidase [EC:1.11.1.9]	1e-81
6237	KOfam	K02557	chemotaxis protein MotB	3.6e-64
6157	KOfam	K00036	glucose-6-phosphate 1-dehydrogenase [EC:1.1.1.49 1.1.1.363]	3e-183
6249	KOfam	K02392	flagellar basal-body rod protein FlgG	9.8e-108
6248	KOfam	K02386	flagellar basal body P-ring formation protein FlgA	1.8e-30
6134	KOfam	K06137	pyrroloquinoline-quinone synthase [EC:1.3.3.11]	5.2e-102
6133	KOfam	K06136	pyrroloquinoline quinone biosynthesis protein B	1e-122
6252	KOfam	K02387	flagellar basal-body rod protein FlgB	2e-30
6245	KOfam	K02393	flagellar L-ring protein FlgH	5.9e-69
6258	KOfam	K02556	chemotaxis protein MotA	7.9e-66
6214	KOfam	K01061	carboxymethylenebutenolidase [EC:3.1.1.45]	2.4e-68
6127	KOfam	K07148	uncharacterized protein	2.8e-96
6227	KOfam	K02420	flagellar biosynthesis protein FliQ	9.5e-31
6250	KOfam	K02408	flagellar hook-basal body complex protein FliE	2.5e-18
6239	KOfam	K02409	flagellar M-ring protein FliF	2.2e-125
6233	KOfam	K02390	flagellar hook protein FlgE	2.9e-107
6147	KOfam	K09004	uncharacterized protein	1.1e-17
6220	KOfam	K21603	two-component system, OmpR family, flagellar system response regulator FtcR	3.3e-104
6209	KOfam	K05799	GntR family transcriptional regulator, transcriptional repressor for pyruvate dehydrogenase complex	1.5e-62
6194	KOfam	K05799	GntR family transcriptional regulator, transcriptional repressor for pyruvate dehydrogenase complex	7.9e-45
6278	KOfam	K02035	peptide/nickel transport system substrate-binding protein	7e-96
6247	KOfam	K02394	flagellar P-ring protein FlgI	3.5e-153
6243	KOfam	K02419	flagellar biosynthesis protein FliP	2.8e-101
6223	KOfam	K02395	peptidoglycan hydrolase FlgJ	8.5e-21
6168	KOfam	K06044	(1->4)-alpha-D-glucan 1-alpha-D-glucosylmutase [EC:5.4.99.15]	0
6137	KOfam	K01259	proline iminopeptidase [EC:3.4.11.5]	1.6e-102
6276	KOfam	K16137	TetR/AcrR family transcriptional regulator, transcriptional repressor for nem operon	2e-43
6156	KOfam	K00033	6-phosphogluconate dehydrogenase [EC:1.1.1.44 1.1.1.343]	3.1e-113
6232	KOfam	K02396	flagellar hook-associated protein 1	7.4e-79
6201	KOfam	K19577	MFS transporter, DHA1 family, inner membrane transport protein	5.6e-143
6158	KOfam	K01057	6-phosphogluconolactonase [EC:3.1.1.31]	5e-67
6141	KOfam	K15022	formate dehydrogenase (NADP+) beta subunit [EC:1.17.1.10]	2.5e-220
6204	KOfam	K01686	mannonate dehydratase [EC:4.2.1.8]	1.1e-135
6257	KOfam	K02416	flagellar motor switch protein FliM	9.9e-62
6184	KOfam	K01644	citrate lyase subunit beta / citryl-CoA lyase [EC:4.1.3.34]	1.3e-91
6255	KOfam	K02417	flagellar motor switch protein FliN	1.2e-35
6154	KOfam	K07180	serine protein kinase	7.2e-239
6262	KOfam	K15974	MarR family transcriptional regulator, negative regulator of the multidrug operon emrRAB	1.1e-47
6217	KOfam	K15974	MarR family transcriptional regulator, negative regulator of the multidrug operon emrRAB	1.2e-41
6142	KOfam	K00174	2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase subunit alpha [EC:1.2.7.3 1.2.7.11]	8.7e-165
6275	KOfam	K03327	multidrug resistance protein, MATE family	1.6e-44
6253	KOfam	K02401	flagellar biosynthesis protein FlhB	1.3e-120
6244	KOfam	K02415	flagellar protein FliL	3.2e-18
6197	KOfam	K01652	acetolactate synthase I/II/III large subunit [EC:2.2.1.6]	1.7e-172
6161	KOfam	K22934	alpha,alpha-trehalase [EC:3.2.1.28]	5.6e-187
6235	KOfam	K02414	flagellar hook-length control protein FliK	6.8e-18
6226	KOfam	K02400	flagellar biosynthesis protein FlhA	1.6e-259
6172	KOfam	K10979	DNA end-binding protein Ku	1.4e-104
6143	KOfam	K00175	2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase subunit beta [EC:1.2.7.3 1.2.7.11]	2.9e-91
6208	KOfam	K21395	TRAP-type transport system periplasmic protein	2.7e-85
6236	KOfam	K10564	chemotaxis protein MotC	1.3e-125
6228	KOfam	K02389	flagellar basal-body rod modification protein FlgD	1.9e-36
6135	KOfam	K06138	pyrroloquinoline quinone biosynthesis protein D	1.2e-35
6164	KOfam	K05343	maltose alpha-D-glucosyltransferase / alpha-amylase [EC:5.4.99.16 3.2.1.1]	0
6254	KOfam	K02410	flagellar motor switch protein FliG	2.3e-73
6136	KOfam	K06139	PqqA peptide cyclase [EC:1.21.98.4]	3.9e-174
6251	KOfam	K02388	flagellar basal-body rod protein FlgC	5e-50
6235	KOfam	K10565	chemotaxis protein MotD	5e-52
6206	KOfam	K11690	C4-dicarboxylate transporter, DctM subunit	3.1e-142
6155	KOfam	K00616	transaldolase [EC:2.2.1.2]	1.3e-65
6207	KOfam	K21394	TRAP-type transport system small permease protein	3.8e-42
6240	KOfam	K02406	flagellin	7.2e-51
6242	KOfam	K02406	flagellin	8.2e-51
6241	KOfam	K02406	flagellin	4.1e-50
6181	KOfam	K00761	uracil phosphoribosyltransferase [EC:2.4.2.9]	1.3e-99
6153	KOfam	K09786	uncharacterized protein	7.3e-139
6126	KOfam	K01578	malonyl-CoA decarboxylase [EC:4.1.1.9]	2.7e-174
6167	KOfam	K01236	maltooligosyltrehalose trehalohydrolase [EC:3.2.1.141]	8.9e-217
6178	KOfam	K01545	potassium-transporting ATPase KdpF subunit	1.2e-08
6174	KOfam	K07646	two-component system, OmpR family, sensor histidine kinase KdpD [EC:2.7.13.3]	0
6176	KOfam	K01547	potassium-transporting ATPase ATP-binding subunit [EC:7.2.2.6]	0
6162	KOfam	K00705	4-alpha-glucanotransferase [EC:2.4.1.25]	3.7e-183
6187	KOfam	K08172	MFS transporter, MHS family, shikimate and dehydroshikimate transport protein	3.3e-178
6266	KOfam	K07241	nickel/cobalt transporter (NiCoT) family protein	2.9e-132
6131	KOfam	K01426	amidase [EC:3.5.1.4]	1.1e-94
6189	KOfam	K05898	3-oxosteroid 1-dehydrogenase [EC:1.3.99.4]	1.6e-188
6177	KOfam	K01546	potassium-transporting ATPase potassium-binding subunit	4.4e-274
6274	KOfam	K02073	D-methionine transport system substrate-binding protein	5.3e-121
6269	KOfam	K01998	branched-chain amino acid transport system permease protein	3.4e-123
6165	KOfam	K00700	1,4-alpha-glucan branching enzyme [EC:2.4.1.18]	2e-281
6229	KOfam	K06601	flagellar biosynthesis repressor protein FlbT	8.1e-52
6205	KOfam	K00098	L-idonate 5-dehydrogenase [EC:1.1.1.264]	9.9e-132
6270	KOfam	K01999	branched-chain amino acid transport system substrate-binding protein	4.5e-87
6155	KOfam	K13810	transaldolase / glucose-6-phosphate isomerase [EC:2.2.1.2 5.3.1.9]	0
6191	KOfam	K00059	3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]	7.2e-86
6230	KOfam	K06602	flagellar biosynthesis activator protein FlaF	4.5e-35
6152	KOfam	K06415	stage V sporulation protein R	4.4e-187
6159	KOfam	K00851	gluconokinase [EC:2.7.1.12]	1.8e-79
6171	KOfam	K01971	bifunctional non-homologous end joining protein LigD [EC:6.5.1.1]	1.3e-236
3541	KOfam	K06222	2,5-diketo-D-gluconate reductase B [EC:1.1.1.346]	2.5e-117
3480	KOfam	K01821	4-oxalocrotonate tautomerase [EC:5.3.2.6]	4e-22
3566	KOfam	K13028	aliphatic aldoxime dehydratase [EC:4.8.1.2]	1.1e-142
3572	KOfam	K09919	uncharacterized protein	1.2e-181
3526	KOfam	K07062	toxin FitB [EC:3.1.-.-]	5.9e-34
3591	KOfam	K02913	large subunit ribosomal protein L33	1.2e-21
3473	KOfam	K01003	oxaloacetate decarboxylase [EC:4.1.1.112]	7e-130
3562	KOfam	K23107	1-deoxyxylulose-5-phosphate synthase [EC:1.1.-.-]	1.7e-104
3554	KOfam	K07258	serine-type D-Ala-D-Ala carboxypeptidase (penicillin-binding protein 5/6) [EC:3.4.16.4]	4.6e-90
3463	KOfam	K00046	gluconate 5-dehydrogenase [EC:1.1.1.69]	3.8e-118
3460	KOfam	K07675	two-component system, NarL family, sensor histidine kinase UhpB [EC:2.7.13.3]	6.1e-87
3607	KOfam	K08591	acyl phosphate:glycerol-3-phosphate acyltransferase [EC:2.3.1.275]	2.1e-74
3455	KOfam	K05712	3-(3-hydroxy-phenyl)propionate hydroxylase [EC:1.14.13.127]	8.4e-145
3478	KOfam	K07071	uncharacterized protein	1.8e-117
3561	KOfam	K08169	MFS transporter, DHA2 family, multidrug resistance protein	3.7e-197
3553	KOfam	K09539	DnaJ homolog subfamily C member 19	5.6e-24
3459	KOfam	K07689	two-component system, NarL family, invasion response regulator UvrY	3.3e-80
3492	KOfam	K00426	cytochrome bd ubiquinol oxidase subunit II [EC:7.1.1.7]	1.1e-118
3474	KOfam	K01512	acylphosphatase [EC:3.6.1.7]	8.6e-31
3500	KOfam	K00208	enoyl-[acyl-carrier protein] reductase I [EC:1.3.1.9 1.3.1.10]	4e-121
3493	KOfam	K00425	cytochrome bd ubiquinol oxidase subunit I [EC:7.1.1.7]	2.9e-186
3518	KOfam	K07799	membrane fusion protein, multidrug efflux system	1.9e-151
3523	KOfam	K07799	membrane fusion protein, multidrug efflux system	1.9e-151
3457	KOfam	K05818	IclR family transcriptional regulator, mhp operon transcriptional activator	4.5e-99
3608	KOfam	K01465	dihydroorotase [EC:3.5.2.3]	1.3e-122
3578	KOfam	K02346	DNA polymerase IV [EC:2.7.7.7]	1e-138
3570	KOfam	K22900	tRNA (adenine37-N6)-methyltransferase [EC:2.1.1.-]	2.2e-34
3606	KOfam	K07001	NTE family protein	2.8e-38
3587	KOfam	K07798	membrane fusion protein, copper/silver efflux system	2.1e-143
3467	KOfam	K03893	arsenical pump membrane protein	6.8e-136
3491	KOfam	K00424	cytochrome bd-I ubiquinol oxidase subunit X [EC:7.1.1.7]	1.5e-13
3527	KOfam	K19165	antitoxin Phd	9.3e-20
3510	KOfam	K22468	polyphosphate kinase [EC:2.7.4.34]	1.5e-128
3604	KOfam	K04096	DNA processing protein	1.1e-119
3565	KOfam	K01501	nitrilase [EC:3.5.5.1]	1.1e-104
3549	KOfam	K01918	pantoate--beta-alanine ligase [EC:6.3.2.1]	1.2e-123
3609	KOfam	K00609	aspartate carbamoyltransferase catalytic subunit [EC:2.1.3.2]	2.1e-137
3538	KOfam	K22278	peptidoglycan-N-acetylglucosamine deacetylase [EC:3.5.1.104]	5.4e-55
3537	KOfam	K22278	peptidoglycan-N-acetylglucosamine deacetylase [EC:3.5.1.104]	2.4e-53
3595	KOfam	K12573	ribonuclease R [EC:3.1.13.1]	2.5e-239
3586	KOfam	K07787	copper/silver efflux system protein	0
3580	KOfam	K11443	two-component system, cell cycle response regulator DivK	1.8e-68
3564	KOfam	K14063	AraC family transcriptional regulator, positive regulator of tynA and feaB	2.9e-87
3560	KOfam	K03694	ATP-dependent Clp protease ATP-binding subunit ClpA	0
3544	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	2.3e-24
3577	KOfam	K09964	uncharacterized protein	1.7e-53
3568	KOfam	K21395	TRAP-type transport system periplasmic protein	4.4e-44
3602	KOfam	K01118	FMN-dependent NADH-azoreductase [EC:1.7.1.17]	4.3e-78
3567	KOfam	K01091	phosphoglycolate phosphatase [EC:3.1.3.18]	7.4e-55
3584	KOfam	K08738	cytochrome c	3.8e-24
3532	KOfam	K00166	2-oxoisovalerate dehydrogenase E1 component subunit alpha [EC:1.2.4.4]	9.2e-133
3576	KOfam	K09022	2-iminobutanoate/2-iminopropanoate deaminase [EC:3.5.99.10]	1.9e-34
3559	KOfam	K06891	ATP-dependent Clp protease adaptor protein ClpS	1.1e-42
3531	KOfam	K00167	2-oxoisovalerate dehydrogenase E1 component subunit beta [EC:1.2.4.4]	1.5e-148
3598	KOfam	K07486	transposase	6.8e-82
3503	KOfam	K01034	acetate CoA/acetoacetate CoA-transferase alpha subunit [EC:2.8.3.8 2.8.3.9]	3.5e-95
3454	KOfam	K16164	acylpyruvate hydrolase [EC:3.7.1.5]	5.9e-97
3470	KOfam	K13587	two-component system, cell cycle sensor histidine kinase and response regulator CckA [EC:2.7.13.3]	2.5e-162
3475	KOfam	K13587	two-component system, cell cycle sensor histidine kinase and response regulator CckA [EC:2.7.13.3]	1.6e-153
3505	KOfam	K15861	CRP/FNR family transcriptional regulator, nitrogen fixation regulation protein	5.8e-90
3540	KOfam	K07726	putative transcriptional regulator	1.2e-24
3501	KOfam	K07068	uncharacterized protein	1.8e-12
3502	KOfam	K01035	acetate CoA/acetoacetate CoA-transferase beta subunit [EC:2.8.3.8 2.8.3.9]	5.7e-99
3469	KOfam	K08978	bacterial/archaeal transporter family protein	4.1e-56
3592	KOfam	K24116	N-acetyl-S-(2-succino)cysteine monooxygenase [EC:1.14.-.-]	8.4e-190
3581	KOfam	K13590	diguanylate cyclase [EC:2.7.7.65]	5.4e-77
3581	KOfam	K02488	two-component system, cell cycle response regulator [EC:2.7.7.65]	5.1e-190
3571	KOfam	K02503	histidine triad (HIT) family protein	2.4e-41
3462	KOfam	K00098	L-idonate 5-dehydrogenase [EC:1.1.1.264]	2.4e-145
3518	KOfam	K03585	membrane fusion protein, multidrug efflux system	6.5e-98
3523	KOfam	K03585	membrane fusion protein, multidrug efflux system	6.5e-98
3482	KOfam	K03801	lipoyl(octanoyl) transferase [EC:2.3.1.181]	4.5e-85
3596	KOfam	K03168	DNA topoisomerase I [EC:5.6.2.1]	2.6e-298
3499	KOfam	K00925	acetate kinase [EC:2.7.2.1]	1.2e-166
3539	KOfam	K06213	magnesium transporter	5e-166
3472	KOfam	K01965	propionyl-CoA carboxylase alpha chain [EC:6.4.1.3]	4.7e-297
3306	KOfam	K10440	ribose transport system permease protein	6.8e-104
3298	KOfam	K10440	ribose transport system permease protein	2e-98
3330	KOfam	K01438	acetylornithine deacetylase [EC:3.5.1.16]	1.8e-119
3340	KOfam	K02864	large subunit ribosomal protein L10	2.8e-55
3305	KOfam	K10441	ribose transport system ATP-binding protein [EC:7.5.2.7]	6.8e-213
3360	KOfam	K02904	large subunit ribosomal protein L29	3.1e-26
3352	KOfam	K02906	large subunit ribosomal protein L3	2e-108
3338	KOfam	K02867	large subunit ribosomal protein L11	5.1e-75
3370	KOfam	K02907	large subunit ribosomal protein L30	5.6e-20
3430	KOfam	K03406	methyl-accepting chemotaxis protein	4.4e-74
3321	KOfam	K12537	membrane fusion protein, type I secretion system	8.5e-143
3339	KOfam	K02863	large subunit ribosomal protein L1	2.1e-95
3371	KOfam	K02876	large subunit ribosomal protein L15	2.3e-62
3320	KOfam	K12536	ATP-binding cassette, subfamily C, type I secretion system permease/ATPase	5e-260
3362	KOfam	K02874	large subunit ribosomal protein L14	4.7e-66
3373	KOfam	K00939	adenylate kinase [EC:2.7.4.3]	6.7e-71
3387	KOfam	K06179	23S rRNA pseudouridine955/2504/2580 synthase [EC:5.4.99.24]	7.5e-146
3381	KOfam	K00817	histidinol-phosphate aminotransferase [EC:2.6.1.9]	5.3e-116
3336	KOfam	K03073	preprotein translocase subunit SecE	3.8e-26
3406	KOfam	K04090	indolepyruvate ferredoxin oxidoreductase [EC:1.2.7.8]	0
3449	KOfam	K01467	beta-lactamase class C [EC:3.5.2.6]	2.1e-76
3308	KOfam	K01711	GDPmannose 4,6-dehydratase [EC:4.2.1.47]	3.8e-207
3333	KOfam	K02226	alpha-ribazole phosphatase [EC:3.1.3.73]	4.8e-50
3356	KOfam	K02965	small subunit ribosomal protein S19	7.9e-49
3299	KOfam	K10554	fructose transport system ATP-binding protein	5.4e-138
3375	KOfam	K02948	small subunit ribosomal protein S11	3.2e-57
3361	KOfam	K02961	small subunit ribosomal protein S17	1.2e-35
3369	KOfam	K02988	small subunit ribosomal protein S5	1.9e-75
3297	KOfam	K10552	fructose transport system substrate-binding protein	2.2e-160
3372	KOfam	K03076	preprotein translocase subunit SecY	4e-191
3349	KOfam	K02355	elongation factor G	0
3298	KOfam	K10553	fructose transport system permease protein	4e-155
3343	KOfam	K03046	DNA-directed RNA polymerase subunit beta' [EC:2.7.7.6]	0
3350	KOfam	K02358	elongation factor Tu	1.5e-253
3384	KOfam	K07221	phosphate-selective porin OprO and OprP	1.9e-110
3337	KOfam	K02601	transcription termination/antitermination protein NusG	2e-71
3322	KOfam	K14063	AraC family transcriptional regulator, positive regulator of tynA and feaB	2.4e-48
3374	KOfam	K02952	small subunit ribosomal protein S13	6.8e-59
3351	KOfam	K02946	small subunit ribosomal protein S10	7.9e-50
3347	KOfam	K02950	small subunit ribosomal protein S12	8.3e-73
3438	KOfam	K02005	HlyD family secretion protein	7.1e-86
3348	KOfam	K02992	small subunit ribosomal protein S7	5.9e-69
3436	KOfam	K02004	putative ABC transport system permease protein	1.6e-30
3358	KOfam	K02982	small subunit ribosomal protein S3	5.8e-108
3431	KOfam	K24158	thioredoxin-dependent peroxiredoxin [EC:1.11.1.24]	4.3e-109
3376	KOfam	K03040	DNA-directed RNA polymerase subunit alpha [EC:2.7.7.6]	1.2e-131
3391	KOfam	K04061	flagellar biosynthesis protein	7.4e-34
3309	KOfam	K02377	GDP-L-fucose synthase [EC:1.1.1.271]	1.1e-143
3378	KOfam	K00986	RNA-directed DNA polymerase [EC:2.7.7.49]	9.2e-105
3307	KOfam	K10439	ribose transport system substrate-binding protein	2.3e-77
3297	KOfam	K10439	ribose transport system substrate-binding protein	4.3e-63
3365	KOfam	K02954	small subunit ribosomal protein S14	2.6e-30
3437	KOfam	K02003	putative ABC transport system ATP-binding protein	2.5e-100
3324	KOfam	K09022	2-iminobutanoate/2-iminopropanoate deaminase [EC:3.5.99.10]	8e-38
3342	KOfam	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	0
3389	KOfam	K07556	ATP synthase mitochondrial F1 complex assembly factor 2	1.4e-57
3366	KOfam	K02994	small subunit ribosomal protein S8	1.6e-56
3302	KOfam	K09118	uncharacterized protein	0
3359	KOfam	K02878	large subunit ribosomal protein L16	1e-67
3355	KOfam	K02886	large subunit ribosomal protein L2	2.9e-96
3354	KOfam	K02892	large subunit ribosomal protein L23	2.4e-25
3408	KOfam	K07068	uncharacterized protein	2e-37
3377	KOfam	K02879	large subunit ribosomal protein L17	5.6e-66
3364	KOfam	K02931	large subunit ribosomal protein L5	2.6e-98
3304	KOfam	K00854	xylulokinase [EC:2.7.1.17]	2.2e-113
3386	KOfam	K07478	putative ATPase	1.6e-187
3300	KOfam	K07493	putative transposase	1.6e-112
3367	KOfam	K02933	large subunit ribosomal protein L6	2.2e-83
3303	KOfam	K00117	quinoprotein glucose dehydrogenase [EC:1.1.5.2]	1.8e-268
3357	KOfam	K02890	large subunit ribosomal protein L22	8.4e-47
3326	KOfam	K00249	acyl-CoA dehydrogenase [EC:1.3.8.7]	4.1e-130
3353	KOfam	K02926	large subunit ribosomal protein L4	6.6e-82
3368	KOfam	K02881	large subunit ribosomal protein L18	1.9e-46
3363	KOfam	K02895	large subunit ribosomal protein L24	2.9e-35
3385	KOfam	K04771	serine protease Do [EC:3.4.21.107]	3.7e-103
3394	KOfam	K01966	propionyl-CoA carboxylase beta chain [EC:6.4.1.3 2.1.3.15]	5.2e-279
3341	KOfam	K02935	large subunit ribosomal protein L7/L12	4.8e-55
2119	KOfam	K01835	phosphoglucomutase [EC:5.4.2.2]	1.3e-109
2126	KOfam	K00108	choline dehydrogenase [EC:1.1.99.1]	4.3e-222
2101	KOfam	K16568	exopolysaccharide production protein ExoZ	6.6e-70
2099	KOfam	K16568	exopolysaccharide production protein ExoZ	1.1e-51
2098	KOfam	K16568	exopolysaccharide production protein ExoZ	1.5e-45
2096	KOfam	K16568	exopolysaccharide production protein ExoZ	3.3e-42
2091	KOfam	K16554	polysaccharide biosynthesis transport protein [EC:2.7.10.3]	2e-190
2179	KOfam	K10680	N-ethylmaleimide reductase [EC:1.-.-.-]	3.4e-178
2196	KOfam	K03824	putative acetyltransferase [EC:2.3.1.-]	2.4e-32
2131	KOfam	K01599	uroporphyrinogen decarboxylase [EC:4.1.1.37]	1.4e-125
2150	KOfam	K09927	uncharacterized protein	4.6e-111
2170	KOfam	K07062	toxin FitB [EC:3.1.-.-]	2.6e-52
