gene_callers_id	source	accession	function	e_value
2411	KOfam	K02053	putative spermidine/putrescine transport system permease protein	9.4e-79
2469	KOfam	K03406	methyl-accepting chemotaxis protein	1.2e-85
2445	KOfam	K19338	LysR family transcriptional regulator, nitrogen assimilation regulatory protein	3.5e-100
2449	KOfam	K01576	benzoylformate decarboxylase [EC:4.1.1.7]	2.2e-223
2409	KOfam	K02055	putative spermidine/putrescine transport system substrate-binding protein	8.6e-59
2400	KOfam	K03216	tRNA (cytidine/uridine-2'-O-)-methyltransferase [EC:2.1.1.207]	3e-65
2412	KOfam	K02054	putative spermidine/putrescine transport system permease protein	1.6e-82
2482	KOfam	K04091	alkanesulfonate monooxygenase [EC:1.14.14.5 1.14.14.34]	1e-111
2399	KOfam	K10026	7-carboxy-7-deazaguanine synthase [EC:4.3.99.3]	5.1e-72
2403	KOfam	K01061	carboxymethylenebutenolidase [EC:3.1.1.45]	1.2e-66
2354	KOfam	K05818	IclR family transcriptional regulator, mhp operon transcriptional activator	4.1e-74
2389	KOfam	K03924	MoxR-like ATPase [EC:3.6.3.-]	4.1e-134
2390	KOfam	K09986	uncharacterized protein	3.2e-84
2483	KOfam	K07001	NTE family protein	3.3e-48
2466	KOfam	K09969	general L-amino acid transport system substrate-binding protein	9.4e-155
2364	KOfam	K01271	Xaa-Pro dipeptidase [EC:3.4.13.9]	1.6e-86
2425	KOfam	K01271	Xaa-Pro dipeptidase [EC:3.4.13.9]	5.8e-85
2402	KOfam	K00413	ubiquinol-cytochrome c reductase cytochrome c1 subunit	3.7e-115
2471	KOfam	K09796	periplasmic copper chaperone A	7.3e-43
2439	KOfam	K00573	protein-L-isoaspartate(D-aspartate) O-methyltransferase [EC:2.1.1.77]	2.9e-87
2439	KOfam	K06880	erythromycin esterase [EC:3.1.1.-]	1.3e-90
2441	KOfam	K11443	two-component system, cell cycle response regulator DivK	7.5e-57
2397	KOfam	K00228	coproporphyrinogen III oxidase [EC:1.3.3.3]	7.4e-119
2402	KOfam	K00412	ubiquinol-cytochrome c reductase cytochrome b subunit	2.6e-196
2360	KOfam	K15786	aspartate-semialdehyde dehydrogenase [EC:1.2.1.-]	7.6e-229
2414	KOfam	K12941	aminobenzoyl-glutamate utilization protein B	6.1e-113
2402	KOfam	K00410	ubiquinol-cytochrome c reductase cytochrome b/c1 subunit	1.1e-284
2462	KOfam	K09971	general L-amino acid transport system permease protein	3.6e-150
2418	KOfam	K03521	electron transfer flavoprotein beta subunit	1.9e-57
2431	KOfam	K01451	hippurate hydrolase [EC:3.5.1.32]	3.8e-162
2463	KOfam	K09970	general L-amino acid transport system permease protein	2.7e-162
2410	KOfam	K02010	iron(III) transport system ATP-binding protein [EC:7.2.2.7]	1.4e-139
2401	KOfam	K00411	ubiquinol-cytochrome c reductase iron-sulfur subunit [EC:7.1.1.8]	5.6e-81
2351	KOfam	K14470	2-methylfumaryl-CoA isomerase [EC:5.4.1.3]	3.9e-163
2361	KOfam	K15785	L-2,4-diaminobutyrate transaminase [EC:2.6.1.76]	7.5e-233
2447	KOfam	K18289	itaconate CoA-transferase [EC:2.8.3.- 2.8.3.22]	6.7e-157
2350	KOfam	K14448	(2S)-methylsuccinyl-CoA dehydrogenase [EC:1.3.8.12]	7.8e-240
2398	KOfam	K01737	6-pyruvoyltetrahydropterin/6-carboxytetrahydropterin synthase [EC:4.2.3.12 4.1.2.50]	1.3e-34
2452	KOfam	K11068	hemolysin III	2.1e-56
2383	KOfam	K02014	iron complex outermembrane recepter protein	3.2e-59
2457	KOfam	K07795	putative tricarboxylic transport membrane protein	4.7e-89
2395	KOfam	K07025	putative hydrolase of the HAD superfamily	3.7e-40
2462	KOfam	K02029	polar amino acid transport system permease protein	1.9e-65
2377	KOfam	K03651	3',5'-cyclic-AMP phosphodiesterase [EC:3.1.4.53]	2.5e-41
2359	KOfam	K03719	Lrp/AsnC family transcriptional regulator, leucine-responsive regulatory protein	4.4e-48
2425	KOfam	K15783	ectoine hydrolase [EC:3.5.4.44]	3.7e-153
2364	KOfam	K15783	ectoine hydrolase [EC:3.5.4.44]	1.2e-133
2432	KOfam	K07486	transposase	1.4e-38
2372	KOfam	K07486	transposase	8.7e-26
2433	KOfam	K07486	transposase	5.1e-18
2380	KOfam	K23684	dolichol-phosphate hexosyltransferase [EC:2.4.1.-]	8.3e-74
2448	KOfam	K09709	3-methylfumaryl-CoA hydratase [EC:4.2.1.153]	4.2e-121
2428	KOfam	K01754	threonine dehydratase [EC:4.3.1.19]	1.4e-116
2440	KOfam	K01768	adenylate cyclase [EC:4.6.1.1]	2e-50
2438	KOfam	K01999	branched-chain amino acid transport system substrate-binding protein	1.2e-58
2375	KOfam	K07497	putative transposase	2.7e-26
2405	KOfam	K07497	putative transposase	4.5e-26
2406	KOfam	K07497	putative transposase	4.9e-21
2424	KOfam	K07497	putative transposase	6e-16
2434	KOfam	K07497	putative transposase	3.4e-07
6028	KOfam	K02520	translation initiation factor IF-3	6.9e-62
6012	KOfam	K01834	2,3-bisphosphoglycerate-dependent phosphoglycerate mutase [EC:5.4.2.11]	2e-85
5943	KOfam	K08973	protoporphyrinogen IX oxidase [EC:1.3.99.-]	4.1e-65
5998	KOfam	K02495	oxygen-independent coproporphyrinogen III oxidase [EC:1.3.98.3]	6.6e-92
6034	KOfam	K03953	NADH dehydrogenase (ubiquinone) 1 alpha subcomplex subunit 9	9.8e-85
5944	KOfam	K03628	transcription termination factor Rho	8.1e-228
6045	KOfam	K03406	methyl-accepting chemotaxis protein	2.1e-85
5983	KOfam	K13775	citronellol/citronellal dehydrogenase	4.4e-94
5968	KOfam	K04751	nitrogen regulatory protein P-II 1	4.3e-61
5966	KOfam	K04751	nitrogen regulatory protein P-II 1	1.1e-58
6033	KOfam	K06153	undecaprenyl-diphosphatase [EC:3.6.1.27]	1.4e-92
6027	KOfam	K02916	large subunit ribosomal protein L35	1.2e-14
5984	KOfam	K00681	gamma-glutamyltranspeptidase / glutathione hydrolase [EC:2.3.2.2 3.4.19.13]	4.8e-199
5940	KOfam	K00859	dephospho-CoA kinase [EC:2.7.1.24]	2.8e-67
5968	KOfam	K04752	nitrogen regulatory protein P-II 2	8.1e-63
5966	KOfam	K04752	nitrogen regulatory protein P-II 2	8.2e-63
5993	KOfam	K07460	putative endonuclease	3.8e-36
5985	KOfam	K06902	MFS transporter, UMF1 family	1.5e-123
6044	KOfam	K02806	nitrogen PTS system EIIA component [EC:2.7.1.-]	9.5e-57
6040	KOfam	K09774	lipopolysaccharide export system protein LptA	3.9e-43
6000	KOfam	K00989	ribonuclease PH [EC:2.7.7.56]	6.2e-135
6018	KOfam	K21600	CsoR family transcriptional regulator, copper-sensing transcriptional repressor	1.5e-37
5992	KOfam	K01920	glutathione synthase [EC:6.3.2.3]	4.2e-139
5970	KOfam	K10805	acyl-CoA thioesterase II [EC:3.1.2.-]	3.2e-126
6061	KOfam	K05788	integration host factor subunit beta	9.7e-52
6057	KOfam	K00800	3-phosphoshikimate 1-carboxyvinyltransferase [EC:2.5.1.19]	1.4e-123
5990	KOfam	K13075	N-acyl homoserine lactone hydrolase [EC:3.1.1.81]	1.4e-33
6041	KOfam	K06861	lipopolysaccharide export system ATP-binding protein [EC:7.5.2.5]	1.8e-145
5938	KOfam	K03071	preprotein translocase subunit SecB	1.2e-67
5952	KOfam	K01869	leucyl-tRNA synthetase [EC:6.1.1.4]	0
5947	KOfam	K03501	16S rRNA (guanine527-N7)-methyltransferase [EC:2.1.1.170]	9.5e-56
6003	KOfam	K08281	nicotinamidase/pyrazinamidase [EC:3.5.1.19 3.5.1.-]	1.2e-72
5939	KOfam	K02342	DNA polymerase III subunit epsilon [EC:2.7.7.7]	4e-59
5942	KOfam	K09773	[pyruvate, water dikinase]-phosphate phosphotransferase / [pyruvate, water dikinase] kinase [EC:2.7.4.28 2.7.11.33]	1.7e-112
6043	KOfam	K05808	ribosome hibernation promoting factor	7.1e-54
6054	KOfam	K23775	MarR family transcriptional regulator, organic hydroperoxide resistance regulator	3.3e-59
5961	KOfam	K03466	DNA segregation ATPase FtsK/SpoIIIE, S-DNA-T family	1.9e-219
6013	KOfam	K10778	AraC family transcriptional regulator, regulatory protein of adaptative response / methylated-DNA-[protein]-cysteine methyltransferase [EC:2.1.1.63]	2.2e-115
6005	KOfam	K04043	molecular chaperone DnaK	5.7e-290
5950	KOfam	K02340	DNA polymerase III subunit delta [EC:2.7.7.7]	4.6e-56
6024	KOfam	K01890	phenylalanyl-tRNA synthetase beta chain [EC:6.1.1.20]	1.6e-178
6001	KOfam	K03705	heat-inducible transcriptional repressor	3.2e-116
6071	KOfam	K03671	thioredoxin 1	1.5e-46
5976	KOfam	K03671	thioredoxin 1	3.2e-35
5963	KOfam	K19156	antitoxin PrlF	8.1e-20
5946	KOfam	K03495	tRNA uridine 5-carboxymethylaminomethyl modification enzyme	4.8e-298
6017	KOfam	K01533	P-type Cu2+ transporter [EC:7.2.2.9]	4.3e-281
6011	KOfam	K00215	4-hydroxy-tetrahydrodipicolinate reductase [EC:1.17.1.8]	5.9e-87
6025	KOfam	K01889	phenylalanyl-tRNA synthetase alpha chain [EC:6.1.1.20]	2.3e-117
5936	KOfam	K08304	membrane-bound lytic murein transglycosylase A [EC:4.2.2.-]	1.9e-153
6051	KOfam	K05813	sn-glycerol 3-phosphate transport system substrate-binding protein	4.6e-169
5975	KOfam	K07157	uncharacterized protein	2.7e-58
5951	KOfam	K03643	LPS-assembly lipoprotein	1.3e-18
5948	KOfam	K03496	chromosome partitioning protein	2.6e-100
5980	KOfam	K09965	uncharacterized protein	1.9e-90
5981	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	9.5e-26
6032	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	1.8e-21
6008	KOfam	K19784	chromate reductase, NAD(P)H dehydrogenase (quinone)	1.7e-49
6042	KOfam	K03092	RNA polymerase sigma-54 factor	4.5e-182
6007	KOfam	K00570	phosphatidylethanolamine/phosphatidyl-N-methylethanolamine N-methyltransferase [EC:2.1.1.17 2.1.1.71]	1.1e-67
5976	KOfam	K05838	putative thioredoxin	2e-97
5999	KOfam	K01519	XTP/dITP diphosphohydrolase [EC:3.6.1.66]	3.1e-70
6059	KOfam	K02945	small subunit ribosomal protein S1	5.1e-227
5949	KOfam	K03497	ParB family transcriptional regulator, chromosome partitioning protein	4.7e-75
5987	KOfam	K07391	magnesium chelatase family protein	5.9e-221
6050	KOfam	K05814	sn-glycerol 3-phosphate transport system permease protein	1.6e-128
6015	KOfam	K10773	endonuclease III [EC:3.2.2.- 4.2.99.18]	4.9e-83
6065	KOfam	K01695	tryptophan synthase alpha chain [EC:4.2.1.20]	6e-113
5972	KOfam	K09791	uncharacterized protein	2.1e-31
6049	KOfam	K05815	sn-glycerol 3-phosphate transport system permease protein	2.7e-111
6058	KOfam	K00945	CMP/dCMP kinase [EC:2.7.4.25]	4.7e-81
6006	KOfam	K03686	molecular chaperone DnaJ	2.2e-149
6039	KOfam	K11719	lipopolysaccharide export system protein LptC	1.8e-44
6053	KOfam	K04063	lipoyl-dependent peroxiredoxin [EC:1.11.1.28]	5.2e-63
6064	KOfam	K01696	tryptophan synthase beta chain [EC:4.2.1.20]	1.3e-232
5967	KOfam	K03320	ammonium transporter, Amt family	4e-152
5965	KOfam	K03320	ammonium transporter, Amt family	6.7e-150
5945	KOfam	K03650	tRNA modification GTPase [EC:3.6.-.-]	2.9e-163
6002	KOfam	K03687	molecular chaperone GrpE	6e-68
6062	KOfam	K08992	lipopolysaccharide assembly protein A	1e-16
5954	KOfam	K06997	PLP dependent protein	7.7e-76
6016	KOfam	K06203	CysZ protein	3.5e-45
6026	KOfam	K02887	large subunit ribosomal protein L20	4.3e-60
5971	KOfam	K03185	2-octaprenyl-6-methoxyphenol hydroxylase [EC:1.14.13.-]	5.7e-133
5960	KOfam	K03634	outer membrane lipoprotein carrier protein	4.2e-27
6067	KOfam	K11754	dihydrofolate synthase / folylpolyglutamate synthase [EC:6.3.2.12 6.3.2.17]	2.7e-130
5978	KOfam	K00077	2-dehydropantoate 2-reductase [EC:1.1.1.169]	4.7e-71
5994	KOfam	K07056	16S rRNA (cytidine1402-2'-O)-methyltransferase [EC:2.1.1.198]	1.3e-109
5959	KOfam	K01142	exodeoxyribonuclease III [EC:3.1.11.2]	7.5e-74
6063	KOfam	K01817	phosphoribosylanthranilate isomerase [EC:5.3.1.24]	4.7e-74
6009	KOfam	K01591	orotidine-5'-phosphate decarboxylase [EC:4.1.1.23]	3.7e-70
6066	KOfam	K01963	acetyl-CoA carboxylase carboxyl transferase subunit beta [EC:6.4.1.2 2.1.3.15]	4e-130
6023	KOfam	K07090	uncharacterized protein	2.8e-20
5996	KOfam	K11744	AI-2 transport protein TqsA	1.9e-88
6017	KOfam	K17686	P-type Cu+ transporter [EC:7.2.2.8]	0
6031	KOfam	K18979	epoxyqueuosine reductase [EC:1.17.99.6]	1.2e-152
6060	KOfam	K04773	protease IV [EC:3.4.21.-]	3.6e-79
2003	KOfam	K03979	GTPase [EC:3.6.5.-]	1.4e-154
1999	KOfam	K02899	large subunit ribosomal protein L27	2.1e-52
2020	KOfam	K02133	F-type H+-transporting ATPase subunit beta [EC:7.1.2.2]	0
2001	KOfam	K15270	S-adenosylmethionine uptake transporter	5.9e-73
1979	KOfam	K23107	1-deoxyxylulose-5-phosphate synthase [EC:1.1.-.-]	2.4e-103
1998	KOfam	K02888	large subunit ribosomal protein L21	3.5e-44
2060	KOfam	K13985	N-acyl-phosphatidylethanolamine-hydrolysing phospholipase D [EC:3.1.4.54]	5.2e-91
2053	KOfam	K06190	intracellular septation protein	6.8e-74
2007	KOfam	K09710	ribosome-associated protein	2.9e-50
1973	KOfam	K03407	two-component system, chemotaxis family, sensor kinase CheA [EC:2.7.13.3]	6.8e-217
1977	KOfam	K03413	two-component system, chemotaxis family, chemotaxis protein CheY	5.2e-48
2063	KOfam	K02860	16S rRNA processing protein RimM	6.5e-64
2016	KOfam	K13993	HSP20 family protein	2.6e-37
1966	KOfam	K07104	catechol 2,3-dioxygenase [EC:1.13.11.2]	2.5e-69
2037	KOfam	K06916	cell division protein ZapE	2.1e-137
2009	KOfam	K22719	murein hydrolase activator	3.5e-117
2061	KOfam	K03106	signal recognition particle subunit SRP54 [EC:3.6.5.4]	1e-203
2029	KOfam	K00382	dihydrolipoyl dehydrogenase [EC:1.8.1.4]	3.9e-215
2054	KOfam	K03110	fused signal recognition particle receptor	1.2e-135
2062	KOfam	K02959	small subunit ribosomal protein S16	8.9e-47
2047	KOfam	K02193	heme exporter protein A [EC:7.6.2.5]	4e-78
2039	KOfam	K10804	acyl-CoA thioesterase I [EC:3.1.2.- 3.1.2.2 3.1.1.2 3.1.1.5]	9.5e-79
1942	KOfam	K05996	carboxypeptidase T [EC:3.4.17.18]	4.3e-102
2050	KOfam	K02196	heme exporter protein D	2.5e-11
2036	KOfam	K00024	malate dehydrogenase [EC:1.1.1.37]	6.9e-128
2064	KOfam	K00554	tRNA (guanine37-N1)-methyltransferase [EC:2.1.1.228]	8e-113
1952	KOfam	K09983	uncharacterized protein	2e-45
2011	KOfam	K09798	uncharacterized protein	1e-81
1989	KOfam	K09808	lipoprotein-releasing system permease protein	2.5e-79
2066	KOfam	K01703	3-isopropylmalate/(R)-2-methylmalate dehydratase large subunit [EC:4.2.1.33 4.2.1.35]	1.2e-209
2005	KOfam	K00147	glutamate-5-semialdehyde dehydrogenase [EC:1.2.1.41]	2.1e-190
2049	KOfam	K02195	heme exporter protein C	1.9e-105
2015	KOfam	K04080	molecular chaperone IbpA	1.6e-68
1936	KOfam	K03088	RNA polymerase sigma-70 factor, ECF subfamily	2.1e-33
1980	KOfam	K19577	MFS transporter, DHA1 family, inner membrane transport protein	2.8e-138
2008	KOfam	K00783	23S rRNA (pseudouridine1915-N3)-methyltransferase [EC:2.1.1.177]	1.2e-49
2048	KOfam	K02194	heme exporter protein B	2.9e-60
2033	KOfam	K01902	succinyl-CoA synthetase alpha subunit [EC:6.2.1.5]	4.1e-158
2051	KOfam	K02199	cytochrome c biogenesis protein CcmG, thiol:disulfide interchange protein DsbE	2.7e-66
2012	KOfam	K08311	putative (di)nucleoside polyphosphate hydrolase [EC:3.6.1.-]	1e-63
2013	KOfam	K08311	putative (di)nucleoside polyphosphate hydrolase [EC:3.6.1.-]	3.8e-58
2025	KOfam	K04066	primosomal protein N' (replication factor Y) (superfamily II helicase) [EC:5.6.2.4]	7e-238
2059	KOfam	K09807	uncharacterized protein	1.8e-74
2035	KOfam	K01903	succinyl-CoA synthetase beta subunit [EC:6.2.1.5]	9.5e-171
2043	KOfam	K24217	L-amino acid N-acyltransferase [EC:2.3.1.-]	3.2e-63
2056	KOfam	K18707	threonylcarbamoyladenosine tRNA methylthiotransferase MtaB [EC:2.8.4.5]	1.9e-167
2006	KOfam	K00969	nicotinate-nucleotide adenylyltransferase [EC:2.7.7.18]	8e-52
1989	KOfam	K02004	putative ABC transport system permease protein	4.8e-22
2041	KOfam	K02004	putative ABC transport system permease protein	4.1e-14
2024	KOfam	K03642	rare lipoprotein A	1.3e-49
1996	KOfam	K07795	putative tricarboxylic transport membrane protein	7.5e-81
2046	KOfam	K01681	aconitate hydratase [EC:4.2.1.3]	0
2032	KOfam	K00164	2-oxoglutarate dehydrogenase E1 component [EC:1.2.4.2]	0
1990	KOfam	K02003	putative ABC transport system ATP-binding protein	3.3e-97
2040	KOfam	K02003	putative ABC transport system ATP-binding protein	7.9e-96
2042	KOfam	K06890	uncharacterized protein	1.1e-90
1991	KOfam	K20274	zinc metalloprotease ZmpB	2.6e-94
2038	KOfam	K01975	RNA 2',3'-cyclic 3'-phosphodiesterase [EC:3.1.4.58]	4.8e-46
2022	KOfam	K02111	F-type H+/Na+-transporting ATPase subunit alpha [EC:7.1.2.2 7.2.2.1]	3.7e-274
1948	KOfam	K13587	two-component system, cell cycle sensor histidine kinase and response regulator CckA [EC:2.7.13.3]	5.4e-171
2020	KOfam	K02112	F-type H+/Na+-transporting ATPase subunit beta [EC:7.1.2.2 7.2.2.1]	1.5e-258
2065	KOfam	K02884	large subunit ribosomal protein L19	5.9e-62
2010	KOfam	K03797	carboxyl-terminal processing protease [EC:3.4.21.102]	6e-137
2055	KOfam	K06177	tRNA pseudouridine32 synthase / 23S rRNA pseudouridine746 synthase [EC:5.4.99.28 5.4.99.29]	3.6e-70
2023	KOfam	K02113	F-type H+-transporting ATPase subunit delta	2e-47
1956	KOfam	K07080	uncharacterized protein	2.2e-48
2031	KOfam	K00658	2-oxoglutarate dehydrogenase E2 component (dihydrolipoamide succinyltransferase) [EC:2.3.1.61]	4.4e-187
2057	KOfam	K01778	diaminopimelate epimerase [EC:5.1.1.7]	6.9e-93
2018	KOfam	K04771	serine protease Do [EC:3.4.21.107]	2e-102
1987	KOfam	K07126	uncharacterized protein	2.6e-24
2019	KOfam	K02114	F-type H+-transporting ATPase subunit epsilon	1.6e-38
2021	KOfam	K02115	F-type H+-transporting ATPase subunit gamma	1e-91
2004	KOfam	K00931	glutamate 5-kinase [EC:2.7.2.11]	1.5e-152
4951	KOfam	K08970	nickel/cobalt transporter (NicO) family protein	2e-86
4952	KOfam	K08970	nickel/cobalt transporter (NicO) family protein	2.7e-18
4944	KOfam	K01607	4-carboxymuconolactone decarboxylase [EC:4.1.1.44]	3.8e-06
4948	KOfam	K01772	protoporphyrin/coproporphyrin ferrochelatase [EC:4.98.1.1 4.99.1.9]	1.9e-106
4960	KOfam	K01996	branched-chain amino acid transport system ATP-binding protein	2.8e-108
4903	KOfam	K10680	N-ethylmaleimide reductase [EC:1.-.-.-]	5.5e-167
4956	KOfam	K03824	putative acetyltransferase [EC:2.3.1.-]	3e-32
4846	KOfam	K03205	type IV secretion system protein VirD4 [EC:7.4.2.8]	4e-186
4961	KOfam	K01995	branched-chain amino acid transport system ATP-binding protein	3.5e-104
4927	KOfam	K13589	two-component system, cell cycle response regulator CpdR	4.6e-64
4950	KOfam	K07107	acyl-CoA thioester hydrolase [EC:3.1.2.-]	5.4e-42
4901	KOfam	K01576	benzoylformate decarboxylase [EC:4.1.1.7]	9e-172
4876	KOfam	K03809	NAD(P)H dehydrogenase (quinone) [EC:1.6.5.2]	1.4e-87
4903	KOfam	K00354	NADPH2 dehydrogenase [EC:1.6.99.1]	1.7e-140
4895	KOfam	K02030	polar amino acid transport system substrate-binding protein	3.1e-37
4928	KOfam	K01458	N-formylglutamate deformylase [EC:3.5.1.68]	1.7e-51
4904	KOfam	K02019	molybdate transport system regulatory protein	1e-42
4943	KOfam	K06041	arabinose-5-phosphate isomerase [EC:5.3.1.13]	8.7e-144
4900	KOfam	K20938	long-chain alkane monooxygenase [EC:1.14.14.28]	9e-246
4936	KOfam	K01048	lysophospholipase [EC:3.1.1.5]	5.5e-117
4838	KOfam	K20531	type IV secretion system protein TrbF	1.2e-102
4841	KOfam	K20530	type IV secretion system protein TrbE [EC:7.4.2.8]	0
4875	KOfam	K06911	quercetin 2,3-dioxygenase [EC:1.13.11.24]	2.3e-53
4924	KOfam	K03670	periplasmic glucans biosynthesis protein	1e-210
4837	KOfam	K20532	type IV secretion system protein TrbG	3e-117
4937	KOfam	K04080	molecular chaperone IbpA	1.8e-71
4905	KOfam	K00146	phenylacetaldehyde dehydrogenase [EC:1.2.1.39]	2.8e-209
4836	KOfam	K20533	type IV secretion system protein TrbI	2e-129
4844	KOfam	K20527	type IV secretion system protein TrbB [EC:7.4.2.8]	1.9e-153
4946	KOfam	K07340	inner membrane protein	2e-48
4898	KOfam	K07793	putative tricarboxylic transport membrane protein	5.4e-198
4925	KOfam	K03669	membrane glycosyltransferase [EC:2.4.1.-]	2e-266
4842	KOfam	K20529	type IV secretion system protein TrbD	2.2e-31
4870	KOfam	K00612	carbamoyltransferase [EC:2.1.3.-]	9.3e-123
4892	KOfam	K10004	glutamate/aspartate transport system ATP-binding protein [EC:7.4.2.1]	8.5e-139
4861	KOfam	K00820	glutamine---fructose-6-phosphate transaminase (isomerizing) [EC:2.6.1.16]	1.3e-148
4862	KOfam	K00820	glutamine---fructose-6-phosphate transaminase (isomerizing) [EC:2.6.1.16]	2.8e-80
4843	KOfam	K20528	type IV secretion system protein TrbC	1.2e-45
4840	KOfam	K20266	type IV secretion system protein TrbJ	7.7e-70
4958	KOfam	K00808	homospermidine synthase [EC:2.5.1.44]	6.4e-251
4953	KOfam	K01284	peptidyl-dipeptidase Dcp [EC:3.4.15.5]	0
4891	KOfam	K00824	D-alanine transaminase [EC:2.6.1.21]	5.4e-116
4892	KOfam	K02028	polar amino acid transport system ATP-binding protein [EC:7.4.2.1]	4.6e-125
4888	KOfam	K21801	indoleacetamide hydrolase [EC:3.5.1.-]	2.4e-175
4889	KOfam	K07795	putative tricarboxylic transport membrane protein	1.4e-95
4896	KOfam	K07795	putative tricarboxylic transport membrane protein	1.7e-90
4930	KOfam	K07795	putative tricarboxylic transport membrane protein	3.2e-83
4895	KOfam	K10001	glutamate/aspartate transport system substrate-binding protein	7.7e-143
4897	KOfam	K07794	putative tricarboxylic transport membrane protein	7.3e-23
4893	KOfam	K02029	polar amino acid transport system permease protein	1.5e-68
4942	KOfam	K20920	polysaccharide biosynthesis protein VpsM	1e-36
4929	KOfam	K18649	inositol-phosphate phosphatase / L-galactose 1-phosphate phosphatase / histidinol-phosphatase [EC:3.1.3.25 3.1.3.93 3.1.3.15]	4.5e-98
4957	KOfam	K09022	2-iminobutanoate/2-iminopropanoate deaminase [EC:3.5.99.10]	4.7e-27
4894	KOfam	K10003	glutamate/aspartate transport system permease protein	3.2e-109
4893	KOfam	K10002	glutamate/aspartate transport system permease protein	4e-102
4839	KOfam	K07344	type IV secretion system protein TrbL	2.7e-95
4905	KOfam	K00128	aldehyde dehydrogenase (NAD+) [EC:1.2.1.3]	6.3e-188
4880	KOfam	K01784	UDP-glucose 4-epimerase [EC:5.1.3.2]	1.7e-116
4888	KOfam	K01426	amidase [EC:3.5.1.4]	6.9e-101
4922	KOfam	K05898	3-oxosteroid 1-dehydrogenase [EC:1.3.99.4]	2.4e-186
4955	KOfam	K01581	ornithine decarboxylase [EC:4.1.1.17]	1.3e-122
4932	KOfam	K07090	uncharacterized protein	2.3e-23
4940	KOfam	K00265	glutamate synthase (NADPH) large chain [EC:1.4.1.13]	0
4964	KOfam	K01999	branched-chain amino acid transport system substrate-binding protein	1.8e-67
4884	KOfam	K21685	LuxR family transcriptional regulator, regulator of acetate metabolism	4.7e-42
4874	KOfam	K00059	3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]	8.4e-83
4941	KOfam	K00266	glutamate synthase (NADPH) small chain [EC:1.4.1.13]	1.3e-182
3451	KOfam	K01821	4-oxalocrotonate tautomerase [EC:5.3.2.6]	2.4e-17
3542	KOfam	K03561	biopolymer transport protein ExbB	2e-58
3544	KOfam	K03832	periplasmic protein TonB	1e-30
3554	KOfam	K07300	Ca2+:H+ antiporter	7.1e-47
3574	KOfam	K07304	peptide-methionine (S)-S-oxide reductase [EC:1.8.4.11]	2.2e-75
3549	KOfam	K03406	methyl-accepting chemotaxis protein	1.3e-80
3503	KOfam	K09922	uncharacterized protein	8.9e-63
3498	KOfam	K23107	1-deoxyxylulose-5-phosphate synthase [EC:1.1.-.-]	5.7e-108
3489	KOfam	K03566	LysR family transcriptional regulator, glycine cleavage system transcriptional activator	4e-102
3453	KOfam	K00286	pyrroline-5-carboxylate reductase [EC:1.5.1.2]	3.7e-83
3573	KOfam	K07305	peptide-methionine (R)-S-oxide reductase [EC:1.8.4.12]	6.8e-73
3543	KOfam	K03559	biopolymer transport protein ExbD	3.5e-39
3521	KOfam	K08223	MFS transporter, FSR family, fosmidomycin resistance protein	3.9e-154
3463	KOfam	K01061	carboxymethylenebutenolidase [EC:3.1.1.45]	1e-54
3523	KOfam	K16079	outer membrane immunogenic protein	2.5e-37
3458	KOfam	K00948	ribose-phosphate pyrophosphokinase [EC:2.7.6.1]	7.2e-139
3486	KOfam	K03702	excinuclease ABC subunit B	0
3557	KOfam	K01673	carbonic anhydrase [EC:4.2.1.1]	1.5e-45
3582	KOfam	K02409	flagellar M-ring protein FliF	3.1e-154
3546	KOfam	K02025	multiple sugar transport system permease protein	2.5e-88
3539	KOfam	K16087	hemoglobin/transferrin/lactoferrin receptor protein	1.2e-147
3450	KOfam	K01892	histidyl-tRNA synthetase [EC:6.1.1.21]	4.4e-150
3456	KOfam	K00794	6,7-dimethyl-8-ribityllumazine synthase [EC:2.5.1.78]	4e-49
3509	KOfam	K00812	aspartate aminotransferase [EC:2.6.1.1]	3.3e-185
3530	KOfam	K09003	uncharacterized protein	1.3e-187
3514	KOfam	K02355	elongation factor G	1.3e-175
3464	KOfam	K09806	ubiquinone biosynthesis accessory factor UbiK	5.1e-11
3567	KOfam	K13057	trehalose synthase [EC:2.4.1.245]	1.4e-159
3579	KOfam	K02417	flagellar motor switch protein FliN	2.1e-37
3586	KOfam	K00566	tRNA-uridine 2-sulfurtransferase [EC:2.8.1.13]	5.5e-143
3535	KOfam	K02013	iron complex transport system ATP-binding protein [EC:7.2.2.-]	1.6e-84
3466	KOfam	K01056	peptidyl-tRNA hydrolase, PTH1 family [EC:3.1.1.29]	2.8e-74
3504	KOfam	K01295	glutamate carboxypeptidase [EC:3.4.17.11]	3.7e-137
3507	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	1.9e-35
3492	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	2.5e-31
3524	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	9e-28
3515	KOfam	K00014	shikimate dehydrogenase [EC:1.1.1.25]	3e-96
