gene_callers_id	source	accession	function	e_value
4739	KOfam	K02483	two-component system, OmpR family, response regulator	2.3e-81
4748	KOfam	K02483	two-component system, OmpR family, response regulator	5.2e-80
4731	KOfam	K02482	two-component system, NtrC family, sensor kinase [EC:2.7.13.3]	2.4e-107
4623	KOfam	K21677	hydroxysqualene dehydroxylase [EC:1.17.8.1]	1.3e-122
4754	KOfam	K00123	formate dehydrogenase major subunit [EC:1.17.1.9]	0
4614	KOfam	K03406	methyl-accepting chemotaxis protein	1.1e-73
4734	KOfam	K02651	pilus assembly protein Flp/PilA	7.7e-19
4752	KOfam	K00126	formate dehydrogenase subunit delta [EC:1.17.1.9]	4.3e-37
4738	KOfam	K07313	serine/threonine protein phosphatase 1 [EC:3.1.3.16]	3.1e-52
4631	KOfam	K06145	LacI family transcriptional regulator, gluconate utilization system Gnt-I transcriptional repressor	2.4e-119
4758	KOfam	K07716	two-component system, cell cycle sensor histidine kinase PleC [EC:2.7.13.3]	8e-288
4664	KOfam	K12340	outer membrane protein	5.9e-97
4628	KOfam	K07003	uncharacterized protein	2.8e-133
4618	KOfam	K07003	uncharacterized protein	2.1e-119
4753	KOfam	K02379	FdhD protein	4.4e-91
4692	KOfam	K06915	DNA double-strand break repair helicase HerA and related ATPase	1.2e-215
4645	KOfam	K03306	inorganic phosphate transporter, PiT family	4.2e-126
4724	KOfam	K13075	N-acyl homoserine lactone hydrolase [EC:3.1.1.81]	1.1e-44
4727	KOfam	K05366	penicillin-binding protein 1A [EC:2.4.1.129 3.4.16.4]	9.8e-199
4624	KOfam	K06045	squalene-hopene/tetraprenyl-beta-curcumene cyclase [EC:5.4.99.17 4.2.1.129]	6.6e-267
4728	KOfam	K09160	uncharacterized protein	6.2e-85
4706	KOfam	K09983	uncharacterized protein	1.2e-60
4746	KOfam	K09983	uncharacterized protein	2.2e-55
4743	KOfam	K02197	cytochrome c-type biogenesis protein CcmE	1.8e-65
4689	KOfam	K00796	dihydropteroate synthase [EC:2.5.1.15]	5.6e-113
4715	KOfam	K02426	cysteine desulfuration protein SufE	1.7e-64
4675	KOfam	K03088	RNA polymerase sigma-70 factor, ECF subfamily	1.9e-44
4636	KOfam	K03088	RNA polymerase sigma-70 factor, ECF subfamily	6.7e-42
4671	KOfam	K03088	RNA polymerase sigma-70 factor, ECF subfamily	1.5e-31
4684	KOfam	K01847	methylmalonyl-CoA mutase [EC:5.4.99.2]	0
4681	KOfam	K07588	GTPase [EC:3.6.5.-]	4.6e-160
4680	KOfam	K01304	pyroglutamyl-peptidase [EC:3.4.19.3]	7.4e-41
4616	KOfam	K22705	hopanoid C-2 methylase [EC:2.1.1.-]	6.1e-277
4669	KOfam	K01692	enoyl-CoA hydratase [EC:4.2.1.17]	3.4e-96
4615	KOfam	K03735	ethanolamine ammonia-lyase large subunit [EC:4.3.1.7]	5.6e-242
4759	KOfam	K13283	ferrous-iron efflux pump FieF	2.2e-82
4744	KOfam	K02198	cytochrome c-type biogenesis protein CcmF	1.4e-243
4674	KOfam	K21019	diguanylate cyclase [EC:2.7.7.65]	6.8e-97
4665	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	1.2e-26
4750	KOfam	K00982	[glutamine synthetase] adenylyltransferase / [glutamine synthetase]-adenylyl-L-tyrosine phosphorylase [EC:2.7.7.42 2.7.7.89]	5.4e-281
4617	KOfam	K03736	ethanolamine ammonia-lyase small subunit [EC:4.3.1.7]	6e-107
4736	KOfam	K10979	DNA end-binding protein Ku	1.1e-107
4643	KOfam	K01451	hippurate hydrolase [EC:3.5.1.32]	9.4e-173
4767	KOfam	K09964	uncharacterized protein	1.9e-55
4633	KOfam	K21395	TRAP-type transport system periplasmic protein	4.9e-87
4697	KOfam	K21395	TRAP-type transport system periplasmic protein	4.2e-74
4768	KOfam	K21395	TRAP-type transport system periplasmic protein	2.9e-44
4687	KOfam	K00950	2-amino-4-hydroxy-6-hydroxymethyldihydropteridine diphosphokinase [EC:2.7.6.3]	2.2e-61
4699	KOfam	K11690	C4-dicarboxylate transporter, DctM subunit	9.6e-139
4740	KOfam	K07637	two-component system, OmpR family, sensor histidine kinase PhoQ [EC:2.7.13.3]	2.8e-95
4638	KOfam	K03651	3',5'-cyclic-AMP phosphodiesterase [EC:3.1.4.53]	9.6e-48
4627	KOfam	K03527	4-hydroxy-3-methylbut-2-en-1-yl diphosphate reductase [EC:1.17.7.4]	1.5e-136
4745	KOfam	K02200	cytochrome c-type biogenesis protein CcmH	1.1e-31
4656	KOfam	K15727	membrane fusion protein, heavy metal efflux system	1.1e-91
4660	KOfam	K15727	membrane fusion protein, heavy metal efflux system	3.7e-88
4648	KOfam	K14161	protein ImuB	3.6e-123
4688	KOfam	K01633	7,8-dihydroneopterin aldolase/epimerase/oxygenase [EC:4.1.2.25 5.1.99.8 1.13.11.81]	2.3e-44
4647	KOfam	K14160	protein ImuA	7.3e-49
4659	KOfam	K15726	heavy metal efflux system protein	0
4657	KOfam	K15726	heavy metal efflux system protein	0
4649	KOfam	K14162	error-prone DNA polymerase [EC:2.7.7.7]	0
4731	KOfam	K07682	two-component system, NarL family, sensor histidine kinase DevS [EC:2.7.13.3]	1e-87
4621	KOfam	K21679	hydroxysqualene synthase [EC:4.2.3.156]	2.7e-119
4747	KOfam	K04771	serine protease Do [EC:3.4.21.107]	3.7e-113
4703	KOfam	K11744	AI-2 transport protein TqsA	3.5e-73
4622	KOfam	K21678	presqualene diphosphate synthase [EC:2.5.1.103]	4.2e-130
4710	KOfam	K01999	branched-chain amino acid transport system substrate-binding protein	4.4e-57
4717	KOfam	K11357	two-component system, cell cycle sensor histidine kinase DivJ [EC:2.7.13.3]	5.9e-219
2364	KOfam	K01940	argininosuccinate synthase [EC:6.3.4.5]	8.7e-114
2384	KOfam	K00242	succinate dehydrogenase membrane anchor subunit	3.4e-30
2258	KOfam	K08973	protoporphyrinogen IX oxidase [EC:1.3.99.-]	4.7e-66
2382	KOfam	K00240	succinate dehydrogenase iron-sulfur subunit [EC:1.3.5.1]	6.7e-103
2226	KOfam	K02495	oxygen-independent coproporphyrinogen III oxidase [EC:1.3.98.3]	5.9e-90
2318	KOfam	K00057	glycerol-3-phosphate dehydrogenase (NAD(P)+) [EC:1.1.1.94]	4.4e-123
2259	KOfam	K03628	transcription termination factor Rho	3.8e-228
2305	KOfam	K13775	citronellol/citronellal dehydrogenase	4e-151
2284	KOfam	K04751	nitrogen regulatory protein P-II 1	2.9e-60
2282	KOfam	K04751	nitrogen regulatory protein P-II 1	1.5e-58
2239	KOfam	K00867	type I pantothenate kinase [EC:2.7.1.33]	1.8e-149
2307	KOfam	K00681	gamma-glutamyltranspeptidase / glutathione hydrolase [EC:2.3.2.2 3.4.19.13]	1.2e-200
2255	KOfam	K00859	dephospho-CoA kinase [EC:2.7.1.24]	4.6e-66
2282	KOfam	K04752	nitrogen regulatory protein P-II 2	1.1e-62
2284	KOfam	K04752	nitrogen regulatory protein P-II 2	4.4e-62
2229	KOfam	K07460	putative endonuclease	9.3e-36
2308	KOfam	K06902	MFS transporter, UMF1 family	9.3e-124
2315	KOfam	K01895	acetyl-CoA synthetase [EC:6.2.1.1]	0
2342	KOfam	K01507	inorganic pyrophosphatase [EC:3.6.1.1]	4.9e-44
2230	KOfam	K01920	glutathione synthase [EC:6.3.2.3]	3.9e-138
2286	KOfam	K10805	acyl-CoA thioesterase II [EC:3.1.2.-]	9e-126
2341	KOfam	K13049	carboxypeptidase PM20D1 [EC:3.4.17.-]	3e-197
2232	KOfam	K13075	N-acyl homoserine lactone hydrolase [EC:3.1.1.81]	3.4e-35
2311	KOfam	K03500	16S rRNA (cytosine967-C5)-methyltransferase [EC:2.1.1.176]	2.9e-118
2319	KOfam	K25706	tRNA N6-adenosine threonylcarbamoyltransferase [EC:2.3.1.234]	5.4e-135
2253	KOfam	K03071	preprotein translocase subunit SecB	3.9e-67
2267	KOfam	K01869	leucyl-tRNA synthetase [EC:6.1.1.4]	0
2262	KOfam	K03501	16S rRNA (guanine527-N7)-methyltransferase [EC:2.1.1.170]	2.9e-53
2248	KOfam	K03667	ATP-dependent HslUV protease ATP-binding subunit HslU	3.9e-216
2254	KOfam	K02342	DNA polymerase III subunit epsilon [EC:2.7.7.7]	3.1e-59
2257	KOfam	K09773	[pyruvate, water dikinase]-phosphate phosphotransferase / [pyruvate, water dikinase] kinase [EC:2.7.4.28 2.7.11.33]	8.4e-113
2276	KOfam	K03466	DNA segregation ATPase FtsK/SpoIIIE, S-DNA-T family	1.5e-218
2352	KOfam	K01113	alkaline phosphatase D [EC:3.1.3.1]	2.1e-101
2265	KOfam	K02340	DNA polymerase III subunit delta [EC:2.7.7.7]	3.9e-56
2327	KOfam	K22278	peptidoglycan-N-acetylglucosamine deacetylase [EC:3.5.1.104]	1e-55
2358	KOfam	K00344	NADPH:quinone reductase [EC:1.6.5.5]	7.8e-110
2338	KOfam	K02221	YggT family protein	1.7e-26
2295	KOfam	K03671	thioredoxin 1	6.7e-37
2320	KOfam	K01719	uroporphyrinogen-III synthase [EC:4.2.1.75]	2.4e-45
2261	KOfam	K03495	tRNA uridine 5-carboxymethylaminomethyl modification enzyme	6e-297
2337	KOfam	K01692	enoyl-CoA hydratase [EC:4.2.1.17]	2.7e-72
2245	KOfam	K01693	imidazoleglycerol-phosphate dehydratase [EC:4.2.1.19]	1.3e-103
2251	KOfam	K08304	membrane-bound lytic murein transglycosylase A [EC:4.2.2.-]	9.2e-155
2340	KOfam	K01491	methylenetetrahydrofolate dehydrogenase (NADP+) / methenyltetrahydrofolate cyclohydrolase [EC:1.5.1.5 3.5.4.9]	3.9e-130
2294	KOfam	K07157	uncharacterized protein	4.6e-57
2354	KOfam	K01724	4a-hydroxytetrahydrobiopterin dehydratase [EC:4.2.1.96]	1.3e-42
2266	KOfam	K03643	LPS-assembly lipoprotein	1.2e-19
2263	KOfam	K03496	chromosome partitioning protein	2.5e-100
2302	KOfam	K09965	uncharacterized protein	1.3e-85
2303	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	1.4e-29
2295	KOfam	K05838	putative thioredoxin	7.8e-97
2264	KOfam	K03497	ParB family transcriptional regulator, chromosome partitioning protein	2e-75
2236	KOfam	K07391	magnesium chelatase family protein	2.4e-219
2363	KOfam	K12978	lipid A 4'-phosphatase [EC:3.1.3.-]	4.4e-79
2288	KOfam	K09791	uncharacterized protein	6.9e-31
2309	KOfam	K00602	phosphoribosylaminoimidazolecarboxamide formyltransferase / IMP cyclohydrolase [EC:2.1.2.3 3.5.4.10]	1.7e-231
2383	KOfam	K00239	succinate dehydrogenase flavoprotein subunit [EC:1.3.5.1]	4.8e-244
2240	KOfam	K01523	phosphoribosyl-ATP pyrophosphohydrolase [EC:3.6.1.31]	1.2e-45
2283	KOfam	K03320	ammonium transporter, Amt family	3.1e-151
2281	KOfam	K03320	ammonium transporter, Amt family	8.5e-149
2260	KOfam	K03650	tRNA modification GTPase [EC:3.6.-.-]	1.8e-161
2243	KOfam	K02501	imidazole glycerol-phosphate synthase subunit HisH [EC:4.3.2.10]	5.7e-79
2269	KOfam	K06997	PLP dependent protein	4e-75
2380	KOfam	K13587	two-component system, cell cycle sensor histidine kinase and response regulator CckA [EC:2.7.13.3]	3.6e-143
2242	KOfam	K01814	phosphoribosylformimino-5-aminoimidazole carboxamide ribotide isomerase [EC:5.3.1.16]	7.6e-97
2246	KOfam	K01419	ATP-dependent HslUV protease, peptidase subunit HslV [EC:3.4.25.2]	5.3e-102
2339	KOfam	K09131	uncharacterized protein	5.3e-26
2241	KOfam	K02500	imidazole glycerol-phosphate synthase subunit HisF [EC:4.3.2.10]	4.3e-142
2361	KOfam	K06941	23S rRNA (adenine2503-C2)-methyltransferase [EC:2.1.1.192]	6.2e-163
2287	KOfam	K03185	2-octaprenyl-6-methoxyphenol hydroxylase [EC:1.14.13.-]	2.8e-132
2275	KOfam	K03634	outer membrane lipoprotein carrier protein	4.3e-24
2373	KOfam	K01989	putative tryptophan/tyrosine transport system substrate-binding protein	2.9e-64
2299	KOfam	K00077	2-dehydropantoate 2-reductase [EC:1.1.1.169]	1e-69
2228	KOfam	K07056	16S rRNA (cytidine1402-2'-O)-methyltransferase [EC:2.1.1.198]	7e-111
2274	KOfam	K01142	exodeoxyribonuclease III [EC:3.1.11.2]	1e-72
2356	KOfam	K07080	uncharacterized protein	1.3e-49
2353	KOfam	K07080	uncharacterized protein	8.3e-48
2378	KOfam	K01768	adenylate cyclase [EC:4.6.1.1]	2.4e-53
2322	KOfam	K02498	HemY protein	9.8e-141
2335	KOfam	K07124	uncharacterized protein	5.8e-92
2379	KOfam	K02471	vitamin B12/bleomycin/antimicrobial peptide transport system ATP-binding/permease protein	4.5e-224
2349	KOfam	K06207	GTP-binding protein	0
6729	KOfam	K06222	2,5-diketo-D-gluconate reductase B [EC:1.1.1.346]	3.6e-116
6834	KOfam	K10440	ribose transport system permease protein	6.9e-103
6777	KOfam	K00121	S-(hydroxymethyl)glutathione dehydrogenase / alcohol dehydrogenase [EC:1.1.1.284 1.1.1.1]	3.7e-190
6824	KOfam	K02483	two-component system, OmpR family, response regulator	2.2e-77
6825	KOfam	K02483	two-component system, OmpR family, response regulator	9.8e-75
6746	KOfam	K01821	4-oxalocrotonate tautomerase [EC:5.3.2.6]	1.4e-17
6697	KOfam	K09919	uncharacterized protein	5.8e-181
6836	KOfam	K10441	ribose transport system ATP-binding protein [EC:7.5.2.7]	2.8e-215
6682	KOfam	K02913	large subunit ribosomal protein L33	3.8e-23
6753	KOfam	K01003	oxaloacetate decarboxylase [EC:4.1.1.112]	1e-132
6831	KOfam	K19338	LysR family transcriptional regulator, nitrogen assimilation regulatory protein	3.2e-83
6711	KOfam	K07258	serine-type D-Ala-D-Ala carboxypeptidase (penicillin-binding protein 5/6) [EC:3.4.16.4]	1e-89
6771	KOfam	K20974	two-component system, sensor histidine kinase [EC:2.7.13.3]	1.7e-184
6806	KOfam	K01574	acetoacetate decarboxylase [EC:4.1.1.4]	3.1e-132
6727	KOfam	K13574	hydroxycarboxylate dehydrogenase B [EC:1.1.1.237 1.1.1.-]	1.6e-140
6712	KOfam	K09539	DnaJ homolog subfamily C member 19	1.8e-24
6752	KOfam	K01512	acylphosphatase [EC:3.6.1.7]	7.5e-31
6782	KOfam	K09990	uncharacterized protein	7.9e-125
6826	KOfam	K07799	membrane fusion protein, multidrug efflux system	2.3e-135
6791	KOfam	K03919	DNA oxidative demethylase [EC:1.14.11.33]	2.5e-53
6693	KOfam	K02346	DNA polymerase IV [EC:2.7.7.7]	2.1e-143
6699	KOfam	K22900	tRNA (adenine37-N6)-methyltransferase [EC:2.1.1.-]	5.3e-34
6807	KOfam	K07001	NTE family protein	1.4e-58
6745	KOfam	K08726	soluble epoxide hydrolase / lipid-phosphate phosphatase [EC:3.3.2.10 3.1.3.76]	1.6e-97
6766	KOfam	K05772	tungstate transport system substrate-binding protein	8.1e-127
6805	KOfam	K00019	3-hydroxybutyrate dehydrogenase [EC:1.1.1.30]	1e-57
6765	KOfam	K05773	tungstate transport system permease protein	2.9e-82
6719	KOfam	K01918	pantoate--beta-alanine ligase [EC:6.3.2.1]	4.4e-126
6789	KOfam	K10778	AraC family transcriptional regulator, regulatory protein of adaptative response / methylated-DNA-[protein]-cysteine methyltransferase [EC:2.1.1.63]	6.7e-133
6733	KOfam	K22278	peptidoglycan-N-acetylglucosamine deacetylase [EC:3.5.1.104]	7.4e-54
6732	KOfam	K22278	peptidoglycan-N-acetylglucosamine deacetylase [EC:3.5.1.104]	3.2e-53
6691	KOfam	K11443	two-component system, cell cycle response regulator DivK	7.3e-69
6785	KOfam	K00980	glycerol-3-phosphate cytidylyltransferase [EC:2.7.7.39]	1.6e-55
6707	KOfam	K03694	ATP-dependent Clp protease ATP-binding subunit ClpA	0
6725	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	1.3e-19
6832	KOfam	K09780	uncharacterized protein	7.3e-24
6759	KOfam	K03642	rare lipoprotein A	1.7e-31
6790	KOfam	K01247	DNA-3-methyladenine glycosylase II [EC:3.2.2.21]	1.7e-77
6773	KOfam	K24158	thioredoxin-dependent peroxiredoxin [EC:1.11.1.24]	1.8e-110
6700	KOfam	K07795	putative tricarboxylic transport membrane protein	7.9e-90
6788	KOfam	K07232	glutathione-specific gamma-glutamylcyclotransferase [EC:4.3.2.7]	1.5e-43
6833	KOfam	K10439	ribose transport system substrate-binding protein	8.1e-77
6771	KOfam	K11527	two-component system, sensor histidine kinase and response regulator [EC:2.7.13.3]	9.4e-183
6735	KOfam	K03321	sulfate permease, SulP family	1.6e-136
6708	KOfam	K06891	ATP-dependent Clp protease adaptor protein ClpS	2.6e-41
6774	KOfam	K01669	deoxyribodipyrimidine photo-lyase [EC:4.1.99.3]	8.9e-162
6741	KOfam	K03446	MFS transporter, DHA2 family, multidrug resistance protein	1.7e-174
6685	KOfam	K03320	ammonium transporter, Amt family	7.7e-146
6768	KOfam	K15727	membrane fusion protein, heavy metal efflux system	1e-96
6758	KOfam	K13587	two-component system, cell cycle sensor histidine kinase and response regulator CckA [EC:2.7.13.3]	1.2e-164
6748	KOfam	K13587	two-component system, cell cycle sensor histidine kinase and response regulator CckA [EC:2.7.13.3]	1.6e-153
6730	KOfam	K07726	putative transcriptional regulator	2e-24
6769	KOfam	K15726	heavy metal efflux system protein	0
6828	KOfam	K07487	transposase	8.7e-73
6681	KOfam	K24116	N-acetyl-S-(2-succino)cysteine monooxygenase [EC:1.14.-.-]	2.2e-191
6690	KOfam	K02488	two-component system, cell cycle response regulator [EC:2.7.7.65]	3.2e-187
6740	KOfam	K03543	membrane fusion protein, multidrug efflux system	8.4e-132
6698	KOfam	K02503	histidine triad (HIT) family protein	1.7e-42
6810	KOfam	K21137	membrane fusion protein, multidrug efflux system	2.2e-115
6826	KOfam	K03585	membrane fusion protein, multidrug efflux system	1.1e-90
6811	KOfam	K21136	membrane fusion protein, multidrug efflux system	1.4e-136
6829	KOfam	K01999	branched-chain amino acid transport system substrate-binding protein	1.3e-61
6828	KOfam	K07481	transposase, IS5 family	1.9e-31
6744	KOfam	K03801	lipoyl(octanoyl) transferase [EC:2.3.1.181]	9.5e-87
6809	KOfam	K21134	multidrug efflux pump	0
6731	KOfam	K06213	magnesium transporter	9.9e-171
6754	KOfam	K01965	propionyl-CoA carboxylase alpha chain [EC:6.4.1.3]	2.2e-300
6830	KOfam	K06978	uncharacterized protein	3.2e-113
2723	KOfam	K02483	two-component system, OmpR family, response regulator	3.3e-85
2810	KOfam	K01607	4-carboxymuconolactone decarboxylase [EC:4.1.1.44]	1.9e-05
2822	KOfam	K07263	zinc protease [EC:3.4.24.-]	6.4e-86
2710	KOfam	K15513	benzoyl-CoA-dihydrodiol lyase [EC:4.1.2.44]	5e-294
2760	KOfam	K07077	uncharacterized protein	0
2770	KOfam	K00254	dihydroorotate dehydrogenase [EC:1.3.5.2]	1.5e-155
2746	KOfam	K07506	AraC family transcriptional regulator	4.4e-45
2850	KOfam	K12686	outer membrane lipase/esterase	1.1e-93
2731	KOfam	K06195	ApaG protein	3.9e-63
2711	KOfam	K15512	benzoyl-CoA 2,3-epoxidase subunit B [EC:1.14.13.208]	3.6e-259
2811	KOfam	K05275	pyridoxine 4-dehydrogenase [EC:1.1.1.65]	3.8e-97
2841	KOfam	K03406	methyl-accepting chemotaxis protein	6.9e-71
2730	KOfam	K03566	LysR family transcriptional regulator, glycine cleavage system transcriptional activator	1.2e-70
2807	KOfam	K14998	surfeit locus 1 family protein	2.8e-51
2729	KOfam	K22027	indole-3-acetate monooxygenase [EC:1.14.13.235]	1.6e-104
2814	KOfam	K07675	two-component system, NarL family, sensor histidine kinase UhpB [EC:2.7.13.3]	1.1e-76
2788	KOfam	K20035	3-(methylsulfanyl)propanoyl-CoA dehydrogenase [EC:1.3.99.41]	8.9e-275
2802	KOfam	K02257	heme o synthase [EC:2.5.1.141]	3.4e-108
2751	KOfam	K05712	3-(3-hydroxy-phenyl)propionate hydroxylase [EC:1.14.13.127]	1.2e-162
2826	KOfam	K02109	F-type H+-transporting ATPase subunit b	7.3e-31
2825	KOfam	K02109	F-type H+-transporting ATPase subunit b	9.3e-28
2828	KOfam	K02108	F-type H+-transporting ATPase subunit a	1.7e-63
2838	KOfam	K00643	5-aminolevulinate synthase [EC:2.3.1.37]	4.9e-211
2718	KOfam	K02040	phosphate transport system substrate-binding protein	1.1e-65
2837	KOfam	K20975	two-component system, sensor histidine kinase [EC:2.7.13.3]	5.1e-147
2857	KOfam	K00433	non-heme chloroperoxidase [EC:1.11.1.10]	1.3e-136
2764	KOfam	K02030	polar amino acid transport system substrate-binding protein	3.2e-41
2703	KOfam	K18068	phthalate 4,5-dioxygenase [EC:1.14.12.7]	1.3e-157
2842	KOfam	K16079	outer membrane immunogenic protein	4.2e-58
2859	KOfam	K00790	UDP-N-acetylglucosamine 1-carboxyvinyltransferase [EC:2.5.1.7]	4.6e-186
2709	KOfam	K09763	uncharacterized protein	2.8e-16
2789	KOfam	K00626	acetyl-CoA C-acetyltransferase [EC:2.3.1.9]	7.9e-125
2734	KOfam	K10804	acyl-CoA thioesterase I [EC:3.1.2.- 3.1.2.2 3.1.1.2 3.1.1.5]	9.2e-37
2793	KOfam	K01919	glutamate--cysteine ligase [EC:6.3.2.2]	1.3e-160
2727	KOfam	K04083	molecular chaperone Hsp33	2.9e-92
2797	KOfam	K03100	signal peptidase I [EC:3.4.21.89]	4.2e-60
2853	KOfam	K00384	thioredoxin reductase (NADPH) [EC:1.8.1.9]	1.3e-106
2721	KOfam	K02036	phosphate transport system ATP-binding protein [EC:7.3.2.1]	7.5e-133
2704	KOfam	K02624	IclR family transcriptional regulator, pca regulon regulatory protein	2.4e-99
2774	KOfam	K07577	putative mRNA 3-end processing factor	7.6e-141
2755	KOfam	K03088	RNA polymerase sigma-70 factor, ECF subfamily	6.6e-47
2719	KOfam	K02037	phosphate transport system permease protein	6.1e-103
2726	KOfam	K00611	ornithine carbamoyltransferase [EC:2.1.3.3]	2.8e-147
2706	KOfam	K15546	XRE family transcriptional regulator, aerobic/anaerobic benzoate catabolism transcriptional regulator	1.7e-125
2786	KOfam	K10947	PadR family transcriptional regulator, regulatory protein PadR	1.7e-16
2739	KOfam	K18301	TetR/AcrR family transcriptional regulator, mexJK operon transcriptional repressor	1.2e-53
2714	KOfam	K03286	OmpA-OmpF porin, OOP family	9.5e-46
2725	KOfam	K00821	acetylornithine/N-succinyldiaminopimelate aminotransferase [EC:2.6.1.11 2.6.1.17]	2.9e-179
2771	KOfam	K03327	multidrug resistance protein, MATE family	2e-47
2722	KOfam	K02039	phosphate transport system protein	1.2e-81
2791	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	7.1e-34
2720	KOfam	K02038	phosphate transport system permease protein	6e-79
2821	KOfam	K01733	threonine synthase [EC:4.2.3.1]	1.1e-92
2707	KOfam	K04105	4-hydroxybenzoate-CoA ligase [EC:6.2.1.27 6.2.1.25]	5.4e-264
2717	KOfam	K07636	two-component system, OmpR family, phosphate regulon sensor histidine kinase PhoR [EC:2.7.13.3]	1.1e-108
2848	KOfam	K05803	lipoprotein NlpI	1.5e-92
2716	KOfam	K07027	glycosyltransferase 2 family protein	3.7e-26
2759	KOfam	K09022	2-iminobutanoate/2-iminopropanoate deaminase [EC:3.5.99.10]	2.4e-25
2735	KOfam	K10764	O-succinylhomoserine sulfhydrylase [EC:2.5.1.-]	2.6e-198
2777	KOfam	K03724	ATP-dependent helicase Lhr and Lhr-like helicase [EC:3.6.4.13 5.6.2.4]	9.5e-252
2861	KOfam	K00013	histidinol dehydrogenase [EC:1.1.1.23]	3.2e-196
2736	KOfam	K01494	dCTP deaminase [EC:3.5.4.13]	9.5e-49
2795	KOfam	K09962	uncharacterized protein	4.2e-47
2763	KOfam	K07152	protein SCO1	4.8e-66
2737	KOfam	K03446	MFS transporter, DHA2 family, multidrug resistance protein	4.2e-181
2835	KOfam	K07486	transposase	5.6e-58
2798	KOfam	K03568	TldD protein	1.4e-197
2820	KOfam	K07487	transposase	2.1e-99
2836	KOfam	K07491	REP-associated tyrosine transposase	2.7e-38
2804	KOfam	K02258	cytochrome c oxidase assembly protein subunit 11	3.3e-77
2738	KOfam	K03543	membrane fusion protein, multidrug efflux system	3.6e-136
2800	KOfam	K02275	cytochrome c oxidase subunit II [EC:7.1.1.9]	6.9e-86
2783	KOfam	K07090	uncharacterized protein	5.3e-47
2765	KOfam	K04566	lysyl-tRNA synthetase, class I [EC:6.1.1.6]	7.2e-238
2829	KOfam	K02116	ATP synthase protein I	1.8e-10
2785	KOfam	K07126	uncharacterized protein	7.3e-45
2706	KOfam	K00891	shikimate kinase [EC:2.7.1.71]	3.1e-45
2754	KOfam	K08995	putative membrane protein	3.4e-35
2801	KOfam	K02274	cytochrome c oxidase subunit I [EC:7.1.1.9]	9.4e-272
2776	KOfam	K01999	branched-chain amino acid transport system substrate-binding protein	2.1e-53
2778	KOfam	K06953	uncharacterized protein	1.2e-76
2790	KOfam	K01782	3-hydroxyacyl-CoA dehydrogenase / enoyl-CoA hydratase / 3-hydroxybutyryl-CoA epimerase [EC:1.1.1.35 4.2.1.17 5.1.2.3]	3.6e-269
2805	KOfam	K02276	cytochrome c oxidase subunit III [EC:7.1.1.9]	4.9e-77
2785	KOfam	K13582	localization factor PodJL	2.4e-246
2823	KOfam	K03790	[ribosomal protein S5]-alanine N-acetyltransferase [EC:2.3.1.267]	5.7e-77
2724	KOfam	K13583	GcrA cell cycle regulator	1.7e-60
2723	KOfam	K07657	two-component system, OmpR family, phosphate regulon response regulator PhoB	7.1e-112
3005	KOfam	K01607	4-carboxymuconolactone decarboxylase [EC:4.1.1.44]	2.3e-42
2975	KOfam	K15868	bile acid-coenzyme A ligase [EC:6.2.1.7]	2.6e-205
2868	KOfam	K07459	putative ATP-dependent endonuclease of the OLD family	3e-112
2943	KOfam	K03610	septum site-determining protein MinC	1.1e-64
2928	KOfam	K07258	serine-type D-Ala-D-Ala carboxypeptidase (penicillin-binding protein 5/6) [EC:3.4.16.4]	9.5e-93
3007	KOfam	K13589	two-component system, cell cycle response regulator CpdR	1.9e-42
2973	KOfam	K06999	phospholipase/carboxylesterase	2.2e-32
2961	KOfam	K03611	protein dithiol:quinone oxidoreductase [EC:1.8.5.9]	1.4e-22
2919	KOfam	K06193	protein PhnA	5e-32
2991	KOfam	K07058	membrane protein	1.1e-49
3019	KOfam	K00817	histidinol-phosphate aminotransferase [EC:2.6.1.9]	4.4e-108
3018	KOfam	K00220	cyclohexadieny/prephenate dehydrogenase [EC:1.3.1.43 1.3.1.12]	3e-154
2989	KOfam	K01894	glutamyl-Q tRNA(Asp) synthetase [EC:6.1.1.-]	3.3e-101
2896	KOfam	K18446	triphosphatase [EC:3.6.1.25]	2.4e-35
2916	KOfam	K01908	propionyl-CoA synthetase [EC:6.2.1.17]	0
2968	KOfam	K06518	holin-like protein	6.7e-35
2947	KOfam	K08482	circadian clock protein KaiC	4.7e-165
2921	KOfam	K09987	uncharacterized protein	1e-109
2927	KOfam	K01897	long-chain acyl-CoA synthetase [EC:6.2.1.3]	7.7e-141
3004	KOfam	K00020	3-hydroxyisobutyrate dehydrogenase [EC:1.1.1.31]	1.3e-93
2864	KOfam	K06287	nucleoside triphosphate pyrophosphatase [EC:3.6.1.-]	7.6e-74
2960	KOfam	K01488	adenosine deaminase [EC:3.5.4.4]	1.6e-103
2951	KOfam	K00375	GntR family transcriptional regulator / MocR family aminotransferase	1.3e-150
2923	KOfam	K02204	homoserine kinase type II [EC:2.7.1.39]	9.6e-134
3009	KOfam	K09812	cell division transport system ATP-binding protein	1.7e-99
3018	KOfam	K04517	prephenate dehydrogenase [EC:1.3.1.12]	2.7e-90
