gene_callers_id	source	accession	function	e_value
1349	KOfam	K20074	PPM family protein phosphatase [EC:3.1.3.16]	2.9e-62
1308	KOfam	K18138	multidrug efflux pump	0
1298	KOfam	K00986	RNA-directed DNA polymerase [EC:2.7.7.49]	9.4e-105
1346	KOfam	K03719	Lrp/AsnC family transcriptional regulator, leucine-responsive regulatory protein	9e-46
1404	KOfam	K04077	chaperonin GroEL [EC:5.6.1.7]	9.3e-161
1322	KOfam	K00615	transketolase [EC:2.2.1.1]	1.4e-201
1299	KOfam	K13592	regulator of CtrA degradation	2e-59
1374	KOfam	K07493	putative transposase	5.9e-93
1332	KOfam	K18189	translational activator of cytochrome c oxidase 1	5.4e-64
1318	KOfam	K01624	fructose-bisphosphate aldolase, class II [EC:4.1.2.13]	1.1e-105
1324	KOfam	K09888	cell division protein ZapA	1.5e-24
1319	KOfam	K00927	phosphoglycerate kinase [EC:2.7.2.3]	3.9e-170
1307	KOfam	K03585	membrane fusion protein, multidrug efflux system	1.2e-111
1315	KOfam	K07126	uncharacterized protein	1.1e-71
1300	KOfam	K02909	large subunit ribosomal protein L31	5.9e-28
1334	KOfam	K03550	holliday junction DNA helicase RuvA [EC:5.6.2.4]	2.7e-73
1437	KOfam	K14986	two-component system, LuxR family, sensor kinase FixL [EC:2.7.13.3]	4.9e-170
1338	KOfam	K06400	site-specific DNA recombinase	4.4e-90
1317	KOfam	K01623	fructose-bisphosphate aldolase, class I [EC:4.1.2.13]	2.7e-152
1438	KOfam	K14987	two-component system, LuxR family, response regulator FixJ	3.2e-90
1335	KOfam	K03551	holliday junction DNA helicase RuvB [EC:5.6.2.4]	5.3e-177
19	KOfam	K00135	succinate-semialdehyde dehydrogenase / glutarate-semialdehyde dehydrogenase [EC:1.2.1.16 1.2.1.79 1.2.1.20]	3e-241
56	KOfam	K00647	3-oxoacyl-[acyl-carrier-protein] synthase I [EC:2.3.1.41]	1.4e-115
29	KOfam	K03789	[ribosomal protein S18]-alanine N-acetyltransferase [EC:2.3.1.266]	1.7e-39
32	KOfam	K06168	tRNA-2-methylthio-N6-dimethylallyladenosine synthase [EC:2.8.4.3]	2.8e-178
112	KOfam	K06223	DNA adenine methylase [EC:2.1.1.72]	6.9e-49
2	KOfam	K03629	DNA replication and repair protein RecF	2e-104
18	KOfam	K07506	AraC family transcriptional regulator	1.1e-51
74	KOfam	K07102	N-acetylmuramate 1-kinase [EC:2.7.1.221]	4.4e-151
62	KOfam	K05275	pyridoxine 4-dehydrogenase [EC:1.1.1.65]	6.4e-83
24	KOfam	K03980	putative peptidoglycan lipid II flippase	4.4e-104
47	KOfam	K03177	tRNA pseudouridine55 synthase [EC:5.4.99.25]	1.8e-75
36	KOfam	K03820	apolipoprotein N-acyltransferase [EC:2.3.1.269]	2.5e-137
99	KOfam	K07461	putative endonuclease	3.7e-23
44	KOfam	K02519	translation initiation factor IF-2	1.6e-301
65	KOfam	K00681	gamma-glutamyltranspeptidase / glutathione hydrolase [EC:2.3.2.2 3.4.19.13]	2.1e-174
39	KOfam	K03439	tRNA (guanine-N7-)-methyltransferase [EC:2.1.1.33]	1e-54
71	KOfam	K13038	phosphopantothenoylcysteine decarboxylase / phosphopantothenate---cysteine ligase [EC:4.1.1.36 6.3.2.5]	2.8e-184
28	KOfam	K14742	tRNA threonylcarbamoyladenosine biosynthesis protein TsaB	1.4e-56
15	KOfam	K01923	phosphoribosylaminoimidazole-succinocarboxamide synthase [EC:6.3.2.6]	5.1e-119
114	KOfam	K02806	nitrogen PTS system EIIA component [EC:2.7.1.-]	6.8e-58
79	KOfam	K16898	ATP-dependent helicase/nuclease subunit A [EC:5.6.2.4 3.1.-.-]	2.1e-238
118	KOfam	K09774	lipopolysaccharide export system protein LptA	2.2e-42
41	KOfam	K09748	ribosome maturation factor RimP	2.3e-66
111	KOfam	K11477	glc operon protein GlcG	5.6e-32
55	KOfam	K00208	enoyl-[acyl-carrier protein] reductase I [EC:1.3.1.9 1.3.1.10]	4.2e-127
78	KOfam	K16899	ATP-dependent helicase/nuclease subunit B [EC:5.6.2.4 3.1.-.-]	5.5e-123
50	KOfam	K00962	polyribonucleotide nucleotidyltransferase [EC:2.7.7.8]	0
122	KOfam	K14136	decaprenyl-phosphate phosphoribosyltransferase [EC:2.4.2.45]	2.6e-56
58	KOfam	K09826	Fur family transcriptional regulator, iron response regulator	3.7e-75
91	KOfam	K05788	integration host factor subunit beta	8e-51
97	KOfam	K00800	3-phosphoshikimate 1-carboxyvinyltransferase [EC:2.5.1.19]	1.2e-125
4	KOfam	K00790	UDP-N-acetylglucosamine 1-carboxyvinyltransferase [EC:2.5.1.7]	2.4e-147
117	KOfam	K06861	lipopolysaccharide export system ATP-binding protein [EC:7.5.2.5]	7e-144
145	KOfam	K02346	DNA polymerase IV [EC:2.7.7.7]	6.1e-152
70	KOfam	K03688	ubiquinone biosynthesis protein	4.6e-163
57	KOfam	K01716	3-hydroxyacyl-[acyl-carrier protein] dehydratase / trans-2-decenoyl-[acyl-carrier protein] isomerase [EC:4.2.1.59 5.3.3.14]	7e-93
144	KOfam	K02342	DNA polymerase III subunit epsilon [EC:2.7.7.7]	8.6e-35
115	KOfam	K05808	ribosome hibernation promoting factor	1.1e-55
13	KOfam	K06911	quercetin 2,3-dioxygenase [EC:1.13.11.24]	1.3e-33
14	KOfam	K06911	quercetin 2,3-dioxygenase [EC:1.13.11.24]	2.5e-31
100	KOfam	K23775	MarR family transcriptional regulator, organic hydroperoxide resistance regulator	2.5e-58
30	KOfam	K03711	Fur family transcriptional regulator, ferric uptake regulator	1e-44
80	KOfam	K03671	thioredoxin 1	1.3e-46
42	KOfam	K02600	transcription termination/antitermination protein NusA	1.6e-186
68	KOfam	K10563	formamidopyrimidine-DNA glycosylase [EC:3.2.2.23 4.2.99.18]	1.8e-105
103	KOfam	K05813	sn-glycerol 3-phosphate transport system substrate-binding protein	1.6e-159
38	KOfam	K01295	glutamate carboxypeptidase [EC:3.4.17.11]	4.1e-134
6	KOfam	K03327	multidrug resistance protein, MATE family	7e-48
27	KOfam	K22074	NFU1 iron-sulfur cluster scaffold homolog, mitochondrial	1.2e-81
116	KOfam	K03092	RNA polymerase sigma-54 factor	1.9e-181
150	KOfam	K10979	DNA end-binding protein Ku	2.3e-111
60	KOfam	K00015	glyoxylate reductase [EC:1.1.1.26]	6.3e-132
93	KOfam	K02945	small subunit ribosomal protein S1	8.9e-194
74	KOfam	K06925	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE	1.7e-43
104	KOfam	K05814	sn-glycerol 3-phosphate transport system permease protein	4.5e-128
43	KOfam	K07742	uncharacterized protein	4.5e-31
87	KOfam	K01695	tryptophan synthase alpha chain [EC:4.2.1.20]	1.9e-113
76	KOfam	K00992	N-acetyl-alpha-D-muramate 1-phosphate uridylyltransferase [EC:2.7.7.99]	3.8e-76
94	KOfam	K00945	CMP/dCMP kinase [EC:2.7.4.25]	7.9e-81
45	KOfam	K02834	ribosome-binding factor A	8.9e-42
72	KOfam	K01520	dUTP diphosphatase [EC:3.6.1.23]	4.2e-59
48	KOfam	K02956	small subunit ribosomal protein S15	1.4e-33
119	KOfam	K11719	lipopolysaccharide export system protein LptC	1.8e-27
25	KOfam	K01867	tryptophanyl-tRNA synthetase [EC:6.1.1.2]	1.8e-135
101	KOfam	K04063	lipoyl-dependent peroxiredoxin [EC:1.11.1.28]	3.9e-63
88	KOfam	K01696	tryptophan synthase beta chain [EC:4.2.1.20]	1.7e-232
90	KOfam	K08992	lipopolysaccharide assembly protein A	6.2e-17
33	KOfam	K06217	phosphate starvation-inducible protein PhoH and related proteins	1.4e-151
22	KOfam	K00666	fatty-acyl-CoA synthase [EC:6.2.1.-]	6.2e-212
0	KOfam	K02313	chromosomal replication initiator protein	2.2e-149
71	KOfam	K21495	antitoxin FitA	4e-13
23	KOfam	K00856	adenosine kinase [EC:2.7.1.20]	4.2e-49
85	KOfam	K11754	dihydrofolate synthase / folylpolyglutamate synthase [EC:6.3.2.12 6.3.2.17]	1.4e-131
34	KOfam	K07042	probable rRNA maturation factor	3.4e-60
35	KOfam	K06189	hemolysin (HlyC) family protein	1.8e-120
52	KOfam	K04761	LysR family transcriptional regulator, hydrogen peroxide-inducible genes activator	9e-122
1	KOfam	K02338	DNA polymerase III subunit beta [EC:2.7.7.7]	2.2e-131
51	KOfam	K03782	catalase-peroxidase [EC:1.11.1.21]	0
89	KOfam	K01817	phosphoribosylanthranilate isomerase [EC:5.3.1.24]	5.1e-71
86	KOfam	K01963	acetyl-CoA carboxylase carboxyl transferase subunit beta [EC:6.4.1.2 2.1.3.15]	8.1e-130
130	KOfam	K01754	threonine dehydratase [EC:4.3.1.19]	7.4e-90
69	KOfam	K03183	demethylmenaquinone methyltransferase / 2-methoxy-6-polyprenyl-1,4-benzoquinol methylase [EC:2.1.1.163 2.1.1.201]	7e-101
21	KOfam	K18372	methyl acetate hydrolase [EC:3.1.1.114]	6e-182
3	KOfam	K02470	DNA gyrase subunit B [EC:5.6.2.2]	0
92	KOfam	K04773	protease IV [EC:3.4.21.-]	1.1e-75
7209	KOfam	K02509	2-oxo-hept-3-ene-1,7-dioate hydratase [EC:4.2.1.-]	1.7e-128
7133	KOfam	K10680	N-ethylmaleimide reductase [EC:1.-.-.-]	8.3e-166
7243	KOfam	K03406	methyl-accepting chemotaxis protein	5.5e-74
7232	KOfam	K02042	phosphonate transport system permease protein	1.5e-92
7231	KOfam	K02042	phosphonate transport system permease protein	1.3e-86
7114	KOfam	K03566	LysR family transcriptional regulator, glycine cleavage system transcriptional activator	1.3e-68
7230	KOfam	K02043	GntR family transcriptional regulator, phosphonate transport system regulatory protein	9e-93
7131	KOfam	K01576	benzoylformate decarboxylase [EC:4.1.1.7]	1e-168
7088	KOfam	K01560	2-haloacid dehalogenase [EC:3.8.1.2]	4.7e-71
7235	KOfam	K02041	phosphonate transport system ATP-binding protein [EC:7.3.2.2]	4.5e-117
7098	KOfam	K03809	NAD(P)H dehydrogenase (quinone) [EC:1.6.5.2]	1e-85
7220	KOfam	K05774	ribose 1,5-bisphosphokinase [EC:2.7.4.23]	1.1e-69
7118	KOfam	K04090	indolepyruvate ferredoxin oxidoreductase [EC:1.2.7.8]	0
7182	KOfam	K02026	multiple sugar transport system permease protein	5.5e-98
7107	KOfam	K05946	N-acetylglucosaminyldiphosphoundecaprenol N-acetyl-beta-D-mannosaminyltransferase [EC:2.4.1.187]	1.2e-73
7198	KOfam	K00433	non-heme chloroperoxidase [EC:1.11.1.10]	3.1e-134
7128	KOfam	K02030	polar amino acid transport system substrate-binding protein	6.5e-38
7140	KOfam	K01464	dihydropyrimidinase [EC:3.5.2.2]	2e-216
7181	KOfam	K02025	multiple sugar transport system permease protein	1.4e-92
7130	KOfam	K20938	long-chain alkane monooxygenase [EC:1.14.14.28]	3.9e-243
7153	KOfam	K05799	GntR family transcriptional regulator, transcriptional repressor for pyruvate dehydrogenase complex	8.5e-53
7153	KOfam	K19776	GntR family transcriptional regulator, galactonate operon transcriptional repressor	1.4e-71
7201	KOfam	K00384	thioredoxin reductase (NADPH) [EC:1.8.1.9]	1.2e-104
7097	KOfam	K06911	quercetin 2,3-dioxygenase [EC:1.13.11.24]	1.8e-54
7192	KOfam	K06287	nucleoside triphosphate pyrophosphatase [EC:3.6.1.-]	2.4e-73
7219	KOfam	K07006	uncharacterized protein	2.9e-41
7230	KOfam	K03710	GntR family transcriptional regulator	1.5e-56
7207	KOfam	K10221	2-pyrone-4,6-dicarboxylate lactonase [EC:3.1.1.57]	1.8e-103
7187	KOfam	K15371	glutamate dehydrogenase [EC:1.4.1.2]	0
7134	KOfam	K00146	phenylacetaldehyde dehydrogenase [EC:1.2.1.39]	2e-208
7242	KOfam	K13876	2-keto-3-deoxy-L-arabinonate dehydratase [EC:4.2.1.43]	3.3e-88
7099	KOfam	K00573	protein-L-isoaspartate(D-aspartate) O-methyltransferase [EC:2.1.1.77]	2.8e-43
7235	KOfam	K02013	iron complex transport system ATP-binding protein [EC:7.2.2.-]	1.2e-76
7224	KOfam	K05781	putative phosphonate transport system ATP-binding protein	1.9e-144
7176	KOfam	K24411	oxazoline/thiazoline synthase [EC:6.2.2.2 6.2.2.3]	4.9e-242
7124	KOfam	K10004	glutamate/aspartate transport system ATP-binding protein [EC:7.4.2.1]	8.8e-139
7123	KOfam	K00824	D-alanine transaminase [EC:2.6.1.21]	1.9e-117
7124	KOfam	K02028	polar amino acid transport system ATP-binding protein [EC:7.4.2.1]	8.8e-123
7212	KOfam	K07795	putative tricarboxylic transport membrane protein	2.4e-87
7128	KOfam	K10001	glutamate/aspartate transport system substrate-binding protein	1.3e-141
7152	KOfam	K01130	arylsulfatase [EC:3.1.6.1]	2.4e-142
7125	KOfam	K02029	polar amino acid transport system permease protein	3.6e-69
7208	KOfam	K09022	2-iminobutanoate/2-iminopropanoate deaminase [EC:3.5.99.10]	1.2e-24
7117	KOfam	K03719	Lrp/AsnC family transcriptional regulator, leucine-responsive regulatory protein	3.2e-57
7125	KOfam	K10002	glutamate/aspartate transport system permease protein	9.1e-103
7195	KOfam	K00013	histidinol dehydrogenase [EC:1.1.1.23]	1.2e-190
7121	KOfam	K03446	MFS transporter, DHA2 family, multidrug resistance protein	3.5e-189
7183	KOfam	K10111	multiple sugar transport system ATP-binding protein [EC:7.5.2.-]	4.6e-172
7134	KOfam	K00128	aldehyde dehydrogenase (NAD+) [EC:1.2.1.3]	2.3e-186
7240	KOfam	K17285	methanethiol oxidase [EC:1.8.3.4]	6.3e-169
7175	KOfam	K06996	uncharacterized protein	2.1e-47
7108	KOfam	K01784	UDP-glucose 4-epimerase [EC:5.1.3.2]	1.2e-119
7221	KOfam	K06162	alpha-D-ribose 1-methylphosphonate 5-triphosphate diphosphatase [EC:3.6.1.63]	3.6e-149
7237	KOfam	K06162	alpha-D-ribose 1-methylphosphonate 5-triphosphate diphosphatase [EC:3.6.1.63]	1.5e-131
7225	KOfam	K06163	alpha-D-ribose 1-methylphosphonate 5-phosphate C-P lyase [EC:4.7.1.1]	8e-169
7120	KOfam	K03543	membrane fusion protein, multidrug efflux system	3.4e-135
7160	KOfam	K07080	uncharacterized protein	1.1e-112
7214	KOfam	K01740	O-acetylhomoserine (thiol)-lyase [EC:2.5.1.49]	7.3e-221
7176	KOfam	K09136	ribosomal protein S12 methylthiotransferase accessory factor	3.9e-92
7229	KOfam	K06166	alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnG [EC:2.7.8.37]	8.2e-64
7180	KOfam	K17241	alpha-1,4-digalacturonate transport system substrate-binding protein	6.7e-158
7191	KOfam	K09862	uncharacterized protein	2.9e-23
7101	KOfam	K16567	exopolysaccharide production protein ExoQ	1.1e-53
7145	KOfam	K01999	branched-chain amino acid transport system substrate-binding protein	3.1e-56
7110	KOfam	K21685	LuxR family transcriptional regulator, regulator of acetate metabolism	6e-43
7182	KOfam	K17243	alpha-1,4-digalacturonate transport system permease protein	2e-165
7217	KOfam	K00059	3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]	1.3e-89
7096	KOfam	K00059	3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]	1.3e-82
7227	KOfam	K06164	alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnI [EC:2.7.8.37]	2e-119
7228	KOfam	K06165	alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnH [EC:2.7.8.37]	2.6e-66
7181	KOfam	K17242	alpha-1,4-digalacturonate transport system permease protein	5.5e-143
7150	KOfam	K01781	mandelate racemase [EC:5.1.2.2]	3e-171
2250	KOfam	K08970	nickel/cobalt transporter (NicO) family protein	3.5e-78
2155	KOfam	K01835	phosphoglucomutase [EC:5.4.2.2]	3.9e-107
2137	KOfam	K16568	exopolysaccharide production protein ExoZ	6.3e-70
2135	KOfam	K16568	exopolysaccharide production protein ExoZ	1.7e-51
2134	KOfam	K16568	exopolysaccharide production protein ExoZ	3.5e-46
2132	KOfam	K16568	exopolysaccharide production protein ExoZ	3.4e-42
2127	KOfam	K16554	polysaccharide biosynthesis transport protein [EC:2.7.10.3]	1.5e-190
2217	KOfam	K10680	N-ethylmaleimide reductase [EC:1.-.-.-]	5.7e-179
2234	KOfam	K03824	putative acetyltransferase [EC:2.3.1.-]	4.6e-31
2169	KOfam	K01599	uroporphyrinogen decarboxylase [EC:4.1.1.37]	1.9e-126
2188	KOfam	K09927	uncharacterized protein	1.6e-107
2208	KOfam	K07062	toxin FitB [EC:3.1.-.-]	2.6e-52
2146	KOfam	K01991	polysaccharide biosynthesis/export protein	3.3e-50
2165	KOfam	K01749	hydroxymethylbilane synthase [EC:2.5.1.61]	3.4e-99
2104	KOfam	K03412	two-component system, chemotaxis family, protein-glutamate methylesterase/glutaminase [EC:3.1.1.61 3.5.1.44]	4.3e-142
2100	KOfam	K03406	methyl-accepting chemotaxis protein	2e-111
2102	KOfam	K03406	methyl-accepting chemotaxis protein	1.6e-106
2176	KOfam	K11177	xanthine dehydrogenase YagR molybdenum-binding subunit [EC:1.17.1.4]	1.9e-277
2098	KOfam	K03407	two-component system, chemotaxis family, sensor kinase CheA [EC:2.7.13.3]	2.5e-200
2097	KOfam	K03413	two-component system, chemotaxis family, chemotaxis protein CheY	1.6e-46
2123	KOfam	K07313	serine/threonine protein phosphatase 1 [EC:3.1.3.16]	3e-73
2173	KOfam	K00681	gamma-glutamyltranspeptidase / glutathione hydrolase [EC:2.3.2.2 3.4.19.13]	8.5e-178
2237	KOfam	K01560	2-haloacid dehalogenase [EC:3.8.1.2]	3.2e-54
2207	KOfam	K02444	DeoR family transcriptional regulator, glycerol-3-phosphate regulon repressor	2.2e-116
2221	KOfam	K03799	heat shock protein HtpX [EC:3.4.24.-]	3.4e-109
2226	KOfam	K07110	XRE family transcriptional regulator, fatty acid utilization regulator	3.5e-191
2203	KOfam	K10806	acyl-CoA thioesterase YciA [EC:3.1.2.-]	1.8e-61
2118	KOfam	K01710	dTDP-glucose 4,6-dehydratase [EC:4.2.1.46]	3.5e-160
2157	KOfam	K11475	GntR family transcriptional regulator, vanillate catabolism transcriptional regulator	3.7e-88
2200	KOfam	K06445	acyl-CoA dehydrogenase [EC:1.3.99.-]	0
2201	KOfam	K00626	acetyl-CoA C-acetyltransferase [EC:2.3.1.9]	1.9e-114
2195	KOfam	K07171	mRNA interferase MazF [EC:3.1.-.-]	5.3e-25
2183	KOfam	K07165	transmembrane sensor	3.2e-12
2218	KOfam	K09983	uncharacterized protein	1.5e-72
2150	KOfam	K08679	UDP-glucuronate 4-epimerase [EC:5.1.3.6]	3.4e-161
2119	KOfam	K00973	glucose-1-phosphate thymidylyltransferase [EC:2.7.7.24]	7e-149
2219	KOfam	K08305	membrane-bound lytic murein transglycosylase B [EC:4.2.2.-]	4.5e-95
2197	KOfam	K18303	multidrug efflux pump	0
2244	KOfam	K02014	iron complex outermembrane recepter protein	9e-54
2103	KOfam	K00575	chemotaxis protein methyltransferase CheR [EC:2.1.1.80]	7.2e-94
2174	KOfam	K13483	xanthine dehydrogenase YagT iron-sulfur-binding subunit	1.6e-96
2230	KOfam	K03651	3',5'-cyclic-AMP phosphodiesterase [EC:3.1.4.53]	1.1e-37
2243	KOfam	K09022	2-iminobutanoate/2-iminopropanoate deaminase [EC:3.5.99.10]	1e-38
2151	KOfam	K00012	UDPglucose 6-dehydrogenase [EC:1.1.1.22]	1.3e-202
2180	KOfam	K07032	uncharacterized protein	1.2e-45
2172	KOfam	K07146	UPF0176 protein	8.8e-113
2240	KOfam	K06015	N-acyl-D-amino-acid deacylase [EC:3.5.1.81]	1.2e-110
2190	KOfam	K02529	LacI family transcriptional regulator	1.4e-88
2095	KOfam	K13815	two-component system, response regulator RpfG	4.4e-157
2233	KOfam	K23684	dolichol-phosphate hexosyltransferase [EC:2.4.1.-]	7.9e-72
2175	KOfam	K11178	xanthine dehydrogenase YagS FAD-binding subunit [EC:1.17.1.4]	2.6e-144
2101	KOfam	K03408	purine-binding chemotaxis protein CheW	1.2e-39
2099	KOfam	K03408	purine-binding chemotaxis protein CheW	2.8e-36
2120	KOfam	K01790	dTDP-4-dehydrorhamnose 3,5-epimerase [EC:5.1.3.13]	5e-82
2212	KOfam	K17325	glycerol transport system ATP-binding protein	1.1e-168
2177	KOfam	K01802	peptidylprolyl isomerase [EC:5.2.1.8]	2.4e-36
2211	KOfam	K17324	glycerol transport system ATP-binding protein	1.1e-166
2093	KOfam	K01768	adenylate cyclase [EC:4.6.1.1]	4.3e-71
2226	KOfam	K21686	XRE family transcriptional regulator, fatty acid utilization regulator	5e-157
2184	KOfam	K00728	dolichyl-phosphate-mannose-protein mannosyltransferase [EC:2.4.1.109]	2.4e-64
2121	KOfam	K00067	dTDP-4-dehydrorhamnose reductase [EC:1.1.1.133]	2.3e-103
2216	KOfam	K17321	glycerol transport system substrate-binding protein	0
2202	KOfam	K01782	3-hydroxyacyl-CoA dehydrogenase / enoyl-CoA hydratase / 3-hydroxybutyryl-CoA epimerase [EC:1.1.1.35 4.2.1.17 5.1.2.3]	1.6e-251
2214	KOfam	K17323	glycerol transport system permease protein	1.7e-151
2210	KOfam	K00111	glycerol-3-phosphate dehydrogenase [EC:1.1.5.3]	5.4e-151
2227	KOfam	K01637	isocitrate lyase [EC:4.1.3.1]	6.3e-120
2213	KOfam	K17322	glycerol transport system permease protein	5.6e-157
641	KOfam	K00451	homogentisate 1,2-dioxygenase [EC:1.13.11.5]	1.9e-222
596	KOfam	K02050	NitT/TauT family transport system permease protein	2.4e-49
560	KOfam	K03979	GTPase [EC:3.6.5.-]	1e-151
603	KOfam	K01174	micrococcal nuclease [EC:3.1.31.1]	9.2e-25
563	KOfam	K02899	large subunit ribosomal protein L27	6e-52
561	KOfam	K15270	S-adenosylmethionine uptake transporter	2.5e-72
611	KOfam	K03406	methyl-accepting chemotaxis protein	8.6e-83
564	KOfam	K02888	large subunit ribosomal protein L21	2.3e-43
500	KOfam	K13985	N-acyl-phosphatidylethanolamine-hydrolysing phospholipase D [EC:3.1.4.54]	3.6e-90
508	KOfam	K06190	intracellular septation protein	1.9e-78
552	KOfam	K09710	ribosome-associated protein	1.4e-51
583	KOfam	K03407	two-component system, chemotaxis family, sensor kinase CheA [EC:2.7.13.3]	4.4e-217
585	KOfam	K03413	two-component system, chemotaxis family, chemotaxis protein CheY	1.7e-43
638	KOfam	K05712	3-(3-hydroxy-phenyl)propionate hydroxylase [EC:1.14.13.127]	9e-165
497	KOfam	K02860	16S rRNA processing protein RimM	1e-61
612	KOfam	K19267	NAD(P)H dehydrogenase (quinone) [EC:1.6.5.2]	3.4e-61
630	KOfam	K10914	CRP/FNR family transcriptional regulator, cyclic AMP receptor protein	3.6e-55
487	KOfam	K01704	3-isopropylmalate/(R)-2-methylmalate dehydratase small subunit [EC:4.2.1.33 4.2.1.35]	1e-86
643	KOfam	K09984	uncharacterized protein	5.8e-36
549	KOfam	K22719	murein hydrolase activator	6.6e-68
499	KOfam	K03106	signal recognition particle subunit SRP54 [EC:3.6.5.4]	5.1e-198
532	KOfam	K00382	dihydrolipoyl dehydrogenase [EC:1.8.1.4]	8.8e-214
507	KOfam	K03110	fused signal recognition particle receptor	1.8e-133
608	KOfam	K07404	6-phosphogluconolactonase [EC:3.1.1.31]	3.1e-58
498	KOfam	K02959	small subunit ribosomal protein S16	1.9e-46
513	KOfam	K02193	heme exporter protein A [EC:7.6.2.5]	4.5e-77
521	KOfam	K10804	acyl-CoA thioesterase I [EC:3.1.2.- 3.1.2.2 3.1.1.2 3.1.1.5]	1.6e-74
510	KOfam	K02196	heme exporter protein D	1.3e-11
525	KOfam	K00024	malate dehydrogenase [EC:1.1.1.37]	2.9e-124
494	KOfam	K00554	tRNA (guanine37-N1)-methyltransferase [EC:2.1.1.228]	2.8e-111
547	KOfam	K09798	uncharacterized protein	1e-83
492	KOfam	K01703	3-isopropylmalate/(R)-2-methylmalate dehydratase large subunit [EC:4.2.1.33 4.2.1.35]	5.7e-210
620	KOfam	K07172	antitoxin MazE	1.3e-15
554	KOfam	K00147	glutamate-5-semialdehyde dehydrogenase [EC:1.2.1.41]	1.8e-187
511	KOfam	K02195	heme exporter protein C	2.9e-107
593	KOfam	K22293	GntR family transcriptional regulator, rspAB operon transcriptional repressor	4.9e-61
551	KOfam	K00783	23S rRNA (pseudouridine1915-N3)-methyltransferase [EC:2.1.1.177]	1.2e-51
512	KOfam	K02194	heme exporter protein B	4.9e-60
528	KOfam	K01902	succinyl-CoA synthetase alpha subunit [EC:6.2.1.5]	2.2e-158
509	KOfam	K02199	cytochrome c biogenesis protein CcmG, thiol:disulfide interchange protein DsbE	7.7e-68
546	KOfam	K08311	putative (di)nucleoside polyphosphate hydrolase [EC:3.6.1.-]	5e-63
545	KOfam	K08311	putative (di)nucleoside polyphosphate hydrolase [EC:3.6.1.-]	1.8e-61
536	KOfam	K04066	primosomal protein N' (replication factor Y) (superfamily II helicase) [EC:5.6.2.4]	3.5e-234
501	KOfam	K09807	uncharacterized protein	1.2e-72
526	KOfam	K01903	succinyl-CoA synthetase beta subunit [EC:6.2.1.5]	6.1e-171
517	KOfam	K24217	L-amino acid N-acyltransferase [EC:2.3.1.-]	4.3e-62
504	KOfam	K18707	threonylcarbamoyladenosine tRNA methylthiotransferase MtaB [EC:2.8.4.5]	4.8e-172
553	KOfam	K00969	nicotinate-nucleotide adenylyltransferase [EC:2.7.7.18]	1.7e-50
555	KOfam	K07746	antitoxin ParD1/3/4	2.9e-23
519	KOfam	K02004	putative ABC transport system permease protein	2.3e-13
640	KOfam	K05555	cyclase [EC:4.-.-.-]	2.8e-59
537	KOfam	K03642	rare lipoprotein A	4.9e-47
570	KOfam	K07795	putative tricarboxylic transport membrane protein	1.3e-85
558	KOfam	K07795	putative tricarboxylic transport membrane protein	4.1e-65
586	KOfam	K00575	chemotaxis protein methyltransferase CheR [EC:2.1.1.80]	4e-105
514	KOfam	K01681	aconitate hydratase [EC:4.2.1.3]	0
529	KOfam	K00164	2-oxoglutarate dehydrogenase E1 component [EC:1.2.4.2]	0
520	KOfam	K02003	putative ABC transport system ATP-binding protein	8.8e-97
518	KOfam	K06890	uncharacterized protein	1.3e-91
599	KOfam	K01053	gluconolactonase [EC:3.1.1.17]	3.2e-90
522	KOfam	K01975	RNA 2',3'-cyclic 3'-phosphodiesterase [EC:3.1.4.58]	2.4e-45
539	KOfam	K02111	F-type H+/Na+-transporting ATPase subunit alpha [EC:7.1.2.2 7.2.2.1]	5.1e-274
591	KOfam	K13587	two-component system, cell cycle sensor histidine kinase and response regulator CckA [EC:2.7.13.3]	2.5e-185
625	KOfam	K01154	type I restriction enzyme, S subunit [EC:3.1.21.3]	8.3e-37
584	KOfam	K03408	purine-binding chemotaxis protein CheW	9e-36
541	KOfam	K02112	F-type H+/Na+-transporting ATPase subunit beta [EC:7.1.2.2 7.2.2.1]	1.2e-177
493	KOfam	K02884	large subunit ribosomal protein L19	6.1e-63
548	KOfam	K03797	carboxyl-terminal processing protease [EC:3.4.21.102]	1.5e-137
601	KOfam	K01354	oligopeptidase B [EC:3.4.21.83]	4.9e-159
538	KOfam	K02113	F-type H+-transporting ATPase subunit delta	4.7e-48
530	KOfam	K00658	2-oxoglutarate dehydrogenase E2 component (dihydrolipoamide succinyltransferase) [EC:2.3.1.61]	8.1e-188
503	KOfam	K01778	diaminopimelate epimerase [EC:5.1.1.7]	3.9e-94
627	KOfam	K01768	adenylate cyclase [EC:4.6.1.1]	5.6e-51
626	KOfam	K03427	type I restriction enzyme M protein [EC:2.1.1.72]	4.5e-152
623	KOfam	K01153	type I restriction enzyme, R subunit [EC:3.1.21.3]	1.2e-231
567	KOfam	K07497	putative transposase	2.3e-24
