gene_callers_id	source	accession	function	e_value
7899	KOfam	K10001	glutamate/aspartate transport system substrate-binding protein	1.9e-142
7747	KOfam	K06893	uncharacterized protein	9.2e-40
7903	KOfam	K07794	putative tricarboxylic transport membrane protein	1.5e-22
7897	KOfam	K02029	polar amino acid transport system permease protein	1.1e-68
7819	KOfam	K00428	cytochrome c peroxidase [EC:1.11.1.5]	2e-107
7737	KOfam	K08738	cytochrome c	2.4e-30
7898	KOfam	K10003	glutamate/aspartate transport system permease protein	7.4e-104
7886	KOfam	K03719	Lrp/AsnC family transcriptional regulator, leucine-responsive regulatory protein	1.3e-57
7897	KOfam	K10002	glutamate/aspartate transport system permease protein	3.8e-102
7893	KOfam	K03446	MFS transporter, DHA2 family, multidrug resistance protein	1.3e-189
7730	KOfam	K24012	acetate---CoA ligase (ADP-forming) [EC:6.2.1.13]	1.9e-244
7741	KOfam	K02298	cytochrome o ubiquinol oxidase subunit I [EC:7.1.1.3]	0
7752	KOfam	K04762	ribosome-associated heat shock protein Hsp15	2.4e-33
7742	KOfam	K02299	cytochrome o ubiquinol oxidase subunit III	1.1e-103
7892	KOfam	K03543	membrane fusion protein, multidrug efflux system	3.2e-139
7732	KOfam	K15866	2-(1,2-epoxy-1,2-dihydrophenyl)acetyl-CoA isomerase [EC:5.3.3.18]	7e-96
7743	KOfam	K02300	cytochrome o ubiquinol oxidase subunit IV	2e-54
7785	KOfam	K11744	AI-2 transport protein TqsA	7.9e-71
7757	KOfam	K01999	branched-chain amino acid transport system substrate-binding protein	3.8e-56
7733	KOfam	K01999	branched-chain amino acid transport system substrate-binding protein	1.2e-52
7828	KOfam	K00313	electron transfer flavoprotein-quinone oxidoreductase [EC:1.5.5.-]	5.3e-170
7879	KOfam	K21685	LuxR family transcriptional regulator, regulator of acetate metabolism	1.3e-43
7750	KOfam	K07736	CarD family transcriptional regulator, regulator of rRNA transcription	9.5e-101
7869	KOfam	K00059	3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]	1.2e-82
7751	KOfam	K05524	ferredoxin	3.4e-58
4483	KOfam	K08970	nickel/cobalt transporter (NicO) family protein	7.3e-24
4449	KOfam	K07302	isoquinoline 1-oxidoreductase subunit alpha [EC:1.3.99.16]	3.1e-89
4599	KOfam	K02078	acyl carrier protein	2.7e-13
4557	KOfam	K01174	micrococcal nuclease [EC:3.1.31.1]	5.1e-23
4450	KOfam	K07303	isoquinoline 1-oxidoreductase subunit beta [EC:1.3.99.16]	0
4421	KOfam	K08998	uncharacterized protein	3.9e-32
4551	KOfam	K00057	glycerol-3-phosphate dehydrogenase (NAD(P)+) [EC:1.1.1.94]	3.1e-129
4512	KOfam	K12537	membrane fusion protein, type I secretion system	1.4e-157
4565	KOfam	K13775	citronellol/citronellal dehydrogenase	6.9e-150
4490	KOfam	K08369	MFS transporter, putative metabolite:H+ symporter	1.9e-148
4589	KOfam	K04751	nitrogen regulatory protein P-II 1	1.2e-60
4593	KOfam	K01358	ATP-dependent Clp protease, protease subunit [EC:3.4.21.92]	2.1e-94
4513	KOfam	K12536	ATP-binding cassette, subfamily C, type I secretion system permease/ATPase	7.8e-191
4435	KOfam	K03413	two-component system, chemotaxis family, chemotaxis protein CheY	1e-42
4444	KOfam	K02257	heme o synthase [EC:2.5.1.141]	5.9e-106
4563	KOfam	K00681	gamma-glutamyltranspeptidase / glutathione hydrolase [EC:2.3.2.2 3.4.19.13]	1.8e-201
4589	KOfam	K04752	nitrogen regulatory protein P-II 2	3.2e-62
4436	KOfam	K00858	NAD+ kinase [EC:2.7.1.23]	1.4e-35
4562	KOfam	K06902	MFS transporter, UMF1 family	5.6e-118
4552	KOfam	K14731	epsilon-lactone hydrolase [EC:3.1.1.83]	1.6e-94
4555	KOfam	K01895	acetyl-CoA synthetase [EC:6.2.1.1]	0
4527	KOfam	K01507	inorganic pyrophosphatase [EC:3.6.1.1]	3.5e-44
4587	KOfam	K10805	acyl-CoA thioesterase II [EC:3.1.2.-]	1.7e-125
4470	KOfam	K16079	outer membrane immunogenic protein	1.7e-60
4559	KOfam	K03500	16S rRNA (cytosine967-C5)-methyltransferase [EC:2.1.1.176]	2.5e-117
4417	KOfam	K01868	threonyl-tRNA synthetase [EC:6.1.1.3]	6.3e-269
4550	KOfam	K25706	tRNA N6-adenosine threonylcarbamoyltransferase [EC:2.3.1.234]	3.7e-135
4543	KOfam	K01673	carbonic anhydrase [EC:4.2.1.1]	6.6e-26
4455	KOfam	K07798	membrane fusion protein, copper/silver efflux system	3e-138
4451	KOfam	K03088	RNA polymerase sigma-70 factor, ECF subfamily	1.1e-32
4540	KOfam	K22278	peptidoglycan-N-acetylglucosamine deacetylase [EC:3.5.1.104]	1.7e-56
4530	KOfam	K02221	YggT family protein	7.5e-26
4576	KOfam	K03671	thioredoxin 1	4.6e-35
4517	KOfam	K06937	tetraether lipid synthase [EC:1.21.98.5]	1.2e-152
4549	KOfam	K01719	uroporphyrinogen-III synthase [EC:4.2.1.75]	1.2e-35
4456	KOfam	K07787	copper/silver efflux system protein	0
4500	KOfam	K08305	membrane-bound lytic murein transglycosylase B [EC:4.2.2.-]	4.8e-49
4531	KOfam	K01692	enoyl-CoA hydratase [EC:4.2.1.17]	8.9e-74
4572	KOfam	K17230	cytochrome subunit of sulfide dehydrogenase	2.8e-41
4528	KOfam	K01491	methylenetetrahydrofolate dehydrogenase (NADP+) / methenyltetrahydrofolate cyclohydrolase [EC:1.5.1.5 3.5.4.9]	1.6e-128
4577	KOfam	K07157	uncharacterized protein	1.7e-57
4569	KOfam	K03327	multidrug resistance protein, MATE family	1.3e-42
4568	KOfam	K09965	uncharacterized protein	2.3e-86
4567	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	1.3e-28
4576	KOfam	K05838	putative thioredoxin	1.7e-98
4425	KOfam	K01496	phosphoribosyl-AMP cyclohydrolase [EC:3.5.4.19]	2.7e-63
4495	KOfam	K03281	chloride channel protein, CIC family	3.6e-94
4585	KOfam	K09791	uncharacterized protein	4.7e-31
4561	KOfam	K00602	phosphoribosylaminoimidazolecarboxamide formyltransferase / IMP cyclohydrolase [EC:2.1.2.3 3.5.4.10]	1.9e-235
4424	KOfam	K01495	GTP cyclohydrolase IA [EC:3.5.4.16]	6.9e-87
4580	KOfam	K21023	diguanylate cyclase [EC:2.7.7.65]	4.1e-203
4516	KOfam	K13292	phosphatidylglycerol---prolipoprotein diacylglyceryl transferase [EC:2.5.1.145]	1.3e-31
4590	KOfam	K03320	ammonium transporter, Amt family	2.6e-150
4529	KOfam	K09131	uncharacterized protein	9.7e-27
4586	KOfam	K03185	2-octaprenyl-6-methoxyphenol hydroxylase [EC:1.14.13.-]	3.9e-134
4571	KOfam	K00077	2-dehydropantoate 2-reductase [EC:1.1.1.169]	5.4e-67
4486	KOfam	K03218	23S rRNA (guanosine2251-2'-O)-methyltransferase [EC:2.1.1.185]	6.9e-84
4460	KOfam	K22348	manganese oxidase [EC:1.16.3.3]	7.4e-220
4439	KOfam	K02275	cytochrome c oxidase subunit II [EC:7.1.1.9]	4.1e-74
4493	KOfam	K01768	adenylate cyclase [EC:4.6.1.1]	5.3e-54
4547	KOfam	K02498	HemY protein	7.6e-130
4442	KOfam	K02276	cytochrome c oxidase subunit III [EC:7.1.1.9]	2.7e-62
4533	KOfam	K07124	uncharacterized protein	3.7e-93
4541	KOfam	K07736	CarD family transcriptional regulator, regulator of rRNA transcription	2.4e-75
4595	KOfam	K01192	beta-mannosidase [EC:3.2.1.25]	1.9e-142
4521	KOfam	K06207	GTP-binding protein	0
4443	KOfam	K02277	cytochrome c oxidase subunit IV [EC:7.1.1.9]	7.6e-24
1827	KOfam	K01997	branched-chain amino acid transport system permease protein	1.6e-73
1830	KOfam	K01996	branched-chain amino acid transport system ATP-binding protein	4.8e-111
1806	KOfam	K07459	putative ATP-dependent endonuclease of the OLD family	9.6e-62
1819	KOfam	K08224	MFS transporter, YNFM family, putative membrane transport protein	3.3e-56
1785	KOfam	K03205	type IV secretion system protein VirD4 [EC:7.4.2.8]	1.7e-193
1733	KOfam	K07506	AraC family transcriptional regulator	4.3e-62
1741	KOfam	K07506	AraC family transcriptional regulator	8.2e-56
1826	KOfam	K01995	branched-chain amino acid transport system ATP-binding protein	4.9e-113
1665	KOfam	K06988	8-hydroxy-5-deazaflavin:NADPH oxidoreductase [EC:1.5.1.40]	2.3e-52
1723	KOfam	K02297	cytochrome o ubiquinol oxidase subunit II [EC:7.1.1.3]	9.3e-121
1761	KOfam	K03406	methyl-accepting chemotaxis protein	5.3e-68
1763	KOfam	K08195	MFS transporter, AAHS family, 4-hydroxybenzoate transporter	1.5e-147
1815	KOfam	K01951	GMP synthase (glutamine-hydrolysing) [EC:6.3.5.2]	2.5e-216
1724	KOfam	K02257	heme o synthase [EC:2.5.1.141]	3.1e-104
1730	KOfam	K00252	glutaryl-CoA dehydrogenase [EC:1.3.8.6]	9.5e-154
1808	KOfam	K16898	ATP-dependent helicase/nuclease subunit A [EC:5.6.2.4 3.1.-.-]	1e-163
1690	KOfam	K06446	acyl-CoA dehydrogenase [EC:1.3.99.-]	5.6e-176
1820	KOfam	K03500	16S rRNA (cytosine967-C5)-methyltransferase [EC:2.1.1.176]	1.2e-98
1754	KOfam	K02346	DNA polymerase IV [EC:2.7.7.7]	1.2e-159
1771	KOfam	K20531	type IV secretion system protein TrbF	1.8e-113
1691	KOfam	K05799	GntR family transcriptional regulator, transcriptional repressor for pyruvate dehydrogenase complex	5.8e-52
1764	KOfam	K05799	GntR family transcriptional regulator, transcriptional repressor for pyruvate dehydrogenase complex	9.4e-48
1753	KOfam	K02342	DNA polymerase III subunit epsilon [EC:2.7.7.7]	2.3e-69
1713	KOfam	K01501	nitrilase [EC:3.5.5.1]	5.1e-97
1775	KOfam	K20530	type IV secretion system protein TrbE [EC:7.4.2.8]	0
1729	KOfam	K01715	enoyl-CoA hydratase [EC:4.2.1.17]	1.1e-105
1770	KOfam	K20532	type IV secretion system protein TrbG	1.2e-114
1667	KOfam	K16137	TetR/AcrR family transcriptional regulator, transcriptional repressor for nem operon	3.6e-44
1781	KOfam	K03704	cold shock protein	9.2e-34
1837	KOfam	K02427	23S rRNA (uridine2552-2'-O)-methyltransferase [EC:2.1.1.166]	3e-105
1683	KOfam	K02433	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit A [EC:6.3.5.6 6.3.5.7]	7.3e-151
1769	KOfam	K20533	type IV secretion system protein TrbI	5.6e-149
1770	KOfam	K20533	type IV secretion system protein TrbI	1e-114
1778	KOfam	K20527	type IV secretion system protein TrbB [EC:7.4.2.8]	4.1e-158
1765	KOfam	K15977	putative oxidoreductase	3.3e-25
1703	KOfam	K00375	GntR family transcriptional regulator / MocR family aminotransferase	2.7e-157
1805	KOfam	K19156	antitoxin PrlF	2.1e-28
1729	KOfam	K01692	enoyl-CoA hydratase [EC:4.2.1.17]	2.7e-85
1727	KOfam	K01692	enoyl-CoA hydratase [EC:4.2.1.17]	1.4e-72
1804	KOfam	K19155	toxin YhaV [EC:3.1.-.-]	2.2e-76
1776	KOfam	K20529	type IV secretion system protein TrbD	3.6e-38
1838	KOfam	K01524	exopolyphosphatase / guanosine-5'-triphosphate,3'-diphosphate pyrophosphatase [EC:3.6.1.11 3.6.1.40]	1.2e-112
1666	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	1.9e-31
1659	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	8.6e-26
1800	KOfam	K10979	DNA end-binding protein Ku	4.5e-111
1839	KOfam	K03520	aerobic carbon-monoxide dehydrogenase large subunit [EC:1.2.5.3]	0
1777	KOfam	K20528	type IV secretion system protein TrbC	4.3e-49
1672	KOfam	K03497	ParB family transcriptional regulator, chromosome partitioning protein	1.3e-21
1774	KOfam	K20266	type IV secretion system protein TrbJ	2.1e-75
1705	KOfam	K01118	FMN-dependent NADH-azoreductase [EC:1.7.1.17]	1.5e-53
1822	KOfam	K03651	3',5'-cyclic-AMP phosphodiesterase [EC:3.1.4.53]	5e-38
1772	KOfam	K07344	type IV secretion system protein TrbL	4.1e-125
1824	KOfam	K23256	NADPH-dependent curcumin reductase [EC:1.3.1.-]	7.7e-169
1722	KOfam	K02298	cytochrome o ubiquinol oxidase subunit I [EC:7.1.1.3]	0
1796	KOfam	K07486	transposase	3e-58
1813	KOfam	K07733	prophage regulatory protein	2.8e-24
1767	KOfam	K22955	acyl homoserine lactone synthase [EC:2.3.1.184]	3.4e-85
1766	KOfam	K19732	LuxR family transcriptional regulator, activator of conjugal transfer of Ti plasmids	6.6e-86
1744	KOfam	K21695	protein AaeX	4.4e-18
1678	KOfam	K11959	urea transport system substrate-binding protein	6e-118
1721	KOfam	K02299	cytochrome o ubiquinol oxidase subunit III	1.9e-83
1831	KOfam	K00088	IMP dehydrogenase [EC:1.1.1.205]	3.6e-215
1707	KOfam	K00936	two-component system, sensor histidine kinase PdtaS [EC:2.7.13.3]	2.3e-39
1725	KOfam	K17735	carnitine 3-dehydrogenase [EC:1.1.1.108]	8e-137
1690	KOfam	K00249	acyl-CoA dehydrogenase [EC:1.3.8.7]	2.5e-127
1683	KOfam	K01426	amidase [EC:3.5.1.4]	2.6e-122
1657	KOfam	K21053	adenine deaminase [EC:3.5.4.2]	1.6e-142
1702	KOfam	K11741	quaternary ammonium compound-resistance protein SugE	8.5e-41
1828	KOfam	K01998	branched-chain amino acid transport system permease protein	5.7e-75
1740	KOfam	K07090	uncharacterized protein	4.8e-22
1720	KOfam	K02300	cytochrome o ubiquinol oxidase subunit IV	3e-30
1678	KOfam	K01999	branched-chain amino acid transport system substrate-binding protein	2.4e-69
1688	KOfam	K01999	branched-chain amino acid transport system substrate-binding protein	6.9e-55
1677	KOfam	K07497	putative transposase	9.2e-11
1758	KOfam	K02510	4-hydroxy-2-oxoheptanedioate aldolase [EC:4.1.2.52]	7.1e-58
1673	KOfam	K06400	site-specific DNA recombinase	6e-59
4258	KOfam	K07114	Ca-activated chloride channel homolog	3.8e-52
4257	KOfam	K07114	Ca-activated chloride channel homolog	3.1e-44
4332	KOfam	K01607	4-carboxymuconolactone decarboxylase [EC:4.1.1.44]	2.2e-06
4264	KOfam	K04033	AraC family transcriptional regulator, ethanolamine operon transcriptional activator	1.2e-55
4324	KOfam	K08225	MFS transporter, ENTS family, enterobactin (siderophore) exporter	1e-70
4309	KOfam	K08989	putative membrane protein	2.9e-45
4314	KOfam	K03412	two-component system, chemotaxis family, protein-glutamate methylesterase/glutaminase [EC:3.1.1.61 3.5.1.44]	3.9e-116
4278	KOfam	K11177	xanthine dehydrogenase YagR molybdenum-binding subunit [EC:1.17.1.4]	3.1e-293
4362	KOfam	K00640	serine O-acetyltransferase [EC:2.3.1.30]	1.2e-83
4243	KOfam	K05710	3-phenylpropionate/trans-cinnamate dioxygenase ferredoxin component	1.1e-33
4315	KOfam	K03413	two-component system, chemotaxis family, chemotaxis protein CheY	3.2e-45
4385	KOfam	K08591	acyl phosphate:glycerol-3-phosphate acyltransferase [EC:2.3.1.275]	4.4e-62
4398	KOfam	K00867	type I pantothenate kinase [EC:2.7.1.33]	6e-141
4321	KOfam	K22622	S-disulfanyl-L-cysteine oxidoreductase SoxD [EC:1.8.2.6]	1.1e-81
4402	KOfam	K21908	membrane protein HdeD	3.2e-26
4290	KOfam	K00285	D-amino-acid dehydrogenase [EC:1.4.5.1]	7.1e-187
4352	KOfam	K00285	D-amino-acid dehydrogenase [EC:1.4.5.1]	3.8e-134
4273	KOfam	K09471	gamma-glutamylputrescine oxidase [EC:1.4.3.-]	2.6e-116
4351	KOfam	K02033	peptide/nickel transport system permease protein	6.6e-119
4292	KOfam	K14056	HTH-type transcriptional regulator, repressor for puuD	1.1e-41
4277	KOfam	K14056	HTH-type transcriptional regulator, repressor for puuD	1.2e-30
4276	KOfam	K02030	polar amino acid transport system substrate-binding protein	6.2e-46
4403	KOfam	K09165	dodecin	3.8e-35
4318	KOfam	K04078	chaperonin GroES	5.3e-48
4260	KOfam	K03924	MoxR-like ATPase [EC:3.6.3.-]	1.3e-130
4413	KOfam	K07001	NTE family protein	2.5e-73
4383	KOfam	K07001	NTE family protein	3.5e-50
4349	KOfam	K02031	peptide/nickel transport system ATP-binding protein	5e-223
4374	KOfam	K01716	3-hydroxyacyl-[acyl-carrier protein] dehydratase / trans-2-decenoyl-[acyl-carrier protein] isomerase [EC:4.2.1.59 5.3.3.14]	1.4e-85
4327	KOfam	K02035	peptide/nickel transport system substrate-binding protein	5.1e-98
4354	KOfam	K02035	peptide/nickel transport system substrate-binding protein	6.7e-88
4393	KOfam	K02035	peptide/nickel transport system substrate-binding protein	1.7e-79
4288	KOfam	K07789	multidrug efflux pump	0
4350	KOfam	K02034	peptide/nickel transport system permease protein	1.9e-109
4337	KOfam	K00769	xanthine phosphoribosyltransferase [EC:2.4.2.22]	4.1e-83
4305	KOfam	K03088	RNA polymerase sigma-70 factor, ECF subfamily	7.1e-40
4342	KOfam	K00344	NADPH:quinone reductase [EC:1.6.5.5]	1.8e-100
4277	KOfam	K23779	XRE family transcriptional regulator, regulator of sulfur utilization	1.7e-30
4291	KOfam	K00822	beta-alanine--pyruvate transaminase [EC:2.6.1.18]	6.3e-225
4322	KOfam	K17225	sulfane dehydrogenase subunit SoxC	9e-178
4267	KOfam	K01692	enoyl-CoA hydratase [EC:4.2.1.17]	4.1e-75
4345	KOfam	K01692	enoyl-CoA hydratase [EC:4.2.1.17]	8.1e-75
4262	KOfam	K13444	formylglycine-generating enzyme [EC:1.8.3.7]	2.7e-138
4368	KOfam	K01726	gamma-carbonic anhydrase [EC:4.2.1.-]	1.6e-60
4353	KOfam	K01295	glutamate carboxypeptidase [EC:3.4.17.11]	8.7e-133
4340	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	3.3e-32
4232	KOfam	K22935	D-ribulokinase [EC:2.7.1.47]	3.6e-174
4302	KOfam	K02400	flagellar biosynthesis protein FlhA	4.8e-288
4347	KOfam	K01451	hippurate hydrolase [EC:3.5.1.32]	1.3e-172
4326	KOfam	K07395	putative proteasome-type protease	3.5e-119
4274	KOfam	K02028	polar amino acid transport system ATP-binding protein [EC:7.4.2.1]	2.7e-135
4396	KOfam	K03518	aerobic carbon-monoxide dehydrogenase small subunit [EC:1.2.5.3]	1.6e-75
4339	KOfam	K00549	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase [EC:2.1.1.14]	1.2e-69
4313	KOfam	K00575	chemotaxis protein methyltransferase CheR [EC:2.1.1.80]	5.2e-98
4275	KOfam	K02029	polar amino acid transport system permease protein	1.5e-78
4280	KOfam	K13483	xanthine dehydrogenase YagT iron-sulfur-binding subunit	1.9e-88
4344	KOfam	K01046	triacylglycerol lipase [EC:3.1.1.3]	4.7e-23
4329	KOfam	K00166	2-oxoisovalerate dehydrogenase E1 component subunit alpha [EC:1.2.4.4]	1.5e-131
4306	KOfam	K02413	flagellar protein FliJ	1.2e-15
4307	KOfam	K02412	flagellum-specific ATP synthase [EC:7.4.2.8]	4e-199
4330	KOfam	K00167	2-oxoisovalerate dehydrogenase E1 component subunit beta [EC:1.2.4.4]	1.2e-147
4388	KOfam	K07492	putative transposase	1.2e-65
4279	KOfam	K11178	xanthine dehydrogenase YagS FAD-binding subunit [EC:1.17.1.4]	2.2e-154
4265	KOfam	K09938	uncharacterized protein	2.2e-49
4343	KOfam	K00077	2-dehydropantoate 2-reductase [EC:1.1.1.169]	1e-84
4308	KOfam	K13584	two-component system, cell cycle response regulator CtrA	1.3e-133
4380	KOfam	K00507	stearoyl-CoA desaturase (Delta-9 desaturase) [EC:1.14.19.1]	1.6e-31
4346	KOfam	K01426	amidase [EC:3.5.1.4]	4.8e-97
4235	KOfam	K01754	threonine dehydratase [EC:4.3.1.19]	1e-171
4340	KOfam	K11209	GSH-dependent disulfide-bond oxidoreductase [EC:1.8.4.-]	2.6e-103
4409	KOfam	K01768	adenylate cyclase [EC:4.6.1.1]	4.4e-61
4247	KOfam	K01768	adenylate cyclase [EC:4.6.1.1]	8e-61
4364	KOfam	K07090	uncharacterized protein	4e-20
4267	KOfam	K15866	2-(1,2-epoxy-1,2-dihydrophenyl)acetyl-CoA isomerase [EC:5.3.3.18]	7.7e-107
4295	KOfam	K01420	CRP/FNR family transcriptional regulator, anaerobic regulatory protein	1.9e-75
3465	KOfam	K01997	branched-chain amino acid transport system permease protein	1.4e-104
3405	KOfam	K02050	NitT/TauT family transport system permease protein	5e-55
3469	KOfam	K01607	4-carboxymuconolactone decarboxylase [EC:4.1.1.44]	4.1e-34
3324	KOfam	K01821	4-oxalocrotonate tautomerase [EC:5.3.2.6]	1.7e-22
3381	KOfam	K00281	glycine cleavage system P protein (glycine dehydrogenase) [EC:1.4.4.2]	0
3462	KOfam	K01996	branched-chain amino acid transport system ATP-binding protein	1.6e-122
3358	KOfam	K13771	Rrf2 family transcriptional regulator, nitric oxide-sensitive transcriptional repressor	1.4e-60
3446	KOfam	K10536	agmatine deiminase [EC:3.5.3.12]	6.7e-124
3422	KOfam	K13639	MerR family transcriptional regulator, redox-sensitive transcriptional activator SoxR	5.6e-74
3463	KOfam	K01995	branched-chain amino acid transport system ATP-binding protein	1.1e-130
3414	KOfam	K23265	phosphoribosylformylglycinamidine synthase subunit PurQ / glutaminase [EC:6.3.5.3 3.5.1.2]	9.1e-114
3489	KOfam	K06998	trans-2,3-dihydro-3-hydroxyanthranilate isomerase [EC:5.3.3.17]	7.1e-111
3494	KOfam	K00721	dolichol-phosphate mannosyltransferase [EC:2.4.1.83]	8.6e-77
3351	KOfam	K06190	intracellular septation protein	1.3e-24
3380	KOfam	K07107	acyl-CoA thioester hydrolase [EC:3.1.2.-]	1.5e-38
3449	KOfam	K07675	two-component system, NarL family, sensor histidine kinase UhpB [EC:2.7.13.3]	3.4e-76
3486	KOfam	K01990	ABC-2 type transport system ATP-binding protein	1.5e-100
3389	KOfam	K02533	tRNA/rRNA methyltransferase [EC:2.1.1.-]	1.4e-109
3413	KOfam	K23264	phosphoribosylformylglycinamidine synthase subunit PurS [EC:6.3.5.3]	1.2e-37
3444	KOfam	K01776	glutamate racemase [EC:5.1.1.3]	7.2e-85
3487	KOfam	K01992	ABC-2 type transport system permease protein	4.1e-10
3448	KOfam	K07689	two-component system, NarL family, invasion response regulator UvrY	3.7e-82
3403	KOfam	K01011	thiosulfate/3-mercaptopyruvate sulfurtransferase [EC:2.8.1.1 2.8.1.2]	1.3e-70
3412	KOfam	K01923	phosphoribosylaminoimidazole-succinocarboxamide synthase [EC:6.3.2.6]	2.4e-75
3471	KOfam	K01857	3-carboxy-cis,cis-muconate cycloisomerase [EC:5.5.1.2]	8.3e-187
3382	KOfam	K02437	glycine cleavage system H protein	1.8e-58
3399	KOfam	K11477	glc operon protein GlcG	3.7e-35
3330	KOfam	K02387	flagellar basal-body rod protein FlgB	7.8e-30
3343	KOfam	K03892	ArsR family transcriptional regulator, arsenate/arsenite/antimonite-responsive transcriptional repressor	1.9e-29
3333	KOfam	K02420	flagellar biosynthesis protein FliQ	1.4e-34
3332	KOfam	K02408	flagellar hook-basal body complex protein FliE	1.5e-25
3334	KOfam	K02421	flagellar biosynthesis protein FliR	9.8e-75
3476	KOfam	K07161	uncharacterized protein	3.5e-131
3347	KOfam	K01676	fumarate hydratase, class I [EC:4.2.1.2]	2e-286
3328	KOfam	K02419	flagellar biosynthesis protein FliP	1.6e-113
3329	KOfam	K02418	flagellar protein FliO/FliZ	2.5e-16
3387	KOfam	K00031	isocitrate dehydrogenase [EC:1.1.1.42]	4.4e-228
3431	KOfam	K18911	L-histidine Nalpha-methyltransferase [EC:2.1.1.44]	1.6e-136
3478	KOfam	K07402	xanthine dehydrogenase accessory factor	2.5e-66
3477	KOfam	K07402	xanthine dehydrogenase accessory factor	4.7e-36
3404	KOfam	K15576	nitrate/nitrite transport system substrate-binding protein	1.5e-173
3405	KOfam	K15577	nitrate/nitrite transport system permease protein	1.8e-117
3472	KOfam	K09386	uncharacterized protein	5.3e-69
3407	KOfam	K01725	cyanate lyase [EC:4.2.1.104]	1.8e-62
3383	KOfam	K00605	glycine cleavage system T protein (aminomethyltransferase) [EC:2.1.2.10]	9.2e-151
3372	KOfam	K19778	acid stress chaperone HdeB	3e-23
3479	KOfam	K07141	molybdenum cofactor cytidylyltransferase [EC:2.7.7.76]	7e-98
3335	KOfam	K02401	flagellar biosynthesis protein FlhB	2.4e-133
3447	KOfam	K01451	hippurate hydrolase [EC:3.5.1.32]	3.2e-173
3440	KOfam	K02986	small subunit ribosomal protein S4	1.3e-63
3470	KOfam	K01055	3-oxoadipate enol-lactonase [EC:3.1.1.24]	9.8e-103
3415	KOfam	K07795	putative tricarboxylic transport membrane protein	8.1e-79
3397	KOfam	K00039	ribitol 2-dehydrogenase [EC:1.1.1.56]	4.2e-121
3473	KOfam	K03518	aerobic carbon-monoxide dehydrogenase small subunit [EC:1.2.5.3]	1.4e-83
3424	KOfam	K18138	multidrug efflux pump	0
3423	KOfam	K18306	membrane fusion protein, multidrug efflux system	8.9e-127
3359	KOfam	K06886	hemoglobin	3.1e-45
3424	KOfam	K18307	multidrug efflux pump	0
3331	KOfam	K02388	flagellar basal-body rod protein FlgC	3.3e-51
3474	KOfam	K03519	aerobic carbon-monoxide dehydrogenase medium subunit [EC:1.2.5.3]	3.2e-95
3433	KOfam	K07390	monothiol glutaredoxin	4e-59
3384	KOfam	K01872	alanyl-tRNA synthetase [EC:6.1.1.7]	0
3434	KOfam	K23518	O-acetyl-ADP-ribose deacetylase [EC:3.1.1.106]	1.1e-83
3353	KOfam	K00464	all-trans-8'-apo-beta-carotenal 15,15'-oxygenase [EC:1.13.11.75]	1.6e-123
3445	KOfam	K12262	superoxide oxidase [EC:1.10.3.17]	3.1e-42
3336	KOfam	K13587	two-component system, cell cycle sensor histidine kinase and response regulator CckA [EC:2.7.13.3]	1.9e-204
3420	KOfam	K23269	phosphoribosylformylglycinamidine synthase subunit PurL [EC:6.3.5.3]	0
3458	KOfam	K01783	ribulose-phosphate 3-epimerase [EC:5.1.3.1]	4.5e-105
3464	KOfam	K01998	branched-chain amino acid transport system permease protein	8.3e-114
3488	KOfam	K01768	adenylate cyclase [EC:4.6.1.1]	8.6e-64
3378	KOfam	K03553	recombination protein RecA	2.6e-189
3438	KOfam	K01620	threonine aldolase [EC:4.1.2.48]	1.1e-120
3423	KOfam	K03585	membrane fusion protein, multidrug efflux system	2.3e-94
3461	KOfam	K01999	branched-chain amino acid transport system substrate-binding protein	7.5e-92
3394	KOfam	K01999	branched-chain amino acid transport system substrate-binding protein	2.9e-55
3443	KOfam	K02510	4-hydroxy-2-oxoheptanedioate aldolase [EC:4.1.2.52]	1.5e-77
3408	KOfam	K01756	adenylosuccinate lyase [EC:4.3.2.2]	7.8e-122
4736	KOfam	K08970	nickel/cobalt transporter (NicO) family protein	1.8e-90
4733	KOfam	K07263	zinc protease [EC:3.4.24.-]	3.9e-83
4623	KOfam	K08973	protoporphyrinogen IX oxidase [EC:1.3.99.-]	6.4e-65
4622	KOfam	K03628	transcription termination factor Rho	3.8e-228
4716	KOfam	K03406	methyl-accepting chemotaxis protein	1.4e-70
4755	KOfam	K03566	LysR family transcriptional regulator, glycine cleavage system transcriptional activator	1.7e-118
4762	KOfam	K14998	surfeit locus 1 family protein	2.3e-57
4600	KOfam	K04751	nitrogen regulatory protein P-II 1	2.6e-58
4643	KOfam	K00867	type I pantothenate kinase [EC:2.7.1.33]	2.2e-153
4767	KOfam	K02257	heme o synthase [EC:2.5.1.141]	3.3e-106
4626	KOfam	K00859	dephospho-CoA kinase [EC:2.7.1.24]	2.9e-66
4670	KOfam	K01560	2-haloacid dehalogenase [EC:3.8.1.2]	7.7e-55
