gene_callers_id	source	accession	function	e_value
7499	KOfam	K01995	branched-chain amino acid transport system ATP-binding protein	9.5e-111
7426	KOfam	K02297	cytochrome o ubiquinol oxidase subunit II [EC:7.1.1.3]	4.2e-150
7431	KOfam	K14998	surfeit locus 1 family protein	6.8e-83
7506	KOfam	K09705	uncharacterized protein	1.6e-60
7364	KOfam	K04750	PhnB protein	5.9e-33
7440	KOfam	K02902	large subunit ribosomal protein L28	3.1e-31
7458	KOfam	K09882	cobaltochelatase CobS [EC:6.6.1.2]	1.8e-159
7502	KOfam	K02493	release factor glutamine methyltransferase [EC:2.1.1.297]	6.2e-91
7457	KOfam	K09883	cobaltochelatase CobT [EC:6.6.1.2]	2.2e-283
7485	KOfam	K02242	competence protein ComFC	6.3e-44
7516	KOfam	K14731	epsilon-lactone hydrolase [EC:3.1.1.83]	6.4e-64
7407	KOfam	K10218	4-hydroxy-4-methyl-2-oxoglutarate aldolase [EC:4.1.3.17]	7.5e-62
7510	KOfam	K00023	acetoacetyl-CoA reductase [EC:1.1.1.36]	1.2e-118
7385	KOfam	K02030	polar amino acid transport system substrate-binding protein	5e-43
7378	KOfam	K16079	outer membrane immunogenic protein	2.6e-55
7480	KOfam	K03070	preprotein translocase subunit SecA [EC:7.4.2.8]	0
7376	KOfam	K01470	creatinine amidohydrolase [EC:3.5.2.10]	9.1e-70
7432	KOfam	K15011	two-component system, sensor histidine kinase RegB [EC:2.7.13.3]	9e-159
7490	KOfam	K00568	2-polyprenyl-6-hydroxyphenyl methylase / 3-demethylubiquinone-9 3-methyltransferase [EC:2.1.1.222 2.1.1.64]	7e-103
7465	KOfam	K03699	magnesium and cobalt exporter, CNNM family	3e-132
7379	KOfam	K03699	magnesium and cobalt exporter, CNNM family	9.2e-129
7433	KOfam	K15012	two-component system, response regulator RegA	7.5e-79
7378	KOfam	K16080	high affinity Mn2+ porin	3.4e-196
7493	KOfam	K08484	phosphotransferase system, enzyme I, PtsP [EC:2.7.3.9]	1.4e-298
7368	KOfam	K03088	RNA polymerase sigma-70 factor, ECF subfamily	1.6e-26
7482	KOfam	K00620	glutamate N-acetyltransferase / amino-acid N-acetyltransferase [EC:2.3.1.35 2.3.1.1]	4.1e-167
7420	KOfam	K01692	enoyl-CoA hydratase [EC:4.2.1.17]	1.6e-71
7394	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	3.1e-32
7403	KOfam	K07020	uncharacterized protein	2.3e-66
7505	KOfam	K01069	hydroxyacylglutathione hydrolase [EC:3.1.2.6]	7.1e-69
7396	KOfam	K15554	sulfonate transport system permease protein	2.8e-79
7494	KOfam	K02835	peptide chain release factor 1	1.1e-159
7385	KOfam	K10001	glutamate/aspartate transport system substrate-binding protein	1.5e-99
7434	KOfam	K00986	RNA-directed DNA polymerase [EC:2.7.7.49]	9.4e-105
7445	KOfam	K03531	cell division protein FtsZ	1.1e-167
7374	KOfam	K15555	sulfonate transport system ATP-binding protein [EC:7.6.2.14]	3.4e-100
7424	KOfam	K08738	cytochrome c	1.8e-30
7519	KOfam	K03719	Lrp/AsnC family transcriptional regulator, leucine-responsive regulatory protein	4.3e-50
7515	KOfam	K00826	branched-chain amino acid aminotransferase [EC:2.6.1.42]	3.8e-57
7466	KOfam	K01735	3-dehydroquinate synthase [EC:4.2.3.4]	1.1e-142
7427	KOfam	K02298	cytochrome o ubiquinol oxidase subunit I [EC:7.1.1.3]	0
7394	KOfam	K01801	maleylpyruvate isomerase [EC:5.2.1.4]	8.6e-96
7437	KOfam	K04762	ribosome-associated heat shock protein Hsp15	3.9e-22
7394	KOfam	K01800	maleylacetoacetate isomerase [EC:5.2.1.2]	2.1e-80
7475	KOfam	K11959	urea transport system substrate-binding protein	6.3e-110
7478	KOfam	K11959	urea transport system substrate-binding protein	5.2e-108
7470	KOfam	K01962	acetyl-CoA carboxylase carboxyl transferase subunit alpha [EC:6.4.1.2 2.1.3.15]	6.5e-150
7412	KOfam	K00077	2-dehydropantoate 2-reductase [EC:1.1.1.169]	7.5e-70
7402	KOfam	K00077	2-dehydropantoate 2-reductase [EC:1.1.1.169]	1.8e-67
7484	KOfam	K18162	NADH dehydrogenase [ubiquinone] 1 alpha subcomplex assembly factor 5 [EC:2.1.1.-]	6.4e-87
7404	KOfam	K00249	acyl-CoA dehydrogenase [EC:1.3.8.7]	4.1e-113
7481	KOfam	K03769	peptidyl-prolyl cis-trans isomerase C [EC:5.2.1.8]	1.3e-89
7477	KOfam	K01426	amidase [EC:3.5.1.4]	3.2e-110
7501	KOfam	K02503	histidine triad (HIT) family protein	1.1e-37
7499	KOfam	K01998	branched-chain amino acid transport system permease protein	1.7e-99
7420	KOfam	K15866	2-(1,2-epoxy-1,2-dihydrophenyl)acetyl-CoA isomerase [EC:5.3.3.18]	4.2e-94
7430	KOfam	K02300	cytochrome o ubiquinol oxidase subunit IV	1e-53
7467	KOfam	K00891	shikimate kinase [EC:2.7.1.71]	4.5e-63
7361	KOfam	K03630	DNA repair protein RadC	1.2e-88
7497	KOfam	K01999	branched-chain amino acid transport system substrate-binding protein	7.1e-59
7475	KOfam	K01999	branched-chain amino acid transport system substrate-binding protein	5.3e-58
7421	KOfam	K01999	branched-chain amino acid transport system substrate-binding protein	2.6e-50
7464	KOfam	K05527	BolA family transcriptional regulator, general stress-responsive regulator	6.1e-44
7460	KOfam	K07497	putative transposase	6.4e-29
7435	KOfam	K07736	CarD family transcriptional regulator, regulator of rRNA transcription	3.6e-101
7510	KOfam	K00059	3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]	9.8e-89
7459	KOfam	K03975	membrane-associated protein	5.1e-40
7374	KOfam	K02049	NitT/TauT family transport system ATP-binding protein	8.5e-114
7476	KOfam	K11960	urea transport system permease protein	2.1e-82
7436	KOfam	K05524	ferredoxin	7.5e-57
2872	KOfam	K01997	branched-chain amino acid transport system permease protein	1.8e-85
2777	KOfam	K09461	anthraniloyl-CoA monooxygenase [EC:1.14.13.40]	0
2767	KOfam	K02050	NitT/TauT family transport system permease protein	2.4e-55
2768	KOfam	K02050	NitT/TauT family transport system permease protein	1.8e-49
2869	KOfam	K01996	branched-chain amino acid transport system ATP-binding protein	3.2e-118
2827	KOfam	K02456	general secretion pathway protein G	4.7e-45
2874	KOfam	K01995	branched-chain amino acid transport system ATP-binding protein	5.7e-124
2761	KOfam	K22027	indole-3-acetate monooxygenase [EC:1.14.13.235]	5.3e-98
2824	KOfam	K02453	general secretion pathway protein D	4.9e-138
2855	KOfam	K01953	asparagine synthase (glutamine-hydrolysing) [EC:6.3.5.4]	7.6e-165
2725	KOfam	K22622	S-disulfanyl-L-cysteine oxidoreductase SoxD [EC:1.8.2.6]	8.7e-83
2838	KOfam	K13010	perosamine synthetase [EC:2.6.1.102]	2.6e-137
2797	KOfam	K10914	CRP/FNR family transcriptional regulator, cyclic AMP receptor protein	1.2e-65
2804	KOfam	K18030	nicotinate dehydrogenase subunit B [EC:1.17.2.1]	7e-204
2810	KOfam	K11477	glc operon protein GlcG	3.9e-22
2784	KOfam	K18446	triphosphatase [EC:3.6.1.25]	5.8e-41
2840	KOfam	K06320	spore maturation protein CgeB	8e-55
2761	KOfam	K16047	3-hydroxy-9,10-secoandrosta-1,3,5(10)-triene-9,17-dione monooxygenase [EC:1.14.14.12]	1.1e-143
2735	KOfam	K01061	carboxymethylenebutenolidase [EC:3.1.1.45]	4e-36
2847	KOfam	K20534	polyisoprenyl-phosphate glycosyltransferase [EC:2.4.-.-]	4.2e-108
2785	KOfam	K07028	uncharacterized protein	7.5e-156
2763	KOfam	K00020	3-hydroxyisobutyrate dehydrogenase [EC:1.1.1.31]	1.3e-95
2782	KOfam	K08295	2-aminobenzoate-CoA ligase [EC:6.2.1.32]	7.7e-267
2792	KOfam	K18480	cholesterol transport system auxiliary component	5.3e-31
2723	KOfam	K01476	arginase [EC:3.5.3.1]	2.4e-95
2879	KOfam	K01719	uroporphyrinogen-III synthase [EC:4.2.1.75]	4.1e-23
2819	KOfam	K07793	putative tricarboxylic transport membrane protein	7e-179
2724	KOfam	K17225	sulfane dehydrogenase subunit SoxC	2.4e-191
2809	KOfam	K01692	enoyl-CoA hydratase [EC:4.2.1.17]	1.9e-73
2765	KOfam	K01687	dihydroxy-acid dehydratase [EC:4.2.1.9]	9e-243
2764	KOfam	K15553	sulfonate transport system substrate-binding protein	3.3e-56
2774	KOfam	K01055	3-oxoadipate enol-lactonase [EC:3.1.1.24]	5.4e-65
2746	KOfam	K06909	phage terminase large subunit	3.4e-23
2799	KOfam	K21395	TRAP-type transport system periplasmic protein	1.5e-92
2813	KOfam	K00830	alanine-glyoxylate transaminase / serine-glyoxylate transaminase / serine-pyruvate transaminase [EC:2.6.1.44 2.6.1.45 2.6.1.51]	2.6e-131
2806	KOfam	K07795	putative tricarboxylic transport membrane protein	4.9e-87
2817	KOfam	K07795	putative tricarboxylic transport membrane protein	2e-82
2841	KOfam	K00978	glucose-1-phosphate cytidylyltransferase [EC:2.7.7.33]	2.6e-127
2801	KOfam	K11690	C4-dicarboxylate transporter, DctM subunit	7.8e-134
2818	KOfam	K07794	putative tricarboxylic transport membrane protein	2.5e-22
2766	KOfam	K15555	sulfonate transport system ATP-binding protein [EC:7.6.2.14]	7.2e-104
2800	KOfam	K21394	TRAP-type transport system small permease protein	7.9e-41
2787	KOfam	K09181	acetyltransferase	0
2783	KOfam	K09022	2-iminobutanoate/2-iminopropanoate deaminase [EC:3.5.99.10]	2.3e-30
2787	KOfam	K24012	acetate---CoA ligase (ADP-forming) [EC:6.2.1.13]	5.2e-212
2842	KOfam	K01709	CDP-glucose 4,6-dehydratase [EC:4.2.1.45]	2e-159
2861	KOfam	K01791	UDP-N-acetylglucosamine 2-epimerase (non-hydrolysing) [EC:5.1.3.14]	3.7e-161
2791	KOfam	K02065	phospholipid/cholesterol/gamma-HCH transport system ATP-binding protein	4.8e-106
2805	KOfam	K18029	nicotinate dehydrogenase subunit A [EC:1.17.2.1]	4.6e-73
2832	KOfam	K02461	general secretion pathway protein L	2.4e-25
2831	KOfam	K02460	general secretion pathway protein K	4.1e-54
2769	KOfam	K18028	2,5-dihydroxypyridine 5,6-dioxygenase [EC:1.13.11.9]	1.9e-133
2790	KOfam	K02066	phospholipid/cholesterol/gamma-HCH transport system permease protein	1.8e-97
2833	KOfam	K02462	general secretion pathway protein M	3.5e-15
2792	KOfam	K02067	phospholipid/cholesterol/gamma-HCH transport system substrate-binding protein	3.1e-30
2871	KOfam	K01998	branched-chain amino acid transport system permease protein	2.3e-88
2877	KOfam	K01768	adenylate cyclase [EC:4.6.1.1]	4.9e-51
2862	KOfam	K02472	UDP-N-acetyl-D-mannosaminuronic acid dehydrogenase [EC:1.1.1.336]	4.4e-177
2860	KOfam	K03208	putative colanic acid biosynthesis glycosyltransferase WcaI	4.6e-101
2811	KOfam	K00113	glycerol-3-phosphate dehydrogenase subunit C	3.1e-92
2822	KOfam	K07126	uncharacterized protein	1.1e-30
2780	KOfam	K01999	branched-chain amino acid transport system substrate-binding protein	2.6e-73
2771	KOfam	K04940	opine dehydrogenase [EC:1.5.1.28]	1.5e-119
2830	KOfam	K02459	general secretion pathway protein J	4.3e-25
2766	KOfam	K02049	NitT/TauT family transport system ATP-binding protein	5.4e-118
2778	KOfam	K20940	5-methylphenazine-1-carboxylate 1-monooxygenase [EC:1.14.13.218]	1e-173
6205	KOfam	K06020	energy-dependent translational throttle protein EttA	2.9e-266
6145	KOfam	K03574	8-oxo-dGTP diphosphatase [EC:3.6.1.55]	5.6e-21
6164	KOfam	K02483	two-component system, OmpR family, response regulator	2.1e-82
6146	KOfam	K01613	phosphatidylserine decarboxylase [EC:4.1.1.65]	1.3e-61
6120	KOfam	K01000	phospho-N-acetylmuramoyl-pentapeptide-transferase [EC:2.7.8.13]	2e-124
6109	KOfam	K02535	UDP-3-O-[3-hydroxymyristoyl] N-acetylglucosamine deacetylase [EC:3.5.1.108]	2.6e-113
6161	KOfam	K02053	putative spermidine/putrescine transport system permease protein	3.5e-102
6112	KOfam	K03589	cell division protein FtsQ	8.3e-44
6158	KOfam	K02052	putative spermidine/putrescine transport system ATP-binding protein	6.4e-160
6205	KOfam	K15738	ABC transport system ATP-binding/permease protein	4.5e-195
6195	KOfam	K00641	homoserine O-acetyltransferase/O-succinyltransferase [EC:2.3.1.31 2.3.1.46]	5.1e-57
6100	KOfam	K02687	ribosomal protein L11 methyltransferase [EC:2.1.1.-]	8.7e-80
6099	KOfam	K02651	pilus assembly protein Flp/PilA	1.7e-21
6084	KOfam	K01990	ABC-2 type transport system ATP-binding protein	9.1e-88
6170	KOfam	K03149	thiazole synthase [EC:2.8.1.10]	9.5e-123
6159	KOfam	K02055	putative spermidine/putrescine transport system substrate-binding protein	1.8e-74
6160	KOfam	K02054	putative spermidine/putrescine transport system permease protein	4.5e-107
6125	KOfam	K03438	16S rRNA (cytosine1402-N4)-methyltransferase [EC:2.1.1.199]	1.9e-128
6211	KOfam	K01011	thiosulfate/3-mercaptopyruvate sulfurtransferase [EC:2.8.1.1 2.8.1.2]	1e-107
6232	KOfam	K02033	peptide/nickel transport system permease protein	6.1e-128
6228	KOfam	K02032	peptide/nickel transport system ATP-binding protein	1.2e-245
6220	KOfam	K22479	N-acetyltransferase	7e-92
6238	KOfam	K01114	phospholipase C [EC:3.1.4.3]	2.3e-92
6103	KOfam	K01262	Xaa-Pro aminopeptidase [EC:3.4.11.9]	2.8e-125
6228	KOfam	K02031	peptide/nickel transport system ATP-binding protein	4.7e-240
6113	KOfam	K01921	D-alanine-D-alanine ligase [EC:6.3.2.4]	1.8e-79
6119	KOfam	K01925	UDP-N-acetylmuramoylalanine--D-glutamate ligase [EC:6.3.2.9]	2.9e-144
6233	KOfam	K02035	peptide/nickel transport system substrate-binding protein	1.1e-98
6147	KOfam	K01845	glutamate-1-semialdehyde 2,1-aminomutase [EC:5.4.3.8]	2.6e-103
6231	KOfam	K02034	peptide/nickel transport system permease protein	1.3e-110
6115	KOfam	K01924	UDP-N-acetylmuramate--alanine ligase [EC:6.3.2.8]	3.5e-205
6229	KOfam	K12972	glyoxylate/hydroxypyruvate reductase [EC:1.1.1.79 1.1.1.81]	8.2e-129
6127	KOfam	K03088	RNA polymerase sigma-70 factor, ECF subfamily	6e-21
6234	KOfam	K23779	XRE family transcriptional regulator, regulator of sulfur utilization	9.3e-30
6203	KOfam	K08305	membrane-bound lytic murein transglycosylase B [EC:4.2.2.-]	6.6e-84
6126	KOfam	K01447	N-acetylmuramoyl-L-alanine amidase [EC:3.5.1.28]	1.1e-51
6104	KOfam	K07552	MFS transporter, DHA1 family, multidrug resistance protein	5.4e-116
6138	KOfam	K18301	TetR/AcrR family transcriptional regulator, mexJK operon transcriptional repressor	4.6e-55
6108	KOfam	K05807	outer membrane protein assembly factor BamD	9.5e-95
6226	KOfam	K05973	poly(3-hydroxybutyrate) depolymerase [EC:3.1.1.75]	2.3e-175
6116	KOfam	K02563	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase [EC:2.4.1.227]	6.5e-96
6121	KOfam	K01929	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase [EC:6.3.2.10]	1.7e-116
6179	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	4.6e-25
6225	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	2.8e-17
6149	KOfam	K00570	phosphatidylethanolamine/phosphatidyl-N-methylethanolamine N-methyltransferase [EC:2.1.1.17 2.1.1.71]	9.6e-44
6222	KOfam	K13653	AraC family transcriptional regulator	5.1e-84
6122	KOfam	K01928	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase [EC:6.3.2.13]	1.3e-170
6171	KOfam	K00788	thiamine-phosphate pyrophosphorylase [EC:2.5.1.3]	4.9e-60
6176	KOfam	K00039	ribitol 2-dehydrogenase [EC:1.1.1.56]	4.9e-120
6110	KOfam	K03531	cell division protein FtsZ	3.5e-164
6237	KOfam	K00428	cytochrome c peroxidase [EC:1.11.1.5]	1.9e-84
6152	KOfam	K08738	cytochrome c	2.1e-25
6218	KOfam	K09803	uncharacterized protein	4.3e-24
6184	KOfam	K09022	2-iminobutanoate/2-iminopropanoate deaminase [EC:3.5.99.10]	1e-39
6095	KOfam	K01126	glycerophosphoryl diester phosphodiesterase [EC:3.1.4.46]	5.9e-64
6213	KOfam	K09989	uncharacterized protein	8e-186
6136	KOfam	K03446	MFS transporter, DHA2 family, multidrug resistance protein	4e-185
6221	KOfam	K01053	gluconolactonase [EC:3.1.1.17]	4.7e-61
6183	KOfam	K07486	transposase	1.2e-55
6092	KOfam	K19294	alginate O-acetyltransferase complex protein AlgI	3.5e-128
6114	KOfam	K00075	UDP-N-acetylmuramate dehydrogenase [EC:1.3.1.98]	7.8e-103
6093	KOfam	K00507	stearoyl-CoA desaturase (Delta-9 desaturase) [EC:1.14.19.1]	6.5e-74
6137	KOfam	K03543	membrane fusion protein, multidrug efflux system	8e-126
6198	KOfam	K03594	bacterioferritin [EC:1.16.3.1]	8.3e-63
6172	KOfam	K03147	phosphomethylpyrimidine synthase [EC:4.1.99.17]	0
6168	KOfam	K03153	glycine oxidase [EC:1.4.3.19]	3.6e-87
6107	KOfam	K03631	DNA repair protein RecN (Recombination protein N)	1.9e-186
6111	KOfam	K03590	cell division protein FtsA	4.9e-126
6133	KOfam	K07090	uncharacterized protein	2.7e-25
6106	KOfam	K01972	DNA ligase (NAD+) [EC:6.5.1.2]	2.6e-221
6105	KOfam	K01972	DNA ligase (NAD+) [EC:6.5.1.2]	3.2e-50
6169	KOfam	K03154	sulfur carrier protein	8.5e-22
6123	KOfam	K03587	cell division protein FtsI (penicillin-binding protein 3) [EC:3.4.16.4]	1.4e-159
6124	KOfam	K03586	cell division protein FtsL	7.7e-22
6220	KOfam	K00886	polyphosphate glucokinase [EC:2.7.1.63]	1.2e-56
7212	KOfam	K02044	phosphonate transport system substrate-binding protein	1.7e-80
7271	KOfam	K01439	succinyl-diaminopimelate desuccinylase [EC:3.5.1.18]	3.1e-101
7265	KOfam	K03978	GTP-binding protein	9.7e-75
7292	KOfam	K07075	uncharacterized protein	3e-25
7345	KOfam	K03830	putative acetyltransferase [EC:2.3.1.-]	4.3e-29
7316	KOfam	K06023	HPr kinase/phosphorylase [EC:2.7.11.- 2.7.4.-]	3.4e-33
7276	KOfam	K08218	MFS transporter, PAT family, beta-lactamase induction signal transducer AmpG	3.6e-141
7311	KOfam	K01610	phosphoenolpyruvate carboxykinase (ATP) [EC:4.1.1.49]	6e-243
7349	KOfam	K07261	penicillin-insensitive murein DD-endopeptidase [EC:3.4.24.-]	1.5e-123
7220	KOfam	K03406	methyl-accepting chemotaxis protein	7.2e-75
7211	KOfam	K02042	phosphonate transport system permease protein	1.7e-90
7210	KOfam	K02042	phosphonate transport system permease protein	3.9e-86
7347	KOfam	K22027	indole-3-acetate monooxygenase [EC:1.14.13.235]	2.6e-104
7297	KOfam	K02335	DNA polymerase I [EC:2.7.7.7]	0
7209	KOfam	K02043	GntR family transcriptional regulator, phosphonate transport system regulatory protein	2.1e-91
7342	KOfam	K08591	acyl phosphate:glycerol-3-phosphate acyltransferase [EC:2.3.1.275]	1.5e-66
7304	KOfam	K07461	putative endonuclease	6.1e-33
7213	KOfam	K02041	phosphonate transport system ATP-binding protein [EC:7.3.2.2]	1.2e-114
7264	KOfam	K03217	YidC/Oxa1 family membrane protein insertase	2.8e-84
7278	KOfam	K06187	recombination protein RecR	9.1e-88
7254	KOfam	K01207	beta-N-acetylhexosaminidase [EC:3.2.1.52]	2.4e-101
7200	KOfam	K05774	ribose 1,5-bisphosphokinase [EC:2.7.4.23]	1.6e-68
7275	KOfam	K09760	DNA recombination protein RmuC	2e-71
7285	KOfam	K01856	muconate cycloisomerase [EC:5.5.1.1]	4.1e-119
7333	KOfam	K25316	amino-acid racemase [EC:5.1.1.10]	3.5e-111
7281	KOfam	K02030	polar amino acid transport system substrate-binding protein	2.5e-29
7352	KOfam	K02018	molybdate transport system permease protein	1.1e-98
7255	KOfam	K07799	membrane fusion protein, multidrug efflux system	6e-141
7288	KOfam	K18478	sulfofructose kinase [EC:2.7.1.184]	5.4e-98
7226	KOfam	K07001	NTE family protein	2.3e-50
7355	KOfam	K11105	potassium/hydrogen antiporter	6e-191
7318	KOfam	K02784	phosphocarrier protein HPr	7.1e-33
7280	KOfam	K02343	DNA polymerase III subunit gamma/tau [EC:2.7.7.7]	1.8e-172
7351	KOfam	K02020	molybdate transport system substrate-binding protein	1.8e-80
7317	KOfam	K02793	mannose PTS system EIIA component [EC:2.7.1.191]	1.2e-51
7357	KOfam	K01265	methionyl aminopeptidase [EC:3.4.11.18]	3.3e-102
7209	KOfam	K03710	GntR family transcriptional regulator	5.2e-53
7274	KOfam	K01462	peptide deformylase [EC:3.5.1.88]	2e-72
7290	KOfam	K15778	phosphomannomutase / phosphoglucomutase [EC:5.4.2.8 5.4.2.2]	3.7e-152
7219	KOfam	K13876	2-keto-3-deoxy-L-arabinonate dehydratase [EC:4.2.1.43]	1.4e-148
7263	KOfam	K03536	ribonuclease P protein component [EC:3.1.26.5]	5e-33
7213	KOfam	K02013	iron complex transport system ATP-binding protein [EC:7.2.2.-]	2.1e-73
7273	KOfam	K00604	methionyl-tRNA formyltransferase [EC:2.1.2.9]	4.6e-105
7203	KOfam	K05781	putative phosphonate transport system ATP-binding protein	8.7e-143
7300	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	1.5e-32
7298	KOfam	K19784	chromate reductase, NAD(P)H dehydrogenase (quinone)	1.8e-50
7202	KOfam	K05780	alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnL [EC:2.7.8.37]	2.7e-109
7283	KOfam	K02028	polar amino acid transport system ATP-binding protein [EC:7.4.2.1]	1e-130
7231	KOfam	K02014	iron complex outermembrane recepter protein	1.9e-91
7289	KOfam	K05800	Lrp/AsnC family transcriptional regulator, cysteine-sensing transcriptional activator	7.9e-78
7279	KOfam	K09747	nucleoid-associated protein EbfC	2.7e-40
7313	KOfam	K07226	heme oxygenase (biliverdin-IX-beta and delta-forming) [EC:1.14.99.58]	2.9e-77
7301	KOfam	K00762	orotate phosphoribosyltransferase [EC:2.4.2.10]	5.6e-57
7282	KOfam	K02029	polar amino acid transport system permease protein	2.6e-76
7295	KOfam	K00012	UDPglucose 6-dehydrogenase [EC:1.1.1.22]	3.6e-204
7223	KOfam	K06891	ATP-dependent Clp protease adaptor protein ClpS	5.2e-15
7289	KOfam	K03719	Lrp/AsnC family transcriptional regulator, leucine-responsive regulatory protein	4.1e-56
7247	KOfam	K01286	D-alanyl-D-alanine carboxypeptidase [EC:3.4.16.4]	2.3e-59
7308	KOfam	K07486	transposase	4e-83
7309	KOfam	K07486	transposase	5.6e-39
7218	KOfam	K17285	methanethiol oxidase [EC:1.8.3.4]	3.1e-167
7261	KOfam	K07726	putative transcriptional regulator	6.2e-23
7244	KOfam	K15256	tRNA (cmo5U34)-methyltransferase [EC:2.1.1.-]	6e-57
7333	KOfam	K01779	aspartate racemase [EC:5.1.1.13]	2.4e-72
7315	KOfam	K14980	two-component system, OmpR family, sensor histidine kinase ChvG [EC:2.7.13.3]	1.4e-210
7201	KOfam	K06162	alpha-D-ribose 1-methylphosphonate 5-triphosphate diphosphatase [EC:3.6.1.63]	2.7e-148
7215	KOfam	K06162	alpha-D-ribose 1-methylphosphonate 5-triphosphate diphosphatase [EC:3.6.1.63]	4e-131
7204	KOfam	K06163	alpha-D-ribose 1-methylphosphonate 5-phosphate C-P lyase [EC:4.7.1.1]	1.3e-167
7344	KOfam	K01426	amidase [EC:3.5.1.4]	1.4e-121
7314	KOfam	K14981	two-component system, OmpR family, response regulator ChvI	1.2e-116
7293	KOfam	K06985	aspartyl protease family protein	1.1e-48
7300	KOfam	K11209	GSH-dependent disulfide-bond oxidoreductase [EC:1.8.4.-]	9.9e-91
7270	KOfam	K00674	2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase [EC:2.3.1.117]	1.9e-90
7272	KOfam	K06173	tRNA pseudouridine38-40 synthase [EC:5.4.99.12]	2.9e-80
7208	KOfam	K06166	alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnG [EC:2.7.8.37]	1.2e-59
7255	KOfam	K03585	membrane fusion protein, multidrug efflux system	5.8e-93
7287	KOfam	K03426	NAD+ diphosphatase [EC:3.6.1.22]	9.4e-106
7306	KOfam	K00688	glycogen phosphorylase [EC:2.4.1.1]	0
7235	KOfam	K08217	MFS transporter, DHA3 family, macrolide efflux protein	5.3e-72
7267	KOfam	K00930	acetylglutamate kinase [EC:2.7.2.8]	1.8e-131
7206	KOfam	K06164	alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnI [EC:2.7.8.37]	6e-151
7207	KOfam	K06165	alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnH [EC:2.7.8.37]	1.3e-66
7294	KOfam	K03579	ATP-dependent helicase HrpB [EC:3.6.4.13]	0
7227	KOfam	K00058	D-3-phosphoglycerate dehydrogenase / 2-oxoglutarate reductase [EC:1.1.1.95 1.1.1.399]	2e-128
639	KOfam	K00451	homogentisate 1,2-dioxygenase [EC:1.13.11.5]	1.8e-222
598	KOfam	K02050	NitT/TauT family transport system permease protein	5.5e-49
628	KOfam	K07289	AsmA protein	5.5e-101
562	KOfam	K03979	GTPase [EC:3.6.5.-]	1e-154
604	KOfam	K01174	micrococcal nuclease [EC:3.1.31.1]	6.7e-25
565	KOfam	K02899	large subunit ribosomal protein L27	7.3e-53
563	KOfam	K15270	S-adenosylmethionine uptake transporter	3.3e-71
611	KOfam	K03406	methyl-accepting chemotaxis protein	1.3e-83
483	KOfam	K00133	aspartate-semialdehyde dehydrogenase [EC:1.2.1.11]	7.3e-150
566	KOfam	K02888	large subunit ribosomal protein L21	5.6e-43
504	KOfam	K13985	N-acyl-phosphatidylethanolamine-hydrolysing phospholipase D [EC:3.1.4.54]	8.1e-92
512	KOfam	K06190	intracellular septation protein	1.6e-76
554	KOfam	K09710	ribosome-associated protein	1.7e-50
585	KOfam	K03407	two-component system, chemotaxis family, sensor kinase CheA [EC:2.7.13.3]	2.3e-217
636	KOfam	K05712	3-(3-hydroxy-phenyl)propionate hydroxylase [EC:1.14.13.127]	4.1e-175
500	KOfam	K02860	16S rRNA processing protein RimM	3.4e-62
612	KOfam	K19267	NAD(P)H dehydrogenase (quinone) [EC:1.6.5.2]	4.6e-61
629	KOfam	K10914	CRP/FNR family transcriptional regulator, cyclic AMP receptor protein	3.9e-57
621	KOfam	K07064	uncharacterized protein	3.7e-17
527	KOfam	K06916	cell division protein ZapE	3.3e-137
490	KOfam	K01704	3-isopropylmalate/(R)-2-methylmalate dehydratase small subunit [EC:4.2.1.33 4.2.1.35]	5.2e-86
552	KOfam	K22719	murein hydrolase activator	5.5e-121
502	KOfam	K03106	signal recognition particle subunit SRP54 [EC:3.6.5.4]	5.7e-105
535	KOfam	K00382	dihydrolipoyl dehydrogenase [EC:1.8.1.4]	7.8e-215
511	KOfam	K03110	fused signal recognition particle receptor	3.7e-134
608	KOfam	K07404	6-phosphogluconolactonase [EC:3.1.1.31]	4.3e-101
501	KOfam	K02959	small subunit ribosomal protein S16	9.2e-46
517	KOfam	K02193	heme exporter protein A [EC:7.6.2.5]	2.2e-78
634	KOfam	K13075	N-acyl homoserine lactone hydrolase [EC:3.1.1.81]	4.9e-48
485	KOfam	K01673	carbonic anhydrase [EC:4.2.1.1]	5.1e-61
