gene_callers_id	source	accession	function	e_value
7115	KOfam	K07461	putative endonuclease	1.9e-32
7025	KOfam	K02041	phosphonate transport system ATP-binding protein [EC:7.3.2.2]	5.6e-116
7075	KOfam	K03217	YidC/Oxa1 family membrane protein insertase	1.8e-86
7089	KOfam	K06187	recombination protein RecR	2.9e-88
7065	KOfam	K01207	beta-N-acetylhexosaminidase [EC:3.2.1.52]	5.7e-104
7086	KOfam	K09760	DNA recombination protein RmuC	3.9e-70
7096	KOfam	K01856	muconate cycloisomerase [EC:5.5.1.1]	2.4e-121
7143	KOfam	K25316	amino-acid racemase [EC:5.1.1.10]	7.1e-110
7092	KOfam	K02030	polar amino acid transport system substrate-binding protein	2.9e-29
7163	KOfam	K02018	molybdate transport system permease protein	8.1e-100
7066	KOfam	K07799	membrane fusion protein, multidrug efflux system	3e-141
7099	KOfam	K18478	sulfofructose kinase [EC:2.7.1.184]	9.6e-99
7038	KOfam	K07001	NTE family protein	3.8e-47
7166	KOfam	K11105	potassium/hydrogen antiporter	6.4e-190
7129	KOfam	K02784	phosphocarrier protein HPr	3.9e-32
7091	KOfam	K02343	DNA polymerase III subunit gamma/tau [EC:2.7.7.7]	2.7e-173
7162	KOfam	K02020	molybdate transport system substrate-binding protein	1.5e-80
7128	KOfam	K02793	mannose PTS system EIIA component [EC:2.7.1.191]	5.5e-51
7168	KOfam	K01265	methionyl aminopeptidase [EC:3.4.11.18]	1.1e-104
7021	KOfam	K03710	GntR family transcriptional regulator	3.3e-55
7085	KOfam	K01462	peptide deformylase [EC:3.5.1.88]	1.1e-72
7101	KOfam	K15778	phosphomannomutase / phosphoglucomutase [EC:5.4.2.8 5.4.2.2]	3.5e-154
7031	KOfam	K13876	2-keto-3-deoxy-L-arabinonate dehydratase [EC:4.2.1.43]	9.2e-150
7074	KOfam	K03536	ribonuclease P protein component [EC:3.1.26.5]	9.4e-33
7025	KOfam	K02013	iron complex transport system ATP-binding protein [EC:7.2.2.-]	2.1e-73
7084	KOfam	K00604	methionyl-tRNA formyltransferase [EC:2.1.2.9]	4.8e-104
7111	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	1.3e-33
7109	KOfam	K19784	chromate reductase, NAD(P)H dehydrogenase (quinone)	2.8e-49
7094	KOfam	K02028	polar amino acid transport system ATP-binding protein [EC:7.4.2.1]	4.4e-133
7043	KOfam	K02014	iron complex outermembrane recepter protein	6.8e-94
7100	KOfam	K05800	Lrp/AsnC family transcriptional regulator, cysteine-sensing transcriptional activator	4.2e-77
7090	KOfam	K09747	nucleoid-associated protein EbfC	2e-39
7124	KOfam	K07226	heme oxygenase (biliverdin-IX-beta and delta-forming) [EC:1.14.99.58]	4.4e-77
7112	KOfam	K00762	orotate phosphoribosyltransferase [EC:2.4.2.10]	5.9e-57
7080	KOfam	K07025	putative hydrolase of the HAD superfamily	3.7e-35
7093	KOfam	K02029	polar amino acid transport system permease protein	3.1e-75
7106	KOfam	K00012	UDPglucose 6-dehydrogenase [EC:1.1.1.22]	3.6e-209
7035	KOfam	K06891	ATP-dependent Clp protease adaptor protein ClpS	4.2e-15
7100	KOfam	K03719	Lrp/AsnC family transcriptional regulator, leucine-responsive regulatory protein	6.1e-55
7058	KOfam	K01286	D-alanyl-D-alanine carboxypeptidase [EC:3.4.16.4]	2.7e-61
7119	KOfam	K07486	transposase	3.9e-83
7120	KOfam	K07486	transposase	5e-39
7121	KOfam	K07486	transposase	1.9e-12
7131	KOfam	K03596	GTP-binding protein LepA	0
7030	KOfam	K17285	methanethiol oxidase [EC:1.8.3.4]	9.8e-170
7072	KOfam	K07726	putative transcriptional regulator	1.9e-23
7055	KOfam	K15256	tRNA (cmo5U34)-methyltransferase [EC:2.1.1.-]	1e-57
7143	KOfam	K01779	aspartate racemase [EC:5.1.1.13]	5e-71
7126	KOfam	K14980	two-component system, OmpR family, sensor histidine kinase ChvG [EC:2.7.13.3]	6.1e-215
7027	KOfam	K06162	alpha-D-ribose 1-methylphosphonate 5-triphosphate diphosphatase [EC:3.6.1.63]	2.9e-134
7155	KOfam	K01426	amidase [EC:3.5.1.4]	9.4e-124
7125	KOfam	K14981	two-component system, OmpR family, response regulator ChvI	1.4e-117
7104	KOfam	K06985	aspartyl protease family protein	1.1e-49
7111	KOfam	K11209	GSH-dependent disulfide-bond oxidoreductase [EC:1.8.4.-]	2.3e-92
7081	KOfam	K00674	2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase [EC:2.3.1.117]	9.5e-96
7083	KOfam	K06173	tRNA pseudouridine38-40 synthase [EC:5.4.99.12]	6.7e-77
7020	KOfam	K06166	alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnG [EC:2.7.8.37]	1e-60
7066	KOfam	K03585	membrane fusion protein, multidrug efflux system	1.8e-93
7098	KOfam	K03426	NAD+ diphosphatase [EC:3.6.1.22]	1.1e-108
7172	KOfam	K03630	DNA repair protein RadC	1.6e-91
7117	KOfam	K00688	glycogen phosphorylase [EC:2.4.1.1]	0
7047	KOfam	K08217	MFS transporter, DHA3 family, macrolide efflux protein	1.5e-72
7078	KOfam	K00930	acetylglutamate kinase [EC:2.7.2.8]	5.2e-133
7105	KOfam	K03579	ATP-dependent helicase HrpB [EC:3.6.4.13]	0
7039	KOfam	K00058	D-3-phosphoglycerate dehydrogenase / 2-oxoglutarate reductase [EC:1.1.1.95 1.1.1.399]	9.3e-135
3808	KOfam	K00337	NADH-quinone oxidoreductase subunit H [EC:7.1.1.2]	1e-139
3866	KOfam	K07277	outer membrane protein insertion porin family	1e-170
3807	KOfam	K00336	NADH-quinone oxidoreductase subunit G [EC:7.1.1.2]	3e-213
3804	KOfam	K00334	NADH-quinone oxidoreductase subunit E [EC:7.1.1.2]	8.7e-92
3865	KOfam	K11749	regulator of sigma E protease [EC:3.4.24.-]	1.1e-125
3806	KOfam	K00335	NADH-quinone oxidoreductase subunit F [EC:7.1.1.2]	5.5e-191
3867	KOfam	K02536	UDP-3-O-[3-hydroxymyristoyl] glucosamine N-acyltransferase [EC:2.3.1.191]	1.6e-130
3800	KOfam	K00331	NADH-quinone oxidoreductase subunit B [EC:7.1.1.2]	2.5e-99
3876	KOfam	K17315	glucose/mannose transport system substrate-binding protein	1.6e-100
3820	KOfam	K00899	5-methylthioribose kinase [EC:2.7.1.100]	1.8e-159
3799	KOfam	K00330	NADH-quinone oxidoreductase subunit A [EC:7.1.1.2]	1.4e-55
3872	KOfam	K22185	D-xylose 1-dehydrogenase [EC:1.1.1.175]	2.6e-107
3801	KOfam	K00332	NADH-quinone oxidoreductase subunit C [EC:7.1.1.2]	1.8e-61
3875	KOfam	K17316	glucose/mannose transport system permease protein	2.5e-113
3856	KOfam	K02337	DNA polymerase III subunit alpha [EC:2.7.7.7]	0
3793	KOfam	K23677	MFS transporter, Spinster family, sphingosine-1-phosphate transporter	1.3e-72
3790	KOfam	K09667	protein O-GlcNAc transferase [EC:2.4.1.255]	2.7e-106
3874	KOfam	K17317	glucose/mannose transport system permease protein	2e-110
3802	KOfam	K00333	NADH-quinone oxidoreductase subunit D [EC:7.1.1.2]	5.8e-185
3811	KOfam	K00340	NADH-quinone oxidoreductase subunit K [EC:7.1.1.2]	3.8e-44
3823	KOfam	K02033	peptide/nickel transport system permease protein	6.5e-118
3893	KOfam	K20866	glucose-1-phosphatase [EC:3.1.3.10]	2.5e-60
3848	KOfam	K01881	prolyl-tRNA synthetase [EC:6.1.1.15]	1e-136
3826	KOfam	K02032	peptide/nickel transport system ATP-binding protein	5.3e-153
3858	KOfam	K02967	small subunit ribosomal protein S2	1.6e-123
3812	KOfam	K00341	NADH-quinone oxidoreductase subunit L [EC:7.1.1.2]	9.5e-260
3792	KOfam	K00433	non-heme chloroperoxidase [EC:1.11.1.10]	2.8e-93
3814	KOfam	K00343	NADH-quinone oxidoreductase subunit N [EC:7.1.1.2]	1.5e-159
3854	KOfam	K16079	outer membrane immunogenic protein	7e-55
3857	KOfam	K01673	carbonic anhydrase [EC:4.2.1.1]	1.6e-51
3861	KOfam	K02838	ribosome recycling factor	1.1e-74
3825	KOfam	K02031	peptide/nickel transport system ATP-binding protein	5.1e-141
3813	KOfam	K00342	NADH-quinone oxidoreductase subunit M [EC:7.1.1.2]	9e-222
3822	KOfam	K02035	peptide/nickel transport system substrate-binding protein	1.4e-105
3817	KOfam	K05606	methylmalonyl-CoA/ethylmalonyl-CoA epimerase [EC:5.1.99.1]	4.2e-56
3859	KOfam	K02357	elongation factor Ts	4.2e-119
3880	KOfam	K01886	glutaminyl-tRNA synthetase [EC:6.1.1.18]	6.9e-281
3824	KOfam	K02034	peptide/nickel transport system permease protein	3.2e-115
3849	KOfam	K09808	lipoprotein-releasing system permease protein	5.5e-158
3811	KOfam	K03882	NADH-ubiquinone oxidoreductase chain 4L [EC:7.1.1.2]	8.6e-32
3862	KOfam	K00806	undecaprenyl diphosphate synthase [EC:2.5.1.31]	1e-115
3879	KOfam	K01885	glutamyl-tRNA synthetase [EC:6.1.1.17]	2.8e-175
3887	KOfam	K02238	competence protein ComEC	1.7e-91
3839	KOfam	K07156	copper resistance protein C	2.8e-36
3847	KOfam	K07156	copper resistance protein C	3.5e-32
3845	KOfam	K09796	periplasmic copper chaperone A	7.8e-59
3863	KOfam	K00981	phosphatidate cytidylyltransferase [EC:2.7.7.41]	4.3e-52
3882	KOfam	K01915	glutamine synthetase [EC:6.3.1.2]	1.3e-92
3899	KOfam	K00766	anthranilate phosphoribosyltransferase [EC:2.4.2.18]	3.2e-156
3878	KOfam	K01647	citrate synthase [EC:2.3.3.1]	4.2e-143
3868	KOfam	K02372	3-hydroxyacyl-[acyl-carrier-protein] dehydratase [EC:4.2.1.59]	4.1e-56
3849	KOfam	K02004	putative ABC transport system permease protein	5.5e-21
3850	KOfam	K09810	lipoprotein-releasing system ATP-binding protein [EC:7.6.2.-]	4.4e-104
3796	KOfam	K02014	iron complex outermembrane recepter protein	9.6e-85
3842	KOfam	K02014	iron complex outermembrane recepter protein	3.1e-76
3815	KOfam	K03524	BirA family transcriptional regulator, biotin operon repressor / biotin---[acetyl-CoA-carboxylase] ligase [EC:6.3.4.15]	5.9e-61
3870	KOfam	K09949	UDP-2,3-diacylglucosamine hydrolase [EC:3.6.1.54]	4.3e-102
3816	KOfam	K12574	ribonuclease J [EC:3.1.-.-]	4.7e-192
3836	KOfam	K10439	ribose transport system substrate-binding protein	1.4e-61
3871	KOfam	K00748	lipid-A-disaccharide synthase [EC:2.4.1.182]	6e-140
3897	KOfam	K03637	cyclic pyranopterin monophosphate synthase [EC:4.6.1.17]	4.3e-87
3890	KOfam	K01356	repressor LexA [EC:3.4.21.88]	2.4e-79
3895	KOfam	K03797	carboxyl-terminal processing protease [EC:3.4.21.102]	2.2e-139
3828	KOfam	K07240	chromate transporter	1e-72
3809	KOfam	K00338	NADH-quinone oxidoreductase subunit I [EC:7.1.1.2]	4.5e-60
3864	KOfam	K00099	1-deoxy-D-xylulose-5-phosphate reductoisomerase [EC:1.1.1.267]	2.5e-178
3860	KOfam	K09903	uridylate kinase [EC:2.7.4.22]	1.3e-104
3840	KOfam	K07245	copper resistance protein D	5.3e-62
3898	KOfam	K01609	indole-3-glycerol phosphate synthase [EC:4.1.1.48]	1.1e-117
3891	KOfam	K03750	molybdopterin molybdotransferase [EC:2.10.1.1]	6.9e-130
3847	KOfam	K14166	copper transport protein	6.7e-125
3810	KOfam	K00339	NADH-quinone oxidoreductase subunit J [EC:7.1.1.2]	1.7e-56
3869	KOfam	K00677	UDP-N-acetylglucosamine acyltransferase [EC:2.3.1.129]	6.1e-109
3763	KOfam	K03791	putative chitinase	1.1e-46
19	KOfam	K00135	succinate-semialdehyde dehydrogenase / glutarate-semialdehyde dehydrogenase [EC:1.2.1.16 1.2.1.79 1.2.1.20]	4.1e-242
54	KOfam	K00647	3-oxoacyl-[acyl-carrier-protein] synthase I [EC:2.3.1.41]	3.9e-116
29	KOfam	K03789	[ribosomal protein S18]-alanine N-acetyltransferase [EC:2.3.1.266]	4.7e-40
32	KOfam	K06168	tRNA-2-methylthio-N6-dimethylallyladenosine synthase [EC:2.8.4.3]	1.4e-179
108	KOfam	K06223	DNA adenine methylase [EC:2.1.1.72]	6.7e-49
3	KOfam	K03629	DNA replication and repair protein RecF	2.7e-105
18	KOfam	K07506	AraC family transcriptional regulator	1.7e-51
72	KOfam	K07102	N-acetylmuramate 1-kinase [EC:2.7.1.221]	3.3e-150
60	KOfam	K05275	pyridoxine 4-dehydrogenase [EC:1.1.1.65]	3.6e-86
24	KOfam	K03980	putative peptidoglycan lipid II flippase	4.3e-105
46	KOfam	K03177	tRNA pseudouridine55 synthase [EC:5.4.99.25]	2.7e-112
36	KOfam	K03820	apolipoprotein N-acyltransferase [EC:2.3.1.269]	2.6e-136
96	KOfam	K07461	putative endonuclease	3.2e-22
44	KOfam	K02519	translation initiation factor IF-2	2.3e-305
63	KOfam	K00681	gamma-glutamyltranspeptidase / glutathione hydrolase [EC:2.3.2.2 3.4.19.13]	4.4e-174
39	KOfam	K03439	tRNA (guanine-N7-)-methyltransferase [EC:2.1.1.33]	9.3e-59
69	KOfam	K13038	phosphopantothenoylcysteine decarboxylase / phosphopantothenate---cysteine ligase [EC:4.1.1.36 6.3.2.5]	3.9e-183
28	KOfam	K14742	tRNA threonylcarbamoyladenosine biosynthesis protein TsaB	1.2e-56
15	KOfam	K01923	phosphoribosylaminoimidazole-succinocarboxamide synthase [EC:6.3.2.6]	2.2e-121
110	KOfam	K02806	nitrogen PTS system EIIA component [EC:2.7.1.-]	5.2e-58
76	KOfam	K16898	ATP-dependent helicase/nuclease subunit A [EC:5.6.2.4 3.1.-.-]	5e-241
114	KOfam	K09774	lipopolysaccharide export system protein LptA	3.8e-43
41	KOfam	K09748	ribosome maturation factor RimP	1.3e-67
107	KOfam	K11477	glc operon protein GlcG	1.5e-31
53	KOfam	K00208	enoyl-[acyl-carrier protein] reductase I [EC:1.3.1.9 1.3.1.10]	3.6e-128
75	KOfam	K16899	ATP-dependent helicase/nuclease subunit B [EC:5.6.2.4 3.1.-.-]	2.7e-151
48	KOfam	K00962	polyribonucleotide nucleotidyltransferase [EC:2.7.7.8]	0
118	KOfam	K14136	decaprenyl-phosphate phosphoribosyltransferase [EC:2.4.2.45]	5.9e-55
56	KOfam	K09826	Fur family transcriptional regulator, iron response regulator	1.5e-74
88	KOfam	K05788	integration host factor subunit beta	2.3e-51
94	KOfam	K00800	3-phosphoshikimate 1-carboxyvinyltransferase [EC:2.5.1.19]	1.8e-125
5	KOfam	K00790	UDP-N-acetylglucosamine 1-carboxyvinyltransferase [EC:2.5.1.7]	1.8e-149
113	KOfam	K06861	lipopolysaccharide export system ATP-binding protein [EC:7.5.2.5]	7.7e-146
138	KOfam	K02346	DNA polymerase IV [EC:2.7.7.7]	4.4e-151
68	KOfam	K03688	ubiquinone biosynthesis protein	3.5e-164
55	KOfam	K01716	3-hydroxyacyl-[acyl-carrier protein] dehydratase / trans-2-decenoyl-[acyl-carrier protein] isomerase [EC:4.2.1.59 5.3.3.14]	2.2e-96
137	KOfam	K02342	DNA polymerase III subunit epsilon [EC:2.7.7.7]	1.5e-34
111	KOfam	K05808	ribosome hibernation promoting factor	2.1e-55
14	KOfam	K06911	quercetin 2,3-dioxygenase [EC:1.13.11.24]	1.3e-70
97	KOfam	K23775	MarR family transcriptional regulator, organic hydroperoxide resistance regulator	2.3e-59
30	KOfam	K03711	Fur family transcriptional regulator, ferric uptake regulator	3.4e-45
77	KOfam	K03671	thioredoxin 1	8.6e-47
42	KOfam	K02600	transcription termination/antitermination protein NusA	1.6e-188
66	KOfam	K10563	formamidopyrimidine-DNA glycosylase [EC:3.2.2.23 4.2.99.18]	5.8e-107
100	KOfam	K05813	sn-glycerol 3-phosphate transport system substrate-binding protein	1.7e-164
38	KOfam	K01295	glutamate carboxypeptidase [EC:3.4.17.11]	6.3e-135
7	KOfam	K03327	multidrug resistance protein, MATE family	5.6e-44
27	KOfam	K22074	NFU1 iron-sulfur cluster scaffold homolog, mitochondrial	1e-81
112	KOfam	K03092	RNA polymerase sigma-54 factor	4.3e-182
143	KOfam	K10979	DNA end-binding protein Ku	2e-112
58	KOfam	K00015	glyoxylate reductase [EC:1.1.1.26]	1e-133
90	KOfam	K02945	small subunit ribosomal protein S1	1e-198
72	KOfam	K06925	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE	1.2e-43
155	KOfam	K20074	PPM family protein phosphatase [EC:3.1.3.16]	5.6e-63
101	KOfam	K05814	sn-glycerol 3-phosphate transport system permease protein	3.8e-128
43	KOfam	K07742	uncharacterized protein	1.3e-34
84	KOfam	K01695	tryptophan synthase alpha chain [EC:4.2.1.20]	1.3e-114
74	KOfam	K00992	N-acetyl-alpha-D-muramate 1-phosphate uridylyltransferase [EC:2.7.7.99]	6.1e-79
102	KOfam	K05815	sn-glycerol 3-phosphate transport system permease protein	6.7e-110
91	KOfam	K00945	CMP/dCMP kinase [EC:2.7.4.25]	1.9e-81
45	KOfam	K02834	ribosome-binding factor A	9.5e-42
70	KOfam	K01520	dUTP diphosphatase [EC:3.6.1.23]	1.1e-61
47	KOfam	K02956	small subunit ribosomal protein S15	2.2e-34
115	KOfam	K11719	lipopolysaccharide export system protein LptC	8.2e-45
25	KOfam	K01867	tryptophanyl-tRNA synthetase [EC:6.1.1.2]	4.9e-134
98	KOfam	K04063	lipoyl-dependent peroxiredoxin [EC:1.11.1.28]	9.4e-63
85	KOfam	K01696	tryptophan synthase beta chain [EC:4.2.1.20]	7.5e-236
87	KOfam	K08992	lipopolysaccharide assembly protein A	1.1e-18
33	KOfam	K06217	phosphate starvation-inducible protein PhoH and related proteins	2.8e-149
22	KOfam	K00666	fatty-acyl-CoA synthase [EC:6.2.1.-]	1.6e-214
0	KOfam	K02313	chromosomal replication initiator protein	2.2e-149
69	KOfam	K21495	antitoxin FitA	1.9e-14
23	KOfam	K00856	adenosine kinase [EC:2.7.1.20]	3.5e-51
82	KOfam	K11754	dihydrofolate synthase / folylpolyglutamate synthase [EC:6.3.2.12 6.3.2.17]	4e-135
34	KOfam	K07042	probable rRNA maturation factor	1.4e-60
35	KOfam	K06189	hemolysin (HlyC) family protein	8.1e-120
50	KOfam	K04761	LysR family transcriptional regulator, hydrogen peroxide-inducible genes activator	1.8e-124
2	KOfam	K02338	DNA polymerase III subunit beta [EC:2.7.7.7]	2.1e-131
49	KOfam	K03782	catalase-peroxidase [EC:1.11.1.21]	0
86	KOfam	K01817	phosphoribosylanthranilate isomerase [EC:5.3.1.24]	1.1e-74
83	KOfam	K01963	acetyl-CoA carboxylase carboxyl transferase subunit beta [EC:6.4.1.2 2.1.3.15]	6.9e-129
123	KOfam	K01754	threonine dehydratase [EC:4.3.1.19]	7.1e-90
67	KOfam	K03183	demethylmenaquinone methyltransferase / 2-methoxy-6-polyprenyl-1,4-benzoquinol methylase [EC:2.1.1.163 2.1.1.201]	7.2e-101
21	KOfam	K18372	methyl acetate hydrolase [EC:3.1.1.114]	2e-185
4	KOfam	K02470	DNA gyrase subunit B [EC:5.6.2.2]	0
89	KOfam	K04773	protease IV [EC:3.4.21.-]	5.7e-79
3508	KOfam	K06222	2,5-diketo-D-gluconate reductase B [EC:1.1.1.346]	1.2e-118
3450	KOfam	K01821	4-oxalocrotonate tautomerase [EC:5.3.2.6]	8.9e-20
3533	KOfam	K13028	aliphatic aldoxime dehydratase [EC:4.8.1.2]	1.5e-143
3539	KOfam	K09919	uncharacterized protein	6.3e-181
3494	KOfam	K07062	toxin FitB [EC:3.1.-.-]	2.8e-33
3558	KOfam	K02913	large subunit ribosomal protein L33	4.6e-22
3443	KOfam	K01003	oxaloacetate decarboxylase [EC:4.1.1.112]	7.7e-132
3529	KOfam	K23107	1-deoxyxylulose-5-phosphate synthase [EC:1.1.-.-]	6.1e-103
3521	KOfam	K07258	serine-type D-Ala-D-Ala carboxypeptidase (penicillin-binding protein 5/6) [EC:3.4.16.4]	2e-90
3433	KOfam	K00046	gluconate 5-dehydrogenase [EC:1.1.1.69]	2.5e-118
3574	KOfam	K08591	acyl phosphate:glycerol-3-phosphate acyltransferase [EC:2.3.1.275]	1.7e-74
3448	KOfam	K07071	uncharacterized protein	5.7e-118
3528	KOfam	K08169	MFS transporter, DHA2 family, multidrug resistance protein	6.5e-197
3520	KOfam	K09539	DnaJ homolog subfamily C member 19	3.4e-25
3461	KOfam	K00426	cytochrome bd ubiquinol oxidase subunit II [EC:7.1.1.7]	9.6e-118
3444	KOfam	K01512	acylphosphatase [EC:3.6.1.7]	3.8e-30
3468	KOfam	K00208	enoyl-[acyl-carrier protein] reductase I [EC:1.3.1.9 1.3.1.10]	3.2e-120
3578	KOfam	K08641	zinc D-Ala-D-Ala dipeptidase [EC:3.4.13.22]	7.6e-82
3581	KOfam	K13936	malonate transporter and related proteins	8.8e-71
3462	KOfam	K00425	cytochrome bd ubiquinol oxidase subunit I [EC:7.1.1.7]	7.8e-186
3486	KOfam	K07799	membrane fusion protein, multidrug efflux system	1.9e-151
3491	KOfam	K07799	membrane fusion protein, multidrug efflux system	1.9e-151
3575	KOfam	K01465	dihydroorotase [EC:3.5.2.3]	1.1e-118
3545	KOfam	K02346	DNA polymerase IV [EC:2.7.7.7]	9.4e-141
3537	KOfam	K22900	tRNA (adenine37-N6)-methyltransferase [EC:2.1.1.-]	2.4e-34
3587	KOfam	K02435	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit C [EC:6.3.5.6 6.3.5.7]	7.8e-30
3573	KOfam	K07001	NTE family protein	6.9e-40
3554	KOfam	K07798	membrane fusion protein, copper/silver efflux system	6.2e-145
3437	KOfam	K03893	arsenical pump membrane protein	7e-138
3460	KOfam	K00424	cytochrome bd-I ubiquinol oxidase subunit X [EC:7.1.1.7]	3.7e-14
3495	KOfam	K19165	antitoxin Phd	1.4e-18
3478	KOfam	K22468	polyphosphate kinase [EC:2.7.4.34]	6.5e-130
3571	KOfam	K04096	DNA processing protein	7.3e-120
3532	KOfam	K01501	nitrilase [EC:3.5.5.1]	2.9e-106
3516	KOfam	K01918	pantoate--beta-alanine ligase [EC:6.3.2.1]	2e-124
3576	KOfam	K00609	aspartate carbamoyltransferase catalytic subunit [EC:2.1.3.2]	5.3e-137
3504	KOfam	K22278	peptidoglycan-N-acetylglucosamine deacetylase [EC:3.5.1.104]	1.2e-52
3505	KOfam	K22278	peptidoglycan-N-acetylglucosamine deacetylase [EC:3.5.1.104]	7.6e-52
3562	KOfam	K12573	ribonuclease R [EC:3.1.13.1]	7.3e-241
3553	KOfam	K07787	copper/silver efflux system protein	0
3547	KOfam	K11443	two-component system, cell cycle response regulator DivK	1e-68
3531	KOfam	K14063	AraC family transcriptional regulator, positive regulator of tynA and feaB	9.6e-89
3527	KOfam	K03694	ATP-dependent Clp protease ATP-binding subunit ClpA	0
3511	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	7.6e-25
3584	KOfam	K21959	LysR family transcriptional regulator, cell division regulator	4.6e-85
3544	KOfam	K09964	uncharacterized protein	1.7e-53
3535	KOfam	K21395	TRAP-type transport system periplasmic protein	4.6e-44
3569	KOfam	K01118	FMN-dependent NADH-azoreductase [EC:1.7.1.17]	1e-80
3534	KOfam	K01091	phosphoglycolate phosphatase [EC:3.1.3.18]	3e-55
3551	KOfam	K08738	cytochrome c	2.2e-24
3499	KOfam	K00166	2-oxoisovalerate dehydrogenase E1 component subunit alpha [EC:1.2.4.4]	3.9e-134
3543	KOfam	K09022	2-iminobutanoate/2-iminopropanoate deaminase [EC:3.5.99.10]	4.5e-33
3526	KOfam	K06891	ATP-dependent Clp protease adaptor protein ClpS	1.9e-42
3498	KOfam	K00167	2-oxoisovalerate dehydrogenase E1 component subunit beta [EC:1.2.4.4]	7.6e-149
3565	KOfam	K07486	transposase	6.8e-82
3554	KOfam	K15727	membrane fusion protein, heavy metal efflux system	4.1e-83
3471	KOfam	K01034	acetate CoA/acetoacetate CoA-transferase alpha subunit [EC:2.8.3.8 2.8.3.9]	1.3e-95
3440	KOfam	K13587	two-component system, cell cycle sensor histidine kinase and response regulator CckA [EC:2.7.13.3]	5.2e-165
3445	KOfam	K13587	two-component system, cell cycle sensor histidine kinase and response regulator CckA [EC:2.7.13.3]	2.3e-157
3473	KOfam	K15861	CRP/FNR family transcriptional regulator, nitrogen fixation regulation protein	1.8e-90
3507	KOfam	K07726	putative transcriptional regulator	4.5e-25
3469	KOfam	K07068	uncharacterized protein	2.1e-12
3586	KOfam	K00459	nitronate monooxygenase [EC:1.13.12.16]	1.5e-111
3585	KOfam	K00459	nitronate monooxygenase [EC:1.13.12.16]	5.7e-83
3470	KOfam	K01035	acetate CoA/acetoacetate CoA-transferase beta subunit [EC:2.8.3.8 2.8.3.9]	2e-98
3439	KOfam	K08978	bacterial/archaeal transporter family protein	3.8e-56
3559	KOfam	K24116	N-acetyl-S-(2-succino)cysteine monooxygenase [EC:1.14.-.-]	5.8e-191
3548	KOfam	K13590	diguanylate cyclase [EC:2.7.7.65]	1.2e-76
3548	KOfam	K02488	two-component system, cell cycle response regulator [EC:2.7.7.65]	1.8e-192
3582	KOfam	K07447	putative pre-16S rRNA nuclease [EC:3.1.-.-]	7.1e-58
3538	KOfam	K02503	histidine triad (HIT) family protein	2.6e-43
3579	KOfam	K09456	putative acyl-CoA dehydrogenase	1.4e-245
3580	KOfam	K07052	CAAX protease family protein	6.5e-22
3432	KOfam	K00098	L-idonate 5-dehydrogenase [EC:1.1.1.264]	5.7e-145
3486	KOfam	K03585	membrane fusion protein, multidrug efflux system	6.5e-98
3491	KOfam	K03585	membrane fusion protein, multidrug efflux system	6.5e-98
3452	KOfam	K03801	lipoyl(octanoyl) transferase [EC:2.3.1.181]	1.6e-89
3563	KOfam	K03168	DNA topoisomerase I [EC:5.6.2.1]	1.1e-303
3467	KOfam	K00925	acetate kinase [EC:2.7.2.1]	1.7e-167
3506	KOfam	K06213	magnesium transporter	3.2e-167
3442	KOfam	K01965	propionyl-CoA carboxylase alpha chain [EC:6.4.1.3]	3.4e-300
2797	KOfam	K01997	branched-chain amino acid transport system permease protein	3.1e-88
2703	KOfam	K09461	anthraniloyl-CoA monooxygenase [EC:1.14.13.40]	0
2693	KOfam	K02050	NitT/TauT family transport system permease protein	3.4e-57
2694	KOfam	K02050	NitT/TauT family transport system permease protein	5.7e-50
2750	KOfam	K02454	general secretion pathway protein E [EC:7.4.2.8]	8.8e-191
2794	KOfam	K01996	branched-chain amino acid transport system ATP-binding protein	8.9e-119
2752	KOfam	K02456	general secretion pathway protein G	1.1e-45
2799	KOfam	K01995	branched-chain amino acid transport system ATP-binding protein	8.7e-124
2687	KOfam	K22027	indole-3-acetate monooxygenase [EC:1.14.13.235]	2.1e-97
2749	KOfam	K02453	general secretion pathway protein D	3e-139
2780	KOfam	K01953	asparagine synthase (glutamine-hydrolysing) [EC:6.3.5.4]	7.3e-165
2654	KOfam	K22622	S-disulfanyl-L-cysteine oxidoreductase SoxD [EC:1.8.2.6]	1.1e-83
2763	KOfam	K13010	perosamine synthetase [EC:2.6.1.102]	2.6e-137
2722	KOfam	K10914	CRP/FNR family transcriptional regulator, cyclic AMP receptor protein	8.2e-66
2730	KOfam	K18030	nicotinate dehydrogenase subunit B [EC:1.17.2.1]	1.1e-205
2735	KOfam	K11477	glc operon protein GlcG	3.4e-32
2710	KOfam	K18446	triphosphatase [EC:3.6.1.25]	5.7e-38
2765	KOfam	K06320	spore maturation protein CgeB	1e-57
2687	KOfam	K16047	3-hydroxy-9,10-secoandrosta-1,3,5(10)-triene-9,17-dione monooxygenase [EC:1.14.14.12]	8.2e-143
