gene_callers_id	source	accession	function	e_value
7203	KOfam	K00384	thioredoxin reductase (NADPH) [EC:1.8.1.9]	4.6e-103
7097	KOfam	K06911	quercetin 2,3-dioxygenase [EC:1.13.11.24]	1.6e-54
7194	KOfam	K06287	nucleoside triphosphate pyrophosphatase [EC:3.6.1.-]	4.4e-76
7222	KOfam	K07006	uncharacterized protein	1e-38
7231	KOfam	K03710	GntR family transcriptional regulator	6.3e-54
7188	KOfam	K15371	glutamate dehydrogenase [EC:1.4.1.2]	0
7134	KOfam	K00146	phenylacetaldehyde dehydrogenase [EC:1.2.1.39]	6.4e-209
7241	KOfam	K13876	2-keto-3-deoxy-L-arabinonate dehydratase [EC:4.2.1.43]	4.9e-149
7099	KOfam	K00573	protein-L-isoaspartate(D-aspartate) O-methyltransferase [EC:2.1.1.77]	2.8e-43
7235	KOfam	K02013	iron complex transport system ATP-binding protein [EC:7.2.2.-]	9e-75
7226	KOfam	K05781	putative phosphonate transport system ATP-binding protein	2.5e-145
7177	KOfam	K24411	oxazoline/thiazoline synthase [EC:6.2.2.2 6.2.2.3]	2.4e-235
7124	KOfam	K10004	glutamate/aspartate transport system ATP-binding protein [EC:7.4.2.1]	1.1e-134
7225	KOfam	K05780	alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnL [EC:2.7.8.37]	1.2e-109
7123	KOfam	K00824	D-alanine transaminase [EC:2.6.1.21]	1.5e-117
7124	KOfam	K02028	polar amino acid transport system ATP-binding protein [EC:7.4.2.1]	2.2e-121
7215	KOfam	K07795	putative tricarboxylic transport membrane protein	1.4e-83
7127	KOfam	K10001	glutamate/aspartate transport system substrate-binding protein	6.9e-141
7152	KOfam	K01130	arylsulfatase [EC:3.1.6.1]	1.2e-145
7125	KOfam	K02029	polar amino acid transport system permease protein	8.7e-69
7126	KOfam	K10003	glutamate/aspartate transport system permease protein	4.6e-108
7117	KOfam	K03719	Lrp/AsnC family transcriptional regulator, leucine-responsive regulatory protein	3.2e-54
7125	KOfam	K10002	glutamate/aspartate transport system permease protein	3.6e-102
7197	KOfam	K00013	histidinol dehydrogenase [EC:1.1.1.23]	1.1e-191
7121	KOfam	K03446	MFS transporter, DHA2 family, multidrug resistance protein	9.1e-186
7184	KOfam	K10111	multiple sugar transport system ATP-binding protein [EC:7.5.2.-]	5.3e-172
7134	KOfam	K00128	aldehyde dehydrogenase (NAD+) [EC:1.2.1.3]	2.5e-186
7240	KOfam	K17285	methanethiol oxidase [EC:1.8.3.4]	1.9e-168
7176	KOfam	K06996	uncharacterized protein	6.6e-38
7108	KOfam	K01784	UDP-glucose 4-epimerase [EC:5.1.3.2]	4e-118
7184	KOfam	K10112	multiple sugar transport system ATP-binding protein [EC:7.5.2.-]	2.5e-163
7224	KOfam	K06162	alpha-D-ribose 1-methylphosphonate 5-triphosphate diphosphatase [EC:3.6.1.63]	3.3e-149
7237	KOfam	K06162	alpha-D-ribose 1-methylphosphonate 5-triphosphate diphosphatase [EC:3.6.1.63]	1.3e-131
7227	KOfam	K06163	alpha-D-ribose 1-methylphosphonate 5-phosphate C-P lyase [EC:4.7.1.1]	1.3e-167
7120	KOfam	K03543	membrane fusion protein, multidrug efflux system	6.3e-139
7160	KOfam	K07080	uncharacterized protein	3.7e-112
7217	KOfam	K01740	O-acetylhomoserine (thiol)-lyase [EC:2.5.1.49]	3.9e-221
7177	KOfam	K09136	ribosomal protein S12 methylthiotransferase accessory factor	6.1e-88
7230	KOfam	K06166	alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnG [EC:2.7.8.37]	1.2e-59
7181	KOfam	K17241	alpha-1,4-digalacturonate transport system substrate-binding protein	2.4e-157
7193	KOfam	K09862	uncharacterized protein	2.6e-23
7101	KOfam	K16567	exopolysaccharide production protein ExoQ	7.3e-54
7145	KOfam	K01999	branched-chain amino acid transport system substrate-binding protein	2.4e-56
7110	KOfam	K21685	LuxR family transcriptional regulator, regulator of acetate metabolism	4.7e-41
7183	KOfam	K17243	alpha-1,4-digalacturonate transport system permease protein	1.2e-164
7220	KOfam	K00059	3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]	4.1e-92
7228	KOfam	K06164	alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnI [EC:2.7.8.37]	9.4e-182
7229	KOfam	K06165	alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnH [EC:2.7.8.37]	3.5e-66
7182	KOfam	K17242	alpha-1,4-digalacturonate transport system permease protein	3e-141
7150	KOfam	K01781	mandelate racemase [EC:5.1.2.2]	7.4e-166
3381	KOfam	K10440	ribose transport system permease protein	2.7e-103
3406	KOfam	K01438	acetylornithine deacetylase [EC:3.5.1.16]	2.7e-118
3416	KOfam	K02864	large subunit ribosomal protein L10	2.2e-58
3437	KOfam	K02904	large subunit ribosomal protein L29	6.2e-28
3430	KOfam	K02906	large subunit ribosomal protein L3	4e-110
3414	KOfam	K02867	large subunit ribosomal protein L11	1.7e-73
3447	KOfam	K02907	large subunit ribosomal protein L30	7.8e-21
3508	KOfam	K03406	methyl-accepting chemotaxis protein	2.6e-74
3397	KOfam	K12537	membrane fusion protein, type I secretion system	8.7e-143
3415	KOfam	K02863	large subunit ribosomal protein L1	1.8e-96
3448	KOfam	K02876	large subunit ribosomal protein L15	1.5e-62
3396	KOfam	K12536	ATP-binding cassette, subfamily C, type I secretion system permease/ATPase	1.1e-260
3539	KOfam	K07675	two-component system, NarL family, sensor histidine kinase UhpB [EC:2.7.13.3]	5.3e-86
3534	KOfam	K05712	3-(3-hydroxy-phenyl)propionate hydroxylase [EC:1.14.13.127]	1.8e-143
3439	KOfam	K02874	large subunit ribosomal protein L14	1.9e-65
3450	KOfam	K00939	adenylate kinase [EC:2.7.4.3]	7.3e-72
3464	KOfam	K06179	23S rRNA pseudouridine955/2504/2580 synthase [EC:5.4.99.24]	1.2e-145
3538	KOfam	K07689	two-component system, NarL family, invasion response regulator UvrY	1e-80
3458	KOfam	K00817	histidinol-phosphate aminotransferase [EC:2.6.1.9]	4.3e-114
3412	KOfam	K03073	preprotein translocase subunit SecE	8.7e-25
3483	KOfam	K04090	indolepyruvate ferredoxin oxidoreductase [EC:1.2.7.8]	0
3528	KOfam	K01467	beta-lactamase class C [EC:3.5.2.6]	5.7e-75
3383	KOfam	K01711	GDPmannose 4,6-dehydratase [EC:4.2.1.47]	1.4e-204
3409	KOfam	K02226	alpha-ribazole phosphatase [EC:3.1.3.73]	3.3e-50
3536	KOfam	K05818	IclR family transcriptional regulator, mhp operon transcriptional activator	8.5e-100
3452	KOfam	K02948	small subunit ribosomal protein S11	7e-59
3438	KOfam	K02961	small subunit ribosomal protein S17	1.2e-35
3446	KOfam	K02988	small subunit ribosomal protein S5	3.4e-74
3449	KOfam	K03076	preprotein translocase subunit SecY	1.5e-190
3427	KOfam	K02355	elongation factor G	2.5e-220
3420	KOfam	K03046	DNA-directed RNA polymerase subunit beta' [EC:2.7.7.6]	0
3428	KOfam	K02358	elongation factor Tu	4.2e-253
3461	KOfam	K07221	phosphate-selective porin OprO and OprP	5.9e-111
3413	KOfam	K02601	transcription termination/antitermination protein NusG	8.6e-73
3398	KOfam	K14063	AraC family transcriptional regulator, positive regulator of tynA and feaB	7.7e-48
3451	KOfam	K02952	small subunit ribosomal protein S13	1.7e-59
3429	KOfam	K02946	small subunit ribosomal protein S10	1.5e-49
3424	KOfam	K02950	small subunit ribosomal protein S12	1.2e-72
3517	KOfam	K02005	HlyD family secretion protein	1.4e-85
3425	KOfam	K02992	small subunit ribosomal protein S7	6.2e-71
3515	KOfam	K02004	putative ABC transport system permease protein	4.6e-30
3435	KOfam	K02982	small subunit ribosomal protein S3	2.2e-106
3509	KOfam	K24158	thioredoxin-dependent peroxiredoxin [EC:1.11.1.24]	6e-103
3453	KOfam	K03040	DNA-directed RNA polymerase subunit alpha [EC:2.7.7.6]	1.4e-130
3468	KOfam	K04061	flagellar biosynthesis protein	5.4e-35
3384	KOfam	K02377	GDP-L-fucose synthase [EC:1.1.1.271]	1.5e-143
3455	KOfam	K00986	RNA-directed DNA polymerase [EC:2.7.7.49]	9.4e-105
3382	KOfam	K10439	ribose transport system substrate-binding protein	5.4e-76
3442	KOfam	K02954	small subunit ribosomal protein S14	2.6e-29
3516	KOfam	K02003	putative ABC transport system ATP-binding protein	6.7e-101
3400	KOfam	K09022	2-iminobutanoate/2-iminopropanoate deaminase [EC:3.5.99.10]	1.7e-36
3418	KOfam	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	0
3466	KOfam	K07556	ATP synthase mitochondrial F1 complex assembly factor 2	5.6e-57
3443	KOfam	K02994	small subunit ribosomal protein S8	4.5e-55
3436	KOfam	K02878	large subunit ribosomal protein L16	1.3e-67
3533	KOfam	K16164	acylpyruvate hydrolase [EC:3.7.1.5]	7.2e-97
3433	KOfam	K02886	large subunit ribosomal protein L2	1.8e-98
3432	KOfam	K02892	large subunit ribosomal protein L23	5.8e-25
3485	KOfam	K07068	uncharacterized protein	4.7e-36
3454	KOfam	K02879	large subunit ribosomal protein L17	2e-64
3441	KOfam	K02931	large subunit ribosomal protein L5	4.1e-98
3463	KOfam	K07478	putative ATPase	6.5e-191
3444	KOfam	K02933	large subunit ribosomal protein L6	5.6e-84
3434	KOfam	K02890	large subunit ribosomal protein L22	3.8e-47
3402	KOfam	K00249	acyl-CoA dehydrogenase [EC:1.3.8.7]	2.4e-130
3431	KOfam	K02926	large subunit ribosomal protein L4	2.7e-79
3445	KOfam	K02881	large subunit ribosomal protein L18	1.3e-44
3440	KOfam	K02895	large subunit ribosomal protein L24	2.2e-35
3462	KOfam	K04771	serine protease Do [EC:3.4.21.107]	5.9e-100
3541	KOfam	K00098	L-idonate 5-dehydrogenase [EC:1.1.1.264]	1.2e-145
3471	KOfam	K01966	propionyl-CoA carboxylase beta chain [EC:6.4.1.3 2.1.3.15]	2.2e-275
3417	KOfam	K02935	large subunit ribosomal protein L7/L12	1.2e-55
3928	KOfam	K00337	NADH-quinone oxidoreductase subunit H [EC:7.1.1.2]	4.3e-142
3987	KOfam	K07277	outer membrane protein insertion porin family	3.5e-168
3927	KOfam	K00336	NADH-quinone oxidoreductase subunit G [EC:7.1.1.2]	1.1e-211
3986	KOfam	K11749	regulator of sigma E protease [EC:3.4.24.-]	3.4e-124
3926	KOfam	K00335	NADH-quinone oxidoreductase subunit F [EC:7.1.1.2]	4e-190
3988	KOfam	K02536	UDP-3-O-[3-hydroxymyristoyl] glucosamine N-acyltransferase [EC:2.3.1.191]	3.5e-131
3919	KOfam	K00331	NADH-quinone oxidoreductase subunit B [EC:7.1.1.2]	1.3e-98
3997	KOfam	K17315	glucose/mannose transport system substrate-binding protein	4.2e-97
3940	KOfam	K00899	5-methylthioribose kinase [EC:2.7.1.100]	2.3e-155
4023	KOfam	K03770	peptidyl-prolyl cis-trans isomerase D [EC:5.2.1.8]	5.7e-131
3918	KOfam	K00330	NADH-quinone oxidoreductase subunit A [EC:7.1.1.2]	7e-55
3920	KOfam	K00332	NADH-quinone oxidoreductase subunit C [EC:7.1.1.2]	2.7e-61
3996	KOfam	K17316	glucose/mannose transport system permease protein	1e-113
3976	KOfam	K02337	DNA polymerase III subunit alpha [EC:2.7.7.7]	0
3912	KOfam	K23677	MFS transporter, Spinster family, sphingosine-1-phosphate transporter	3.7e-66
3909	KOfam	K09667	protein O-GlcNAc transferase [EC:2.4.1.255]	4.6e-107
3995	KOfam	K17317	glucose/mannose transport system permease protein	9.7e-110
3921	KOfam	K00333	NADH-quinone oxidoreductase subunit D [EC:7.1.1.2]	4.3e-186
3931	KOfam	K00340	NADH-quinone oxidoreductase subunit K [EC:7.1.1.2]	7e-44
3943	KOfam	K02033	peptide/nickel transport system permease protein	2.5e-116
4016	KOfam	K20866	glucose-1-phosphatase [EC:3.1.3.10]	4.9e-63
3968	KOfam	K01881	prolyl-tRNA synthetase [EC:6.1.1.15]	2.7e-135
3946	KOfam	K02032	peptide/nickel transport system ATP-binding protein	1.4e-150
3978	KOfam	K02967	small subunit ribosomal protein S2	2.8e-123
3933	KOfam	K00341	NADH-quinone oxidoreductase subunit L [EC:7.1.1.2]	2.6e-223
3911	KOfam	K00433	non-heme chloroperoxidase [EC:1.11.1.10]	9.7e-93
3934	KOfam	K00343	NADH-quinone oxidoreductase subunit N [EC:7.1.1.2]	2.2e-160
3974	KOfam	K16079	outer membrane immunogenic protein	2.1e-55
3977	KOfam	K01673	carbonic anhydrase [EC:4.2.1.1]	8.2e-51
3981	KOfam	K02838	ribosome recycling factor	1.1e-75
3945	KOfam	K02031	peptide/nickel transport system ATP-binding protein	1.7e-139
3933	KOfam	K00342	NADH-quinone oxidoreductase subunit M [EC:7.1.1.2]	2.5e-259
3942	KOfam	K02035	peptide/nickel transport system substrate-binding protein	4.8e-103
3937	KOfam	K05606	methylmalonyl-CoA/ethylmalonyl-CoA epimerase [EC:5.1.99.1]	4.1e-54
3979	KOfam	K02357	elongation factor Ts	1.8e-114
4001	KOfam	K01886	glutaminyl-tRNA synthetase [EC:6.1.1.18]	2.4e-278
3944	KOfam	K02034	peptide/nickel transport system permease protein	6.7e-112
3969	KOfam	K09808	lipoprotein-releasing system permease protein	1.9e-153
3931	KOfam	K03882	NADH-ubiquinone oxidoreductase chain 4L [EC:7.1.1.2]	3.7e-32
3982	KOfam	K00806	undecaprenyl diphosphate synthase [EC:2.5.1.31]	5.9e-115
4000	KOfam	K01885	glutamyl-tRNA synthetase [EC:6.1.1.17]	3.9e-173
3933	KOfam	K03881	NADH-ubiquinone oxidoreductase chain 4 [EC:7.1.1.2]	1.9e-169
4008	KOfam	K02238	competence protein ComEC	6.5e-91
3959	KOfam	K07156	copper resistance protein C	1.7e-35
3967	KOfam	K07156	copper resistance protein C	1.8e-31
3965	KOfam	K09796	periplasmic copper chaperone A	9.4e-58
3983	KOfam	K00981	phosphatidate cytidylyltransferase [EC:2.7.7.41]	7e-53
4003	KOfam	K01915	glutamine synthetase [EC:6.3.1.2]	3.8e-92
4022	KOfam	K00766	anthranilate phosphoribosyltransferase [EC:2.4.2.18]	2.4e-154
3999	KOfam	K01647	citrate synthase [EC:2.3.3.1]	3.5e-143
3989	KOfam	K02372	3-hydroxyacyl-[acyl-carrier-protein] dehydratase [EC:4.2.1.59]	2.4e-55
3969	KOfam	K02004	putative ABC transport system permease protein	2.3e-19
3915	KOfam	K02014	iron complex outermembrane recepter protein	1.7e-84
3962	KOfam	K02014	iron complex outermembrane recepter protein	1.5e-75
3935	KOfam	K03524	BirA family transcriptional regulator, biotin operon repressor / biotin---[acetyl-CoA-carboxylase] ligase [EC:6.3.4.15]	9.5e-61
3991	KOfam	K09949	UDP-2,3-diacylglucosamine hydrolase [EC:3.6.1.54]	4.9e-94
3936	KOfam	K12574	ribonuclease J [EC:3.1.-.-]	1.1e-187
3956	KOfam	K10439	ribose transport system substrate-binding protein	4.3e-62
3992	KOfam	K00748	lipid-A-disaccharide synthase [EC:2.4.1.182]	6.9e-136
4020	KOfam	K03637	cyclic pyranopterin monophosphate synthase [EC:4.6.1.17]	2.5e-86
4011	KOfam	K01356	repressor LexA [EC:3.4.21.88]	1.1e-50
4018	KOfam	K03797	carboxyl-terminal processing protease [EC:3.4.21.102]	6.2e-137
3948	KOfam	K07240	chromate transporter	1.9e-73
3929	KOfam	K00338	NADH-quinone oxidoreductase subunit I [EC:7.1.1.2]	5.8e-60
3985	KOfam	K00099	1-deoxy-D-xylulose-5-phosphate reductoisomerase [EC:1.1.1.267]	5.2e-88
3980	KOfam	K09903	uridylate kinase [EC:2.7.4.22]	6.5e-104
3960	KOfam	K07245	copper resistance protein D	1.5e-58
4021	KOfam	K01609	indole-3-glycerol phosphate synthase [EC:4.1.1.48]	9.5e-115
4013	KOfam	K03750	molybdopterin molybdotransferase [EC:2.10.1.1]	2.3e-130
3967	KOfam	K14166	copper transport protein	8.1e-125
3930	KOfam	K00339	NADH-quinone oxidoreductase subunit J [EC:7.1.1.2]	3.5e-56
3990	KOfam	K00677	UDP-N-acetylglucosamine acyltransferase [EC:2.3.1.129]	1.1e-108
3882	KOfam	K03791	putative chitinase	1.1e-46
1349	KOfam	K07302	isoquinoline 1-oxidoreductase subunit alpha [EC:1.3.99.16]	3.5e-89
1341	KOfam	K00134	glyceraldehyde 3-phosphate dehydrogenase (phosphorylating) [EC:1.2.1.12]	3e-153
1298	KOfam	K02045	sulfate/thiosulfate transport system ATP-binding protein [EC:7.3.2.3]	7.5e-152
1428	KOfam	K18223	propane 2-monooxygenase large subunit [EC:1.14.13.227]	1.5e-296
1348	KOfam	K07303	isoquinoline 1-oxidoreductase subunit beta [EC:1.3.99.16]	2.3e-304
1297	KOfam	K02047	sulfate/thiosulfate transport system permease protein	5.4e-144
1296	KOfam	K02046	sulfate/thiosulfate transport system permease protein	2.5e-128
1426	KOfam	K18224	propane 2-monooxygenase small subunit [EC:1.14.13.227]	1.7e-164
1350	KOfam	K03406	methyl-accepting chemotaxis protein	8.8e-46
1351	KOfam	K03406	methyl-accepting chemotaxis protein	1.8e-45
1321	KOfam	K06147	ATP-binding cassette, subfamily B, bacterial	7.1e-197
1356	KOfam	K07098	uncharacterized protein	1.8e-69
1427	KOfam	K18225	propane monooxygenase reductase component [EC:1.18.1.-]	8.6e-155
1353	KOfam	K01159	crossover junction endodeoxyribonuclease RuvC [EC:3.1.21.10]	2.4e-77
1425	KOfam	K18226	propane monooxygenase coupling protein	7.2e-51
1324	KOfam	K02557	chemotaxis protein MotB	4.9e-54
1311	KOfam	K00963	UTP--glucose-1-phosphate uridylyltransferase [EC:2.7.7.9]	1.4e-36
1295	KOfam	K23163	sulfate/thiosulfate transport system substrate-binding protein	1.9e-174
1345	KOfam	K01934	5-formyltetrahydrofolate cyclo-ligase [EC:6.3.3.2]	1.2e-45
1333	KOfam	K07404	6-phosphogluconolactonase [EC:3.1.1.31]	2.2e-86
1300	KOfam	K07001	NTE family protein	1.5e-49
1385	KOfam	K05986	nuclease S1 [EC:3.1.30.1]	1e-33
1301	KOfam	K00019	3-hydroxybutyrate dehydrogenase [EC:1.1.1.30]	2.9e-61
1435	KOfam	K05820	MFS transporter, PPP family, 3-phenylpropionic acid transporter	8.5e-82
1294	KOfam	K00390	phosphoadenosine phosphosulfate reductase [EC:1.8.4.8 1.8.4.10]	8e-83
1316	KOfam	K00344	NADPH:quinone reductase [EC:1.6.5.5]	1.2e-111
1306	KOfam	K06912	alpha-ketoglutarate-dependent 2,4-dichlorophenoxyacetate dioxygenase [EC:1.14.11.-]	5.9e-117
1310	KOfam	K08305	membrane-bound lytic murein transglycosylase B [EC:4.2.2.-]	8.2e-117
1346	KOfam	K09769	2',3'-cyclic-nucleotide 2'-phosphodiesterase [EC:3.1.4.16]	1.1e-119
1289	KOfam	K00957	sulfate adenylyltransferase subunit 2 [EC:2.7.7.4]	3.5e-103
1402	KOfam	K09144	uncharacterized protein	1.2e-42
1309	KOfam	K09795	uncharacterized protein	6.1e-120
1334	KOfam	K01092	myo-inositol-1(or 4)-monophosphatase [EC:3.1.3.25]	4e-93
1368	KOfam	K20074	PPM family protein phosphatase [EC:3.1.3.16]	1.4e-62
1328	KOfam	K18138	multidrug efflux pump	0
1318	KOfam	K00986	RNA-directed DNA polymerase [EC:2.7.7.49]	9.4e-105
1365	KOfam	K03719	Lrp/AsnC family transcriptional regulator, leucine-responsive regulatory protein	9e-46
1424	KOfam	K04077	chaperonin GroEL [EC:5.6.1.7]	4.1e-162
1342	KOfam	K00615	transketolase [EC:2.2.1.1]	9.9e-204
1319	KOfam	K13592	regulator of CtrA degradation	9.3e-60
1392	KOfam	K07493	putative transposase	5.9e-93
1352	KOfam	K18189	translational activator of cytochrome c oxidase 1	2.3e-64
1338	KOfam	K01624	fructose-bisphosphate aldolase, class II [EC:4.1.2.13]	3.9e-104
1344	KOfam	K09888	cell division protein ZapA	2.7e-24
1339	KOfam	K00927	phosphoglycerate kinase [EC:2.7.2.3]	8.8e-171
1302	KOfam	K07090	uncharacterized protein	1.6e-37
1305	KOfam	K07735	putative transcriptional regulator	1.1e-73
1327	KOfam	K03585	membrane fusion protein, multidrug efflux system	1.1e-109
1335	KOfam	K07126	uncharacterized protein	1.7e-57
1320	KOfam	K02909	large subunit ribosomal protein L31	2.7e-27
1354	KOfam	K03550	holliday junction DNA helicase RuvA [EC:5.6.2.4]	5.5e-73
1357	KOfam	K06400	site-specific DNA recombinase	1.6e-90
1337	KOfam	K01623	fructose-bisphosphate aldolase, class I [EC:4.1.2.13]	2.1e-150
1290	KOfam	K02302	uroporphyrin-III C-methyltransferase / precorrin-2 dehydrogenase / sirohydrochlorin ferrochelatase [EC:2.1.1.107 1.3.1.76 4.99.1.4]	8.3e-151
1290	KOfam	K02303	uroporphyrin-III C-methyltransferase [EC:2.1.1.107]	2.7e-100
1355	KOfam	K03551	holliday junction DNA helicase RuvB [EC:5.6.2.4]	3.6e-179
3621	KOfam	K06222	2,5-diketo-D-gluconate reductase B [EC:1.1.1.346]	7.4e-113
3560	KOfam	K01821	4-oxalocrotonate tautomerase [EC:5.3.2.6]	9.1e-21
3647	KOfam	K13028	aliphatic aldoxime dehydratase [EC:4.8.1.2]	4.3e-141
3653	KOfam	K09919	uncharacterized protein	1.8e-180
3606	KOfam	K07062	toxin FitB [EC:3.1.-.-]	8.9e-45
3672	KOfam	K02913	large subunit ribosomal protein L33	7.6e-23
3553	KOfam	K01003	oxaloacetate decarboxylase [EC:4.1.1.112]	3.4e-129
3643	KOfam	K23107	1-deoxyxylulose-5-phosphate synthase [EC:1.1.-.-]	5e-103
3635	KOfam	K07258	serine-type D-Ala-D-Ala carboxypeptidase (penicillin-binding protein 5/6) [EC:3.4.16.4]	8.3e-93
3542	KOfam	K00046	gluconate 5-dehydrogenase [EC:1.1.1.69]	6.3e-118
3689	KOfam	K08591	acyl phosphate:glycerol-3-phosphate acyltransferase [EC:2.3.1.275]	1.1e-74
3558	KOfam	K07071	uncharacterized protein	4.6e-119
3642	KOfam	K08169	MFS transporter, DHA2 family, multidrug resistance protein	1.2e-198
3634	KOfam	K09539	DnaJ homolog subfamily C member 19	9e-28
3572	KOfam	K00426	cytochrome bd ubiquinol oxidase subunit II [EC:7.1.1.7]	1.7e-117
3554	KOfam	K01512	acylphosphatase [EC:3.6.1.7]	1.2e-30
3580	KOfam	K00208	enoyl-[acyl-carrier protein] reductase I [EC:1.3.1.9 1.3.1.10]	3e-122
3693	KOfam	K08641	zinc D-Ala-D-Ala dipeptidase [EC:3.4.13.22]	5.7e-83
3696	KOfam	K13936	malonate transporter and related proteins	1.2e-68
3573	KOfam	K00425	cytochrome bd ubiquinol oxidase subunit I [EC:7.1.1.7]	3.2e-185
3598	KOfam	K07799	membrane fusion protein, multidrug efflux system	2e-151
3603	KOfam	K07799	membrane fusion protein, multidrug efflux system	2e-151
3690	KOfam	K01465	dihydroorotase [EC:3.5.2.3]	4e-117
3659	KOfam	K02346	DNA polymerase IV [EC:2.7.7.7]	3.4e-142
3651	KOfam	K22900	tRNA (adenine37-N6)-methyltransferase [EC:2.1.1.-]	3.7e-33
3702	KOfam	K02435	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit C [EC:6.3.5.6 6.3.5.7]	1.4e-29
3688	KOfam	K07001	NTE family protein	1.5e-38
3668	KOfam	K07798	membrane fusion protein, copper/silver efflux system	6.9e-143
3546	KOfam	K03893	arsenical pump membrane protein	1.2e-138
3571	KOfam	K00424	cytochrome bd-I ubiquinol oxidase subunit X [EC:7.1.1.7]	2.1e-14
3607	KOfam	K19165	antitoxin Phd	3e-18
3590	KOfam	K22468	polyphosphate kinase [EC:2.7.4.34]	1.8e-132
3686	KOfam	K04096	DNA processing protein	8.3e-115
3646	KOfam	K01501	nitrilase [EC:3.5.5.1]	6.8e-104
3629	KOfam	K01918	pantoate--beta-alanine ligase [EC:6.3.2.1]	3.9e-123
3691	KOfam	K00609	aspartate carbamoyltransferase catalytic subunit [EC:2.1.3.2]	3.1e-135
3618	KOfam	K22278	peptidoglycan-N-acetylglucosamine deacetylase [EC:3.5.1.104]	1.5e-54
3617	KOfam	K22278	peptidoglycan-N-acetylglucosamine deacetylase [EC:3.5.1.104]	7.1e-53
3677	KOfam	K12573	ribonuclease R [EC:3.1.13.1]	3.8e-241
3667	KOfam	K07787	copper/silver efflux system protein	0
3661	KOfam	K11443	two-component system, cell cycle response regulator DivK	6.8e-69
3563	KOfam	K02417	flagellar motor switch protein FliN	6e-20
3645	KOfam	K14063	AraC family transcriptional regulator, positive regulator of tynA and feaB	1.2e-88
3641	KOfam	K03694	ATP-dependent Clp protease ATP-binding subunit ClpA	0
3624	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	1.4e-22
3699	KOfam	K21959	LysR family transcriptional regulator, cell division regulator	3.6e-84
3658	KOfam	K09964	uncharacterized protein	1.7e-53
3649	KOfam	K21395	TRAP-type transport system periplasmic protein	5.8e-44
3684	KOfam	K01118	FMN-dependent NADH-azoreductase [EC:1.7.1.17]	2.9e-78
3648	KOfam	K01091	phosphoglycolate phosphatase [EC:3.1.3.18]	2.2e-54
3665	KOfam	K08738	cytochrome c	7.4e-26
3612	KOfam	K00166	2-oxoisovalerate dehydrogenase E1 component subunit alpha [EC:1.2.4.4]	1.1e-130
3657	KOfam	K09022	2-iminobutanoate/2-iminopropanoate deaminase [EC:3.5.99.10]	7.1e-32
3640	KOfam	K06891	ATP-dependent Clp protease adaptor protein ClpS	1e-42
3611	KOfam	K00167	2-oxoisovalerate dehydrogenase E1 component subunit beta [EC:1.2.4.4]	1.9e-147
3680	KOfam	K07486	transposase	7e-82
3668	KOfam	K15727	membrane fusion protein, heavy metal efflux system	2.2e-81
3583	KOfam	K01034	acetate CoA/acetoacetate CoA-transferase alpha subunit [EC:2.8.3.8 2.8.3.9]	2.9e-95
3549	KOfam	K13587	two-component system, cell cycle sensor histidine kinase and response regulator CckA [EC:2.7.13.3]	6.3e-163
3555	KOfam	K13587	two-component system, cell cycle sensor histidine kinase and response regulator CckA [EC:2.7.13.3]	1.1e-152
3585	KOfam	K15861	CRP/FNR family transcriptional regulator, nitrogen fixation regulation protein	6.9e-89
3620	KOfam	K07726	putative transcriptional regulator	5.9e-25
3581	KOfam	K07068	uncharacterized protein	5e-12
3701	KOfam	K00459	nitronate monooxygenase [EC:1.13.12.16]	1.2e-110
3700	KOfam	K00459	nitronate monooxygenase [EC:1.13.12.16]	3.2e-85
3582	KOfam	K01035	acetate CoA/acetoacetate CoA-transferase beta subunit [EC:2.8.3.8 2.8.3.9]	1.6e-96
3548	KOfam	K08978	bacterial/archaeal transporter family protein	6.6e-56
3662	KOfam	K13590	diguanylate cyclase [EC:2.7.7.65]	1e-76
3662	KOfam	K02488	two-component system, cell cycle response regulator [EC:2.7.7.65]	2.1e-189
3697	KOfam	K07447	putative pre-16S rRNA nuclease [EC:3.1.-.-]	1.4e-57
3652	KOfam	K02503	histidine triad (HIT) family protein	1.7e-43
3694	KOfam	K09456	putative acyl-CoA dehydrogenase	1e-243
3695	KOfam	K07052	CAAX protease family protein	3.2e-22
3598	KOfam	K03585	membrane fusion protein, multidrug efflux system	6.7e-98
3603	KOfam	K03585	membrane fusion protein, multidrug efflux system	6.7e-98
3562	KOfam	K03801	lipoyl(octanoyl) transferase [EC:2.3.1.181]	2.3e-85
3678	KOfam	K03168	DNA topoisomerase I [EC:5.6.2.1]	9.3e-301
3579	KOfam	K00925	acetate kinase [EC:2.7.2.1]	2.1e-169
3619	KOfam	K06213	magnesium transporter	5.5e-166
609	KOfam	K02050	NitT/TauT family transport system permease protein	6.5e-52
639	KOfam	K07289	AsmA protein	4.6e-101
