gene_callers_id	source	accession	function	e_value
309	KOfam	K00681	gamma-glutamyltranspeptidase / glutathione hydrolase [EC:2.3.2.2 3.4.19.13]	1.1e-201
250	KOfam	K00859	dephospho-CoA kinase [EC:2.7.1.24]	3.5e-70
275	KOfam	K04752	nitrogen regulatory protein P-II 2	9.2e-63
280	KOfam	K04752	nitrogen regulatory protein P-II 2	1.1e-62
223	KOfam	K07460	putative endonuclease	8.4e-37
227	KOfam	K02281	pilus assembly protein CpaD	1e-79
310	KOfam	K06902	MFS transporter, UMF1 family	4e-118
218	KOfam	K00989	ribonuclease PH [EC:2.7.7.56]	4.3e-135
190	KOfam	K21600	CsoR family transcriptional regulator, copper-sensing transcriptional repressor	6e-38
224	KOfam	K01920	glutathione synthase [EC:6.3.2.3]	3.9e-138
282	KOfam	K10805	acyl-CoA thioesterase II [EC:3.1.2.-]	5.9e-128
248	KOfam	K03071	preprotein translocase subunit SecB	1.1e-66
262	KOfam	K01869	leucyl-tRNA synthetase [EC:6.1.1.4]	0
257	KOfam	K03501	16S rRNA (guanine527-N7)-methyltransferase [EC:2.1.1.170]	2.3e-55
167	KOfam	K19175	DNA phosphorothioation-dependent restriction protein DptH	6.1e-297
243	KOfam	K03667	ATP-dependent HslUV protease ATP-binding subunit HslU	6e-215
215	KOfam	K08281	nicotinamidase/pyrazinamidase [EC:3.5.1.19 3.5.1.-]	1.2e-74
249	KOfam	K02342	DNA polymerase III subunit epsilon [EC:2.7.7.7]	2.8e-58
252	KOfam	K09773	[pyruvate, water dikinase]-phosphate phosphotransferase / [pyruvate, water dikinase] kinase [EC:2.7.4.28 2.7.11.33]	1.5e-114
174	KOfam	K16653	decaprenylphospho-beta-D-ribofuranose 2-oxidase [EC:1.1.98.3]	2.1e-170
271	KOfam	K03466	DNA segregation ATPase FtsK/SpoIIIE, S-DNA-T family	1.7e-221
205	KOfam	K10778	AraC family transcriptional regulator, regulatory protein of adaptative response / methylated-DNA-[protein]-cysteine methyltransferase [EC:2.1.1.63]	1.1e-118
213	KOfam	K04043	molecular chaperone DnaK	3.1e-292
260	KOfam	K02340	DNA polymerase III subunit delta [EC:2.7.7.7]	2.1e-55
186	KOfam	K01890	phenylalanyl-tRNA synthetase beta chain [EC:6.1.1.20]	5.4e-183
217	KOfam	K03705	heat-inducible transcriptional repressor	1.4e-115
296	KOfam	K03671	thioredoxin 1	2.4e-36
256	KOfam	K03495	tRNA uridine 5-carboxymethylaminomethyl modification enzyme	4.9e-297
191	KOfam	K01533	P-type Cu2+ transporter [EC:7.2.2.9]	2.3e-281
207	KOfam	K00215	4-hydroxy-tetrahydrodipicolinate reductase [EC:1.17.1.8]	2.7e-87
293	KOfam	K03734	FAD:protein FMN transferase [EC:2.7.1.180]	3.7e-71
184	KOfam	K01889	phenylalanyl-tRNA synthetase alpha chain [EC:6.1.1.20]	5.2e-118
240	KOfam	K01693	imidazoleglycerol-phosphate dehydratase [EC:4.2.1.19]	3.7e-105
303	KOfam	K17230	cytochrome subunit of sulfide dehydrogenase	8.6e-39
246	KOfam	K08304	membrane-bound lytic murein transglycosylase A [EC:4.2.2.-]	1.2e-154
295	KOfam	K07157	uncharacterized protein	3.4e-57
261	KOfam	K03643	LPS-assembly lipoprotein	6.9e-18
258	KOfam	K03496	chromosome partitioning protein	7.1e-101
307	KOfam	K09965	uncharacterized protein	1.6e-90
308	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	7.6e-30
176	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	2.5e-18
210	KOfam	K19784	chromate reductase, NAD(P)H dehydrogenase (quinone)	1.8e-48
211	KOfam	K00570	phosphatidylethanolamine/phosphatidyl-N-methylethanolamine N-methyltransferase [EC:2.1.1.17 2.1.1.71]	1.5e-59
170	KOfam	K00558	DNA (cytosine-5)-methyltransferase 1 [EC:2.1.1.37]	5.2e-71
197	KOfam	K08677	kumamolisin	1.2e-186
296	KOfam	K05838	putative thioredoxin	1.5e-98
219	KOfam	K01519	XTP/dITP diphosphohydrolase [EC:3.6.1.66]	9.7e-71
259	KOfam	K03497	ParB family transcriptional regulator, chromosome partitioning protein	1.2e-77
231	KOfam	K07391	magnesium chelatase family protein	1.8e-220
203	KOfam	K10773	endonuclease III [EC:3.2.2.- 4.2.99.18]	3.7e-83
284	KOfam	K09791	uncharacterized protein	2e-31
212	KOfam	K03686	molecular chaperone DnaJ	4.9e-149
193	KOfam	K01640	hydroxymethylglutaryl-CoA lyase [EC:4.1.3.4]	1.1e-86
235	KOfam	K01523	phosphoribosyl-ATP pyrophosphohydrolase [EC:3.6.1.31]	4.1e-45
201	KOfam	K03446	MFS transporter, DHA2 family, multidrug resistance protein	4.4e-123
279	KOfam	K03320	ammonium transporter, Amt family	4.5e-151
274	KOfam	K03320	ammonium transporter, Amt family	2.6e-149
255	KOfam	K03650	tRNA modification GTPase [EC:3.6.-.-]	2.5e-172
216	KOfam	K03687	molecular chaperone GrpE	3.1e-67
311	KOfam	K07486	transposase	6.8e-82
238	KOfam	K02501	imidazole glycerol-phosphate synthase subunit HisH [EC:4.3.2.10]	1.3e-80
264	KOfam	K06997	PLP dependent protein	2.2e-76
200	KOfam	K06203	CysZ protein	1.3e-45
182	KOfam	K02887	large subunit ribosomal protein L20	5.3e-60
237	KOfam	K01814	phosphoribosylformimino-5-aminoimidazole carboxamide ribotide isomerase [EC:5.3.1.16]	9.3e-95
241	KOfam	K01419	ATP-dependent HslUV protease, peptidase subunit HslV [EC:3.4.25.2]	1.7e-102
236	KOfam	K02500	imidazole glycerol-phosphate synthase subunit HisF [EC:4.3.2.10]	2.7e-142
283	KOfam	K03185	2-octaprenyl-6-methoxyphenol hydroxylase [EC:1.14.13.-]	2.8e-130
270	KOfam	K03634	outer membrane lipoprotein carrier protein	2.9e-27
304	KOfam	K00077	2-dehydropantoate 2-reductase [EC:1.1.1.169]	3.6e-70
222	KOfam	K07056	16S rRNA (cytidine1402-2'-O)-methyltransferase [EC:2.1.1.198]	4.8e-115
269	KOfam	K01142	exodeoxyribonuclease III [EC:3.1.11.2]	1.3e-75
202	KOfam	K03543	membrane fusion protein, multidrug efflux system	9.3e-128
209	KOfam	K01591	orotidine-5'-phosphate decarboxylase [EC:4.1.1.23]	2.2e-70
187	KOfam	K07090	uncharacterized protein	1.7e-19
191	KOfam	K17686	P-type Cu+ transporter [EC:7.2.2.8]	0
177	KOfam	K18979	epoxyqueuosine reductase [EC:1.17.99.6]	1.2e-154
242	KOfam	K00663	aminoglycoside 6'-N-acetyltransferase [EC:2.3.1.82]	8.1e-51
192	KOfam	K07722	CopG family transcriptional regulator, nickel-responsive regulator	3.2e-62
3056	KOfam	K01997	branched-chain amino acid transport system permease protein	1.1e-103
3059	KOfam	K01607	4-carboxymuconolactone decarboxylase [EC:4.1.1.44]	5.1e-34
2981	KOfam	K00281	glycine cleavage system P protein (glycine dehydrogenase) [EC:1.4.4.2]	0
3112	KOfam	K00875	D-ribulokinase [EC:2.7.1.47]	3.2e-222
3053	KOfam	K01996	branched-chain amino acid transport system ATP-binding protein	4.8e-118
3106	KOfam	K08225	MFS transporter, ENTS family, enterobactin (siderophore) exporter	1.3e-71
3054	KOfam	K01995	branched-chain amino acid transport system ATP-binding protein	1.3e-133
2993	KOfam	K21310	methanethiol S-methyltransferase [EC:2.1.1.334]	1.5e-104
3001	KOfam	K23265	phosphoribosylformylglycinamidine synthase subunit PurQ / glutaminase [EC:6.3.5.3 3.5.1.2]	1.9e-113
3085	KOfam	K06998	trans-2,3-dihydro-3-hydroxyanthranilate isomerase [EC:5.3.3.17]	1e-108
2964	KOfam	K07112	uncharacterized protein	8.2e-24
2965	KOfam	K07112	uncharacterized protein	9.8e-20
3090	KOfam	K00721	dolichol-phosphate mannosyltransferase [EC:2.4.1.83]	1.2e-73
3038	KOfam	K07675	two-component system, NarL family, sensor histidine kinase UhpB [EC:2.7.13.3]	3.9e-78
3078	KOfam	K01990	ABC-2 type transport system ATP-binding protein	7.6e-100
2988	KOfam	K02533	tRNA/rRNA methyltransferase [EC:2.1.1.-]	1.2e-112
2999	KOfam	K23264	phosphoribosylformylglycinamidine synthase subunit PurS [EC:6.3.5.3]	4.7e-38
3024	KOfam	K01776	glutamate racemase [EC:5.1.1.3]	8.5e-83
3079	KOfam	K01992	ABC-2 type transport system permease protein	1.1e-10
3037	KOfam	K07689	two-component system, NarL family, invasion response regulator UvrY	6e-85
2998	KOfam	K01923	phosphoribosylaminoimidazole-succinocarboxamide synthase [EC:6.3.2.6]	2e-75
3108	KOfam	K10543	D-xylose transport system substrate-binding protein	3.3e-130
3061	KOfam	K01857	3-carboxy-cis,cis-muconate cycloisomerase [EC:5.5.1.2]	1.6e-188
2982	KOfam	K02437	glycine cleavage system H protein	8.4e-57
3071	KOfam	K18446	triphosphatase [EC:3.6.1.25]	1.3e-142
3101	KOfam	K04078	chaperonin GroES	6.8e-50
3066	KOfam	K07161	uncharacterized protein	2.7e-131
3109	KOfam	K10545	D-xylose transport system ATP-binding protein [EC:7.5.2.10]	2.7e-123
2987	KOfam	K00031	isocitrate dehydrogenase [EC:1.1.1.42]	3.1e-229
3110	KOfam	K10544	D-xylose transport system permease protein	1.8e-145
3013	KOfam	K18911	L-histidine Nalpha-methyltransferase [EC:2.1.1.44]	5.8e-140
3068	KOfam	K07402	xanthine dehydrogenase accessory factor	3.4e-65
3067	KOfam	K07402	xanthine dehydrogenase accessory factor	9.2e-36
3119	KOfam	K00769	xanthine phosphoribosyltransferase [EC:2.4.2.22]	2.1e-85
3082	KOfam	K03710	GntR family transcriptional regulator	1.4e-68
2992	KOfam	K00344	NADPH:quinone reductase [EC:1.6.5.5]	9.1e-109
3062	KOfam	K09386	uncharacterized protein	6e-70
2995	KOfam	K01725	cyanate lyase [EC:4.2.1.104]	4.4e-61
2983	KOfam	K00605	glycine cleavage system T protein (aminomethyltransferase) [EC:2.1.2.10]	1.8e-153
3069	KOfam	K07141	molybdenum cofactor cytidylyltransferase [EC:2.7.7.76]	4.2e-99
3000	KOfam	K03284	magnesium transporter	2.3e-110
3026	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	5.6e-27
3097	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	1.3e-24
3033	KOfam	K01451	hippurate hydrolase [EC:3.5.1.32]	1.4e-175
3021	KOfam	K02986	small subunit ribosomal protein S4	2.9e-64
3060	KOfam	K01055	3-oxoadipate enol-lactonase [EC:3.1.1.24]	4.9e-102
3114	KOfam	K07395	putative proteasome-type protease	8.9e-119
3002	KOfam	K07795	putative tricarboxylic transport membrane protein	1.7e-83
3111	KOfam	K00039	ribitol 2-dehydrogenase [EC:1.1.1.56]	9.3e-127
3063	KOfam	K03518	aerobic carbon-monoxide dehydrogenase small subunit [EC:1.2.5.3]	2.9e-84
3064	KOfam	K03519	aerobic carbon-monoxide dehydrogenase medium subunit [EC:1.2.5.3]	5.3e-96
3015	KOfam	K07390	monothiol glutaredoxin	5.2e-60
3118	KOfam	K00953	FAD synthetase [EC:2.7.7.2]	7.9e-46
3027	KOfam	K05817	LysR family transcriptional regulator, hca operon transcriptional activator	4.5e-117
3003	KOfam	K09022	2-iminobutanoate/2-iminopropanoate deaminase [EC:3.5.99.10]	1.5e-28
3100	KOfam	K04077	chaperonin GroEL [EC:5.6.1.7]	9.6e-278
2984	KOfam	K01872	alanyl-tRNA synthetase [EC:6.1.1.7]	0
3016	KOfam	K23518	O-acetyl-ADP-ribose deacetylase [EC:3.1.1.106]	2e-83
3025	KOfam	K12262	superoxide oxidase [EC:1.10.3.17]	4.3e-43
3050	KOfam	K13587	two-component system, cell cycle sensor histidine kinase and response regulator CckA [EC:2.7.13.3]	2.1e-178
3006	KOfam	K23269	phosphoribosylformylglycinamidine synthase subunit PurL [EC:6.3.5.3]	0
3047	KOfam	K01783	ribulose-phosphate 3-epimerase [EC:5.1.3.1]	1.1e-108
3055	KOfam	K01998	branched-chain amino acid transport system permease protein	9.4e-114
3080	KOfam	K01768	adenylate cyclase [EC:4.6.1.1]	1e-63
2979	KOfam	K03553	recombination protein RecA	1.5e-191
3019	KOfam	K01620	threonine aldolase [EC:4.1.2.48]	4.2e-125
3052	KOfam	K01999	branched-chain amino acid transport system substrate-binding protein	2.8e-94
3023	KOfam	K02510	4-hydroxy-2-oxoheptanedioate aldolase [EC:4.1.2.52]	4.2e-81
3106	KOfam	K08217	MFS transporter, DHA3 family, macrolide efflux protein	6.1e-69
3029	KOfam	K00059	3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]	8.5e-93
2996	KOfam	K01756	adenylosuccinate lyase [EC:4.3.2.2]	2.1e-123
1298	KOfam	K07302	isoquinoline 1-oxidoreductase subunit alpha [EC:1.3.99.16]	4.3e-90
1290	KOfam	K00134	glyceraldehyde 3-phosphate dehydrogenase (phosphorylating) [EC:1.2.1.12]	6.2e-156
1249	KOfam	K02045	sulfate/thiosulfate transport system ATP-binding protein [EC:7.3.2.3]	1e-154
1378	KOfam	K18223	propane 2-monooxygenase large subunit [EC:1.14.13.227]	1.6e-299
1297	KOfam	K07303	isoquinoline 1-oxidoreductase subunit beta [EC:1.3.99.16]	0
1248	KOfam	K02047	sulfate/thiosulfate transport system permease protein	6.1e-144
1376	KOfam	K18224	propane 2-monooxygenase small subunit [EC:1.14.13.227]	1.9e-164
1300	KOfam	K03406	methyl-accepting chemotaxis protein	8.4e-47
1299	KOfam	K03406	methyl-accepting chemotaxis protein	3.7e-45
1271	KOfam	K06147	ATP-binding cassette, subfamily B, bacterial	4.5e-200
1305	KOfam	K07098	uncharacterized protein	5.9e-73
1377	KOfam	K18225	propane monooxygenase reductase component [EC:1.18.1.-]	8.3e-155
1302	KOfam	K01159	crossover junction endodeoxyribonuclease RuvC [EC:3.1.21.10]	1.7e-78
1375	KOfam	K18226	propane monooxygenase coupling protein	4e-50
1274	KOfam	K02557	chemotaxis protein MotB	2.4e-54
1262	KOfam	K00963	UTP--glucose-1-phosphate uridylyltransferase [EC:2.7.7.9]	5.7e-38
1294	KOfam	K01934	5-formyltetrahydrofolate cyclo-ligase [EC:6.3.3.2]	2.2e-45
1283	KOfam	K07404	6-phosphogluconolactonase [EC:3.1.1.31]	1.5e-85
1251	KOfam	K07001	NTE family protein	8.7e-48
1334	KOfam	K05986	nuclease S1 [EC:3.1.30.1]	1e-33
1401	KOfam	K15773	HTH-type transcriptional regulator / antitoxin HipB	1.8e-19
1252	KOfam	K00019	3-hydroxybutyrate dehydrogenase [EC:1.1.1.30]	3.3e-61
1385	KOfam	K05820	MFS transporter, PPP family, 3-phenylpropionic acid transporter	1.3e-81
1266	KOfam	K00344	NADPH:quinone reductase [EC:1.6.5.5]	1.5e-110
1257	KOfam	K06912	alpha-ketoglutarate-dependent 2,4-dichlorophenoxyacetate dioxygenase [EC:1.14.11.-]	4.8e-121
1261	KOfam	K08305	membrane-bound lytic murein transglycosylase B [EC:4.2.2.-]	7.4e-119
1295	KOfam	K09769	2',3'-cyclic-nucleotide 2'-phosphodiesterase [EC:3.1.4.16]	2e-125
1351	KOfam	K09144	uncharacterized protein	3e-34
1260	KOfam	K09795	uncharacterized protein	5.4e-125
1402	KOfam	K07154	serine/threonine-protein kinase HipA [EC:2.7.11.1]	5.2e-87
1284	KOfam	K01092	myo-inositol-1(or 4)-monophosphatase [EC:3.1.3.25]	1.5e-91
1316	KOfam	K20074	PPM family protein phosphatase [EC:3.1.3.16]	1.1e-56
1279	KOfam	K18138	multidrug efflux pump	0
1268	KOfam	K00986	RNA-directed DNA polymerase [EC:2.7.7.49]	4.6e-103
1313	KOfam	K03719	Lrp/AsnC family transcriptional regulator, leucine-responsive regulatory protein	8.7e-46
1374	KOfam	K04077	chaperonin GroEL [EC:5.6.1.7]	3.8e-162
1291	KOfam	K00615	transketolase [EC:2.2.1.1]	4.5e-206
1269	KOfam	K13592	regulator of CtrA degradation	4.1e-61
1341	KOfam	K07493	putative transposase	5.7e-93
1301	KOfam	K18189	translational activator of cytochrome c oxidase 1	7.5e-66
1288	KOfam	K01624	fructose-bisphosphate aldolase, class II [EC:4.1.2.13]	1.3e-105
1293	KOfam	K09888	cell division protein ZapA	7.3e-25
1289	KOfam	K00927	phosphoglycerate kinase [EC:2.7.2.3]	1.4e-171
1253	KOfam	K07090	uncharacterized protein	1.2e-36
1256	KOfam	K07735	putative transcriptional regulator	4.5e-73
1278	KOfam	K03585	membrane fusion protein, multidrug efflux system	6.2e-113
1285	KOfam	K07126	uncharacterized protein	1.3e-58
1270	KOfam	K02909	large subunit ribosomal protein L31	1.3e-28
1303	KOfam	K03550	holliday junction DNA helicase RuvA [EC:5.6.2.4]	9e-73
1306	KOfam	K06400	site-specific DNA recombinase	4.6e-91
1287	KOfam	K01623	fructose-bisphosphate aldolase, class I [EC:4.1.2.13]	4.2e-155
1304	KOfam	K03551	holliday junction DNA helicase RuvB [EC:5.6.2.4]	1.3e-175
6232	KOfam	K01997	branched-chain amino acid transport system permease protein	2.9e-125
6123	KOfam	K21064	5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase [EC:3.1.3.104]	5.9e-52
6173	KOfam	K00040	fructuronate reductase [EC:1.1.1.57]	2.8e-209
6136	KOfam	K07667	two-component system, OmpR family, KDP operon response regulator KdpE	2.9e-97
6230	KOfam	K01996	branched-chain amino acid transport system ATP-binding protein	8.1e-112
6129	KOfam	K01214	isoamylase [EC:3.2.1.68]	0
6126	KOfam	K16147	starch synthase (maltosyl-transferring) [EC:2.4.99.16]	2e-251
6091	KOfam	K22209	D(-)-tartrate dehydratase [EC:4.2.1.81]	5.5e-213
6231	KOfam	K01995	branched-chain amino acid transport system ATP-binding protein	5.3e-124
6138	KOfam	K01548	potassium-transporting ATPase KdpC subunit	5.4e-91
6093	KOfam	K00432	glutathione peroxidase [EC:1.11.1.9]	2.8e-82
6200	KOfam	K02557	chemotaxis protein MotB	1.6e-63
6120	KOfam	K00036	glucose-6-phosphate 1-dehydrogenase [EC:1.1.1.49 1.1.1.363]	2.2e-185
6212	KOfam	K02392	flagellar basal-body rod protein FlgG	3.9e-108
6211	KOfam	K02386	flagellar basal body P-ring formation protein FlgA	3.5e-30
6097	KOfam	K06137	pyrroloquinoline-quinone synthase [EC:1.3.3.11]	1.7e-103
6096	KOfam	K06136	pyrroloquinoline quinone biosynthesis protein B	2.1e-123
6215	KOfam	K02387	flagellar basal-body rod protein FlgB	3.4e-31
6208	KOfam	K02393	flagellar L-ring protein FlgH	4.8e-69
6221	KOfam	K02556	chemotaxis protein MotA	1.4e-67
6177	KOfam	K01061	carboxymethylenebutenolidase [EC:3.1.1.45]	8.3e-70
6090	KOfam	K07148	uncharacterized protein	2.8e-96
6190	KOfam	K02420	flagellar biosynthesis protein FliQ	2e-32
6213	KOfam	K02408	flagellar hook-basal body complex protein FliE	7.1e-19
6202	KOfam	K02409	flagellar M-ring protein FliF	7.3e-126
6196	KOfam	K02390	flagellar hook protein FlgE	1.2e-107
6110	KOfam	K09004	uncharacterized protein	2.7e-18
6183	KOfam	K21603	two-component system, OmpR family, flagellar system response regulator FtcR	6e-104
6172	KOfam	K05799	GntR family transcriptional regulator, transcriptional repressor for pyruvate dehydrogenase complex	1e-62
6157	KOfam	K05799	GntR family transcriptional regulator, transcriptional repressor for pyruvate dehydrogenase complex	9.2e-45
6210	KOfam	K02394	flagellar P-ring protein FlgI	8e-153
6206	KOfam	K02419	flagellar biosynthesis protein FliP	2.6e-101
6186	KOfam	K02395	peptidoglycan hydrolase FlgJ	8.5e-21
6131	KOfam	K06044	(1->4)-alpha-D-glucan 1-alpha-D-glucosylmutase [EC:5.4.99.15]	0
6100	KOfam	K01259	proline iminopeptidase [EC:3.4.11.5]	3.9e-104
6239	KOfam	K16137	TetR/AcrR family transcriptional regulator, transcriptional repressor for nem operon	1.1e-44
6119	KOfam	K00033	6-phosphogluconate dehydrogenase [EC:1.1.1.44 1.1.1.343]	4.2e-115
6195	KOfam	K02396	flagellar hook-associated protein 1	1.7e-78
6164	KOfam	K19577	MFS transporter, DHA1 family, inner membrane transport protein	3.4e-141
6121	KOfam	K01057	6-phosphogluconolactonase [EC:3.1.1.31]	5.4e-69
6104	KOfam	K15022	formate dehydrogenase (NADP+) beta subunit [EC:1.17.1.10]	5.9e-222
6167	KOfam	K01686	mannonate dehydratase [EC:4.2.1.8]	2.2e-137
6220	KOfam	K02416	flagellar motor switch protein FliM	2.3e-61
6147	KOfam	K01644	citrate lyase subunit beta / citryl-CoA lyase [EC:4.1.3.34]	1.7e-93
6218	KOfam	K02417	flagellar motor switch protein FliN	8.6e-36
6117	KOfam	K07180	serine protein kinase	1.8e-239
6225	KOfam	K15974	MarR family transcriptional regulator, negative regulator of the multidrug operon emrRAB	1.1e-47
6180	KOfam	K15974	MarR family transcriptional regulator, negative regulator of the multidrug operon emrRAB	1.2e-41
6105	KOfam	K00174	2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase subunit alpha [EC:1.2.7.3 1.2.7.11]	3.2e-163
6238	KOfam	K03327	multidrug resistance protein, MATE family	4.4e-44
6216	KOfam	K02401	flagellar biosynthesis protein FlhB	2.9e-119
6207	KOfam	K02415	flagellar protein FliL	5.2e-17
6160	KOfam	K01652	acetolactate synthase I/II/III large subunit [EC:2.2.1.6]	3e-170
6124	KOfam	K22934	alpha,alpha-trehalase [EC:3.2.1.28]	2.5e-190
6198	KOfam	K02414	flagellar hook-length control protein FliK	6.8e-18
6189	KOfam	K02400	flagellar biosynthesis protein FlhA	1.4e-259
6135	KOfam	K10979	DNA end-binding protein Ku	1.7e-103
6106	KOfam	K00175	2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase subunit beta [EC:1.2.7.3 1.2.7.11]	2.9e-93
6171	KOfam	K21395	TRAP-type transport system periplasmic protein	2.4e-86
6199	KOfam	K10564	chemotaxis protein MotC	2.3e-125
6191	KOfam	K02389	flagellar basal-body rod modification protein FlgD	1.7e-35
6098	KOfam	K06138	pyrroloquinoline quinone biosynthesis protein D	5.5e-36
6129	KOfam	K02438	glycogen debranching enzyme [EC:3.2.1.196]	0
6127	KOfam	K05343	maltose alpha-D-glucosyltransferase / alpha-amylase [EC:5.4.99.16 3.2.1.1]	0
6217	KOfam	K02410	flagellar motor switch protein FliG	8.4e-74
6099	KOfam	K06139	PqqA peptide cyclase [EC:1.21.98.4]	1.5e-175
6214	KOfam	K02388	flagellar basal-body rod protein FlgC	4.5e-50
6198	KOfam	K10565	chemotaxis protein MotD	5e-52
6169	KOfam	K11690	C4-dicarboxylate transporter, DctM subunit	1.3e-143
6118	KOfam	K00616	transaldolase [EC:2.2.1.2]	5e-66
6170	KOfam	K21394	TRAP-type transport system small permease protein	4.1e-42
6161	KOfam	K09022	2-iminobutanoate/2-iminopropanoate deaminase [EC:3.5.99.10]	1.4e-23
6203	KOfam	K02406	flagellin	7.1e-51
6205	KOfam	K02406	flagellin	1.1e-50
6204	KOfam	K02406	flagellin	4.1e-50
6144	KOfam	K00761	uracil phosphoribosyltransferase [EC:2.4.2.9]	5.2e-101
6116	KOfam	K09786	uncharacterized protein	3e-135
6089	KOfam	K01578	malonyl-CoA decarboxylase [EC:4.1.1.9]	1.6e-176
6130	KOfam	K01236	maltooligosyltrehalose trehalohydrolase [EC:3.2.1.141]	3.5e-219
6141	KOfam	K01545	potassium-transporting ATPase KdpF subunit	8.2e-08
6137	KOfam	K07646	two-component system, OmpR family, sensor histidine kinase KdpD [EC:2.7.13.3]	0
6139	KOfam	K01547	potassium-transporting ATPase ATP-binding subunit [EC:7.2.2.6]	0
6125	KOfam	K00705	4-alpha-glucanotransferase [EC:2.4.1.25]	8e-184
6150	KOfam	K08172	MFS transporter, MHS family, shikimate and dehydroshikimate transport protein	2.6e-180
6229	KOfam	K07241	nickel/cobalt transporter (NiCoT) family protein	1.4e-134
6094	KOfam	K01426	amidase [EC:3.5.1.4]	4e-97
6152	KOfam	K05898	3-oxosteroid 1-dehydrogenase [EC:1.3.99.4]	1.7e-188
6140	KOfam	K01546	potassium-transporting ATPase potassium-binding subunit	4.1e-275
6237	KOfam	K02073	D-methionine transport system substrate-binding protein	8.6e-121
6232	KOfam	K01998	branched-chain amino acid transport system permease protein	7.5e-125
6128	KOfam	K00700	1,4-alpha-glucan branching enzyme [EC:2.4.1.18]	2.7e-283
6192	KOfam	K06601	flagellar biosynthesis repressor protein FlbT	3.9e-53
6168	KOfam	K00098	L-idonate 5-dehydrogenase [EC:1.1.1.264]	2.5e-131
6233	KOfam	K01999	branched-chain amino acid transport system substrate-binding protein	2.6e-88
6151	KOfam	K01999	branched-chain amino acid transport system substrate-binding protein	5.1e-51
6118	KOfam	K13810	transaldolase / glucose-6-phosphate isomerase [EC:2.2.1.2 5.3.1.9]	0
6154	KOfam	K00059	3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]	3e-86
6193	KOfam	K06602	flagellar biosynthesis activator protein FlaF	1.7e-34
6115	KOfam	K06415	stage V sporulation protein R	1.2e-189
6122	KOfam	K00851	gluconokinase [EC:2.7.1.12]	3.7e-81
6134	KOfam	K01971	bifunctional non-homologous end joining protein LigD [EC:6.5.1.1]	2.9e-234
448	KOfam	K01940	argininosuccinate synthase [EC:6.3.4.5]	2e-114
316	KOfam	K01174	micrococcal nuclease [EC:3.1.31.1]	7.4e-25
457	KOfam	K00242	succinate dehydrogenase membrane anchor subunit	9.1e-30
455	KOfam	K00240	succinate dehydrogenase iron-sulfur subunit [EC:1.3.5.1]	6.3e-103
458	KOfam	K00241	succinate dehydrogenase cytochrome b subunit	4.2e-16
326	KOfam	K00057	glycerol-3-phosphate dehydrogenase (NAD(P)+) [EC:1.1.1.94]	1.1e-130
466	KOfam	K00052	3-isopropylmalate dehydrogenase [EC:1.1.1.85]	4.8e-165
388	KOfam	K07267	porin	5.9e-114
370	KOfam	K13993	HSP20 family protein	2.3e-37
397	KOfam	K07058	membrane protein	7.1e-88
318	KOfam	K01895	acetyl-CoA synthetase [EC:6.2.1.1]	0
427	KOfam	K01507	inorganic pyrophosphatase [EC:3.6.1.1]	2.1e-43
390	KOfam	K01507	inorganic pyrophosphatase [EC:3.6.1.1]	7.7e-26
354	KOfam	K01507	inorganic pyrophosphatase [EC:3.6.1.1]	5e-14
314	KOfam	K03500	16S rRNA (cytosine967-C5)-methyltransferase [EC:2.1.1.176]	6.5e-116
327	KOfam	K25706	tRNA N6-adenosine threonylcarbamoyltransferase [EC:2.3.1.234]	1.1e-136
371	KOfam	K04080	molecular chaperone IbpA	5.7e-70
436	KOfam	K01113	alkaline phosphatase D [EC:3.1.3.1]	5.8e-101
413	KOfam	K22278	peptidoglycan-N-acetylglucosamine deacetylase [EC:3.5.1.104]	1.1e-54
442	KOfam	K00344	NADPH:quinone reductase [EC:1.6.5.5]	8.6e-112
424	KOfam	K02221	YggT family protein	3.5e-25
328	KOfam	K01719	uroporphyrinogen-III synthase [EC:4.2.1.75]	3e-42
426	KOfam	K01491	methylenetetrahydrofolate dehydrogenase (NADP+) / methenyltetrahydrofolate cyclohydrolase [EC:1.5.1.5 3.5.4.9]	3.7e-130
438	KOfam	K01724	4a-hydroxytetrahydrobiopterin dehydratase [EC:4.2.1.96]	1.7e-41
447	KOfam	K12978	lipid A 4'-phosphatase [EC:3.1.3.-]	3.5e-78
345	KOfam	K00986	RNA-directed DNA polymerase [EC:2.7.7.49]	1.3e-104
312	KOfam	K00602	phosphoribosylaminoimidazolecarboxamide formyltransferase / IMP cyclohydrolase [EC:2.1.2.3 3.5.4.10]	1.6e-237
460	KOfam	K18661	malonyl-CoA/methylmalonyl-CoA synthetase [EC:6.2.1.76 6.2.1.-]	5.3e-278
338	KOfam	K19231	fibronectin-binding autotransporter adhesin	0
