gene_callers_id	source	accession	function	e_value
3584	KOfam	K01406	serralysin [EC:3.4.24.40]	2.2e-79
3582	KOfam	K01406	serralysin [EC:3.4.24.40]	2.3e-54
3549	KOfam	K18382	NAD+-dependent secondary alcohol dehydrogenase Adh1 [EC:1.1.1.-]	8.6e-166
3626	KOfam	K07738	transcriptional repressor NrdR	2.3e-65
3517	KOfam	K01995	branched-chain amino acid transport system ATP-binding protein	1.4e-122
3544	KOfam	K18224	propane 2-monooxygenase small subunit [EC:1.14.13.227]	4.8e-175
3554	KOfam	K02056	simple sugar transport system ATP-binding protein [EC:7.5.2.-]	2.2e-181
3581	KOfam	K12537	membrane fusion protein, type I secretion system	3.7e-140
3572	KOfam	K05881	phosphoenolpyruvate---glycerone phosphotransferase subunit DhaM [EC:2.7.1.121]	1.6e-47
3558	KOfam	K01628	L-fuculose-phosphate aldolase [EC:4.1.2.17]	1.7e-76
3583	KOfam	K12536	ATP-binding cassette, subfamily C, type I secretion system permease/ATPase	1.3e-226
3689	KOfam	K08591	acyl phosphate:glycerol-3-phosphate acyltransferase [EC:2.3.1.275]	1.9e-73
3545	KOfam	K18225	propane monooxygenase reductase component [EC:1.18.1.-]	1.8e-161
3530	KOfam	K22622	S-disulfanyl-L-cysteine oxidoreductase SoxD [EC:1.8.2.6]	3e-82
3533	KOfam	K01993	HlyD family secretion protein	1.5e-87
3543	KOfam	K18226	propane monooxygenase coupling protein	1.3e-49
3624	KOfam	K00793	riboflavin synthase [EC:2.5.1.9]	1.1e-77
3652	KOfam	K02621	topoisomerase IV subunit A [EC:5.6.2.2]	4.8e-296
3686	KOfam	K08641	zinc D-Ala-D-Ala dipeptidase [EC:3.4.13.22]	7.7e-82
3684	KOfam	K13936	malonate transporter and related proteins	1.2e-69
3649	KOfam	K16079	outer membrane immunogenic protein	7.1e-52
3660	KOfam	K03474	pyridoxine 5-phosphate synthase [EC:2.6.99.2]	4.8e-115
3644	KOfam	K13075	N-acyl homoserine lactone hydrolase [EC:3.1.1.81]	2.1e-77
3688	KOfam	K01465	dihydroorotase [EC:3.5.2.3]	2e-118
3632	KOfam	K01698	porphobilinogen synthase [EC:4.2.1.24]	5.2e-174
3673	KOfam	K02434	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit B [EC:6.3.5.6 6.3.5.7]	5.3e-223
3677	KOfam	K02435	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit C [EC:6.3.5.6 6.3.5.7]	1.1e-30
3690	KOfam	K07001	NTE family protein	2.6e-39
3578	KOfam	K02025	multiple sugar transport system permease protein	8.1e-89
3550	KOfam	K21405	sigma-54 dependent transcriptional regulator, acetoin dehydrogenase operon transcriptional activator AcoR	6.5e-179
3619	KOfam	K15987	K(+)-stimulated pyrophosphate-energized sodium pump [EC:7.2.3.1]	2e-302
3527	KOfam	K02035	peptide/nickel transport system substrate-binding protein	1.4e-93
3651	KOfam	K02035	peptide/nickel transport system substrate-binding protein	1.1e-83
3639	KOfam	K07005	uncharacterized protein	3.1e-31
3661	KOfam	K01139	GTP diphosphokinase / guanosine-3',5'-bis(diphosphate) 3'-diphosphatase [EC:2.7.6.5 3.1.7.2]	2.9e-262
3662	KOfam	K03060	DNA-directed RNA polymerase subunit omega [EC:2.7.7.6]	2.8e-31
3696	KOfam	K04096	DNA processing protein	7e-86
3695	KOfam	K04096	DNA processing protein	4.2e-23
3623	KOfam	K00794	6,7-dimethyl-8-ribityllumazine synthase [EC:2.5.1.78]	1.4e-51
3658	KOfam	K03100	signal peptidase I [EC:3.4.21.89]	5e-70
3666	KOfam	K03664	SsrA-binding protein	1.5e-75
3687	KOfam	K00609	aspartate carbamoyltransferase catalytic subunit [EC:2.1.3.2]	1.3e-137
3669	KOfam	K08309	soluble lytic murein transglycosylase [EC:4.2.2.-]	4.6e-129
3526	KOfam	K16137	TetR/AcrR family transcriptional regulator, transcriptional repressor for nem operon	3.1e-42
3675	KOfam	K02433	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit A [EC:6.3.5.6 6.3.5.7]	6e-198
3668	KOfam	K01714	4-hydroxy-tetrahydrodipicolinate synthase [EC:4.3.3.7]	2.8e-125
3692	KOfam	K15977	putative oxidoreductase	3.2e-23
3638	KOfam	K00375	GntR family transcriptional regulator / MocR family aminotransferase	7e-178
3529	KOfam	K17225	sulfane dehydrogenase subunit SoxC	7.3e-164
3525	KOfam	K03327	multidrug resistance protein, MATE family	7.7e-40
3588	KOfam	K07222	putative flavoprotein involved in K+ transport	1.1e-103
3659	KOfam	K00997	holo-[acyl-carrier protein] synthase [EC:2.7.8.7]	9.8e-48
3680	KOfam	K21959	LysR family transcriptional regulator, cell division regulator	6.4e-85
3634	KOfam	K21420	leucyl-tRNA---protein transferase [EC:2.3.2.29]	6.9e-102
3657	KOfam	K03685	ribonuclease III [EC:3.1.26.3]	3.7e-68
3636	KOfam	K03322	manganese transport protein	3.1e-192
3618	KOfam	K07795	putative tricarboxylic transport membrane protein	3.8e-79
3698	KOfam	K01118	FMN-dependent NADH-azoreductase [EC:1.7.1.17]	3.6e-81
3627	KOfam	K00600	glycine hydroxymethyltransferase [EC:2.1.2.1]	9.5e-215
3667	KOfam	K03282	large conductance mechanosensitive channel	2.4e-58
3539	KOfam	K04077	chaperonin GroEL [EC:5.6.1.7]	7.8e-182
3621	KOfam	K00946	thiamine-monophosphate kinase [EC:2.7.4.16]	7e-102
3585	KOfam	K13587	two-component system, cell cycle sensor histidine kinase and response regulator CckA [EC:2.7.13.3]	4.7e-166
3615	KOfam	K07040	DUF177 domain-containing protein	7.9e-15
3553	KOfam	K02058	simple sugar transport system substrate-binding protein	8.6e-67
3678	KOfam	K00459	nitronate monooxygenase [EC:1.13.12.16]	3.3e-110
3679	KOfam	K00459	nitronate monooxygenase [EC:1.13.12.16]	1.1e-86
3694	KOfam	K01989	putative tryptophan/tyrosine transport system substrate-binding protein	2.1e-47
3656	KOfam	K03595	GTPase	5e-122
3647	KOfam	K07240	chromate transporter	2.4e-72
3515	KOfam	K07241	nickel/cobalt transporter (NiCoT) family protein	2.6e-133
3675	KOfam	K01426	amidase [EC:3.5.1.4]	6e-107
3523	KOfam	K02073	D-methionine transport system substrate-binding protein	1.7e-118
3683	KOfam	K07447	putative pre-16S rRNA nuclease [EC:3.1.-.-]	1.8e-56
3614	KOfam	K03621	phosphate acyltransferase [EC:2.3.1.274]	4e-133
3518	KOfam	K01998	branched-chain amino acid transport system permease protein	2.7e-124
3622	KOfam	K03625	transcription antitermination protein NusB	6.8e-42
3613	KOfam	K00648	3-oxoacyl-[acyl-carrier-protein] synthase III [EC:2.3.1.180]	1.6e-135
3528	KOfam	K18991	AraC family transcriptional regulator, activator of mtrCDE	6e-84
3654	KOfam	K03584	DNA repair protein RecO (recombination protein O)	4.3e-43
3612	KOfam	K04764	integration host factor subunit alpha	2.2e-53
3685	KOfam	K07052	CAAX protease family protein	9.1e-23
3519	KOfam	K01999	branched-chain amino acid transport system substrate-binding protein	1e-86
3625	KOfam	K11752	diaminohydroxyphosphoribosylaminopyrimidine deaminase / 5-amino-6-(5-phosphoribosylamino)uracil reductase [EC:3.5.4.26 1.1.1.193]	1e-134
3664	KOfam	K21929	uracil-DNA glycosylase [EC:3.2.2.27]	6.5e-39
7055	KOfam	K00337	NADH-quinone oxidoreductase subunit H [EC:7.1.1.2]	3.6e-141
7140	KOfam	K24915	TMEM175 potassium channel family protein	3.5e-47
7172	KOfam	K09924	uncharacterized protein	8.5e-28
7054	KOfam	K00336	NADH-quinone oxidoreductase subunit G [EC:7.1.1.2]	6.9e-210
7051	KOfam	K00334	NADH-quinone oxidoreductase subunit E [EC:7.1.1.2]	1.7e-92
7143	KOfam	K07506	AraC family transcriptional regulator	2.2e-49
7053	KOfam	K00335	NADH-quinone oxidoreductase subunit F [EC:7.1.1.2]	2.6e-189
7207	KOfam	K20036	(methylthio)acryloyl-CoA hydratase [EC:4.2.1.155]	3.9e-121
7162	KOfam	K03189	urease accessory protein	3.6e-122
7047	KOfam	K00331	NADH-quinone oxidoreductase subunit B [EC:7.1.1.2]	8e-98
7067	KOfam	K00899	5-methylthioribose kinase [EC:2.7.1.100]	4.6e-155
7187	KOfam	K00641	homoserine O-acetyltransferase/O-succinyltransferase [EC:2.3.1.31 2.3.1.46]	1.8e-90
7175	KOfam	K02057	simple sugar transport system permease protein	1.3e-99
7204	KOfam	K07107	acyl-CoA thioester hydrolase [EC:3.1.2.-]	5.2e-20
7046	KOfam	K00330	NADH-quinone oxidoreductase subunit A [EC:7.1.1.2]	3.4e-55
7161	KOfam	K03188	urease accessory protein	6e-57
7212	KOfam	K00481	p-hydroxybenzoate 3-monooxygenase [EC:1.14.13.2]	3.4e-193
7188	KOfam	K02294	beta-carotene hydroxylase [EC:1.14.13.-]	4.1e-42
7048	KOfam	K00332	NADH-quinone oxidoreductase subunit C [EC:7.1.1.2]	3.5e-59
7206	KOfam	K12508	feruloyl-CoA synthase [EC:6.2.1.34]	8.7e-274
7160	KOfam	K01428	urease subunit alpha [EC:3.5.1.5]	0
7159	KOfam	K01429	urease subunit beta [EC:3.5.1.5]	1.6e-57
7114	KOfam	K07058	membrane protein	1.8e-83
7040	KOfam	K23677	MFS transporter, Spinster family, sphingosine-1-phosphate transporter	1.3e-66
7049	KOfam	K00333	NADH-quinone oxidoreductase subunit D [EC:7.1.1.2]	2.5e-184
7058	KOfam	K00340	NADH-quinone oxidoreductase subunit K [EC:7.1.1.2]	2.2e-43
7071	KOfam	K02033	peptide/nickel transport system permease protein	2.8e-116
7205	KOfam	K08683	3-hydroxyacyl-CoA dehydrogenase / 3-hydroxy-2-methylbutyryl-CoA dehydrogenase [EC:1.1.1.35 1.1.1.178]	1.3e-102
7074	KOfam	K02032	peptide/nickel transport system ATP-binding protein	9.2e-153
7059	KOfam	K00341	NADH-quinone oxidoreductase subunit L [EC:7.1.1.2]	4.9e-257
7061	KOfam	K00343	NADH-quinone oxidoreductase subunit N [EC:7.1.1.2]	1.2e-160
7204	KOfam	K01075	4-hydroxybenzoyl-CoA thioesterase [EC:3.1.2.23]	3.6e-43
7163	KOfam	K04092	chorismate mutase [EC:5.4.99.5]	9.9e-45
7073	KOfam	K02031	peptide/nickel transport system ATP-binding protein	4e-139
7214	KOfam	K18900	LysR family transcriptional regulator, regulator for bpeEF and oprC	3.6e-109
7060	KOfam	K00342	NADH-quinone oxidoreductase subunit M [EC:7.1.1.2]	9.4e-221
7181	KOfam	K05799	GntR family transcriptional regulator, transcriptional repressor for pyruvate dehydrogenase complex	3.1e-45
7070	KOfam	K02035	peptide/nickel transport system substrate-binding protein	1.7e-103
7064	KOfam	K05606	methylmalonyl-CoA/ethylmalonyl-CoA epimerase [EC:5.1.99.1]	2.3e-56
7072	KOfam	K02034	peptide/nickel transport system permease protein	8.2e-114
7136	KOfam	K18911	L-histidine Nalpha-methyltransferase [EC:2.1.1.44]	4.3e-127
7058	KOfam	K03882	NADH-ubiquinone oxidoreductase chain 4L [EC:7.1.1.2]	4.4e-32
7135	KOfam	K03088	RNA polymerase sigma-70 factor, ECF subfamily	3.8e-26
7108	KOfam	K15383	MtN3 and saliva related transmembrane protein	8.3e-21
7179	KOfam	K14063	AraC family transcriptional regulator, positive regulator of tynA and feaB	1.1e-78
7133	KOfam	K21741	reactive chlorine resistance protein C	2.9e-41
7139	KOfam	K21741	reactive chlorine resistance protein C	3.8e-39
7191	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	8.8e-29
7087	KOfam	K14060	putative DNA-invertase from lambdoid prophage Rac	4.4e-54
7211	KOfam	K21395	TRAP-type transport system periplasmic protein	2.4e-66
7043	KOfam	K02014	iron complex outermembrane recepter protein	5.5e-90
7062	KOfam	K03524	BirA family transcriptional regulator, biotin operon repressor / biotin---[acetyl-CoA-carboxylase] ligase [EC:6.3.4.15]	7.4e-60
7209	KOfam	K11690	C4-dicarboxylate transporter, DctM subunit	9.9e-154
7063	KOfam	K12574	ribonuclease J [EC:3.1.-.-]	4.7e-190
7199	KOfam	K06940	uncharacterized protein	3.8e-14
7158	KOfam	K03192	urease accessory protein	1.7e-45
7098	KOfam	K07733	prophage regulatory protein	3.6e-12
7157	KOfam	K01430	urease subunit gamma [EC:3.5.1.5]	1.6e-57
7152	KOfam	K01426	amidase [EC:3.5.1.4]	2.3e-115
7156	KOfam	K03190	urease accessory protein	1.7e-58
7056	KOfam	K00338	NADH-quinone oxidoreductase subunit I [EC:7.1.1.2]	2.1e-59
7057	KOfam	K00339	NADH-quinone oxidoreductase subunit J [EC:7.1.1.2]	4.4e-57
7203	KOfam	K01999	branched-chain amino acid transport system substrate-binding protein	6.2e-65
7180	KOfam	K01999	branched-chain amino acid transport system substrate-binding protein	1.5e-50
7132	KOfam	K14986	two-component system, LuxR family, sensor kinase FixL [EC:2.7.13.3]	1.6e-109
7087	KOfam	K06400	site-specific DNA recombinase	1.1e-50
8411	KOfam	K07667	two-component system, OmpR family, KDP operon response regulator KdpE	1.2e-98
8350	KOfam	K00485	dimethylaniline monooxygenase (N-oxide forming) / hypotaurine monooxygenase [EC:1.14.13.8 1.8.1.-]	3e-82
8404	KOfam	K01214	isoamylase [EC:3.2.1.68]	0
8339	KOfam	K07506	AraC family transcriptional regulator	1.3e-57
8401	KOfam	K16147	starch synthase (maltosyl-transferring) [EC:2.4.99.16]	5.8e-259
8367	KOfam	K22209	D(-)-tartrate dehydratase [EC:4.2.1.81]	5.1e-211
8366	KOfam	K07461	putative endonuclease	2.1e-28
8413	KOfam	K01548	potassium-transporting ATPase KdpC subunit	1.2e-89
8369	KOfam	K00432	glutathione peroxidase [EC:1.11.1.9]	6.2e-81
8344	KOfam	K02033	peptide/nickel transport system permease protein	3.6e-128
8395	KOfam	K00036	glucose-6-phosphate 1-dehydrogenase [EC:1.1.1.49 1.1.1.363]	1.1e-184
8373	KOfam	K06137	pyrroloquinoline-quinone synthase [EC:1.3.3.11]	3e-101
8372	KOfam	K06136	pyrroloquinoline quinone biosynthesis protein B	1.4e-123
8340	KOfam	K02032	peptide/nickel transport system ATP-binding protein	6.8e-248
8329	KOfam	K22479	N-acetyltransferase	9.7e-96
8365	KOfam	K07148	uncharacterized protein	1.8e-97
8354	KOfam	K01114	phospholipase C [EC:3.1.4.3]	7.8e-87
8384	KOfam	K09004	uncharacterized protein	9.2e-35
8340	KOfam	K02031	peptide/nickel transport system ATP-binding protein	6.8e-243
8435	KOfam	K18290	itaconyl-CoA hydratase [EC:4.2.1.56]	2.7e-58
8345	KOfam	K02035	peptide/nickel transport system substrate-binding protein	1.4e-100
8343	KOfam	K02034	peptide/nickel transport system permease protein	7.7e-105
8406	KOfam	K06044	(1->4)-alpha-D-glucan 1-alpha-D-glucosylmutase [EC:5.4.99.15]	0
8341	KOfam	K12972	glyoxylate/hydroxypyruvate reductase [EC:1.1.1.79 1.1.1.81]	3.5e-128
8376	KOfam	K01259	proline iminopeptidase [EC:3.4.11.5]	4.6e-103
8394	KOfam	K00033	6-phosphogluconate dehydrogenase [EC:1.1.1.44 1.1.1.343]	3.7e-115
8446	KOfam	K11103	aerobic C4-dicarboxylate transport protein	3.3e-169
8421	KOfam	K01714	4-hydroxy-tetrahydrodipicolinate synthase [EC:4.3.3.7]	5.6e-94
8396	KOfam	K01057	6-phosphogluconolactonase [EC:3.1.1.31]	7.2e-70
8378	KOfam	K15022	formate dehydrogenase (NADP+) beta subunit [EC:1.17.1.10]	6.9e-218
8346	KOfam	K23779	XRE family transcriptional regulator, regulator of sulfur utilization	7.8e-30
8436	KOfam	K01644	citrate lyase subunit beta / citryl-CoA lyase [EC:4.1.3.34]	2.3e-94
8391	KOfam	K07180	serine protein kinase	4.1e-237
8336	KOfam	K05973	poly(3-hydroxybutyrate) depolymerase [EC:3.1.1.75]	1.7e-179
8379	KOfam	K00174	2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase subunit alpha [EC:1.2.7.3 1.2.7.11]	1.9e-164
8508	KOfam	K18707	threonylcarbamoyladenosine tRNA methylthiotransferase MtaB [EC:2.8.4.5]	2.2e-167
8335	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	7.6e-21
8399	KOfam	K22934	alpha,alpha-trehalase [EC:3.2.1.28]	1.8e-184
8410	KOfam	K10979	DNA end-binding protein Ku	1.2e-102
8331	KOfam	K13653	AraC family transcriptional regulator	1.1e-85
8380	KOfam	K00175	2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase subunit beta [EC:1.2.7.3 1.2.7.11]	2.2e-92
8433	KOfam	K21395	TRAP-type transport system periplasmic protein	7.2e-61
8442	KOfam	K07795	putative tricarboxylic transport membrane protein	2.2e-82
8359	KOfam	K18138	multidrug efflux pump	0
8374	KOfam	K06138	pyrroloquinoline quinone biosynthesis protein D	1.1e-35
8402	KOfam	K05343	maltose alpha-D-glucosyltransferase / alpha-amylase [EC:5.4.99.16 3.2.1.1]	0
8375	KOfam	K06139	PqqA peptide cyclase [EC:1.21.98.4]	8.2e-175
8431	KOfam	K11690	C4-dicarboxylate transporter, DctM subunit	5.6e-131
8393	KOfam	K00616	transaldolase [EC:2.2.1.2]	3.1e-65
8353	KOfam	K00428	cytochrome c peroxidase [EC:1.11.1.5]	3.8e-82
8427	KOfam	K00761	uracil phosphoribosyltransferase [EC:2.4.2.9]	2.5e-99
8390	KOfam	K09786	uncharacterized protein	5.4e-138
8330	KOfam	K01053	gluconolactonase [EC:3.1.1.17]	1.5e-61
8454	KOfam	K02529	LacI family transcriptional regulator	1.8e-104
8363	KOfam	K01578	malonyl-CoA decarboxylase [EC:4.1.1.9]	9.9e-173
8405	KOfam	K01236	maltooligosyltrehalose trehalohydrolase [EC:3.2.1.141]	2.7e-219
8347	KOfam	K13587	two-component system, cell cycle sensor histidine kinase and response regulator CckA [EC:2.7.13.3]	1.1e-160
8439	KOfam	K16165	fumarylpyruvate hydrolase [EC:3.7.1.20]	1e-109
8416	KOfam	K01545	potassium-transporting ATPase KdpF subunit	7e-08
8412	KOfam	K07646	two-component system, OmpR family, sensor histidine kinase KdpD [EC:2.7.13.3]	0
8414	KOfam	K01547	potassium-transporting ATPase ATP-binding subunit [EC:7.2.2.6]	0
8400	KOfam	K00705	4-alpha-glucanotransferase [EC:2.4.1.25]	7.8e-187
8449	KOfam	K08172	MFS transporter, MHS family, shikimate and dehydroshikimate transport protein	1.6e-179
8370	KOfam	K01426	amidase [EC:3.5.1.4]	1.9e-95
8451	KOfam	K05898	3-oxosteroid 1-dehydrogenase [EC:1.3.99.4]	1.9e-190
8415	KOfam	K01546	potassium-transporting ATPase potassium-binding subunit	2.5e-273
8509	KOfam	K01778	diaminopimelate epimerase [EC:5.1.1.7]	2.8e-93
8455	KOfam	K10117	raffinose/stachyose/melibiose transport system substrate-binding protein	1.5e-74
8447	KOfam	K21645	LysR family transcriptional regulator, hypochlorite-specific transcription factor HypT	1.8e-108
8403	KOfam	K00700	1,4-alpha-glucan branching enzyme [EC:2.4.1.18]	3.2e-277
8444	KOfam	K17724	aconitate decarboxylase [EC:4.1.1.6]	1.6e-91
8358	KOfam	K03585	membrane fusion protein, multidrug efflux system	4.2e-102
8450	KOfam	K01999	branched-chain amino acid transport system substrate-binding protein	8.7e-51
8393	KOfam	K13810	transaldolase / glucose-6-phosphate isomerase [EC:2.2.1.2 5.3.1.9]	0
8458	KOfam	K00059	3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]	1.2e-85
8489	KOfam	K03746	DNA-binding protein H-NS	5.9e-22
8389	KOfam	K06415	stage V sporulation protein R	2e-186
8329	KOfam	K00886	polyphosphate glucokinase [EC:2.7.1.63]	4.1e-58
8397	KOfam	K00851	gluconokinase [EC:2.7.1.12]	5.3e-81
8409	KOfam	K01971	bifunctional non-homologous end joining protein LigD [EC:6.5.1.1]	9.8e-237
8356	KOfam	K03828	putative acetyltransferase [EC:2.3.1.-]	1.4e-34
4998	KOfam	K01997	branched-chain amino acid transport system permease protein	5.8e-88
5089	KOfam	K07302	isoquinoline 1-oxidoreductase subunit alpha [EC:1.3.99.16]	5.6e-84
5128	KOfam	K02050	NitT/TauT family transport system permease protein	2.5e-67
5010	KOfam	K02050	NitT/TauT family transport system permease protein	5.4e-67
5179	KOfam	K00525	ribonucleoside-diphosphate reductase alpha chain [EC:1.17.4.1]	1.1e-205
5064	KOfam	K00040	fructuronate reductase [EC:1.1.1.57]	3e-210
5009	KOfam	K02051	NitT/TauT family transport system substrate-binding protein	8.1e-54
5088	KOfam	K07303	isoquinoline 1-oxidoreductase subunit beta [EC:1.3.99.16]	4.5e-224
4995	KOfam	K01996	branched-chain amino acid transport system ATP-binding protein	6.6e-107
5084	KOfam	K03830	putative acetyltransferase [EC:2.3.1.-]	9.7e-29
5078	KOfam	K02053	putative spermidine/putrescine transport system permease protein	1.8e-86
5116	KOfam	K04033	AraC family transcriptional regulator, ethanolamine operon transcriptional activator	4.2e-48
4996	KOfam	K01995	branched-chain amino acid transport system ATP-binding protein	1.1e-111
5132	KOfam	K03610	septum site-determining protein MinC	4.2e-68
5119	KOfam	K03406	methyl-accepting chemotaxis protein	1.1e-81
5072	KOfam	K03566	LysR family transcriptional regulator, glycine cleavage system transcriptional activator	1.8e-74
5156	KOfam	K02651	pilus assembly protein Flp/PilA	4.7e-16
5076	KOfam	K02055	putative spermidine/putrescine transport system substrate-binding protein	4.4e-70
5082	KOfam	K19267	NAD(P)H dehydrogenase (quinone) [EC:1.6.5.2]	6.4e-68
5163	KOfam	K06193	protein PhnA	1.7e-52
5077	KOfam	K02054	putative spermidine/putrescine transport system permease protein	2.8e-92
5075	KOfam	K09471	gamma-glutamylputrescine oxidase [EC:1.4.3.-]	1.2e-129
5038	KOfam	K02557	chemotaxis protein MotB	1.5e-62
5085	KOfam	K16873	5-(hydroxymethyl)furfural/furfural oxidase [EC:1.1.3.47 1.1.3.-]	4.1e-257
5026	KOfam	K02392	flagellar basal-body rod protein FlgG	3.1e-106
5027	KOfam	K02386	flagellar basal body P-ring formation protein FlgA	1.8e-29
5023	KOfam	K02387	flagellar basal-body rod protein FlgB	1.6e-31
5030	KOfam	K02393	flagellar L-ring protein FlgH	1.9e-68
5143	KOfam	K22296	MarR family transcriptional regulator, lower aerobic nicotinate degradation pathway regulator	3.7e-47
5017	KOfam	K02556	chemotaxis protein MotA	8.9e-66
5059	KOfam	K01061	carboxymethylenebutenolidase [EC:3.1.1.45]	1e-65
5103	KOfam	K13075	N-acyl homoserine lactone hydrolase [EC:3.1.1.81]	2.1e-34
5007	KOfam	K05603	formimidoylglutamate deiminase [EC:3.5.3.13]	1.3e-216
5083	KOfam	K22041	TetR/AcrR family transcriptional regulator, copper-responsive repressor	1.7e-61
5048	KOfam	K02420	flagellar biosynthesis protein FliQ	2e-30
5025	KOfam	K02408	flagellar hook-basal body complex protein FliE	2.1e-19
5036	KOfam	K02409	flagellar M-ring protein FliF	1.1e-124
5042	KOfam	K02390	flagellar hook protein FlgE	1.3e-104
5055	KOfam	K21603	two-component system, OmpR family, flagellar system response regulator FtcR	7.7e-104
5004	KOfam	K01712	urocanate hydratase [EC:4.2.1.49]	8.2e-258
5065	KOfam	K05799	GntR family transcriptional regulator, transcriptional repressor for pyruvate dehydrogenase complex	1.2e-63
5100	KOfam	K05799	GntR family transcriptional regulator, transcriptional repressor for pyruvate dehydrogenase complex	3.6e-44
5028	KOfam	K02394	flagellar P-ring protein FlgI	4.5e-152
5032	KOfam	K02419	flagellar biosynthesis protein FliP	9e-101
5052	KOfam	K02395	peptidoglycan hydrolase FlgJ	1.5e-20
5096	KOfam	K00812	aspartate aminotransferase [EC:2.6.1.1]	1.9e-173
5008	KOfam	K05836	GntR family transcriptional regulator, histidine utilization repressor	6.5e-97
5129	KOfam	K09017	TetR/AcrR family transcriptional regulator	1.3e-47
5079	KOfam	K09017	TetR/AcrR family transcriptional regulator	5.9e-39
5083	KOfam	K16137	TetR/AcrR family transcriptional regulator, transcriptional repressor for nem operon	3e-37
5008	KOfam	K03710	GntR family transcriptional regulator	7.3e-51
5043	KOfam	K02396	flagellar hook-associated protein 1	7.2e-79
5070	KOfam	K01686	mannonate dehydratase [EC:4.2.1.8]	2.3e-136
5018	KOfam	K02416	flagellar motor switch protein FliM	2.9e-63
5020	KOfam	K02417	flagellar motor switch protein FliN	2.2e-35
5013	KOfam	K15974	MarR family transcriptional regulator, negative regulator of the multidrug operon emrRAB	3.3e-47
5057	KOfam	K15974	MarR family transcriptional regulator, negative regulator of the multidrug operon emrRAB	8.4e-42
5131	KOfam	K00606	3-methyl-2-oxobutanoate hydroxymethyltransferase [EC:2.1.2.11]	1.5e-123
5022	KOfam	K02401	flagellar biosynthesis protein FlhB	4.9e-119
5031	KOfam	K02415	flagellar protein FliL	1.6e-19
5097	KOfam	K01652	acetolactate synthase I/II/III large subunit [EC:2.2.1.6]	1.4e-173
5049	KOfam	K02400	flagellar biosynthesis protein FlhA	2.4e-259
5000	KOfam	K03520	aerobic carbon-monoxide dehydrogenase large subunit [EC:1.2.5.3]	1.6e-296
5104	KOfam	K03642	rare lipoprotein A	2e-45
5066	KOfam	K21395	TRAP-type transport system periplasmic protein	4.4e-84
5123	KOfam	K21395	TRAP-type transport system periplasmic protein	4.7e-45
5091	KOfam	K02028	polar amino acid transport system ATP-binding protein [EC:7.4.2.1]	4e-128
5001	KOfam	K03518	aerobic carbon-monoxide dehydrogenase small subunit [EC:1.2.5.3]	9.4e-75
5039	KOfam	K10564	chemotaxis protein MotC	1.4e-127
5047	KOfam	K02389	flagellar basal-body rod modification protein FlgD	1.9e-36
5021	KOfam	K02410	flagellar motor switch protein FliG	4.8e-74
5160	KOfam	K06893	uncharacterized protein	5.1e-26
5024	KOfam	K02388	flagellar basal-body rod protein FlgC	4.6e-49
5002	KOfam	K03519	aerobic carbon-monoxide dehydrogenase medium subunit [EC:1.2.5.3]	1e-96
5006	KOfam	K01468	imidazolonepropionase [EC:3.5.2.7]	1.7e-200
5040	KOfam	K10565	chemotaxis protein MotD	1.4e-55
5068	KOfam	K11690	C4-dicarboxylate transporter, DctM subunit	6.4e-143
5011	KOfam	K15555	sulfonate transport system ATP-binding protein [EC:7.6.2.14]	5.4e-114
5092	KOfam	K02029	polar amino acid transport system permease protein	2.4e-78
5067	KOfam	K21394	TRAP-type transport system small permease protein	1.9e-39
5095	KOfam	K09022	2-iminobutanoate/2-iminopropanoate deaminase [EC:3.5.99.10]	1.1e-23
5035	KOfam	K02406	flagellin	2.5e-51
5034	KOfam	K02406	flagellin	1.8e-49
5033	KOfam	K02406	flagellin	5.4e-49
5150	KOfam	K03297	small multidrug resistance pump	1.5e-37
5154	KOfam	K00868	pyridoxine kinase [EC:2.7.1.35]	1.5e-79
5134	KOfam	K03608	cell division topological specificity factor	8e-31
5005	KOfam	K01745	histidine ammonia-lyase [EC:4.3.1.3]	2.1e-222
5107	KOfam	K01989	putative tryptophan/tyrosine transport system substrate-binding protein	4.5e-55
5133	KOfam	K03609	septum site-determining protein MinD	1.3e-89
4997	KOfam	K01998	branched-chain amino acid transport system permease protein	1.2e-88
5046	KOfam	K06601	flagellar biosynthesis repressor protein FlbT	2e-51
5153	KOfam	K07734	transcriptional regulator	4.2e-50
5069	KOfam	K00098	L-idonate 5-dehydrogenase [EC:1.1.1.264]	2.5e-130
4995	KOfam	K11963	urea transport system ATP-binding protein	1.8e-88
4999	KOfam	K01999	branched-chain amino acid transport system substrate-binding protein	2.5e-63
5101	KOfam	K06158	ATP-binding cassette, subfamily F, member 3	2.7e-192
5045	KOfam	K06602	flagellar biosynthesis activator protein FlaF	1.5e-35
5011	KOfam	K02049	NitT/TauT family transport system ATP-binding protein	8.9e-125
