gene_callers_id	source	accession	function	e_value
5876	KOfam	K10440	ribose transport system permease protein	2.4e-104
5840	KOfam	K02050	NitT/TauT family transport system permease protein	1.1e-88
5825	KOfam	K02050	NitT/TauT family transport system permease protein	2.9e-66
5847	KOfam	K02050	NitT/TauT family transport system permease protein	3.7e-59
5903	KOfam	K02483	two-component system, OmpR family, response regulator	9.6e-85
5783	KOfam	K07263	zinc protease [EC:3.4.24.-]	3.4e-132
5784	KOfam	K07263	zinc protease [EC:3.4.24.-]	3.4e-80
5754	KOfam	K01821	4-oxalocrotonate tautomerase [EC:5.3.2.6]	9.2e-19
5818	KOfam	K13766	methylglutaconyl-CoA hydratase [EC:4.2.1.18]	8.6e-89
5765	KOfam	K07115	23S rRNA (adenine2030-N6)-methyltransferase [EC:2.1.1.266]	4.1e-111
5826	KOfam	K00450	gentisate 1,2-dioxygenase [EC:1.13.11.4]	9.4e-144
5795	KOfam	K11991	tRNA(adenine34) deaminase [EC:3.5.4.33]	5.8e-70
5864	KOfam	K07261	penicillin-insensitive murein DD-endopeptidase [EC:3.4.24.-]	3.1e-125
5886	KOfam	K07506	AraC family transcriptional regulator	5e-45
5897	KOfam	K06195	ApaG protein	1.2e-63
5788	KOfam	K01759	lactoylglutathione lyase [EC:4.4.1.5]	7.1e-30
5837	KOfam	K03406	methyl-accepting chemotaxis protein	1e-75
5792	KOfam	K03572	DNA mismatch repair protein MutL	2.6e-215
5866	KOfam	K22027	indole-3-acetate monooxygenase [EC:1.14.13.235]	1.8e-102
5752	KOfam	K00286	pyrroline-5-carboxylate reductase [EC:1.5.1.2]	4.8e-85
5764	KOfam	K01166	ribonuclease T2 [EC:4.6.1.19]	3.4e-38
5778	KOfam	K03413	two-component system, chemotaxis family, chemotaxis protein CheY	3e-47
5769	KOfam	K08744	cardiolipin synthase (CMP-forming) [EC:2.7.8.41]	2.3e-56
5797	KOfam	K01945	phosphoribosylamine---glycine ligase [EC:6.3.4.13]	1.3e-213
5794	KOfam	K06178	23S rRNA pseudouridine2605 synthase [EC:5.4.99.22]	9.3e-129
5774	KOfam	K07058	membrane protein	3.7e-80
5908	KOfam	K02040	phosphate transport system substrate-binding protein	2.1e-64
5796	KOfam	K01561	haloacetate dehalogenase [EC:3.8.1.3]	1.9e-135
5827	KOfam	K22296	MarR family transcriptional regulator, lower aerobic nicotinate degradation pathway regulator	2.2e-54
5760	KOfam	K07638	two-component system, OmpR family, osmolarity sensor histidine kinase EnvZ [EC:2.7.13.3]	1.5e-140
5767	KOfam	K16079	outer membrane immunogenic protein	4.5e-59
5841	KOfam	K16079	outer membrane immunogenic protein	6.6e-52
5861	KOfam	K02018	molybdate transport system permease protein	9.7e-102
5749	KOfam	K00948	ribose-phosphate pyrophosphokinase [EC:2.7.6.1]	5.1e-136
5768	KOfam	K03703	excinuclease ABC subunit C	9.2e-233
5844	KOfam	K01470	creatinine amidohydrolase [EC:3.5.2.10]	4.7e-74
5858	KOfam	K11105	potassium/hydrogen antiporter	9.5e-192
5894	KOfam	K10804	acyl-CoA thioesterase I [EC:3.1.2.- 3.1.2.2 3.1.1.2 3.1.1.5]	3.3e-39
5814	KOfam	K22108	TetR/AcrR family transcriptional regulator, cholesterol catabolism regulator	2.3e-43
5781	KOfam	K03101	signal peptidase II [EC:3.4.23.36]	5.6e-40
5899	KOfam	K04083	molecular chaperone Hsp33	1.1e-94
5755	KOfam	K01892	histidyl-tRNA synthetase [EC:6.1.1.21]	5e-152
5750	KOfam	K00794	6,7-dimethyl-8-ribityllumazine synthase [EC:2.5.1.78]	2.1e-48
5862	KOfam	K02020	molybdate transport system substrate-binding protein	2.3e-78
5836	KOfam	K03699	magnesium and cobalt exporter, CNNM family	1.1e-129
5841	KOfam	K16080	high affinity Mn2+ porin	3.6e-198
5856	KOfam	K01265	methionyl aminopeptidase [EC:3.4.11.18]	9.2e-104
5905	KOfam	K02036	phosphate transport system ATP-binding protein [EC:7.3.2.1]	2.4e-132
5870	KOfam	K01113	alkaline phosphatase D [EC:3.1.3.1]	1.5e-61
5766	KOfam	K03704	cold shock protein	4.5e-35
5907	KOfam	K02037	phosphate transport system permease protein	1.6e-103
5882	KOfam	K23779	XRE family transcriptional regulator, regulator of sulfur utilization	3.2e-29
5900	KOfam	K00611	ornithine carbamoyltransferase [EC:2.1.3.3]	7.3e-146
5769	KOfam	K00995	CDP-diacylglycerol---glycerol-3-phosphate 3-phosphatidyltransferase [EC:2.7.8.5]	7.1e-42
5807	KOfam	K14063	AraC family transcriptional regulator, positive regulator of tynA and feaB	9.3e-77
5913	KOfam	K03286	OmpA-OmpF porin, OOP family	4.8e-44
5901	KOfam	K00821	acetylornithine/N-succinyldiaminopimelate aminotransferase [EC:2.6.1.11 2.6.1.17]	6e-177
5904	KOfam	K02039	phosphate transport system protein	4.1e-82
5816	KOfam	K07020	uncharacterized protein	4e-66
5747	KOfam	K05810	purine-nucleoside/S-methyl-5'-thioadenosine phosphorylase / adenosine deaminase [EC:2.4.2.1 2.4.2.28 3.5.4.4]	3e-76
5906	KOfam	K02038	phosphate transport system permease protein	8.7e-81
5785	KOfam	K15034	ribosome-associated protein	4.9e-62
5909	KOfam	K07636	two-component system, OmpR family, phosphate regulon sensor histidine kinase PhoR [EC:2.7.13.3]	3.6e-108
5799	KOfam	K07795	putative tricarboxylic transport membrane protein	3.4e-62
5780	KOfam	K01870	isoleucyl-tRNA synthetase [EC:6.1.1.5]	2e-295
5793	KOfam	K08316	16S rRNA (guanine966-N2)-methyltransferase [EC:2.1.1.171]	9.8e-68
5875	KOfam	K10439	ribose transport system substrate-binding protein	4.7e-67
5787	KOfam	K08738	cytochrome c	4.3e-24
5827	KOfam	K22489	MarR family transcriptional regulator, temperature-dependent positive regulator of motility	1.4e-44
5910	KOfam	K07027	glycosyltransferase 2 family protein	3.4e-25
5893	KOfam	K10764	O-succinylhomoserine sulfhydrylase [EC:2.5.1.-]	2.5e-201
5892	KOfam	K01494	dCTP deaminase [EC:3.5.4.13]	1.3e-47
5753	KOfam	K18700	fluoroacetyl-CoA thioesterase [EC:3.1.2.29]	5.5e-43
5757	KOfam	K00826	branched-chain amino acid aminotransferase [EC:2.6.1.42]	1.5e-138
5776	KOfam	K13593	cyclic-di-GMP phosphodiesterase, flagellum assembly factor TipF	8.8e-183
5804	KOfam	K03781	catalase [EC:1.11.1.6]	1.3e-230
5802	KOfam	K13633	AraC family transcriptional regulator, transcriptional activator FtrA	1.1e-95
5879	KOfam	K00854	xylulokinase [EC:2.7.1.17]	1.2e-120
5770	KOfam	K03636	sulfur-carrier protein	1.8e-15
5772	KOfam	K07320	ribosomal protein L3 glutamine methyltransferase [EC:2.1.1.298]	1.5e-133
5817	KOfam	K00077	2-dehydropantoate 2-reductase [EC:1.1.1.169]	1.2e-68
5808	KOfam	K00249	acyl-CoA dehydrogenase [EC:1.3.8.7]	2.5e-112
5771	KOfam	K03635	molybdopterin synthase catalytic subunit [EC:2.8.1.12]	5.2e-50
5838	KOfam	K07090	uncharacterized protein	4e-26
5873	KOfam	K07046	L-fucono-1,5-lactonase [EC:3.1.1.120]	3.1e-118
5853	KOfam	K03630	DNA repair protein RadC	2.8e-87
5881	KOfam	K03829	putative acetyltransferase [EC:2.3.1.-]	1e-66
5871	KOfam	K07497	putative transposase	5.8e-17
5809	KOfam	K00059	3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]	2e-85
5746	KOfam	K18164	NADH dehydrogenase [ubiquinone] 1 alpha subcomplex assembly factor 7	4.7e-150
5883	KOfam	K19092	toxin ParE1/3/4	6.2e-19
5878	KOfam	K01805	xylose isomerase [EC:5.3.1.5]	1.2e-187
5902	KOfam	K13583	GcrA cell cycle regulator	8.5e-61
5874	KOfam	K00064	D-threo-aldose 1-dehydrogenase [EC:1.1.1.122]	2.4e-141
5903	KOfam	K07657	two-component system, OmpR family, phosphate regulon response regulator PhoB	1.6e-111
5839	KOfam	K02049	NitT/TauT family transport system ATP-binding protein	4.8e-121
5846	KOfam	K02049	NitT/TauT family transport system ATP-binding protein	2.6e-116
5779	KOfam	K11753	riboflavin kinase / FMN adenylyltransferase [EC:2.7.1.26 2.7.7.2]	1.5e-107
3294	KOfam	K01997	branched-chain amino acid transport system permease protein	3.4e-105
3291	KOfam	K01607	4-carboxymuconolactone decarboxylase [EC:4.1.1.44]	3.5e-32
3241	KOfam	K01607	4-carboxymuconolactone decarboxylase [EC:4.1.1.44]	3.9e-07
3297	KOfam	K01996	branched-chain amino acid transport system ATP-binding protein	2.3e-120
3325	KOfam	K03205	type IV secretion system protein VirD4 [EC:7.4.2.8]	9.5e-193
3374	KOfam	K01406	serralysin [EC:3.4.24.40]	1.4e-29
3244	KOfam	K08225	MFS transporter, ENTS family, enterobactin (siderophore) exporter	9.4e-70
3296	KOfam	K01995	branched-chain amino acid transport system ATP-binding protein	7.1e-133
3265	KOfam	K06998	trans-2,3-dihydro-3-hydroxyanthranilate isomerase [EC:5.3.3.17]	1.4e-104
3357	KOfam	K03406	methyl-accepting chemotaxis protein	6.1e-67
3260	KOfam	K00721	dolichol-phosphate mannosyltransferase [EC:2.4.1.83]	1.9e-76
3278	KOfam	K13953	alcohol dehydrogenase, propanol-preferring [EC:1.1.1.1]	6.3e-159
3271	KOfam	K01990	ABC-2 type transport system ATP-binding protein	1.7e-99
3349	KOfam	K01012	biotin synthase [EC:2.8.1.6]	2.7e-150
3251	KOfam	K07461	putative endonuclease	1.9e-32
3270	KOfam	K01992	ABC-2 type transport system permease protein	6.5e-10
3222	KOfam	K00285	D-amino-acid dehydrogenase [EC:1.4.5.1]	1.1e-156
3247	KOfam	K09667	protein O-GlcNAc transferase [EC:2.4.1.255]	1.1e-203
3223	KOfam	K02033	peptide/nickel transport system permease protein	6.6e-125
3289	KOfam	K01857	3-carboxy-cis,cis-muconate cycloisomerase [EC:5.5.1.2]	4.2e-187
3342	KOfam	K01658	anthranilate synthase component II [EC:4.1.3.27]	1.3e-89
3343	KOfam	K01665	para-aminobenzoate synthetase component I [EC:2.6.1.85]	1.5e-164
3216	KOfam	K01897	long-chain acyl-CoA synthetase [EC:6.2.1.3]	1.9e-136
3249	KOfam	K04078	chaperonin GroES	4.7e-49
3284	KOfam	K07161	uncharacterized protein	1.4e-129
3225	KOfam	K02031	peptide/nickel transport system ATP-binding protein	8.3e-225
3352	KOfam	K01935	dethiobiotin synthetase [EC:6.3.3.3]	5.4e-65
3379	KOfam	K02596	nitrogen fixation protein NifX	4.8e-62
3378	KOfam	K02592	nitrogenase molybdenum-iron protein NifN	5.5e-205
3375	KOfam	K02586	nitrogenase molybdenum-iron protein alpha chain [EC:1.18.6.1]	7.7e-220
3333	KOfam	K20531	type IV secretion system protein TrbF	2.6e-113
3220	KOfam	K02035	peptide/nickel transport system substrate-binding protein	3.4e-87
3224	KOfam	K02034	peptide/nickel transport system permease protein	6.5e-105
3330	KOfam	K20530	type IV secretion system protein TrbE [EC:7.4.2.8]	0
3252	KOfam	K03100	signal peptidase I [EC:3.4.21.89]	1.7e-62
3377	KOfam	K02587	nitrogenase molybdenum-cofactor synthesis protein NifE	2.5e-241
3355	KOfam	K01918	pantoate--beta-alanine ligase [EC:6.3.2.1]	1.3e-121
3376	KOfam	K02591	nitrogenase molybdenum-iron protein beta chain [EC:1.18.6.1]	1.8e-196
3282	KOfam	K07402	xanthine dehydrogenase accessory factor	3.7e-66
3283	KOfam	K07402	xanthine dehydrogenase accessory factor	3.9e-35
3334	KOfam	K20532	type IV secretion system protein TrbG	7.3e-117
3235	KOfam	K00769	xanthine phosphoribosyltransferase [EC:2.4.2.22]	1.3e-84
3268	KOfam	K03710	GntR family transcriptional regulator	4.3e-69
3360	KOfam	K22278	peptidoglycan-N-acetylglucosamine deacetylase [EC:3.5.1.104]	4.7e-55
3335	KOfam	K20533	type IV secretion system protein TrbI	3.1e-145
3334	KOfam	K20533	type IV secretion system protein TrbI	2e-113
3327	KOfam	K20527	type IV secretion system protein TrbB [EC:7.4.2.8]	1.7e-163
3230	KOfam	K00344	NADPH:quinone reductase [EC:1.6.5.5]	1.4e-102
3288	KOfam	K09386	uncharacterized protein	2.8e-70
3361	KOfam	K00375	GntR family transcriptional regulator / MocR family aminotransferase	8.4e-176
3365	KOfam	K00956	sulfate adenylyltransferase subunit 1 [EC:2.7.7.4]	1.6e-198
3229	KOfam	K01692	enoyl-CoA hydratase [EC:4.2.1.17]	6.1e-76
3218	KOfam	K07552	MFS transporter, DHA1 family, multidrug resistance protein	4.8e-124
3366	KOfam	K00957	sulfate adenylyltransferase subunit 2 [EC:2.7.7.4]	1.6e-169
3329	KOfam	K20529	type IV secretion system protein TrbD	3.9e-37
3221	KOfam	K01295	glutamate carboxypeptidase [EC:3.4.17.11]	1.3e-136
3354	KOfam	K00606	3-methyl-2-oxobutanoate hydroxymethyltransferase [EC:2.1.2.11]	2.1e-114
3281	KOfam	K07141	molybdenum cofactor cytidylyltransferase [EC:2.7.7.76]	1e-99
3365	KOfam	K00955	bifunctional enzyme CysN/CysC [EC:2.7.7.4 2.7.1.25]	4.7e-295
3232	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	1.9e-32
3255	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	5.5e-24
3227	KOfam	K01451	hippurate hydrolase [EC:3.5.1.32]	8.5e-170
3328	KOfam	K20528	type IV secretion system protein TrbC	6.8e-49
3307	KOfam	K03497	ParB family transcriptional regulator, chromosome partitioning protein	4.9e-30
3331	KOfam	K20266	type IV secretion system protein TrbJ	2.3e-78
3290	KOfam	K01055	3-oxoadipate enol-lactonase [EC:3.1.1.24]	6.8e-102
3242	KOfam	K07395	putative proteasome-type protease	7.6e-119
3287	KOfam	K03518	aerobic carbon-monoxide dehydrogenase small subunit [EC:1.2.5.3]	3.7e-84
3233	KOfam	K00549	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase [EC:2.1.1.14]	1.8e-69
3286	KOfam	K03519	aerobic carbon-monoxide dehydrogenase medium subunit [EC:1.2.5.3]	7.1e-95
3353	KOfam	K00833	adenosylmethionine---8-amino-7-oxononanoate aminotransferase [EC:2.6.1.62]	4.9e-163
3250	KOfam	K04077	chaperonin GroEL [EC:5.6.1.7]	1.6e-280
3332	KOfam	K07344	type IV secretion system protein TrbL	1e-121
3323	KOfam	K07486	transposase	7.1e-38
3300	KOfam	K13587	two-component system, cell cycle sensor histidine kinase and response regulator CckA [EC:2.7.13.3]	8.9e-180
3338	KOfam	K22955	acyl homoserine lactone synthase [EC:2.3.1.184]	1.9e-83
3339	KOfam	K19732	LuxR family transcriptional regulator, activator of conjugal transfer of Ti plasmids	1.1e-79
3308	KOfam	K26273	protein strawberry notch	1.7e-251
3350	KOfam	K01579	aspartate 1-decarboxylase [EC:4.1.1.11]	4.4e-61
3304	KOfam	K07487	transposase	2.5e-44
3228	KOfam	K01426	amidase [EC:3.5.1.4]	3.7e-105
3295	KOfam	K01998	branched-chain amino acid transport system permease protein	7.8e-112
3232	KOfam	K11209	GSH-dependent disulfide-bond oxidoreductase [EC:1.8.4.-]	2.2e-104
3269	KOfam	K01768	adenylate cyclase [EC:4.6.1.1]	2e-65
3340	KOfam	K00259	alanine dehydrogenase [EC:1.4.1.1]	6.5e-171
3362	KOfam	K07734	transcriptional regulator	1.1e-84
3298	KOfam	K01999	branched-chain amino acid transport system substrate-binding protein	4.1e-92
6864	KOfam	K02050	NitT/TauT family transport system permease protein	5.5e-72
6848	KOfam	K02050	NitT/TauT family transport system permease protein	3e-66
6869	KOfam	K01821	4-oxalocrotonate tautomerase [EC:5.3.2.6]	4.6e-23
6830	KOfam	K02053	putative spermidine/putrescine transport system permease protein	2.5e-74
6918	KOfam	K01611	S-adenosylmethionine decarboxylase [EC:4.1.1.50]	2e-07
6762	KOfam	K07506	AraC family transcriptional regulator	3.4e-58
6910	KOfam	K02495	oxygen-independent coproporphyrinogen III oxidase [EC:1.3.98.3]	2.8e-95
6828	KOfam	K02052	putative spermidine/putrescine transport system ATP-binding protein	2.4e-155
6881	KOfam	K03406	methyl-accepting chemotaxis protein	8.5e-79
6839	KOfam	K03406	methyl-accepting chemotaxis protein	1.4e-71
6818	KOfam	K19338	LysR family transcriptional regulator, nitrogen assimilation regulatory protein	4.6e-90
6793	KOfam	K19338	LysR family transcriptional regulator, nitrogen assimilation regulatory protein	6.3e-81
6897	KOfam	K03605	hydrogenase maturation protease [EC:3.4.23.-]	6.5e-59
6874	KOfam	K00285	D-amino-acid dehydrogenase [EC:1.4.5.1]	1.2e-158
6831	KOfam	K02054	putative spermidine/putrescine transport system permease protein	1.7e-83
6764	KOfam	K03885	NADH:quinone reductase (non-electrogenic) [EC:1.6.5.9]	2.8e-85
6886	KOfam	K04654	hydrogenase expression/formation protein HypD	7.6e-187
6900	KOfam	K06282	hydrogenase small subunit [EC:1.12.99.6]	9.9e-169
6849	KOfam	K04091	alkanesulfonate monooxygenase [EC:1.14.14.5 1.14.14.34]	9.4e-186
6843	KOfam	K04091	alkanesulfonate monooxygenase [EC:1.14.14.5 1.14.14.34]	2.5e-113
6768	KOfam	K17760	quinohemoprotein ethanol dehydrogenase [EC:1.1.9.1]	2.8e-291
6817	KOfam	K10218	4-hydroxy-4-methyl-2-oxoglutarate aldolase [EC:4.1.3.17]	7.1e-68
6885	KOfam	K04655	hydrogenase expression/formation protein HypE	9.5e-155
6899	KOfam	K06281	hydrogenase large subunit [EC:1.12.99.6]	8.6e-238
6912	KOfam	K16079	outer membrane immunogenic protein	7.4e-39
6825	KOfam	K07160	5-oxoprolinase (ATP-hydrolysing) subunit A [EC:3.5.2.9]	1.5e-101
6856	KOfam	K04078	chaperonin GroES	2.6e-49
6902	KOfam	K15773	HTH-type transcriptional regulator / antitoxin HipB	1e-24
6888	KOfam	K04656	hydrogenase maturation protein HypF	5.7e-288
6889	KOfam	K04652	hydrogenase nickel incorporation protein HypB	6.8e-135
6924	KOfam	K14657	LysR family transcriptional regulator, nod-box dependent transcriptional activator	3.1e-137
6883	KOfam	K14657	LysR family transcriptional regulator, nod-box dependent transcriptional activator	4e-96
6887	KOfam	K04653	hydrogenase expression/formation protein HypC	1.1e-30
6896	KOfam	K04653	hydrogenase expression/formation protein HypC	8.7e-22
6890	KOfam	K04651	hydrogenase nickel incorporation protein HypA/HybF	7.1e-41
6833	KOfam	K00812	aspartate aminotransferase [EC:2.6.1.1]	9.3e-167
6797	KOfam	K01271	Xaa-Pro dipeptidase [EC:3.4.13.9]	1.2e-81
6876	KOfam	K01271	Xaa-Pro dipeptidase [EC:3.4.13.9]	4.2e-81
6850	KOfam	K15553	sulfonate transport system substrate-binding protein	6.5e-93
6851	KOfam	K15553	sulfonate transport system substrate-binding protein	1.2e-88
6842	KOfam	K15553	sulfonate transport system substrate-binding protein	1.9e-67
6814	KOfam	K09144	uncharacterized protein	2.9e-51
6906	KOfam	K00612	carbamoyltransferase [EC:2.1.3.-]	4.4e-260
6903	KOfam	K07154	serine/threonine-protein kinase HipA [EC:2.7.11.1]	2.8e-118
6848	KOfam	K15554	sulfonate transport system permease protein	1.6e-99
6767	KOfam	K02014	iron complex outermembrane recepter protein	1e-81
6911	KOfam	K16868	tellurite methyltransferase [EC:2.1.1.265]	1e-31
6919	KOfam	K18138	multidrug efflux pump	0
6820	KOfam	K02160	acetyl-CoA carboxylase biotin carboxyl carrier protein	6.3e-46
6919	KOfam	K18307	multidrug efflux pump	0
6868	KOfam	K09020	ureidoacrylate peracid hydrolase [EC:3.5.1.110]	5.6e-76
6847	KOfam	K15555	sulfonate transport system ATP-binding protein [EC:7.6.2.14]	6.6e-105
6785	KOfam	K03719	Lrp/AsnC family transcriptional regulator, leucine-responsive regulatory protein	1.2e-45
6857	KOfam	K04077	chaperonin GroEL [EC:5.6.1.7]	1.3e-278
6880	KOfam	K03863	vanillate monooxygenase ferredoxin subunit	5e-125
6797	KOfam	K15783	ectoine hydrolase [EC:3.5.4.44]	1e-128
6821	KOfam	K01961	acetyl-CoA carboxylase, biotin carboxylase subunit [EC:6.4.1.2 6.3.4.14]	6.4e-223
6776	KOfam	K07486	transposase	2.7e-28
6805	KOfam	K07486	transposase	3.1e-12
6884	KOfam	K01752	L-serine dehydratase [EC:4.3.1.17]	7e-211
6853	KOfam	K01183	chitinase [EC:3.2.1.14]	1.4e-80
6872	KOfam	K06410	dipicolinate synthase subunit A	3.6e-82
6859	KOfam	K26065	L-pipecolate oxidase	7.6e-195
6898	KOfam	K03620	Ni/Fe-hydrogenase 1 B-type cytochrome subunit	1.1e-94
6923	KOfam	K01751	diaminopropionate ammonia-lyase [EC:4.3.1.15]	1.4e-154
6807	KOfam	K24116	N-acetyl-S-(2-succino)cysteine monooxygenase [EC:1.14.-.-]	1.5e-182
6914	KOfam	K07484	transposase	4.3e-22
6895	KOfam	K03619	hydrogenase-1 operon protein HyaE	4.4e-43
6894	KOfam	K03618	hydrogenase-1 operon protein HyaF	5.6e-87
6913	KOfam	K07483	transposase	3.2e-16
6808	KOfam	K07483	transposase	5.6e-16
6806	KOfam	K07497	putative transposase	7e-08
6873	KOfam	K04940	opine dehydrogenase [EC:1.5.1.28]	4.6e-98
6823	KOfam	K23124	5-oxoprolinase (ATP-hydrolysing) subunit C [EC:3.5.2.9]	2.6e-121
6826	KOfam	K23124	5-oxoprolinase (ATP-hydrolysing) subunit C [EC:3.5.2.9]	1.9e-116
6863	KOfam	K02049	NitT/TauT family transport system ATP-binding protein	1.8e-110
1148	KOfam	K02044	phosphonate transport system substrate-binding protein	2.3e-81
1077	KOfam	K02050	NitT/TauT family transport system permease protein	2.8e-64
1115	KOfam	K02050	NitT/TauT family transport system permease protein	4.8e-62
1065	KOfam	K01439	succinyl-diaminopimelate desuccinylase [EC:3.5.1.18]	3.5e-104
1045	KOfam	K02483	two-component system, OmpR family, response regulator	6.2e-81
1089	KOfam	K06140	regulator of nucleoside diphosphate kinase	1.1e-44
1090	KOfam	K06140	regulator of nucleoside diphosphate kinase	4.7e-31
1071	KOfam	K03978	GTP-binding protein	1.3e-75
1040	KOfam	K07075	uncharacterized protein	2.3e-24
1169	KOfam	K02509	2-oxo-hept-3-ene-1,7-dioate hydratase [EC:4.2.1.-]	2.1e-131
1060	KOfam	K08218	MFS transporter, PAT family, beta-lactamase induction signal transducer AmpG	5e-142
1022	KOfam	K07077	uncharacterized protein	0
1140	KOfam	K03406	methyl-accepting chemotaxis protein	2.5e-75
1149	KOfam	K02042	phosphonate transport system permease protein	2.8e-91
1150	KOfam	K02042	phosphonate transport system permease protein	1.2e-86
1033	KOfam	K02335	DNA polymerase I [EC:2.7.7.7]	0
1151	KOfam	K02043	GntR family transcriptional regulator, phosphonate transport system regulatory protein	7.9e-90
1147	KOfam	K02041	phosphonate transport system ATP-binding protein [EC:7.3.2.2]	2.7e-116
1072	KOfam	K03217	YidC/Oxa1 family membrane protein insertase	3.8e-84
1057	KOfam	K06187	recombination protein RecR	6.2e-88
1099	KOfam	K09883	cobaltochelatase CobT [EC:6.6.1.2]	1e-97
1159	KOfam	K05774	ribose 1,5-bisphosphokinase [EC:2.7.4.23]	4e-68
1061	KOfam	K09760	DNA recombination protein RmuC	6.5e-71
1023	KOfam	K03932	polyhydroxybutyrate depolymerase	1.3e-83
1050	KOfam	K01856	muconate cycloisomerase [EC:5.5.1.1]	1.5e-119
1182	KOfam	K00433	non-heme chloroperoxidase [EC:1.11.1.10]	1e-135
1018	KOfam	K02030	polar amino acid transport system substrate-binding protein	3.6e-44
1131	KOfam	K07001	NTE family protein	8e-47
1055	KOfam	K02343	DNA polymerase III subunit gamma/tau [EC:2.7.7.7]	3.6e-174
1097	KOfam	K00596	2,2-dialkylglycine decarboxylase (pyruvate) [EC:4.1.1.64]	6.5e-227
1160	KOfam	K07006	uncharacterized protein	9.8e-40
1151	KOfam	K03710	GntR family transcriptional regulator	6.1e-53
1016	KOfam	K01674	carbonic anhydrase [EC:4.2.1.1]	5.7e-84
1171	KOfam	K10221	2-pyrone-4,6-dicarboxylate lactonase [EC:3.1.1.57]	2.7e-104
1062	KOfam	K01462	peptide deformylase [EC:3.5.1.88]	2.3e-73
1035	KOfam	K00344	NADPH:quinone reductase [EC:1.6.5.5]	1.5e-85
1041	KOfam	K15778	phosphomannomutase / phosphoglucomutase [EC:5.4.2.8 5.4.2.2]	4e-154
1141	KOfam	K13876	2-keto-3-deoxy-L-arabinonate dehydratase [EC:4.2.1.43]	8.3e-151
1073	KOfam	K03536	ribonuclease P protein component [EC:3.1.26.5]	6.5e-33
1084	KOfam	K01692	enoyl-CoA hydratase [EC:4.2.1.17]	7.5e-72
1136	KOfam	K18301	TetR/AcrR family transcriptional regulator, mexJK operon transcriptional repressor	1.7e-53
1147	KOfam	K02013	iron complex transport system ATP-binding protein [EC:7.2.2.-]	3.8e-75
1063	KOfam	K00604	methionyl-tRNA formyltransferase [EC:2.1.2.9]	5e-105
1156	KOfam	K05781	putative phosphonate transport system ATP-binding protein	2.4e-145
1031	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	4.6e-37
1157	KOfam	K05780	alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnL [EC:2.7.8.37]	3.6e-112
1082	KOfam	K01737	6-pyruvoyltetrahydropterin/6-carboxytetrahydropterin synthase [EC:4.2.3.12 4.1.2.50]	1.3e-49
1052	KOfam	K02028	polar amino acid transport system ATP-binding protein [EC:7.4.2.1]	6e-132
1126	KOfam	K02014	iron complex outermembrane recepter protein	2.2e-94
1086	KOfam	K07795	putative tricarboxylic transport membrane protein	1.3e-92
1166	KOfam	K07795	putative tricarboxylic transport membrane protein	6.2e-87
1047	KOfam	K05800	Lrp/AsnC family transcriptional regulator, cysteine-sensing transcriptional activator	1.7e-77
1078	KOfam	K09021	aminoacrylate peracid reductase	1.4e-63
1056	KOfam	K09747	nucleoid-associated protein EbfC	2.6e-39
1079	KOfam	K09020	ureidoacrylate peracid hydrolase [EC:3.5.1.110]	7.6e-84
1030	KOfam	K00762	orotate phosphoribosyltransferase [EC:2.4.2.10]	1.6e-57
1053	KOfam	K02029	polar amino acid transport system permease protein	1.9e-75
1078	KOfam	K09022	2-iminobutanoate/2-iminopropanoate deaminase [EC:3.5.99.10]	4.1e-38
1176	KOfam	K09022	2-iminobutanoate/2-iminopropanoate deaminase [EC:3.5.99.10]	9.9e-31
1024	KOfam	K09022	2-iminobutanoate/2-iminopropanoate deaminase [EC:3.5.99.10]	6.7e-25
1037	KOfam	K00012	UDPglucose 6-dehydrogenase [EC:1.1.1.22]	9.8e-206
1047	KOfam	K03719	Lrp/AsnC family transcriptional regulator, leucine-responsive regulatory protein	1.2e-55
1026	KOfam	K03724	ATP-dependent helicase Lhr and Lhr-like helicase [EC:3.6.4.13 5.6.2.4]	6.8e-253
1076	KOfam	K09023	aminoacrylate hydrolase [EC:3.5.1.-]	2.8e-102
1019	KOfam	K07152	protein SCO1	2.7e-67
1134	KOfam	K03446	MFS transporter, DHA2 family, multidrug resistance protein	4.6e-180
1085	KOfam	K24012	acetate---CoA ligase (ADP-forming) [EC:6.2.1.13]	7.4e-233
1142	KOfam	K17285	methanethiol oxidase [EC:1.8.3.4]	7.3e-170
1081	KOfam	K17737	LysR family transcriptional regulator, carnitine catabolism transcriptional activator	1.1e-89
1109	KOfam	K15256	tRNA (cmo5U34)-methyltransferase [EC:2.1.1.-]	4.2e-58
1158	KOfam	K06162	alpha-D-ribose 1-methylphosphonate 5-triphosphate diphosphatase [EC:3.6.1.63]	2.1e-149
1145	KOfam	K06162	alpha-D-ribose 1-methylphosphonate 5-triphosphate diphosphatase [EC:3.6.1.63]	4.7e-134
1155	KOfam	K06163	alpha-D-ribose 1-methylphosphonate 5-phosphate C-P lyase [EC:4.7.1.1]	6.5e-170
