Sample	Genome	Coverage	Bases
12816_combined_R1p.fastq.gz	GCA_013372845.1_ASM1337284v1_genomic	316	0
12816_combined_R1p.fastq.gz	GCA_013372845.1_ASM1337284v1_genomic	317	0
12816_combined_R1p.fastq.gz	GCA_013372845.1_ASM1337284v1_genomic	318	0
12816_combined_R1p.fastq.gz	GCA_013372845.1_ASM1337284v1_genomic	319	0
12816_combined_R1p.fastq.gz	GCA_013372845.1_ASM1337284v1_genomic	320	0
12816_combined_R1p.fastq.gz	GCA_013372845.1_ASM1337284v1_genomic	321	0
12816_combined_R1p.fastq.gz	GCA_013372845.1_ASM1337284v1_genomic	322	0
12816_combined_R1p.fastq.gz	GCA_013372845.1_ASM1337284v1_genomic	323	0
12816_combined_R1p.fastq.gz	GCA_013372845.1_ASM1337284v1_genomic	324	0
12816_combined_R1p.fastq.gz	GCA_013372845.1_ASM1337284v1_genomic	325	0
12816_combined_R1p.fastq.gz	GCA_013372845.1_ASM1337284v1_genomic	326	0
12816_combined_R1p.fastq.gz	GCA_013372845.1_ASM1337284v1_genomic	327	0
12816_combined_R1p.fastq.gz	GCA_013372845.1_ASM1337284v1_genomic	328	0
12816_combined_R1p.fastq.gz	GCA_013372845.1_ASM1337284v1_genomic	329	0
12816_combined_R1p.fastq.gz	GCA_013372845.1_ASM1337284v1_genomic	330	0
12816_combined_R1p.fastq.gz	GCA_013372845.1_ASM1337284v1_genomic	331	0
12816_combined_R1p.fastq.gz	GCA_013372845.1_ASM1337284v1_genomic	332	0
12816_combined_R1p.fastq.gz	GCA_013372845.1_ASM1337284v1_genomic	333	0
12816_combined_R1p.fastq.gz	GCA_013372845.1_ASM1337284v1_genomic	334	0
12816_combined_R1p.fastq.gz	GCA_013372845.1_ASM1337284v1_genomic	335	0
12816_combined_R1p.fastq.gz	GCA_013372845.1_ASM1337284v1_genomic	336	0
12816_combined_R1p.fastq.gz	GCA_013372845.1_ASM1337284v1_genomic	337	0
12816_combined_R1p.fastq.gz	GCA_013372845.1_ASM1337284v1_genomic	338	0
12816_combined_R1p.fastq.gz	GCA_013372845.1_ASM1337284v1_genomic	339	0
12816_combined_R1p.fastq.gz	GCA_013372845.1_ASM1337284v1_genomic	340	0
12816_combined_R1p.fastq.gz	GCA_013372845.1_ASM1337284v1_genomic	341	0
12816_combined_R1p.fastq.gz	GCA_013372845.1_ASM1337284v1_genomic	342	0
12816_combined_R1p.fastq.gz	GCA_013372845.1_ASM1337284v1_genomic	343	0
12816_combined_R1p.fastq.gz	GCA_013372845.1_ASM1337284v1_genomic	344	0
12816_combined_R1p.fastq.gz	GCA_013372845.1_ASM1337284v1_genomic	345	0
12816_combined_R1p.fastq.gz	GCA_013372845.1_ASM1337284v1_genomic	346	0
12816_combined_R1p.fastq.gz	GCA_013372845.1_ASM1337284v1_genomic	347	0
12816_combined_R1p.fastq.gz	GCA_013372845.1_ASM1337284v1_genomic	348	0
12816_combined_R1p.fastq.gz	GCA_013372845.1_ASM1337284v1_genomic	349	0
12816_combined_R1p.fastq.gz	GCA_013372845.1_ASM1337284v1_genomic	350	0
12816_combined_R1p.fastq.gz	GCA_013372845.1_ASM1337284v1_genomic	351	0
12816_combined_R1p.fastq.gz	GCA_013372845.1_ASM1337284v1_genomic	352	0
12816_combined_R1p.fastq.gz	GCA_013372845.1_ASM1337284v1_genomic	353	0
12816_combined_R1p.fastq.gz	GCA_013372845.1_ASM1337284v1_genomic	354	0
12816_combined_R1p.fastq.gz	GCA_013372845.1_ASM1337284v1_genomic	355	0
12816_combined_R1p.fastq.gz	GCA_013372845.1_ASM1337284v1_genomic	356	0
12816_combined_R1p.fastq.gz	GCA_013372845.1_ASM1337284v1_genomic	357	0
12816_combined_R1p.fastq.gz	GCA_013372845.1_ASM1337284v1_genomic	358	0
12816_combined_R1p.fastq.gz	GCA_013372845.1_ASM1337284v1_genomic	359	0
12816_combined_R1p.fastq.gz	GCA_013372845.1_ASM1337284v1_genomic	360	0
12816_combined_R1p.fastq.gz	GCA_013372845.1_ASM1337284v1_genomic	361	0
12816_combined_R1p.fastq.gz	GCA_013372845.1_ASM1337284v1_genomic	362	0
12816_combined_R1p.fastq.gz	GCA_013372845.1_ASM1337284v1_genomic	363	0
12816_combined_R1p.fastq.gz	GCA_013372845.1_ASM1337284v1_genomic	364	0
12816_combined_R1p.fastq.gz	GCA_013372845.1_ASM1337284v1_genomic	365	1
12816_combined_R1p.fastq.gz	GCA_013372845.1_ASM1337284v1_genomic	366	1
12816_combined_R1p.fastq.gz	GCA_013372845.1_ASM1337284v1_genomic	367	0
12816_combined_R1p.fastq.gz	GCA_013372845.1_ASM1337284v1_genomic	368	0
12816_combined_R1p.fastq.gz	GCA_013372845.1_ASM1337284v1_genomic	369	1
12816_combined_R1p.fastq.gz	GCA_013372845.1_ASM1337284v1_genomic	370	0
12816_combined_R1p.fastq.gz	GCA_013372845.1_ASM1337284v1_genomic	371	1
12816_combined_R1p.fastq.gz	GCA_013372845.1_ASM1337284v1_genomic	372	0
12816_combined_R1p.fastq.gz	GCA_013372845.1_ASM1337284v1_genomic	373	0
12816_combined_R1p.fastq.gz	GCA_013372845.1_ASM1337284v1_genomic	374	0
12816_combined_R1p.fastq.gz	GCA_013372845.1_ASM1337284v1_genomic	375	0
12816_combined_R1p.fastq.gz	GCA_013372845.1_ASM1337284v1_genomic	376	0
12816_combined_R1p.fastq.gz	GCA_013372845.1_ASM1337284v1_genomic	377	0
12816_combined_R1p.fastq.gz	GCA_013372845.1_ASM1337284v1_genomic	378	0
12816_combined_R1p.fastq.gz	GCA_013372845.1_ASM1337284v1_genomic	379	0
12816_combined_R1p.fastq.gz	GCA_013372845.1_ASM1337284v1_genomic	380	0
12816_combined_R1p.fastq.gz	GCA_013372845.1_ASM1337284v1_genomic	381	0
12816_combined_R1p.fastq.gz	GCA_013372845.1_ASM1337284v1_genomic	382	0
12816_combined_R1p.fastq.gz	GCA_013372845.1_ASM1337284v1_genomic	383	0
12816_combined_R1p.fastq.gz	GCA_013372845.1_ASM1337284v1_genomic	384	0
12816_combined_R1p.fastq.gz	GCA_013372845.1_ASM1337284v1_genomic	385	0
12816_combined_R1p.fastq.gz	GCA_013372845.1_ASM1337284v1_genomic	386	0
12816_combined_R1p.fastq.gz	GCA_013372845.1_ASM1337284v1_genomic	387	0
12816_combined_R1p.fastq.gz	GCA_013372845.1_ASM1337284v1_genomic	388	0
12816_combined_R1p.fastq.gz	GCA_013372845.1_ASM1337284v1_genomic	389	0
12816_combined_R1p.fastq.gz	GCA_013372845.1_ASM1337284v1_genomic	390	0
12816_combined_R1p.fastq.gz	GCA_013372845.1_ASM1337284v1_genomic	391	0
12816_combined_R1p.fastq.gz	GCA_013372845.1_ASM1337284v1_genomic	392	0
12816_combined_R1p.fastq.gz	GCA_013372845.1_ASM1337284v1_genomic	393	0
12816_combined_R1p.fastq.gz	GCA_013372845.1_ASM1337284v1_genomic	394	0
12816_combined_R1p.fastq.gz	GCA_013372845.1_ASM1337284v1_genomic	395	0
12816_combined_R1p.fastq.gz	GCA_013372845.1_ASM1337284v1_genomic	396	0
12816_combined_R1p.fastq.gz	GCA_013372845.1_ASM1337284v1_genomic	397	0
12816_combined_R1p.fastq.gz	GCA_013372845.1_ASM1337284v1_genomic	398	0
12816_combined_R1p.fastq.gz	GCA_013372845.1_ASM1337284v1_genomic	399	1
12816_combined_R1p.fastq.gz	GCA_013372845.1_ASM1337284v1_genomic	400	0
12816_combined_R1p.fastq.gz	GCA_013372845.1_ASM1337284v1_genomic	401	1
12816_combined_R1p.fastq.gz	GCA_013372845.1_ASM1337284v1_genomic	402	3
12816_combined_R1p.fastq.gz	GCA_013372845.1_ASM1337284v1_genomic	403	2
12816_combined_R1p.fastq.gz	GCA_013372845.1_ASM1337284v1_genomic	404	7
12816_combined_R1p.fastq.gz	GCA_013372845.1_ASM1337284v1_genomic	405	3
12816_combined_R1p.fastq.gz	GCA_013372845.1_ASM1337284v1_genomic	406	2
12816_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	0	3847718
12816_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	1	581726
12816_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	2	346958
12816_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	3	239943
12816_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	4	175648
12816_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	5	134543
12816_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	6	102901
12816_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	7	77982
12816_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	8	60705
12816_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	9	48505
12816_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	10	36872
12816_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	11	30216
12816_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	12	24206
12816_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	13	18859
12816_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	14	15652
12816_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	15	12992
12816_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	16	10524
12816_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	17	8271
12816_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	18	5963
12816_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	19	5515
12816_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	20	4391
12816_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	21	3634
12816_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	22	3197
12816_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	23	2594
12816_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	24	2263
12816_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	25	2068
12816_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	26	1994
12816_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	27	1527
12816_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	28	1409
12816_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	29	1262
12816_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	30	1197
12816_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	31	942
12816_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	32	1000
12816_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	33	906
12816_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	34	911
12816_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	35	834
12816_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	36	755
12816_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	37	627
12816_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	38	535
12816_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	39	582
12816_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	40	524
12816_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	41	425
12816_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	42	406
12816_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	43	482
12816_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	44	427
12816_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	45	481
12816_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	46	331
12816_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	47	421
12816_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	48	306
12816_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	49	277
12816_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	50	203
12816_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	51	277
12816_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	52	377
12816_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	53	301
12816_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	54	306
12816_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	55	300
12816_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	56	223
12816_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	57	258
12816_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	58	239
12816_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	59	177
12816_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	60	181
12816_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	61	168
12816_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	62	167
12816_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	63	156
12816_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	64	154
12816_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	65	136
12816_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	66	144
12816_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	67	132
12816_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	68	148
12816_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	69	136
12816_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	70	107
12816_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	71	65
12816_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	72	86
12816_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	73	97
12816_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	74	62
12816_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	75	82
12816_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	76	79
12816_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	77	57
12816_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	78	66
12816_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	79	72
12816_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	80	69
12816_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	81	85
12816_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	82	101
12816_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	83	78
12816_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	84	66
12816_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	85	54
12816_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	86	55
12816_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	87	65
12816_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	88	60
12816_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	89	82
12816_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	90	63
12816_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	91	47
12816_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	92	72
12816_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	93	70
12816_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	94	84
12816_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	95	100
12816_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	96	78
12816_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	97	49
12816_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	98	68
12816_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	99	63
12816_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	100	73
12816_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	101	57
12816_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	102	33
12816_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	103	31
12816_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	104	47
12816_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	105	27
12816_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	106	48
12816_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	107	42
12816_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	108	63
12816_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	109	43
12816_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	110	48
12816_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	111	48
12816_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	112	42
12816_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	113	44
12816_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	114	40
12816_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	115	46
12816_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	116	47
12816_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	117	24
12816_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	118	53
12816_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	119	38
12816_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	120	47
12816_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	121	31
12816_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	122	40
12816_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	123	15
12816_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	124	24
12816_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	125	37
12816_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	126	31
12816_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	127	33
12816_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	128	47
12816_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	129	23
12816_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	130	28
12816_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	131	21
12816_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	132	21
12816_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	133	17
12816_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	134	19
12816_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	135	16
12816_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	136	21
12816_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	137	21
12816_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	138	17
12816_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	139	17
12816_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	140	13
12816_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	141	18
12816_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	142	10
12816_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	143	12
12816_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	144	7
12816_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	145	13
12816_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	146	23
12816_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	147	31
12816_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	148	23
12816_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	149	12
12816_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	150	12
12816_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	151	7
12816_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	152	7
12816_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	153	7
12816_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	154	6
12816_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	155	7
12816_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	156	7
12816_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	157	4
12816_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	158	7
12816_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	159	12
12816_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	160	6
12816_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	161	7
12816_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	162	1
12816_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	163	10
12816_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	164	8
12816_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	165	8
12816_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	166	10
12816_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	167	7
12816_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	168	5
12816_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	169	2
12816_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	170	1
12816_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	171	0
12816_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	172	1
12816_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	173	2
12816_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	174	1
12816_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	175	1
12816_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	176	4
12816_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	177	4
12816_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	178	0
12816_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	179	6
12816_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	180	1
12816_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	181	2
12816_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	182	1
12816_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	183	0
12816_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	184	5
12816_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	185	7
12816_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	186	3
12816_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	187	5
12816_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	188	3
12816_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	189	1
12816_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	190	4
12816_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	191	4
12816_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	192	3
12816_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	193	3
12816_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	194	3
12816_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	195	5
12816_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	196	3
12816_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	197	4
12816_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	198	4
12816_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	199	7
12816_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	200	7
12816_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	201	4
12816_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	202	6
12816_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	203	1
12816_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	204	4
12816_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	205	4
12816_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	206	4
12816_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	207	2
12816_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	208	8
12816_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	209	4
12816_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	210	2
12816_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	211	4
12816_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	212	4
12816_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	213	4
12816_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	214	1
12816_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	215	5
12816_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	216	6
12816_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	217	3
12816_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	218	4
12816_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	219	4
12816_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	220	3
12816_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	221	2
12816_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	222	4
12816_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	223	0
12816_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	224	1
12816_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	225	3
