Sample	Genome	Coverage	Bases
9567_combined_R1p.fastq.gz	GCA_013372845.1_ASM1337284v1_genomic	317	1
9567_combined_R1p.fastq.gz	GCA_013372845.1_ASM1337284v1_genomic	318	5
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	0	6922403
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1	522549
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	2	237353
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3	128666
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	4	73346
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	5	49098
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	6	32325
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	7	21349
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	8	16456
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	9	12658
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	10	9113
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	11	7523
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	12	5649
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	13	4960
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	14	3763
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	15	3595
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	16	3006
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	17	2659
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	18	2382
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	19	2023
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	20	1847
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	21	1737
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	22	1320
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	23	1145
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	24	1256
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	25	931
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	26	773
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	27	637
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	28	655
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	29	638
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	30	704
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	31	390
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	32	514
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	33	443
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	34	328
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	35	334
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	36	332
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	37	330
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	38	288
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	39	287
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	40	269
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	41	270
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	42	341
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	43	233
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	44	301
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	45	169
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	46	205
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	47	267
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	48	325
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	49	234
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	50	251
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	51	237
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	52	218
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	53	189
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	54	154
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	55	195
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	56	119
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	57	136
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	58	126
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	59	96
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	60	136
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	61	132
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	62	118
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	63	115
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	64	119
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	65	89
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	66	86
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	67	90
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	68	67
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	69	98
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	70	55
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	71	80
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	72	81
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	73	86
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	74	90
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	75	52
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	76	47
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	77	61
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	78	63
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	79	47
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	80	54
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	81	76
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	82	54
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	83	44
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	84	41
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	85	49
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	86	101
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	87	34
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	88	37
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	89	46
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	90	53
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	91	65
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	92	60
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	93	68
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	94	47
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	95	53
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	96	49
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	97	75
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	98	61
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	99	30
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	100	36
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	101	52
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	102	28
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	103	44
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	104	32
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	105	32
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	106	18
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	107	16
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	108	22
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	109	51
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	110	18
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	111	20
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	112	23
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	113	11
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	114	9
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	115	12
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	116	10
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	117	12
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	118	11
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	119	16
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	120	13
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	121	14
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	122	19
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	123	24
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	124	29
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	125	10
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	126	24
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	127	12
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	128	14
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	129	14
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	130	10
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	131	15
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	132	7
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	133	14
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	134	17
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	135	15
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	136	23
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	137	11
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	138	25
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	139	25
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	140	19
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	141	11
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	142	19
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	143	24
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	144	4
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	145	11
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	146	7
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	147	17
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	148	15
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	149	17
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	150	16
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	151	14
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	152	7
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	153	11
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	154	9
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	155	14
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	156	7
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	157	5
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	158	8
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	159	4
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	160	9
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	161	2
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	162	3
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	163	9
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	164	3
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	165	8
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	166	5
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	167	4
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	168	7
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	169	11
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	170	2
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	171	4
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	172	5
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	173	10
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	174	2
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	175	9
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	176	2
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	177	6
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	178	7
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	179	7
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	180	4
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	181	8
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	182	5
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	183	5
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	184	8
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	185	4
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	186	3
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	187	6
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	188	7
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	189	4
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	190	8
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	191	8
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	192	4
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	193	2
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	194	2
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	195	7
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	196	8
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	197	2
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	198	9
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	199	6
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	200	5
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	201	12
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	202	5
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	203	3
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	204	5
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	205	5
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	206	6
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	207	8
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	208	7
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	209	6
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	210	5
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	211	7
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	212	7
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	213	9
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	214	4
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	215	6
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	216	10
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	217	8
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	218	11
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	219	8
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	220	8
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	221	10
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	222	8
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	223	8
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	224	6
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	225	5
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	226	4
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	227	9
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	228	3
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	229	4
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	230	7
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	231	5
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	232	5
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	233	6
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	234	2
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	235	5
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	236	4
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	237	8
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	238	2
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	239	8
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	240	14
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	241	5
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	242	11
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	243	13
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	244	8
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	245	8
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	246	4
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	247	4
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	248	7
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	249	11
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	250	12
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	251	10
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	252	8
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	253	9
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	254	10
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	255	3
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	256	6
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	257	7
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	258	3
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	259	5
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	260	4
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	261	2
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	262	1
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	263	5
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	264	1
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	265	2
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	266	3
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	267	3
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	268	2
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	269	0
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	270	5
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	271	3
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	272	3
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	273	20
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	274	2
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	275	3
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	276	2
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	277	2
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	278	4
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	279	3
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	280	5
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	281	1
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	282	2
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	283	2
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	284	1
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	285	4
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	286	4
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	287	5
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	288	5
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	289	8
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	290	8
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	291	6
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	292	7
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	293	9
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	294	5
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	295	7
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	296	6
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	297	8
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	298	9
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	299	4
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	300	3
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	301	11
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	302	5
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	303	18
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	304	9
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	305	4
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	306	5
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	307	7
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	308	8
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	309	8
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	310	3
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	311	4
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	312	5
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	313	3
9567_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	314	0
