Sample	Genome	Coverage	Bases
7081_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1346	0
7081_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1347	1
7081_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1348	0
7081_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1349	0
7081_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1350	0
7081_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1351	0
7081_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1352	0
7081_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1353	0
7081_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1354	0
7081_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1355	0
7081_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1356	0
7081_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1357	0
7081_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1358	0
7081_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1359	0
7081_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1360	0
7081_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1361	0
7081_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1362	0
7081_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1363	0
7081_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1364	0
7081_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1365	1
7081_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1366	0
7081_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1367	0
7081_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1368	0
7081_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1369	0
7081_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1370	0
7081_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1371	0
7081_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1372	0
7081_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1373	0
7081_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1374	1
7081_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1375	0
7081_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1376	0
7081_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1377	0
7081_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1378	0
7081_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1379	0
7081_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1380	0
7081_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1381	0
7081_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1382	0
7081_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1383	0
7081_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1384	0
7081_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1385	0
7081_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1386	1
7081_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1387	0
7081_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1388	0
7081_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1389	0
7081_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1390	0
7081_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1391	0
7081_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1392	0
7081_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1393	0
7081_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1394	0
7081_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1395	0
7081_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1396	0
7081_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1397	0
7081_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1398	0
7081_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1399	0
7081_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1400	0
7081_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1401	0
7081_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1402	1
7081_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1403	0
7081_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1404	0
7081_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1405	0
7081_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1406	0
7081_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1407	0
7081_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1408	0
7081_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1409	0
7081_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1410	0
7081_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1411	0
7081_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1412	0
7081_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1413	1
7081_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1414	0
7081_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1415	0
7081_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1416	0
7081_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1417	0
7081_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1418	0
7081_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1419	0
7081_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1420	0
7081_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1421	0
7081_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1422	0
7081_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1423	0
7081_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1424	0
7081_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1425	1
7081_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1426	0
7081_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1427	0
7081_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1428	0
7081_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1429	0
7081_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1430	0
7081_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1431	0
7081_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1432	1
7081_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1433	0
7081_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1434	0
7081_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1435	0
7081_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1436	0
7081_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1437	0
7081_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1438	0
7081_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1439	0
7081_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1440	0
7081_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1441	0
7081_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1442	0
7081_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1443	0
7081_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1444	0
7081_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1445	1
7081_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1446	0
7081_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1447	0
7081_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1448	0
7081_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1449	1
7081_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1450	1
7081_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1451	0
7081_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1452	0
7081_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1453	0
7081_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1454	0
7081_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1455	0
7081_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1456	0
7081_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1457	1
7081_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1458	0
7081_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1459	0
7081_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1460	0
7081_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1461	1
7081_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1462	1
7081_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1463	0
7081_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1464	0
7081_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1465	0
7081_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1466	0
7081_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1467	0
7081_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1468	0
7081_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1469	1
7081_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1470	0
7081_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1471	0
7081_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1472	0
7081_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1473	0
7081_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1474	0
7081_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1475	1
7081_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1476	0
7081_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1477	0
7081_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1478	0
7081_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1479	0
7081_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1480	0
7081_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1481	1
7081_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1482	0
7081_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1483	0
7081_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1484	0
7081_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1485	0
7081_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1486	0
7081_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1487	0
7081_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1488	1
7081_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1489	0
7081_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1490	0
7081_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1491	0
7081_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1492	0
7081_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1493	1
7081_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1494	0
7081_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1495	0
7081_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1496	0
7081_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1497	1
7081_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1498	1
7081_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1499	0
7081_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1500	0
7081_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1501	0
7081_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1502	0
7081_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1503	1
7081_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1504	0
7081_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1505	0
7081_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1506	0
7081_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1507	1
7081_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1508	0
7081_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1509	1
7081_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1510	0
7081_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1511	0
7081_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1512	0
7081_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1513	0
7081_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1514	0
7081_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1515	0
7081_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1516	0
7081_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1517	0
7081_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1518	0
7081_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1519	0
7081_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1520	0
7081_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1521	1
7081_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1522	0
7081_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1523	1
7081_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1524	0
7081_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1525	0
7081_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1526	0
7081_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1527	0
7081_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1528	0
7081_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1529	1
7081_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1530	0
7081_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1531	0
7081_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1532	1
7081_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1533	1
7081_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1534	0
7081_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1535	1
7081_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1536	0
7081_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1537	0
7081_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1538	0
7081_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1539	0
7081_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1540	1
7081_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1541	0
7081_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1542	2
7081_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1543	0
7081_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1544	0
7081_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1545	0
7081_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1546	1
7081_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1547	0
7081_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1548	0
7081_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1549	0
7081_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1550	1
7081_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1551	0
7081_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1552	0
7081_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1553	0
7081_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1554	1
7081_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1555	0
7081_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1556	0
7081_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1557	0
7081_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1558	1
7081_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1559	1
7081_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1560	1
7081_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1561	0
7081_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1562	0
7081_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1563	0
7081_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1564	0
7081_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1565	1
7081_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1566	0
7081_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1567	0
7081_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1568	0
7081_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1569	0
7081_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1570	0
7081_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1571	0
7081_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1572	1
7081_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1573	0
7081_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1574	1
7081_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1575	1
7081_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1576	1
7081_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1577	1
7081_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1578	1
7081_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	0	9682054
7081_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1	558026
7081_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2	156696
7081_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	3	76508
7081_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4	51568
7081_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	5	36910
7081_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	6	27960
7081_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	7	23302
7081_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	8	20150
7081_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	9	16754
7081_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	10	14887
7081_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	11	12464
7081_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	12	11337
7081_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	13	10456
7081_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	14	9254
7081_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	15	8717
7081_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	16	7100
7081_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	17	7042
7081_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	18	6557
7081_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	19	5886
7081_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	20	5806
7081_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	21	5252
7081_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	22	4962
7081_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	23	4446
7081_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	24	4180
7081_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	25	4145
7081_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	26	4020
7081_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	27	4078
7081_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	28	3558
7081_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	29	3228
7081_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	30	3197
7081_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	31	3038
7081_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	32	2776
7081_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	33	2948
7081_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	34	2626
7081_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	35	2556
7081_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	36	2320
7081_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	37	2456
7081_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	38	2189
7081_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	39	2240
7081_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	40	2030
7081_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	41	1810
7081_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	42	1759
7081_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	43	1638
7081_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	44	1657
7081_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	45	1681
7081_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	46	1616
7081_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	47	1580
7081_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	48	1546
7081_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	49	1400
7081_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	50	1416
7081_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	51	1462
7081_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	52	1439
7081_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	53	1325
7081_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	54	1254
7081_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	55	1268
7081_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	56	1181
7081_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	57	1208
7081_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	58	1074
7081_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	59	1069
7081_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	60	1005
7081_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	61	1034
7081_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	62	1037
7081_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	63	983
7081_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	64	945
7081_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	65	900
7081_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	66	860
7081_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	67	1055
7081_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	68	986
7081_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	69	887
7081_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	70	816
7081_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	71	901
7081_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	72	863
7081_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	73	777
7081_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	74	706
7081_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	75	738
7081_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	76	745
7081_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	77	695
