Sample	Genome	Coverage	Bases
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	654	1
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	655	2
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	656	2
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	657	4
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	658	0
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	659	3
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	660	4
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	661	1
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	662	3
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	663	5
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	664	2
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	665	1
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	666	2
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	667	2
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	668	1
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	669	2
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	670	1
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	671	1
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	672	1
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	673	1
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	674	3
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	675	4
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	676	2
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	677	1
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	678	2
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	679	4
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	680	2
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	681	4
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	682	2
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	683	3
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	684	3
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	685	4
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	686	2
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	687	3
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	688	2
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	689	2
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	690	1
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	691	6
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	692	4
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	693	3
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	694	2
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	695	2
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	696	4
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	697	3
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	698	4
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	699	3
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	700	5
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	701	5
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	702	0
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	703	0
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	704	1
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	705	6
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	706	3
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	707	2
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	708	3
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	709	2
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	710	7
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	711	2
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	712	1
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	713	4
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	714	1
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	715	5
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	716	5
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	717	3
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	718	2
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	719	1
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	720	4
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	721	5
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	722	2
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	723	3
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	724	2
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	725	7
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	726	6
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	727	4
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	728	7
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	729	2
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	730	3
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	731	2
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	732	0
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	733	5
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	734	1
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	735	4
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	736	0
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	737	1
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	738	2
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	739	1
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	740	4
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	741	2
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	742	5
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	743	1
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	744	0
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	745	1
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	746	1
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	747	2
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	748	0
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	749	3
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	750	4
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	751	0
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	752	0
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	753	0
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	754	1
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	755	3
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	756	3
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	757	0
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	758	1
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	759	1
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	760	1
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	761	1
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	762	3
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	763	2
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	764	2
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	765	1
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	766	2
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	767	3
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	768	2
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	769	2
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	770	3
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	771	4
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	772	3
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	773	0
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	774	2
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	775	0
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	776	1
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	777	1
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	778	2
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	779	2
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	780	1
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	781	3
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	782	2
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	783	1
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	784	2
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	785	2
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	786	0
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	787	1
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	788	2
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	789	1
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	790	3
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	791	2
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	792	4
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	793	0
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	794	1
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	795	2
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	796	0
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	797	1
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	798	1
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	799	1
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	800	3
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	801	3
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	802	1
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	803	2
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	804	2
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	805	5
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	806	2
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	807	2
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	808	2
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	809	2
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	810	2
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	811	1
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	812	0
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	813	0
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	814	0
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	815	0
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	816	0
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	817	0
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	818	0
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	819	0
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	820	0
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	821	1
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	822	0
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	823	0
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	824	0
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	825	0
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	826	0
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	827	0
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	828	0
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	829	0
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	830	0
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	831	0
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	832	0
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	833	0
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	834	0
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	835	0
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	836	0
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	837	0
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	838	0
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	839	0
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	840	0
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	841	0
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	842	0
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	843	0
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	844	0
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	845	0
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	846	0
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	847	0
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	848	0
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	849	0
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	850	0
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	851	0
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	852	0
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	853	0
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	854	0
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	855	0
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	856	0
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	857	0
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	858	0
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	859	0
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	860	0
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	861	0
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	862	0
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	863	0
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	864	0
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	865	0
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	866	0
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	867	0
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	868	0
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	869	0
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	870	0
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	871	0
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	872	0
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	873	0
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	874	0
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	875	0
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	876	1
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	877	0
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	878	0
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	879	1
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	880	0
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	881	1
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	882	0
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	883	0
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	884	0
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	885	0
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	886	0
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	887	0
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	888	1
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	889	0
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	890	1
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	891	0
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	892	0
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	893	0
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	894	0
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	895	0
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	896	0
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	897	0
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	898	1
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	899	0
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	900	0
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	901	0
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	902	0
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	903	0
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	904	0
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	905	0
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	906	0
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	907	1
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	908	0
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	909	0
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	910	0
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	911	0
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	912	0
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	913	1
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	914	0
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	915	0
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	916	0
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	917	0
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	918	0
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	919	0
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	920	0
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	921	0
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	922	2
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	923	0
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	924	0
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	925	1
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	926	0
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	927	0
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	928	0
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	929	2
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	930	0
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	931	2
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	932	0
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	933	0
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	934	0
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	935	0
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	936	0
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	937	0
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	938	1
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	939	0
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	940	0
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	941	0
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	942	0
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	943	0
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	944	1
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	945	0
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	946	0
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	947	0
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	948	0
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	949	1
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	950	1
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	951	0
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	952	0
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	953	0
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	954	0
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	955	0
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	956	1
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	957	0
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	958	0
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	959	0
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	960	1
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	961	0
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	962	0
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	963	0
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	964	1
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	965	0
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	966	0
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	967	0
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	968	0
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	969	1
12884_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	970	0
