Sample	Genome	Coverage	Bases
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	224	70
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	225	48
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	226	52
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	227	66
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	228	56
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	229	46
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	230	46
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	231	42
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	232	46
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	233	34
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	234	53
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	235	31
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	236	46
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	237	47
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	238	34
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	239	39
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	240	36
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	241	34
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	242	32
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	243	37
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	244	31
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	245	24
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	246	38
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	247	32
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	248	28
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	249	65
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	250	45
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	251	32
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	252	38
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	253	42
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	254	32
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	255	25
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	256	27
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	257	27
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	258	25
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	259	23
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	260	20
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	261	20
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	262	22
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	263	26
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	264	39
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	265	37
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	266	34
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	267	28
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	268	59
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	269	30
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	270	35
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	271	37
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	272	28
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	273	21
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	274	26
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	275	37
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	276	26
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	277	23
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	278	21
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	279	34
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	280	26
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	281	17
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	282	18
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	283	10
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	284	22
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	285	14
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	286	22
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	287	24
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	288	27
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	289	15
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	290	12
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	291	20
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	292	17
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	293	23
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	294	22
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	295	16
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	296	17
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	297	27
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	298	28
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	299	22
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	300	18
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	301	15
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	302	16
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	303	17
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	304	24
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	305	21
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	306	19
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	307	21
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	308	13
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	309	19
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	310	16
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	311	11
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	312	10
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	313	15
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	314	21
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	315	38
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	316	25
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	317	14
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	318	10
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	319	11
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	320	9
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	321	14
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	322	11
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	323	13
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	324	12
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	325	14
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	326	13
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	327	15
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	328	10
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	329	9
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	330	22
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	331	13
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	332	16
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	333	13
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	334	15
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	335	9
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	336	9
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	337	16
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	338	23
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	339	11
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	340	18
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	341	33
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	342	23
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	343	22
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	344	8
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	345	17
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	346	11
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	347	10
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	348	12
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	349	4
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	350	8
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	351	12
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	352	10
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	353	7
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	354	20
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	355	11
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	356	15
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	357	22
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	358	11
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	359	5
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	360	6
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	361	8
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	362	8
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	363	10
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	364	9
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	365	7
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	366	16
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	367	11
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	368	11
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	369	12
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	370	15
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	371	13
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	372	10
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	373	16
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	374	17
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	375	10
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	376	9
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	377	11
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	378	8
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	379	13
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	380	5
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	381	4
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	382	6
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	383	7
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	384	10
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	385	7
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	386	9
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	387	9
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	388	10
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	389	10
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	390	6
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	391	4
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	392	8
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	393	6
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	394	6
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	395	10
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	396	5
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	397	9
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	398	6
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	399	9
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	400	11
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	401	9
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	402	9
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	403	6
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	404	6
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	405	7
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	406	4
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	407	3
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	408	8
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	409	9
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	410	4
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	411	5
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	412	7
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	413	10
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	414	9
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	415	11
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	416	10
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	417	8
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	418	5
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	419	14
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	420	12
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	421	6
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	422	7
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	423	13
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	424	8
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	425	7
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	426	6
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	427	6
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	428	5
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	429	7
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	430	8
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	431	10
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	432	1
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	433	4
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	434	3
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	435	2
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	436	3
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	437	3
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	438	1
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	439	5
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	440	2
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	441	5
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	442	1
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	443	7
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	444	6
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	445	2
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	446	2
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	447	3
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	448	4
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	449	7
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	450	9
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	451	5
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	452	0
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	453	8
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	454	1
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	455	5
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	456	3
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	457	6
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	458	3
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	459	2
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	460	2
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	461	5
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	462	7
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	463	3
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	464	6
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	465	3
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	466	6
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	467	10
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	468	3
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	469	5
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	470	2
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	471	3
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	472	2
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	473	8
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	474	3
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	475	7
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	476	2
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	477	8
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	478	7
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	479	13
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	480	4
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	481	8
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	482	8
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	483	9
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	484	3
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	485	7
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	486	8
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	487	8
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	488	2
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	489	3
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	490	4
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	491	4
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	492	2
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	493	4
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	494	6
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	495	2
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	496	1
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	497	7
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	498	5
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	499	4
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	500	4
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	501	3
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	502	4
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	503	5
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	504	5
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	505	10
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	506	3
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	507	6
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	508	10
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	509	7
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	510	8
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	511	5
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	512	5
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	513	4
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	514	6
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	515	6
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	516	5
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	517	5
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	518	9
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	519	5
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	520	5
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	521	9
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	522	2
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	523	3
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	524	6
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	525	7
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	526	3
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	527	4
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	528	6
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	529	5
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	530	5
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	531	5
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	532	5
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	533	4
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	534	7
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	535	2
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	536	6
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	537	3
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	538	5
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	539	4
12818_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	540	6
