Sample	Genome	Coverage	Bases
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	750	1
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	751	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	752	1
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	753	2
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	754	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	755	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	756	4
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	757	3
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	758	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	759	1
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	760	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	761	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	762	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	763	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	764	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	765	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	766	1
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	767	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	768	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	769	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	770	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	771	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	772	1
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	773	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	774	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	775	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	776	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	777	1
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	778	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	779	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	780	2
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	781	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	782	1
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	783	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	784	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	785	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	786	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	787	2
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	788	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	789	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	790	1
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	791	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	792	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	793	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	794	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	795	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	796	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	797	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	798	1
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	799	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	800	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	801	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	802	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	803	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	804	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	805	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	806	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	807	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	808	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	809	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	810	1
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	811	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	812	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	813	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	814	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	815	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	816	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	817	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	818	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	819	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	820	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	821	1
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	822	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	823	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	824	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	825	1
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	826	1
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	827	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	828	1
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	829	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	830	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	831	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	832	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	833	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	834	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	835	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	836	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	837	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	838	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	839	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	840	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	841	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	842	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	843	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	844	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	845	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	846	1
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	847	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	848	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	849	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	850	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	851	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	852	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	853	1
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	854	1
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	855	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	856	2
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	857	1
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	858	3
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	859	2
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	860	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	861	1
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	862	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	863	2
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	864	8
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	865	3
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	866	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	867	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	868	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	869	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	870	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	871	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	872	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	873	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	874	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	875	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	876	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	877	1
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	878	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	879	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	880	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	881	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	882	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	883	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	884	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	885	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	886	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	887	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	888	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	889	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	890	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	891	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	892	1
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	893	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	894	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	895	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	896	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	897	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	898	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	899	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	900	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	901	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	902	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	903	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	904	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	905	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	906	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	907	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	908	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	909	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	910	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	911	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	912	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	913	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	914	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	915	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	916	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	917	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	918	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	919	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	920	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	921	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	922	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	923	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	924	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	925	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	926	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	927	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	928	1
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	929	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	930	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	931	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	932	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	933	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	934	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	935	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	936	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	937	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	938	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	939	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	940	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	941	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	942	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	943	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	944	1
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	945	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	946	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	947	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	948	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	949	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	950	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	951	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	952	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	953	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	954	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	955	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	956	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	957	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	958	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	959	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	960	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	961	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	962	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	963	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	964	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	965	1
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	966	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	967	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	968	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	969	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	970	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	971	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	972	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	973	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	974	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	975	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	976	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	977	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	978	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	979	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	980	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	981	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	982	1
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	983	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	984	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	985	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	986	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	987	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	988	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	989	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	990	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	991	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	992	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	993	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	994	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	995	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	996	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	997	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	998	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	999	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1000	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1001	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1002	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1003	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1004	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1005	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1006	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1007	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1008	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1009	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1010	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1011	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1012	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1013	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1014	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1015	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1016	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1017	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1018	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1019	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1020	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1021	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1022	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1023	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1024	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1025	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1026	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1027	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1028	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1029	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1030	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1031	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1032	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1033	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1034	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1035	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1036	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1037	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1038	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1039	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1040	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1041	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1042	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1043	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1044	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1045	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1046	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1047	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1048	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1049	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1050	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1051	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1052	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1053	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1054	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1055	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1056	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1057	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1058	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1059	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1060	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1061	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1062	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1063	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1064	0
7035_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1065	0
