Sample	Genome	Coverage	Bases
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	607	1
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	608	3
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	609	5
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	610	4
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	611	3
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	612	3
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	613	1
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	614	2
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	615	1
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	616	4
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	617	4
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	618	1
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	619	3
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	620	3
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	621	5
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	622	2
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	623	3
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	624	2
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	625	4
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	626	2
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	627	5
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	628	2
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	629	3
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	630	6
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	631	5
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	632	7
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	633	6
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	634	1
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	635	2
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	636	4
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	637	2
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	638	6
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	639	9
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	640	8
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	641	7
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	642	5
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	643	2
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	644	4
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	645	2
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	646	4
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	647	2
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	648	1
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	649	4
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	650	4
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	651	5
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	652	1
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	653	4
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	654	2
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	655	4
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	656	1
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	657	0
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	658	2
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	659	2
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	660	3
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	661	2
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	662	6
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	663	3
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	664	3
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	665	2
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	666	1
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	667	5
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	668	3
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	669	1
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	670	2
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	671	1
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	672	3
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	673	3
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	674	3
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	675	2
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	676	1
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	677	4
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	678	1
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	679	3
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	680	1
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	681	3
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	682	3
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	683	2
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	684	1
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	685	4
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	686	4
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	687	1
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	688	4
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	689	1
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	690	8
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	691	7
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	692	9
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	693	2
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	694	6
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	695	4
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	696	6
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	697	4
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	698	3
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	699	5
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	700	3
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	701	2
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	702	4
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	703	3
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	704	2
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	705	5
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	706	6
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	707	4
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	708	1
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	709	5
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	710	2
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	711	3
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	712	1
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	713	8
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	714	4
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	715	4
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	716	4
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	717	2
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	718	2
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	719	8
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	720	2
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	721	4
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	722	3
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	723	0
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	724	0
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	725	0
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	726	1
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	727	2
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	728	0
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	729	0
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	730	0
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	731	0
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	732	1
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	733	2
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	734	0
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	735	1
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	736	0
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	737	1
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	738	2
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	739	3
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	740	2
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	741	1
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	742	1
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	743	2
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	744	5
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	745	1
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	746	3
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	747	0
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	748	0
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	749	1
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	750	1
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	751	2
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	752	6
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	753	1
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	754	1
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	755	1
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	756	1
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	757	2
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	758	0
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	759	2
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	760	1
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	761	2
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	762	1
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	763	2
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	764	0
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	765	1
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	766	0
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	767	0
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	768	0
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	769	1
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	770	0
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	771	0
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	772	0
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	773	0
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	774	0
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	775	1
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	776	0
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	777	3
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	778	0
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	779	1
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	780	1
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	781	0
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	782	1
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	783	0
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	784	1
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	785	3
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	786	1
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	787	2
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	788	3
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	789	0
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	790	2
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	791	1
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	792	0
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	793	1
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	794	3
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	795	1
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	796	2
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	797	1
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	798	1
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	799	2
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	800	1
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	801	4
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	802	5
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	803	1
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	804	1
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	805	2
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	806	1
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	807	0
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	808	1
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	809	0
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	810	0
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	811	0
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	812	0
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	813	0
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	814	0
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	815	1
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	816	0
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	817	0
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	818	0
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	819	1
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	820	1
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	821	0
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	822	0
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	823	1
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	824	1
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	825	0
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	826	1
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	827	0
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	828	0
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	829	1
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	830	0
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	831	0
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	832	2
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	833	0
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	834	0
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	835	0
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	836	0
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	837	0
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	838	0
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	839	1
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	840	0
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	841	0
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	842	0
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	843	0
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	844	0
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	845	1
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	846	0
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	847	0
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	848	1
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	849	1
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	850	0
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	851	0
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	852	0
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	853	0
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	854	2
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	855	1
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	856	2
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	857	0
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	858	0
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	859	0
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	860	3
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	861	1
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	862	1
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	863	1
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	864	2
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	865	0
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	866	1
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	867	1
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	868	1
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	869	0
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	870	2
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	871	1
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	872	0
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	873	1
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	874	0
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	875	1
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	876	0
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	877	1
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	878	2
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	879	1
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	880	3
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	881	1
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	882	1
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	883	0
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	884	0
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	885	1
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	886	0
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	887	0
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	888	1
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	889	0
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	890	3
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	891	0
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	892	1
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	893	0
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	894	2
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	895	3
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	896	0
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	897	0
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	898	2
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	899	1
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	900	1
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	901	0
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	902	2
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	903	1
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	904	2
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	905	0
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	906	0
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	907	0
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	908	1
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	909	2
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	910	0
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	911	0
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	912	2
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	913	1
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	914	0
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	915	0
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	916	2
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	917	0
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	918	1
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	919	1
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	920	0
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	921	1
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	922	1
12819_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	923	0
