Sample	Genome	Coverage	Bases
7085_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1025	0
7085_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1026	1
7085_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1027	1
7085_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1028	1
7085_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1029	1
7085_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1030	1
7085_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1031	0
7085_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1032	0
7085_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1033	2
7085_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1034	1
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	0	9437274
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	1	761155
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	2	247173
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	3	108430
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	4	59762
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	5	39915
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	6	28120
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	7	22036
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	8	17906
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	9	14280
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	10	13030
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	11	10657
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	12	9766
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	13	8778
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	14	7869
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	15	6879
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	16	5830
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	17	5357
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	18	4768
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	19	4414
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	20	4486
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	21	3904
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	22	3688
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	23	3560
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	24	3115
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	25	3125
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	26	2934
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	27	2641
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	28	2575
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	29	2298
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	30	2329
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	31	2199
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	32	2018
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	33	1856
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	34	1635
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	35	1659
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	36	1528
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	37	1608
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	38	1493
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	39	1392
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	40	1141
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	41	1135
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	42	1043
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	43	1159
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	44	871
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	45	887
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	46	959
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	47	899
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	48	1035
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	49	805
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	50	786
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	51	764
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	52	857
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	53	649
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	54	651
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	55	630
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	56	453
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	57	465
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	58	444
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	59	477
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	60	412
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	61	402
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	62	351
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	63	377
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	64	438
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	65	349
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	66	345
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	67	332
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	68	282
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	69	292
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	70	296
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	71	268
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	72	294
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	73	270
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	74	218
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	75	259
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	76	224
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	77	202
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	78	209
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	79	249
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	80	249
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	81	258
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	82	220
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	83	222
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	84	246
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	85	209
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	86	198
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	87	217
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	88	166
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	89	168
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	90	146
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	91	156
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	92	184
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	93	124
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	94	138
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	95	78
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	96	138
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	97	111
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	98	96
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	99	120
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	100	112
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	101	88
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	102	81
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	103	79
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	104	117
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	105	118
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	106	75
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	107	68
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	108	77
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	109	67
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	110	70
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	111	58
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	112	79
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	113	93
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	114	62
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	115	52
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	116	40
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	117	32
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	118	53
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	119	33
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	120	42
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	121	52
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	122	49
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	123	45
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	124	59
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	125	90
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	126	38
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	127	50
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	128	56
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	129	52
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	130	41
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	131	62
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	132	45
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	133	34
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	134	25
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	135	26
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	136	29
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	137	48
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	138	55
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	139	25
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	140	35
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	141	44
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	142	35
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	143	52
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	144	46
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	145	20
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	146	31
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	147	36
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	148	22
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	149	26
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	150	17
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	151	15
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	152	26
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	153	13
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	154	22
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	155	25
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	156	31
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	157	12
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	158	20
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	159	18
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	160	10
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	161	23
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	162	13
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	163	11
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	164	14
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	165	18
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	166	10
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	167	9
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	168	11
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	169	8
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	170	8
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	171	13
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	172	4
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	173	9
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	174	9
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	175	14
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	176	7
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	177	10
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	178	6
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	179	7
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	180	6
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	181	14
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	182	6
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	183	7
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	184	20
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	185	4
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	186	4
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	187	6
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	188	5
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	189	3
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	190	13
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	191	2
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	192	7
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	193	24
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	194	21
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	195	2
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	196	1
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	197	4
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	198	1
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	199	4
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	200	1
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	201	7
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	202	6
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	203	6
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	204	0
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	205	1
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	206	6
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	207	7
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	208	5
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	209	5
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	210	15
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	211	16
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	212	6
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	213	5
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	214	3
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	215	1
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	216	4
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	217	7
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	218	2
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	219	2
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	220	2
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	221	5
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	222	2
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	223	5
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	224	3
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	225	5
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	226	0
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	227	1
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	228	2
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	229	1
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	230	0
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	231	1
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	232	1
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	233	1
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	234	4
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	235	4
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	236	2
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	237	2
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	238	2
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	239	2
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	240	1
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	241	1
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	242	0
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	243	2
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	244	5
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	245	2
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	246	4
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	247	5
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	248	9
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	249	5
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	250	2
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	251	2
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	252	1
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	253	11
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	254	2
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	255	6
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	256	1
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	257	0
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	258	1
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	259	2
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	260	0
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	261	0
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	262	1
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	263	1
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	264	0
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	265	2
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	266	0
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	267	0
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	268	0
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	269	3
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	270	1
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	271	0
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	272	2
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	273	0
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	274	1
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	275	0
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	276	1
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	277	1
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	278	2
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	279	2
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	280	0
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	281	5
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	282	6
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	283	2
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	284	1
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	285	1
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	286	1
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	287	2
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	288	1
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	289	1
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	290	2
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	291	2
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	292	4
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	293	0
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	294	0
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	295	0
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	296	0
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	297	0
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	298	0
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	299	0
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	300	0
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	301	0
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	302	0
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	303	0
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	304	0
7085_combined_R1p.fastq.gz	GCA_012922115.1_ASM1292211v1_genomic	305	0
