Sample	Genome	Coverage	Bases
12830_combined_R1p.fastq.gz	GCA_013372845.1_ASM1337284v1_genomic	316	1
12830_combined_R1p.fastq.gz	GCA_013372845.1_ASM1337284v1_genomic	317	1
12830_combined_R1p.fastq.gz	GCA_013372845.1_ASM1337284v1_genomic	318	0
12830_combined_R1p.fastq.gz	GCA_013372845.1_ASM1337284v1_genomic	319	0
12830_combined_R1p.fastq.gz	GCA_013372845.1_ASM1337284v1_genomic	320	0
12830_combined_R1p.fastq.gz	GCA_013372845.1_ASM1337284v1_genomic	321	0
12830_combined_R1p.fastq.gz	GCA_013372845.1_ASM1337284v1_genomic	322	0
12830_combined_R1p.fastq.gz	GCA_013372845.1_ASM1337284v1_genomic	323	0
12830_combined_R1p.fastq.gz	GCA_013372845.1_ASM1337284v1_genomic	324	0
12830_combined_R1p.fastq.gz	GCA_013372845.1_ASM1337284v1_genomic	325	0
12830_combined_R1p.fastq.gz	GCA_013372845.1_ASM1337284v1_genomic	326	0
12830_combined_R1p.fastq.gz	GCA_013372845.1_ASM1337284v1_genomic	327	0
12830_combined_R1p.fastq.gz	GCA_013372845.1_ASM1337284v1_genomic	328	0
12830_combined_R1p.fastq.gz	GCA_013372845.1_ASM1337284v1_genomic	329	0
12830_combined_R1p.fastq.gz	GCA_013372845.1_ASM1337284v1_genomic	330	0
12830_combined_R1p.fastq.gz	GCA_013372845.1_ASM1337284v1_genomic	331	0
12830_combined_R1p.fastq.gz	GCA_013372845.1_ASM1337284v1_genomic	332	0
12830_combined_R1p.fastq.gz	GCA_013372845.1_ASM1337284v1_genomic	333	0
12830_combined_R1p.fastq.gz	GCA_013372845.1_ASM1337284v1_genomic	334	0
12830_combined_R1p.fastq.gz	GCA_013372845.1_ASM1337284v1_genomic	335	0
12830_combined_R1p.fastq.gz	GCA_013372845.1_ASM1337284v1_genomic	336	0
12830_combined_R1p.fastq.gz	GCA_013372845.1_ASM1337284v1_genomic	337	0
12830_combined_R1p.fastq.gz	GCA_013372845.1_ASM1337284v1_genomic	338	0
12830_combined_R1p.fastq.gz	GCA_013372845.1_ASM1337284v1_genomic	339	0
12830_combined_R1p.fastq.gz	GCA_013372845.1_ASM1337284v1_genomic	340	0
12830_combined_R1p.fastq.gz	GCA_013372845.1_ASM1337284v1_genomic	341	1
12830_combined_R1p.fastq.gz	GCA_013372845.1_ASM1337284v1_genomic	342	0
12830_combined_R1p.fastq.gz	GCA_013372845.1_ASM1337284v1_genomic	343	0
12830_combined_R1p.fastq.gz	GCA_013372845.1_ASM1337284v1_genomic	344	0
12830_combined_R1p.fastq.gz	GCA_013372845.1_ASM1337284v1_genomic	345	1
12830_combined_R1p.fastq.gz	GCA_013372845.1_ASM1337284v1_genomic	346	0
12830_combined_R1p.fastq.gz	GCA_013372845.1_ASM1337284v1_genomic	347	0
12830_combined_R1p.fastq.gz	GCA_013372845.1_ASM1337284v1_genomic	348	1
12830_combined_R1p.fastq.gz	GCA_013372845.1_ASM1337284v1_genomic	349	1
12830_combined_R1p.fastq.gz	GCA_013372845.1_ASM1337284v1_genomic	350	3
12830_combined_R1p.fastq.gz	GCA_013372845.1_ASM1337284v1_genomic	351	5
12830_combined_R1p.fastq.gz	GCA_013372845.1_ASM1337284v1_genomic	352	2
12830_combined_R1p.fastq.gz	GCA_013372845.1_ASM1337284v1_genomic	353	3
12830_combined_R1p.fastq.gz	GCA_013372845.1_ASM1337284v1_genomic	354	0
12830_combined_R1p.fastq.gz	GCA_013372845.1_ASM1337284v1_genomic	355	2
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	0	4241000
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	1	574016
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	2	314625
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	3	199333
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	4	137082
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	5	95327
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	6	65813
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	7	47088
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	8	34284
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	9	23469
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	10	17886
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	11	13393
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	12	11078
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	13	8454
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	14	6400
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	15	4759
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	16	4096
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	17	3230
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	18	2811
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	19	2504
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	20	1932
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	21	1656
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	22	1349
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	23	1243
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	24	1010
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	25	1104
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	26	1020
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	27	1017
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	28	783
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	29	724
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	30	612
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	31	640
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	32	496
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	33	561
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	34	485
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	35	495
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	36	466
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	37	483
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	38	445
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	39	359
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	40	284
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	41	279
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	42	252
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	43	312
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	44	259
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	45	256
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	46	260
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	47	247
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	48	200
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	49	194
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	50	168
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	51	164
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	52	147
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	53	195
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	54	175
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	55	138
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	56	136
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	57	115
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	58	104
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	59	110
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	60	91
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	61	90
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	62	98
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	63	103
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	64	84
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	65	85
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	66	78
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	67	73
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	68	109
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	69	104
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	70	93
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	71	73
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	72	97
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	73	83
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	74	70
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	75	80
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	76	67
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	77	69
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	78	46
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	79	53
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	80	43
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	81	40
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	82	44
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	83	45
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	84	34
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	85	34
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	86	63
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	87	62
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	88	79
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	89	32
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	90	40
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	91	56
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	92	32
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	93	29
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	94	18
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	95	18
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	96	25
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	97	27
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	98	23
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	99	33
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	100	20
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	101	34
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	102	27
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	103	23
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	104	24
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	105	24
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	106	16
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	107	21
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	108	26
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	109	21
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	110	27
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	111	29
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	112	37
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	113	12
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	114	20
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	115	36
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	116	21
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	117	13
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	118	7
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	119	17
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	120	6
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	121	7
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	122	6
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	123	6
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	124	7
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	125	16
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	126	17
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	127	15
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	128	9
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	129	4
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	130	2
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	131	5
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	132	3
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	133	3
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	134	7
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	135	1
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	136	4
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	137	2
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	138	2
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	139	2
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	140	0
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	141	4
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	142	3
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	143	3
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	144	2
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	145	6
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	146	4
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	147	2
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	148	3
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	149	3
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	150	2
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	151	3
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	152	0
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	153	5
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	154	3
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	155	8
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	156	4
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	157	3
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	158	3
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	159	3
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	160	4
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	161	6
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	162	3
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	163	6
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	164	5
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	165	7
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	166	8
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	167	9
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	168	8
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	169	5
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	170	9
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	171	6
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	172	2
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	173	11
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	174	1
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	175	6
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	176	5
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	177	5
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	178	6
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	179	10
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	180	10
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	181	0
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	182	4
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	183	5
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	184	7
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	185	1
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	186	1
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	187	3
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	188	3
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	189	6
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	190	9
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	191	4
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	192	7
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	193	6
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	194	9
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	195	8
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	196	11
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	197	11
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	198	12
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	199	7
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	200	8
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	201	1
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	202	7
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	203	9
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	204	5
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	205	2
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	206	2
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	207	0
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	208	0
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	209	2
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	210	1
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	211	1
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	212	0
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	213	1
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	214	0
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	215	0
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	216	5
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	217	3
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	218	29
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	219	4
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	220	3
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	221	3
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	222	4
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	223	3
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	224	5
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	225	1
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	226	3
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	227	4
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	228	5
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	229	0
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	230	5
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	231	3
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	232	4
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	233	4
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	234	2
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	235	3
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	236	2
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	237	0
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	238	0
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	239	0
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	240	0
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	241	1
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	242	0
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	243	0
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	244	0
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	245	0
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	246	0
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	247	26
12830_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	248	5
12830_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	0	4834917
12830_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1	1067126
12830_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	2	537875
12830_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3	324627
12830_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	4	220450
12830_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	5	158960
12830_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	6	123180
12830_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	7	101948
12830_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	8	82855
12830_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	9	67795
12830_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	10	59461
12830_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	11	50433
12830_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	12	41693
12830_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	13	35414
12830_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	14	31293
12830_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	15	27107
12830_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	16	23724
12830_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	17	20955
12830_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	18	18502
12830_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	19	16136
12830_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	20	14017
12830_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	21	13227
12830_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	22	12098
12830_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	23	10983
12830_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	24	9648
12830_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	25	8412
12830_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	26	8285
