Sample	Genome	Coverage	Bases
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	192	23
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	193	55
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	194	17
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	195	25
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	196	31
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	197	24
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	198	32
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	199	23
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	200	22
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	201	47
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	202	31
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	203	22
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	204	27
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	205	36
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	206	42
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	207	49
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	208	31
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	209	24
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	210	24
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	211	17
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	212	31
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	213	26
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	214	25
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	215	24
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	216	19
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	217	12
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	218	29
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	219	20
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	220	16
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	221	14
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	222	13
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	223	22
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	224	31
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	225	30
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	226	18
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	227	31
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	228	24
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	229	20
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	230	26
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	231	16
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	232	7
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	233	10
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	234	12
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	235	17
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	236	26
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	237	23
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	238	42
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	239	20
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	240	5
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	241	10
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	242	10
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	243	9
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	244	4
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	245	9
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	246	6
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	247	8
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	248	9
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	249	11
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	250	15
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	251	14
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	252	10
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	253	21
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	254	10
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	255	9
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	256	18
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	257	24
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	258	12
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	259	10
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	260	12
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	261	5
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	262	17
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	263	20
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	264	11
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	265	12
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	266	10
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	267	11
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	268	4
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	269	10
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	270	12
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	271	15
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	272	20
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	273	9
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	274	14
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	275	9
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	276	10
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	277	7
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	278	10
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	279	9
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	280	12
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	281	15
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	282	14
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	283	6
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	284	7
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	285	13
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	286	8
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	287	14
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	288	17
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	289	36
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	290	16
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	291	16
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	292	11
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	293	7
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	294	11
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	295	4
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	296	7
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	297	12
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	298	8
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	299	11
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	300	30
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	301	10
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	302	12
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	303	7
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	304	12
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	305	4
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	306	11
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	307	10
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	308	4
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	309	2
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	310	5
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	311	7
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	312	14
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	313	11
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	314	7
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	315	15
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	316	5
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	317	3
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	318	8
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	319	8
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	320	4
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	321	5
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	322	8
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	323	5
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	324	4
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	325	11
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	326	3
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	327	3
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	328	3
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	329	5
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	330	4
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	331	8
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	332	3
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	333	7
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	334	1
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	335	6
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	336	9
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	337	4
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	338	7
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	339	2
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	340	7
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	341	7
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	342	6
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	343	5
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	344	5
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	345	4
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	346	7
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	347	5
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	348	3
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	349	8
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	350	10
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	351	7
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	352	5
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	353	5
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	354	10
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	355	11
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	356	2
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	357	5
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	358	4
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	359	2
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	360	4
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	361	4
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	362	2
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	363	5
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	364	5
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	365	3
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	366	2
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	367	2
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	368	6
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	369	6
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	370	7
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	371	4
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	372	6
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	373	2
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	374	6
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	375	5
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	376	7
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	377	10
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	378	13
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	379	6
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	380	4
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	381	2
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	382	6
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	383	5
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	384	6
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	385	2
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	386	4
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	387	2
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	388	1
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	389	6
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	390	1
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	391	4
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	392	2
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	393	6
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	394	2
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	395	4
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	396	2
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	397	5
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	398	6
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	399	4
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	400	3
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	401	12
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	402	5
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	403	8
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	404	10
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	405	6
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	406	7
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	407	1
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	408	7
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	409	2
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	410	8
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	411	5
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	412	3
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	413	10
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	414	10
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	415	10
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	416	7
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	417	8
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	418	11
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	419	10
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	420	11
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	421	15
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	422	8
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	423	8
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	424	10
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	425	5
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	426	5
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	427	1
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	428	11
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	429	2
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	430	4
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	431	6
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	432	6
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	433	4
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	434	8
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	435	6
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	436	6
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	437	10
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	438	8
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	439	5
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	440	5
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	441	6
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	442	3
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	443	5
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	444	4
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	445	5
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	446	2
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	447	6
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	448	7
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	449	4
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	450	6
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	451	5
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	452	4
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	453	6
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	454	6
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	455	2
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	456	7
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	457	3
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	458	2
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	459	5
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	460	3
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	461	5
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	462	4
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	463	6
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	464	7
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	465	10
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	466	8
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	467	3
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	468	6
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	469	6
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	470	3
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	471	3
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	472	9
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	473	6
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	474	7
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	475	3
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	476	3
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	477	5
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	478	3
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	479	7
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	480	4
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	481	3
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	482	0
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	483	4
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	484	2
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	485	1
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	486	5
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	487	5
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	488	2
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	489	3
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	490	4
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	491	3
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	492	4
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	493	4
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	494	1
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	495	1
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	496	1
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	497	2
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	498	1
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	499	2
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	500	3
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	501	3
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	502	7
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	503	0
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	504	5
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	505	4
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	506	2
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	507	3
7069_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	508	0
