Sample	Genome	Coverage	Bases
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	560	11
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	561	5
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	562	4
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	563	8
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	564	3
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	565	5
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	566	6
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	567	5
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	568	6
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	569	3
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	570	2
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	571	4
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	572	3
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	573	4
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	574	2
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	575	0
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	576	7
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	577	0
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	578	1
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	579	2
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	580	4
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	581	2
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	582	1
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	583	2
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	584	3
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	585	2
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	586	3
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	587	1
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	588	3
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	589	1
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	590	2
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	591	1
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	592	1
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	593	2
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	594	2
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	595	1
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	596	5
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	597	1
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	598	1
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	599	0
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	600	5
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	601	3
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	602	5
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	603	1
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	604	2
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	605	2
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	606	3
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	607	5
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	608	3
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	609	2
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	610	7
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	611	4
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	612	8
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	613	5
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	614	4
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	615	5
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	616	4
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	617	2
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	618	1
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	619	3
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	620	4
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	621	1
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	622	3
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	623	4
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	624	2
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	625	4
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	626	4
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	627	2
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	628	4
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	629	2
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	630	1
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	631	1
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	632	3
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	633	4
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	634	4
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	635	5
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	636	4
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	637	6
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	638	2
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	639	2
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	640	1
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	641	3
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	642	7
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	643	3
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	644	3
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	645	4
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	646	5
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	647	4
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	648	1
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	649	5
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	650	2
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	651	6
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	652	7
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	653	7
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	654	7
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	655	5
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	656	5
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	657	4
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	658	4
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	659	9
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	660	6
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	661	2
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	662	6
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	663	8
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	664	2
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	665	5
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	666	8
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	667	9
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	668	11
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	669	5
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	670	5
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	671	8
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	672	6
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	673	4
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	674	3
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	675	2
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	676	9
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	677	6
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	678	7
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	679	4
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	680	1
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	681	0
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	682	3
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	683	2
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	684	4
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	685	1
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	686	0
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	687	2
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	688	2
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	689	0
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	690	2
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	691	2
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	692	0
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	693	0
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	694	2
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	695	1
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	696	0
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	697	1
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	698	3
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	699	1
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	700	1
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	701	4
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	702	1
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	703	5
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	704	6
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	705	2
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	706	4
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	707	4
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	708	3
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	709	2
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	710	2
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	711	1
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	712	3
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	713	2
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	714	3
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	715	2
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	716	0
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	717	0
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	718	1
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	719	2
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	720	5
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	721	2
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	722	4
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	723	3
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	724	3
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	725	0
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	726	0
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	727	1
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	728	1
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	729	2
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	730	5
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	731	4
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	732	0
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	733	1
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	734	1
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	735	1
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	736	4
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	737	1
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	738	4
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	739	1
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	740	1
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	741	3
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	742	1
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	743	2
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	744	1
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	745	1
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	746	2
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	747	3
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	748	2
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	749	3
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	750	2
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	751	0
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	752	4
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	753	5
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	754	4
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	755	1
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	756	3
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	757	0
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	758	0
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	759	5
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	760	0
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	761	1
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	762	3
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	763	3
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	764	3
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	765	5
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	766	2
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	767	4
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	768	1
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	769	3
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	770	0
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	771	5
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	772	0
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	773	3
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	774	0
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	775	2
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	776	3
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	777	2
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	778	0
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	779	1
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	780	4
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	781	2
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	782	1
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	783	4
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	784	1
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	785	3
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	786	0
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	787	3
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	788	3
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	789	3
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	790	2
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	791	1
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	792	0
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	793	1
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	794	2
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	795	3
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	796	0
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	797	2
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	798	5
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	799	5
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	800	1
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	801	3
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	802	1
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	803	1
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	804	1
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	805	3
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	806	8
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	807	3
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	808	8
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	809	1
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	810	3
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	811	1
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	812	1
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	813	1
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	814	2
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	815	6
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	816	3
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	817	6
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	818	1
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	819	1
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	820	2
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	821	1
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	822	1
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	823	2
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	824	1
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	825	0
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	826	5
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	827	4
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	828	0
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	829	1
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	830	4
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	831	1
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	832	1
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	833	1
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	834	0
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	835	1
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	836	0
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	837	1
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	838	2
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	839	2
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	840	2
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	841	2
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	842	5
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	843	2
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	844	5
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	845	6
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	846	3
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	847	2
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	848	2
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	849	1
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	850	3
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	851	1
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	852	0
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	853	0
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	854	0
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	855	1
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	856	0
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	857	1
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	858	2
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	859	1
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	860	0
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	861	0
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	862	0
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	863	0
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	864	0
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	865	0
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	866	0
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	867	0
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	868	0
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	869	0
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	870	0
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	871	0
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	872	0
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	873	0
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	874	1
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	875	0
7083_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	876	0
