Sample	Genome	Coverage	Bases
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	522	3
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	523	4
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	524	2
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	525	7
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	526	5
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	527	2
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	528	0
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	529	6
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	530	3
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	531	5
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	532	3
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	533	3
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	534	3
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	535	0
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	536	2
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	537	7
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	538	5
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	539	6
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	540	7
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	541	2
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	542	5
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	543	4
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	544	6
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	545	1
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	546	6
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	547	0
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	548	4
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	549	4
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	550	3
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	551	4
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	552	4
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	553	3
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	554	2
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	555	3
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	556	2
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	557	1
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	558	4
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	559	1
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	560	3
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	561	4
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	562	4
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	563	4
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	564	1
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	565	5
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	566	4
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	567	4
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	568	4
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	569	2
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	570	7
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	571	3
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	572	1
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	573	4
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	574	8
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	575	7
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	576	8
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	577	6
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	578	4
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	579	4
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	580	4
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	581	2
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	582	2
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	583	4
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	584	5
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	585	2
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	586	2
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	587	4
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	588	2
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	589	5
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	590	4
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	591	4
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	592	4
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	593	4
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	594	4
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	595	3
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	596	2
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	597	3
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	598	0
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	599	4
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	600	3
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	601	3
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	602	3
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	603	2
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	604	5
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	605	3
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	606	4
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	607	5
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	608	5
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	609	3
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	610	4
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	611	4
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	612	2
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	613	2
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	614	4
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	615	1
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	616	5
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	617	3
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	618	1
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	619	3
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	620	7
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	621	6
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	622	8
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	623	6
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	624	5
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	625	6
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	626	4
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	627	2
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	628	0
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	629	5
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	630	2
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	631	3
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	632	1
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	633	4
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	634	0
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	635	2
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	636	0
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	637	0
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	638	4
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	639	1
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	640	2
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	641	2
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	642	1
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	643	1
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	644	5
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	645	7
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	646	1
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	647	3
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	648	4
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	649	4
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	650	1
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	651	6
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	652	1
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	653	5
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	654	3
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	655	3
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	656	3
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	657	5
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	658	3
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	659	3
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	660	4
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	661	1
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	662	4
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	663	1
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	664	2
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	665	0
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	666	4
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	667	6
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	668	2
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	669	8
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	670	0
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	671	1
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	672	0
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	673	3
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	674	1
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	675	0
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	676	0
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	677	3
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	678	3
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	679	3
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	680	3
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	681	2
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	682	5
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	683	5
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	684	2
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	685	3
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	686	5
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	687	1
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	688	4
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	689	0
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	690	2
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	691	3
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	692	2
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	693	1
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	694	2
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	695	2
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	696	0
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	697	2
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	698	2
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	699	2
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	700	0
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	701	4
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	702	1
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	703	2
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	704	0
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	705	2
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	706	3
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	707	3
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	708	0
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	709	1
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	710	0
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	711	1
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	712	1
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	713	1
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	714	2
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	715	1
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	716	3
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	717	0
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	718	0
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	719	0
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	720	1
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	721	0
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	722	0
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	723	2
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	724	1
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	725	2
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	726	3
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	727	1
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	728	2
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	729	0
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	730	1
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	731	2
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	732	0
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	733	0
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	734	2
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	735	0
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	736	0
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	737	1
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	738	0
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	739	2
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	740	1
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	741	1
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	742	1
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	743	0
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	744	1
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	745	0
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	746	0
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	747	1
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	748	0
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	749	0
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	750	0
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	751	0
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	752	2
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	753	0
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	754	0
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	755	3
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	756	1
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	757	1
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	758	1
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	759	1
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	760	0
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	761	2
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	762	1
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	763	2
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	764	1
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	765	2
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	766	0
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	767	2
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	768	1
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	769	0
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	770	3
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	771	2
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	772	5
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	773	6
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	774	0
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	775	4
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	776	2
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	777	4
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	778	3
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	779	3
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	780	3
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	781	1
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	782	4
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	783	1
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	784	2
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	785	2
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	786	0
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	787	0
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	788	0
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	789	0
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	790	0
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	791	0
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	792	0
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	793	0
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	794	0
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	795	0
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	796	0
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	797	0
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	798	0
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	799	0
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	800	0
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	801	1
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	802	0
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	803	0
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	804	0
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	805	0
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	806	0
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	807	0
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	808	0
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	809	0
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	810	0
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	811	0
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	812	0
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	813	0
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	814	0
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	815	0
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	816	0
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	817	0
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	818	0
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	819	0
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	820	0
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	821	0
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	822	0
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	823	0
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	824	1
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	825	0
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	826	0
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	827	0
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	828	0
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	829	0
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	830	0
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	831	0
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	832	0
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	833	0
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	834	0
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	835	0
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	836	0
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	837	0
12824_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	838	0
