Sample	Genome	Coverage	Bases
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	77	446
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	78	449
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	79	495
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	80	529
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	81	459
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	82	448
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	83	377
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	84	385
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	85	383
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	86	400
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	87	341
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	88	284
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	89	302
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	90	400
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	91	363
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	92	289
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	93	326
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	94	260
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	95	235
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	96	230
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	97	241
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	98	249
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	99	220
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	100	203
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	101	214
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	102	193
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	103	195
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	104	179
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	105	190
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	106	175
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	107	191
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	108	203
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	109	234
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	110	229
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	111	244
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	112	197
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	113	170
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	114	155
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	115	159
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	116	164
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	117	149
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	118	149
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	119	148
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	120	123
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	121	154
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	122	116
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	123	157
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	124	95
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	125	105
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	126	78
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	127	95
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	128	105
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	129	101
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	130	106
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	131	92
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	132	75
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	133	102
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	134	82
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	135	86
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	136	81
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	137	100
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	138	76
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	139	95
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	140	100
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	141	84
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	142	82
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	143	92
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	144	72
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	145	68
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	146	77
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	147	73
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	148	67
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	149	67
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	150	47
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	151	62
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	152	81
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	153	61
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	154	45
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	155	48
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	156	63
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	157	54
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	158	93
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	159	54
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	160	42
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	161	58
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	162	18
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	163	33
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	164	46
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	165	45
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	166	45
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	167	49
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	168	68
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	169	47
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	170	37
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	171	41
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	172	33
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	173	50
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	174	38
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	175	40
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	176	39
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	177	43
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	178	51
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	179	31
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	180	41
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	181	24
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	182	35
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	183	17
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	184	22
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	185	26
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	186	18
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	187	36
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	188	29
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	189	21
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	190	19
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	191	21
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	192	32
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	193	26
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	194	37
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	195	42
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	196	45
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	197	39
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	198	52
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	199	48
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	200	57
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	201	39
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	202	26
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	203	19
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	204	19
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	205	24
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	206	30
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	207	18
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	208	22
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	209	19
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	210	12
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	211	18
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	212	18
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	213	19
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	214	22
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	215	24
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	216	12
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	217	20
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	218	22
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	219	28
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	220	24
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	221	27
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	222	16
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	223	13
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	224	16
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	225	17
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	226	13
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	227	10
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	228	12
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	229	7
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	230	15
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	231	10
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	232	13
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	233	11
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	234	11
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	235	26
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	236	18
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	237	15
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	238	23
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	239	17
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	240	9
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	241	10
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	242	14
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	243	15
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	244	9
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	245	7
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	246	9
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	247	7
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	248	10
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	249	5
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	250	16
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	251	9
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	252	22
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	253	23
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	254	14
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	255	21
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	256	18
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	257	15
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	258	23
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	259	17
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	260	16
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	261	14
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	262	11
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	263	6
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	264	10
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	265	9
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	266	12
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	267	10
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	268	16
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	269	6
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	270	12
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	271	4
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	272	12
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	273	7
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	274	9
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	275	7
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	276	10
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	277	12
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	278	14
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	279	8
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	280	13
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	281	8
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	282	9
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	283	11
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	284	11
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	285	11
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	286	9
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	287	13
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	288	19
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	289	16
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	290	13
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	291	9
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	292	9
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	293	10
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	294	9
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	295	6
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	296	8
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	297	16
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	298	14
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	299	10
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	300	11
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	301	15
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	302	16
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	303	11
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	304	13
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	305	16
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	306	14
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	307	15
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	308	9
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	309	17
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	310	8
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	311	16
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	312	10
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	313	6
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	314	9
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	315	9
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	316	5
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	317	9
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	318	5
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	319	8
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	320	12
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	321	7
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	322	12
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	323	5
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	324	12
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	325	18
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	326	14
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	327	12
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	328	23
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	329	16
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	330	11
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	331	16
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	332	8
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	333	11
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	334	7
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	335	7
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	336	9
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	337	13
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	338	9
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	339	8
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	340	8
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	341	9
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	342	9
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	343	11
12903_HCN77BCXX-1_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	344	8
