Sample	Genome	Coverage	Bases
9576_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	93	9
9576_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	94	10
9576_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	95	10
9576_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	96	17
9576_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	97	30
9576_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	98	31
9576_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	99	31
9576_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	100	27
9576_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	101	19
9576_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	102	24
9576_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	103	18
9576_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	104	16
9576_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	105	7
9576_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	106	11
9576_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	107	5
9576_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	108	14
9576_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	109	7
9576_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	110	9
9576_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	111	21
9576_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	112	13
9576_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	113	22
9576_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	114	5
9576_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	115	7
9576_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	116	8
9576_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	117	18
9576_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	118	14
9576_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	119	21
9576_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	120	7
9576_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	121	2
9576_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	122	1
9576_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	123	6
9576_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	124	6
9576_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	125	7
9576_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	126	6
9576_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	127	4
9576_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	128	4
9576_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	129	2
9576_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	130	4
9576_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	131	4
9576_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	132	8
9576_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	133	5
9576_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	134	3
9576_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	135	2
9576_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	136	5
9576_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	137	6
9576_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	138	12
9576_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	139	7
9576_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	140	6
9576_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	141	2
9576_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	142	4
9576_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	143	4
9576_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	144	3
9576_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	145	4
9576_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	146	3
9576_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	147	1
9576_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	148	0
9576_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	149	1
9576_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	150	6
9576_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	151	0
9576_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	152	2
9576_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	153	4
9576_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	154	5
9576_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	155	3
9576_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	156	1
9576_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	157	4
9576_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	158	3
9576_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	159	0
9576_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	160	1
9576_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	161	2
9576_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	162	5
9576_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	163	0
9576_combined_R1p.fastq.gz	GCA_019668465.1_ASM1966846v1_genomic	164	1
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	0	6051680
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	1	919382
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	2	368361
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	3	208885
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	4	136623
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	5	93658
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	6	67704
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	7	50111
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	8	35813
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	9	26643
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	10	20628
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	11	16369
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	12	12759
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	13	9831
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	14	8095
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	15	6824
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	16	6075
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	17	4826
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	18	4065
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	19	3493
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	20	3274
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	21	2305
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	22	2047
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	23	1865
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	24	1608
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	25	1601
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	26	1241
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	27	1213
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	28	1218
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	29	1138
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	30	975
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	31	941
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	32	876
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	33	687
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	34	600
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	35	491
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	36	520
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	37	497
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	38	530
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	39	447
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	40	349
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	41	338
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	42	293
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	43	242
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	44	242
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	45	237
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	46	261
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	47	208
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	48	199
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	49	209
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	50	230
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	51	149
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	52	195
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	53	214
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	54	211
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	55	193
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	56	162
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	57	173
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	58	144
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	59	156
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	60	168
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	61	194
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	62	120
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	63	151
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	64	143
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	65	124
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	66	155
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	67	118
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	68	109
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	69	102
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	70	90
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	71	88
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	72	101
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	73	105
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	74	58
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	75	56
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	76	81
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	77	75
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	78	68
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	79	57
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	80	38
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	81	41
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	82	51
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	83	36
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	84	38
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	85	51
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	86	48
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	87	31
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	88	34
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	89	32
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	90	28
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	91	22
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	92	36
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	93	42
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	94	56
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	95	41
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	96	52
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	97	38
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	98	44
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	99	48
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	100	67
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	101	39
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	102	31
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	103	37
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	104	47
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	105	20
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	106	21
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	107	16
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	108	28
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	109	17
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	110	28
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	111	46
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	112	24
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	113	23
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	114	19
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	115	14
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	116	9
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	117	13
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	118	12
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	119	16
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	120	23
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	121	9
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	122	14
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	123	7
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	124	6
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	125	4
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	126	6
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	127	10
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	128	7
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	129	11
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	130	9
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	131	9
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	132	8
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	133	5
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	134	5
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	135	8
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	136	4
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	137	5
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	138	8
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	139	0
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	140	4
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	141	8
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	142	4
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	143	6
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	144	3
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	145	4
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	146	6
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	147	8
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	148	4
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	149	7
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	150	5
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	151	5
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	152	6
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	153	2
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	154	1
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	155	1
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	156	4
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	157	6
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	158	1
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	159	2
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	160	3
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	161	1
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	162	8
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	163	3
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	164	1
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	165	2
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	166	0
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	167	2
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	168	5
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	169	3
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	170	1
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	171	5
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	172	1
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	173	4
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	174	3
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	175	2
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	176	2
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	177	9
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	178	6
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	179	4
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	180	4
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	181	8
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	182	4
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	183	5
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	184	6
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	185	2
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	186	8
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	187	10
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	188	9
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	189	18
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	190	17
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	191	12
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	192	32
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	193	10
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	194	3
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	195	7
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	196	5
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	197	5
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	198	5
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	199	6
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	200	9
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	201	4
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	202	7
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	203	5
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	204	11
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	205	1
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	206	7
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	207	8
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	208	5
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	209	4
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	210	6
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	211	2
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	212	2
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	213	6
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	214	8
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	215	6
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	216	14
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	217	3
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	218	5
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	219	12
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	220	10
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	221	7
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	222	2
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	223	4
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	224	4
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	225	2
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	226	4
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	227	6
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	228	7
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	229	7
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	230	8
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	231	5
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	232	10
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	233	7
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	234	11
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	235	8
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	236	6
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	237	10
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	238	10
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	239	10
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	240	8
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	241	5
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	242	13
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	243	7
9576_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	244	8
